Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:50:00,0.23822021886253833,0.06150723502234039,0.14446486486486484,0.003970336981042305,0.001025120583705673,0.0024077477477477474,0.008207395370693189,0.08385501099184511,0.1461578125,0.0,0.14446486486486484,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,19.444444444444457,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,88.36810643795656,51.666666666666686,46.10666666666668,0.0,51.6833596186792,0.0,0.0,0.0,138.07516630930712,51.7130750267541,51.72793273079156,51.6833596186792,12.43753247303448,18.77778224366459,-0.16666220077986793,1.7,2739.6001290737695,-1493.5664990650719,-0.0,-0.0,88.65353700087473,475.09051025694805,0.0,0.06694324901519534,0.0,0,1.707600863084044,0.0,82.04602086018886,0.2137487145043927,8.756629025697126,0.0028101782653526274,108.42807901797123,1.227092213790973
2025-01-01 10:51:00,0.23822021886253833,0.06150723502234039,0.14446486486486484,0.003970336981042305,0.001025120583705673,0.0024077477477477474,0.008207395370693189,0.08385501099184511,0.1461578125,0.0,0.14446486486486484,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,19.444444444444457,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,88.04069145397801,51.666666666666686,46.10666666666668,0.0,51.6639102032346,0.0,0.0,0.0,137.56358039684065,51.69471721251168,51.710120717150225,51.6639102032346,12.43753247303448,18.881417505063965,-0.06302693938049231,1.7,2723.0411223444594,-1507.9397943374036,-0.0,-0.0,88.65353700087473,473.1450264405883,0.0,0.06717979983449225,0.0,0,1.713634845436812,0.0,79.86030940321037,0.21244529785980448,8.806406068490883,0.002811198798403923,108.58911851144092,1.2266559914731103
2025-01-01 10:52:00,0.23822021886253833,0.06150723502234039,0.14446486486486484,0.003970336981042305,0.001025120583705673,0.0024077477477477474,0.008207395370693189,0.08385501099184511,0.1461578125,0.0,0.14446486486486484,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,19.444444444444457,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,87.7235403857815,51.666666666666686,46.10666666666668,0.0,51.64453360600973,0.0,0.0,0.0,137.0680318527836,51.676427416287275,51.69237432142606,51.64453360600973,12.43753247303448,18.98129561457518,0.0,1.7,2707.0732479232474,-1521.8439909652645,-0.0,-0.0,88.65353700087473,471.20782400080833,0.0,0.06740739267324343,0.0,0,1.7194403259535262,0.0,77.79663160985919,0.21120057627106864,8.85405670483959,0.002812221210630848,108.73390151881664,1.2262358478997624
2025-01-01 10:53:00,0.23822021886253833,0.06150723502234039,0.14446486486486484,0.003970336981042305,0.001025120583705673,0.0024077477477477474,0.008207395370693189,0.08385501099184511,0.1461578125,0.0,0.14446486486486484,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,19.444444444444457,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,87.4161409543074,51.666666666666686,46.10666666666668,0.0,51.62522756277474,0.0,0.0,0.0,136.5877202411053,51.658203505829036,51.67469147735619,51.62522756277474,12.43753247303448,19.07760536005484,0.0,1.7,2691.6669552352178,-1535.2996611756694,-0.0,-0.0,88.65353700087473,469.2793613292751,0.0,0.06762650109185543,0.0,0,1.7250293843012305,0.0,75.8460091322343,0.21001100779913864,8.899688054263553,0.0028132453368255117,108.86330228220562,1.225830958577251
2025-01-01 10:54:00,0.23822021886253833,0.06150723502234039,0.14446486486486484,0.003970336981042305,0.001025120583705673,0.0024077477477477474,0.008207395370693189,0.08385501099184511,0.1461578125,0.0,0.14446486486486484,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,19.444444444444457,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,87.11801061418416,51.666666666666686,46.10666666666668,0.0,51.6059899222414,0.0,0.0,0.0,136.12189158466273,51.64004345530724,51.65707022184017,51.6059899222414,12.43753247303448,19.17052455436503,0.0,1.7,2676.796034699285,-1548.3264300522585,-0.0,-0.0,88.65353700087473,467.360095684463,0.0,0.06783756907077915,0.0,0,1.7304133456159514,0.0,74.00185747289078,0.20887330876372762,8.944086872337497,0.002814271020469473,108.97814066392637,1.2254405483045558
2025-01-01 10:55:00,0.23822021886253833,0.06150723502234039,0.14446486486486484,0.003970336981042305,0.001025120583705673,0.0024077477477477474,0.008207395370693189,0.08385501099184511,0.1461578125,0.0,0.14446486486486484,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,19.444444444444457,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,86.82869431299574,51.666666666666686,46.10666666666668,0.0,51.58681863950843,0.0,0.0,0.0,135.66983486405584,51.62194533913739,51.63950868895187,51.58681863950843,12.43753247303448,19.260220864292467,0.0,1.7,2662.435486549452,-1560.9430302309643,-0.0,-0.0,88.65353700087473,465.4504817316061,0.0,0.06804101339796231,0.0,0,1.7356028414022804,0.0,72.25790950176369,0.20778443015146894,8.986667532490607,0.0028152981132077157,109.07918643998195,1.225063887360811
2025-01-01 10:56:00,0.23822021886253833,0.06150723502234039,0.14446486486486484,0.003970336981042305,0.001025120583705673,0.0024077477477477474,0.008207395370693189,0.08385501099184511,0.1461578125,0.0,0.14446486486486484,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,19.444444444444457,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,86.54776269348966,51.666666666666686,46.10666666666668,0.0,51.567711770000756,0.0,0.0,0.0,135.2308792085776,51.6039073262687,51.62200510440267,51.567711770000756,12.43753247303448,19.34685247484702,0.0,1.7,2648.56164408093,-1573.167340455289,-0.0,-0.0,88.65353700087473,463.5509713673771,0.0,0.06823722562278463,0.0,0,1.7406078593747152,0.0,70.60837725756623,0.20674153771219225,9.027519404306183,0.0028163264743631578,109.16716286241174,1.2247002884206002
2025-01-01 10:57:00,0.23822021886253833,0.06150723502234039,0.14446486486486484,0.003970336981042305,0.001025120583705673,0.0024077477477477474,0.008207395370693189,0.08385501099184511,0.1461578125,0.0,0.14446486486486484,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,19.444444444444457,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,86.27481041232625,51.666666666666686,46.10666666666668,0.0,51.54866746380505,0.0,0.0,0.0,134.80439126925975,51.585927674846154,51.60455778036671,51.54866746380505,12.43753247303448,19.43056871054633,0.0,1.7,2635.152051151021,-1585.0164240616741,-0.0,-0.0,88.65353700087473,461.66201357527007,0.0,0.06842657386129863,0.0,0,1.7454377895060802,0.0,69.0478679340426,0.20574199393175868,9.06742026202214,0.0028173559704845652,109.24274995100997,1.224349103681852
2025-01-01 10:58:00,0.23822021886253833,0.06150723502234039,0.14446486486486484,0.003970336981042305,0.001025120583705673,0.0024077477477477474,0.008207395370693189,0.08385501099184511,0.1461578125,0.0,0.14446486486486484,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,19.444444444444457,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,86.00945459583397,51.666666666666686,46.10666666666668,0.0,51.52968396037588,0.0,0.0,0.0,134.3897728059906,51.56800472722182,51.58716511064479,51.52968396037588,12.43753247303448,19.511510605933648,0.0,1.7,2622.1853850430207,-1596.5065656103607,-0.0,-0.0,88.65353700087473,459.7840542406494,0.0,0.0686094044414629,0.0,0,1.7501014659944412,0.0,67.57134337472861,0.20478334181704153,9.10576096016707,0.002818386474925456,109.30658749924177,1.2240097222351363
2025-01-01 10:59:00,0.23822021886253833,0.06150723502234039,0.14446486486486484,0.003970336981042305,0.001025120583705673,0.0024077477477477474,0.008207395370693189,0.08385501099184511,0.1461578125,0.0,0.14446486486486484,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,19.444444444444457,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,85.75133341499657,51.666666666666686,46.10666666666668,0.0,51.510759583582185,0.0,0.0,0.0,133.98645846093214,51.55013690528686,51.56982556613921,51.510759583582185,12.43753247303448,19.589811431956374,0.0,1.7,2609.6413919588713,-1607.6533059742305,-0.0,-0.0,88.65353700087473,457.9175359792319,0.0,0.0687860434089287,0.0,0,1.754607205672992,0.0,66.17409065444916,0.20386329026222644,9.143314503471828,0.0028194178674513766,109.35927782988989,1.223681567643283
2025-01-01 11:00:00,0.09206240636253832,0.06150723502234039,0.0,0.0015343734393756386,0.001025120583705673,0.0,0.008207395370693189,0.08385501099184511,0.0,0.0,0.0,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,85.50010476799719,51.666666666666686,46.10666666666668,0.0,51.49189273706801,0.0,0.0,0.0,133.5939136999956,51.53232270609977,51.55253769061565,51.49189273706801,12.43753247303448,19.665597182657173,0.0,1.7,-1464.9662409751718,-1618.4714759739547,-0.0,-0.0,88.65353700087473,456.06289796077414,0.0,0.06895679790824319,0.0,0,1.7589628432420428,0.0,64.85169799790845,0.20297970081405214,9.179458062900462,0.002820450033873261,109.40138832653868,1.223364095709784
2025-01-01 11:01:00,0.09206240636253832,0.06150723502234039,0.0,0.0015343734393756386,0.001025120583705673,0.0,0.008207395370693189,0.08385501099184511,0.0,0.0,0.0,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,85.7942089101076,51.666666666666686,46.10666666666668,0.0,51.47308189990349,0.0,0.0,0.0,134.0534514220431,51.514560697788085,51.53530009673039,51.47308189990349,12.43753247303448,19.53819217202693,0.0,1.7,-1444.2843302272654,-1600.301418510002,-0.0,-0.0,88.65353700087473,454.2205757118516,0.0,0.06866962034381434,0.0,0,1.7516374644459558,0.0,67.36355128186193,0.2046675141575805,9.12200008038065,0.0028214828657048144,108.72400879953112,1.2238958543154057
2025-01-01 11:02:00,0.09206240636253832,0.06150723502234039,0.0,0.0015343734393756386,0.001025120583705673,0.0,0.008207395370693189,0.08385501099184511,0.0,0.0,0.0,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,86.07493599188838,51.666666666666686,46.10666666666668,0.0,51.45420692912232,0.0,0.0,0.0,134.4920874873256,51.49673759153704,51.51800292274441,51.45420692912232,12.43753247303448,19.415711541620396,0.0,1.7,-1424.850807480464,-1582.9109692986976,-0.0,-0.0,88.65353700087473,452.3909997262745,0.0,0.06839298878322235,0.0,0,1.7445810950797789,0.0,69.40662481735893,0.20630722022977427,9.066401571543024,0.002822508856594854,108.06651642747335,1.2244074719064075
2025-01-01 11:03:00,0.09206240636253832,0.06150723502234039,0.0,0.0015343734393756386,0.001025120583705673,0.0,0.008207395370693189,0.08385501099184511,0.0,0.0,0.0,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,86.34302531313186,51.666666666666686,46.10666666666668,0.0,51.43527077369187,0.0,0.0,0.0,134.91097705176853,51.47885616633103,51.500648862650614,51.43527077369187,12.43753247303448,19.297882541887322,0.0,1.7,-1406.2701999050323,-1566.2526701149545,-0.0,-0.0,88.65353700087473,450.5746001586142,0.0,0.06812634729063005,0.0,0,1.737779554228643,0.0,71.3289332090477,0.20790081073487054,9.013220635141522,0.0028235282168398053,107.4278757082975,1.2249000395705845
2025-01-01 11:04:00,0.09206240636253832,0.06150723502234039,0.0,0.0015343734393756386,0.001025120583705673,0.0,0.008207395370693189,0.08385501099184511,0.0,0.0,0.0,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,86.59912677100719,51.666666666666686,46.10666666666668,0.0,51.4162762195998,0.0,0.0,0.0,135.31113557969874,51.46091904757043,51.483240461555745,51.4162762195998,12.43753247303448,19.18446558933182,0.0,1.7,-1388.5183946820953,-1550.2846787657304,-0.0,-0.0,88.65353700087473,448.7717992709126,0.0,0.06786920885634444,0.0,0,1.7312204191585998,0.0,73.11274708276018,0.2094499969891144,8.96233275626074,0.002824541145479552,106.80717024949277,1.225374514870752
2025-01-01 11:05:00,0.09206240636253832,0.06150723502234039,0.0,0.0015343734393756386,0.001025120583705673,0.0,0.008207395370693189,0.08385501099184511,0.0,0.0,0.0,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,86.84385458641003,51.666666666666686,46.10666666666668,0.0,51.39722590955598,0.0,0.0,0.0,135.69352279126568,51.442928725644336,51.46578013368852,51.39722590955598,12.43753247303448,19.07523426159934,0.0,1.7,-1371.545790496471,-1534.9678213390612,-0.0,-0.0,88.65353700087473,446.9830161535785,0.0,0.06762111089815552,0.0,0,1.7248918902364883,0.0,74.7684938417153,0.2109564496594725,8.91293863872058,0.0028255478315900697,106.20353194348175,1.225831804910199
2025-01-01 11:06:00,0.09206240636253832,0.06150723502234039,0.0,0.0015343734393756386,0.001025120583705673,0.0,0.008207395370693189,0.08385501099184511,0.0,0.0,0.0,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,87.07778607838746,51.666666666666686,46.10666666666668,0.0,51.37812235085738,0.0,0.0,0.0,136.0590407474804,51.42488756334205,51.44827016958438,51.37812235085738,12.43753247303448,18.96997576163769,0.0,1.7,-1355.3078962615182,-1520.265574864156,-0.0,-0.0,88.65353700087473,445.2086652786869,0.0,0.06738161683412819,0.0,0,1.7187828310490003,0.0,76.30414160176284,0.212421780704949,8.864937610654579,0.002826548454831823,105.61614270670765,1.2262727639083608
2025-01-01 11:07:00,0.09206240636253832,0.06150723502234039,0.0,0.0015343734393756386,0.001025120583705673,0.0,0.008207395370693189,0.08385501099184511,0.0,0.0,0.0,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,87.30146447005333,51.666666666666686,46.10666666666668,0.0,51.35896792352277,0.0,0.0,0.0,136.40853823445832,51.40679780351913,51.43071274351732,51.35896792352277,12.43753247303448,18.868489879673465,-0.07595456477099205,1.7,-1339.7630556070003,-1506.143845723137,-0.0,-0.0,88.65353700087473,443.44915631459276,0.0,0.06715031420895402,0.0,0,1.712882720609315,0.0,77.72725311526196,0.2138475456999484,8.818909807883188,0.0028275431860114437,105.04423086645114,1.2266981971134576
2025-01-01 11:08:00,0.09206240636253832,0.06150723502234039,0.0,0.0015343734393756386,0.001025120583705673,0.0,0.008207395370693189,0.08385501099184511,0.0,0.0,0.0,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,87.51540120447648,51.666666666666686,46.10666666666668,0.0,51.339764887808855,0.0,0.0,0.0,136.7428143819945,51.388661576180624,51.41310992036651,51.339764887808855,12.43753247303448,18.770588137101083,-0.17385630734337454,1.7,-1324.872412296018,-1492.5707819228705,-0.0,-0.0,88.65353700087473,441.7048939043667,0.0,0.06692681318305771,0.0,0,1.7071816148169432,0.0,79.04483262597772,0.21523524489900583,8.774756470270876,0.002828532187601447,104.48706817136694,1.2271088640010657
2025-01-01 11:09:00,0.09206240636253832,0.06150723502234039,0.0,0.0015343734393756386,0.001025120583705673,0.0,0.008207395370693189,0.08385501099184511,0.0,0.0,0.0,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3916.309257777778,Off,0.0,0,87.72007809861758,51.666666666666686,46.10666666666668,0.0,51.32051539121601,0.0,0.0,0.0,137.06262202908997,51.370480905083056,51.39546366201659,51.32051539121601,12.43753247303448,18.676092990429193,-0.2683514540152636,1.7,-1310.5996488250257,-1479.516601056483,-0.0,-0.0,88.65353700087473,439.97627745750304,0.0,0.06671074511402814,0.0,0,1.7016701102726082,0.0,80.26341523058267,0.21658632450220544,8.731715675487369,0.0028295156142249607,103.94396699697468,1.2275054812632373
2025-01-01 11:10:00,0.23822021886253833,0.06150723502234039,0.14446486486486484,0.003970336981042305,0.001025120583705673,0.0024077477477477474,0.008207395370693189,0.08385501099184511,0.1461578125,0.0,0.14446486486486484,0.0,0.06150723502234039,0,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.001711277412280702,0.0,On,0.006496117958412487,0,On,0.0018453642953912474,0,On,0.04869813373805115,0.03652360030353835,On,0,0,Off,On,4062.467070277778,19.444444444444457,0.9250000000000003,0.0,4.233847846246245,0.1461578125,1,3916.309257777778,3916.309257777778,Off,0.0,0,87.91594931855496,51.666666666666686,46.10666666666668,0.0,51.30122147501922,0.0,0.0,0.0,137.36867081024212,51.35225771388912,51.37777583332408,51.30122147501922,12.43753247303448,18.58483710122528,-0.359607343219178,1.7,2765.5562859883303,-1466.9534339505967,-0.0,-0.0,88.65353700087473,438.26370093929194,0.0,0.06650176124865279,0.0,0,1.6963393109144147,0.0,81.3891126602742,0.21790217794141595,8.690374378389478,0.0028304936131079176,103.41427776993433,1.227888725558341
