Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 13:35:00,5.512973335570312,0.18762693503828345,0.0,0.09188288892617186,0.003127115583971391,0.0,0.07520828089476135,0.0,0.27267979245332774,5.165085262222222,0.0,0.0,0.18762693503828345,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01303389254385965,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,20.44489016996566,51.666666666666686,46.10666666666668,0.0,51.28936189041641,0.0,0.0,0.0,20.44489016996566,50.001776610182056,51.28936189041641,49.35798397006488,12.43753247303448,21.008256522529923,0.0,5.0,5304.182042874475,-465.1273241225054,-0.0,-0.0,333.08234819633844,1530.0392872235511,0.0,0.022542618727046982,0.0,0,0.4194827638394184,0.0,271.1417565784199,0.18860674895557392,9.810280959913756,0.0028530966287762865,20.29184424447276,1.2153915952089949
2025-01-01 13:36:00,5.512973335570312,0.18762693503828345,0.0,0.09188288892617186,0.003127115583971391,0.0,0.07520828089476135,0.0,0.27267979245332774,5.165085262222222,0.0,0.0,0.18762693503828345,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01303389254385965,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,On,5165.085262222222,21.111111111111143,1.0,0.0,5.165085262222222,0.0,1,5165.085262222222,5165.085262222222,Off,0.0,0.0,20.328380272071804,51.666666666666686,46.10666666666668,0.0,51.28612071146272,0.0,0.0,0.0,20.328380272071804,49.99890734113196,51.28612071146272,49.35530065596659,12.43753247303448,21.170819218467546,0.0,5.0,5292.542387490355,-472.7094920697784,-0.0,-0.0,333.08234819633844,1531.5417056527588,0.0,0.02267978058725692,0.0,0,0.4220351308430437,0.0,267.08426914157275,0.1867419419533983,9.882958549440017,0.002853237297639762,20.378254422305364,1.2147201928976608
2025-01-01 13:37:00,0.34788807334808913,0.18762693503828345,0.0,0.0057981345558014855,0.003127115583971391,0.0,0.07520828089476135,0.0,0.27267979245332774,0.0,0.0,0.0,0.18762693503828345,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01303389254385965,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.214949891826727,51.666666666666686,46.10666666666668,0.0,51.282896908058,0.0,0.0,0.0,20.214949891826727,49.99605442326993,51.282896908058,49.352633180875905,12.43753247303448,21.329025409985203,0.0,5.0,116.21302990429655,-480.135288296916,-0.0,-0.0,333.08234819633844,1533.0439433718557,0.0,0.022812869127082674,0.0,0,0.4245116997455944,0.0,263.265970004874,0.18494731877644924,9.953853998354194,0.0028533786436051216,20.46163428305279,1.21406749192782
2025-01-01 13:38:00,0.34788807334808913,0.18762693503828345,0.0,0.0057981345558014855,0.003127115583971391,0.0,0.07520828089476135,0.0,0.27267979245332774,0.0,0.0,0.0,0.18762693503828345,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01303389254385965,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.235743791660685,51.666666666666686,46.10666666666668,0.0,51.27969002232678,0.0,0.0,0.0,20.235743791660685,49.99321742441146,51.27969002232678,49.34998112545381,12.43753247303448,21.29665034567248,0.0,5.0,120.10227585081799,-478.61193393094516,-0.0,-0.0,333.08234819633844,1534.5453704990075,0.0,0.02278566580255636,0.0,0,0.42400548855974723,0.0,265.63186158542464,0.1853240306559455,9.939772827881182,0.0028535206442036254,20.43235818240977,1.2142008773199844
2025-01-01 13:39:00,0.34788807334808913,0.18762693503828345,0.0,0.0057981345558014855,0.003127115583971391,0.0,0.07520828089476135,0.0,0.27267979245332774,0.0,0.0,0.0,0.18762693503828345,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01303389254385965,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.255542854493083,51.666666666666686,46.10666666666668,0.0,51.276480104108344,0.0,0.0,0.0,20.255542854493083,49.99037750730336,51.276480104108344,49.347326208900874,12.43753247303448,21.26568501884059,0.0,5.0,122.94312734546156,-477.1567172591644,-0.0,-0.0,333.08234819633844,1536.045350828676,0.0,0.022759631786643007,0.0,0,0.42352103637247446,0.0,267.0174964082875,0.1856855287573049,9.926438575158567,0.0028536624260534073,20.40394210736011,1.214328477665057
2025-01-01 13:40:00,0.34788807334808913,0.18762693503828345,0.0,0.0057981345558014855,0.003127115583971391,0.0,0.07520828089476135,0.0,0.27267979245332774,0.0,0.0,0.0,0.18762693503828345,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01303389254385965,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.274419681840968,51.666666666666686,46.10666666666668,0.0,51.27326730128512,0.0,0.0,0.0,20.274419681840968,49.98753481156266,51.27326730128512,49.34466856670144,12.43753247303448,21.236026475960323,0.0,5.0,126.07543432370187,-475.7645685583757,-0.0,-0.0,333.08234819633844,1537.5432429052555,0.0,0.02273468245384859,0.0,0,0.42305676843611467,0.0,268.7576546857391,0.1860328852329201,9.913051976093758,0.002853803995844091,20.37632464872481,1.214450714020536
2025-01-01 13:41:00,0.34788807334808913,0.18762693503828345,0.0,0.0057981345558014855,0.003127115583971391,0.0,0.07520828089476135,0.0,0.27267979245332774,0.0,0.0,0.0,0.18762693503828345,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01303389254385965,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.292409076597288,51.666666666666686,46.10666666666668,0.0,51.27005175094733,0.0,0.0,0.0,20.292409076597288,49.9846894666174,51.27005175094733,49.342008324452436,12.43753247303448,21.20762542673769,0.0,5.0,129.09982049778802,-474.43296490753727,-0.0,-0.0,333.08234819633844,1539.0383960671795,0.0,0.02271077809080507,0.0,0,0.42261194574720123,0.0,270.4504372089869,0.18636657208545387,9.9003334809356,0.0028539453597851137,20.34947604757162,1.2145677865123055
2025-01-01 13:42:00,0.34788807334808913,0.18762693503828345,0.0,0.0057981345558014855,0.003127115583971391,0.0,0.07520828089476135,0.0,0.27267979245332774,0.0,0.0,0.0,0.18762693503828345,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01303389254385965,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.309553727099694,51.666666666666686,46.10666666666668,0.0,51.26683358501119,0.0,0.0,0.0,20.309553727099694,49.9818415970113,51.26683358501119,49.339345603011346,12.43753247303448,21.180421379019553,0.0,5.0,131.92177822956074,-473.1588780859839,-0.0,-0.0,333.08234819633844,1540.5301565379264,0.0,0.022687869392004102,0.0,0,0.4221856508075869,0.0,271.9983081192062,0.18668719764466885,9.88825101592301,0.002854086523851613,20.323359923750317,1.2146799417872114
2025-01-01 13:43:00,0.34788807334808913,0.18762693503828345,0.0,0.0057981345558014855,0.003127115583971391,0.0,0.07520828089476135,0.0,0.27267979245332774,0.0,0.0,0.0,0.18762693503828345,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01303389254385965,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.325896206301188,51.666666666666686,46.10666666666668,0.0,51.2636129290469,0.0,0.0,0.0,20.325896206301188,49.97899132129712,51.2636129290469,49.33668051742224,12.43753247303448,21.15435399837602,0.0,5.0,134.58878769734906,-471.9393073738521,-0.0,-0.0,333.08234819633844,1542.0178634318604,0.0,0.022665907018370013,0.0,0,0.4217769654944894,0.0,273.4457468748627,0.18699537692023743,9.876772569156,0.00285422749373348,20.297939987067814,1.2147874261488132
2025-01-01 13:44:00,0.34788807334808913,0.18762693503828345,0.0,0.0057981345558014855,0.003127115583971391,0.0,0.07520828089476135,0.0,0.27267979245332774,0.0,0.0,0.0,0.18762693503828345,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01303389254385965,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.341475483481357,51.666666666666686,46.10666666666668,0.0,51.26038990229586,0.0,0.0,0.0,20.341475483481357,49.97613875205291,51.26038990229586,49.33401317693144,12.43753247303448,21.129368061542806,0.0,5.0,137.14132616169854,-470.77150965240156,-0.0,-0.0,333.08234819633844,1543.5008498012253,0.0,0.022644845783908303,0.0,0,0.4213850489674504,0.0,274.8304876177616,0.18729167411855496,9.865868847205189,0.002854368274836428,20.273182963673904,1.2148904650877441
2025-01-01 13:45:00,0.34788807334808913,0.18762693503828345,0.0,0.0057981345558014855,0.003127115583971391,0.0,0.07520828089476135,0.0,0.27267979245332774,0.0,0.0,0.0,0.18762693503828345,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01303389254385965,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.35632734158543,51.666666666666686,46.10666666666668,0.0,51.25716461820635,0.0,0.0,0.0,20.35632734158543,49.97328399638767,51.25716461820635,49.33134368547834,12.43753247303448,21.10541286437178,0.0,5.0,139.5907165059436,-469.6529694427788,-0.0,-0.0,333.08234819633844,1544.9784426524932,0.0,0.02262464417547387,0.0,0,0.42100912873197616,0.0,276.161337752384,0.18757660848837482,9.855512959926884,0.0028545088723057038,20.249058249115887,1.2149892656906407
2025-01-01 13:46:00,0.34788807334808913,0.18762693503828345,0.0,0.0057981345558014855,0.003127115583971391,0.0,0.07520828089476135,0.0,0.27267979245332774,0.0,0.0,0.0,0.18762693503828345,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01303389254385965,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.37048531781927,51.666666666666686,46.10666666666668,0.0,51.253937184907166,0.0,0.0,0.0,20.37048531781927,49.97042715638858,51.253937184907166,49.328672142129285,12.43753247303448,21.082440886682264,0.0,5.0,141.93855956399608,-468.58133464478004,-0.0,-0.0,333.08234819633844,1546.4499629509276,0.0,0.022605263242607643,0.0,0,0.4206484799811388,0.0,277.4375460124377,0.1878506688868501,9.84493988595047,0.002854649291047067,20.22553712309004,1.2150840221231805
2025-01-01 13:47:00,0.34788807334808913,0.18762693503828345,0.0,0.0057981345558014855,0.003127115583971391,0.0,0.07520828089476135,0.0,0.27267979245332774,0.0,0.0,0.0,0.18762693503828345,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01303389254385965,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.383981102255508,51.666666666666686,46.10666666666668,0.0,51.25070770554145,0.0,0.0,0.0,20.383981102255508,49.967568329436126,51.25070770554145,49.32599864138347,12.43753247303448,21.060407226326202,0.0,5.0,144.1877120804309,-467.5543886055982,-0.0,-0.0,333.08234819633844,1547.9147256259346,0.0,0.022586666132631075,0.0,0,0.42030241694441467,0.0,278.65975248969073,0.18811431966668576,9.835606141960739,0.002854789535741652,20.202592417885057,1.2151749179435851
2025-01-01 13:48:00,0.34788807334808913,0.18762693503828345,0.0,0.0057981345558014855,0.003127115583971391,0.0,0.07520828089476135,0.0,0.27267979245332774,0.0,0.0,0.0,0.18762693503828345,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01303389254385965,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.396844635649746,51.666666666666686,46.10666666666668,0.0,51.2474762785413,0.0,0.0,0.0,20.396844635649746,49.9647076084634,51.2474762785413,49.32332327342446,12.43753247303448,21.039269460807997,0.0,5.0,146.3429298642808,-466.57004234537357,-0.0,-0.0,333.08234819633844,1549.3720395358848,0.0,0.022568817984730195,0.0,0,0.41997029091675436,0.0,279.8306240133159,0.18836800172141094,9.826010222459185,0.0028549296108582333,20.180198438628725,1.2152621266538433
2025-01-01 13:49:00,0.34788807334808913,0.18762693503828345,0.0,0.0057981345558014855,0.003127115583971391,0.0,0.07520828089476135,0.0,0.27267979245332774,0.0,0.0,0.0,0.18762693503828345,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01303389254385965,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.40910418076065,51.666666666666686,46.10666666666668,0.0,51.24424299788778,0.0,0.0,0.0,20.40910418076065,49.96184508220153,51.24424299788778,49.32064612435841,12.43753247303448,21.018987546194825,0.0,5.0,148.40923412505117,-465.6263286483697,-0.0,-0.0,333.08234819633844,1550.821207447083,0.0,0.022551685854488687,0.0,0,0.41965148885426184,0.0,280.9532145770824,0.18861213315158032,9.81687062993004,0.0028550695206648485,20.158330905119897,1.2153458120988851
2025-01-01 13:50:00,0.34788807334808913,0.18762693503828345,0.0,0.0057981345558014855,0.003127115583971391,0.0,0.07520828089476135,0.0,0.27267979245332774,0.0,0.0,0.0,0.18762693503828345,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01303389254385965,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.420786426764902,51.666666666666686,46.10666666666668,0.0,51.241007953360395,0.0,0.0,0.0,20.420786426764902,49.95898083541521,51.241007953360395,49.31796727644263,12.43753247303448,20.999523669112435,0.0,5.0,150.3911834636636,-464.72139408587225,-0.0,-0.0,333.08234819633844,1552.2615259847787,0.0,0.022535238597868393,0.0,0,0.41934543121525386,0.0,282.0302293531974,0.1888471105209666,9.808167233578786,0.002855209269239948,20.136966865685327,1.2154261290613346
2025-01-01 13:51:00,0.34788807334808913,0.18762693503828345,0.0,0.0057981345558014855,0.003127115583971391,0.0,0.07520828089476135,0.0,0.27267979245332774,0.0,0.0,0.0,0.18762693503828345,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01303389254385965,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.431916602751652,51.666666666666686,46.10666666666668,0.0,51.237771230770996,0.0,0.0,0.0,20.431916602751652,49.956114949123545,51.237771230770996,49.315286808299824,12.43753247303448,20.980842085498374,0.0,5.0,152.29288001431445,-463.85349053683365,-0.0,-0.0,333.08234819633844,1553.6922865253814,0.0,0.022519446743078007,0.0,0,0.41905156957593714,0.0,283.06402235480965,0.1890733103129932,9.799881003813985,0.0028553488604828588,20.116084602993908,1.2155032239127126
2025-01-01 13:52:00,0.34788807334808913,0.18762693503828345,0.0,0.0057981345558014855,0.003127115583971391,0.0,0.07520828089476135,0.0,0.27267979245332774,0.0,0.0,0.0,0.18762693503828345,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01303389254385965,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.44251858261,51.666666666666686,46.10666666666668,0.0,51.23453291218084,0.0,0.0,0.0,20.44251858261,49.95324750080492,51.23453291218084,49.31260479511697,12.43753247303448,20.962908972370816,0.0,5.0,154.1181175901615,-463.02096741817206,-0.0,-0.0,333.08234819633844,1555.112771299144,0.0,0.02250428237258748,0.0,0,0.41876938443488165,0.0,284.0567368119951,0.18929109027941607,9.79199393331995,0.0028554882981234975,20.095663547348636,1.215577235212468
2025-01-01 13:53:00,0.34788807334808913,0.18762693503828345,0.0,0.0057981345558014855,0.003127115583971391,0.0,0.07520828089476135,0.0,0.27267979245332774,0.0,0.0,0.0,0.18762693503828345,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01303389254385965,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.452614977410963,51.666666666666686,46.10666666666668,0.0,51.23129307610203,0.0,0.0,0.0,20.452614977410963,49.95037856458725,51.23129307610203,49.309921308829864,12.43753247303448,20.945692296483347,0.0,5.0,155.87046251315297,-462.22226479199537,-0.0,-0.0,333.08234819633844,1556.5222590394808,0.0,0.02248971901866097,0.0,0,0.41849838326905286,0.0,285.01037910880996,0.18950079063118197,9.78448896713983,0.0028556275857314,20.075684199762144,1.2156482942386486
2025-01-01 13:54:00,0.34788807334808913,0.18762693503828345,0.0,0.0057981345558014855,0.003127115583971391,0.0,0.07520828089476135,0.0,0.27267979245332774,0.0,0.0,0.0,0.18762693503828345,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01303389254385965,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.462227218844905,51.666666666666686,46.10666666666668,0.0,51.22805179768527,0.0,0.0,0.0,20.462227218844905,49.94750821142515,51.22805179768527,49.3072364182951,12.43753247303448,20.929161696061374,0.0,5.0,157.55327403831,-461.45590716161865,-0.0,-0.0,333.08234819633844,1557.920021039517,0.0,0.02247573156928472,0.0,0,0.4182380987832769,0.0,285.9268330035902,0.18970273511097765,9.777349939733975,0.002855766726724139,20.056128062596066,1.2157165254657554
2025-01-01 13:55:00,0.34788807334808913,0.18762693503828345,0.0,0.0057981345558014855,0.003127115583971391,0.0,0.07520828089476135,0.0,0.27267979245332774,0.0,0.0,0.0,0.18762693503828345,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01303389254385965,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.471375635857747,51.666666666666686,46.10666666666668,0.0,51.22480914889516,0.0,0.0,0.0,20.471375635857747,49.94463650926549,51.22480914889516,49.30455018945067,12.43753247303448,20.913288372322086,0.0,5.0,159.16971007758588,-460.72049779383224,-0.0,-0.0,333.08234819633844,1559.305321986142,0.0,0.022462296181777176,0.0,0,0.4179880873026606,0.0,286.8078596750797,0.1898972319820011,9.770561517248051,0.00285590572437519,20.036977575842304,1.2157820470032703
2025-01-01 13:56:00,0.34788807334808913,0.18762693503828345,0.0,0.0057981345558014855,0.003127115583971391,0.0,0.07520828089476135,0.0,0.27267979245332774,0.0,0.0,0.0,0.18762693503828345,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01303389254385965,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.480079525042857,51.666666666666686,46.10666666666668,0.0,51.22156519867415,0.0,0.0,0.0,20.480079525042857,49.94176352320216,51.22156519867415,49.301862685466176,12.43753247303448,20.89804498935809,0.0,5.0,160.7227363034334,-460.0147134935555,-0.0,-0.0,333.08234819633844,1560.6774198126107,0.0,0.02244939020294513,0.0,0,0.4177479272868225,0.0,287.6551016006505,0.19008457494616843,9.76337512729938,0.0028560445818212985,20.018216058228507,1.2158449710005983
2025-01-01 13:57:00,0.34788807334808913,0.18762693503828345,0.0,0.0057981345558014855,0.003127115583971391,0.0,0.07520828089476135,0.0,0.27267979245332774,0.0,0.0,0.0,0.18762693503828345,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01303389254385965,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.488357216206246,51.666666666666686,46.10666666666668,0.0,51.21832001309598,0.0,0.0,0.0,20.488357216206246,49.9388893156209,51.21832001309598,49.299173966883366,12.43753247303448,20.88340558173703,0.0,5.0,162.2151393392934,-459.33729979383486,-0.0,-0.0,333.08234819633844,1562.0355655458761,0.0,0.022436992095294445,0.0,0,0.4175172179567903,0.0,288.47009093678975,0.19026504399649233,9.757245441796728,0.002856183302069371,19.99982765278276,1.2159054040209942
2025-01-01 13:58:00,0.34788807334808913,0.18762693503828345,0.0,0.0057981345558014855,0.003127115583971391,0.0,0.07520828089476135,0.0,0.27267979245332774,0.0,0.0,0.0,0.18762693503828345,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.01303389254385965,0.0,On,0.0621743883509017,0,On,0.022510545735616404,0,On,0.21151035931072293,0.15863276948304214,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,5165.085262222222,Off,0.0,0.0,20.496226131923777,51.666666666666686,46.10666666666668,0.0,51.21507365550944,0.0,0.0,0.0,20.496226131923777,49.93601394633504,51.21507365550944,49.296484091747836,12.43753247303448,20.869345469266417,0.0,5.0,163.64954021807915,-458.6870665294451,-0.0,-0.0,333.08234819633844,1563.3790031077838,0.0,0.022425081368879957,0.0,0,0.4172955780268344,0.0,289.2542585511858,0.19043890620747098,9.75142481950293,0.0028563218880029444,19.981797276546217,1.2159634473866627
