Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.22500775405288587,0.11012362465357356,0.0,0.0037501292342147644,0.001835393744226226,0.0,0.044169805085126454,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017112774122807015,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1812.3835198527179,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,38.89499975128601,51.666666666666686,46.10666666666668,0.0,50.94003803145267,0.0,0.0,0.0,38.89499975128601,50.995187842037915,51.022762747330546,50.94003803145267,12.43753247303448,17.563474323537758,0.0,4.942029043237771,2.8,9.236100170605994,-69.71444865230399,-518.857431565636,-311.90134022728813,-0.0,-0.0,234.86524200895823,0.0,1.0,0.01621104517089648,0.0,0.0,0.413514359290117,65.99961422222222,7.321649566025922,0.23063540567473503,8.185275374233903,0.0028094548983802485,29.677258222974025,1.232218306283247,0.19041107223622017,-531.53908635201,12.68165478637401
2025-01-01 00:11:00,0.22500775405288587,0.11012362465357356,0.0,0.0037501292342147644,0.001835393744226226,0.0,0.044169805085126454,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017112774122807015,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1812.3835198527179,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,38.890974729471885,51.666666666666686,46.10666666666668,0.0,50.9342693291198,0.0,0.0,0.0,38.890974729471885,50.98972925468128,51.017459217462026,50.9342693291198,12.43753247303448,17.561466065820422,0.0,4.969728111799817,2.8,9.236100170605994,-69.790134425693,-526.0995187569081,-311.8364530244161,-0.0,-0.0,234.86524200895823,0.0,1.0,0.016209877674373156,0.0,0.0,0.4134845785713708,65.99961422222222,7.181076589764835,0.23068738125651506,8.18469297322337,0.002809733060911845,29.66460886931307,1.2322266117135086,0.19045960947008855,-538.5497855799541,12.450266823046018
2025-01-01 00:12:00,0.22500775405288587,0.11012362465357356,0.0,0.0037501292342147644,0.001835393744226226,0.0,0.044169805085126454,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017112774122807015,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1812.3835198527179,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,38.88711754039454,51.666666666666686,46.10666666666668,0.0,50.928501294325905,0.0,0.0,0.0,38.88711754039454,50.98427123220273,51.01215620114115,50.928501294325905,12.43753247303448,17.559314124565542,0.0,4.995996352184002,2.8,9.236100170605994,-69.85455712570342,-532.974592956778,-311.76692938284026,-0.0,-0.0,234.86524200895823,0.0,1.0,0.016208626607275744,0.0,0.0,0.413452666118857,65.99961422222222,7.047130248178622,0.23074144981062455,8.18403112224561,0.0028100111030080104,29.652088534967525,1.2322355263823086,0.19050562803101176,-545.2015434908649,12.226950534086846
2025-01-01 00:13:00,0.22500775405288587,0.11012362465357356,0.0,0.0037501292342147644,0.001835393744226226,0.0,0.044169805085126454,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017112774122807015,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1812.3835198527179,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,38.883419967694785,51.666666666666686,46.10666666666668,0.0,50.92273390210281,0.0,0.0,0.0,38.883419967694785,50.97881375104836,51.006853675521135,50.92273390210281,12.43753247303448,17.557025538036694,0.0,5.020913983844239,2.8,9.236100170605994,-69.90826062679031,-539.4787448818412,-311.69299790344024,-0.0,-0.0,234.86524200895823,0.0,1.0,0.01620729605324554,0.0,0.0,0.4134187260988582,65.99961422222222,6.919495267691683,0.23079751045215874,8.183293701763429,0.002810289025742229,29.639691480851607,1.2322450204819013,0.1905492702288124,-551.5141765673828,12.035431685541639
2025-01-01 00:14:00,0.22500775405288587,0.11012362465357356,0.0,0.0037501292342147644,0.001835393744226226,0.0,0.044169805085126454,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017112774122807015,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1812.3835198527179,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,38.8798742785084,51.666666666666686,46.10666666666668,0.0,50.91696712870386,0.0,0.0,0.0,38.8798742785084,50.97335678881733,51.001551618874075,50.91696712870386,12.43753247303448,17.5546069300782,0.0,5.044558590319703,2.8,9.236100170605994,-69.9521416486555,-545.6436286239864,-311.6148737929682,-0.0,-0.0,234.86524200895823,0.0,1.0,0.016205889855029146,0.0,0.0,0.41338285653287055,65.99961422222222,6.797490135354451,0.23085546828527215,8.182484363788486,0.002810566830141069,29.62741230418559,1.2322550659610687,0.19059067353525938,-557.506895286571,11.863266662584621
2025-01-01 00:15:00,0.22500775405288587,0.11012362465357356,0.0,0.0037501292342147644,0.001835393744226226,0.0,0.044169805085126454,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017112774122807015,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1812.3835198527179,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,38.87647320891853,51.666666666666686,46.10666666666668,0.0,50.91120095153203,0.0,0.0,0.0,38.87647320891853,50.96790032419408,50.99625001052511,50.91120095153203,12.43753247303448,17.552064522797675,0.0,5.0670017925134605,2.8,9.236100170605994,-69.98693475279018,-551.48789264804,-311.5327592681491,-0.0,-0.0,234.86524200895823,0.0,1.0,0.01620441162188962,0.0,0.0,0.41334514948664813,65.99961422222222,6.680582506400697,0.23091523421731805,8.18160653887525,0.0028108445171869246,29.61524592870694,1.2322656364712448,0.19062996478278357,-563.1974542907437,11.709561642703779
2025-01-01 00:16:00,0.22500775405288587,0.11012362465357356,0.0,0.0037501292342147644,0.001835393744226226,0.0,0.044169805085126454,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017112774122807015,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1812.3835198527179,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,38.873209922827655,51.666666666666686,46.10666666666668,0.0,50.90543534907027,0.0,0.0,0.0,38.873209922827655,50.96244433688245,50.99094883078855,50.90543534907027,12.43753247303448,17.54940417135483,0.0,5.0883108192094975,2.8,9.236100170605994,-70.01319925302926,-557.0293825291469,-311.44684467501816,-0.0,-0.0,234.86524200895823,0.0,1.0,0.016202864749862458,0.0,0.0,0.41330569158689695,65.99961422222222,6.568403413030685,0.23097672445156217,8.180663455296072,0.0028111220878206805,29.60318757624013,1.2322767072189482,0.19066726293921463,-568.6025435730922,11.573161043945358
2025-01-01 00:17:00,0.22500775405288587,0.11012362465357356,0.0,0.0037501292342147644,0.001835393744226226,0.0,0.044169805085126454,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017112774122807015,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1812.3835198527179,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,38.870077974981214,51.666666666666686,46.10666666666668,0.0,50.89967030081781,0.0,0.0,0.0,38.870077974981214,50.956988807545684,50.985648060909625,50.89967030081781,12.43753247303448,17.54663139607778,0.0,5.108548799513646,2.8,9.236100170605994,-70.03141670979994,-562.2851936979039,-311.3573095226754,-0.0,-0.0,234.86524200895823,0.0,1.0,0.016201252440452767,0.0,0.0,0.4132645644982054,65.99961422222222,6.460650803917222,0.23103986001908206,8.179658156743152,0.0028113995429441454,29.591232740428655,1.2322882548295664,0.1907026796404398,-573.7378568694479,11.452663171544067
2025-01-01 00:18:00,0.22500775405288587,0.11012362465357356,0.0,0.0037501292342147644,0.001835393744226226,0.0,0.044169805085126454,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017112774122807015,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1812.3835198527179,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,38.86707128160245,51.666666666666686,46.10666666666668,0.0,50.89390578723215,0.0,0.0,0.0,38.86707128160245,50.95153371775156,50.98034768301127,50.89390578723215,12.43753247303448,17.5437514075037,0.0,5.127775020230494,2.8,9.236100170605994,-70.04204198837331,-567.2713007234662,-311.2643232891611,-0.0,-0.0,234.86524200895823,0.0,1.0,0.016199577715214082,0.0,0.0,0.41322184529492384,65.99961422222222,6.357039291829544,0.2311045664140359,8.178593516131276,0.00281167688342227,29.579377166350163,1.2323002572411463,0.19073631965922383,-578.6181518386259,11.346851115159648
2025-01-01 00:19:00,0.22500775405288587,0.11012362465357356,0.0,0.0037501292342147644,0.001835393744226226,0.0,0.044169805085126454,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017112774122807015,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1812.3835198527179,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,38.86418409592147,51.666666666666686,46.10666666666668,0.0,50.88814178967527,0.0,0.0,0.0,38.86418409592147,50.94607904992166,50.97504768004486,50.88814178967527,12.43753247303448,17.540769127258393,0.0,5.146045199805044,2.8,9.236100170605994,-70.04550984073575,-572.0027078496267,-311.16804609354875,-0.0,-0.0,234.86524200895823,0.0,1.0,0.016197843427903688,0.0,0.0,0.4131776067712246,65.99961422222222,6.25729424385476,0.2311707732898674,8.177472247107108,0.0028119541100851985,29.567616833578338,1.2323126936158344,0.19076828140083613,-583.2573150510035,11.254607201376729
2025-01-01 00:20:00,0.22500775405288587,0.11012362465357356,0.0,0.0037501292342147644,0.001835393744226226,0.0,0.044169805085126454,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017112774122807015,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1812.3835198527179,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,38.8614109862696,51.666666666666686,46.10666666666668,0.0,50.88237829036352,0.0,0.0,0.0,38.8614109862696,50.94062478728408,50.96974803574437,50.88237829036352,12.43753247303448,17.537689207165023,0.0,5.163411729712096,2.8,9.236100170605994,-70.04222924776258,-576.4935219294947,-311.0686293113722,-0.0,-0.0,234.86524200895823,0.0,1.0,0.01619605227560476,0.0,0.0,0.4131319177248075,65.99961422222222,6.161158054651382,0.2312384141815137,8.176296914582466,0.0028122312237301825,29.555947940686526,1.232325544258837,0.19079865733977244,-587.6684192550549,11.17489732556026
2025-01-01 00:21:00,0.22500775405288587,0.11012362465357356,0.0,0.0037501292342147644,0.001835393744226226,0.0,0.044169805085126454,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017112774122807015,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1812.3835198527179,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,38.85874681452803,51.666666666666686,46.10666666666668,0.0,50.87661527232083,0.0,0.0,0.0,38.85874681452803,50.93517091382921,50.96444873458341,50.87661527232083,12.43753247303448,17.534516047253703,0.0,5.1799238941725285,2.8,9.236100170605994,-70.03258102017773,-580.7570097850205,-310.9662161549952,-0.0,-0.0,234.86524200895823,0.0,1.0,0.01619420680920647,0.0,0.0,0.41308484322422867,65.99961422222222,6.068393125859238,0.2313074262438374,8.175069944661981,0.002812508225123368,29.54436689063087,1.23233879054205,0.19082753441686365,-591.863775612394,11.10676582737348
2025-01-01 00:22:00,0.22500775405288587,0.11012362465357356,0.0,0.0037501292342147644,0.001835393744226226,0.0,0.044169805085126454,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017112774122807015,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1812.3835198527179,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,38.85618671705741,51.666666666666686,46.10666666666668,0.0,50.870852719334984,0.0,0.0,0.0,38.85618671705741,50.929717414268524,50.9591497617353,50.870852719334984,12.43753247303448,17.531253812592933,0.0,5.195628072122855,2.8,9.236100170605994,-70.01691946177175,-584.805654007096,-310.8609422162942,-0.0,-0.0,234.86524200895823,0.0,1.0,0.0161923094431966,0.0,0.0,0.4130364448586922,65.99961422222222,5.978780745564212,0.231377750007327,8.173793633920663,0.0028127851150014645,29.532870277082463,1.2323524148326876,0.19085499440385184,-595.8549818397546,11.049327832658575
2025-01-01 00:23:00,0.22500775405288587,0.11012362465357356,0.0,0.0037501292342147644,0.001835393744226226,0.0,0.044169805085126454,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017112774122807015,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1812.3835198527179,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,38.85372608603242,51.666666666666686,46.10666666666668,0.0,50.865090615916905,0.0,0.0,0.0,38.85372608603242,50.924264273996066,50.95385110303565,50.865090615916905,12.43753247303448,17.527906448847613,0.0,5.210567923330811,2.8,9.236100170605994,-69.99557510377085,-588.6512037655904,-310.7529359685192,-0.0,-0.0,234.86524200895823,0.0,1.0,0.016190362464711717,0.0,0.0,0.4129867809689034,65.99961422222222,5.892118855790109,0.23144932915248573,8.17310608472414,0.0028130618940733023,29.521454871792717,1.2323664004273203,0.19088111423892723,-599.65296668826,11.001762922669592
2025-01-01 00:24:00,0.22500775405288587,0.11012362465357356,0.0,0.0037501292342147644,0.001835393744226226,0.0,0.044169805085126454,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017112774122807015,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1812.3835198527179,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,38.851360553189664,51.666666666666686,46.10666666666668,0.0,50.859328947262554,0.0,0.0,0.0,38.851360553189664,50.91881147905256,50.94855274494757,50.859328947262554,12.43753247303448,17.5244776966172,0.0,5.224784560505121,2.8,9.236100170605994,-69.96885692040993,-592.3047214817424,-310.6423192290152,-0.0,-0.0,234.86524200895823,0.0,1.0,0.016188368041876334,0.0,0.0,0.41293590685978626,65.99961422222222,5.808220299647019,0.23152211030203518,8.171737366118728,0.0028133385630212844,29.510117612950214,1.2323807314910855,0.19090596633661555,-603.2680311857117,10.963309703969301
2025-01-01 00:25:00,0.22500775405288587,0.11012362465357356,0.0,0.0037501292342147644,0.001835393744226226,0.0,0.044169805085126454,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017112774122807015,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1812.3835198527179,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,38.84908597408197,51.666666666666686,46.10666666666668,0.0,50.853567699217365,0.0,0.0,0.0,38.84908597408197,50.913359016091775,50.94325467452898,50.853567699217365,12.43753247303448,17.520971104674416,0.0,5.238316708884602,2.8,9.236100170605994,-69.93705396977958,-595.7766259803368,-310.52920758665005,-0.0,-0.0,234.86524200895823,0.0,1.0,0.016186328231501346,0.0,0.0,0.41288387499685614,65.99961422222222,5.726911607912221,0.23159604282922525,8.17032549934828,0.0028136151225027477,29.4988555944307,1.2323953930015668,0.19092961887475132,-606.709886981123,10.933261000786207
2025-01-01 00:26:00,0.22500775405288587,0.11012362465357356,0.0,0.0037501292342147644,0.001835393744226226,0.0,0.044169805085126454,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017112774122807015,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1812.3835198527179,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,38.846898413800815,51.666666666666686,46.10666666666668,0.0,50.84780685824293,0.0,0.0,0.0,38.846898413800815,50.9079068723491,50.93795687940219,50.84780685824293,12.43753247303448,17.517390042215748,0.0,5.251200854526487,2.8,9.236100170605994,-69.90043679498785,-599.0767324906528,-310.4137107975035,-0.0,-0.0,234.86524200895823,0.0,1.0,0.01618424498620671,0.0,0.0,0.4128307351879065,65.99961422222222,5.648031993557387,0.23167107868055967,8.168872342336586,0.0028138915731512324,29.487666055849417,1.232410370696861,0.19095213606079028,-609.9876920681795,10.910959577526695
2025-01-01 00:27:00,0.22500775405288587,0.11012362465357356,0.0,0.0037501292342147644,0.001835393744226226,0.0,0.044169805085126454,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017112774122807015,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1812.3835198527179,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,38.84479413391391,51.666666666666686,46.10666666666668,0.0,50.84204641138588,0.0,0.0,0.0,38.84479413391391,50.90245503561219,50.932659347725355,50.84204641138588,12.43753247303448,17.513737710209547,0.0,5.263471382327276,2.8,9.236100170605994,-69.85925875009474,-602.2142898177744,-310.2959331515604,-0.0,-0.0,234.86524200895823,0.0,1.0,0.01618212016101845,0.0,0.0,0.4127765347512866,65.99961422222222,5.5714323925074485,0.23174717221170305,8.167379660258769,0.002814167915577673,29.47654637334573,1.2324256510274816,0.19097357837937304,-613.1100841210399,10.895794303265479
2025-01-01 00:28:00,0.22500775405288587,0.11012362465357356,0.0,0.0037501292342147644,0.001835393744226226,0.0,0.044169805085126454,0.0,0.1308379489677594,0.0,0.05,0.0,0.0,0.09554029132024022,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.017112774122807015,0.0,On,0.02705703096231944,0,On,0.0034508938741057565,0,On,0.08774466094499794,0.06580849570874844,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1812.3835198527179,0.0,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2453.2982711111113,Off,0.0,0.0,38.84276958002724,51.666666666666686,46.10666666666668,0.0,50.83628634624865,0.0,0.0,0.0,38.84276958002724,50.89700349419334,50.927362068165685,50.83628634624865,12.43753247303448,17.51001715191293,0.0,5.275160704664514,2.8,9.236100170605994,-69.8137572573882,-605.1980149529085,-310.17597381267854,-0.0,-0.0,234.86524200895823,0.0,1.0,0.016179955519481523,0.0,0.0,0.4127213186718298,65.99961422222222,5.496974546332085,0.23182428003548733,8.16584913133884,0.0028144441503715127,29.465494051042715,1.232441221111781,0.19099400282278542,-616.0852116426404,10.887196689731875
