Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.3191315944636219,0.14578795946655967,0.0,0.005318859907727031,0.0024297993244426614,0.0,0.08648498514107798,0.0,0.2126466093225439,0.0,0.020000000000000004,0.0,0.0,0.13995462613322635,0.0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.020472697368421052,0.0,On,0.06601228777265693,0,On,0.026040441144908725,0,On,0.14266078898282053,0.10699559173711537,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,23.974278391710868,51.666666666666686,46.10666666666668,0.0,51.026904505369,0.0,0.0,0.0,23.974278391710868,51.062533579766935,51.08034811696591,51.026904505369,12.43753247303448,17.018233370792657,0.0,4.679520392577424,2.8,9.236100170605994,-16.87285516613008,-852.4459304451932,-537.9176260413286,-0.0,-0.0,553.1437961237133,0.0,4.0,0.029030364244041547,0.0,0.0,0.40539449660526006,263.9984568888889,-32.099025248514735,0.2951347441239072,8.704147543955454,0.003476967052541563,104.41381657290299,1.2340369725815192,0.34697211033027303,-849.8832335368303,-2.5626969083628843
2025-01-01 00:11:00,0.3191315944636219,0.14578795946655967,0.0,0.005318859907727031,0.0024297993244426614,0.0,0.08648498514107798,0.0,0.2126466093225439,0.0,0.020000000000000004,0.0,0.0,0.13995462613322635,0.0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.020472697368421052,0.0,On,0.06601228777265693,0,On,0.026040441144908725,0,On,0.14266078898282053,0.10699559173711537,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,23.97644919193704,51.666666666666686,46.10666666666668,0.0,51.023346765028975,0.0,0.0,0.0,23.97644919193704,51.059168990648786,51.0770801034587,51.023346765028975,12.43753247303448,17.011780561038197,0.0,4.707586058549794,2.8,9.236100170605994,-16.772088483906657,-865.4967268210214,-537.5454911732022,-0.0,-0.0,553.1437961237133,0.0,4.0,0.02902345286919918,0.0,0.0,0.40529798271719725,263.9984568888889,-32.37039343441772,0.2953006796561435,8.701570019115735,0.0034775020332170684,104.38909589746778,1.234064018218525,0.34706216168824366,-862.7978598173067,-2.6988670037147102
2025-01-01 00:12:00,0.3191315944636219,0.14578795946655967,0.0,0.005318859907727031,0.0024297993244426614,0.0,0.08648498514107798,0.0,0.2126466093225439,0.0,0.020000000000000004,0.0,0.0,0.13995462613322635,0.0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.020472697368421052,0.0,On,0.06601228777265693,0,On,0.026040441144908725,0,On,0.14266078898282053,0.10699559173711537,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,23.978730779130675,51.666666666666686,46.10666666666668,0.0,51.01978873240355,0.0,0.0,0.0,23.978730779130675,51.05580409687701,51.073811779113754,51.01978873240355,12.43753247303448,17.00517013058498,0.0,4.734155146358408,2.8,9.236100170605994,-16.79257411816701,-877.8348041393526,-537.1643732982049,-0.0,-0.0,553.1437961237133,0.0,4.0,0.02901637194190739,0.0,0.0,0.40519910111409985,263.9984568888889,-32.77199694367545,0.2954696485721075,8.698908122624903,0.003478036875510477,104.36501655086667,1.2340917355560654,0.34714738960844516,-875.0298400515007,-2.8049640878518574
2025-01-01 00:13:00,0.3191315944636219,0.14578795946655967,0.0,0.005318859907727031,0.0024297993244426614,0.0,0.08648498514107798,0.0,0.2126466093225439,0.0,0.020000000000000004,0.0,0.0,0.13995462613322635,0.0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.020472697368421052,0.0,On,0.06601228777265693,0,On,0.026040441144908725,0,On,0.14266078898282053,0.10699559173711537,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,23.981120776000072,51.666666666666686,46.10666666666668,0.0,51.0162303910243,0.0,0.0,0.0,23.981120776000072,51.052438882903594,51.07054312884325,51.0162303910243,12.43753247303448,16.998405439499987,0.0,4.759315771228691,2.8,9.236100170605994,-16.88416729111566,-889.5097038576351,-536.774473816574,-0.0,-0.0,553.1437961237133,0.0,4.0,0.029009125008843815,0.0,0.0,0.40509790132354456,263.9984568888889,-33.25348959825499,0.29564159370546167,8.696706298604346,0.003478571582422625,104.34156644937245,1.234120110391248,0.3472280801970875,-886.6187784541551,-2.8909254034801926
2025-01-01 00:14:00,0.3191315944636219,0.14578795946655967,0.0,0.005318859907727031,0.0024297993244426614,0.0,0.08648498514107798,0.0,0.2126466093225439,0.0,0.020000000000000004,0.0,0.0,0.13995462613322635,0.0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.020472697368421052,0.0,On,0.06601228777265693,0,On,0.026040441144908725,0,On,0.14266078898282053,0.10699559173711537,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,23.983616123206556,51.666666666666686,46.10666666666668,0.0,51.012671724776304,0.0,0.0,0.0,23.983616123206556,51.04907333351414,51.06727413788306,51.012671724776304,12.43753247303448,16.991490816879164,0.0,4.783149979007401,2.8,9.236100170605994,-16.73460196330592,-900.5591107862149,-536.3760499125065,-0.0,-0.0,553.1437961237133,0.0,4.0,0.029001716655245577,0.0,0.0,0.4049944473760713,263.9984568888889,-33.50234817451275,0.29581643965258164,8.693881296599033,0.003479106156898612,104.31872978044795,1.2341491243988392,0.347304499650883,-897.6016074160518,-2.9575033701630318
2025-01-01 00:15:00,0.27318196661641314,0.14062511061401997,0.0,0.004553032776940219,0.0023437518435669995,0.0,0.062171680361037845,0.0,0.1910102862553753,0.0,0.020000000000000004,0.0,0.0,0.13479177728068664,0.0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04169898299261679,0,On,0.011287916547793053,0,On,0.13577699051276762,0.10183274288457568,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,23.986207851091365,51.666666666666686,46.10666666666668,0.0,51.009112717999486,0.0,0.0,0.0,23.986207851091365,51.0457074339236,51.06400479188567,51.009112717999486,12.43753247303448,16.984438984729792,0.0,4.8057346827916785,2.8,9.236100170605994,-62.16483952674031,-911.0191929753328,-535.9698420308355,-0.0,-0.0,507.6760341694083,0.0,4.0,0.028994160460873223,0.0,0.0,0.40488892890623474,263.9984568888889,-33.87103166531316,0.2959939533638693,8.690982814488939,0.0034796406018104704,104.15189879591013,1.234178723550293,0.34737689731614696,-908.0130035905793,-3.0061893847535117
2025-01-01 00:16:00,0.27318196661641314,0.14062511061401997,0.0,0.004553032776940219,0.0023437518435669995,0.0,0.062171680361037845,0.0,0.1910102862553753,0.0,0.020000000000000004,0.0,0.0,0.13479177728068664,0.0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04169898299261679,0,On,0.011287916547793053,0,On,0.13577699051276762,0.10183274288457568,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,23.989760781782607,51.666666666666686,46.10666666666668,0.0,51.00555335636708,0.0,0.0,0.0,23.989760781782607,51.04234117060578,51.060735077725134,51.00555335636708,12.43753247303448,16.97602189022806,0.0,4.8271420016102145,2.8,9.236100170605994,-62.08499015241557,-920.9240647861159,-535.4851521557093,-0.0,-0.0,507.6760341694083,0.0,4.0,0.02898514025478534,0.0,0.0,0.40476296624605135,263.9984568888889,-34.275872166114524,0.2961971434817215,8.687896751904686,0.003480174179218089,104.1349675317942,1.2342141326698421,0.34744550682249736,-917.8855307117592,-3.0385340743567326
2025-01-01 00:17:00,0.27318196661641314,0.14062511061401997,0.0,0.004553032776940219,0.0023437518435669995,0.0,0.062171680361037845,0.0,0.1910102862553753,0.0,0.020000000000000004,0.0,0.0,0.13479177728068664,0.0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04169898299261679,0,On,0.011287916547793053,0,On,0.13577699051276762,0.10183274288457568,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,23.99338020292483,51.666666666666686,46.10666666666668,0.0,51.00199349701235,0.0,0.0,0.0,23.99338020292483,51.0389744086639,51.057464864489674,51.00199349701235,12.43753247303448,16.967509881271617,0.0,4.847439593525365,2.8,9.236100170605994,-61.79719442625236,-930.3056711356053,-534.9951754346583,-0.0,-0.0,507.6760341694083,0.0,4.0,0.02897601711230959,0.0,0.0,0.40463556613076773,263.9984568888889,-34.47805316100233,0.2964022520186793,8.684759170894065,0.003480707654580028,104.11844447582189,1.2342499477159883,0.34751054719280416,-927.2497814580655,-3.055889677539664
2025-01-01 00:18:00,0.27318196661641314,0.14062511061401997,0.0,0.004553032776940219,0.0023437518435669995,0.0,0.062171680361037845,0.0,0.1910102862553753,0.0,0.020000000000000004,0.0,0.0,0.13479177728068664,0.0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04169898299261679,0,On,0.011287916547793053,0,On,0.13577699051276762,0.10183274288457568,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,23.997059734052353,51.666666666666686,46.10666666666668,0.0,50.99843313005254,0.0,0.0,0.0,23.997059734052353,51.03560713876658,51.0541941431236,50.99843313005254,12.43753247303448,16.958912008804756,0.0,4.866690967478974,2.8,9.236100170605994,-61.60643235337301,-939.1940190803166,-534.5004386227824,-0.0,-0.0,507.6760341694083,0.0,4.0,0.02896680069463999,0.0,0.0,0.40450686347411957,263.9984568888889,-34.782027899998866,0.29660911302485116,8.681033730560513,0.0034812410298178825,104.10229539108204,1.2342861302503874,0.34757222387982234,-936.1345109466814,-3.0595081336351306
2025-01-01 00:19:00,0.27318196661641314,0.14062511061401997,0.0,0.004553032776940219,0.0023437518435669995,0.0,0.062171680361037845,0.0,0.1910102862553753,0.0,0.020000000000000004,0.0,0.0,0.13479177728068664,0.0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04169898299261679,0,On,0.011287916547793053,0,On,0.13577699051276762,0.10183274288457568,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.000798835792143,51.666666666666686,46.10666666666668,0.0,50.99487224655334,0.0,0.0,0.0,24.000798835792143,51.032239352477895,51.050922905440174,50.99487224655334,12.43753247303448,16.95022903016315,0.0,4.884955761487711,2.8,9.236100170605994,-61.47701254640782,-947.6173042192256,-534.0009908020364,-0.0,-0.0,507.6760341694083,0.0,4.0,0.028957491775726128,0.0,0.0,0.40437686908392523,263.9984568888889,-35.15205591377969,0.2968177161939595,8.67780347418105,0.0034817743066944025,104.0865178099091,1.234322677114208,0.3476307296904538,-944.5667559585766,-3.0505482606490766
2025-01-01 00:20:00,0.27318196661641314,0.14062511061401997,0.0,0.004553032776940219,0.0023437518435669995,0.0,0.062171680361037845,0.0,0.1910102862553753,0.0,0.020000000000000004,0.0,0.0,0.13479177728068664,0.0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04169898299261679,0,On,0.011287916547793053,0,On,0.13577699051276762,0.10183274288457568,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.004596301761143,51.666666666666686,46.10666666666668,0.0,50.991310837660684,0.0,0.0,0.0,24.004596301761143,51.028871041437604,51.04765114332607,50.991310837660684,12.43753247303448,16.941462650168816,0.0,4.902289996992405,2.8,9.236100170605994,-61.16287214046753,-955.6020265797057,-533.4969355142673,-0.0,-0.0,507.6760341694083,0.0,4.0,0.02894809214556364,0.0,0.0,0.40424560795657716,263.9984568888889,-35.3419707956085,0.2970280333583316,8.673987309069428,0.0034823074869609954,104.07110562086808,1.234359581116891,0.3476862456296506,-952.5719442541192,-3.030082325586573
2025-01-01 00:21:00,0.27318196661641314,0.14062511061401997,0.0,0.004553032776940219,0.0023437518435669995,0.0,0.062171680361037845,0.0,0.1910102862553753,0.0,0.020000000000000004,0.0,0.0,0.13479177728068664,0.0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04169898299261679,0,On,0.011287916547793053,0,On,0.13577699051276762,0.10183274288457568,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.008446166402504,51.666666666666686,46.10666666666668,0.0,50.987748894699884,0.0,0.0,0.0,24.008446166402504,51.025502197454784,51.04437884883224,50.987748894699884,12.43753247303448,16.93262133157476,0.0,4.918746312838349,2.8,9.236100170605994,-60.937104013755516,-963.1730998945484,-532.988764557707,-0.0,-0.0,507.6760341694083,0.0,4.0,0.02893861084239029,0.0,0.0,0.4041132063065389,263.9984568888889,-35.624373625456826,0.29723990885562135,8.670671103119231,0.0034828405723407994,104.0560267266739,1.2343968063095698,0.34773894167559777,-960.1739954467413,-2.999104447807145
2025-01-01 00:22:00,0.27318196661641314,0.14062511061401997,0.0,0.004553032776940219,0.0023437518435669995,0.0,0.062171680361037845,0.0,0.1910102862553753,0.0,0.020000000000000004,0.0,0.0,0.13479177728068664,0.0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04169898299261679,0,On,0.011287916547793053,0,On,0.13577699051276762,0.10183274288457568,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.012347815057108,51.666666666666686,46.10666666666668,0.0,50.98418640988301,0.0,0.0,0.0,24.012347815057108,51.022132813175716,51.04110601482207,50.98418640988301,12.43753247303448,16.92370593981609,0.0,4.934374181399987,2.8,9.236100170605994,-60.77045414759499,-970.353951600063,-532.4765326164365,-0.0,-0.0,507.6760341694083,0.0,4.0,0.02892904876021372,0.0,0.0,0.40397967661817946,263.9984568888889,-35.96995570056678,0.2974533299089432,8.667314473194565,0.003483373564407995,104.04127818373478,1.2344343490663576,0.34778897749465576,-967.3954144766524,-2.958537123410636
2025-01-01 00:23:00,0.27318196661641314,0.14062511061401997,0.0,0.004553032776940219,0.0023437518435669995,0.0,0.062171680361037845,0.0,0.1910102862553753,0.0,0.020000000000000004,0.0,0.0,0.13479177728068664,0.0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04169898299261679,0,On,0.011287916547793053,0,On,0.13577699051276762,0.10183274288457568,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.016300142820317,51.666666666666686,46.10666666666668,0.0,50.98062337551355,0.0,0.0,0.0,24.016300142820317,51.01876288133294,51.03783263424264,50.98062337551355,12.43753247303448,16.914718036605773,0.0,4.949220108967522,2.8,9.236100170605994,-60.43100266040034,-977.1666154260595,-531.9603343222117,-0.0,-0.0,507.6760341694083,0.0,4.0,0.02891940754019967,0.0,0.0,0.4038450418095563,263.9984568888889,-36.14670250759699,0.2976682705669276,8.663378715615897,0.0034839064647231807,104.0268543634869,1.2344722027977197,0.3478365031032178,-974.2573785598094,-2.9092368662502075
2025-01-01 00:24:00,0.27318196661641314,0.14062511061401997,0.0,0.004553032776940219,0.0023437518435669995,0.0,0.062171680361037845,0.0,0.1910102862553753,0.0,0.020000000000000004,0.0,0.0,0.13479177728068664,0.0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04169898299261679,0,On,0.011287916547793053,0,On,0.13577699051276762,0.10183274288457568,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.020297606638515,51.666666666666686,46.10666666666668,0.0,50.9770597840593,0.0,0.0,0.0,24.020297606638515,51.015392394814086,51.034558700191475,50.9770597840593,12.43753247303448,16.90566548579996,0.0,4.963327822038475,2.8,9.236100170605994,-60.174523679718504,-983.631817490887,-531.4406259450992,-0.0,-0.0,507.6760341694083,0.0,4.0,0.028909695585856668,0.0,0.0,0.40370941923145715,263.9984568888889,-36.40993190402759,0.2978845856941889,8.659947417649745,0.0034844392748208997,104.01272535934112,1.2345103340903336,0.34788165948206723,-980.7798182816742,-2.8519992092126927
2025-01-01 00:25:00,0.27318196661641314,0.14062511061401997,0.0,0.004553032776940219,0.0023437518435669995,0.0,0.062171680361037845,0.0,0.1910102862553753,0.0,0.020000000000000004,0.0,0.0,0.13479177728068664,0.0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04169898299261679,0,On,0.011287916547793053,0,On,0.13577699051276762,0.10183274288457568,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.02433969884963,51.666666666666686,46.10666666666668,0.0,50.97349562881197,0.0,0.0,0.0,24.02433969884963,51.01202134728466,51.031284206521015,50.97349562881197,12.43753247303448,16.896549002116185,0.0,4.976738440848874,2.8,9.236100170605994,-59.97600750703867,-989.7690565431323,-530.917452892516,-0.0,-0.0,507.6760341694083,0.0,4.0,0.028899913633724576,0.0,0.0,0.4035728191692922,263.9984568888889,-36.73458878393092,0.29810226492581576,8.656481094175177,0.0034849719960968685,103.99888874953187,1.234548739952535,0.3479245791477924,-986.9814933742526,-2.7875631688796467
2025-01-01 00:26:00,0.27318196661641314,0.14062511061401997,0.0,0.004553032776940219,0.0023437518435669995,0.0,0.062171680361037845,0.0,0.1910102862553753,0.0,0.020000000000000004,0.0,0.0,0.13479177728068664,0.0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04169898299261679,0,On,0.011287916547793053,0,On,0.13577699051276762,0.10183274288457568,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.028425502215725,51.666666666666686,46.10666666666668,0.0,50.969930903138795,0.0,0.0,0.0,24.028425502215725,51.00864973248147,51.02800914715281,50.969930903138795,12.43753247303448,16.887369881555774,0.0,4.989490641260153,2.8,9.236100170605994,-59.6142961447469,-995.5966789015414,-530.3908938781514,-0.0,-0.0,507.6760341694083,0.0,4.0,0.028890063044403322,0.0,0.0,0.40343526062315815,263.9984568888889,-36.899436436003825,0.29832128686984416,8.652441903190972,0.003485504629935621,103.98533986658461,1.2345874149179599,0.3479653866850788,-992.8800636236563,-2.7166152778851327
2025-01-01 00:27:00,0.27318196661641314,0.14062511061401997,0.0,0.004553032776940219,0.0023437518435669995,0.0,0.062171680361037845,0.0,0.1910102862553753,0.0,0.020000000000000004,0.0,0.0,0.13479177728068664,0.0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04169898299261679,0,On,0.011287916547793053,0,On,0.13577699051276762,0.10183274288457568,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.03254987843236,51.666666666666686,46.10666666666668,0.0,50.966365600543405,0.0,0.0,0.0,24.03254987843236,51.00527754427,51.0247335161333,50.966365600543405,12.43753247303448,16.878135414510908,0.0,5.0016208059538245,2.8,9.236100170605994,-59.33058639405414,-1001.1319485451857,-529.861371190251,-0.0,-0.0,507.6760341694083,0.0,4.0,0.028880151613376544,0.0,0.0,0.40329685245307934,263.9984568888889,-37.145249373211406,0.2985415165016209,8.648911127346592,0.0034860371777000747,103.97205090903059,1.2346263280015919,0.3480041992431459,-998.4921552880653,-2.639793257120335
2025-01-01 00:28:00,0.27318196661641314,0.14062511061401997,0.0,0.004553032776940219,0.0023437518435669995,0.0,0.062171680361037845,0.0,0.1910102862553753,0.0,0.020000000000000004,0.0,0.0,0.13479177728068664,0.0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04169898299261679,0,On,0.011287916547793053,0,On,0.13577699051276762,0.10183274288457568,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.036712439171204,51.666666666666686,46.10666666666668,0.0,50.9627997152932,0.0,0.0,0.0,24.036712439171204,51.00190477723688,51.02145730820873,50.9627997152932,12.43753247303448,16.868846146725826,0.0,5.0131631657627596,2.8,9.236100170605994,-59.10388968050398,-1006.3911127377711,-529.3289199559237,-0.0,-0.0,507.6760341694083,0.0,4.0,0.0288701798998337,0.0,0.0,0.4031576024678566,263.9984568888889,-37.45100389398861,0.29876294624789834,8.645350188902526,0.0034865696406240613,103.95902005384532,1.2346654769241985,0.3480411269991713,-1003.8334233563041,-2.5576893814670747
2025-01-01 00:29:00,0.27318196661641314,0.14062511061401997,0.0,0.004553032776940219,0.0023437518435669995,0.0,0.062171680361037845,0.0,0.1910102862553753,0.0,0.020000000000000004,0.0,0.0,0.13479177728068664,0.0,0.005833333333333337,1,0.043945379194814636,0.03295903439611097,On,0.0,0,Off,0.020472697368421052,0.0,On,0.04169898299261679,0,On,0.011287916547793053,0,On,0.13577699051276762,0.10183274288457568,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,3564.3308533333334,Off,0.0,20.000000000000057,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1149.4248977777777,Off,0.0,0.0,24.04091245369656,51.666666666666686,46.10666666666668,0.0,50.95923324171334,0.0,0.0,0.0,24.04091245369656,50.99853142602325,51.0181805181782,50.95923324171334,12.43753247303448,16.85950311067648,0.0,5.024149931872418,2.8,9.236100170605994,-58.722509311395186,-1011.3894635188276,-528.7936031579655,-0.0,-0.0,507.6760341694083,0.0,4.0,0.028860148985739444,0.0,0.0,0.40301752577658445,263.9984568888889,-37.604940322837905,0.2989855592808059,8.64122212428043,0.003487102019932992,103.94624359443738,1.2347048573339958,0.3480762735912184,-1008.9186099394445,-2.4708535793830926
