Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 09:26:00,0.5851435899490823,0.3379831275791055,0.0,0.009752393165818038,0.005633052126318425,0.0,0.054709692224261246,0.11118731275824971,0.4042465849665713,0.015,0.0,0.0,0.07249062912246039,0.26111749845664506,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,42.168182076610194,51.666666666666686,46.10666666666668,0.0,47.65987703926177,0.0,0.0,0.0,65.88778449470342,47.30867611932304,47.65987703926177,47.13307565935367,12.43753247303448,HP On,617.4501214502112,19.444444444444457,1.5327399081604294,0.0,0.2502019244622382,0.004044660504333134,0.8177088638616634,613.4054609458781,1779.475286812538,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3162.269474771539,19.452428670347977,0,-1.7,354.2668638510722,-553.9211339754422,-0.0,-0.0,227.52092820806894,294.98121586411435,1.0,0.01978572218483817,0.0,0.0,0.5046978862932351,65.99961422222222,63.21694816823422,0.22855430468052493,9.437459720904268,0.003135595044259306,41.51807371908035,1.2240226585982736
2025-01-01 09:27:00,0.5852328365190634,0.3380407751683887,0.0,0.009753880608651058,0.005634012919473145,0.0,0.054709692224261246,0.11118731275824971,0.4043358315365524,0.015,0.0,0.0,0.07249062912246039,0.2611751460459283,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,42.15489590413675,51.666666666666686,46.10666666666668,0.0,47.650453961103366,0.0,0.0,0.0,65.86702485021367,47.299915994378566,47.650453961103366,47.124647011016165,12.43753247303448,HP On,616.238062740781,19.444444444444457,1.5293722146507371,0.0,0.2502896739566033,0.004046157579949063,0.8160911160824169,612.1919051608319,1779.475286812538,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3162.2701863063257,19.452428670347977,0,-1.7,353.19726005406324,-553.9211339754422,-0.0,-0.0,227.52092820806894,295.47663475234395,1.0,0.01978572218483817,0.0,0.0,0.5046978862932351,65.99961422222222,63.35940308065551,0.22858271625995344,9.438153148677447,0.0031359867953818696,41.49304869388793,1.2240223694917471
2025-01-01 09:28:00,0.5853216566563307,0.33809814730935006,0.0,0.009755360944272179,0.005634969121822501,0.0,0.054709692224261246,0.11118731275824971,0.4044246516738198,0.015,0.0,0.0,0.07249062912246039,0.26123251818688964,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,42.14161392738512,51.666666666666686,46.10666666666668,0.0,47.64103406119639,0.0,0.0,0.0,65.84627176153926,47.29115862953721,47.64103406119639,47.11622091370762,12.43753247303448,HP On,615.0385712966367,19.444444444444457,1.5260389972715827,0.0,0.2503770076272149,0.004047644046604905,0.8144901354171178,610.9909272500319,1779.475286812538,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3162.2836236095186,19.452428670347977,0,-1.7,352.1410801440448,-553.9211339754422,-0.0,-0.0,227.52092820806894,295.98325772195057,1.0,0.01978572218483817,0.0,0.0,0.5046978862932351,65.99961422222222,63.50271461478131,0.22861111068542475,9.438846079344152,0.0031363783104688585,41.46803874662603,1.224022080559773
2025-01-01 09:29:00,0.585410080867513,0.3381552637073248,0.0,0.009756834681125216,0.005635921061788746,0.0,0.054709692224261246,0.11118731275824971,0.40451307588500196,0.015,0.0,0.0,0.07249062912246039,0.26128963458486437,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,42.12833614503282,51.666666666666686,46.10666666666668,0.0,47.631617338458064,0.0,0.0,0.0,65.82552522661378,47.28240402392735,47.631617338458064,47.10779736666199,12.43753247303448,HP On,613.8510764634923,19.444444444444457,1.522738682844066,0.0,0.25046395541180244,0.004049120473199543,0.8129051603885841,609.8019559902928,1779.475286812538,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3162.2843185070815,19.452428670347977,0,-1.7,351.0978089813684,-553.9211339754422,-0.0,-0.0,227.52092820806894,296.50121150097317,1.0,0.01978572218483817,0.0,0.0,0.5046978862932351,65.99961422222222,63.64693828524938,0.22863948796730915,9.438883240901857,0.0031367695896623755,41.44304386821712,1.2240217918022465
2025-01-01 09:30:00,0.4600333160516038,0.25716987406940234,0.0,0.007667221934193396,0.004286164567823372,0.0,0.054709692224261246,0.11118731275824971,0.2791363110690928,0.015,0.0,0.0,0.07249062912246039,0.18030424494694192,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,42.115062555780106,51.666666666666686,46.10666666666668,0.0,47.62220379180596,0.0,0.0,0.0,65.80478524340641,47.273652176677615,47.62220379180596,47.09937636911345,12.43753247303448,HP On,477.5174706179839,19.444444444444457,1.7188262479890382,0.0,0.2759792927760706,0.0031570182930222373,0.5975055445086302,474.36045232496167,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.0167005185904,19.452428670347977,0,0.0,339.6318692138989,-481.4462322987143,-0.0,-0.0,227.52092820806894,596.2857769857474,1.0,0.018827164764739092,0.0,0.0,0.48024682510399913,65.99961422222222,116.03970268656025,0.22866784811597074,9.43957522387899,0.003137160633104439,62.48326471000303,1.224021503219062
2025-01-01 09:31:00,0.4618530470147242,0.25834530415248735,0.0,0.007697550783578737,0.004305755069208122,0.0,0.054709692224261246,0.11118731275824971,0.2809560420322132,0.015,0.0,0.0,0.07249062912246039,0.18147967503002693,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,42.10179315824745,51.666666666666686,46.10666666666668,0.0,47.61279342015803,0.0,0.0,0.0,65.78405180976165,47.26490308691694,47.61279342015803,47.0909579202964,12.43753247303448,HP On,475.65017420655323,19.444444444444457,1.7041025262112972,0.0,0.2765138952447295,0.004442146787483731,0.5935347426623008,471.2080274190695,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.030109823942,19.452428670347977,0,0.0,334.2191382879196,-481.4462322987143,-0.0,-0.0,227.52092820806894,597.377329904495,1.0,0.018827164764739092,0.0,0.0,0.48024682510399913,65.99961422222222,112.49426817201169,0.22871060637280938,9.439963211687301,0.003137750205548536,62.44766981506049,1.224021068125647
2025-01-01 09:32:00,0.4624720188642463,0.25874512046998493,0.0,0.007707866981070772,0.004312418674499749,0.0,0.054709692224261246,0.11118731275824971,0.28157501388173534,0.015,0.0,0.0,0.07249062912246039,0.1818794913475245,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,42.08852795112378,51.666666666666686,46.10666666666668,0.0,47.6033862224326,0.0,0.0,0.0,65.7633249236309,47.25615675377451,47.6033862224326,47.08254201944547,12.43753247303448,HP On,472.10538100361225,19.444444444444457,1.6875169765615363,0.0,0.2771282362724661,0.0044467776092692755,0.589063879789581,467.658603394343,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.037594313704,19.452428670347977,0,0.0,328.945308333183,-481.4462322987143,-0.0,-0.0,227.52092820806894,598.4841320090745,1.0,0.018827164764739092,0.0,0.0,0.48024682510399913,65.99961422222222,110.76523142021597,0.228753340206116,9.441005653248643,0.003138339442339845,62.41209518484682,1.2240206332807577
2025-01-01 09:33:00,0.4633669733513886,0.25932320396062086,0.0,0.0077227828891898095,0.004322053399343681,0.0,0.054709692224261246,0.11118731275824971,0.2824699683688776,0.015,0.0,0.0,0.07249062912246039,0.18245757483816047,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,42.07526693309793,51.666666666666686,46.10666666666668,0.0,47.59398219754837,0.0,0.0,0.0,65.74260458296551,47.24741317637981,47.59398219754837,47.07412866579553,12.43753247303448,HP On,467.03732040288673,19.444444444444457,1.6638442308175843,0.0,0.27802810277751117,0.00444186559136645,0.5826863258934246,462.5954548115203,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.0450664600385,19.45242867034798,0,0.0,323.82077008028625,-481.44623229871456,-0.0,-0.0,227.52092820806894,599.6068161220247,1.0,0.0188271647647391,0.0,0.0,0.4802468251039992,65.99961422222222,110.70875376804506,0.22879604962987007,9.441392299638242,0.0031389283436692194,62.376540807839405,1.2240201986842512
2025-01-01 09:34:00,0.46436315496367114,0.25996667371468013,0.0,0.007739385916061186,0.004332777895244669,0.0,0.054709692224261246,0.11118731275824971,0.28346614998116015,0.015,0.0,0.0,0.07249062912246039,0.1831010445922197,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,42.06201010283601,51.666666666666686,46.10666666666668,0.0,47.584581344424414,0.0,0.0,0.0,65.72189078568127,47.23867235386257,47.584581344424414,47.06571785858166,12.43753247303448,HP On,461.6815661903853,19.444444444444457,1.6387343671280832,0.0,0.27901335105942127,0.004452798921738871,0.5759264336073032,457.22876726864644,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.0652533283637,19.452428670347977,0,0.0,318.84635708943915,-481.4462322987143,-0.0,-0.0,227.52092820806894,600.7459766004134,1.0,0.018827164764739092,0.0,0.0,0.48024682510399913,65.99961422222222,111.0900949896991,0.2288387346580428,9.441778310284114,0.003139516909727405,62.34100667252214,1.224019764335986
2025-01-01 09:35:00,0.4654007329425639,0.26063688288002057,0.0,0.007756678882376065,0.004343948048000343,0.0,0.054709692224261246,0.11118731275824971,0.2845037279600529,0.015,0.0,0.0,0.07249062912246039,0.18377125375756018,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,42.04875745901548,51.666666666666686,46.10666666666668,0.0,47.57518366198017,0.0,0.0,0.0,65.70118352971168,47.22993428535284,47.57518366198017,47.05730959703917,12.43753247303448,HP On,456.311866741096,19.444444444444457,1.6135217386591592,0.0,0.28003594323573067,0.004467784724322247,0.5691438713644802,451.84408201677377,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.0726995010486,19.452428670347977,0,0.0,314.01502852857084,-481.4462322987143,-0.0,-0.0,227.52092820806894,601.9021680783857,1.0,0.018827164764739092,0.0,0.0,0.48024682510399913,65.99961422222222,111.62846587812014,0.2288813953045974,9.442818572070871,0.0031401051407050386,62.30549276738555,1.22401933023582
2025-01-01 09:36:00,0.4664454469632166,0.26131170147297905,0.0,0.007774090782720277,0.004355195024549651,0.0,0.054709692224261246,0.11118731275824971,0.2855484419807056,0.015,0.0,0.0,0.07249062912246039,0.18444607235051866,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,42.03550900030245,51.666666666666686,46.10666666666668,0.0,47.56578914913545,0.0,0.0,0.0,65.68048281297257,47.22119896998089,47.56578914913545,47.048903880403614,12.43753247303448,HP On,451.09920872459634,19.444444444444457,1.5890158128058647,0.0,0.2810633656085817,0.004485076372123944,0.5625562144326995,446.6141323524724,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.0928577809095,19.45242867034798,0,0.0,309.31882249174447,-481.44623229871456,-0.0,-0.0,227.52092820806894,603.0759077772242,1.0,0.0188271647647391,0.0,0.0,0.4802468251039992,65.99961422222222,112.14491785779367,0.22892403158348923,9.44320324488561,0.003140693036792649,62.269999080926574,1.224018896383611
2025-01-01 09:37:00,0.46749084855341433,0.2619869641919891,0.0,0.007791514142556906,0.004366449403199818,0.0,0.054709692224261246,0.11118731275824971,0.28659384357090334,0.015,0.0,0.0,0.07249062912246039,0.18512133506952866,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,42.02226472537438,51.666666666666686,46.10666666666668,0.0,47.55639780481044,0.0,0.0,0.0,65.65978863339747,47.21246640687731,47.55639780481044,47.04050070791075,12.43753247303448,HP On,446.0559472982436,19.444444444444457,1.5652856279399208,0.0,0.28209120459770143,0.004502638973201925,0.5561815885519973,441.5533083250417,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.1002780269196,19.45242867034798,0,0.0,304.7485882628665,-481.44623229871456,-0.0,-0.0,227.52092820806894,604.2676770004545,1.0,0.0188271647647391,0.0,0.0,0.4802468251039992,65.99961422222222,112.61794505526842,0.22896664350866552,9.444242034032015,0.0031412805981806576,62.23452560164875,1.2240184627792174
2025-01-01 09:38:00,0.4685416082873347,0.26266568792993467,0.0,0.007809026804788912,0.004377761465498911,0.0,0.054709692224261246,0.11118731275824971,0.2876446033048237,0.015,0.0,0.0,0.07249062912246039,0.18580005880747427,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,42.00902463289736,51.666666666666686,46.10666666666668,0.0,47.547009627925696,0.0,0.0,0.0,65.63910098890211,47.20373659517295,47.547009627925696,47.03210007879658,12.43753247303448,HP On,441.14844878310845,19.444444444444457,1.5421775434427232,0.0,0.28312468366647,0.004519919638353732,0.5499783250816136,436.62852914475474,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.120407769143,19.45242867034798,0,0.0,300.29602820973986,-481.44623229871456,-0.0,-0.0,227.52092820806894,605.4779225283066,1.0,0.0188271647647391,0.0,0.0,0.4802468251039992,65.99961422222222,113.07288351727702,0.22900923109406543,9.444625371433716,0.003141867825059377,62.19907231806207,1.2240180294224967
2025-01-01 09:39:00,0.4696016203473957,0.26335038808016575,0.0,0.007826693672456595,0.004389173134669429,0.0,0.054709692224261246,0.11118731275824971,0.28870461536488473,0.015,0.0,0.0,0.07249062912246039,0.18648475895770533,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.99578872156026,51.666666666666686,46.10666666666668,0.0,47.53762461740216,0.0,0.0,0.0,65.6184198774379,47.195009533998935,47.53762461740216,47.023701992297326,12.43753247303448,HP On,436.35432702217753,19.444444444444457,1.5195868657251574,0.0,0.2841675211539972,0.004537094210887496,0.5439180048727319,431.81723281129,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.127802135344,19.45242867034798,0,0.0,295.95395346760813,-481.44623229871456,-0.0,-0.0,227.52092820806894,606.7070579295741,1.0,0.0188271647647391,0.0,0.0,0.4802468251039992,65.99961422222222,113.52493053607621,0.2290517943536203,9.445662690556349,0.0031424547176190126,62.16363921868311,1.2240175963133075
2025-01-01 09:40:00,0.47067226941054663,0.26404195905563366,0.0,0.00784453782350911,0.004400699317593894,0.0,0.054709692224261246,0.11118731275824971,0.28977526442803564,0.015,0.0,0.0,0.07249062912246039,0.18717632993317326,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.98255699004058,51.666666666666686,46.10666666666668,0.0,47.52824277216112,0.0,0.0,0.0,65.5977452969384,47.18628522248666,47.52824277216112,47.01530644764944,12.43753247303448,HP On,431.6647651910889,19.444444444444457,1.4974722953504078,0.0,0.28522090996667376,0.004554354461361903,0.5379892806779439,427.110410729727,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.1351842363165,19.452428670347977,0,0.0,291.7159281607311,-481.4462322987143,-0.0,-0.0,227.52092820806894,607.9554647949019,1.0,0.018827164764739092,0.0,0.0,0.48024682510399913,65.99961422222222,113.97646706028743,0.22909433330125306,9.44604469495724,0.003143041276049661,62.12822629203493,1.224017163451508
2025-01-01 09:41:00,0.47175402138338324,0.26474070180226933,0.0,0.007862567023056388,0.004412345030037822,0.0,0.054709692224261246,0.11118731275824971,0.29085701640087225,0.015,0.0,0.0,0.07249062912246039,0.18787507267980894,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.969329437015794,51.666666666666686,46.10666666666668,0.0,47.51886409112425,0.0,0.0,0.0,65.57707724533718,47.17756365976781,47.51886409112425,47.00691344408959,12.43753247303448,HP On,427.074995362151,19.444444444444457,1.475812065137985,0.0,0.28628525617940287,0.004571760221469403,0.5321860714401435,422.5032351406816,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.1552719237748,19.452428670347977,0,0.0,287.57605019167363,-481.4462322987143,-0.0,-0.0,227.52092820806894,609.2234939096547,1.0,0.018827164764739092,0.0,0.0,0.48024682510399913,65.99961422222222,114.42635892016793,0.2291368479508792,9.446426067639571,0.0031436275005413115,62.09283352664712,1.2240167308369565
2025-01-01 09:42:00,0.4728473795587689,0.2654469414151468,0.0,0.007880789659312815,0.0044241156902524465,0.0,0.054709692224261246,0.11118731275824971,0.2919503745762579,0.015,0.0,0.0,0.07249062912246039,0.18858131229268638,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.956106061174786,51.666666666666686,46.10666666666668,0.0,47.509488573213595,0.0,0.0,0.0,65.5564157205856,47.16884484497432,47.509488573213595,46.99852298085469,12.43753247303448,HP On,422.58014772474013,19.444444444444457,1.4545841162585795,0.0,0.2873610592108249,0.004589315365433013,0.5265022382544031,417.9908323593071,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.162628214044,19.452428670347977,0,0.0,283.52887249634875,-481.4462322987143,-0.0,-0.0,227.52092820806894,610.5114663383359,1.0,0.018827164764739092,0.0,0.0,0.48024682510399913,65.99961422222222,114.87402886225391,0.22917933831640575,9.447461220472995,0.003144213391283846,62.05746091105573,1.2240162984695122
2025-01-01 09:43:00,0.4739530082763628,0.2661611070152936,0.0,0.007899216804606046,0.004436018450254893,0.0,0.054709692224261246,0.11118731275824971,0.2930560032938518,0.015,0.0,0.0,0.07249062912246039,0.18929547789283319,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.94288686114944,51.666666666666686,46.10666666666668,0.0,47.50011621735157,0.0,0.0,0.0,65.535760720546,47.16012877723843,47.50011621735157,46.99013505718185,12.43753247303448,HP On,418.1750605568965,19.444444444444457,1.433764948306019,0.0,0.28844898084013426,0.004607022453717499,0.5209312761784012,413.568038103179,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.1826874894336,19.452428670347977,0,0.0,279.5693622829632,-481.4462322987143,-0.0,-0.0,227.52092820806894,611.8196744706942,1.0,0.018827164764739092,0.0,0.0,0.48024682510399913,65.99961422222222,115.319605816712,0.22922180441173196,9.447841263711807,0.003144798948467038,62.022108433803346,1.224015866349033
2025-01-01 09:44:00,0.47507164027293497,0.26688367190390644,0.0,0.007917860671215582,0.004448061198398441,0.0,0.054709692224261246,0.11118731275824971,0.294174635290424,0.015,0.0,0.0,0.07249062912246039,0.19001804278144604,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.92967183562863,51.666666666666686,46.10666666666668,0.0,47.49074702246095,0.0,0.0,0.0,65.51511224316974,47.151415455692614,47.49074702246095,46.98174967230845,12.43753247303448,HP On,413.8547528493557,19.444444444444457,1.413331802821214,0.0,0.28954974367336334,0.0046248916170606525,0.5154668983604196,409.22986123229504,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.190018015581,19.452428670347977,0,0.0,275.6928657517477,-481.4462322987143,-0.0,-0.0,227.52092820806894,613.1483838985389,1.0,0.018827164764739092,0.0,0.0,0.48024682510399913,65.99961422222222,115.76341699303725,0.22926424625074907,9.448874952985632,0.0031453841722805533,61.986776083439075,1.2240154344753778
2025-01-01 09:45:00,0.4762040219707676,0.26761511822214956,0.0,0.007936733699512793,0.004460251970369159,0.0,0.054709692224261246,0.11118731275824971,0.2953070169882566,0.015,0.0,0.0,0.07249062912246039,0.19074948909968914,0.004375000000000002,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.0017825806377923979,0.0,On,0.052927111586468845,0,On,0.014533140594969152,0,On,0.06250987138091778,0.046882403535688316,On,Off,0.0,0,41.91646098333545,51.666666666666686,46.10666666666668,0.0,47.4813809874649,0.0,0.0,0.0,65.49447028646163,47.14270487946968,47.4813809874649,46.97336682547208,12.43753247303448,HP On,409.61461173730225,19.444444444444457,1.3932635723468016,0.0,0.29066408075102074,0.00464293623723589,0.5101032775693439,404.97167550006634,1869.7828938906532,0.0,Off,0.0,22.222222222222285,0,0.0,0.015,0.0,0.0,0,0.0,0,3184.1973363318116,19.452428670347977,0,0.0,271.8950731896762,-481.4462322987143,-0.0,-0.0,227.52092820806894,614.4978307646068,1.0,0.018827164764739092,0.0,0.0,0.48024682510399913,65.99961422222222,116.20576554301927,0.2293066638473403,9.449253669178752,0.003145969062913951,61.95146384851846,1.224015002848405
