Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.19911851678778558,0.10654516413337321,0.0,0.003318641946463093,0.0017757527355562201,0.0,0.0220857156745177,0.12703280111326792,0.0,0.05,0.0,0.0,0.0,0.09196183080003988,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005264967105263157,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,81.02652178867795,51.666666666666686,46.10666666666668,0.0,49.35934421215737,0.0,0.0,0.0,126.6039402948093,49.423123243664946,49.455012759418736,49.35934421215737,12.43753247303448,19.22482319482961,-0.27517680517044596,2.8,9.236100170605994,-1267.1460117166775,-1374.0592783353495,-0.0,-0.0,209.17124601288972,0.0,1.0,0.06419291742203403,0.0,0.0,0.8307232639150056,65.99961422222222,-102.25797939421784,0.20259362902751119,8.88261932923583,0.002738583433140059,-25.16129127559227,1.2252689286956928
2025-01-01 00:11:00,0.6612060167877857,0.10654516413337321,0.39607500000000007,0.011020100279796427,0.0017757527355562201,0.006601250000000001,0.0220857156745177,0.12703280111326792,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.09196183080003988,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005264967105263157,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,On,9748.338726666667,20.000000000000057,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,81.29670881486642,51.666666666666686,46.10666666666668,0.0,49.34588526958495,0.0,0.0,0.0,127.02610752322877,49.410498752525,49.44280549399503,49.34588526958495,12.43753247303448,19.11147963410785,-0.3885203658922052,2.8,9.236100170605994,8498.287067720414,-1361.049562522531,-0.0,-0.0,209.17124601288972,0.0,1.0,0.06402696709921256,0.0,0.0,0.8285756937568267,65.99961422222222,-98.17334243661142,0.20402136125029793,8.829360931268983,0.0027384631087424903,-24.934705593016865,1.2257441961132522
2025-01-01 00:12:00,0.6612060167877857,0.10654516413337321,0.39607500000000007,0.011020100279796427,0.0017757527355562201,0.006601250000000001,0.0220857156745177,0.12703280111326792,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.09196183080003988,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005264967105263157,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,On,9748.338726666667,20.000000000000057,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,80.9020193364453,51.666666666666686,46.10666666666668,0.0,49.332381750320444,0.0,0.0,0.0,126.4094052131958,49.39783216438221,49.4305573714131,49.332381750320444,12.43753247303448,19.245873089147366,-0.25412691085269046,2.8,9.236100170605994,8476.79696033327,-1376.4806087780173,-0.0,-0.0,209.17124601288972,0.0,1.0,0.06422372795339784,0.0,0.0,0.8311219843066842,65.99961422222222,-104.23240356826835,0.20231045234686063,8.891582256846846,0.0027383439141397815,-25.149910017810747,1.2251808973752207
2025-01-01 00:13:00,0.6612060167877857,0.10654516413337321,0.39607500000000007,0.011020100279796427,0.0017757527355562201,0.006601250000000001,0.0220857156745177,0.12703280111326792,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.09196183080003988,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005264967105263157,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,On,9748.338726666667,20.000000000000057,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,80.51930851683585,51.666666666666686,46.10666666666668,0.0,49.3189443500402,0.0,0.0,0.0,125.81141955755602,49.38522707158333,49.41836843235491,49.3189443500402,12.43753247303448,19.375864117173126,-0.12413588282693055,2.8,9.236100170605994,8456.617672222135,-1391.4692717454227,-0.0,-0.0,209.17124601288972,0.0,1.0,0.06441392900819723,0.0,0.0,0.8335833842147804,65.99961422222222,-109.4230287119986,0.20067053974259053,8.951964359278296,0.0027382236355271896,-25.356762303106983,1.2246365471541918
2025-01-01 00:14:00,0.6612060167877857,0.10654516413337321,0.39607500000000007,0.011020100279796427,0.0017757527355562201,0.006601250000000001,0.0220857156745177,0.12703280111326792,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.09196183080003988,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005264967105263157,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,On,9748.338726666667,20.000000000000057,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,80.15393458130923,51.666666666666686,46.10666666666668,0.0,49.37268160777069,0.0,0.0,0.0,125.24052278329567,49.37268160777069,49.37268160777069,49.37268160777069,12.43753247303448,19.501754494496804,0.0,2.8,9.236100170605994,8436.929305948555,-1406.0441695316051,-0.0,-0.0,209.17124601288972,0.0,1.0,0.06459802145620998,0.0,0.0,0.8359657323836573,65.99961422222222,-114.5364971993954,0.1990962252651754,9.009984331253936,0.0027381023137468875,-25.55582516720522,1.2241098333262201
2025-01-01 00:15:00,0.6612060167877857,0.10654516413337321,0.39607500000000007,0.011020100279796427,0.0017757527355562201,0.006601250000000001,0.0220857156745177,0.12703280111326792,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.09196183080003988,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005264967105263157,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,On,9748.338726666667,20.000000000000057,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,79.79291081103952,51.666666666666686,46.10666666666668,0.0,49.35933687813364,0.0,0.0,0.0,124.67642314224925,49.360193071738095,49.36062116854033,49.35933687813364,12.43753247303448,19.623779158550665,0.0,2.8,9.236100170605994,8417.824191801072,-1420.2269048445235,-0.0,-0.0,209.17124601288972,0.0,1.0,0.06477635776550501,0.0,0.0,0.8382735901175276,65.99961422222222,-119.45887603396108,0.19758313965655513,9.06577613485524,0.002737979986919321,-25.747540256285625,1.2235997290977614
2025-01-01 00:16:00,0.6612060167877857,0.10654516413337321,0.39607500000000007,0.011020100279796427,0.0017757527355562201,0.006601250000000001,0.0220857156745177,0.12703280111326792,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.09196183080003988,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005264967105263157,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,On,9748.338726666667,20.000000000000057,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,79.44186236959202,51.666666666666686,46.10666666666668,0.0,49.346052671900274,0.0,0.0,0.0,124.12790995248751,49.34776078569981,49.34861484259958,49.346052671900274,12.43753247303448,19.742142718259647,0.0,2.8,9.236100170605994,8399.30213077052,-1434.0361409625075,-0.0,-0.0,209.17124601288972,0.0,1.0,0.0649492452838884,0.0,0.0,0.8405109348173699,65.99961422222222,-124.1717009465282,0.1961274481433071,9.120169997437085,0.0027378566910392743,-25.932293586637577,1.2231053390459337
2025-01-01 00:17:00,0.6612060167877857,0.10654516413337321,0.39607500000000007,0.011020100279796427,0.0017757527355562201,0.006601250000000001,0.0220857156745177,0.12703280111326792,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.09196183080003988,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005264967105263157,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,On,9748.338726666667,20.000000000000057,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,79.10030010938885,51.666666666666686,46.10666666666668,0.0,49.332827326209085,0.0,0.0,0.0,123.59421892092008,49.33538319543077,49.33666113004162,49.332827326209085,12.43753247303448,19.857025906010275,0.0,2.8,9.236100170605994,8381.358106227764,-1447.488260253349,-0.0,-0.0,209.17124601288972,0.0,1.0,0.06511695578711534,0.0,0.0,0.8426812835447467,65.99961422222222,-128.6636061984429,0.19472574568446982,9.173280078638175,0.0027377324602458537,-26.11042726815392,1.222625871429948
2025-01-01 00:18:00,0.6612060167877857,0.10654516413337321,0.39607500000000007,0.011020100279796427,0.0017757527355562201,0.006601250000000001,0.0220857156745177,0.12703280111326792,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.09196183080003988,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005264967105263157,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,On,9748.338726666667,20.000000000000057,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,78.76778342592776,51.666666666666686,46.10666666666668,0.0,49.31965925968905,0.0,0.0,0.0,123.07466160301213,49.32305882291849,49.32475860453322,49.31965925968905,12.43753247303448,19.96859144013797,0.0,2.8,9.236100170605994,8363.979778403416,-1460.5979769782627,-0.0,-0.0,209.17124601288972,0.0,1.0,0.06527973413333117,0.0,0.0,0.8447878050192901,65.99961422222222,-132.93221729787675,0.19337496557442,9.224489601062992,0.0027376073270350505,-26.28225011156939,1.2221606131450187
2025-01-01 00:19:00,0.6612060167877857,0.10654516413337321,0.39607500000000007,0.011020100279796427,0.0017757527355562201,0.006601250000000001,0.0220857156745177,0.12703280111326792,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.09196183080003988,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005264967105263157,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,On,9748.338726666667,20.000000000000057,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,78.4439097582831,51.666666666666686,46.10666666666668,0.0,49.30654696437517,0.0,0.0,0.0,122.56860899731734,49.31078625879971,49.312905906011984,49.30654696437517,12.43753247303448,20.076987930076257,0.0,2.8,9.236100170605994,8347.150967885578,-1473.3787388063463,-0.0,-0.0,209.17124601288972,0.0,1.0,0.06543780403427016,0.0,0.0,0.8468333943040307,65.99961422222222,-136.98026598763127,0.19207231651985546,9.273883461315695,0.0027374813224201083,-26.448044706152224,1.2217089129864753
2025-01-01 00:20:00,0.6612060167877857,0.10654516413337321,0.39607500000000007,0.011020100279796427,0.0017757527355562201,0.006601250000000001,0.0220857156745177,0.12703280111326792,0.46208750000000004,0.05,0.0,0.39607500000000007,0.0,0.09196183080003988,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005264967105263157,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,On,9748.338726666667,20.000000000000057,0.8,0.0,11.607814033333334,0.46208750000000004,1,9286.251226666667,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,78.128307236819,51.666666666666686,46.10666666666668,0.0,49.29348899937237,0.0,0.0,0.0,122.07548005752967,49.29856415643292,49.301101734963204,49.29348899937237,12.43753247303448,20.18235261043377,0.0,2.8,9.236100170605994,8330.853370834311,-1485.843002994197,-0.0,-0.0,209.17124601288972,0.0,1.0,0.06559137210067875,0.0,0.0,0.8488207251573917,65.99961422222222,-140.81359885104752,0.19081523709264273,9.321540130619653,0.0027373544760571824,-26.608072383769176,1.2212701698942594
2025-01-01 00:21:00,0.19911851678778558,0.10654516413337321,0.0,0.003318641946463093,0.0017757527355562201,0.0,0.0220857156745177,0.12703280111326792,0.0,0.05,0.0,0.0,0.0,0.09196183080003988,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005264967105263157,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,77.82062947605704,51.666666666666686,46.10666666666668,0.0,49.28048398574358,0.0,0.0,0.0,121.59473355633912,49.286391227116496,49.28934484780295,49.28048398574358,12.43753247303448,20.284813276700024,0.0,2.8,9.236100170605994,-1433.2710201337918,-1498.0024271997797,-0.0,-0.0,209.17124601288972,0.0,1.0,0.06574063071168704,0.0,0.0,0.8507522871658456,65.99961422222222,-144.43983894690192,0.1896013620905218,9.368262616403992,0.002737226816346726,-26.76257674288336,1.2208438245933748
2025-01-01 00:22:00,0.19911851678778558,0.10654516413337321,0.0,0.003318641946463093,0.0017757527355562201,0.0,0.0220857156745177,0.12703280111326792,0.0,0.05,0.0,0.0,0.0,0.09196183080003988,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005264967105263157,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,78.17691199795661,51.666666666666686,46.10666666666668,0.0,49.26753060226496,0.0,0.0,0.0,122.15142499680721,49.27426623611802,49.27763405304455,49.26753060226496,12.43753247303448,20.139884258055424,0.0,2.8,9.236100170605994,-1409.5618842142917,-1480.814292639747,-0.0,-0.0,209.17124601288972,0.0,1.0,0.06552948447165352,0.0,0.0,0.8480198347282841,65.99961422222222,-137.9188375874344,0.19129942266192262,9.30229103069346,0.0027370983705177275,-26.479595459179542,1.2214471985194337
2025-01-01 00:23:00,0.19911851678778558,0.10654516413337321,0.0,0.003318641946463093,0.0017757527355562201,0.0,0.0220857156745177,0.12703280111326792,0.0,0.05,0.0,0.0,0.0,0.09196183080003988,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005264967105263157,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,78.52027374778606,51.666666666666686,46.10666666666668,0.0,49.254518305210496,0.0,0.0,0.0,122.68792773091573,49.262085733844444,49.26586944816143,49.254518305210496,12.43753247303448,19.999714789247715,0.0,2.8,9.236100170605994,-1387.3823185183053,-1464.2632757059087,-0.0,-0.0,209.17124601288972,0.0,1.0,0.06532512853833326,0.0,0.0,0.8453752559375727,65.99961422222222,-132.29028882528638,0.19295782879723414,9.238034727512705,0.0027369713456242813,-26.205316108444258,1.2220313269038865
2025-01-01 00:24:00,0.19911851678778558,0.10654516413337321,0.0,0.003318641946463093,0.0017757527355562201,0.0,0.0220857156745177,0.12703280111326792,0.0,0.05,0.0,0.0,0.0,0.09196183080003988,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005264967105263157,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,78.85157811581196,51.666666666666686,46.10666666666668,0.0,49.24144924740063,0.0,0.0,0.0,123.20559080595618,49.24985173344122,49.25405297646152,49.24144924740063,12.43753247303448,19.863985128976683,0.0,2.8,9.236100170605994,-1365.8954714998972,-1448.3046897257593,-0.0,-0.0,209.17124601288972,0.0,1.0,0.06512711212849252,0.0,0.0,0.8428127171887859,65.99961422222222,-126.76202778702765,0.19457896109349457,9.175339502709122,0.0027368456965611433,-25.939171882623107,1.2225974878112498
2025-01-01 00:25:00,0.19911851678778558,0.10654516413337321,0.0,0.003318641946463093,0.0017757527355562201,0.0,0.0220857156745177,0.12703280111326792,0.0,0.05,0.0,0.0,0.0,0.09196183080003988,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005264967105263157,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,79.17150458647606,51.666666666666686,46.10666666666668,0.0,49.228325437843026,0.0,0.0,0.0,123.70547591636884,49.23756611353161,49.24218645137591,49.228325437843026,12.43753247303448,19.73244393718095,0.0,2.8,9.236100170605994,-1345.1781297066611,-1432.9026784822504,-0.0,-0.0,209.17124601288972,0.0,1.0,0.06493508243797604,0.0,0.0,0.8403276528284038,65.99961422222222,-121.44669723730063,0.19616453245565815,9.114800116705293,0.0027367213811991206,-25.680716333100058,1.2231466802004172
2025-01-01 00:26:00,0.19911851678778558,0.10654516413337321,0.0,0.003318641946463093,0.0017757527355562201,0.0,0.0220857156745177,0.12703280111326792,0.0,0.05,0.0,0.0,0.0,0.09196183080003988,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005264967105263157,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,79.48064735553551,51.666666666666686,46.10666666666668,0.0,49.21514877235529,0.0,0.0,0.0,124.18851149302424,49.22523064687053,49.23027158412815,49.21514877235529,12.43753247303448,19.604871552227266,0.0,2.8,9.236100170605994,-1325.2159496823206,-1418.0257366901535,-0.0,-0.0,209.17124601288972,0.0,1.0,0.06474873142225597,0.0,0.0,0.8379160764391415,65.99961422222222,-116.36145900505677,0.19771599626328407,9.055593443755848,0.0027365983597654477,-25.429558539728454,1.2236797758140243
2025-01-01 00:27:00,0.19911851678778558,0.10654516413337321,0.0,0.003318641946463093,0.0017757527355562201,0.0,0.0220857156745177,0.12703280111326792,0.0,0.05,0.0,0.0,0.0,0.09196183080003988,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005264967105263157,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,79.77953312849189,51.666666666666686,46.10666666666668,0.0,49.20192104776819,0.0,0.0,0.0,124.65552051326858,49.21284701363308,49.21830999656553,49.20192104776819,12.43753247303448,19.48107337122696,-0.01892662877309803,2.8,9.236100170605994,-1305.9908430577177,-1403.6458365443584,-0.0,-0.0,209.17124601288972,0.0,1.0,0.06456778635586767,0.0,0.0,0.8355744586692064,65.99961422222222,-111.516252526249,0.19923460737316104,8.998335592263839,0.00273647659455334,-25.18535150179745,1.2241975460418144
2025-01-01 00:28:00,0.19911851678778558,0.10654516413337321,0.0,0.003318641946463093,0.0017757527355562201,0.0,0.0220857156745177,0.12703280111326792,0.0,0.05,0.0,0.0,0.0,0.09196183080003988,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005264967105263157,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,80.06863722691185,51.666666666666686,46.10666666666668,0.0,49.188643973165135,0.0,0.0,0.0,125.10724566704975,49.20041681193004,49.20630323131249,49.188643973165135,12.43753247303448,19.360873858188576,-0.13912614181148086,2.8,9.236100170605994,-1287.4784348282126,-1389.7376520976195,-0.0,-0.0,209.17124601288972,0.0,1.0,0.06439200125548022,0.0,0.0,0.8332996162378923,65.99961422222222,-106.91202874348286,0.20072148048626848,8.942935653338832,0.002736356049691637,-24.947781613705523,1.2247006863533385
2025-01-01 00:29:00,0.19911851678778558,0.10654516413337321,0.0,0.003318641946463093,0.0017757527355562201,0.0,0.0220857156745177,0.12703280111326792,0.0,0.05,0.0,0.0,0.0,0.09196183080003988,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.005264967105263157,0.0,On,0.016820748569254543,0,On,0.0044170267132147105,0,On,0.08495549995883028,0.0637166249691227,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,9286.251226666667,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,5078.336213333333,Off,0.0,0,80.34839437842386,51.666666666666686,46.10666666666668,0.0,49.17531917843976,0.0,0.0,0.0,125.54436621628729,49.18794156581377,49.194252759500785,49.17531917843976,12.43753247303448,19.244112531115842,-0.25588746888421454,2.8,9.236100170605994,-1269.6514620290816,-1376.278032682361,-0.0,-0.0,209.17124601288972,0.0,1.0,0.06422115115418042,0.0,0.0,0.8310886378388445,65.99961422222222,-102.54467535961035,0.20217762806259001,8.888612384343809,0.002736236690968666,-24.716561626165863,1.2251898326053605
