Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Pool Pump Electric Power (kW),Pool Pump Reactive Power (kVAR),Pool Pump Mode,Pool Heater Electric Power (kW),Pool Heater Reactive Power (kVAR),Pool Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 23:08:00,0.6271023239514177,0.2559393265455215,0.5739744191275236,0.010451705399190296,0.004265655442425358,0.009566240318792059,0.03135318369351255,0.0,0.427095294104059,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.2530226598788548,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.004724715369152047,0.0,On,0.0009019172558605325,0.0,On,0.025726551068499973,0,On,0.04952344317760359,0,On,0.2967300925027678,0.22254756937707576,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,38.841591480698646,51.666666666666686,46.10666666666668,0.0,51.752961487577416,0.0,0.0,0.0,38.841591480698646,51.77169556272367,51.781062600296806,51.752961487577416,12.43753247303448,18.387915045667743,0.0,5.8877775143294775,-0.647373828607496,-0.8830989849713048,-3.3,9.236100170605994,10813.980116506504,-1304.3276285408083,-2513.0760534590786,-477.325144313647,-3718.7503961830857,-0.0,-0.0,727.3351387837289,0.0,4.997999999999999,0.1290652819812629,0.0,0,1.207923344121002,329.86607188266663,-164.52765447020568,0.24640577346007073,8.967551383797712,0.003172457789260179,-25.879644848513085,1.2248866672074477,0.10969120153364859,-1338.9120651709968,34.58443663018859,0.7249112727551998,-2554.6458049631574,41.56975150407868,0.09526867171113428,-305.89949889450565,-171.42564541914138
2025-01-01 23:09:00,0.6271023239514177,0.2559393265455215,0.5739744191275236,0.010451705399190296,0.004265655442425358,0.009566240318792059,0.03135318369351255,0.0,0.427095294104059,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.2530226598788548,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.004724715369152047,0.0,On,0.0009019172558605325,0.0,On,0.025726551068499973,0,On,0.04952344317760359,0,On,0.2967300925027678,0.22254756937707576,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,38.71831231377026,51.666666666666686,46.10666666666668,0.0,51.7494526385933,0.0,0.0,0.0,38.71831231377026,51.76842490755169,51.77791104203089,51.7494526385933,12.43753247303448,18.490590061226435,0.0,5.879753194326216,-0.6576885081332488,-0.9040944402575931,-3.3,9.236100170605994,10779.738334941103,-1302.9077308975936,-2503.091577141508,-474.45124591959024,-3747.434007052536,-0.0,-0.0,727.3351387837289,0.0,4.997999999999999,0.1294479602978091,0.0,0,1.2115048345477784,329.86607188266663,-170.0858251661567,0.24481776721722573,9.01496671535855,0.0031723682578805555,-26.69645772451516,1.2244554995737376,0.10967140529545744,-1337.501275205755,34.59354430816112,0.7249112727551998,-2544.712119974228,41.62054283271965,0.09511138131010366,-302.7415120534718,-171.70973386611843
2025-01-01 23:10:00,0.46844847779757154,0.2559393265455215,0.0,0.0078074746299595255,0.004265655442425358,0.0,0.03135318369351255,0.0,0.427095294104059,0.0,0.010000000000000002,0.0,0.0,0.0,0.2530226598788548,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.004724715369152047,0.0,On,0.0009019172558605325,0.0,On,0.025726551068499973,0,On,0.04952344317760359,0,On,0.2967300925027678,0.22254756937707576,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,38.59847088060044,51.666666666666686,46.10666666666668,0.0,51.74595497304607,0.0,0.0,0.0,38.59847088060044,51.76516463309865,51.774769463124954,51.74595497304607,12.43753247303448,18.59032086629578,0.0,5.8720199489592355,-0.6674593094417668,-0.9249294653020764,-3.3,9.236100170605994,-3223.4057843067017,-1301.541480871971,-2493.6565764634906,-471.6997731507817,-3775.37866513252,-0.0,-0.0,727.3351387837289,0.0,4.997999999999999,0.12981910133891117,0.0,0,1.214978347491202,329.86607188266663,-175.3622579579109,0.2432858760753526,9.060725322302742,0.0031722758681914324,-27.486094445355622,1.2240369902551416,0.10965232376529553,-1336.1420184948831,34.60053762291193,0.7249112727551998,-2535.302223908537,41.64564744504672,0.09495503522661468,-299.6155175545225,-172.0842555962592
2025-01-01 23:11:00,0.46844847779757154,0.2559393265455215,0.0,0.0078074746299595255,0.004265655442425358,0.0,0.03135318369351255,0.0,0.427095294104059,0.0,0.010000000000000002,0.0,0.0,0.0,0.2530226598788548,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.004724715369152047,0.0,On,0.0009019172558605325,0.0,On,0.025726551068499973,0,On,0.04952344317760359,0,On,0.2967300925027678,0.22254756937707576,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,38.777289801148044,51.666666666666686,46.10666666666668,0.0,51.74246817999354,0.0,0.0,0.0,38.777289801148044,51.7619144498903,51.771637584838686,51.74246817999354,12.43753247303448,18.433372890039532,0.0,5.8645626736186145,-0.6767266264318298,-0.9456118107350343,-3.3,9.236100170605994,-3169.0054102673075,-1300.2254022035559,-2484.6835561208277,-468.91355580819925,-3731.438866196611,-0.0,-0.0,727.3351387837289,0.0,4.997999999999999,0.12923478002746008,0.0,0,1.2095096781346228,329.86607188266663,-164.90168285442587,0.2456829889558779,8.988333734413786,0.003172180713246087,-26.142023645631372,1.2246959119616396,0.1096339200367179,-1334.8316015159226,34.60619931236671,0.7249112727551998,-2526.37721490152,41.693658780692104,0.09479957982878186,-296.5201931168798,-172.39336269131948
2025-01-01 23:12:00,0.46844847779757154,0.2559393265455215,0.0,0.0078074746299595255,0.004265655442425358,0.0,0.03135318369351255,0.0,0.427095294104059,0.0,0.010000000000000002,0.0,0.0,0.0,0.2530226598788548,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.004724715369152047,0.0,On,0.0009019172558605325,0.0,On,0.025726551068499973,0,On,0.04952344317760359,0,On,0.2967300925027678,0.22254756937707576,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,38.95037348842893,51.666666666666686,46.10666666666668,0.0,51.7389652565006,0.0,0.0,0.0,38.95037348842893,51.75864920923952,51.76849118560899,51.7389652565006,12.43753247303448,18.281339064085508,0.0,5.857367386318215,-0.6855251725823175,-0.9661367231246356,-3.3,9.236100170605994,-3117.9072027595994,-1298.9567060875231,-2476.186130779967,-466.1554136314208,-3689.0694551950696,-0.0,-0.0,727.3351387837289,0.0,4.997999999999999,0.1286674377265469,0.0,0,1.2041999155179042,329.86607188266663,-156.1728863482589,0.2480305344493547,8.917788862885129,0.0031720902600728866,-24.83816082608458,1.2253348778281432,0.10961615993664459,-1333.5675319717739,34.61082588425082,0.7249112727551998,-2517.9036616901685,41.717530910201845,0.0946450553215445,-293.4560930709239,-172.69932056049691
2025-01-01 23:13:00,0.46844847779757154,0.2559393265455215,0.0,0.0078074746299595255,0.004265655442425358,0.0,0.03135318369351255,0.0,0.427095294104059,0.0,0.010000000000000002,0.0,0.0,0.0,0.2530226598788548,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.004724715369152047,0.0,On,0.0009019172558605325,0.0,On,0.025726551068499973,0,On,0.04952344317760359,0,On,0.2967300925027678,0.22254756937707576,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.118073101738894,51.666666666666686,46.10666666666668,0.0,51.735446721275956,0.0,0.0,0.0,39.118073101738894,51.755369394081484,51.76533073048425,51.735446721275956,12.43753247303448,18.133918062554336,0.0,5.85042091626944,-0.6938895741669822,-0.9865043159580404,-3.3,9.236100170605994,-3068.5828338067768,-1297.7330488671907,-2468.097514592963,-463.42086850178345,-3648.1688873445005,-0.0,-0.0,727.3351387837289,0.0,4.997999999999999,0.12811606103955803,0.0,0,1.199039575251382,329.86607188266663,-147.74908524600554,0.2503311078179509,8.8495626316113,0.0031720043631687533,-23.57214367648665,1.2259550925938223,0.10959901126084531,-1332.347463633596,34.61441476640522,0.7249112727551998,-2509.848216995497,41.750702402534074,0.09449146541534573,-290.42304146597223,-172.9978270358112
2025-01-01 23:14:00,0.46844847779757154,0.2559393265455215,0.0,0.0078074746299595255,0.004265655442425358,0.0,0.03135318369351255,0.0,0.427095294104059,0.0,0.010000000000000002,0.0,0.0,0.0,0.2530226598788548,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.004724715369152047,0.0,On,0.0009019172558605325,0.0,On,0.025726551068499973,0,On,0.04952344317760359,0,On,0.2967300925027678,0.22254756937707576,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.280666710433756,51.666666666666686,46.10666666666668,0.0,51.73191306127329,0.0,0.0,0.0,39.280666710433756,51.752075457781984,51.762156656036346,51.73191306127329,12.43753247303448,17.990871348516038,0.0,5.843710670761525,-0.7018501391039749,-1.0067142660885997,-3.3,9.236100170605994,-3021.081428629129,-1296.5522617803306,-2460.3837241944807,-460.7087251823298,-3608.654876169755,-0.0,-0.0,727.3351387837289,0.0,4.997999999999999,0.1275798602240853,0.0,0,1.194021266127475,329.86607188266663,-139.76169124310312,0.2525865249769424,8.782926451757625,0.0031719228857260483,-22.342116055882588,1.2265575033354035,0.10958244320174955,-1331.1691550425369,34.616893262206254,0.7249112727551998,-2502.1816923865094,41.79796819202878,0.09433881711770681,-287.4209279822383,-173.2877972000915
2025-01-01 23:15:00,0.4515271597286866,0.2526665681723292,0.0,0.007525452662144777,0.0042111094695388195,0.0,0.028095720578105346,0.0,0.4134314391505812,0.0,0.010000000000000002,0.0,0.0,0.0,0.24974990150566254,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.004724715369152047,0.0,On,0.0007915856303863314,0.0,On,0.02257941957856697,0,On,0.040223266055048924,0,On,0.2923664146718447,0.21927481100388346,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.43840508750426,51.666666666666686,46.10666666666668,0.0,51.72836473829989,0.0,0.0,0.0,39.43840508750426,51.748767830292024,51.7589693762881,51.72836473829989,12.43753247303448,17.85198382174687,0.0,5.837224513469355,-0.7094346306918566,-1.0267661011794047,-3.3,9.236100170605994,-2991.926251683533,-1295.412248736416,-2453.0578818710133,-458.0194520614283,-3570.4531295102493,-0.0,-0.0,710.7192781630085,0.0,4.997999999999999,0.1270581241729321,0.0,0,1.1891383328863812,329.86607188266663,-132.1924003362921,0.25479839837261253,8.718387665178291,0.003171845697819586,-21.238040423580326,1.2271429637953046,0.10956642605068467,-1330.030447851968,34.61819911555198,0.7249112727551998,-2494.8773500608845,41.819468189871316,0.09418711858305735,-284.44966459658235,-173.56978746484594
2025-01-01 23:16:00,0.4515271597286866,0.2526665681723292,0.0,0.007525452662144777,0.0042111094695388195,0.0,0.028095720578105346,0.0,0.4134314391505812,0.0,0.010000000000000002,0.0,0.0,0.0,0.24974990150566254,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.004724715369152047,0.0,On,0.0007915856303863314,0.0,On,0.02257941957856697,0,On,0.040223266055048924,0,On,0.2923664146718447,0.21927481100388346,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.59186721977484,51.666666666666686,46.10666666666668,0.0,51.72480219148487,0.0,0.0,0.0,39.59186721977484,51.74544692044624,51.75576928492693,51.72480219148487,12.43753247303448,17.71675827184694,-0.11657506148643293,5.8309507046442715,-0.7166709699517729,-1.0466593535348354,-3.3,9.236100170605994,-2947.703123080478,-1294.3109758264354,-2446.0582107174196,-455.3528011255489,-3533.413623886176,-0.0,-0.0,710.7192781630085,0.0,4.997999999999999,0.12654907023679754,0.0,0,1.1843740916943704,329.86607188266663,-125.00877735731046,0.2569730393726637,8.655684150567026,0.003171772359297547,-20.0724531779296,1.2277135235649121,0.10955093105251572,-1328.92925607801,34.61828025157453,0.7249112727551998,-2487.9083003195374,41.85008960211788,0.09403637795463433,-281.50916261527226,-173.84363851027663
2025-01-01 23:17:00,0.4515271597286866,0.2526665681723292,0.0,0.007525452662144777,0.0042111094695388195,0.0,0.028095720578105346,0.0,0.4134314391505812,0.0,0.010000000000000002,0.0,0.0,0.0,0.24974990150566254,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.004724715369152047,0.0,On,0.0007915856303863314,0.0,On,0.02257941957856697,0,On,0.040223266055048924,0,On,0.2923664146718447,0.21927481100388346,On,0.033983677491183806,0,On,0.006224626930131712,0,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.740900829407025,51.666666666666686,46.10666666666668,0.0,51.72122580760461,0.0,0.0,0.0,39.740900829407025,51.74211308832571,51.75255672868626,51.72122580760461,12.43753247303448,17.58532593776305,-0.2480073955703226,5.824877871666452,-0.7235832349373141,-1.0663935233471482,-3.3,9.236100170605994,-2905.0538313476877,-1293.2464754713776,-2439.3570657953546,-452.70871692024923,-3497.5599879839165,-0.0,-0.0,710.7192781630085,0.0,4.997999999999999,0.12605327201925592,0.0,0,1.1797339109133835,329.86607188266663,-118.21312152677969,0.2591068537775538,8.593702033411795,0.003171703077956451,-18.938327576904992,1.2282685856941262,0.10953593033500794,-1327.8635607074993,34.61708523612177,0.7249112727551998,-2481.2513544827866,41.89428868743187,0.09388660364273047,-278.59933811316296,-174.10937880708627
2025-01-01 23:18:00,0.6101810058825328,0.2526665681723292,0.5739744191275236,0.010169683431375545,0.0042111094695388195,0.009566240318792059,0.028095720578105346,0.0,0.4134314391505812,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.24974990150566254,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.004724715369152047,0.0,On,0.0007915856303863314,0.0,On,0.02257941957856697,0,On,0.040223266055048924,0,On,0.2923664146718447,0.21927481100388346,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.885701116080234,51.666666666666686,46.10666666666668,0.0,51.71763598719921,0.0,0.0,0.0,39.885701116080234,51.738766706834056,51.74933206665149,51.71763598719921,12.43753247303448,17.457519425568442,-0.37581390776492896,5.818994995322197,-0.730193474098309,-1.0859681110767452,-3.3,9.236100170605994,11106.023521264673,-1292.2168437287087,-2432.9709321435935,-450.08711090319844,-3462.83459382006,-0.0,-0.0,710.7192781630085,0.0,4.997999999999999,0.1255701760372725,0.0,0,1.175212610489823,329.86607188266663,-111.78419145434515,0.26120108510739193,8.534154343126676,0.0031716377406612395,-17.83435485359301,1.2288088153147125,0.10952139687684188,-1326.831407085785,34.614563357076236,0.7249112727551998,-2474.8852785070026,41.91434636340921,0.09373780407963851,-275.7201071371715,-174.36700376602695
2025-01-01 23:19:00,0.6101810058825328,0.2526665681723292,0.5739744191275236,0.010169683431375545,0.0042111094695388195,0.009566240318792059,0.028095720578105346,0.0,0.4134314391505812,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.24974990150566254,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.004724715369152047,0.0,On,0.0007915856303863314,0.0,On,0.02257941957856697,0,On,0.040223266055048924,0,On,0.2923664146718447,0.21927481100388346,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.731090352317686,51.666666666666686,46.10666666666668,0.0,51.7140331131558,0.0,0.0,0.0,39.731090352317686,51.735408132438145,51.746095642079325,51.7140331131558,12.43753247303448,17.58703478956091,-0.2462985437724612,5.813291407843344,-0.7365242151186486,-1.1053826295235494,-3.3,9.236100170605994,11061.486065820716,-1291.2202313028704,-2426.8455504568287,-447.4879032453895,-3498.0252180571547,-0.0,-0.0,710.7192781630085,0.0,4.997999999999999,0.12605972477827548,0.0,0,1.179794302353545,329.86607188266663,-121.13102266120626,0.25906860156145556,8.594403680920001,0.0031715762391259492,-18.900900979760973,1.228261460276527,0.10950730450453924,-1325.8309043840607,34.610673081190285,0.7249112727551998,-2468.788376816016,41.94282635918701,0.09358998762697245,-272.8713839568202,-174.61651928856932
2025-01-01 23:20:00,0.6101810058825328,0.2526665681723292,0.5739744191275236,0.010169683431375545,0.0042111094695388195,0.009566240318792059,0.028095720578105346,0.0,0.4134314391505812,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.24974990150566254,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.004724715369152047,0.0,On,0.0007915856303863314,0.0,On,0.02257941957856697,0,On,0.040223266055048924,0,On,0.2923664146718447,0.21927481100388346,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.581455195380165,51.666666666666686,46.10666666666668,0.0,51.710444256294785,0.0,0.0,0.0,39.581455195380165,51.73206257703746,51.742871737408805,51.710444256294785,12.43753247303448,17.712286836380766,-0.12104649695260505,5.8077568581736,-0.7425946590982071,-1.1246366142651238,-3.3,9.236100170605994,11019.620897242217,-1290.2548119446121,-2420.9580548988392,-444.91103420569755,-3532.1914730149774,-0.0,-0.0,710.7192781630085,0.0,4.997999999999999,0.12653221940432957,0.0,0,1.184216384574427,329.86607188266663,-128.82993628188157,0.25702442711052664,8.652822940152516,0.0031715110305743396,-19.927708763829326,1.227732590668403,0.10949362805540198,-1324.8602368691347,34.605424924522595,0.7249112727551998,-2462.942157543248,41.98410264440855,0.09344316249456826,-270.0530795795303,-174.85795462616727
2025-01-01 23:21:00,0.6101810058825328,0.2526665681723292,0.5739744191275236,0.010169683431375545,0.0042111094695388195,0.009566240318792059,0.028095720578105346,0.0,0.4134314391505812,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.24974990150566254,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.004724715369152047,0.0,On,0.0007915856303863314,0.0,On,0.02257941957856697,0,On,0.040223266055048924,0,On,0.2923664146718447,0.21927481100388346,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.436488394863254,51.666666666666686,46.10666666666668,0.0,51.7068689665994,0.0,0.0,0.0,39.436488394863254,51.72872962166117,51.73965994919205,51.7068689665994,12.43753247303448,17.83353921789306,0.0,5.802381685782952,-0.748422302735934,-1.1437296260628014,-3.3,9.236100170605994,10978.9496874877,-1289.3187819080933,-2415.3270348371498,-442.35647857045126,-3565.391970602411,-0.0,-0.0,710.7192781630085,0.0,4.997999999999999,0.12698875243781702,0.0,0,1.1884890820810416,329.86607188266663,-136.30064844896438,0.2550623127104006,8.709571575175284,0.0031714422498959434,-20.91726308332782,1.2272210473227334,0.10948034380874164,-1323.9176942050062,34.59891229691286,0.7249112727551998,-2457.3297702673867,42.00273543023684,0.09329733672002137,-267.265101459281,-175.09137711117026
2025-01-01 23:22:00,0.6101810058825328,0.2526665681723292,0.5739744191275236,0.010169683431375545,0.0042111094695388195,0.009566240318792059,0.028095720578105346,0.0,0.4134314391505812,0.15865384615384615,0.010000000000000002,0.5739744191275236,0.0,0.0,0.24974990150566254,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.004724715369152047,0.0,On,0.0007915856303863314,0.0,On,0.02257941957856697,0,On,0.040223266055048924,0,On,0.2923664146718447,0.21927481100388346,On,0.033983677491183806,0,On,0.006224626930131712,0,On,On,13969.923028376068,18.33333333333337,0.8210470437277401,0.0,16.82153207630579,0.15865384615384615,1,13811.269182222222,13811.269182222222,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2064.6859777777777,Off,0.0,0.0,39.29595244926119,51.666666666666686,46.10666666666668,0.0,51.703306821837224,0.0,0.0,0.0,39.29595244926119,51.725408873210434,51.73645989889704,51.703306821837224,12.43753247303448,17.95099566447034,0.0,5.797156945736593,-0.7540252515044982,-1.1626612511439753,-3.3,9.236100170605994,10939.564649410613,-1288.410402182768,-2409.9045562208216,-439.82423956579385,-3597.6703707781753,-0.0,-0.0,710.7192781630085,0.0,4.997999999999999,0.1274301796662234,0.0,0,1.192620404197551,329.86607188266663,-143.40728635028813,0.2531772020072488,8.764169073374212,0.0031713700236677372,-21.87151865340972,1.2267259288708343,0.10946742979680861,-1323.001693189045,34.59129100627705,0.7249112727551998,-2451.9337782797475,42.029222058925924,0.09315251816430942,-264.507353518808,-175.31688604698587
