Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 16:07:00,0.47658421402027357,0.2707498948046634,0.008170699053102656,0.007943070233671226,0.00451249824674439,0.00013617831755171093,0.039483295656655704,0.0,0.43710091836361786,0.0,0.008170699053102656,0.0,0.0,0.2707498948046634,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.03572996780577851,0,On,0.07610105862406658,0,On,0.31521289449785395,0.23640967087339038,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,32.74237019045495,51.666666666666686,46.10666666666668,0.0,51.49616663114677,0.7397079704270215,2014.2527482022024,0.0,32.74237019045495,49.128591267368904,51.49616663114677,47.94480358547997,12.43753247303448,20.992712006181563,0.0,9.316970947967816,3.9,9.236100170605994,352.6705099401123,-1178.7070720014526,-306.16447023632975,-0.0,-0.0,520.4529260134237,400.1251525537629,0.9990000000000001,0.01383912754588056,0.0,0,0.19325648475353688,65.933614608,138.3820541630183,0.2312261610974297,10.510320481313897,0.003498076862033697,33.68117769204484,1.214983310922759,0.17611035585547438,-1234.7428048328825,56.03573283142997
2025-01-01 16:08:00,0.47658421402027357,0.2707498948046634,0.008170699053102656,0.007943070233671226,0.00451249824674439,0.00013617831755171093,0.039483295656655704,0.0,0.43710091836361786,0.0,0.008170699053102656,0.0,0.0,0.2707498948046634,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.03572996780577851,0,On,0.07610105862406658,0,On,0.31521289449785395,0.23640967087339038,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,32.585769794790394,51.666666666666686,46.10666666666668,0.0,51.46738188159423,0.740253509520649,2014.2527482022024,0.0,32.585769794790394,48.956224098162465,51.46738188159423,47.70064520644658,12.43753247303448,20.960230721882333,0.0,9.31897055558586,3.9,9.236100170605994,353.5092884282782,-1179.2386698866646,-305.2117004232869,-0.0,-0.0,520.4529260134237,395.1712267479578,0.9990000000000001,0.013822327386312174,0.0,0,0.19302187893964284,65.933614608,138.2680628381413,0.23169990899033957,10.49644546748652,0.003498252139163108,33.70280420789669,1.2151173643584705,0.17612299769101133,-1235.2872618232802,56.048591936615495
2025-01-01 16:09:00,0.47658421402027357,0.2707498948046634,0.008170699053102656,0.007943070233671226,0.00451249824674439,0.00013617831755171093,0.039483295656655704,0.0,0.43710091836361786,0.0,0.008170699053102656,0.0,0.0,0.2707498948046634,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.03572996780577851,0,On,0.07610105862406658,0,On,0.31521289449785395,0.23640967087339038,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,32.428233815734075,51.666666666666686,46.10666666666668,0.0,51.43858875608503,0.7408000129808006,2014.2527482022024,0.0,32.428233815734075,48.783870115488156,51.43858875608503,47.456510795189715,12.43753247303448,20.92856593288723,0.0,9.32090200800625,3.9,9.236100170605994,354.2321785052021,-1179.7497167998242,-304.2840106888181,-0.0,-0.0,520.4529260134237,390.08163304263695,0.9990000000000001,0.01380593911074242,0.0,0,0.1927930248794947,65.933614608,138.06326318059644,0.23216309043731675,10.482985379404536,0.0034984275094878553,33.7237270558799,1.2152480732503246,0.1761352077771261,-1235.8132174705258,56.063500670701515
2025-01-01 16:10:00,0.47658421402027357,0.2707498948046634,0.008170699053102656,0.007943070233671226,0.00451249824674439,0.00013617831755171093,0.039483295656655704,0.0,0.43710091836361786,0.0,0.008170699053102656,0.0,0.0,0.2707498948046634,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.03572996780577851,0,On,0.07610105862406658,0,On,0.31521289449785395,0.23640967087339038,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,32.26980620164022,51.666666666666686,46.10666666666668,0.0,51.40978734259234,0.7413474816238305,2014.2527482022024,0.0,32.26980620164022,48.61152939812675,51.40978734259234,47.212400425893954,12.43753247303448,20.897679946089287,0.0,9.322768620180423,3.9,9.236100170605994,354.8412727222051,-1180.2425656112177,-303.3802130887658,-0.0,-0.0,520.4529260134237,384.84772018877567,0.9990000000000001,0.013789943965367901,0.0,0,0.19256966068562098,65.933614608,137.76855979754708,0.2326161688950581,10.469260728482077,0.003498602969809184,33.743978416860166,1.215375591226749,0.17614700715764192,-1236.321568771734,56.07900316051641
2025-01-01 16:11:00,0.47658421402027357,0.2707498948046634,0.008170699053102656,0.007943070233671226,0.00451249824674439,0.00013617831755171093,0.039483295656655704,0.0,0.43710091836361786,0.0,0.008170699053102656,0.0,0.0,0.2707498948046634,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.03572996780577851,0,On,0.07610105862406658,0,On,0.31521289449785395,0.23640967087339038,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,32.11052855533808,51.666666666666686,46.10666666666668,0.0,51.38097772511435,0.7418959163405229,2014.2527482022024,0.0,32.11052855533808,48.43920202115835,51.38097772511435,46.96831416918035,12.43753247303448,20.867537080670512,0.0,9.324573349269922,3.9,9.236100170605994,355.33834494969335,-1180.7184200775316,-302.49918563592627,-0.0,-0.0,520.4529260134237,379.46015358106246,0.9990000000000001,0.013774324175654544,0.0,0,0.19235153814555583,65.933614608,137.38460457219588,0.23305958518264702,10.455915439923304,0.0034987785170753406,33.76358879689931,1.2155000637793734,0.17615841460630224,-1236.8131158288531,56.09469575132154
2025-01-01 16:12:00,0.47658421402027357,0.2707498948046634,0.008170699053102656,0.007943070233671226,0.00451249824674439,0.00013617831755171093,0.039483295656655704,0.0,0.43710091836361786,0.0,0.008170699053102656,0.0,0.0,0.2707498948046634,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.03572996780577851,0,On,0.07610105862406658,0,On,0.31521289449785395,0.23640967087339038,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,31.950440363485313,51.666666666666686,46.10666666666668,0.0,51.35215998388643,0.742445318092581,2014.2527482022024,0.0,31.950440363485313,48.2668880561599,51.35215998388643,46.72425209229664,12.43753247303448,20.83810347104222,0.0,9.326318862499129,3.9,9.236100170605994,355.72480456273024,-1181.178003311341,-301.63986591471934,-0.0,-0.0,520.4529260134237,373.9088620107806,0.9990000000000001,0.013759062849680325,0.0,0,0.19213842137206866,65.933614608,136.91174446402576,0.2334937597757219,10.443590566132585,0.00349895414837388,33.78258719370241,1.215621629061667,0.17616944705680698,-1237.2885802548676,56.110576943526695
2025-01-01 16:13:00,0.47658421402027357,0.2707498948046634,0.008170699053102656,0.007943070233671226,0.00451249824674439,0.00013617831755171093,0.039483295656655704,0.0,0.43710091836361786,0.0,0.008170699053102656,0.0,0.0,0.2707498948046634,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.03572996780577851,0,On,0.07610105862406658,0,On,0.31521289449785395,0.23640967087339038,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,31.789579186594665,51.666666666666686,46.10666666666668,0.0,51.32333419557247,0.7429956879094807,2014.2527482022026,0.0,31.789579186594665,48.094587571383364,51.32333419557247,46.480214259288815,12.43753247303448,20.809346903578952,0.0,9.328007585999803,3.9,9.236100170605994,356.0016711101482,-1181.621970405579,-300.80124575539435,-0.0,-0.0,520.4529260134237,368.182981969295,0.9990000000000001,0.01374414389836661,0.0,0,0.1919300856892347,65.933614608,136.34999085211876,0.23391909467684882,10.430951903151122,0.0034991298609247387,33.801001233855196,1.2157404185497138,0.1761801199124695,-1237.7486184178408,56.12664801226177
2025-01-01 16:14:00,0.47658421402027357,0.2707498948046634,0.008170699053102656,0.007943070233671226,0.00451249824674439,0.00013617831755171093,0.039483295656655704,0.0,0.43710091836361786,0.0,0.008170699053102656,0.0,0.0,0.2707498948046634,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.03572996780577851,0,On,0.07610105862406658,0,On,0.31521289449785395,0.23640967087339038,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,31.627980822064046,51.666666666666686,46.10666666666668,0.0,51.29450043343908,0.7435470268856237,2014.2527482022024,0.0,31.627980822064046,47.92230063191793,51.29450043343908,46.23620073115735,12.43753247303448,20.781236677073487,0.0,9.329641730659363,3.9,9.236100170605994,356.1695607917805,-1182.0509964185178,-299.98236666172113,-0.0,-0.0,520.4529260134237,362.27080019352746,0.9990000000000001,0.01372955196748049,0.0,0,0.19172631668288154,65.933614608,135.69900144007786,0.2343359749965111,10.418643035450417,0.00349930565207394,33.81885728973151,1.2158565576064686,0.176190447210366,-1238.1938284313715,56.142832012853745
2025-01-01 16:15:00,6.007397587993623,0.2771876770674788,0.008170699053102656,0.10012329313322704,0.004619794617791314,0.00013617831755171093,0.046060453909460695,5.500065542222223,0.46127159186193967,0.0,0.008170699053102656,0.0,0.0,0.2771876770674788,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.0423071260585835,0,On,0.09168802243863443,0,On,0.3237966041816079,0.24284745313620584,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Lower On,5500.065542222223,1.0,31.82076278970999,51.666666666666686,46.10666666666668,0.0,51.26565876751503,0.0,0.0,5500.065542222223,31.82076278970999,47.75002729983846,51.26565876751503,45.99221156600017,12.43753247303448,20.75374348047358,0.0,9.331223308306859,3.9,9.236100170605994,386.37565129157156,-1182.465738592683,-299.182315795366,-0.0,-0.0,550.5998980866879,356.15969503412106,0.9990000000000001,0.013715272378145911,0.0,0,0.19152690936985725,65.933614608,134.95806900024974,0.23474477032973765,10.406648939135968,0.0034994815192878315,34.01643848508814,1.2159701659758897,0.17620044172431215,-1238.6247545197518,56.15901592706878
2025-01-01 16:16:00,6.007397587993623,0.2771876770674788,0.008170699053102656,0.10012329313322704,0.004619794617791314,0.00013617831755171093,0.046060453909460695,5.500065542222223,0.46127159186193967,0.0,0.008170699053102656,0.0,0.0,0.2771876770674788,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.0423071260585835,0,On,0.09168802243863443,0,On,0.3237966041816079,0.24284745313620584,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Lower On,5500.065542222223,1.0,32.366964355105665,51.666666666666686,46.10666666666668,0.0,51.26226633332255,0.0,0.0,5500.065542222223,32.366964355105665,48.21048070526659,51.26226633332255,46.684587891238614,12.43753247303448,20.727655458591013,0.0,9.332754146642127,3.9,9.236100170605994,386.2737382752392,-1182.8667999931681,-298.42393634069145,-0.0,-0.0,550.5998980866879,349.8360779025437,0.9990000000000001,0.013701715326574396,0.0,0,0.19133759193480598,65.933614608,134.09777652924288,0.23513407709048068,10.395380036434322,0.0034996583974501202,34.03247121018432,1.216077980162495,0.17621011505981432,-1239.0418910461183,56.175091052950194
2025-01-01 16:17:00,6.007397587993623,0.2771876770674788,0.008170699053102656,0.10012329313322704,0.004619794617791314,0.00013617831755171093,0.046060453909460695,5.500065542222223,0.46127159186193967,0.0,0.008170699053102656,0.0,0.0,0.2771876770674788,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.0423071260585835,0,On,0.09168802243863443,0,On,0.3237966041816079,0.24284745313620584,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Lower On,5500.065542222223,1.0,32.9124881292928,51.666666666666686,46.10666666666668,0.0,51.25889731409368,0.0,0.0,5500.065542222223,32.9124881292928,48.67088811780652,51.25889731409368,47.37688351966294,12.43753247303448,20.70210654197985,0.0,9.334235904759725,3.9,9.236100170605994,386.0664118203865,-1183.2547212771026,-297.6819660902345,-0.0,-0.0,550.5998980866879,343.285331780248,0.9990000000000001,0.01368843153461628,0.0,0,0.19115209043339182,65.933614608,133.14847982393317,0.23551628693808532,10.384385957125424,0.0034998353432902,34.048038456363074,1.2161835822111318,0.17621947775270394,-1239.4456867075253,56.19096543042263
2025-01-01 16:18:00,6.007397587993623,0.2771876770674788,0.008170699053102656,0.10012329313322704,0.004619794617791314,0.00013617831755171093,0.046060453909460695,5.500065542222223,0.46127159186193967,0.0,0.008170699053102656,0.0,0.0,0.2771876770674788,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.0423071260585835,0,On,0.09168802243863443,0,On,0.3237966041816079,0.24284745313620584,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Lower On,5500.065542222223,1.0,33.45736251637754,51.666666666666686,46.10666666666668,0.0,51.25555176021635,0.0,0.0,5500.065542222223,33.45736251637754,49.131249594531624,51.25555176021635,48.06909851168927,12.43753247303448,20.67707237515077,0.0,9.335670088503498,3.9,9.236100170605994,385.75014542559626,-1183.6299875040143,-296.95565294296216,-0.0,-0.0,550.5998980866879,336.491775377764,0.9990000000000001,0.013675408748239769,0.0,0,0.1909702337441983,65.933614608,132.1059002818706,0.23589171246663834,10.373654211239685,0.0035000123546980785,34.0631612938693,1.21628707178373,0.17622853936663277,-1239.8365486883608,56.20656118434667
2025-01-01 16:19:00,6.007397587993623,0.2771876770674788,0.008170699053102656,0.10012329313322704,0.004619794617791314,0.00013617831755171093,0.046060453909460695,5.500065542222223,0.46127159186193967,0.0,0.008170699053102656,0.0,0.0,0.2771876770674788,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.0423071260585835,0,On,0.09168802243863443,0,On,0.3237966041816079,0.24284745313620584,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Lower On,5500.065542222223,1.0,34.00161506860513,51.666666666666686,46.10666666666668,0.0,51.252229719511426,0.0,0.0,5500.065542222223,34.00161506860513,49.591565190123546,51.252229719511426,48.7612329254296,12.43753247303448,20.652529332216343,0.0,9.337058064375169,3.9,9.236100170605994,385.32320928043947,-1183.9930367657819,-296.2442695360925,-0.0,-0.0,550.5998980866879,329.4385894359378,0.9990000000000001,0.013662635060650944,0.0,0,0.19079185559481193,65.933614608,130.96758072984406,0.2362606588431682,10.36317267860015,0.0035001894296596944,34.077860208115126,1.2163885456126926,0.17623730858136932,-1240.2148464237414,56.22180965795958
2025-01-01 16:20:00,6.007397587993623,0.2771876770674788,0.008170699053102656,0.10012329313322704,0.004619794617791314,0.00013617831755171093,0.046060453909460695,5.500065542222223,0.46127159186193967,0.0,0.008170699053102656,0.0,0.0,0.2771876770674788,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.0423071260585835,0,On,0.09168802243863443,0,On,0.3237966041816079,0.24284745313620584,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Lower On,5500.065542222223,1.0,34.54527242831773,51.666666666666686,46.10666666666668,0.0,51.24893123730978,0.0,0.0,5500.065542222223,34.54527242831773,50.05183495694385,51.24893123730978,49.45328681676089,12.43753247303448,20.628454566929992,0.0,9.338401071754141,3.9,9.236100170605994,384.78395765676964,-1184.3442660864948,-295.54711446373136,-0.0,-0.0,550.5998980866879,322.10779597906946,0.9990000000000001,0.013650098940371742,0.0,0,0.19061679495391717,65.933614608,129.73117403381315,0.23662342288237853,10.352277779570397,0.0035003665662542275,34.09215504975436,1.216488097287837,0.1762457932703716,-1240.580914906153,56.236648819658356
2025-01-01 16:21:00,6.007397587993623,0.2771876770674788,0.008170699053102656,0.10012329313322704,0.004619794617791314,0.00013617831755171093,0.046060453909460695,5.500065542222223,0.46127159186193967,0.0,0.008170699053102656,0.0,0.0,0.2771876770674788,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.0423071260585835,0,On,0.09168802243863443,0,On,0.3237966041816079,0.24284745313620584,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Lower On,5500.065542222223,1.0,35.088360348075184,51.666666666666686,46.10666666666668,0.0,51.24565635653457,0.0,0.0,5500.065542222223,35.088360348075184,50.512058945110724,51.24565635653457,50.1452602393988,12.43753247303448,20.604825995836787,-0.0062851152743554906,9.339700233695332,3.9,9.236100170605994,384.13007569971677,-1184.684035147018,-294.863511564797,-0.0,-0.0,550.5998980866879,314.48022922019084,0.9990000000000001,0.013637789224443832,0.0,0,0.190444895936392,65.933614608,128.3936891778259,0.23698029310023275,10.342262628494982,0.003500543762651188,34.10606504571083,1.2165858173204611,0.17625400056932897,-1240.935057607548,56.25102246053004
2025-01-01 16:22:00,6.007397587993623,0.2771876770674788,0.008170699053102656,0.10012329313322704,0.004619794617791314,0.00013617831755171093,0.046060453909460695,5.500065542222223,0.46127159186193967,0.0,0.008170699053102656,0.0,0.0,0.2771876770674788,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.0423071260585835,0,On,0.09168802243863443,0,On,0.3237966041816079,0.24284745313620584,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Lower On,5500.065542222223,1.0,35.630903746680815,51.666666666666686,46.10666666666668,0.0,51.24240511778169,0.0,0.0,5500.065542222223,35.630903746680815,50.97223720257383,51.24240511778169,50.837153244969905,12.43753247303448,20.581622249684333,-0.02948886142680962,9.34095656655859,3.9,9.236100170605994,383.35883476528323,-1185.012669184261,-294.19280830779843,-0.0,-0.0,550.5998980866879,306.5355288730917,0.9990000000000001,0.013625695094967983,0.0,0,0.19027600747569187,65.933614608,126.95174498639383,0.23733155024331093,10.332463643648909,0.0035007210171075563,34.11960883940173,1.2166817933392307,0.17626193693728212,-1241.2775490855872,56.26487990132611
2025-01-01 16:23:00,6.007397587993623,0.2771876770674788,0.008170699053102656,0.10012329313322704,0.004619794617791314,0.00013617831755171093,0.046060453909460695,5.500065542222223,0.46127159186193967,0.0,0.008170699053102656,0.0,0.0,0.2771876770674788,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.0423071260585835,0,On,0.09168802243863443,0,On,0.3237966041816079,0.24284745313620584,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Lower On,5500.065542222223,1.0,36.181212935130134,51.666666666666686,46.10666666666668,0.0,51.43236977518457,0.0,0.0,5500.065542222223,36.181212935130134,51.43236977518457,51.432369775184576,51.43236977518457,12.43753247303448,20.55882262647343,-0.05228848463771385,9.342170988631295,3.9,9.236100170605994,382.76719179989055,-1185.33046169432,-293.534374240918,-0.0,-0.0,550.5998980866879,299.4971179447455,0.9990000000000001,0.013613806056341477,0.0,0,0.1901099830059816,65.933614608,125.70166795412072,0.23767746780934224,10.32222051597807,0.00350089832796511,34.13280452980519,1.2167761102797325,0.17626960821134757,-1241.6086373177236,56.27817562340353
2025-01-01 16:24:00,0.5073320457714003,0.2771876770674788,0.008170699053102656,0.008455534096190006,0.004619794617791314,0.00013617831755171093,0.046060453909460695,0.0,0.46127159186193967,0.0,0.008170699053102656,0.0,0.0,0.2771876770674788,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.0423071260585835,0,On,0.09168802243863443,0,On,0.3237966041816079,0.24284745313620584,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,36.48309703285453,51.666666666666686,46.10666666666668,0.0,51.89245600902481,0.0,0.0,0.0,36.48309703285453,51.892456009024805,51.89245600902481,51.89245600902481,12.43753247303448,20.536415684665585,-0.07469542644555816,9.343344330522413,3.9,9.236100170605994,382.9901567196705,-1185.637676985555,-292.8878486515484,-0.0,-0.0,550.5998980866879,296.01787514527246,0.9990000000000001,0.013602116420919972,0.0,0,0.18994674310215665,65.933614608,125.27810728453103,0.23801818571916003,10.31282746467097,0.003501075693647929,34.14566181158142,1.216868814774577,0.17627701967259932,-1241.9285465203327,56.290869534777855
2025-01-01 16:25:00,0.5073320457714003,0.2771876770674788,0.008170699053102656,0.008455534096190006,0.004619794617791314,0.00013617831755171093,0.046060453909460695,0.0,0.46127159186193967,0.0,0.008170699053102656,0.0,0.0,0.2771876770674788,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.0423071260585835,0,On,0.09168802243863443,0,On,0.3237966041816079,0.24284745313620584,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,36.50511729947342,51.666666666666686,46.10666666666668,0.0,51.88915745862899,0.0,0.0,0.0,36.50511729947342,51.88938395081474,51.88949719690761,51.88915745862899,12.43753247303448,20.514409571191017,-0.09670153992012587,9.344477360181614,3.9,9.236100170605994,383.1242343212066,-1185.9345548332437,-292.2534369504879,-0.0,-0.0,550.5998980866879,292.40492743593256,0.9990000000000001,0.013590630712317704,0.0,0,0.1897863509342242,65.933614608,124.77777318500668,0.2383535572843964,10.302990154394706,0.0035012531126242573,34.15817249337615,1.216959872322622,0.17628417620429318,-1242.2374839577797,56.3029291245359
2025-01-01 16:26:00,0.5073320457714003,0.2771876770674788,0.008170699053102656,0.008455534096190006,0.004619794617791314,0.00013617831755171093,0.046060453909460695,0.0,0.46127159186193967,0.0,0.008170699053102656,0.0,0.0,0.2771876770674788,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.0423071260585835,0,On,0.09168802243863443,0,On,0.3237966041816079,0.24284745313620584,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,36.52668703187219,51.666666666666686,46.10666666666668,0.0,51.88585695285934,0.0,0.0,0.0,36.52668703187219,51.8863100383887,51.886536581153386,51.88585695285934,12.43753247303448,20.492788819434654,-0.11832229167648833,9.345570819660434,3.9,9.236100170605994,383.1846558938024,-1186.2213207082627,-291.6306643626712,-0.0,-0.0,550.5998980866879,288.6495159923734,0.9990000000000001,0.013579341124796838,0.0,0,0.18962869749896485,65.933614608,124.21542216978577,0.23868378324886969,10.293997901952004,0.003501430583325375,34.17034999038456,1.2170493462857035,0.17629108252420178,-1242.53564995673,56.31432924846717
2025-01-01 16:27:00,0.5073320457714003,0.2771876770674788,0.008170699053102656,0.008455534096190006,0.004619794617791314,0.00013617831755171093,0.046060453909460695,0.0,0.46127159186193967,0.0,0.008170699053102656,0.0,0.0,0.2771876770674788,0.0,1,0.045786965241697335,0.03434022393127299,On,0,0,Off,0.003753327850877193,0.0,On,0.0423071260585835,0,On,0.09168802243863443,0,On,0.3237966041816079,0.24284745313620584,On,0.008170699053102656,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,4251.87568,Off,0.0,0.0,36.547823850441844,51.666666666666686,46.10666666666668,0.0,51.88255453246595,0.0,0.0,0.0,36.547823850441844,51.88323430968393,51.88357419829292,51.88255453246595,12.43753247303448,20.471538323115706,-0.13957278799543715,9.346625429139996,3.9,9.236100170605994,383.17473240803366,-1186.4981900799125,-291.01906846968,-0.0,-0.0,550.5998980866879,284.74252140340946,0.9990000000000001,0.013568240022704384,0.0,0,0.18947367616830907,65.933614608,123.59390279102584,0.23900906083283452,10.284547053799269,0.003501608104243575,34.18220743397847,1.2171372985822604,0.17629774321015335,-1242.8232389979626,56.32504891805
