Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.4402258506240447,0.18381330315420913,0.0,0.007337097510400744,0.003063555052570152,0.0,0.11738645467710654,0.0,0.2728393959469382,0.0,0.05,0.0,0.0,0.1692299698208758,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.09691375730868548,0,On,0.04719943618577039,0,On,0.1905752092786386,0.1429314069589789,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2568.8973225771183,0.0,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,37.11260219540952,51.666666666666686,46.10666666666668,0.0,51.37020725155126,0.3657729162340891,992.8014459065508,0.0,37.11260219540952,49.448807089085236,51.37020725155126,48.488107007852236,12.43753247303448,17.582066241555182,0.0,2.8,-181.35415957592193,-879.0394317822197,-0.0,-26.349419193859294,706.8836570856512,0.0,5.0,0.045630535025454555,0.0,0.0013677863039523554,0.6563080179242929,329.99807111111113,17.151034314505928,0.24886125239336715,8.458869451995962,0.0030361314864953176,158.45529825081462,1.2319710326549842
2025-01-01 00:11:00,0.4402258506240447,0.18381330315420913,0.0,0.007337097510400744,0.003063555052570152,0.0,0.11738645467710654,0.0,0.2728393959469382,0.0,0.05,0.0,0.0,0.1692299698208758,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.09691375730868548,0,On,0.04719943618577039,0,On,0.1905752092786386,0.1429314069589789,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2568.8973225771183,0.0,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,37.04824175013198,51.666666666666686,46.10666666666668,0.0,51.35400483033803,0.3659252015389544,992.8014459065508,0.0,37.04824175013198,49.362083204205305,51.35400483033803,48.366122391138944,12.43753247303448,17.55325772626578,0.0,2.8,-176.78895071766055,-876.61349869347,-0.0,-25.151555544122637,706.8836570856512,0.0,5.0,0.04559346226428507,0.0,0.0013081551907404682,0.654957596753375,329.99807111111113,18.092446434280845,0.2493806720949562,8.445878405505823,0.0030369447186924933,158.54328364006614,1.232092515965863
2025-01-01 00:12:00,0.4402258506240447,0.18381330315420913,0.0,0.007337097510400744,0.003063555052570152,0.0,0.11738645467710654,0.0,0.2728393959469382,0.0,0.05,0.0,0.0,0.1692299698208758,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.09691375730868548,0,On,0.04719943618577039,0,On,0.1905752092786386,0.1429314069589789,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2568.8973225771183,0.0,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,36.98299009997095,51.666666666666686,46.10666666666668,0.0,51.33779716009162,0.3660776630979979,992.8014459065507,0.0,36.98299009997095,49.27536473879494,51.33779716009162,48.2441485281466,12.43753247303448,17.525220198949807,0.0,2.8,-172.78130486836108,-874.2550072374116,-0.0,-23.986417061891405,706.8836570856512,0.0,5.0,0.04555737356700414,0.0,0.0012499306879300502,0.653640560151531,329.99807111111113,18.576462345290686,0.2498891244725661,8.433911053293198,0.0030377583222241282,158.62652869178203,1.2322107547538055
2025-01-01 00:13:00,0.4402258506240447,0.18381330315420913,0.0,0.007337097510400744,0.003063555052570152,0.0,0.11738645467710654,0.0,0.2728393959469382,0.0,0.05,0.0,0.0,0.1692299698208758,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.09691375730868548,0,On,0.04719943618577039,0,On,0.1905752092786386,0.1429314069589789,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2568.8973225771183,0.0,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,36.916899434160996,51.666666666666686,46.10666666666668,0.0,51.321584323063014,0.36623030041867916,992.8014459065507,0.0,36.916899434160996,49.18865176789804,51.321584323063014,48.122185490315545,12.43753247303448,17.49790887993104,0.0,2.8,-168.52515362723648,-871.9599925573043,-0.0,-22.852090378846587,706.8836570856512,0.0,5.0,0.045522211943311464,0.0,0.0011930337520676983,0.6523550084755241,329.99807111111113,19.40327222326322,0.2503872364266364,8.421726027749255,0.003038572274836408,158.7053138883512,1.2323259370179902
2025-01-01 00:14:00,0.4402258506240447,0.18381330315420913,0.0,0.007337097510400744,0.003063555052570152,0.0,0.11738645467710654,0.0,0.2728393959469382,0.0,0.05,0.0,0.0,0.1692299698208758,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.09691375730868548,0,On,0.04719943618577039,0,On,0.1905752092786386,0.1429314069589789,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2568.8973225771183,0.0,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,36.84999443197148,51.666666666666686,46.10666666666668,0.0,51.30536639678349,0.3663831130509749,992.801445906551,0.0,36.84999443197148,49.10194436216387,51.30536639678349,48.00023334485407,12.43753247303448,17.47130262899317,0.0,2.8,-164.76341166905843,-869.7264937650717,-0.0,-21.747648588893068,706.8836570856512,0.0,5.0,0.045487950779322134,0.0,0.0011374334065587033,0.6511001375031512,329.99807111111113,19.82707359925514,0.2508752680231384,8.41052722775017,0.00303938655559955,158.7797503416503,1.23243815069814
2025-01-01 00:15:00,0.406041840837381,0.1785661883612951,0.0,0.00676736401395635,0.002976103139354918,0.0,0.10279728691020766,0.0,0.2532445539271734,0.0,0.05,0.0,0.0,0.16398285502796175,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0823245895417866,0,On,0.03460074722322433,0,On,0.18357905622141987,0.13768429216606487,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2568.8973225771183,0.0,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,36.829432785044744,51.666666666666686,46.10666666666668,0.0,51.28914345655189,0.0,0.0,0.0,36.829432785044744,49.01524259016364,51.28914345655189,47.87829215696951,12.43753247303448,17.44536131153271,0.0,2.8,-194.48351587745594,-867.5509696001102,-0.0,-20.671380064099946,673.1893780129928,0.0,5.0,0.04545453895498058,0.0,0.0010830580372815952,0.649874233313102,329.99807111111113,20.5494557737612,0.2513537852660405,8.39907951770267,0.003040201144103994,158.70317222576057,1.2325475644063968
2025-01-01 00:16:00,0.406041840837381,0.1785661883612951,0.0,0.00676736401395635,0.002976103139354918,0.0,0.10279728691020766,0.0,0.2532445539271734,0.0,0.05,0.0,0.0,0.16398285502796175,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0823245895417866,0,On,0.03460074722322433,0,On,0.18357905622141987,0.13768429216606487,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2568.8973225771183,0.0,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,36.85629357133726,51.666666666666686,46.10666666666668,0.0,51.2854567132237,0.0,0.0,0.0,36.85629357133726,49.01214136876081,51.2854567132237,47.875483696529365,12.43753247303448,17.419152530054514,0.0,2.8,-190.80786901369834,-865.3551774829539,-0.0,-19.584588058956523,673.1893780129928,0.0,5.0,0.045420775729272216,0.0,0.0010279561561802402,0.6486332766052201,329.99807111111113,20.94251851521922,0.25183749890384677,8.387481562259211,0.0030410152674629166,158.77638570846185,1.2326581326384134
2025-01-01 00:17:00,0.406041840837381,0.1785661883612951,0.0,0.00676736401395635,0.002976103139354918,0.0,0.10279728691020766,0.0,0.2532445539271734,0.0,0.05,0.0,0.0,0.16398285502796175,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0823245895417866,0,On,0.03460074722322433,0,On,0.18357905622141987,0.13768429216606487,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2568.8973225771183,0.0,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,36.882411344558165,51.666666666666686,46.10666666666668,0.0,51.28176763322352,0.0,0.0,0.0,36.882411344558165,49.00903788554619,51.28176763322352,47.87267301170753,12.43753247303448,17.393580079620097,0.0,2.8,-186.94058884846027,-863.2147935186588,-0.0,-18.524738179125542,673.1893780129928,0.0,5.0,0.04538782555995394,0.0,0.0009740305556982957,0.6474200999923022,329.99807111111113,21.609564836331135,0.2523120868709458,8.376830010361612,0.0030418296933362133,158.84567420101354,1.232766020659213
2025-01-01 00:18:00,0.406041840837381,0.1785661883612951,0.0,0.00676736401395635,0.002976103139354918,0.0,0.10279728691020766,0.0,0.2532445539271734,0.0,0.05,0.0,0.0,0.16398285502796175,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0823245895417866,0,On,0.03460074722322433,0,On,0.18357905622141987,0.13768429216606487,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2568.8973225771183,0.0,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,36.90780783351428,51.666666666666686,46.10666666666668,0.0,51.27807628374121,0.0,0.0,0.0,36.90780783351428,49.00593220308518,51.27807628374121,47.86986016275717,12.43753247303448,17.368625347814522,0.0,2.8,-183.48196590945724,-861.1281083224874,-0.0,-17.49101886535561,673.1893780129928,0.0,5.0,0.045355664957738115,0.0,0.0009212529282918881,0.6462339801575394,329.99807111111113,21.947783265392893,0.25277778396542844,8.365906776274015,0.0030426444033099156,158.91113835735294,1.2328713060511287
2025-01-01 00:19:00,0.406041840837381,0.1785661883612951,0.0,0.00676736401395635,0.002976103139354918,0.0,0.10279728691020766,0.0,0.2532445539271734,0.0,0.05,0.0,0.0,0.16398285502796175,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0823245895417866,0,On,0.03460074722322433,0,On,0.18357905622141987,0.13768429216606487,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2568.8973225771183,0.0,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,36.932522582158235,51.666666666666686,46.10666666666668,0.0,51.27438273000135,0.0,0.0,0.0,36.932522582158235,49.002824382113495,51.27438273000135,47.86704520816957,12.43753247303448,17.344254408733068,0.0,2.8,-179.86179458393394,-859.0921432720594,-0.0,-16.481987199555462,673.1893780129928,0.0,5.0,0.045324250660825516,0.0,0.0008695618101871021,0.6450734546607553,329.99807111111113,22.522957874688178,0.25323507370417314,8.355297946106182,0.0030434593794416605,158.97299502373048,1.2329741314802527
2025-01-01 00:20:00,0.406041840837381,0.1785661883612951,0.0,0.00676736401395635,0.002976103139354918,0.0,0.10279728691020766,0.0,0.2532445539271734,0.0,0.05,0.0,0.0,0.16398285502796175,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0823245895417866,0,On,0.03460074722322433,0,On,0.18357905622141987,0.13768429216606487,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2568.8973225771183,0.0,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,36.95657561668276,51.666666666666686,46.10666666666668,0.0,51.27068703365253,0.0,0.0,0.0,36.95657561668276,48.99971448003706,51.27068703365253,47.86422820322933,12.43753247303448,17.320450108223366,0.0,2.8,-176.59761832083836,-857.1053326999079,-0.0,-15.496897801366934,673.1893780129928,0.0,5.0,0.04529356098750037,0.0,0.0008189304848591207,0.6439378476447604,329.99807111111113,22.81523416744362,0.2536841758838369,8.344994259529233,0.0030442746048130426,159.0313386185308,1.2330745685409992
2025-01-01 00:21:00,0.406041840837381,0.1785661883612951,0.0,0.00676736401395635,0.002976103139354918,0.0,0.10279728691020766,0.0,0.2532445539271734,0.0,0.05,0.0,0.0,0.16398285502796175,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0823245895417866,0,On,0.03460074722322433,0,On,0.18357905622141987,0.13768429216606487,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2568.8973225771183,0.0,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,36.98000228542936,51.666666666666686,46.10666666666668,0.0,51.266989254532035,0.0,0.0,0.0,36.98000228542936,48.996602552575496,51.266989254532035,47.86140920159723,12.43753247303448,17.29718212125483,0.0,2.8,-173.19928168430147,-855.1650213063773,-0.0,-14.534462804178125,673.1893780129928,0.0,5.0,0.04526355724371742,0.0,0.0007693035528260936,0.6428258451405762,329.99807111111113,23.310824413261223,0.2541255250953427,8.334979283194862,0.0030450900629481787,159.08636414376667,1.233172744823732
2025-01-01 00:22:00,0.406041840837381,0.1785661883612951,0.0,0.00676736401395635,0.002976103139354918,0.0,0.10279728691020766,0.0,0.2532445539271734,0.0,0.05,0.0,0.0,0.16398285502796175,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0823245895417866,0,On,0.03460074722322433,0,On,0.18357905622141987,0.13768429216606487,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2568.8973225771183,0.0,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,37.002821117898094,51.666666666666686,46.10666666666668,0.0,51.26328944928054,0.0,0.0,0.0,37.002821117898094,48.99348865247192,51.26328944928054,47.85858825406761,12.43753247303448,17.274434575360146,0.0,2.8,-170.11302556440296,-853.2697691160105,-0.0,-13.593994828072434,673.1893780129928,0.0,5.0,0.045234219338676544,0.0,0.0007206557246003396,0.6417368134352124,329.99807111111113,23.56136036668699,0.2545593277847967,8.325244446271522,0.0030459057382919933,159.13816050294085,1.2332687266541567
2025-01-01 00:23:00,0.406041840837381,0.1785661883612951,0.0,0.00676736401395635,0.002976103139354918,0.0,0.10279728691020766,0.0,0.2532445539271734,0.0,0.05,0.0,0.0,0.16398285502796175,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0823245895417866,0,On,0.03460074722322433,0,On,0.18357905622141987,0.13768429216606487,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2568.8973225771183,0.0,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,37.025063815671366,51.666666666666686,46.10666666666668,0.0,51.259587672862835,0.0,0.0,0.0,37.025063815671366,48.990372830909166,51.259587672862835,47.85576540993233,12.43753247303448,17.25218027515854,0.0,2.8,-166.99754881283536,-851.4172011046704,-0.0,-12.674340572286981,673.1893780129928,0.0,5.0,0.04520551255087831,0.0,0.0006729369116236457,0.6406695681986919,329.99807111111113,23.90461485112919,0.2549859757999106,8.315775009741746,0.0030467216157062374,159.18690362919122,1.2333626285128865
2025-01-01 00:24:00,0.406041840837381,0.1785661883612951,0.0,0.00676736401395635,0.002976103139354918,0.0,0.10279728691020766,0.0,0.2532445539271734,0.0,0.05,0.0,0.0,0.16398285502796175,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0823245895417866,0,On,0.03460074722322433,0,On,0.18357905622141987,0.13768429216606487,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2568.8973225771183,0.0,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,37.04675006586481,51.666666666666686,46.10666666666668,0.0,51.255883977376826,0.0,0.0,0.0,37.04675006586481,48.987255136400634,51.255883977376826,47.852940715912545,12.43753247303448,17.230402349153653,0.0,2.8,-163.9014907319974,-849.6058105976567,-0.0,-11.774775736241105,673.1893780129928,0.0,5.0,0.04517741544693053,0.0,0.000626118522961134,0.6396234108663424,329.99807111111113,24.289717588907543,0.25540569809908265,8.305963918943682,0.003047537680883441,159.23269366585063,1.2334545211192178
2025-01-01 00:25:00,0.406041840837381,0.1785661883612951,0.0,0.00676736401395635,0.002976103139354918,0.0,0.10279728691020766,0.0,0.2532445539271734,0.0,0.05,0.0,0.0,0.16398285502796175,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0823245895417866,0,On,0.03460074722322433,0,On,0.18357905622141987,0.13768429216606487,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2568.8973225771183,0.0,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,37.067900292478456,51.666666666666686,46.10666666666668,0.0,51.25217841313993,0.0,0.0,0.0,37.067900292478456,48.98413561580199,51.25217841313993,47.850114217133026,12.43753247303448,17.209083290253908,0.0,2.8,-161.0623939592038,-847.834044930139,-0.0,-10.894551587669886,673.1893780129928,0.0,5.0,0.04514990575090598,0.0,0.0005801701173986352,0.6385976052696878,329.99807111111113,24.47682454561235,0.25581873657791254,8.296998314353736,0.0030483539199868967,159.2756371187961,1.2335444779551517
2025-01-01 00:26:00,0.406041840837381,0.1785661883612951,0.0,0.00676736401395635,0.002976103139354918,0.0,0.10279728691020766,0.0,0.2532445539271734,0.0,0.05,0.0,0.0,0.16398285502796175,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0823245895417866,0,On,0.03460074722322433,0,On,0.18357905622141987,0.13768429216606487,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2568.8973225771183,0.0,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,37.088541494288386,51.666666666666686,46.10666666666668,0.0,51.2484710286224,0.0,0.0,0.0,37.088541494288386,48.98101431424908,51.2484710286224,47.847285957062425,12.43753247303448,17.188199939325543,0.0,2.8,-158.20030559558796,-846.0998890144141,-0.0,-10.032687967459356,673.1893780129928,0.0,5.0,0.04512295386981811,0.0,0.0005350485471322825,0.6375911356200227,329.99807111111113,24.742893373292606,0.2562254274638388,8.288266949161558,0.0030491703196811235,159.31588510582208,1.23363259657967
2025-01-01 00:27:00,0.406041840837381,0.1785661883612951,0.0,0.00676736401395635,0.002976103139354918,0.0,0.10279728691020766,0.0,0.2532445539271734,0.0,0.05,0.0,0.0,0.16398285502796175,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0823245895417866,0,On,0.03460074722322433,0,On,0.18357905622141987,0.13768429216606487,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2568.8973225771183,0.0,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,37.10869077917434,51.666666666666686,46.10666666666668,0.0,51.244761869852915,0.0,0.0,0.0,37.10869077917434,48.97789127460432,51.244761869852915,47.84445597698003,12.43753247303448,17.167737635559075,0.0,2.8,-155.3593946705193,-844.4020405925148,-0.0,-9.188557334763662,673.1893780129928,0.0,5.0,0.04509654115540447,0.0,0.0004907285085611579,0.636603388151589,329.99807111111113,25.041825243766354,0.25662597211072863,8.279166166338957,0.003049986867344269,159.35352582072994,1.233718938510537
2025-01-01 00:28:00,0.406041840837381,0.1785661883612951,0.0,0.00676736401395635,0.002976103139354918,0.0,0.10279728691020766,0.0,0.2532445539271734,0.0,0.05,0.0,0.0,0.16398285502796175,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0823245895417866,0,On,0.03460074722322433,0,On,0.18357905622141987,0.13768429216606487,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2568.8973225771183,0.0,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,37.128365970045294,51.666666666666686,46.10666666666668,0.0,51.241050981312895,0.0,0.0,0.0,37.128365970045294,48.97476653828957,51.241050981312895,47.84162431677791,12.43753247303448,17.147681102475364,0.0,2.8,-152.72769597425747,-842.7391518706803,-0.0,-8.361508221305378,673.1893780129928,0.0,5.0,0.04507064814660346,0.0,0.00044718296780308644,0.6356337135857839,329.99807111111113,25.183586104735333,0.2570205840591471,8.270879866144933,0.0030508035507691147,159.38865345951513,1.2338035679324975
2025-01-01 00:29:00,0.406041840837381,0.1785661883612951,0.0,0.00676736401395635,0.002976103139354918,0.0,0.10279728691020766,0.0,0.2532445539271734,0.0,0.05,0.0,0.0,0.16398285502796175,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.0823245895417866,0,On,0.03460074722322433,0,On,0.18357905622141987,0.13768429216606487,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2568.8973225771183,0.0,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,37.147590041250275,51.666666666666686,46.10666666666668,0.0,51.23733840587186,0.0,0.0,0.0,37.147590041250275,48.9716401452259,51.23733840587186,47.83879101490292,12.43753247303448,17.128010634267607,0.0,2.8,-150.08742517295343,-841.1095136937822,-0.0,-7.55070806859381,673.1893780129928,0.0,5.0,0.045045249645033106,0.0,0.00040437484585437785,0.6346812422501088,329.99807111111113,25.38341857642982,0.25740955124455894,8.262800916381087,0.0030516203581918196,159.42139754850126,1.2338865679080218
2025-01-01 00:30:00,0.3550099575597219,0.17080045846778225,0.0,0.005916832625995365,0.002846674307796371,0.0,0.08101774360105145,0.0,0.22399221395867053,0.0,0.05,0.0,0.0,0.1562171251344489,0.0,0.01458333333333334,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.020472697368421052,0.0,On,0.06054504623263039,0,On,0.015702713779405235,0,On,0.1732247496967361,0.12991856227255202,On,0,0,Off,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2568.8973225771183,0.0,Off,0.0,18.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,4203.518946666667,Off,0.0,0.0,37.16637819944654,51.666666666666686,46.10666666666668,0.0,51.23362418432167,0.0,0.0,0.0,37.16637819944654,48.96851213339982,51.23362418432167,47.8359561079389,12.43753247303448,17.108713199316686,0.0,2.8,-197.77899540289428,-839.5119755799315,-0.0,-6.755600943241934,622.8822961920616,0.0,5.0,0.04502032905146194,0.0,0.0003622811660250829,0.633745421486643,329.99807111111113,25.606284928217516,0.25779305521371804,8.254328631387256,0.0030524372784602152,159.23439742608977,1.2339679931838654
