Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 22:26:00,0.4595056178300288,0.21945030406448496,0.0,0.007658426963833813,0.003657505067741416,0.0,0.03990305753202018,0.0,0.36960256029800864,0.0,0.05,0.0,0.0,0.0,0.20486697073115162,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0.0,0,Off,0.004385732821637427,0.0,On,0.03551732471038275,0,On,0.09644659932313976,0,On,0.2043098481880458,0.1532323861410343,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.3855060619027,51.666666666666686,46.10666666666668,0.0,50.36200617282855,0.0,0.0,0.0,39.3855060619027,48.67586829740165,50.36200617282855,47.832799359688195,12.43753247303448,14.873995517786257,0.0,7.788633213048758,-0.6,9.236100170605994,-694.7364275226305,-1838.5688033546312,-1177.955643356227,-0.0,-0.0,544.8910535128657,0.0,2.268,0.0578794223389043,0.0,0,1.0440370368544942,149.68712505599999,-61.67183767926907,0.31170009460876275,7.346949123825063,0.0032097142929256198,-2.6899047263635474,1.2398025529228742,0.16913602371572165,-1866.0771902251747,27.508386870543767
2025-01-01 22:27:00,0.4595056178300288,0.21945030406448496,0.0,0.007658426963833813,0.003657505067741416,0.0,0.03990305753202018,0.0,0.36960256029800864,0.0,0.05,0.0,0.0,0.0,0.20486697073115162,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0.0,0,Off,0.004385732821637427,0.0,On,0.03551732471038275,0,On,0.09644659932313976,0,On,0.2043098481880458,0.1532323861410343,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.48666530146179,51.666666666666686,46.10666666666668,0.0,50.35577548381403,0.0,0.0,0.0,39.48666530146179,48.67034087159372,50.35577548381403,47.82762356548358,12.43753247303448,14.78150139071201,0.0,7.719998449464555,-0.6,9.236100170605994,-680.7261841620316,-1819.5985972250717,-1166.5161379423107,-0.0,-0.0,544.8910535128657,0.0,2.268,0.05766200505812438,0.0,0,1.0401152338299702,149.68712505599999,-59.10109973258661,0.31356319709879654,7.301787785684393,0.003209696573117236,-2.2239626579613905,1.2402008360861454,0.16886501126982764,-1847.8435615722742,28.244964347202842
2025-01-01 22:28:00,0.4595056178300288,0.21945030406448496,0.0,0.007658426963833813,0.003657505067741416,0.0,0.03990305753202018,0.0,0.36960256029800864,0.0,0.05,0.0,0.0,0.0,0.20486697073115162,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0.0,0,Off,0.004385732821637427,0.0,On,0.03551732471038275,0,On,0.09644659932313976,0,On,0.2043098481880458,0.1532323861410343,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.58445317206771,51.666666666666686,46.10666666666668,0.0,50.34952991648249,0.0,0.0,0.0,39.58445317206771,48.66479924893403,50.34952991648249,47.82243391515981,12.43753247303448,14.69189072371109,0.0,7.655206454609363,-0.6,9.236100170605994,-667.2450407527406,-1801.735690460079,-1155.4754795623185,-0.0,-0.0,544.8910535128657,0.0,2.268,0.05745095673916501,0.0,0,1.0363083150209107,149.68712505599999,-56.66061470328785,0.31538038794571205,7.258151761553169,0.003209681927417685,-1.7721643600884072,1.240586945197777,0.16860877273987435,-1830.6713660025962,28.93567554251701
2025-01-01 22:29:00,0.4595056178300288,0.21945030406448496,0.0,0.007658426963833813,0.003657505067741416,0.0,0.03990305753202018,0.0,0.36960256029800864,0.0,0.05,0.0,0.0,0.0,0.20486697073115162,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0.0,0,Off,0.004385732821637427,0.0,On,0.03551732471038275,0,On,0.09644659932313976,0,On,0.2043098481880458,0.1532323861410343,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.67903896878934,51.666666666666686,46.10666666666668,0.0,50.34326997207809,0.0,0.0,0.0,39.67903896878934,48.65924390256596,50.34326997207809,47.817230867809904,12.43753247303448,14.605018482430292,0.0,7.593995490571055,-0.6,9.236100170605994,-654.271904856404,-1784.9030368349233,-1144.8119660517398,-0.0,-0.0,544.8910535128657,0.0,2.268,0.05724597089548924,0.0,0,1.0326107519807122,149.68712505599999,-54.35099231753003,0.3171535808341221,7.215464097838308,0.003209670260626065,-1.333833045344445,1.2409614828178446,0.16836633818657362,-1814.4845285700612,29.581491735137938
2025-01-01 22:30:00,0.5445357650642141,0.2318872358645995,0.0,0.009075596084403567,0.0038647872644099915,0.0,0.056449281091877204,0.0,0.4380864839723369,0.0,0.05,0.0,0.0,0.0,0.21730390253126616,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0.0,0,Off,0.004385732821637427,0.0,On,0.052063548270239776,0,On,0.14834794726398193,0,On,0.22089242392153186,0.16566931794114884,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.66843227515824,51.666666666666686,46.10666666666668,0.0,50.33699612667613,0.4856950601264615,1283.3152778156907,0.0,39.66843227515824,48.65367528187375,50.33699612667613,47.81201485947257,12.43753247303448,14.520752566004418,0.0,7.536130009293485,-3.3,9.236100170605994,-873.8447170544129,-2539.96898351816,-1497.7312247076834,-0.0,-0.0,677.0721380563735,0.0,3.0,0.06326129128425292,0.0,0,1.1411159343172323,197.99884266666666,-53.18563040310296,0.31888451701680653,7.174408751957575,0.0032096614821764606,9.4600330455348,1.241324997861636,0.17853154909794017,-2570.1529656662933,30.1839821481336
2025-01-01 22:31:00,0.5445357650642141,0.2318872358645995,0.0,0.009075596084403567,0.0038647872644099915,0.0,0.056449281091877204,0.0,0.4380864839723369,0.0,0.05,0.0,0.0,0.0,0.21730390253126616,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0.0,0,Off,0.004385732821637427,0.0,On,0.052063548270239776,0,On,0.14834794726398193,0,On,0.22089242392153186,0.16566931794114884,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.56281607282472,51.666666666666686,46.10666666666668,0.0,50.30369152929661,0.4861222457410018,1283.3152778156905,0.0,39.56281607282472,48.46800560198898,50.30369152929661,47.55016263833517,12.43753247303448,14.430359648019204,-0.06964035198085305,7.427836073770109,-3.3,9.236100170605994,-855.0780507715309,-2507.320995253005,-1485.3575641262955,-0.0,-0.0,677.0721380563735,0.0,3.0,0.063058505806871,0.0,0,1.1374580617890082,197.99884266666666,-46.79262470160897,0.320760223926722,7.1307924932629145,0.003209723723927439,9.924504200161323,1.2417151273924767,0.17812630614911545,-2538.69181007121,31.37081481820479
2025-01-01 22:32:00,0.5445357650642141,0.2318872358645995,0.0,0.009075596084403567,0.0038647872644099915,0.0,0.056449281091877204,0.0,0.4380864839723369,0.0,0.05,0.0,0.0,0.0,0.21730390253126616,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0.0,0,Off,0.004385732821637427,0.0,On,0.052063548270239776,0,On,0.14834794726398193,0,On,0.22089242392153186,0.16566931794114884,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.453915501327174,51.666666666666686,46.10666666666668,0.0,50.270368584610715,0.48655041942212995,1283.3152778156907,0.0,39.453915501327174,48.28235074445337,50.270368584610715,47.2883418243747,12.43753247303448,14.34280347382103,-0.15719652617902646,7.325808080844439,-3.3,9.236100170605994,-839.595965747876,-2476.716498006327,-1473.4109939619825,-0.0,-0.0,677.0721380563735,0.0,3.0,0.06286175739606256,0.0,0,1.1339090867038129,197.99884266666666,-43.25710984226699,0.3225893612835504,7.087691287199639,0.0032097890011244124,10.374230043559265,1.2420932438995764,0.1777436654833836,-2509.1457610065104,32.429263000183376
2025-01-01 22:33:00,0.5445357650642141,0.2318872358645995,0.0,0.009075596084403567,0.0038647872644099915,0.0,0.056449281091877204,0.0,0.4380864839723369,0.0,0.05,0.0,0.0,0.0,0.21730390253126616,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0.0,0,Off,0.004385732821637427,0.0,On,0.052063548270239776,0,On,0.14834794726398193,0,On,0.22089242392153186,0.16566931794114884,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.34199444613819,51.666666666666686,46.10666666666668,0.0,50.23702778819103,0.4869795780219106,1283.3152778156905,0.0,39.34199444613819,48.09671117020061,50.23702778819103,47.026552861205396,12.43753247303448,14.257857697016465,-0.2421423029835914,7.229587553240148,-3.3,9.236100170605994,-825.7696026427601,-2447.9430443427423,-1461.8571290139907,-0.0,-0.0,677.0721380563735,0.0,3.0,0.06267056554060271,0.0,0,1.1304603415336172,197.99884266666666,-40.98461168514281,0.3243756330749468,7.045977960189672,0.0032098572155653308,10.810363529818943,1.2424603037730335,0.17738204856762443,-2481.365945700415,33.42290135767277
2025-01-01 22:34:00,1.2661190983975477,0.2318872358645995,0.6185,0.02110198497329246,0.0038647872644099915,0.010308333333333334,0.056449281091877204,0.0,0.4380864839723369,0.7215833333333335,0.05,0.6185,0.0,0.0,0.21730390253126616,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0.0,0,Off,0.004385732821637427,0.0,On,0.052063548270239776,0,On,0.14834794726398193,0,On,0.22089242392153186,0.16566931794114884,On,On,11169.913935919925,15.000000000000057,0.8,4052.8279751911878,18.126448222222223,0.7215833333333335,1,14501.158577777778,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,39.22723561860448,51.666666666666686,46.10666666666668,0.0,50.20366959638066,0.4874097188678841,1283.3152778156905,0.0,39.22723561860448,47.91108730313027,50.20366959638066,46.764796156505085,12.43753247303448,14.175365702774045,-0.32463429722601234,7.1387710666578,-3.3,9.236100170605994,10357.225883040648,1631.954515022599,-1450.671505581892,-0.0,-0.0,677.0721380563735,0.0,3.0,0.06248460321819612,0.0,0,1.1271059274049633,197.99884266666666,-39.08868535375897,0.32612140569671316,7.005568504173807,0.00320992827674717,11.233694585399661,1.2428169647020435,0.1770400636045741,-2455.221742945527,34.34828277693791
2025-01-01 22:35:00,1.2661190983975477,0.2318872358645995,0.6185,0.02110198497329246,0.0038647872644099915,0.010308333333333334,0.056449281091877204,0.0,0.4380864839723369,0.7215833333333335,0.05,0.6185,0.0,0.0,0.21730390253126616,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0.0,0,Off,0.004385732821637427,0.0,On,0.052063548270239776,0,On,0.14834794726398193,0,On,0.22089242392153186,0.16566931794114884,On,On,11169.913935919925,15.000000000000057,0.8,4052.8279751911878,18.126448222222223,0.7215833333333335,1,14501.158577777778,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,38.65551930626475,51.666666666666686,46.10666666666668,0.0,50.170294438358795,0.48784083961127306,1283.3152778156907,0.0,38.65551930626475,47.72547954149995,50.170294438358795,46.50307209307053,12.43753247303448,14.485641826174254,-0.014358173825803178,7.334553086409455,-3.3,9.236100170605994,10305.433001047964,1573.0741884623972,-1492.92017717094,-0.0,-0.0,677.0721380563735,0.0,3.0,0.063182565202744,0.0,0,1.1396958623548605,197.99884266666666,-48.63289575739522,0.31964297042290774,7.157676449154611,0.003210002099475045,9.575545119881667,1.2414762674287239,0.17777649458371195,-2511.6745982700954,31.92081154130461
2025-01-01 22:36:00,1.2661190983975477,0.2318872358645995,0.6185,0.02110198497329246,0.0038647872644099915,0.010308333333333334,0.056449281091877204,0.0,0.4380864839723369,0.7215833333333335,0.05,0.6185,0.0,0.0,0.21730390253126616,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0.0,0,Off,0.004385732821637427,0.0,On,0.052063548270239776,0,On,0.14834794726398193,0,On,0.22089242392153186,0.16566931794114884,On,On,11169.913935919925,15.000000000000057,0.8,4052.8279751911878,18.126448222222223,0.7215833333333335,1,14501.158577777778,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Off,0.0,0.0,38.096383272449884,51.666666666666686,46.10666666666668,0.0,50.136970239828244,0.48827206368127324,1283.3152778156907,0.0,38.096383272449884,47.53995201546428,50.136970239828244,46.2414429032823,12.43753247303448,14.785184625368606,0.0,7.51809545365585,-3.3,9.236100170605994,10255.740301257276,1517.8096014392831,-1534.161511493027,-0.0,-0.0,677.0721380563735,0.0,3.0,0.06385256459148629,0.0,0,1.1517814041286014,197.99884266666666,-57.084261225996855,0.3135245072944874,7.303920305834117,0.0032100650935546213,7.985141044824332,1.2401846960751644,0.17846412647957177,-2564.9064583312506,29.888084579346067
2025-01-01 22:37:00,4.765974307286436,0.2318872358645995,0.6185,0.0794329051214406,0.0038647872644099915,0.010308333333333334,0.056449281091877204,3.499855208888889,0.4380864839723369,0.7215833333333335,0.05,0.6185,0.0,0.0,0.21730390253126616,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0.0,0,Off,0.004385732821637427,0.0,On,0.052063548270239776,0,On,0.14834794726398193,0,On,0.22089242392153186,0.16566931794114884,On,On,11169.913935919925,15.000000000000057,0.8,4052.8279751911878,18.126448222222223,0.7215833333333335,1,14501.158577777778,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Lower On,3499.855208888889,1.0,37.82633943309179,51.666666666666686,46.10666666666668,0.0,50.10369513750393,0.48870341377726867,1283.3152778156907,3499.855208888889,37.82633943309179,47.35450295948657,50.10369513750393,45.97990687047789,12.43753247303448,15.074672025077192,0.0,7.690419280997568,-3.3,9.236100170605994,10207.22139615918,1465.6074870685552,-1574.439921286543,-0.0,-0.0,677.0721380563735,0.0,3.0,0.06449658289280037,0.0,0,1.16339829544875,197.99884266666666,-65.32475653057553,0.30773523948261194,7.444748638564744,0.003210117679643773,6.457816325254869,1.2389390387905839,0.17910732585962585,-2615.1548042748827,27.93431615225018
2025-01-01 22:38:00,4.044390973953103,0.2318872358645995,0.0,0.06740651623255171,0.0038647872644099915,0.0,0.056449281091877204,3.499855208888889,0.4380864839723369,0.0,0.05,0.0,0.0,0.0,0.21730390253126616,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0.0,0,Off,0.004385732821637427,0.0,On,0.052063548270239776,0,On,0.14834794726398193,0,On,0.22089242392153186,0.16566931794114884,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Lower On,3499.855208888889,1.0,37.8446968402784,51.666666666666686,46.10666666666668,0.0,50.070481047006304,0.4891347336718496,1283.3152778156907,3499.855208888889,37.8446968402784,47.66026715902659,50.070481047006304,46.455160215036734,12.43753247303448,15.35464641429197,0.0,7.852373249958827,-3.3,9.236100170605994,-1009.9292504642066,-2636.522607722605,-1613.7866776732435,-0.0,-0.0,677.0721380563735,0.0,3.0,0.06511623964667479,0.0,0,1.1745757498019367,197.99884266666666,-73.21471084733668,0.30224931016394846,7.579745909369057,0.0032101602503054384,4.98975288630382,1.237736699873114,0.17970972126612642,-2662.616739393254,26.09413167064952
2025-01-01 22:39:00,4.044390973953103,0.2318872358645995,0.0,0.06740651623255171,0.0038647872644099915,0.0,0.056449281091877204,3.499855208888889,0.4380864839723369,0.0,0.05,0.0,0.0,0.0,0.21730390253126616,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0.0,0,Off,0.004385732821637427,0.0,On,0.052063548270239776,0,On,0.14834794726398193,0,On,0.22089242392153186,0.16566931794114884,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Lower On,3499.855208888889,1.0,38.32782363742376,51.666666666666686,46.10666666666668,0.0,50.03733997100795,0.4895658649052456,1283.3152778156907,3499.855208888889,38.32782363742376,47.966028782258306,50.03733997100795,46.93037318788349,12.43753247303448,15.235153171948891,0.0,7.723140685936582,-3.3,9.236100170605994,-989.2523705180078,-2597.0638279349005,-1596.94644660812,-0.0,-0.0,677.0721380563735,0.0,3.0,0.06485215046926178,0.0,0,1.1698120726415602,197.99884266666666,-69.37806196626146,0.30458199432538463,7.5223203175899265,0.0032101931752778153,5.604709256166957,1.2382495351647635,0.1792291978741478,-2624.7255736954316,27.66174576053119
2025-01-01 22:40:00,4.044390973953103,0.2318872358645995,0.0,0.06740651623255171,0.0038647872644099915,0.0,0.056449281091877204,3.499855208888889,0.4380864839723369,0.0,0.05,0.0,0.0,0.0,0.21730390253126616,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0.0,0,Off,0.004385732821637427,0.0,On,0.052063548270239776,0,On,0.14834794726398193,0,On,0.22089242392153186,0.16566931794114884,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Lower On,3499.855208888889,1.0,38.80571132156206,51.666666666666686,46.10666666666668,0.0,50.004202813209574,0.48999770571443,1283.3152778156907,3499.855208888889,38.80571132156206,48.27172260269164,50.004202813209574,47.40548249743267,12.43753247303448,15.120097240133992,0.0,7.602003313396996,-3.3,9.236100170605994,-970.0693938373867,-2560.4601157595002,-1580.7977058385777,-0.0,-0.0,677.0721380563735,0.0,3.0,0.06459733288543401,0.0,0,1.165215637770455,197.99884266666666,-66.34382605518257,0.30684765348074877,7.466704108710838,0.0032102301427337984,6.197041020428544,1.2387437244614774,0.17877760196633033,-2589.340764836715,28.880649077215075
2025-01-01 22:41:00,4.044390973953103,0.2318872358645995,0.0,0.06740651623255171,0.0038647872644099915,0.0,0.056449281091877204,3.499855208888889,0.4380864839723369,0.0,0.05,0.0,0.0,0.0,0.21730390253126616,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0.0,0,Off,0.004385732821637427,0.0,On,0.052063548270239776,0,On,0.14834794726398193,0,On,0.22089242392153186,0.16566931794114884,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Lower On,3499.855208888889,1.0,39.278818392643416,51.666666666666686,46.10666666666668,0.0,49.97107033628312,0.4904302478781277,1283.3152778156907,3499.855208888889,39.278818392643416,48.57734935559219,49.97107033628312,47.88048886524673,12.43753247303448,15.00908527621387,0.0,7.488202710431543,-3.3,9.236100170605994,-951.4468418997568,-2526.1483256705965,-1565.2781973713768,-0.0,-0.0,677.0721380563735,0.0,3.0,0.06435096993383008,0.0,0,1.1607717087264293,197.99884266666666,-63.24078258475353,0.3090521068244286,7.412697886388739,0.0032102710007760405,6.768710610426582,1.2392209142699273,0.17835231560693987,-2556.216547648338,30.068221977741487
2025-01-01 22:42:00,4.044390973953103,0.2318872358645995,0.0,0.06740651623255171,0.0038647872644099915,0.0,0.056449281091877204,3.499855208888889,0.4380864839723369,0.0,0.05,0.0,0.0,0.0,0.21730390253126616,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0.0,0,Off,0.004385732821637427,0.0,On,0.052063548270239776,0,On,0.14834794726398193,0,On,0.22089242392153186,0.16566931794114884,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Lower On,3499.855208888889,1.0,39.74747278133759,51.666666666666686,46.10666666666668,0.0,49.93794323474685,0.49086348400242386,1283.3152778156907,3499.855208888889,39.74747278133759,48.882909711878966,49.93794323474685,48.35539295044503,12.43753247303448,14.901836096746406,0.0,7.381129373113886,-3.3,9.236100170605994,-933.4940556176849,-2493.9656397773847,-1550.3423409427699,-0.0,-0.0,677.0721380563735,0.0,3.0,0.06411248602193083,0.0,0,1.1564699028918985,197.99884266666666,-60.223852731288666,0.3111992145151275,7.361180418554611,0.0032103156107389148,7.321108490609192,1.239682275063432,0.17795124179607505,-2525.154700330792,31.189060553407185
2025-01-01 22:43:00,4.044390973953103,0.2318872358645995,0.0,0.06740651623255171,0.0038647872644099915,0.0,0.056449281091877204,3.499855208888889,0.4380864839723369,0.0,0.05,0.0,0.0,0.0,0.21730390253126616,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0.0,0,Off,0.004385732821637427,0.0,On,0.052063548270239776,0,On,0.14834794726398193,0,On,0.22089242392153186,0.16566931794114884,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Lower On,3499.855208888889,1.0,40.21194739684711,51.666666666666686,46.10666666666668,0.0,49.904822154372866,0.4912974072737512,1283.3152778156907,3499.855208888889,40.21194739684711,49.188404296448624,49.904822154372866,48.83019536748651,12.43753247303448,14.798115763005054,0.0,7.2802623553422725,-3.3,9.236100170605994,-916.2036601534763,-2463.742913779677,-1535.9518886242806,-0.0,-0.0,677.0721380563735,0.0,3.0,0.06388140495832645,0.0,0,1.1523016306602571,197.99884266666666,-57.32390958556931,0.31329209050503715,7.3105005644660945,0.0032103638433863455,7.855388346103298,1.240128778686478,0.17757258688821073,-2495.9860274076404,32.24311362796315
2025-01-01 22:44:00,4.044390973953103,0.2318872358645995,0.0,0.06740651623255171,0.0038647872644099915,0.0,0.056449281091877204,3.499855208888889,0.4380864839723369,0.0,0.05,0.0,0.0,0.0,0.21730390253126616,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06884611278682312,0.05163458459011733,On,0.0,0,Off,0.004385732821637427,0.0,On,0.052063548270239776,0,On,0.14834794726398193,0,On,0.22089242392153186,0.16566931794114884,On,Off,0.0,15.000000000000057,0.0,0.0,0.0,0.0,0,0.0,14501.158577777778,Off,0.0,25.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,8604.274751111112,Lower On,3499.855208888889,1.0,40.672475194248136,51.666666666666686,46.10666666666668,0.0,49.871707700365725,0.4917320113567367,1283.3152778156907,3499.855208888889,40.672475194248136,49.49383369589732,49.871707700365725,49.304896693663125,12.43753247303448,14.697724638260851,0.0,7.185148580826096,-3.3,9.236100170605994,-899.561096109666,-2435.3336140857896,-1522.0739759637904,-0.0,-0.0,677.0721380563735,0.0,3.0,0.06365732228638138,0.0,0,1.1482595963866926,197.99884266666666,-54.55925820224907,0.3153333220696632,7.2615770847225605,0.0032104155773226063,8.372532635812092,1.240561253138168,0.17721478849758956,-2468.563715530467,33.230101444677445
