Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-26 15:00:00,0.17685974274787808,0.08624269922792537,0.03871440426507711,0.10428729063215353,0.022572452115724558,0.05,0.03871440426507711,0.0,50.26700251880282,5.6392804159568675,0.0
2025-01-26 16:00:00,0.20071160367757065,0.09138832013868384,0.0,0.11665511018834705,0.034056493489223585,0.05,0.0,0.0,50.92743536872082,5.878286744859008,0.0
2025-01-26 17:00:00,0.2500937645603926,0.09983729734004133,0.0696859276771388,0.13911204136660266,0.06098172319379001,0.05,0.0696859276771388,0.0,51.35174637210239,6.105311508214362,0.0
2025-01-26 18:00:00,0.19107409042603354,0.09218506638441266,0.030971523412061684,0.11345396109003798,0.027620129335995537,0.05,0.030971523412061684,0.0,51.03280165007451,6.270667450386565,0.0
2025-01-26 19:00:00,0.4167034321892415,0.11407904070372349,0.0,0.22785179134991485,0.13885164083932666,0.05,0.0,0.0,51.250924293942354,6.5690690895099815,0.0
2025-01-26 20:00:00,0.4258823831940098,0.11230649982298883,0.0,0.2533752998799129,0.12250708331409686,0.05,0.0,0.0,49.685774688358514,6.940720206466154,0.0
2025-01-26 21:00:00,0.28597693384261735,0.09739302665982284,0.030971523412061684,0.177381697210816,0.05859523663180133,0.05,0.030971523412061684,0.0,49.01718149444668,7.136561209073909,0.0
2025-01-26 22:00:00,0.23855783834591787,0.09202472654503197,0.030971523412061684,0.1426052105877869,0.045952627758130964,0.05,0.030971523412061684,0.0,50.91278597655525,7.270472690581515,0.0
2025-01-26 23:00:00,0.16990176448375868,0.08429907966259194,0.0,0.10220191823318542,0.017699846250573237,0.05,0.0,0.0,51.56203032951415,7.552879290715292,0.0
2025-01-27 00:00:00,0.1517881241266176,0.08149452839318468,0.0,0.09161145690334936,0.01017666722326823,0.05,0.0,0.0,50.032534862742665,7.836791373490372,0.0
2025-01-27 01:00:00,0.1506440352983095,0.08078839824741174,0.0,0.09070011615618162,0.009943919142127878,0.05,0.0,0.0,48.579321612111634,8.126543475840952,0.0
2025-01-27 02:00:00,0.14970252843727894,0.08008226810163882,0.0,0.08975860929515106,0.009943919142127878,0.05,0.0,0.0,47.24848606699076,8.338179196845877,0.0
2025-01-27 03:00:00,0.14860585618882144,0.07937613795586589,0.03871440426507711,0.08881710243412047,0.00978875375470098,0.05,0.03871440426507711,0.0,49.56692082708388,8.564217144489213,0.0
2025-01-27 04:00:00,0.15433087921138153,0.08293565074993978,0.030971523412061684,0.09417984893185921,0.010151030279522355,0.05,0.030971523412061684,0.0,51.35251481163824,8.752166760138675,0.0
2025-01-27 05:00:00,0.1524063632786045,0.08032122443196914,0.0,0.09044926647323313,0.011957096805371338,0.05,0.0,0.0,51.75113220088588,8.92668197627217,0.0
2025-01-27 06:00:00,0.15024560729327308,0.08008226810163882,0.0,0.08975860929515106,0.01048699799812203,0.05,0.0,0.0,50.25995301927573,9.036352645888844,0.0
2025-01-27 07:00:00,0.15189587293419388,0.08149452839318468,0.0,0.09164162301721221,0.010254249916981682,0.05,0.0,0.0,48.82440889682259,9.12415477997488,0.0
2025-01-27 08:00:00,0.1867310243184779,0.08791111602294609,0.03871440426507711,0.10741347798430372,0.029317546334174174,0.05,0.03871440426507711,0.0,50.07924431300476,9.252850779675242,0.0
2025-01-27 09:00:00,0.15694572942782922,0.08307786736932933,0.0,0.09485883249370906,0.012086896934120126,0.05,0.0,0.0,50.368323133980745,9.354113788182074,0.0
2025-01-27 10:00:00,0.15057696714106522,0.08149452839318468,0.030971523412061684,0.09164162301721221,0.008935344123853025,0.05,0.030971523412061684,0.0,49.40251032504634,9.407149285619598,0.0
2025-01-27 11:00:00,0.15057696714106522,0.08149452839318468,0.0,0.09164162301721221,0.008935344123853025,0.05,0.0,0.0,51.536622519894344,9.504536445491043,0.0
2025-01-27 12:00:00,0.2079379012837926,0.09081886833122062,0.0,0.12350105359559338,0.034436847688199226,0.05,0.0,0.0,50.15232851794407,9.653886375960356,0.0
2025-01-27 13:00:00,0.21780904222095948,0.09171327733473689,0.0,0.13059275008901416,0.03721629213194529,0.05,0.0,0.0,48.7811881765643,9.821171598157502,0.0
2025-01-27 14:00:00,0.22236150316189815,0.09171327733473689,0.030971523412061684,0.13438027327401472,0.03798122988788341,0.05,0.030971523412061684,0.0,48.922198080507926,10.009938638041655,0.0
2025-01-27 15:00:00,0.22966749069342415,0.09217675896279293,0.0,0.13824948549441737,0.0414180051990068,0.05,0.0,0.0,50.50331477409137,10.181905372136365,0.0
2025-01-27 16:00:00,0.3279354047033908,0.10719527925851947,0.0,0.19105468961966823,0.08688071508372253,0.05,0.0,0.0,48.94434668791851,10.444084734592378,0.0
2025-01-27 17:00:00,0.37598786611163126,0.11502505022667338,0.030971523412061684,0.20729298168639645,0.11869488442523485,0.05,0.030971523412061684,0.0,50.09951332242506,10.754886116104451,0.0
2025-01-27 18:00:00,0.41745039093297487,0.11807132696695088,0.030971523412061684,0.22342112955190097,0.14402926138107391,0.05,0.030971523412061684,0.0,51.13848136335057,11.0044626936973,0.0
2025-01-27 19:00:00,0.4415747135950563,0.11555825559415424,0.0,0.24597970773925265,0.1455950058558037,0.05,0.0,0.0,51.36060367124097,11.203410329277148,0.0
2025-01-27 20:00:00,0.43486518154427656,0.11230649982298883,0.0,0.26235809823017975,0.12250708331409686,0.05,0.0,0.0,49.77767431621559,11.377210278628791,0.0
2025-01-27 21:00:00,0.3916367885747356,0.10656071894586461,0.030971523412061684,0.24742367182930802,0.09421311674542764,0.05,0.030971523412061684,0.0,49.75336834851649,11.48528574773766,0.0
2025-01-27 22:00:00,0.32671430146587915,0.09978200463322115,0.0,0.19621986247972995,0.08049443898614925,0.05,0.0,0.0,51.24328768838915,11.514810603796969,0.0
2025-01-27 23:00:00,0.18869060799800616,0.08639750078622627,0.0,0.11404294364269034,0.02464766435531585,0.05,0.0,0.0,49.93265655459886,11.441835697452207,0.0
2025-01-28 00:00:00,0.15181829024048044,0.08149452839318468,0.0,0.09164162301721221,0.01017666722326823,0.05,0.0,0.0,48.66254592971008,11.3178632579385,0.0
2025-01-28 01:00:00,0.1506440352983095,0.08078839824741174,0.0,0.09070011615618162,0.009943919142127878,0.05,0.0,0.0,47.43139315551971,11.240589099676493,0.0
2025-01-28 02:00:00,0.14970252843727894,0.08008226810163882,0.03871440426507711,0.08975860929515106,0.009943919142127878,0.05,0.03871440426507711,0.0,48.34582842848632,11.1644365494494,0.0
2025-01-28 03:00:00,0.14860585618882144,0.07937613795586589,0.0,0.08881710243412047,0.00978875375470098,0.05,0.0,0.0,51.913441353421305,11.086047936399382,0.0
2025-01-28 04:00:00,0.14766434932779088,0.07867000781009295,0.0,0.08787559557308991,0.00978875375470098,0.05,0.0,0.0,50.56530360211228,10.960915689499947,0.0
2025-01-28 05:00:00,0.14797468010264467,0.07867000781009295,0.0,0.08787559557308991,0.01009908452955478,0.05,0.0,0.0,49.257353173453204,10.813226169763718,0.0
2025-01-28 06:00:00,0.47499489162154507,0.08558632350789279,0.03871440426507711,0.3948947447350737,0.03010014688647134,0.05,0.03871440426507711,0.0,49.416562843145954,10.949905416451049,0.0
2025-01-28 07:00:00,0.16885283431108186,0.08453895903976891,0.030971523412061684,0.09785941691573191,0.020993417395349975,0.05,0.030971523412061684,0.0,51.36955045028986,10.727457403244127,0.0
2025-01-28 08:00:00,0.2571815558801821,0.09967603445381396,0.0,0.1370200215446119,0.07016153433557021,0.05,0.0,0.0,51.33681596135666,10.650840924822415,0.0
2025-01-28 09:00:00,0.26719886780418667,0.09981363583897031,0.05420016597110795,0.14531482289682746,0.07188404490735921,0.05,0.05420016597110795,0.0,51.898154002321036,10.665172774406626,0.0
2025-01-28 10:00:00,0.21656285870758968,0.09117822587356275,0.030971523412061684,0.12384612536821475,0.04271673333937493,0.05,0.030971523412061684,0.0,51.3535395316944,10.65285506511166,0.0
2025-01-28 11:00:00,0.21158468678002443,0.09030101704319103,0.0,0.1232798358716425,0.03830485090838195,0.05,0.0,0.0,50.48518309055895,10.703918200287719,0.0
2025-01-28 12:00:00,0.21404690687047845,0.09171327733473689,0.030971523412061684,0.12670467319113748,0.03734223367934095,0.05,0.030971523412061684,0.0,50.71586601979005,10.777653694545064,0.0
2025-01-28 13:00:00,0.21780904222095948,0.09171327733473689,0.023228642559046265,0.13059275008901416,0.03721629213194529,0.05,0.023228642559046265,0.0,50.17243429540549,10.87705926926438,0.0
2025-01-28 14:00:00,0.22236150316189815,0.09171327733473689,0.007742880853015421,0.13438027327401472,0.03798122988788341,0.05,0.007742880853015421,0.0,52.02223880805373,11.01611426814406,0.0
2025-01-28 15:00:00,0.22966749069342415,0.09217675896279293,0.0,0.13824948549441737,0.0414180051990068,0.05,0.0,0.0,50.34500361521081,11.19537803604344,0.0
2025-01-28 16:00:00,0.5410255756571526,0.09623876896544514,0.030971523412061684,0.4406953337212499,0.050330241935902596,0.05,0.030971523412061684,0.0,50.706495196388126,11.518047494743373,0.0
2025-01-28 17:00:00,0.26827741872146416,0.10105850963330391,0.030971523412061684,0.15324250272521717,0.06503491599624697,0.05,0.030971523412061684,0.0,51.73996959289727,11.618079094040139,0.0
2025-01-28 18:00:00,0.29030285543020434,0.10327917806264335,0.0,0.16223661673690365,0.07806623869330069,0.05,0.0,0.0,50.33567308549795,11.575694770383201,0.0
2025-01-28 19:00:00,0.3014410770826309,0.10131651223047207,0.0,0.17249060420881882,0.07895047287381214,0.05,0.0,0.0,48.98070342396115,11.585589130575922,0.0
2025-01-28 20:00:00,0.4207490300772246,0.11089608562513625,0.030971523412061684,0.2549135738538976,0.11583545622332699,0.05,0.030971523412061684,0.0,51.02239140703514,11.711318257179904,0.0
2025-01-28 21:00:00,0.3916367885747356,0.10656071894586461,0.0,0.24742367182930802,0.09421311674542764,0.05,0.0,0.0,50.23609739112174,11.828804216301693,0.0
2025-01-28 22:00:00,0.32671430146587915,0.09978200463322115,0.030971523412061684,0.19621986247972995,0.08049443898614925,0.05,0.030971523412061684,0.0,50.07422641045485,11.84881142316833,0.0
2025-01-28 23:00:00,0.23248611653874793,0.09267556398398469,0.030971523412061684,0.14142840167790943,0.04105771486083854,0.05,0.030971523412061684,0.0,51.3168944103327,11.777767953457992,0.0
2025-01-29 00:00:00,0.15535139537643328,0.08202773376066554,0.0,0.09374355653530636,0.01160783884112693,0.05,0.0,0.0,50.91345135284358,11.661557296677707,0.0
2025-01-29 01:00:00,0.15034907774053954,0.08078839824741174,0.0,0.09040515859841167,0.009943919142127878,0.05,0.0,0.0,49.53864334120245,11.527467152840538,0.0
2025-01-29 02:00:00,0.14940757087950898,0.08008226810163882,0.030971523412061684,0.0894636517373811,0.009943919142127878,0.05,0.030971523412061684,0.0,48.668245242609274,11.378890163459781,0.0
2025-01-29 03:00:00,0.14831089863105149,0.07937613795586589,0.0,0.08852214487635052,0.00978875375470098,0.05,0.0,0.0,51.35750738745046,11.21614330155727,0.0
2025-01-29 04:00:00,0.14736939177002092,0.07867000781009295,0.0,0.08758063801531996,0.00978875375470098,0.05,0.0,0.0,50.03087384929857,11.031820022905782,0.0
2025-01-29 05:00:00,0.1515672334718966,0.07983961958392193,0.030971523412061684,0.08964959252566425,0.011917640946232376,0.05,0.030971523412061684,0.0,50.941020209129896,10.853676658260099,0.0
2025-01-29 06:00:00,0.14995064973550315,0.08008226810163882,0.030971523412061684,0.0894636517373811,0.01048699799812203,0.05,0.030971523412061684,0.0,50.600742428980645,10.589274034735341,0.0
2025-01-29 07:00:00,0.15160091537642398,0.08149452839318468,0.0,0.09134666545944224,0.010254249916981682,0.05,0.0,0.0,52.045816344104644,10.361212796570635,0.0
2025-01-29 08:00:00,0.15176659530032,0.08220065853895761,0.0,0.0922881723204728,0.009478422979847178,0.05,0.0,0.0,50.666614525892875,10.134279437421062,0.0
2025-01-29 09:00:00,0.1513010991380393,0.08220065853895761,0.0,0.0922881723204728,0.009012926817566476,0.05,0.0,0.0,49.327130943573806,9.991123737793226,0.0
2025-01-29 10:00:00,0.19744693694653453,0.08940660803967476,0.030971523412061684,0.11104314106939352,0.036403795877141064,0.05,0.030971523412061684,0.0,49.01908050059534,10.0163693894632,0.0
2025-01-29 11:00:00,0.2026722760287709,0.09030101704319103,0.0,0.11436742512038897,0.03830485090838195,0.05,0.0,0.0,50.77632529923061,10.150608488491395,0.0
2025-01-29 12:00:00,0.2043267146257867,0.09171327733473689,0.0,0.11698448094644578,0.03734223367934095,0.05,0.0,0.0,49.218455744384904,10.297433642217966,0.0
2025-01-29 13:00:00,0.20584315038870107,0.09171327733473689,0.030971523412061684,0.11862685825675576,0.03721629213194529,0.05,0.030971523412061684,0.0,50.963190608298966,10.405314232123766,0.0
2025-01-29 14:00:00,0.20751307156052426,0.09171327733473689,0.030971523412061684,0.11953184167264087,0.03798122988788341,0.05,0.030971523412061684,0.0,50.0348562324454,10.457320362659607,0.0
2025-01-29 15:00:00,0.5334099920178983,0.09625319999804978,0.030971523412061684,0.42915089811730217,0.054259093900596134,0.05,0.030971523412061684,0.0,51.42930181611316,10.68303571968448,0.0
2025-01-29 16:00:00,0.30791219883866644,0.10821008947404755,0.0,0.16783914606097342,0.09007305277769305,0.05,0.0,0.0,51.84623299239573,10.886263091251546,0.0
2025-01-29 17:00:00,0.35550842658919457,0.11502505022667338,0.0,0.1868135421639598,0.11869488442523485,0.05,0.0,0.0,50.35421416802515,10.991768809003515,0.0
2025-01-29 18:00:00,0.4027025130444771,0.11807132696695088,0.030971523412061684,0.20867325166340323,0.14402926138107391,0.05,0.030971523412061684,0.0,49.81764865102336,11.115152508040195,0.0
2025-01-29 19:00:00,0.4289384636769571,0.11555825559415424,0.030971523412061684,0.23334345782115343,0.1455950058558037,0.05,0.030971523412061684,0.0,51.97541675941498,11.213897111515609,0.0
2025-01-29 20:00:00,0.4258823831940098,0.11230649982298883,0.0,0.2533752998799129,0.12250708331409686,0.05,0.0,0.0,50.48612746281019,11.292328146479326,0.0
2025-01-29 21:00:00,0.3864079955051773,0.10656071894586461,0.030971523412061684,0.2421948787597497,0.09421311674542764,0.05,0.030971523412061684,0.0,51.16307920535194,11.322526910659995,0.0
2025-01-29 22:00:00,0.2891193355124819,0.09678917450607054,0.0,0.17221923344784773,0.06690010206463426,0.05,0.0,0.0,49.96150323252577,11.244756077067404,0.0
2025-01-29 23:00:00,0.16088006627905985,0.08294026598417298,0.030971523412061684,0.09676352941756138,0.014116536861498444,0.05,0.030971523412061684,0.0,51.829923407247655,10.998130855767752,0.0
2025-01-30 00:00:00,0.16254525641523399,0.08457335938605799,0.0,0.09891082117287857,0.013634435242355416,0.05,0.0,0.0,50.716930279272816,10.813450559042913,0.0
2025-01-30 01:00:00,0.16117572189425358,0.08553564603530579,0.030971523412061684,0.09910118635862178,0.012074535535631809,0.05,0.030971523412061684,0.0,50.27577385313449,10.730735659004377,0.0
2025-01-30 02:00:00,0.4517096036325557,0.08482951588953286,0.030971523412061684,0.3915863396761598,0.010123263956395885,0.05,0.030971523412061684,0.0,50.47870174623098,10.830816012103737,0.0
2025-01-30 03:00:00,0.14897702993026393,0.07984054263076855,0.0,0.08918827617556294,0.00978875375470098,0.05,0.0,0.0,51.819591200831304,10.660002320840304,0.0
2025-01-30 04:00:00,0.14736939177002092,0.07867000781009295,0.0,0.08758063801531996,0.00978875375470098,0.05,0.0,0.0,50.38197940331647,10.479202021895219,0.0
2025-01-30 05:00:00,0.14767972254487471,0.07867000781009295,0.0,0.08758063801531996,0.01009908452955478,0.05,0.0,0.0,49.03834234235746,10.18120120054923,0.0
2025-01-30 06:00:00,0.14995064973550315,0.08008226810163882,0.0,0.0894636517373811,0.01048699799812203,0.05,0.0,0.0,47.75599078202249,9.966413658134156,0.0
2025-01-30 07:00:00,0.15160091537642398,0.08149452839318468,0.03871440426507711,0.09134666545944224,0.010254249916981682,0.05,0.03871440426507711,0.0,46.978903204997565,9.674765800216338,0.0
2025-01-30 08:00:00,0.17161446829998897,0.08570949386044452,0.0,0.09992625036477586,0.021688217935213132,0.05,0.0,0.0,52.17871899594631,9.414323681433597,0.0
2025-01-30 09:00:00,0.2032555715485592,0.09100714718896395,0.0,0.11282860706380854,0.04042696448475068,0.05,0.0,0.0,50.7673797448637,9.46082028307426,0.0
2025-01-30 10:00:00,0.6094114819002315,0.09030101704319103,0.0,0.5198512172919735,0.039560264608258,0.05,0.0,0.0,49.40893582138142,9.816972459369964,0.0
2025-01-30 11:00:00,0.4060325774487513,0.09030101704319103,0.03871440426507711,0.3177277265403694,0.03830485090838195,0.05,0.03871440426507711,0.0,49.41215160536671,10.527708521483984,0.0
2025-01-30 12:00:00,0.2043267146257867,0.09171327733473689,0.023228642559046265,0.11698448094644578,0.03734223367934095,0.05,0.023228642559046265,0.0,51.45494409948977,10.827899438095006,0.0
2025-01-30 13:00:00,0.20584315038870107,0.09171327733473689,0.030971523412061684,0.11862685825675576,0.03721629213194529,0.05,0.030971523412061684,0.0,51.31737927334531,11.321094268439017,0.0
2025-01-30 14:00:00,0.18251307156052426,0.08442161066807022,0.030971523412061684,0.11953184167264087,0.03798122988788341,0.025,0.030971523412061684,0.0,51.506544600342,11.831644498285906,0.0
2025-01-30 15:00:00,0.16334427130320048,0.0775934256294596,0.0,0.12192626610419373,0.0414180051990068,0.0,0.0,0.0,51.693729665501785,12.310369818161998,0.0
2025-01-30 16:00:00,0.11182600162905218,0.07075052585847114,0.0,0.0981215576629621,0.013704443966090087,0.0,0.0,0.0,50.150523618891604,12.596936703517118,0.0
2025-01-30 17:00:00,1.200987089110499,0.09254563067337467,0.030971523412061684,1.1150053659167092,0.06098172319379001,0.025,0.030971523412061684,0.0,51.19780275988441,13.278679859107859,0.0
2025-01-30 18:00:00,0.6366570751039665,0.1166609127690983,0.0,0.4481516340023472,0.13850544110161925,0.05,0.0,0.0,50.71226267351938,13.736400687845423,0.0
2025-01-30 19:00:00,0.4289384636769571,0.11555825559415424,0.0,0.23334345782115343,0.1455950058558037,0.05,0.0,0.0,49.378147849552946,13.53927296410033,0.0
2025-01-30 20:00:00,0.4258823831940098,0.11230649982298883,0.030971523412061684,0.2533752998799129,0.12250708331409686,0.05,0.030971523412061684,0.0,50.03811995085761,13.443299913295958,0.0
2025-01-30 21:00:00,0.3864079955051773,0.10656071894586461,0.0,0.2421948787597497,0.09421311674542764,0.05,0.0,0.0,50.80575780155663,13.257071502985067,0.0
2025-01-30 22:00:00,0.24968861989399985,0.09303953676056004,0.030971523412061684,0.1497904062219727,0.04989821367202714,0.05,0.030971523412061684,0.0,50.7537746848906,12.954082518604762,0.0
2025-01-30 23:00:00,0.16088006627905985,0.08294026598417298,0.0,0.09676352941756138,0.014116536861498444,0.05,0.0,0.0,50.93119945776835,12.503165709919404,0.0
