Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,2.748527602245826,0.1346770840688906,0.0,0.04580879337076376,0.002244618067814843,0.0,0.013230249225248809,2.499896577777778,0.18540077524279905,0.0,0.05,0.0,0.0,0.12009375073555724,0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002524835526315789,0.0,On,0.01070541369893302,0,On,0.025275774262056006,0,On,0.12506025049821384,0.09379518787366035,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,32.701194485977794,51.666666666666686,46.10666666666668,0.0,50.74406310541669,0.3853623128325185,1029.1499904576094,2499.896577777778,32.701194485977794,49.203278374977785,50.74406310541669,48.43288600975834,12.43753247303448,21.24208763080931,0.0,2.8,130.89824124825222,-256.3954436033709,-0.0,-4.832925176661083,387.87564959983956,0.0,3.0,0.01066798926119923,0.0,0.0002010862328917064,0.5364192558696713,197.99884266666666,4.250960428444672,0.30463670161824186,11.88263922182453,0.00467951922985151,76.01106641484624,1.215451942137826
2025-01-01 00:11:00,2.748527602245826,0.1346770840688906,0.0,0.04580879337076376,0.002244618067814843,0.0,0.013230249225248809,2.499896577777778,0.18540077524279905,0.0,0.05,0.0,0.0,0.12009375073555724,0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002524835526315789,0.0,On,0.01070541369893302,0,On,0.025275774262056006,0,On,0.12506025049821384,0.09379518787366035,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,32.92213656046806,51.666666666666686,46.10666666666668,0.0,50.717218989431345,0.3856325530451082,1029.1499904576094,2499.896577777778,32.92213656046806,49.405095998060204,50.717218989431345,48.74903450237464,12.43753247303448,21.24725298595846,0.0,2.8,130.7168381440727,-256.5001466116066,-0.0,-4.859050233994945,387.87564959983956,0.0,3.0,0.010669357369368812,0.0,0.00020211662296126473,0.5365376284618337,197.99884266666666,4.200385389834747,0.30463044044212734,11.886196472547386,0.004680916671620309,75.94504951779624,1.21542959643456
2025-01-01 00:12:00,2.748527602245826,0.1346770840688906,0.0,0.04580879337076376,0.002244618067814843,0.0,0.013230249225248809,2.499896577777778,0.18540077524279905,0.0,0.05,0.0,0.0,0.12009375073555724,0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002524835526315789,0.0,On,0.01070541369893302,0,On,0.025275774262056006,0,On,0.12506025049821384,0.09379518787366035,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,33.14328208366396,51.666666666666686,46.10666666666668,0.0,50.69039312778895,0.3859029883886543,1029.1499904576094,2499.896577777778,33.14328208366396,49.6068826137735,50.69039312778895,49.06512735676578,12.43753247303448,21.252213925366163,0.0,2.8,130.5441216267559,-256.6007220334087,-0.0,-4.884143778344461,387.87564959983956,0.0,3.0,0.010670671278545714,0.0,0.0002031057914524593,0.5366512917821044,197.99884266666666,4.153337838669512,0.30462789959069303,11.89020332857666,0.0046823129253569795,75.87975820141429,1.215408096295027
2025-01-01 00:13:00,2.748527602245826,0.1346770840688906,0.0,0.04580879337076376,0.002244618067814843,0.0,0.013230249225248809,2.499896577777778,0.18540077524279905,0.0,0.05,0.0,0.0,0.12009375073555724,0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002524835526315789,0.0,On,0.01070541369893302,0,On,0.025275774262056006,0,On,0.12506025049821384,0.09379518787366035,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,33.364618668719004,51.666666666666686,46.10666666666668,0.0,50.66358547924332,0.3861736193032233,1029.1499904576094,2499.896577777778,33.364618668719004,49.80863819356534,50.66358547924332,49.38116455072637,12.43753247303448,21.256981066626704,0.0,2.8,130.37965080554457,-256.69738323772765,-0.0,-4.908259235927699,387.87564959983956,0.0,3.0,0.010671933807533944,0.0,0.0002040559082268782,0.5367604920350743,197.99884266666666,4.109643679360373,0.3046288809924926,11.893564043901268,0.004683708003387359,75.81515641313449,1.2153873977905418
2025-01-01 00:14:00,2.748527602245826,0.1346770840688906,0.0,0.04580879337076376,0.002244618067814843,0.0,0.013230249225248809,2.499896577777778,0.18540077524279905,0.0,0.05,0.0,0.0,0.12009375073555724,0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002524835526315789,0.0,On,0.01070541369893302,0,On,0.025275774262056006,0,On,0.12506025049821384,0.09379518787366035,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,33.58613468986596,51.666666666666686,46.10666666666668,0.0,50.636796004392174,0.3864444462120721,1029.1499904576094,2499.896577777778,33.58613468986596,50.01036271062182,50.636796004392174,49.697146063736646,12.43753247303448,21.26156437473701,0.0,2.8,130.22275579919332,-256.7903305614819,-0.0,-4.931446761418986,387.87564959983956,0.0,3.0,0.010673147601589744,0.0,0.0002049690074346654,0.5368654601625279,197.99884266666666,4.0688835222546285,0.30463319890141966,11.896833904746583,0.004685101917427923,75.75121032086841,1.2153674596959794
2025-01-01 00:15:00,2.7263368018138925,0.1311521015180831,0.0,0.04543894669689821,0.0021858683586347184,0.0,0.009483354430622253,2.499896577777778,0.16695686960549203,0.0,0.05,0.0,0.0,0.11656876818474975,0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002524835526315789,0.0,On,0.0069585189043064625,0,On,0.011531845359158983,0,On,0.12036027376380384,0.09027020532285286,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,33.78037367130628,51.666666666666686,46.10666666666668,0.0,50.61002466556402,0.5162850855998536,1373.9682862294892,2499.896577777778,33.78037367130628,50.21205613976056,50.61002466556402,50.01307187685884,12.43753247303448,21.26597318437147,0.0,2.8,108.211105424908,-256.8797517394606,-0.0,-4.953753347401862,366.01384753931467,0.0,3.0,0.010674315138398267,0.0,0.0002058469925714271,0.5369664123879818,197.99884266666666,4.030762972455765,0.30464067945724166,11.900017451030273,0.004686494678623255,75.58918872561102,1.2153482433968281
2025-01-01 00:16:00,2.7263368018138925,0.1311521015180831,0.0,0.04543894669689821,0.0021858683586347184,0.0,0.009483354430622253,2.499896577777778,0.16695686960549203,0.0,0.05,0.0,0.0,0.11656876818474975,0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002524835526315789,0.0,On,0.0069585189043064625,0,On,0.011531845359158983,0,On,0.12036027376380384,0.09027020532285286,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,33.949758751065474,51.666666666666686,46.10666666666668,0.0,50.576012056445975,0.5167455182915024,1373.968286229489,2499.896577777778,33.949758751065474,50.36532995012752,50.576012056445975,50.259988896968295,12.43753247303448,21.26812975845398,0.0,2.8,108.1348698185243,-256.9234967071173,-0.0,-4.964665306284536,366.01384753931467,0.0,3.0,0.010674886224260318,0.0,0.00020627633503888783,0.5370157863223481,197.99884266666666,4.009184292611458,0.30469003669153577,11.90266352579091,0.004687884482865066,75.53369985995319,1.215338326842128
2025-01-01 00:17:00,2.7263368018138925,0.1311521015180831,0.0,0.04543894669689821,0.0021858683586347184,0.0,0.009483354430622253,2.499896577777778,0.16695686960549203,0.0,0.05,0.0,0.0,0.11656876818474975,0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002524835526315789,0.0,On,0.0069585189043064625,0,On,0.011531845359158983,0,On,0.12036027376380384,0.09027020532285286,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,34.11921662967825,51.666666666666686,46.10666666666668,0.0,50.54201611956194,0.5172065466625442,1373.9682862294892,2499.896577777778,34.11921662967825,50.51857998871762,50.54201611956194,50.50686192329547,12.43753247303448,21.270201184998548,0.0,2.8,108.06695258644788,-256.9655172853328,-0.0,-4.975146843768877,366.01384753931467,0.0,3.0,0.010675434752136363,0.0,0.00020668864863286992,0.5370632065345493,197.99884266666666,3.9937691762348644,0.3047409023894996,11.904716273994682,0.004689273278204656,75.47853075545837,1.2153287626514901
2025-01-01 00:18:00,2.7263368018138925,0.1311521015180831,0.0,0.04543894669689821,0.0021858683586347184,0.0,0.009483354430622253,2.499896577777778,0.16695686960549203,0.0,0.05,0.0,0.0,0.11656876818474975,0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002524835526315789,0.0,On,0.0069585189043064625,0,On,0.011531845359158983,0,On,0.12036027376380384,0.09027020532285286,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,34.294370128119,51.666666666666686,46.10666666666668,0.0,50.67180624531416,0.51545083650754,1373.9682862294892,2499.896577777778,34.294370128119,50.671806245314166,50.67180624531417,50.67180624531416,12.43753247303448,21.272191580159415,0.0,2.8,108.00089233564543,-257.0058966451597,-0.0,-4.985218739083185,366.01384753931467,0.0,3.0,0.010675961813183716,0.0,0.00020708476180335264,0.5371087677625709,197.99884266666666,3.978160180573611,0.3047932006988809,11.906728200308994,0.0046906610701025085,75.4236675065617,1.2153195338144707
2025-01-01 00:19:00,2.7263368018138925,0.1311521015180831,0.0,0.04543894669689821,0.0021858683586347184,0.0,0.009483354430622253,2.499896577777778,0.16695686960549203,0.0,0.05,0.0,0.0,0.11656876818474975,0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002524835526315789,0.0,On,0.0069585189043064625,0,On,0.011531845359158983,0,On,0.12036027376380384,0.09027020532285286,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,34.47039078161174,51.666666666666686,46.10666666666668,0.0,50.825007920584625,0.5133937090004077,1373.9682862294887,2499.896577777778,34.47039078161174,50.825007920584625,50.825007920584625,50.825007920584625,12.43753247303448,21.2741042623235,0.0,2.8,107.93633565028966,-257.04470180558764,-0.0,-4.994897739351958,366.01384753931467,0.0,3.0,0.010676468287193857,0.0,0.0002074653433327768,0.5371525464328641,197.99884266666666,3.9620876559146163,0.30484687064510496,11.909251165778171,0.004692047863783842,75.36909893716918,1.2153106266153375
2025-01-01 00:20:00,2.7263368018138925,0.1311521015180831,0.0,0.04543894669689821,0.0021858683586347184,0.0,0.009483354430622253,2.499896577777778,0.16695686960549203,0.0,0.05,0.0,0.0,0.11656876818474975,0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002524835526315789,0.0,On,0.0069585189043064625,0,On,0.011531845359158983,0,On,0.12036027376380384,0.09027020532285286,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,34.64646945336494,51.666666666666686,46.10666666666668,0.0,50.97818489283104,0.5113532636789724,1373.968286229489,2499.896577777778,34.64646945336494,50.97818489283104,50.97818489283105,50.97818489283104,12.43753247303448,21.275942374954578,0.0,2.8,107.87423904856846,-257.08199626439705,-0.0,-5.004199710622349,366.01384753931467,0.0,3.0,0.010676955007540272,0.0,0.00020783102642516813,0.5371946149251287,197.99884266666666,3.946587484273179,0.3049018544942662,11.911186148286642,0.004693433664284966,75.31481445908118,1.2153020280618079
2025-01-01 00:21:00,2.7263368018138925,0.1311521015180831,0.0,0.04543894669689821,0.0021858683586347184,0.0,0.009483354430622253,2.499896577777778,0.16695686960549203,0.0,0.05,0.0,0.0,0.11656876818474975,0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002524835526315789,0.0,On,0.0069585189043064625,0,On,0.011531845359158983,0,On,0.12036027376380384,0.09027020532285286,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,34.82260252969763,51.666666666666686,46.10666666666668,0.0,51.13133715391105,0.5093292986233525,1373.9682862294892,2499.896577777778,34.82260252969763,51.131337153911055,51.13133715391106,51.13133715391105,12.43753247303448,21.27770901596093,0.0,2.8,107.81489092696356,-257.1178426206009,-0.0,-5.013140292192044,366.01384753931467,0.0,3.0,0.010677422795442591,0.0,0.00020818243450956175,0.5372350445368138,197.99884266666666,3.9320263004418985,0.30495809533368545,11.913635068868519,0.004694818476463211,75.26080362680506,1.2152937253509406
2025-01-01 00:22:00,2.7263368018138925,0.1311521015180831,0.0,0.04543894669689821,0.0021858683586347184,0.0,0.009483354430622253,2.499896577777778,0.16695686960549203,0.0,0.05,0.0,0.0,0.11656876818474975,0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002524835526315789,0.0,On,0.0069585189043064625,0,On,0.011531845359158983,0,On,0.12036027376380384,0.09027020532285286,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,34.99878652340158,51.666666666666686,46.10666666666668,0.0,51.284464696189424,0.5073216151527367,1373.9682862294892,2499.896577777778,34.99878652340158,51.284464696189424,51.28446469618943,51.284464696189424,12.43753247303448,21.27940717489887,0.0,2.8,107.75812629912602,-257.1523012984522,-0.0,-5.021734578541538,366.01384753931467,0.0,3.0,0.010677872443345207,0.0,0.00020852016879976953,0.5372739040488478,197.99884266666666,3.9183146368051043,0.30501553824483724,11.915499110937223,0.004696202304999278,75.20705635426113,1.2152857061282558
2025-01-01 00:23:00,2.7263368018138925,0.1311521015180831,0.0,0.04543894669689821,0.0021858683586347184,0.0,0.009483354430622253,2.499896577777778,0.16695686960549203,0.0,0.05,0.0,0.0,0.11656876818474975,0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002524835526315789,0.0,On,0.0069585189043064625,0,On,0.011531845359158983,0,On,0.12036027376380384,0.09027020532285286,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,35.175018117535274,51.666666666666686,46.10666666666668,0.0,51.43756751252033,0.5053300177609191,1373.968286229489,2499.896577777778,35.175018117535274,51.43756751252033,51.43756751252034,51.43756751252033,12.43753247303448,21.281039695508465,0.0,2.8,107.70374420522472,-257.1854297852259,-0.0,-5.029996929432715,366.01384753931467,0.0,3.0,0.010678304705004405,0.0,0.00020884480089938812,0.5373112588714449,197.99884266666666,3.9053233805686918,0.30507413100401787,11.917879782323567,0.004697585154403284,75.15356304461272,1.2152779586422835
2025-01-01 00:24:00,2.7263368018138925,0.1311521015180831,0.0,0.04543894669689821,0.0021858683586347184,0.0,0.009483354430622253,2.499896577777778,0.16695686960549203,0.0,0.05,0.0,0.0,0.11656876818474975,0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002524835526315789,0.0,On,0.0069585189043064625,0,On,0.011531845359158983,0,On,0.12036027376380384,0.09027020532285286,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Lower On,2499.896577777778,1.0,35.35129416069822,51.666666666666686,46.10666666666668,0.0,51.59064559622345,0.5033543140534484,1373.968286229489,2499.896577777778,35.35129416069822,51.59064559622345,51.59064559622346,51.59064559622345,12.43753247303448,21.282609279751803,0.0,2.8,107.65161157215803,-257.2172827111726,-0.0,-5.0379409900508305,366.01384753931467,0.0,3.0,0.01067872029656473,0.0,0.00020915687366062984,0.5373471711396144,197.99884266666666,3.892987734066722,0.3051338240073548,11.919678423984617,0.004698967029023026,75.10031457711342,1.215270471727791
2025-01-01 00:25:00,0.22644022403611425,0.1311521015180831,0.0,0.0037740037339352374,0.0021858683586347184,0.0,0.009483354430622253,0.0,0.16695686960549203,0.0,0.05,0.0,0.0,0.11656876818474975,0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002524835526315789,0.0,On,0.0069585189043064625,0,On,0.011531845359158983,0,On,0.12036027376380384,0.09027020532285286,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,35.32953827952474,51.666666666666686,46.10666666666668,0.0,51.74369894106074,0.5013943146862543,1373.968286229489,0.0,35.32953827952474,51.74369894106074,51.74369894106074,51.74369894106074,12.43753247303448,21.28411850116668,0.0,2.8,107.6016305813342,-257.2479121186921,-0.0,-5.045579758320313,366.01384753931467,0.0,3.0,0.010679119900101253,0.0,0.000209456903890305,0.537381700021528,197.99884266666666,3.8812749190319824,0.30519457002169254,11.921996107608262,0.0047003479330520155,75.0473022617564,1.2152632347505816
2025-01-01 00:26:00,0.22644022403611425,0.1311521015180831,0.0,0.0037740037339352374,0.0021858683586347184,0.0,0.009483354430622253,0.0,0.16695686960549203,0.0,0.05,0.0,0.0,0.11656876818474975,0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002524835526315789,0.0,On,0.0069585189043064625,0,On,0.011531845359158983,0,On,0.12036027376380384,0.09027020532285286,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,35.10335583354595,51.666666666666686,46.10666666666668,0.0,51.709505803157285,0.5018308663410938,1373.968286229489,0.0,35.10335583354595,51.545915798348474,51.709505803157285,51.46412079594408,12.43753247303448,21.28556981437522,0.0,2.8,107.55371012789789,-257.27736765367285,-0.0,-5.052925632788603,366.01384753931467,0.0,3.0,0.010679504166143054,0.0,0.00020974538428587093,0.5374149019386107,197.99884266666666,3.8701558750447083,0.30525632400732083,11.923734365941666,0.004701727870536752,74.99451780712334,1.2152562375681681
2025-01-01 00:27:00,0.22644022403611425,0.1311521015180831,0.0,0.0037740037339352374,0.0021858683586347184,0.0,0.009483354430622253,0.0,0.16695686960549203,0.0,0.05,0.0,0.0,0.11656876818474975,0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002524835526315789,0.0,On,0.0069585189043064625,0,On,0.011531845359158983,0,On,0.12036027376380384,0.09027020532285286,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,34.8772737775455,51.666666666666686,46.10666666666668,0.0,51.67530972974649,0.5022682164242275,1373.9682862294892,0.0,34.8772737775455,51.34816439844758,51.67530972974649,51.18459173279813,12.43753247303448,21.286965561442052,0.0,2.8,107.50775968115423,-257.305696693049,-0.0,-5.059990444587813,366.01384753931467,0.0,3.0,0.010679873715361984,0.0,0.0002100227847407626,0.5374468307133078,197.99884266666666,3.859599279476397,0.30531904299971124,11.925993839203326,0.004703106845383455,74.94195329906852,1.215249470503455
2025-01-01 00:28:00,0.22644022403611425,0.1311521015180831,0.0,0.0037740037339352374,0.0021858683586347184,0.0,0.009483354430622253,0.0,0.16695686960549203,0.0,0.05,0.0,0.0,0.11656876818474975,0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002524835526315789,0.0,On,0.0069585189043064625,0,On,0.011531845359158983,0,On,0.12036027376380384,0.09027020532285286,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,34.65128949504151,51.666666666666686,46.10666666666668,0.0,51.641110713655934,0.5027063672152047,1373.968286229489,0.0,34.65128949504151,51.15044472726915,51.641110713655934,50.90511173407576,12.43753247303448,21.28830797733875,0.0,2.8,107.46369105718344,-257.3329444543521,-0.0,-5.06678548489221,366.01384753931467,0.0,3.0,0.01068022914002431,0.0,0.00021028955346833665,0.5374775376961969,197.99884266666666,3.8495734571130784,0.3053826860080017,11.928225821334037,0.0047044848613644295,74.88960118245852,1.2152429243221199
2025-01-01 00:29:00,0.22644022403611425,0.1311521015180831,0.0,0.0037740037339352374,0.0021858683586347184,0.0,0.009483354430622253,0.0,0.16695686960549203,0.0,0.05,0.0,0.0,0.11656876818474975,0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002524835526315789,0.0,On,0.0069585189043064625,0,On,0.011531845359158983,0,On,0.12036027376380384,0.09027020532285286,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,34.42540048829437,51.666666666666686,46.10666666666668,0.0,51.606908748100544,0.5031453209972416,1373.9682862294892,0.0,34.42540048829437,50.95275677109149,51.606908748100544,50.62568078258697,12.43753247303448,21.289599195285895,0.0,2.8,107.4214201569095,-257.35915410289937,-0.0,-5.07332153177429,366.01384753931467,0.0,3.0,0.010680571005409548,0.0,0.00021054611809814768,0.5375070718901158,197.99884266666666,3.8400482522685078,0.30544721391582963,11.929881891777857,0.004705861922124129,74.83745424330368,1.2152365902105031
2025-01-01 00:30:00,0.21355112530912657,0.1270140785236569,0.0,0.003559185421818776,0.002116901308727615,0.0,0.007877542375782299,0.0,0.15567358293334427,0.0,0.05,0.0,0.0,0.11243074519032356,0,0.01458333333333334,1,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.002524835526315789,0.0,On,0.00535270684946651,0,On,0.005765922679579491,0,On,0.1148429097712356,0.08613218232842668,On,0,0,Off,Off,0.0,19.444444444444457,0,0.0,0.0,0.0,0,0,1589.9107777777779,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,1630.3048298952904,Off,0.0,0.0,34.30896447498734,51.666666666666686,46.10666666666668,0.0,51.57270382666493,0.0,0.0,0.0,34.30896447498734,50.75510051654345,51.57270382666493,50.34629886148272,12.43753247303448,21.290841251977806,0.0,2.8,94.87798412074537,-257.3843668567087,-0.0,-5.079608876483048,353.5109642918068,0.0,3.0,0.010680899851197828,0.0,0.00021079288674582064,0.5375354800714345,197.99884266666666,3.8309955621304086,0.30551258938435816,11.932062040094408,0.004707238031184917,74.66964094742042,1.2152304597539891
