Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 07:39:00,0.4268469917332006,0.2520151456041441,0.020413501239904784,0.007114116528886677,0.004200252426735735,0.0003402250206650797,0.038366088674473456,0.007772,0.3307089030587272,0.0,0.05,0.020413501239904784,0.0,0.0,0,0.23743181227081078,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.006986479235197368,0.0,On,0.03137960943927609,0,On,0.014133153364312692,0,On,0.25219210705907813,0.18914408029430854,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,On,451.3279090491411,58.071012487022784,3.2315742714672524e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.16502390235522257,451.3279090491411,451.3279090491411,3.2315742714672524e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.350907800314776,-0.1490921996852812,8.949487545457826,0.33621891305860346,-1.1,9.236100170605994,-2009.1089492586207,-6298.314365045129,-694.0429888716321,-2320.1902018025926,-0.0,-0.0,483.4207726835096,5.95620999580345,2.0,0.0859473986026864,0.0,0,0.6268204138388078,131.99922844444444,-172.3395201395374,0.21535852588750254,9.160045394080814,0.002937874956064247,25.853575086581795,1.2234045766254542,0.483180246054136,-6409.606208704797,111.29184365966711,0.19658437013792715,-372.6901272408346,-321.35286163079746
2025-01-01 07:40:00,0.4268469917332006,0.2520151456041441,0.020413501239904784,0.007114116528886677,0.004200252426735735,0.0003402250206650797,0.038366088674473456,0.007772,0.3307089030587272,0.0,0.05,0.020413501239904784,0.0,0.0,0,0.23743181227081078,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.006986479235197368,0.0,On,0.03137960943927609,0,On,0.014133153364312692,0,On,0.25219210705907813,0.18914408029430854,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,On,451.3279090491411,58.071012487022784,3.2420760476270516e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.16502390235522257,451.3279090491411,451.3279090491411,3.2420760476270516e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.24616637356969,-0.25383362643036733,8.85452485230903,0.3260166701428521,-1.1,9.236100170605994,-1982.9983978529458,-6224.87039203095,-691.4450483565256,-2300.903851474706,-0.0,-0.0,483.4207726835096,5.95714059255822,2.0,0.0856717460534473,0.0,0,0.6248100604389508,131.99922844444444,-165.51531906174944,0.21677311655944673,9.111678871051954,0.0029379447381319168,26.09699685965722,1.2238427700499666,0.4823772736135991,-6338.487454960324,113.61706292937345,0.19636657776092095,-369.6327430408451,-321.8123053156805
2025-01-01 07:41:00,1.6948094917332006,0.2520151456041441,1.1072385012399049,0.02824682486222001,0.004200252426735735,0.01845397502066508,0.038366088674473456,0.007772,0.3307089030587272,1.2679625,0.05,0.020413501239904784,1.0868250000000002,0.0,0,0.23743181227081078,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.006986479235197368,0.0,On,0.03137960943927609,0,On,0.014133153364312692,0,On,0.25219210705907813,0.18914408029430854,On,0,0,Off,On,19300.330250877825,20.000000000000057,0.7999999999999999,7448.993075788844,31.851701033333338,1.2679625,1,25481.360826666667,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,On,451.3279090491411,58.071012487022784,3.2522806009183114e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.16502390235522257,451.3279090491411,451.3279090491411,3.2522806009183114e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.144075910123558,-0.35592408987649904,8.764629058033538,0.31584768318269546,-1.1,9.236100170605994,17342.554862468427,1293.4379469077194,-689.1508257570865,-2282.167095875653,-0.0,-0.0,483.4207726835096,5.957974811726589,2.0,0.08540262524712343,0.0,0,0.6228473434988795,131.99922844444444,-159.0290652172563,0.21816213431379095,9.0653402890206,0.002938015152005209,26.334141668579857,1.2242701734293395,0.4816159116477139,-6271.332786582472,115.77765770134735,0.19614925467307298,-366.5907125722701,-322.5601131848164
2025-01-01 07:42:00,1.6948094917332006,0.2520151456041441,1.1072385012399049,0.02824682486222001,0.004200252426735735,0.01845397502066508,0.038366088674473456,0.007772,0.3307089030587272,1.2679625,0.05,0.020413501239904784,1.0868250000000002,0.0,0,0.23743181227081078,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.006986479235197368,0.0,On,0.03137960943927609,0,On,0.014133153364312692,0,On,0.25219210705907813,0.18914408029430854,On,0,0,Off,On,19300.330250877825,20.000000000000057,0.7999999999999999,7448.993075788844,31.851701033333338,1.2679625,1,25481.360826666667,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,On,451.3279090491411,58.071012487022784,3.2348932279546716e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.16502390235522257,451.3279090491411,451.3279090491411,3.2348932279546716e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.31771787101006,-0.1822821289899963,8.889087910903571,0.30569979038229084,-1.1,9.236100170605994,17297.198430498487,1196.6186928350326,-686.5995257966981,-2314.0719354535263,-0.0,-0.0,483.4207726835096,5.958711669976883,2.0,0.08586010109086958,0.0,0,0.626183746954484,131.99922844444444,-172.4806576093216,0.21581947476447919,9.145211251837377,0.002938086180927666,25.87836464341002,1.2235432555744574,0.48266968177506786,-6364.350901572315,111.97651861850319,0.19593214209224036,-363.56036268951834,-323.03916310717983
2025-01-01 07:43:00,1.6948094917332006,0.2520151456041441,1.1072385012399049,0.02824682486222001,0.004200252426735735,0.01845397502066508,0.038366088674473456,0.007772,0.3307089030587272,1.2679625,0.05,0.020413501239904784,1.0868250000000002,0.0,0,0.23743181227081078,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.006986479235197368,0.0,On,0.03137960943927609,0,On,0.014133153364312692,0,On,0.25219210705907813,0.18914408029430854,On,0,0,Off,On,19300.330250877825,20.000000000000057,0.7999999999999999,7448.993075788844,31.851701033333338,1.2679625,1,25481.360826666667,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,On,451.3279090491411,58.071012487022784,3.2180507616885734e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.16502390235522257,451.3279090491411,451.3279090491411,3.2180507616885734e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.486149252371682,-0.013850747628374904,9.005903127940782,0.2955767883087058,-1.1,9.236100170605994,17254.26797819242,1105.9170462862348,-684.3379500353093,-2345.1869057598947,-0.0,-0.0,483.4207726835096,5.9593501793842485,2.0,0.086302640228975,0.0,0,0.6294112159668903,131.99922844444444,-184.29613960902248,0.2135741844164414,9.2227265510678,0.0029381560219886543,25.436955365351178,1.2228389743114358,0.4836566459198523,-6451.943447440751,108.8674179381415,0.19571532208100348,-360.5427988014921,-323.79515123381714
2025-01-01 07:44:00,1.6948094917332006,0.2520151456041441,1.1072385012399049,0.02824682486222001,0.004200252426735735,0.01845397502066508,0.038366088674473456,0.007772,0.3307089030587272,1.2679625,0.05,0.020413501239904784,1.0868250000000002,0.0,0,0.23743181227081078,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.006986479235197368,0.0,On,0.03137960943927609,0,On,0.014133153364312692,0,On,0.25219210705907813,0.18914408029430854,On,0,0,Off,On,19300.330250877825,20.000000000000057,0.7999999999999999,7448.993075788844,31.851701033333338,1.2679625,1,25481.360826666667,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,On,451.3279090491411,58.071012487022784,3.2017036630804796e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.16502390235522257,451.3279090491411,451.3279090491411,3.2017036630804796e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.649724398069214,0.0,9.115740083875849,0.2854690547198851,-1.1,9.236100170605994,17212.246233945614,1020.3135972703167,-681.8101869242614,-2375.562220250312,-0.0,-0.0,483.4207726835096,5.959889348246077,2.0,0.08673129197052483,0.0,0,0.6325374032209463,131.99922844444444,-195.94256936541098,0.21141881538232632,9.297416855022202,0.0029382247113033523,25.00891782507861,1.222155773904451,0.4845828175546247,-6534.556342300152,105.87686378162512,0.19549858917567958,-357.5351289233419,-324.2750580009194
2025-01-01 07:45:00,1.7592694766845653,0.2673688101530776,1.0919355530530284,0.029321157944742757,0.0044561468358846265,0.018198925884217138,0.06998801170015322,0.007772,0.36354696498441214,1.2679625,0.05,0.005110553053028202,1.0868250000000002,0.0,0,0.2527854768197443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.006986479235197368,0.0,On,0.06300153246495585,0,On,0.026499662558086296,0,On,0.2726636597909895,0.20449774484324207,On,0,0,Off,On,19300.330250877825,20.000000000000057,0.7999999999999999,7448.993075788844,31.851701033333338,1.2679625,1,25481.360826666667,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,On,112.99067202636725,14.538171902517659,3.1858023888275966e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.041314000870927736,112.99067202636725,112.99067202636725,3.1858023888275966e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.808711459994473,0.0,9.219140564413934,0.2753824794212495,-1.1,9.236100170605994,17234.36671137633,939.5037283202073,-679.5629103149536,-2405.2338249529776,-0.0,-0.0,546.4477489436406,5.960328181256822,2.0,0.08714686569052843,0.0,0,0.6355682115454353,131.99922844444444,-207.1774634921589,0.20934738468725977,9.370125661849755,0.002938292282508286,25.023386826127346,1.2214924669801952,0.48545310057252616,-6612.551523015706,103.0621755470696,0.19528207016732593,-354.53908489909344,-325.02382541586013
2025-01-01 07:46:00,1.7592694766845653,0.2673688101530776,1.0919355530530284,0.029321157944742757,0.0044561468358846265,0.018198925884217138,0.06998801170015322,0.007772,0.36354696498441214,1.2679625,0.05,0.005110553053028202,1.0868250000000002,0.0,0,0.2527854768197443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.006986479235197368,0.0,On,0.06300153246495585,0,On,0.026499662558086296,0,On,0.2726636597909895,0.20449774484324207,On,0,0,Off,On,19300.330250877825,20.000000000000057,0.7999999999999999,7448.993075788844,31.851701033333338,1.2679625,1,25481.360826666667,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,On,112.99067202636725,14.538171902517659,3.170247875061705e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.041314000870927736,112.99067202636725,112.99067202636725,3.170247875061705e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.96423147835191,0.0,9.316571086166007,0.2653092624338175,-1.1,9.236100170605994,17194.357745594352,863.1705646716582,-677.0427259690223,-2434.3994318872155,-0.0,-0.0,546.4477489436406,5.960665679683047,2.0,0.08755238033393438,0.0,0,0.6385256583178786,131.99922844444444,-218.02082233990149,0.2073433038607484,9.44078577679974,0.0029383599295212015,24.61735210685627,1.2208443198997365,0.48627171143575587,-6686.241346343529,100.41883522634303,0.19506559805474497,-351.55233065772427,-325.490395311298
2025-01-01 07:47:00,1.7592694766845653,0.2673688101530776,1.0919355530530284,0.029321157944742757,0.0044561468358846265,0.018198925884217138,0.06998801170015322,0.007772,0.36354696498441214,1.2679625,0.05,0.005110553053028202,1.0868250000000002,0.0,0,0.2527854768197443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.006986479235197368,0.0,On,0.06300153246495585,0,On,0.026499662558086296,0,On,0.2726636597909895,0.20449774484324207,On,0,0,Off,On,19300.330250877825,20.000000000000057,0.7999999999999999,7448.993075788844,31.851701033333338,1.2679625,1,25481.360826666667,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,On,112.99067202636725,14.538171902517659,3.15513918991428e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.041314000870927736,112.99067202636725,112.99067202636725,3.15513918991428e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.115567804539715,0.0,9.408440913665089,0.2552568109102921,-1.1,9.236100170605994,17155.483522601036,791.0360365304132,-674.7908096831392,-2462.9140250393443,-0.0,-0.0,546.4477489436406,5.960900841559898,2.0,0.08794604849379513,0.0,0,0.6413967078538836,131.99922844444444,-228.38045218108564,0.20541389075658079,9.509715596066235,0.002938426514210607,24.22275127204902,1.2202142682071018,0.4870423410151953,-6755.900834900503,97.9437956420713,0.19484933243813818,-348.57704354056,-326.2137661425792
2025-01-01 07:48:00,0.49130697668456536,0.2673688101530776,0.005110553053028202,0.008188449611409422,0.0044561468358846265,8.51758842171367e-05,0.06998801170015322,0.007772,0.36354696498441214,0.0,0.05,0.005110553053028202,0.0,0.0,0,0.2527854768197443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.006986479235197368,0.0,On,0.06300153246495585,0,On,0.026499662558086296,0,On,0.2726636597909895,0.20449774484324207,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,On,112.99067202636725,14.538171902517659,3.1403772624116755e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.041314000870927736,112.99067202636725,112.99067202636725,3.1403772624116755e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.26290222304769,0.0,9.495115615244796,0.24521877779079157,-1.1,9.236100170605994,-2182.613509195168,-6726.145418162754,-672.2701111305666,-2490.800850150959,-0.0,-0.0,546.4477489436406,5.9610326618930545,2.0,0.08832842594511091,0.0,0,0.6441854134595573,131.99922844444444,-238.2604079878493,0.2035549387761015,9.57703347164221,0.002938492065418456,23.83905707036079,1.2196015013233963,0.4877682762424735,-6821.776906456836,95.63148829408128,0.19463313722949274,-345.6113252140606,-326.6587859165061
2025-01-01 07:49:00,0.49130697668456536,0.2673688101530776,0.005110553053028202,0.008188449611409422,0.0044561468358846265,8.51758842171367e-05,0.06998801170015322,0.007772,0.36354696498441214,0.0,0.05,0.005110553053028202,0.0,0.0,0,0.2527854768197443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.006986479235197368,0.0,On,0.06300153246495585,0,On,0.026499662558086296,0,On,0.2726636597909895,0.20449774484324207,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,On,112.99067202636725,14.538171902517659,3.153355869756069e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.041314000870927736,112.99067202636725,112.99067202636725,3.153355869756069e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.133212681297668,0.0,9.367329967971028,0.23520341169707457,-1.1,9.236100170605994,-2147.804073091289,-6625.4125448651575,-670.0029341557155,-2466.2472112331266,-0.0,-0.0,546.4477489436406,5.96106013287335,2.0,0.08799188793912814,0.0,0,0.6417310181478647,131.99922844444444,-228.0046108018031,0.20519875366125312,9.51803871515866,0.0029385566106927474,24.1421283499738,1.220140760374238,0.4866976418499855,-6724.707800393239,99.29525552808153,0.1944171906154524,-342.6575914553954,-327.3453427003201
2025-01-01 07:50:00,0.49130697668456536,0.2673688101530776,0.005110553053028202,0.008188449611409422,0.0044561468358846265,8.51758842171367e-05,0.06998801170015322,0.007772,0.36354696498441214,0.0,0.05,0.005110553053028202,0.0,0.0,0,0.2527854768197443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.006986479235197368,0.0,On,0.06300153246495585,0,On,0.026499662558086296,0,On,0.2726636597909895,0.20449774484324207,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,On,112.99067202636725,14.538171902517659,3.165938184679362e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.041314000870927736,112.99067202636725,112.99067202636725,3.165938184679362e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.00752064365339,0.0,9.247181431602089,0.2252055445032886,-1.1,9.236100170605994,-2115.3354777038203,-6531.476276320788,-667.4779479839116,-2442.5424804396703,-0.0,-0.0,546.4477489436406,5.9609822441025715,2.0,0.0876650816428023,0.0,0,0.639347596878129,131.99922844444444,-219.24074620779044,0.2068063471205405,9.461075934004105,0.002938621947656194,24.43581921523271,1.2206638507395415,0.48568884123356676,-6633.740080325238,102.26380400444918,0.19420138180685442,-339.7142943774417,-327.76365360646986
2025-01-01 07:51:00,0.49130697668456536,0.2673688101530776,0.005110553053028202,0.008188449611409422,0.0044561468358846265,8.51758842171367e-05,0.06998801170015322,0.007772,0.36354696498441214,0.0,0.05,0.005110553053028202,0.0,0.0,0,0.2527854768197443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.006986479235197368,0.0,On,0.06300153246495585,0,On,0.026499662558086296,0,On,0.2726636597909895,0.20449774484324207,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,On,112.99067202636725,14.538171902517659,3.1781242057604686e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.041314000870927736,112.99067202636725,112.99067202636725,3.1781242057604686e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.885518041410307,0.0,9.13399864120297,0.21523378038463087,-1.1,9.236100170605994,-2083.678638523916,-6443.198736308332,-665.1903968697223,-2419.6204142117504,-0.0,-0.0,546.4477489436406,5.960797982671411,2.0,0.08734725958815502,0.0,0,0.6370296983138916,131.99922844444444,-210.5059732558061,0.20838049321672375,9.405292303086622,0.002938688051109454,24.720847337378085,1.2211720140433506,0.48473660656817946,-6548.31307027859,105.11433397025876,0.19398589729862234,-336.78394056498337,-328.40645630473904
2025-01-01 07:52:00,0.49130697668456536,0.2673688101530776,0.005110553053028202,0.008188449611409422,0.0044561468358846265,8.51758842171367e-05,0.06998801170015322,0.007772,0.36354696498441214,0.0,0.05,0.005110553053028202,0.0,0.0,0,0.2527854768197443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.006986479235197368,0.0,On,0.06300153246495585,0,On,0.026499662558086296,0,On,0.2726636597909895,0.20449774484324207,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,On,112.99067202636725,14.538171902517659,3.189963469196755e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.041314000870927736,112.99067202636725,112.99067202636725,3.189963469196755e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.766979738273445,0.0,9.027234700552262,0.205283886229578,-1.1,9.236100170605994,-2053.031572273494,-6360.178158604667,-662.6602367409657,-2397.431346749453,-0.0,-0.0,546.4477489436406,5.960506333974687,2.0,0.08703788390776228,0.0,0,0.6347733997502562,131.99922844444444,-202.04797446768146,0.20992303664678516,9.351271302592927,0.0029387548977886763,24.997729915834736,1.2216661514225065,0.4838366575950606,-6467.968641315569,107.79048271090109,0.19377064654493875,-333.86525618274504,-328.79498055822063
2025-01-01 07:53:00,0.49130697668456536,0.2673688101530776,0.005110553053028202,0.008188449611409422,0.0044561468358846265,8.51758842171367e-05,0.06998801170015322,0.007772,0.36354696498441214,0.0,0.05,0.005110553053028202,0.0,0.0,0,0.2527854768197443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.006986479235197368,0.0,On,0.06300153246495585,0,On,0.026499662558086296,0,On,0.2726636597909895,0.20449774484324207,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,On,112.99067202636725,14.538171902517659,3.201505514027758e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.041314000870927736,112.99067202636725,112.99067202636725,3.201505514027758e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.65171717871598,0.0,8.926419065839477,0.1953644588209464,-1.1,9.236100170605994,-2022.5865185950806,-6282.015355450319,-660.3506665626206,-2375.933227248995,-0.0,-0.0,546.4477489436406,9.454167997013142,2.0,0.08673650728184991,0.0,0,0.6325754388526958,131.99922844444444,-193.10104028972614,0.21143545226286395,9.29891569951182,0.0029388224658344177,25.266897442978628,1.222147015344606,0.4829853095429361,-6392.3130478532885,110.29769240296991,0.19355581661384888,-330.9607296890854,-329.38993687353525
2025-01-01 07:54:00,0.49130697668456536,0.2673688101530776,0.005110553053028202,0.008188449611409422,0.0044561468358846265,8.51758842171367e-05,0.06998801170015322,0.007772,0.36354696498441214,0.0,0.05,0.005110553053028202,0.0,0.0,0,0.2527854768197443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06438364263533634,0.04828773197650224,On,0,0,Off,0.006986479235197368,0.0,On,0.06300153246495585,0,On,0.026499662558086296,0,On,0.2726636597909895,0.20449774484324207,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,25481.360826666667,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,14943.989026666666,On,112.99067202636725,14.538171902517659,3.212700801213941e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.041314000870927736,112.99067202636725,112.99067202636725,3.212700801213941e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.539580279948687,0.0,8.831139669387424,0.18547237305485068,-1.1,9.236100170605994,-1993.9859981115542,-6208.362627898105,-657.8090023803946,-2355.0918132093916,-0.0,-0.0,546.4477489436406,9.439729599134552,2.0,0.08644277894108347,0.0,0,0.6304332574358211,131.99922844444444,-185.34193384580323,0.21291879753217632,9.247466803186306,0.0029388907345597034,25.52868795486709,1.2226152009197204,0.4821793312191002,-6321.002198485569,112.6395705874647,0.19334134111354842,-328.0694084103379,-329.7395939700567
