Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 05:16:00,0.6150121261134368,0.09059523877285557,0.0,0.010250202101890614,0.0015099206462142595,0.0,0.010196950288271923,0.0,0.12388548249183157,0.4809296933333333,0.0,0.0,0.09059523877285557,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0036925719572368423,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,On,480.9296933333333,20.000000000000057,1.0,0.0,0.4809296933333333,0.0,1,480.9296933333333,480.9296933333333,Off,0.0,0.0,34.60945621426916,51.666666666666686,46.10666666666668,0.0,49.58322803098904,0.0,0.0,0.0,34.60945621426916,49.64988147493573,49.683208196909085,49.58322803098904,12.43753247303448,19.90123439955082,0.0,5.609740657682872,-1.1,9.236100170605994,502.1807665009525,-307.6561051292205,-175.69095284534384,-0.0,-0.0,194.12396221489118,0.0,1.0,0.0063390026200357726,0.0,0,0.3128474974936113,65.99961422222222,2.818063798071785,0.23452904027411717,9.830349120587599,0.003312653647398768,42.10611581089704,1.2208312226880245,0.03458711933455445,-306.2695153926604,-1.3865897365601185
2025-01-01 05:17:00,0.6150121261134368,0.09059523877285557,0.0,0.010250202101890614,0.0015099206462142595,0.0,0.010196950288271923,0.0,0.12388548249183157,0.4809296933333333,0.0,0.0,0.09059523877285557,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0036925719572368423,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,On,480.9296933333333,20.000000000000057,1.0,0.0,0.4809296933333333,0.0,1,480.9296933333333,480.9296933333333,Off,0.0,0.0,34.58238773238883,51.666666666666686,46.10666666666668,0.0,49.64502432771066,0.0,0.0,0.0,34.58238773238883,49.64502432771066,49.64502432771066,49.64502432771066,12.43753247303448,19.921611100222584,0.0,5.610103227690878,-1.1,9.236100170605994,501.86817814318294,-307.6814043677608,-175.9723108641855,-0.0,-0.0,194.12396221489118,0.0,1.0,0.006342999762395064,0.0,0,0.3130447676414856,65.99961422222222,2.786833459143846,0.23428720379916362,9.840449368277923,0.003313424345411368,42.083498653505906,1.2207457736807892,0.03458805380306606,-306.29434026587217,-1.3870641018886607
2025-01-01 05:18:00,0.6150121261134368,0.09059523877285557,0.0,0.010250202101890614,0.0015099206462142595,0.0,0.010196950288271923,0.0,0.12388548249183157,0.4809296933333333,0.0,0.0,0.09059523877285557,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0036925719572368423,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,On,480.9296933333333,20.000000000000057,1.0,0.0,0.4809296933333333,0.0,1,480.9296933333333,480.9296933333333,Off,0.0,0.0,34.55355531309724,51.666666666666686,46.10666666666668,0.0,49.639884292770404,0.0,0.0,0.0,34.55355531309724,49.64017097932023,49.64031432259515,49.639884292770404,12.43753247303448,19.941530624696508,0.0,5.610438215312742,-1.1,9.236100170605994,501.5244175623633,-307.70455183417585,-176.24752767704788,-0.0,-0.0,194.12396221489118,0.0,1.0,0.0063469059134027605,0.0,0,0.3132375471118281,65.99961422222222,2.7182896911866443,0.2340522563981646,9.850304751361666,0.003314194683364008,42.061026076340475,1.2206622408572882,0.03458891715977534,-306.31727719166713,-1.387274642508718
2025-01-01 05:19:00,0.6150121261134368,0.09059523877285557,0.0,0.010250202101890614,0.0015099206462142595,0.0,0.010196950288271923,0.0,0.12388548249183157,0.4809296933333333,0.0,0.0,0.09059523877285557,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0036925719572368423,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,On,480.9296933333333,20.000000000000057,1.0,0.0,0.4809296933333333,0.0,1,480.9296933333333,480.9296933333333,Off,0.0,0.0,34.52524265389344,51.666666666666686,46.10666666666668,0.0,49.63474860729686,0.0,0.0,0.0,34.52524265389344,49.6353216773183,49.63560821232903,49.63474860729686,12.43753247303448,19.961007472928674,0.0,5.610747042996126,-1.1,9.236100170605994,501.2313833065022,-307.7256676515898,-176.51679208160405,-0.0,-0.0,194.12396221489118,0.0,1.0,0.006350724005872611,0.0,0,0.31342598064719474,65.99961422222222,2.694519839881714,0.23382396480959425,9.859923032066593,0.0033149646626442946,42.038693672050975,1.2205805630538644,0.03458971307592235,-306.3384234284247,-1.3872442231650943
2025-01-01 05:20:00,0.6150121261134368,0.09059523877285557,0.0,0.010250202101890614,0.0015099206462142595,0.0,0.010196950288271923,0.0,0.12388548249183157,0.4809296933333333,0.0,0.0,0.09059523877285557,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0036925719572368423,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,On,480.9296933333333,20.000000000000057,1.0,0.0,0.4809296933333333,0.0,1,480.9296933333333,480.9296933333333,Off,0.0,0.0,34.497424562681594,51.666666666666686,46.10666666666668,0.0,49.62961719396953,0.0,0.0,0.0,34.497424562681594,49.630476348760894,49.63090592615658,49.62961719396953,12.43753247303448,19.98006322440872,0.0,5.611031048275008,-1.1,9.236100170605994,500.9125439905218,-307.74486464235133,-176.78039158221824,-0.0,-0.0,194.12396221489118,0.0,1.0,0.0063544583539089095,0.0,0,0.31361028116069095,65.99961422222222,2.639280024515486,0.23360199491677372,9.869315693999773,0.003315734284599687,42.016494613287726,1.220500649679555,0.03459044500316615,-306.35787043990786,-1.3869942024434767
2025-01-01 05:21:00,0.6150121261134368,0.09059523877285557,0.0,0.010250202101890614,0.0015099206462142595,0.0,0.010196950288271923,0.0,0.12388548249183157,0.4809296933333333,0.0,0.0,0.09059523877285557,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0036925719572368423,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,On,480.9296933333333,20.000000000000057,1.0,0.0,0.4809296933333333,0.0,1,480.9296933333333,480.9296933333333,Off,0.0,0.0,34.47008551588056,51.666666666666686,46.10666666666668,0.0,49.624489979213266,0.0,0.0,0.0,34.47008551588056,49.62563492423953,49.62620739675266,49.624489979213266,12.43753247303448,19.99871115202803,0.0,5.611291489212327,-1.1,9.236100170605994,500.6370729693284,-307.76224879535977,-177.03849962140188,-0.0,-0.0,194.12396221489118,0.0,1.0,0.006358111637186059,0.0,0,0.31379058090173834,65.99961422222222,2.6219170425057765,0.23338613466120883,9.87848984081201,0.0033165035505116434,41.994424863938974,1.2204224447878964,0.034591116187701956,-306.37570426554265,-1.386544529817102
2025-01-01 05:22:00,0.6150121261134368,0.09059523877285557,0.0,0.010250202101890614,0.0015099206462142595,0.0,0.010196950288271923,0.0,0.12388548249183157,0.4809296933333333,0.0,0.0,0.09059523877285557,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0036925719572368423,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,On,480.9296933333333,20.000000000000057,1.0,0.0,0.4809296933333333,0.0,1,480.9296933333333,480.9296933333333,Off,0.0,0.0,34.4432030690748,51.666666666666686,46.10666666666668,0.0,49.61936689176112,0.0,0.0,0.0,34.4432030690748,49.62079733652433,49.62151255890595,49.61936689176112,12.43753247303448,20.01697047926081,0.0,5.611529549484812,-1.1,9.236100170605994,500.3603436915033,-307.77791970294453,-177.2913727205704,-0.0,-0.0,194.12396221489118,0.0,1.0,0.006361687695549484,0.0,0,0.3139670693774415,65.99961422222222,2.5980608638491915,0.2331760874205948,9.88745570260443,0.0033172724616247653,41.97247834744204,1.2203458677053474,0.03459172968344526,-306.3920058664809,-1.385913836463664
2025-01-01 05:23:00,0.6150121261134368,0.09059523877285557,0.0,0.010250202101890614,0.0015099206462142595,0.0,0.010196950288271923,0.0,0.12388548249183157,0.4809296933333333,0.0,0.0,0.09059523877285557,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0036925719572368423,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,On,480.9296933333333,20.000000000000057,1.0,0.0,0.4809296933333333,0.0,1,480.9296933333333,480.9296933333333,Off,0.0,0.0,34.41676065770672,51.666666666666686,46.10666666666668,0.0,49.614247863683,0.0,0.0,0.0,34.41676065770672,49.615963521535335,49.61682135046151,49.614247863683,12.43753247303448,20.0348553791855,0.0,5.61174634313346,-1.1,9.236100170605994,500.0649383749188,-307.7919709693073,-177.53919820442871,-0.0,-0.0,194.12396221489118,0.0,1.0,0.006365189373923826,0.0,0,0.3141398869927834,65.99961422222222,2.550481031122997,0.23297163109953012,9.896220845131037,0.0033180410191249233,41.95065067944847,1.220270858832329,0.03459228836434483,-306.4068514490213,-1.3851195202859827
2025-01-01 05:24:00,0.6150121261134368,0.09059523877285557,0.0,0.010250202101890614,0.0015099206462142595,0.0,0.010196950288271923,0.0,0.12388548249183157,0.4809296933333333,0.0,0.0,0.09059523877285557,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0036925719572368423,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,On,480.9296933333333,20.000000000000057,1.0,0.0,0.4809296933333333,0.0,1,480.9296933333333,480.9296933333333,Off,0.0,0.0,34.390744707262506,51.666666666666686,46.10666666666668,0.0,49.6091328295117,0.0,0.0,0.0,34.390744707262506,49.61113341751724,49.61213371152001,49.6091328295117,12.43753247303448,20.052377457025354,0.0,5.611942919001932,-1.1,9.236100170605994,499.81536961493055,-307.8044905923616,-177.78212840828363,-0.0,-0.0,194.12396221489118,0.0,1.0,0.006368619009848669,0.0,0,0.3143091491118761,65.99961422222222,2.543842474989585,0.23277258190999078,9.90479147807292,0.003318809224156859,41.92893833105036,1.220197369297108,0.034592794935883034,-306.4203127668825,-1.3841778254791262
2025-01-01 05:25:00,0.6150121261134368,0.09059523877285557,0.0,0.010250202101890614,0.0015099206462142595,0.0,0.010196950288271923,0.0,0.12388548249183157,0.4809296933333333,0.0,0.0,0.09059523877285557,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0036925719572368423,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,On,480.9296933333333,20.000000000000057,1.0,0.0,0.4809296933333333,0.0,1,480.9296933333333,480.9296933333333,Off,0.0,0.0,34.36513486810567,51.666666666666686,46.10666666666668,0.0,49.60402172579843,0.0,0.0,0.0,34.36513486810567,49.60630696461982,49.607449584030526,49.60402172579843,12.43753247303448,20.06955414340175,0.0,5.612120264883349,-1.1,9.236100170605994,499.565384921947,-307.81556132053174,-178.0203970200992,-0.0,-0.0,194.12396221489118,0.0,1.0,0.006371980076504211,0.0,0,0.3144750271458703,65.99961422222222,2.5321263938216454,0.23257867328060647,9.913830707719248,0.0033195770778330137,41.90733577045426,1.2201253260225615,0.0345932519458173,-306.4324574037045,-1.3831039168272214
2025-01-01 05:26:00,0.6150121261134368,0.09059523877285557,0.0,0.010250202101890614,0.0015099206462142595,0.0,0.010196950288271923,0.0,0.12388548249183157,0.4809296933333333,0.0,0.0,0.09059523877285557,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0036925719572368423,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,On,480.9296933333333,20.000000000000057,1.0,0.0,0.4809296933333333,0.0,1,480.9296933333333,480.9296933333333,Off,0.0,0.0,34.33991676764945,51.666666666666686,46.10666666666668,0.0,49.598914492119825,0.0,0.0,0.0,34.33991676764945,49.60148410584878,49.602768912713266,49.598914492119825,12.43753247303448,20.086397734309944,0.0,5.612279311394712,-1.1,9.236100170605994,499.29737436988796,-307.8252609862746,-178.254167119163,-0.0,-0.0,194.12396221489118,0.0,1.0,0.006375275037561275,0.0,0,0.3146376426838073,65.99961422222222,2.497885940826423,0.2323897138714366,9.922037852382187,0.003320344581211999,41.88583919458211,1.220054677339828,0.03459366179421313,-306.44334903707175,-1.3819119492028298
2025-01-01 05:27:00,0.6150121261134368,0.09059523877285557,0.0,0.010250202101890614,0.0015099206462142595,0.0,0.010196950288271923,0.0,0.12388548249183157,0.4809296933333333,0.0,0.0,0.09059523877285557,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0036925719572368423,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,On,480.9296933333333,20.000000000000057,1.0,0.0,0.4809296933333333,0.0,1,480.9296933333333,480.9296933333333,Off,0.0,0.0,34.31507889343552,51.666666666666686,46.10666666666668,0.0,49.593811070189474,0.0,0.0,0.0,34.31507889343552,49.59666478622687,49.598091644245564,49.593811070189474,12.43753247303448,20.10291806959074,0.0,5.612420935597326,-1.1,9.236100170605994,499.06731428613864,-307.83366281802614,-178.48356817242816,-0.0,-0.0,194.12396221489118,0.0,1.0,0.006378505872508311,0.0,0,0.3147970934189751,65.99961422222222,2.497226910342226,0.2322055486762052,9.930071576354678,0.0033211117353166937,41.864445622758666,1.2199853818315813,0.034594026742816815,-306.4530476852952,-1.3806151327309575
2025-01-01 05:28:00,0.6150121261134368,0.09059523877285557,0.0,0.010250202101890614,0.0015099206462142595,0.0,0.010196950288271923,0.0,0.12388548249183157,0.4809296933333333,0.0,0.0,0.09059523877285557,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0036925719572368423,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,On,480.9296933333333,20.000000000000057,1.0,0.0,0.4809296933333333,0.0,1,480.9296933333333,480.9296933333333,Off,0.0,0.0,34.29060382325932,51.666666666666686,46.10666666666668,0.0,49.58871140343285,0.0,0.0,0.0,34.29060382325932,49.5918489523925,49.59341772687233,49.58871140343285,12.43753247303448,20.11913007012675,0.0,5.612545964379947,-1.1,9.236100170605994,498.83930146011534,-307.84083573163764,-178.70880067207878,-0.0,-0.0,194.12396221489118,0.0,1.0,0.006381675550869583,0.0,0,0.3149535259056962,65.99961422222222,2.49444658396955,0.23202595059081063,9.938594911204856,0.0033218785411427898,41.84315032146702,1.2199173769725724,0.034594348923811594,-306.46160993808087,-1.3792257935567704
2025-01-01 05:29:00,0.6150121261134368,0.09059523877285557,0.0,0.010250202101890614,0.0015099206462142595,0.0,0.010196950288271923,0.0,0.12388548249183157,0.4809296933333333,0.0,0.0,0.09059523877285557,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0036925719572368423,0.0,On,0.006504378331035081,0,On,0.0030918307946907766,0,On,0.08511549696335066,0.06383662272251298,On,0,0,Off,On,480.9296933333333,20.000000000000057,1.0,0.0,0.4809296933333333,0.0,1,480.9296933333333,480.9296933333333,Off,0.0,0.0,34.266478828086065,51.666666666666686,46.10666666666668,0.0,49.583615437865625,0.0,0.0,0.0,34.266478828086065,49.58703655342919,49.58874711121098,49.583615437865625,12.43753247303448,20.135044625438493,0.0,5.612655177620292,-1.1,9.236100170605994,498.59556384336656,-307.84684460289117,-178.93000960254074,-0.0,-0.0,194.12396221489118,0.0,1.0,0.006384786250114662,0.0,0,0.31510704760818015,65.99961422222222,2.471917897682747,0.23185075143227782,9.946303874424103,0.0033226449996398852,41.821949917048784,1.2198506170411696,0.03459463034799819,-306.46908917213995,-1.3777554307512352
2025-01-01 05:30:00,0.6463912856714972,0.09866000783566413,0.0,0.010773188094524953,0.0016443334639277354,0.0,0.026253397405654674,0.0,0.13920819493250924,0.4809296933333333,0.0,0.0,0.09866000783566413,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0036925719572368423,0.0,On,0.02256082544841783,0,On,0.007661517818290351,0,On,0.09586852238042876,0.07190139178532154,On,0,0,Off,On,480.9296933333333,20.000000000000057,1.0,0.0,0.4809296933333333,0.0,1,480.9296933333333,480.9296933333333,Off,0.0,0.0,34.21840015476573,51.666666666666686,46.10666666666668,0.0,49.57852312139608,0.1178752181209035,305.21973216720534,0.0,34.21840015476573,49.58222754020683,49.584079749612215,49.57852312139608,12.43753247303448,20.15067027195688,0.0,5.6127493111398845,0.6,9.236100170605994,549.4838224883692,-427.79061916381335,-158.4400725323539,-0.0,-0.0,224.7504099937561,0.0,1.0,0.006174220678706672,0.0,0,0.30471504810575206,65.99961422222222,2.2437916936336872,0.2316798175863489,9.954513613384117,0.003323411111725754,32.71088116620712,1.219785066129445,0.06480889959754556,-426.4144043942611,-1.376214769552238
2025-01-01 05:31:00,0.6463912856714972,0.09866000783566413,0.0,0.010773188094524953,0.0016443334639277354,0.0,0.026253397405654674,0.0,0.13920819493250924,0.4809296933333333,0.0,0.0,0.09866000783566413,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0036925719572368423,0.0,On,0.02256082544841783,0,On,0.007661517818290351,0,On,0.09586852238042876,0.07190139178532154,On,0,0,Off,On,480.9296933333333,20.000000000000057,1.0,0.0,0.4809296933333333,0.0,1,480.9296933333333,480.9296933333333,Off,0.0,0.0,34.14050731714963,51.666666666666686,46.10666666666668,0.0,49.56700869145746,0.11791177306535162,305.21973216720534,0.0,34.14050731714963,49.5345902421145,49.56700869145746,49.51838101744302,12.43753247303448,20.171048418295268,0.0,5.589986543047494,0.6,9.236100170605994,548.8617977497103,-425.4819135170636,-158.70840670562436,-0.0,-0.0,224.7504099937561,0.0,1.0,0.006178237611830827,0.0,0,0.30491329498318964,65.99961422222222,1.8901011282451563,0.23142941308701034,9.964277763848603,0.0033240103556199017,32.68566959428502,1.2196998824923464,0.06477758200094694,-424.2729468628729,-1.2089666541907294
2025-01-01 05:32:00,0.6463912856714972,0.09866000783566413,0.0,0.010773188094524953,0.0016443334639277354,0.0,0.026253397405654674,0.0,0.13920819493250924,0.4809296933333333,0.0,0.0,0.09866000783566413,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0036925719572368423,0.0,On,0.02256082544841783,0,On,0.007661517818290351,0,On,0.09586852238042876,0.07190139178532154,On,0,0,Off,On,480.9296933333333,20.000000000000057,1.0,0.0,0.4809296933333333,0.0,1,480.9296933333333,480.9296933333333,Off,0.0,0.0,34.06317162144637,51.666666666666686,46.10666666666668,0.0,49.55549776738164,0.11794833954890313,305.21973216720534,0.0,34.06317162144637,49.486963875629336,49.55549776738164,49.452696929753195,12.43753247303448,20.190958415839553,0.0,5.5684626563476245,0.6,9.236100170605994,548.4956043608784,-423.2268035909058,-158.97075027209098,-0.0,-0.0,224.7504099937561,0.0,1.0,0.006182160953731654,0.0,0,0.3051069228721585,65.99961422222222,1.786251305879878,0.23118598271977067,9.973791723443115,0.0033246091794718793,32.660762501211565,1.219616657407951,0.06474795495532211,-422.24967034478806,-0.9771332461176963
2025-01-01 05:33:00,0.1654615923381639,0.09866000783566413,0.0,0.002757693205636065,0.0016443334639277354,0.0,0.026253397405654674,0.0,0.13920819493250924,0.0,0.0,0.0,0.09866000783566413,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0036925719572368423,0.0,On,0.02256082544841783,0,On,0.007661517818290351,0,On,0.09586852238042876,0.07190139178532154,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,33.98634004848532,51.666666666666686,46.10666666666668,0.0,49.54399026801899,0.11798491782995825,305.21973216720534,0.0,33.98634004848532,49.43934836256116,49.54399026801899,49.38702740983226,12.43753247303448,20.210445756075213,0.0,5.548096902017886,0.6,9.236100170605994,67.2827304146316,-421.0389905682288,-159.22769104989504,-0.0,-0.0,224.7504099937561,0.0,1.0,0.006185999757199579,0.0,0,0.30529637855316966,65.99961422222222,1.7600114707705412,0.2309488525355542,9.983079525762417,0.0033252075878406912,32.63613019546237,1.2195352009620068,0.06471990955998796,-420.33672017550657,-0.7022703927222427
2025-01-01 05:34:00,0.1654615923381639,0.09866000783566413,0.0,0.002757693205636065,0.0016443334639277354,0.0,0.026253397405654674,0.0,0.13920819493250924,0.0,0.0,0.0,0.09866000783566413,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0036925719572368423,0.0,On,0.02256082544841783,0,On,0.007661517818290351,0,On,0.09586852238042876,0.07190139178532154,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,33.963344760135044,51.666666666666686,46.10666666666668,0.0,49.53248612010084,0.11802150814247729,305.21973216720534,0.0,33.963344760135044,49.39174363216057,49.53248612010084,49.32137238819043,12.43753247303448,20.183671604847813,0.0,5.528816157235556,0.6,9.236100170605994,67.94428226793931,-419.1209196374098,-158.87471586340575,-0.0,-0.0,224.7504099937561,0.0,1.0,0.006180725209592042,0.0,0,0.3050360648858092,65.99961422222222,2.068588137588959,0.2313729973026669,9.97134887120066,0.0033258055848373585,32.641865904624126,1.2196460750192701,0.06469334711242922,-418.5269938893752,-0.5939257480346356
2025-01-01 05:35:00,0.1654615923381639,0.09866000783566413,0.0,0.002757693205636065,0.0016443334639277354,0.0,0.026253397405654674,0.0,0.13920819493250924,0.0,0.0,0.0,0.09866000783566413,0.0,1,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.0036925719572368423,0.0,On,0.02256082544841783,0,On,0.007661517818290351,0,On,0.09586852238042876,0.07190139178532154,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,480.9296933333333,Off,0.0,0.0,33.938945391925756,51.666666666666686,46.10666666666668,0.0,49.520977323515616,0.1180581359567316,305.21973216720534,0.0,33.938945391925756,49.34414212895604,49.520977323515616,49.25572453167625,12.43753247303448,20.15810724887958,0.0,5.510517180741694,0.6,9.236100170605994,68.69576283830463,-417.2518489536671,-158.53797986184966,-0.0,-0.0,224.7504099937561,0.0,1.0,0.006175686810286744,0.0,0,0.3047874057972242,65.99961422222222,2.4833327063981816,0.23178064727199327,9.960906064264606,0.00332640363255882,32.64683328038761,1.219751938203292,0.06466812712339691,-416.81059664431973,-0.4412523093473464
