Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:10:00,0.8495373441905076,0.19756602433929055,0.4602486486486487,0.014158955736508461,0.003292767072321509,0.007670810810810811,0.049731442961403416,0.28416371372910415,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.1829826910059572,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.0020134638206249587,0.0,On,0.045524242846918805,0,On,0.040186792387827804,0,On,0.20235240748518785,0.15176430561389084,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,79.38557026847404,51.666666666666686,46.10666666666668,-0.0,51.40652377514726,0.1970191976597063,535.259426833204,0.0,124.03995354449069,50.08879990090813,51.40652377514726,49.42993796378857,12.43753247303448,20.52347799928569,0.0,3.23776047886821,8.623434014027952,2.2,9.236100170605994,8295.1876073463,-482.80208707739604,2240.2900676930485,-1313.281705563882,-0.0,-0.0,385.7301023887667,271.70561903746216,1.0,0.05500207946992741,0.0,0,0.711784240603577,65.99961422222222,-22.53624538020307,0.21117041800572117,9.872812086084924,0.0030986751057899184,68.95875254036068,1.2184016404505622,0.3624556363775999,-490.14306159692626,7.340974519530247,0.17132795139122853,-1434.0568331618613,-22.93624407680448
2025-01-01 12:11:00,0.8495373441905076,0.19756602433929055,0.4602486486486487,0.014158955736508461,0.003292767072321509,0.007670810810810811,0.049731442961403416,0.28416371372910415,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.1829826910059572,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.0020134638206249587,0.0,On,0.045524242846918805,0,On,0.040186792387827804,0,On,0.20235240748518785,0.15176430561389084,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,78.85941899671838,51.666666666666686,46.10666666666668,-0.0,51.38464801177521,0.1970191976597063,534.9589518100431,0.0,123.21784218237246,50.02305692982234,51.38464801177521,49.34226138884591,12.43753247303448,20.655333839743797,0.0,3.2439870702487745,8.752279379291796,2.2,9.236100170605994,8275.624951769414,-485.7440922944013,2198.993390461721,-1328.3241628568117,-0.0,-0.0,385.7301023887667,271.57490302578,1.0,0.05523461014144951,0.0,0,0.7147934298749916,65.99961422222222,-27.056443664160582,0.20948273523337185,9.932251428061388,0.003099006733729476,68.95751869690291,1.2178545948280504,0.3624556363775999,-493.083933430773,7.339841136371741,0.1725354291963692,-1473.131680992802,-25.158073477191316
2025-01-01 12:12:00,0.8495373441905076,0.19756602433929055,0.4602486486486487,0.014158955736508461,0.003292767072321509,0.007670810810810811,0.049731442961403416,0.28416371372910415,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.1829826910059572,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.0020134638206249587,0.0,On,0.045524242846918805,0,On,0.040186792387827804,0,On,0.20235240748518785,0.15176430561389084,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,78.34355650286437,51.666666666666686,46.10666666666668,-0.0,51.36284298207698,0.1970191976597063,534.6594483507959,0.0,122.41180703572559,49.957425899027214,51.36284298207698,49.25471735750234,12.43753247303448,20.78346584715778,0.0,3.2501249271550523,8.877027402176333,2.2,9.236100170605994,8256.660318937073,-488.64133998925496,2158.7140509114342,-1343.007234781627,-0.0,-0.0,385.7301023887667,271.4436401604932,1.0,0.05546011480014564,0.0,0,0.7177116952167657,65.99961422222222,-31.33800457168546,0.20785791590885996,9.990291049850931,0.0030993385046959986,68.95406219851483,1.217323461927832,0.3624556363775999,-495.98289522103875,7.341555231783855,0.17369651101885403,-1511.2806706112742,-27.288423409006253
2025-01-01 12:13:00,0.3838951566905075,0.19756602433929055,0.0,0.0063982526115084586,0.003292767072321509,0.0,0.049731442961403416,0.28416371372910415,0.0,0.05,0.0,0.0,0.0,0.1829826910059572,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.0020134638206249587,0.0,On,0.045524242846918805,0,On,0.040186792387827804,0,On,0.20235240748518785,0.15176430561389084,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,77.83753441935448,51.666666666666686,46.10666666666668,-0.0,51.341106978603754,0.1970191976597063,534.3608930027623,0.0,121.62114753024139,49.89190510857928,51.341106978603754,49.167304173567054,12.43753247303448,20.908039415411324,0.0,3.2561829225814014,8.99783203526247,2.2,9.236100170605994,-1006.9986942768643,-491.4981878227,-1577.8500973662206,-1357.3442316279043,-0.0,-0.0,385.7301023887667,271.31130245984764,1.0,0.05567892622200464,0.0,0,0.720543343097069,65.99961422222222,-35.38456503772663,0.20629246112986158,10.0456264822122,0.003099670403780904,68.94848811264546,1.2168075163837098,0.3624556363775999,-498.8441377580924,7.345949935392384,0.17481354032335672,-1548.518406466567,-29.33169089965346
2025-01-01 12:14:00,0.3838951566905075,0.19756602433929055,0.0,0.0063982526115084586,0.003292767072321509,0.0,0.049731442961403416,0.28416371372910415,0.0,0.05,0.0,0.0,0.0,0.1829826910059572,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.0020134638206249587,0.0,On,0.045524242846918805,0,On,0.040186792387827804,0,On,0.20235240748518785,0.15176430561389084,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,77.96322558023931,51.666666666666686,46.10666666666668,-0.0,51.31943836890986,0.1970191976597063,534.0632633434491,0.0,121.81753996912391,49.82649293073248,51.31943836890986,49.08002021164379,12.43753247303448,20.79729987649014,0.0,3.262167628119502,8.930599963836947,2.2,9.236100170605994,-989.1334157613054,-494.3206081085598,-1553.872882980616,-1344.5963737958084,-0.0,-0.0,385.7301023887667,271.17734869827177,1.0,0.05548443494410468,0.0,0,0.7180264232300715,65.99961422222222,-30.267144354263607,0.20772521976394223,9.99671564752298,0.0031000024167549206,68.84287903893407,1.2172656837868545,0.3624556363775999,-501.6707648603308,7.350156751771011,0.17419275775693321,-1527.7586376021684,-26.114245378447436
2025-01-01 12:15:00,0.3837026963396268,0.19756602433929055,0.0,0.006395044938993779,0.003292767072321509,0.0,0.049538982610522676,0.28416371372910415,0.0,0.05,0.0,0.0,0.0,0.1829826910059572,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.002005312145237813,0.0,On,0.04533993417142521,0,On,0.040186792387827804,0,On,0.20235240748518785,0.15176430561389084,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,78.14782309604212,51.666666666666686,46.10666666666668,0.0,51.29773198604714,0.0,0.0,0.0,122.1059735875658,49.76109084789843,51.29773198604714,48.992770278824075,12.43753247303448,20.69045511011159,0.0,3.268078808555957,8.866755211531274,2.2,9.236100170605994,-972.6363619492539,-497.11148512561016,-1532.1416856661754,-1332.3424151964625,-0.0,-0.0,385.5376420378859,271.2554013811987,1.0,0.05529646633777259,0.0,0,0.715593913532169,65.99961422222222,-25.831588790677387,0.20911891099727872,9.94977961377158,0.003100333796406256,68.73935604809431,1.2177080564070502,0.3624556363775999,-504.4626654344745,7.351180308864371,0.17360119685593303,-1508.1276356574247,-24.014050008750438
2025-01-01 12:16:00,0.3837026963396268,0.19756602433929055,0.0,0.006395044938993779,0.003292767072321509,0.0,0.049538982610522676,0.28416371372910415,0.0,0.05,0.0,0.0,0.0,0.1829826910059572,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.002005312145237813,0.0,On,0.04533993417142521,0,On,0.040186792387827804,0,On,0.20235240748518785,0.15176430561389084,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,78.39200586070274,51.666666666666686,46.10666666666668,0.0,51.283972843512295,0.0,0.0,0.0,122.48750915734803,49.74891487787647,51.283972843512295,48.98138589505857,12.43753247303448,20.587225400219364,0.0,3.2739142734231743,8.806068783339047,2.2,9.236100170605994,-956.4173273636173,-499.8688607353441,-1510.861977214281,-1320.5456360295327,-0.0,-0.0,385.5376420378859,271.4322623295096,1.0,0.05511455944877249,0.0,0,0.7132398487750667,65.99961422222222,-21.409333371970632,0.2104761252395171,9.903285716833182,0.003100664557539418,68.63778473846874,1.2181357593894986,0.3624556363775999,-507.21880490413196,7.349944168787865,0.17303702500566798,-1489.5428638712788,-21.319113343002186
2025-01-01 12:17:00,0.3837026963396268,0.19756602433929055,0.0,0.006395044938993779,0.003292767072321509,0.0,0.049538982610522676,0.28416371372910415,0.0,0.05,0.0,0.0,0.0,0.1829826910059572,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.002005312145237813,0.0,On,0.04533993417142521,0,On,0.040186792387827804,0,On,0.20235240748518785,0.15176430561389084,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,78.62694717451227,51.666666666666686,46.10666666666668,0.0,51.27017381836098,0.0,0.0,0.0,122.85460496017542,49.73670086249504,51.27017381836098,48.96996438456208,12.43753247303448,20.4874015889022,0.0,3.279672381738755,8.748409087626206,2.2,9.236100170605994,-940.771055568851,-502.5860369323409,-1491.4365543874699,-1309.1779369664016,-0.0,-0.0,385.5376420378859,271.6082129321644,1.0,0.054938373995680544,0.0,0,0.7109598253624425,65.99961422222222,-17.130760640335353,0.2117986561547025,9.859219871862004,0.0031009947139672843,68.53806161438517,1.2185496294280258,0.3624556363775999,-509.93840821942047,7.352371287079573,0.17249928178588214,-1471.9530841757066,-19.483470211763333
2025-01-01 12:18:00,0.3837026963396268,0.19756602433929055,0.0,0.006395044938993779,0.003292767072321509,0.0,0.049538982610522676,0.28416371372910415,0.0,0.05,0.0,0.0,0.0,0.1829826910059572,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.002005312145237813,0.0,On,0.04533993417142521,0,On,0.040186792387827804,0,On,0.20235240748518785,0.15176430561389084,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,78.85315092657649,51.666666666666686,46.10666666666668,0.0,51.256336450085755,0.0,0.0,0.0,123.20804832277575,49.724450241635935,51.256336450085755,48.95850713741103,12.43753247303448,20.390797335364244,0.0,3.285352514173324,8.693580250912518,2.2,9.236100170605994,-925.6935615693,-505.28012551872155,-1472.2464199059086,-1298.214260592187,-0.0,-0.0,385.5376420378859,271.7839614619525,1.0,0.054767607063084416,0.0,0,0.7087499232531124,65.99961422222222,-13.016943014999185,0.21308809184148933,9.816100816559873,0.003101324278742399,68.44009368317985,1.2189504117882521,0.3624556363775999,-512.6211828658321,7.341057347110554,0.17198638005417968,-1455.288648888957,-16.957771016951654
2025-01-01 12:19:00,0.3837026963396268,0.19756602433929055,0.0,0.006395044938993779,0.003292767072321509,0.0,0.049538982610522676,0.28416371372910415,0.0,0.05,0.0,0.0,0.0,0.1829826910059572,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.002005312145237813,0.0,On,0.04533993417142521,0,On,0.040186792387827804,0,On,0.20235240748518785,0.15176430561389084,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,79.07106112327816,51.666666666666686,46.10666666666668,0.0,51.242462194238804,0.0,0.0,0.0,123.54853300512211,49.71216437667156,51.242462194238804,48.94701546788794,12.43753247303448,20.297248536549372,0.0,3.290952421864955,8.641473845890339,2.2,9.236100170605994,-911.1761194935037,-507.92791456167896,-1454.8080798952687,-1287.6324590974364,-0.0,-0.0,385.5376420378859,271.9601986702807,1.0,0.054601992512186955,0.0,0,0.7066066983336272,65.99961422222222,-9.081302433953141,0.21434580875104928,9.774539052190953,0.0031016532642357195,68.3437980963716,1.2193387622283745,0.3624556363775999,-515.2660666868364,7.338152125157488,0.171497523992617,-1439.5076466925984,-15.300433202670416
2025-01-01 12:20:00,0.3837026963396268,0.19756602433929055,0.0,0.006395044938993779,0.003292767072321509,0.0,0.049538982610522676,0.28416371372910415,0.0,0.05,0.0,0.0,0.0,0.1829826910059572,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.002005312145237813,0.0,On,0.04533993417142521,0,On,0.040186792387827804,0,On,0.20235240748518785,0.15176430561389084,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,79.281076545772,51.666666666666686,46.10666666666668,0.0,51.228552432404356,0.0,0.0,0.0,123.87668210276874,49.699844559795054,51.228552432404356,48.9354906234904,12.43753247303448,20.206607874145288,0.0,3.2964726143493586,8.591910578142208,2.2,9.236100170605994,-897.2031947146987,-510.54939864876127,-1437.5585211299929,-1277.4126196738384,-0.0,-0.0,385.5376420378859,272.13759781233705,1.0,0.054441291706590456,0.0,0,0.7045270624002544,65.99961422222222,-5.328217078746178,0.21557303169651335,9.733776632964828,0.0031019816822126104,68.24909975943623,1.2197152692302262,0.3624556363775999,-517.8733003404641,7.323901691702804,0.17103123068694162,-1424.547666211132,-13.010854918860707
2025-01-01 12:21:00,0.3837026963396268,0.19756602433929055,0.0,0.006395044938993779,0.003292767072321509,0.0,0.049538982610522676,0.28416371372910415,0.0,0.05,0.0,0.0,0.0,0.1829826910059572,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.002005312145237813,0.0,On,0.04533993417142521,0,On,0.040186792387827804,0,On,0.20235240748518785,0.15176430561389084,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,79.48356052637038,51.666666666666686,46.10666666666668,0.0,51.21460847973052,0.0,0.0,0.0,124.19306332245372,49.68749202106671,51.21460847973052,48.92393379173481,12.43753247303448,20.11874117825856,0.0,3.3019116544067337,8.544795091696196,2.2,9.236100170605994,-883.7557295550217,-513.123828541143,-1421.8770027080693,-1267.5366097282192,-0.0,-0.0,385.5376420378859,272.3168147994322,1.0,0.05428528735806579,0.0,0,0.7025082035168153,65.99961422222222,-1.7567618646885137,0.21677087295893074,9.69443323492247,0.003102309543890913,68.15592973290174,1.2200804687877917,0.3624556363775999,-520.4422050156331,7.318376474490178,0.17058678448584458,-1410.3725866141285,-11.504416093940762
2025-01-01 12:22:00,0.3837026963396268,0.19756602433929055,0.0,0.006395044938993779,0.003292767072321509,0.0,0.049538982610522676,0.28416371372910415,0.0,0.05,0.0,0.0,0.0,0.1829826910059572,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.002005312145237813,0.0,On,0.04533993417142521,0,On,0.040186792387827804,0,On,0.20235240748518785,0.15176430561389084,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,79.6788477956739,51.666666666666686,46.10666666666668,0.0,51.20063159083323,0.0,0.0,0.0,124.49819968074047,49.67510793393715,51.20063159083323,48.912346105489114,12.43753247303448,20.033524881226228,-0.07758622988494324,3.307270554479006,8.499967366705832,2.2,9.236100170605994,-870.812856184389,-515.6734304918085,-1406.3433177037455,-1257.9877547961405,-0.0,-0.0,385.5376420378859,272.4984877561905,1.0,0.05413377923969814,0.0,0,0.7005475305383226,65.99961422222222,1.6372565738656704,0.21794035899505865,9.656445624999428,0.0031026368599870106,68.06422410930749,1.2204348547354786,0.3624556363775999,-522.9732588972381,7.299828405429558,0.1701628413621673,-1396.9276150993264,-9.415702604418938
2025-01-01 12:23:00,0.3837026963396268,0.19756602433929055,0.0,0.006395044938993779,0.003292767072321509,0.0,0.049538982610522676,0.28416371372910415,0.0,0.05,0.0,0.0,0.0,0.1829826910059572,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.002005312145237813,0.0,On,0.04533993417142521,0,On,0.040186792387827804,0,On,0.20235240748518785,0.15176430561389084,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,79.86724933976866,51.666666666666686,46.10666666666668,0.0,51.18662296455999,0.0,0.0,0.0,124.79257709338853,49.66269341970364,51.18662296455999,48.90072864727547,12.43753247303448,19.950844211986283,-0.16026689912488834,3.312548092835596,8.457343443326486,2.2,9.236100170605994,-858.3530317771953,-518.1740261239577,-1391.9878296889287,-1248.7506066542583,-0.0,-0.0,385.5376420378859,272.6832377828649,1.0,0.053986581167610063,0.0,0,0.6986426340513306,65.99961422222222,4.859932839176906,0.21908244871440696,9.619755104884703,0.00310296364075345,67.97392321291628,1.2207788860468687,0.3624556363775999,-525.4658849515808,7.291858827623151,0.16975875802230903,-1384.181549114057,-7.806280574871916
2025-01-01 12:24:00,0.3837026963396268,0.19756602433929055,0.0,0.006395044938993779,0.003292767072321509,0.0,0.049538982610522676,0.28416371372910415,0.0,0.05,0.0,0.0,0.0,0.1829826910059572,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.002005312145237813,0.0,On,0.04533993417142521,0,On,0.040186792387827804,0,On,0.20235240748518785,0.15176430561389084,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,80.04905592025182,51.666666666666686,46.10666666666668,0.0,51.172583747944834,0.0,0.0,0.0,125.07664987539347,49.650249551209676,51.172583747944834,48.8890824528421,12.43753247303448,19.870591887941593,-0.24051922316957786,3.3177458405839317,8.416791615733608,2.2,9.236100170605994,-846.3547455059401,-520.651038872599,-1378.5697646227147,-1239.8107722563273,-0.0,-0.0,385.5376420378859,272.8716685272291,1.0,0.05384351883367341,0.0,0,0.6967912583269682,65.99961422222222,7.918384712501293,0.22019804612489724,9.58363454293769,0.0031032898960105357,67.88497101610726,1.221112992100036,0.3624556363775999,-527.9208252260036,7.269786353404532,0.1693734236839146,-1372.0895312197913,-6.480233402923341
2025-01-01 12:25:00,0.8493448838396269,0.19756602433929055,0.4602486486486487,0.014155748063993782,0.003292767072321509,0.007670810810810811,0.049538982610522676,0.28416371372910415,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.1829826910059572,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.002005312145237813,0.0,On,0.04533993417142521,0,On,0.040186792387827804,0,On,0.20235240748518785,0.15176430561389084,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,80.22454068705541,51.666666666666686,46.10666666666668,0.0,51.15851503957715,0.0,0.0,0.0,125.35084482352407,49.63777735599609,51.15851503957715,48.87740851420557,12.43753247303448,19.792667144409066,-0.3184439667021053,3.3228628333075614,8.378196569547327,2.2,9.236100170605994,8410.478508421957,-523.0778796869773,2332.0340630573983,-1231.154784196678,-0.0,-0.0,385.5376420378859,273.06436635935813,1.0,0.053704428214244766,0.0,0,0.6949912807283171,65.99961422222222,10.820194679128065,0.22128800919745006,9.54870955306056,0.0031036156351735207,67.79731470276916,1.2214375765649181,0.3624556363775999,-530.3376242184496,7.259744531472263,0.1690058672129035,-1360.6122539698056,-4.6368279045105965
2025-01-01 12:26:00,0.8493448838396269,0.19756602433929055,0.4602486486486487,0.014155748063993782,0.003292767072321509,0.007670810810810811,0.049538982610522676,0.28416371372910415,0.4656421875000001,0.05,0.0,0.4602486486486487,0.0,0.1829826910059572,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0021937362938596492,0.0,On,0.002005312145237813,0.0,On,0.04533993417142521,0,On,0.040186792387827804,0,On,0.20235240748518785,0.15176430561389084,On,0,0,Off,On,9245.27545590162,20.61111111111117,0.9250000000000002,3697.2831449317146,13.488558284684684,0.4656421875000001,1,12476.916413333334,12476.916413333334,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9216.500302222223,Off,0.0,0,79.77167270333885,51.666666666666686,46.10666666666668,0.0,51.14441789253532,0.0,0.0,0.0,124.64323859896696,49.62527781904508,51.14441789253532,48.865707782299964,12.43753247303448,19.948882929951118,-0.162228181160053,3.327902387649088,8.525729621656156,2.2,9.236100170605994,8386.939789831691,-525.4805574494676,2284.4189478400813,-1248.5318208601063,-0.0,-0.0,385.5376420378859,273.2619004324131,1.0,0.053983087080627774,0.0,0,0.6985974169236645,65.99961422222222,4.6585127522921255,0.21917773905985816,9.61978516287142,0.0031039408672765005,67.80542708078809,1.2207863356014172,0.3624556363775999,-532.7178484073046,7.2372909578369775,0.170406608114102,-1404.6493782451728,-8.214818846460535
