Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Gas Power (therms/hour),Spa Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 17:06:00,0.8943338301334758,0.17903219780986152,0.02617109528027799,0.01490556383555793,0.002983869963497692,0.0004361849213379665,0.20519041049654832,0.0,0.6791434196369274,0.0,0.010000000000000002,0.02617109528027799,0.0,0.0,0.0,0.17611553114319484,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.004732110572861699,0.0,On,0.19333700240906673,0,On,0.07683794289002766,0,On,0.18962837886145903,0.14222128414609422,On,0.36748476855597323,0,On,0.02617109528027799,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,34.453572327887514,51.666666666666686,46.10666666666668,0.0,51.39536931015874,0.29618277476758825,804.4355335415837,0.0,34.453572327887514,49.29093722559441,51.39536931015874,48.23872118331225,12.43753247303448,19.72397588010632,0.0,3.7356983885784514,12.004158147050495,2.2,9.236100170605994,-3737.6390885212186,-2702.129145584396,-3717.2878770681505,-4522.458749970206,-0.0,-0.0,701.573917723867,144.67985374797246,3.0,0.1979508711987444,0.0,0.0,1.1746661947816985,197.99884266666666,83.24574372512005,0.21160591117209684,9.344949451860197,0.0029573797611107456,-280.6709582172501,1.2206444092273663,1.3592086364159996,-2721.3011426393864,19.171997054990207,0.2635161130461884,-3368.232282768199,-349.05559429995145
2025-01-01 17:07:00,0.8943338301334758,0.17903219780986152,0.02617109528027799,0.01490556383555793,0.002983869963497692,0.0004361849213379665,0.20519041049654832,0.0,0.6791434196369274,0.0,0.010000000000000002,0.02617109528027799,0.0,0.0,0.0,0.17611553114319484,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.004732110572861699,0.0,On,0.19333700240906673,0,On,0.07683794289002766,0,On,0.18962837886145903,0.14222128414609422,On,0.36748476855597323,0,On,0.02617109528027799,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,34.47895952137799,51.666666666666686,46.10666666666668,0.0,51.38175883399003,0.2962862866093744,804.435533541584,0.0,34.47895952137799,49.220298590867046,51.38175883399003,48.13956846930556,12.43753247303448,19.63362001894645,0.0,3.7287540818412537,11.813658828294809,2.2,9.236100170605994,-3694.646282329145,-2689.6460327372156,-3630.4489404743185,-4485.472534813594,-0.0,-0.0,701.573917723867,144.4545978714848,3.0,0.19734952061064528,0.0,0.0,1.1710977022422395,197.99884266666666,89.25233476058209,0.21275231245062995,9.302706231091546,0.0029567619605526587,-278.95159150343557,1.2210215669366322,1.3592086364159996,-2708.995633954007,19.349601216791683,0.2619410929386782,-3283.0454196227975,-347.40352085152114
2025-01-01 17:08:00,0.8943338301334758,0.17903219780986152,0.02617109528027799,0.01490556383555793,0.002983869963497692,0.0004361849213379665,0.20519041049654832,0.0,0.6791434196369274,0.0,0.010000000000000002,0.02617109528027799,0.0,0.0,0.0,0.17611553114319484,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.004732110572861699,0.0,On,0.19333700240906673,0,On,0.07683794289002766,0,On,0.18962837886145903,0.14222128414609422,On,0.36748476855597323,0,On,0.02617109528027799,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,34.50169472976256,51.666666666666686,46.10666666666668,0.0,51.3681371121449,0.2963899564449737,804.4355335415839,0.0,34.50169472976256,49.149657818411725,51.3681371121449,48.04041817154515,12.43753247303448,19.545540979473547,0.0,3.7221666053451052,11.629405613501042,2.2,9.236100170605994,-3653.0575124020734,-2677.7961205986007,-3547.1672664922785,-4449.535103046989,-0.0,-0.0,701.573917723867,144.22751512368885,3.0,0.19676245740997467,0.0,0.0,1.1676139929165263,197.99884266666666,94.90367292104847,0.21387576763348548,9.262317924171377,0.002956148134250455,-277.2686563619423,1.2213894535547667,1.3592086364159996,-2697.322438586086,19.526317987485232,0.26040865210822556,-3201.284540589203,-345.8827259030753
2025-01-01 17:09:00,0.8943338301334758,0.17903219780986152,0.02617109528027799,0.01490556383555793,0.002983869963497692,0.0004361849213379665,0.20519041049654832,0.0,0.6791434196369274,0.0,0.010000000000000002,0.02617109528027799,0.0,0.0,0.0,0.17611553114319484,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.004732110572861699,0.0,On,0.19333700240906673,0,On,0.07683794289002766,0,On,0.18962837886145903,0.14222128414609422,On,0.36748476855597323,0,On,0.02617109528027799,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,34.521891061725455,51.666666666666686,46.10666666666668,0.0,51.35450438582705,0.29649378269252014,804.435533541584,0.0,34.521891061725455,49.079015131538796,51.35450438582705,47.94127050439468,12.43753247303448,19.4596417726138,-0.04035822738625683,3.7159057079496316,11.45112525894188,2.2,9.236100170605994,-3612.808837342992,-2666.5257894397178,-3467.2524095885606,-4414.59831381674,-0.0,-0.0,701.573917723867,143.99863690960711,3.0,0.1961890957030985,0.0,0.0,1.1642115900355936,197.99884266666666,100.2155587498814,0.21497707789636886,9.22237120624726,0.002955538194977876,-275.6206984742006,1.22174845714969,1.3592086364159996,-2686.2279506560553,19.70216121633741,0.25891725420113343,-3122.7707590307928,-344.48165055776775
2025-01-01 17:10:00,0.8943338301334758,0.17903219780986152,0.02617109528027799,0.01490556383555793,0.002983869963497692,0.0004361849213379665,0.20519041049654832,0.0,0.6791434196369274,0.0,0.010000000000000002,0.02617109528027799,0.0,0.0,0.0,0.17611553114319484,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.004732110572861699,0.0,On,0.19333700240906673,0,On,0.07683794289002766,0,On,0.18962837886145903,0.14222128414609422,On,0.36748476855597323,0,On,0.02617109528027799,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,34.53965418822395,51.666666666666686,46.10666666666668,0.0,51.340860886010844,0.2965977638436116,804.4355335415839,0.0,34.53965418822395,49.00837074403428,51.340860886010844,47.842125673046,12.43753247303448,19.37583179196122,-0.1241682080388351,3.7099437288361297,11.2785593560339,2.2,9.236100170605994,-3573.839178799377,-2655.786017772059,-3390.526280535989,-4380.617297966851,-0.0,-0.0,701.573917723867,143.76799471430078,3.0,0.19562888759141042,0.0,0.0,1.1608872422979077,197.99884266666666,105.20420144360705,0.2160569957245386,9.18282687870558,0.002954932059066767,-274.0063557960336,1.222098940462564,1.3592086364159996,-2675.6631544078914,19.87713663583214,0.2574654323006836,-3047.3365151331254,-343.18976540286343
2025-01-01 17:11:00,0.8943338301334758,0.17903219780986152,0.02617109528027799,0.01490556383555793,0.002983869963497692,0.0004361849213379665,0.20519041049654832,0.0,0.6791434196369274,0.0,0.010000000000000002,0.02617109528027799,0.0,0.0,0.0,0.17611553114319484,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.004732110572861699,0.0,On,0.19333700240906673,0,On,0.07683794289002766,0,On,0.18962837886145903,0.14222128414609422,On,0.36748476855597323,0,On,0.02617109528027799,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,34.55508334312276,51.666666666666686,46.10666666666668,0.0,51.32720683411391,0.29670189845843076,804.4355335415838,0.0,34.55508334312276,48.93772486078616,51.32720683411391,47.742983874122295,12.43753247303448,19.294025954683477,-0.20597404531658015,3.704255373684994,11.111463347916708,2.2,9.236100170605994,-3536.0904367584963,-2645.531984074999,-3316.822198402885,-4347.550044918235,-0.0,-0.0,701.573917723867,143.53562010285214,3.0,0.19508131786114477,0.0,0.0,1.157637892358028,197.99884266666666,109.88569043587145,0.217116233051431,9.144993947183034,0.0029543296461789557,-272.42434620507885,1.222441244369161,1.3592086364159996,-2665.583227589154,20.051243514154855,0.2560517849178638,-2974.8247283028113,-341.997470100074
2025-01-01 17:12:00,0.8943338301334758,0.17903219780986152,0.02617109528027799,0.01490556383555793,0.002983869963497692,0.0004361849213379665,0.20519041049654832,0.0,0.6791434196369274,0.0,0.010000000000000002,0.02617109528027799,0.0,0.0,0.0,0.17611553114319484,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.004732110572861699,0.0,On,0.19333700240906673,0,On,0.07683794289002766,0,On,0.18962837886145903,0.14222128414609422,On,0.36748476855597323,0,On,0.02617109528027799,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,34.56827207819288,51.666666666666686,46.10666666666668,0.0,51.31354244257925,0.2968061851615361,804.4355335415839,0.0,34.56827207819288,48.867077678326474,51.31354244257925,47.64384529620009,12.43753247303448,19.214144053270672,-0.2858559467293844,3.698817510898181,10.949605624488886,2.2,9.236100170605994,-3499.5075027134426,-2635.722704416335,-3245.9840266392166,-4315.357084228575,-0.0,-0.0,701.573917723867,143.30154472043444,3.0,0.19454590002039623,0.0,0.0,1.154460653309765,197.99884266666666,114.27566379126596,0.21815546705784952,9.107482707906787,0.0029537308791081868,-270.87345820929494,1.222775690478563,1.3592086364159996,-2655.9471803514098,20.224475935074693,0.2546749722786904,-2905.088023300866,-340.89600333835034
2025-01-01 17:13:00,2.717892163466809,0.17903219780986152,1.589221095280278,0.04529820272444682,0.002983869963497692,0.026487018254671302,0.20519041049654832,0.0,0.6791434196369274,1.8235583333333334,0.010000000000000002,0.02617109528027799,1.56305,0.0,0.0,0.17611553114319484,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.004732110572861699,0.0,On,0.19333700240906673,0,On,0.07683794289002766,0,On,0.18962837886145903,0.14222128414609422,On,0.36748476855597323,0,On,0.02617109528027799,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,34.579308849346376,51.666666666666686,46.10666666666668,0.0,51.299867915389044,0.2969106226381575,804.4355335415839,0.0,34.579308849346376,48.7964293853097,51.299867915389044,47.54471012027003,12.43753247303448,19.13611025182317,-0.3638897481768879,3.693608985865016,10.79276668859009,2.2,9.236100170605994,21476.090583243422,-2626.3207023105506,10352.348187676795,-4284.001232800678,-0.0,-0.0,701.573917723867,143.0658002900561,3.0,0.19402217325516496,0.0,0.0,1.151352790622958,197.99884266666666,118.38912010085133,0.21917534440136807,9.070929081507213,0.002953135683604789,-269.3525437494705,1.2231025831419495,1.3592086364159996,-2646.717526123968,20.396823813417328,0.2533337128816621,-2837.9880227877775,-339.87736242715715
2025-01-01 17:14:00,2.717892163466809,0.17903219780986152,1.589221095280278,0.04529820272444682,0.002983869963497692,0.026487018254671302,0.20519041049654832,0.0,0.6791434196369274,1.8235583333333334,0.010000000000000002,0.02617109528027799,1.56305,0.0,0.0,0.17611553114319484,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.004732110572861699,0.0,On,0.19333700240906673,0,On,0.07683794289002766,0,On,0.18962837886145903,0.14222128414609422,On,0.36748476855597323,0,On,0.02617109528027799,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,34.25360954097357,51.666666666666686,46.10666666666668,0.0,51.28618344852551,0.2970152096308818,804.435533541584,0.0,34.25360954097357,48.7257801629419,51.28618344852551,47.44557852015011,12.43753247303448,19.34748894343719,-0.15251105656286512,3.6886104521136174,11.162777351023697,2.2,9.236100170605994,21370.579962565706,-2617.291705633667,10183.55763961772,-4369.149332451853,-0.0,-0.0,701.573917723867,142.8284184549325,3.0,0.1954392588678713,0.0,0.0,1.1597619608088592,197.99884266666666,98.02659907430835,0.216264443804768,9.167178244791911,0.0029525439882180497,-272.10362600790216,1.2222191217844025,1.3592086364159996,-2637.859982409415,20.5682767757482,0.2564867349963949,-2997.036742440523,-349.6191908334853
2025-01-01 17:15:00,2.780810068353158,0.1850940886095311,1.589221095280278,0.04634683447255263,0.0030849014768255184,0.026487018254671302,0.2482768733854743,0.0,0.6989748616343504,1.8235583333333334,0.010000000000000002,0.02617109528027799,1.56305,0.0,0.0,0.18217742194286443,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.005761498262412783,0.0,On,0.23539407760844164,0,On,0.08858686382122453,0,On,0.19771089992768515,0.14828317494576382,On,0.36748476855597323,0,On,0.02617109528027799,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,33.97335562453229,51.666666666666686,46.10666666666668,0.0,51.272519488760196,0.0,0.0,0.0,33.97335562453229,48.65515836607567,51.272519488760196,47.346477804733404,12.43753247303448,19.552643973461162,0.0,3.683804230996803,11.518059262859056,2.2,9.236100170605994,21332.05234422812,-2608.6043684210154,10019.36190843563,-4452.428941226158,-0.0,-0.0,763.9260461355801,142.58943141397384,3.0,0.19680983197661833,0.0,0.0,1.1678951197516434,197.99884266666666,80.42646109931253,0.21347889118854388,9.260416970681227,0.0029519458173747014,-274.57339533753697,1.2213629101509285,1.3592086364159996,-2629.3432221430508,20.73885372203549,0.25947819322417265,-3152.1790880089693,-358.67257644713
2025-01-01 17:16:00,2.780810068353158,0.1850940886095311,1.589221095280278,0.04634683447255263,0.0030849014768255184,0.026487018254671302,0.2482768733854743,0.0,0.6989748616343504,1.8235583333333334,0.010000000000000002,0.02617109528027799,1.56305,0.0,0.0,0.18217742194286443,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.005761498262412783,0.0,On,0.23539407760844164,0,On,0.08858686382122453,0,On,0.19771089992768515,0.14828317494576382,On,0.36748476855597323,0,On,0.02617109528027799,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,33.73732865351915,51.666666666666686,46.10666666666668,0.0,51.269037067548346,0.0,0.0,0.0,33.73732865351915,48.65229764057377,51.269037067548346,47.34392792708648,12.43753247303448,19.752617867646116,0.0,3.6791742118656217,11.859181257286659,2.2,9.236100170605994,21233.21586275779,-2600.2300847678503,9859.76056436708,-4534.208339041601,-0.0,-0.0,763.9260461355801,142.34887096645517,3.0,0.19814130690840148,0.0,0.0,1.1757962650312446,197.99884266666666,63.36937744442628,0.21080082951580809,9.351240010363018,0.002951341794046401,-277.1181667492466,1.2205294917092464,1.3592086364159996,-2621.138696797557,20.908612029706422,0.26231832553578827,-3303.34168147299,-367.1113270516602
2025-01-01 17:17:00,2.780810068353158,0.1850940886095311,1.589221095280278,0.04634683447255263,0.0030849014768255184,0.026487018254671302,0.2482768733854743,0.0,0.6989748616343504,1.8235583333333334,0.010000000000000002,0.02617109528027799,1.56305,0.0,0.0,0.18217742194286443,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.005761498262412783,0.0,On,0.23539407760844164,0,On,0.08858686382122453,0,On,0.19771089992768515,0.14828317494576382,On,0.36748476855597323,0,On,0.02617109528027799,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,33.507906185928164,51.666666666666686,46.10666666666668,0.0,51.26557608384249,0.0,0.0,0.0,33.507906185928164,48.64945678971665,51.26557608384249,47.34139714265374,12.43753247303448,19.9469353372431,0.0,3.674705756084321,12.186693267616649,2.2,9.236100170605994,21136.93181420858,-2592.14283962607,9704.67859536828,-4614.242646974041,-0.0,-0.0,763.9260461355801,142.10676914739068,3.0,0.19943092878001326,0.0,0.0,1.1834490488126936,197.99884266666666,47.11963682765699,0.20823290352304152,9.439421012339754,0.002950731756304521,-279.5622134379257,1.2197207536346275,1.3592086364159996,-2613.2204662947925,21.07762666872243,0.2650165048061451,-3450.477367730755,-375.0576097926953
2025-01-01 17:18:00,2.780810068353158,0.1850940886095311,1.589221095280278,0.04634683447255263,0.0030849014768255184,0.026487018254671302,0.2482768733854743,0.0,0.6989748616343504,1.8235583333333334,0.010000000000000002,0.02617109528027799,1.56305,0.0,0.0,0.18217742194286443,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.005761498262412783,0.0,On,0.23539407760844164,0,On,0.08858686382122453,0,On,0.19771089992768515,0.14828317494576382,On,0.36748476855597323,0,On,0.02617109528027799,On,On,24940.128778219383,20.000000000000057,0.8,13530.21357289173,45.80848002222222,1.8235583333333334,1,36646.784017777776,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,33.284806490202364,51.666666666666686,46.10666666666668,0.0,51.26213594026362,0.0,0.0,0.0,33.284806490202364,48.64663525737229,51.26213594026362,47.33888491592663,12.43753247303448,20.13583796389985,0.0,3.6703855926036306,12.501124470328863,2.2,9.236100170605994,21043.11331798139,-2584.31903401513,9554.118139824292,-4692.581536624212,-0.0,-0.0,763.9260461355801,141.86315806624745,3.0,0.20068069927536172,0.0,0.0,1.1908653493484336,197.99884266666666,31.640030250639967,0.20576850097806326,9.52442036432863,0.0029501159302741213,-281.91023557162134,1.218935595864858,1.3592086364159996,-2605.5650139586905,21.245979943560624,0.26758132116733574,-3593.5606469279887,-382.5347861394479
2025-01-01 17:19:00,0.9572517350198247,0.1850940886095311,0.02617109528027799,0.015954195583663747,0.0030849014768255184,0.0004361849213379665,0.2482768733854743,0.0,0.6989748616343504,0.0,0.010000000000000002,0.02617109528027799,0.0,0.0,0.0,0.18217742194286443,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.005761498262412783,0.0,On,0.23539407760844164,0,On,0.08858686382122453,0,On,0.19771089992768515,0.14828317494576382,On,0.36748476855597323,0,On,0.02617109528027799,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,33.06777134530025,51.666666666666686,46.10666666666668,0.0,51.25871606491144,0.0,0.0,0.0,33.06777134530025,48.64383251113183,51.25871606491144,47.33639073424204,12.43753247303448,20.319547146132074,0.0,3.666201711545799,12.802987249737795,2.2,9.236100170605994,-3988.4384658193026,-2576.737302931989,-4122.157575294187,-4769.270619151135,-0.0,-0.0,763.9260461355801,141.61806990881811,3.0,0.20189244918609228,0.0,0.0,1.198056030794012,197.99884266666666,16.90610719625269,0.20340160220525527,9.60707275469656,0.0029494945319608473,-284.16654513446485,1.2181730102334754,1.3592086364159996,-2598.151057944917,21.41375501292812,0.270020696927906,-3732.586174408314,-389.57140088587335
2025-01-01 17:20:00,0.9572517350198247,0.1850940886095311,0.02617109528027799,0.015954195583663747,0.0030849014768255184,0.0004361849213379665,0.2482768733854743,0.0,0.6989748616343504,0.0,0.010000000000000002,0.02617109528027799,0.0,0.0,0.0,0.18217742194286443,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.005761498262412783,0.0,On,0.23539407760844164,0,On,0.08858686382122453,0,On,0.19771089992768515,0.14828317494576382,On,0.36748476855597323,0,On,0.02617109528027799,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,33.19122917197894,51.666666666666686,46.10666666666668,0.0,51.255315909238405,0.0,0.0,0.0,33.19122917197894,48.641048040329956,51.255315909238405,47.333914105875735,12.43753247303448,20.210631975593845,0.0,3.6621432594115513,12.570738077873369,2.2,9.236100170605994,-3932.653475543981,-2569.3783365884624,-4010.966824822969,-4723.744293803988,-0.0,-0.0,763.9260461355801,141.3715369343361,3.0,0.2011744757112969,0.0,0.0,1.1937954828889448,197.99884266666666,27.164772124426634,0.20473238995077925,9.556633658227245,0.0029488677680822952,-282.1936852295724,1.2186257386012764,1.3592086364159996,-2590.9593655446274,21.58102895616507,0.2681458426853856,-3625.4780832147662,-385.4887416082029
2025-01-01 17:21:00,0.9572517350198247,0.1850940886095311,0.02617109528027799,0.015954195583663747,0.0030849014768255184,0.0004361849213379665,0.2482768733854743,0.0,0.6989748616343504,0.0,0.010000000000000002,0.02617109528027799,0.0,0.0,0.0,0.18217742194286443,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04519232932946749,0.033894246997100606,On,0,0,Off,0.007121297514619884,0.0,On,0.005761498262412783,0.0,On,0.23539407760844164,0,On,0.08858686382122453,0,On,0.19771089992768515,0.14828317494576382,On,0.36748476855597323,0,On,0.02617109528027799,On,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,36646.784017777776,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,2828.1362222222224,Off,0.0,0.0,33.3109598943337,51.666666666666686,46.10666666666668,0.0,51.251904687988144,0.0,0.0,0.0,33.3109598943337,48.63825317376508,51.251904687988144,47.331427416653554,12.43753247303448,20.10490971004813,0.0,3.658200425145021,12.346948938694807,2.2,9.236100170605994,-3880.7070006216495,-2562.224709550217,-3904.95748343439,-4679.719413789224,-0.0,-0.0,763.9260461355801,141.12359147491594,3.0,0.20047634187070013,0.0,0.0,1.1896526659515099,197.99884266666666,35.08636703199397,0.20603264016315206,9.50783273981201,0.0029482455868170138,-280.2699652594445,1.2190655267877688,1.3592086364159996,-2583.9725512882947,21.74784173807754,0.26632679721413427,-3523.180482320409,-381.777001113981
