Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 05:46:00,1.053132537006058,0.13107071085544555,0.0,0.017552208950100966,0.0021845118475907594,0.0,0.13619697086342897,0.0,0.866935566142629,0.0,0.05,0.0,0.0,0.11648737752211222,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.6994481037244159,0,On,0.01815435032894737,0.0,On,0.1180426205344816,0,On,0.012170959055396807,0,On,0.11963834862902621,0.08972876147176963,On,0,0,Off,Off,0.0,11.666666666666686,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.148681992094684,51.666666666666686,46.10666666666668,0.0,50.64344279987666,0.0,0.0,0.0,20.148681992094684,49.375513721374716,50.64344279987666,48.74154918212375,12.43753247303448,20.811883098313796,0.0,0.6,655.9449540938487,-233.45032655033648,-0.0,-56.81668078026113,930.9116120036342,0.0,2.0,0.008799671802016323,0.0,0.0021416467954197688,0.20360077153739617,131.99922844444444,15.300349420812108,0.23393639593370286,10.43755001071245,0.0034965191509695385,118.47829883472075,1.216914459928665
2025-01-01 05:47:00,1.053132537006058,0.13107071085544555,0.0,0.017552208950100966,0.0021845118475907594,0.0,0.13619697086342897,0.0,0.866935566142629,0.0,0.05,0.0,0.0,0.11648737752211222,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.6994481037244159,0,On,0.01815435032894737,0.0,On,0.1180426205344816,0,On,0.012170959055396807,0,On,0.11963834862902621,0.08972876147176963,On,0,0,Off,Off,0.0,11.666666666666686,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.137463452173492,51.666666666666686,46.10666666666668,0.0,50.64147280144333,0.0,0.0,0.0,20.137463452173492,49.37381710214636,50.64147280144333,48.73998925249788,12.43753247303448,20.826106306584197,0.0,0.6,655.3035871571449,-233.71200091511645,-0.0,-57.011879918032115,930.9116120036342,0.0,2.0,0.008803340393272458,0.0,0.002147493425299533,0.20377783487280365,131.99922844444444,15.115855986659373,0.2337862030333135,10.444307545617246,0.003497339448578014,118.41262203956504,1.216854981681417
2025-01-01 05:48:00,1.053132537006058,0.13107071085544555,0.0,0.017552208950100966,0.0021845118475907594,0.0,0.13619697086342897,0.0,0.866935566142629,0.0,0.05,0.0,0.0,0.11648737752211222,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.6994481037244159,0,On,0.01815435032894737,0.0,On,0.1180426205344816,0,On,0.012170959055396807,0,On,0.11963834862902621,0.08972876147176963,On,0,0,Off,Off,0.0,11.666666666666686,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.126467479965722,51.666666666666686,46.10666666666668,0.0,50.63950384928762,0.0,0.0,0.0,20.126467479965722,49.372121427574854,50.63950384928762,48.73843021671848,12.43753247303448,20.840014425351136,0.0,0.6,654.6883134623838,-233.9679914291599,-0.0,-57.20282955596111,930.9116120036342,0.0,2.0,0.00880692698376946,0.0,0.002153205402529997,0.20395086662822193,131.99922844444444,14.94752244387069,0.2336406192697191,10.451556889776578,0.003498159331538759,118.34775147309139,1.2167968136189566
2025-01-01 05:49:00,1.053132537006058,0.13107071085544555,0.0,0.017552208950100966,0.0021845118475907594,0.0,0.13619697086342897,0.0,0.866935566142629,0.0,0.05,0.0,0.0,0.11648737752211222,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.6994481037244159,0,On,0.01815435032894737,0.0,On,0.1180426205344816,0,On,0.012170959055396807,0,On,0.11963834862902621,0.08972876147176963,On,0,0,Off,Off,0.0,11.666666666666686,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.115684265722813,51.666666666666686,46.10666666666668,0.0,50.63753592327459,0.0,0.0,0.0,20.115684265722813,49.370426678918896,50.63753592327459,48.736872056741056,12.43753247303448,20.853621365376835,0.0,0.6,654.0983624294148,-234.21854667325093,-0.0,-57.389715741273974,930.9116120036342,0.0,2.0,0.008810435209263303,0.0,0.002158788786790292,0.20412004722048555,131.99922844444444,14.795012840305493,0.23349943514232516,10.458647820193299,0.0034989788045114278,118.2836510244286,1.2167398977949362
2025-01-01 05:50:00,1.053132537006058,0.13107071085544555,0.0,0.017552208950100966,0.0021845118475907594,0.0,0.13619697086342897,0.0,0.866935566142629,0.0,0.05,0.0,0.0,0.11648737752211222,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.6994481037244159,0,On,0.01815435032894737,0.0,On,0.1180426205344816,0,On,0.012170959055396807,0,On,0.11963834862902621,0.08972876147176963,On,0,0,Off,Off,0.0,11.666666666666686,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.105104530124695,51.666666666666686,46.10666666666668,0.0,50.63556900415637,0.0,0.0,0.0,20.105104530124695,49.36873283826321,50.63556900415637,48.73531475531663,12.43753247303448,20.866940285146793,0.0,0.6,653.5302582236125,-234.46390197016848,-0.0,-57.572714582731486,930.9116120036342,0.0,2.0,0.008813868507673668,0.0,0.0021642493010569468,0.20428554711949906,131.99922844444444,14.6552627728782,0.2333624527960235,10.465587218349206,0.003499797871946622,118.22028656548592,1.216684179405628
2025-01-01 05:51:00,1.053132537006058,0.13107071085544555,0.0,0.017552208950100966,0.0021845118475907594,0.0,0.13619697086342897,0.0,0.866935566142629,0.0,0.05,0.0,0.0,0.11648737752211222,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.6994481037244159,0,On,0.01815435032894737,0.0,On,0.1180426205344816,0,On,0.012170959055396807,0,On,0.11963834862902621,0.08972876147176963,On,0,0,Off,Off,0.0,11.666666666666686,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.094719557301463,51.666666666666686,46.10666666666668,0.0,50.63360307352424,0.0,0.0,0.0,20.094719557301463,49.36703988847387,50.63360307352424,48.73375829594869,12.43753247303448,20.879983543425023,0.0,0.6,652.9819900353544,-234.70427845773574,-0.0,-57.7519915636419,930.9116120036342,0.0,2.0,0.008817230107201006,0.0,0.002169592314685725,0.20444752631229351,131.99922844444444,14.526648053097915,0.23322948662403195,10.471722400786543,0.003500616538097361,118.157626069855,1.2166296069836755
2025-01-01 05:52:00,1.053132537006058,0.13107071085544555,0.0,0.017552208950100966,0.0021845118475907594,0.0,0.13619697086342897,0.0,0.866935566142629,0.0,0.05,0.0,0.0,0.11648737752211222,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.6994481037244159,0,On,0.01815435032894737,0.0,On,0.1180426205344816,0,On,0.012170959055396807,0,On,0.11963834862902621,0.08972876147176963,On,0,0,Off,Off,0.0,11.666666666666686,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.084521123895836,51.666666666666686,46.10666666666668,0.0,50.631638113757646,0.0,0.0,0.0,20.084521123895836,49.36534781315089,50.631638113757646,48.73220266284752,12.43753247303448,20.892762800856975,0.0,0.6,652.4525906502784,-234.93988491113194,-0.0,-57.927702905127965,930.9116120036342,0.0,2.0,0.008820523052840732,0.0,0.0021748228874210206,0.20460613561535998,131.99922844444444,14.40856646290408,0.2331003617358767,10.478377455805795,0.003501434807031259,118.09563934522232,1.2165761319752149
2025-01-01 05:53:00,1.053132537006058,0.13107071085544555,0.0,0.017552208950100966,0.0021845118475907594,0.0,0.13619697086342897,0.0,0.866935566142629,0.0,0.05,0.0,0.0,0.11648737752211222,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.6994481037244159,0,On,0.01815435032894737,0.0,On,0.1180426205344816,0,On,0.012170959055396807,0,On,0.11963834862902621,0.08972876147176963,On,0,0,Off,Off,0.0,11.666666666666686,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.07450144261122,51.666666666666686,46.10666666666668,0.0,50.62967410797969,0.0,0.0,0.0,20.07450144261122,49.36365659658672,50.62967410797969,48.73064784089025,12.43753247303448,20.90528909920431,0.0,0.6,651.9412488705153,-235.1709191597626,-0.0,-58.09999662644502,930.9116120036342,0.0,2.0,0.008823750227088202,0.0,0.0021799458039203573,0.20476151770238338,131.99922844444444,14.300552653088786,0.2329749127563242,10.484899323182917,0.003502252682641143,118.0342978243271,1.216523708409879
2025-01-01 05:54:00,1.053132537006058,0.13107071085544555,0.0,0.017552208950100966,0.0021845118475907594,0.0,0.13619697086342897,0.0,0.866935566142629,0.0,0.05,0.0,0.0,0.11648737752211222,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.6994481037244159,0,On,0.01815435032894737,0.0,On,0.1180426205344816,0,On,0.012170959055396807,0,On,0.11963834862902621,0.08972876147176963,On,0,0,Off,Off,0.0,11.666666666666686,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.064653132705985,51.666666666666686,46.10666666666668,0.0,50.62771104001766,0.0,0.0,0.0,20.064653132705985,49.36196622372955,50.62771104001766,48.72909381558551,12.43753247303448,20.917572903979,0.0,0.6,651.4470806625802,-235.39756883442627,-0.0,-58.269013105424996,930.9116120036342,0.0,2.0,0.008826914361179062,0.0,0.0021849655930549555,0.20491380767256084,131.99922844444444,14.202050598797275,0.23285298315687028,10.491293475980907,0.0035030701686544568,117.97357445137892,1.2164722927224936
2025-01-01 05:55:00,1.053132537006058,0.13107071085544555,0.0,0.017552208950100966,0.0021845118475907594,0.0,0.13619697086342897,0.0,0.866935566142629,0.0,0.05,0.0,0.0,0.11648737752211222,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.6994481037244159,0,On,0.01815435032894737,0.0,On,0.1180426205344816,0,On,0.012170959055396807,0,On,0.11963834862902621,0.08972876147176963,On,0,0,Off,Off,0.0,11.666666666666686,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.054969196844525,51.666666666666686,46.10666666666668,0.0,50.62574889436632,0.0,0.0,0.0,20.054969196844525,49.360276680149056,50.62574889436632,48.72754057304043,12.43753247303448,20.92962413622115,0.0,0.6,650.9691959681321,-235.62001191789605,-0.0,-58.434885492016214,930.9116120036342,0.0,2.0,0.008830018043508718,0.0,0.0021898865425941296,0.20506313348052885,131.99922844444444,14.112481374410201,0.23273442474843586,10.49756510248151,0.003503887268642008,117.91344359703388,1.216421843619869
2025-01-01 05:56:00,1.053132537006058,0.13107071085544555,0.0,0.017552208950100966,0.0021845118475907594,0.0,0.13619697086342897,0.0,0.866935566142629,0.0,0.05,0.0,0.0,0.11648737752211222,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.6994481037244159,0,On,0.01815435032894737,0.0,On,0.1180426205344816,0,On,0.012170959055396807,0,On,0.11963834862902621,0.08972876147176963,On,0,0,Off,Off,0.0,11.666666666666686,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.045442999635952,51.666666666666686,46.10666666666668,0.0,50.6237876561532,0.0,0.0,0.0,20.045442999635952,49.358587952004115,50.6237876561532,48.72598809992958,12.43753247303448,20.941452204435244,0.0,0.6,650.5067557174809,-235.83841730156942,-0.0,-58.59774012608995,930.9116120036342,0.0,2.0,0.008833063728071917,0.0,0.002194712713802227,0.2052096163650363,131.99922844444444,14.031301141506198,0.2326190971766127,10.503058527789399,0.0035047039860262217,117.85388097327703,1.2163723219470837
2025-01-01 05:57:00,1.053132537006058,0.13107071085544555,0.0,0.017552208950100966,0.0021845118475907594,0.0,0.13619697086342897,0.0,0.866935566142629,0.0,0.05,0.0,0.0,0.11648737752211222,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.6994481037244159,0,On,0.01815435032894737,0.0,On,0.1180426205344816,0,On,0.012170959055396807,0,On,0.11963834862902621,0.08972876147176963,On,0,0,Off,Off,0.0,11.666666666666686,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.036068244400795,51.666666666666686,46.10666666666668,0.0,50.62182731110587,0.0,0.0,0.0,20.036068244400795,49.35690002601236,50.62182731110587,48.72443638346561,12.43753247303448,20.953066036306428,0.0,0.6,650.0589792135601,-236.05294534100202,-0.0,-58.75769695417235,930.9116120036342,0.0,2.0,0.008836053742826321,0.0,0.002199447955803954,0.20535337127189376,131.99922844444444,13.958009505100268,0.23250686742453539,10.509099341830481,0.0035055203240889022,117.79486354915214,1.2163236905548247
2025-01-01 05:58:00,1.053132537006058,0.13107071085544555,0.0,0.017552208950100966,0.0021845118475907594,0.0,0.13619697086342897,0.0,0.866935566142629,0.0,0.05,0.0,0.0,0.11648737752211222,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.6994481037244159,0,On,0.01815435032894737,0.0,On,0.1180426205344816,0,On,0.012170959055396807,0,On,0.11963834862902621,0.08972876147176963,On,0,0,Off,Off,0.0,11.666666666666686,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.026838952412906,51.666666666666686,46.10666666666668,0.0,50.61986784552133,0.0,0.0,0.0,20.026838952412906,49.355212889421615,50.61986784552133,48.72288541137176,12.43753247303448,20.964474108516068,0.0,0.6,649.6251356855798,-236.2637483790656,-0.0,-58.91486992181067,930.9116120036342,0.0,2.0,0.00883899029754881,0.0,0.0022040959190435675,0.2054945072506217,131.99922844444444,13.892141982821933,0.23239760934706438,10.51503165762043,0.0035063362859785096,117.73636947166985,1.2162759141747255
2025-01-01 05:59:00,1.053132537006058,0.13107071085544555,0.0,0.017552208950100966,0.0021845118475907594,0.0,0.13619697086342897,0.0,0.866935566142629,0.0,0.05,0.0,0.0,0.11648737752211222,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03567815473379013,0.02675861605034259,On,0.6994481037244159,0,On,0.01815435032894737,0.0,On,0.1180426205344816,0,On,0.012170959055396807,0,On,0.11963834862902621,0.08972876147176963,On,0,0,Off,Off,0.0,11.666666666666686,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,20.0177494436321,51.666666666666686,46.10666666666668,0.0,50.61790924623724,0.0,0.0,0.0,20.0177494436321,49.35352652998316,50.61790924623724,48.72133517185612,12.43753247303448,20.975684474266902,0.0,0.6,649.204537323137,-236.4709712292675,-0.0,-59.06936733603181,930.9116120036342,0.0,2.0,0.008841875491085891,0.0,0.002208660067691925,0.20563312782024454,131.99922844444444,13.833263884802129,0.23229120324140218,10.520859686293823,0.0035071518747169764,117.67837799287764,1.2162289593042925
2025-01-01 06:00:00,0.3579940338004784,0.13255730063602014,0.0,0.0059665672300079735,0.002209288343933669,0.0,0.13852445167483246,0.0,0.16946958212564595,0.0,0.05,0.0,0.0,0.1179739673026868,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020481831140350876,0.0,On,0.1180426205344816,0,On,0.012170959055396807,0,On,0.11963834862902621,0.08972876147176963,On,0,0,Off,Off,0.0,11.666666666666686,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.97577444833837,51.666666666666686,46.10666666666668,0.0,50.61595150060493,0.4319286597053597,1149.6524684319638,0.0,19.97577444833837,49.35184093592654,50.61595150060493,48.71978565358735,12.43753247303448,20.986704788739335,0.0,0.6,149.5035012712899,-236.6747516230761,-0.0,-59.221292200778706,431.618577840891,0.0,2.0,0.008844711318056944,0.0,0.0022131436911038637,0.20576933130723157,131.99922844444444,13.780967254253724,0.23218753545060902,10.526587430829181,0.003507967093206102,61.66502110453703,1.2161827941004988
2025-01-01 06:01:00,0.3579940338004784,0.13255730063602014,0.0,0.0059665672300079735,0.002209288343933669,0.0,0.13852445167483246,0.0,0.16946958212564595,0.0,0.05,0.0,0.0,0.1179739673026868,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020481831140350876,0.0,On,0.1180426205344816,0,On,0.012170959055396807,0,On,0.11963834862902621,0.08972876147176963,On,0,0,Off,Off,0.0,11.666666666666686,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.913599703248337,51.666666666666686,46.10666666666668,0.0,50.59947180164684,0.432115182046953,1149.6524684319636,0.0,19.913599703248337,49.25335242101133,50.59947180164684,48.58029273069358,12.43753247303448,20.979525249381904,0.0,0.6,150.0189005561724,-236.54198436293996,-0.0,-59.12231059419823,431.618577840891,0.0,2.0,0.008842863878115422,0.0,0.002210223044134009,0.2056806046912146,131.99922844444444,14.064617672419569,0.2323181686203877,10.524238991019555,0.0035083942946547947,61.66857531586869,1.2162121674971884
2025-01-01 06:02:00,0.3579940338004784,0.13255730063602014,0.0,0.0059665672300079735,0.002209288343933669,0.0,0.13852445167483246,0.0,0.16946958212564595,0.0,0.05,0.0,0.0,0.1179739673026868,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020481831140350876,0.0,On,0.1180426205344816,0,On,0.012170959055396807,0,On,0.11963834862902621,0.08972876147176963,On,0,0,Off,Off,0.0,11.666666666666686,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.85119539642733,51.666666666666686,46.10666666666668,0.0,50.58298813275392,0.4323019105434745,1149.6524684319638,0.0,19.85119539642733,49.15486914151887,50.58298813275392,48.440809645901346,12.43753247303448,20.97267657514147,0.0,0.6,150.62239957472462,-236.41536330468256,-0.0,-59.027908801668495,431.618577840891,0.0,2.0,0.008841101398666793,0.0,0.0022074357595544248,0.20559594072149218,131.99922844444444,14.447093840184657,0.2324441500282718,10.52140010464509,0.0035088215104080995,61.67128646626661,1.2162401741407733
2025-01-01 06:03:00,0.3579940338004784,0.13255730063602014,0.0,0.0059665672300079735,0.002209288343933669,0.0,0.13852445167483246,0.0,0.16946958212564595,0.0,0.05,0.0,0.0,0.1179739673026868,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020481831140350876,0.0,On,0.1180426205344816,0,On,0.012170959055396807,0,On,0.11963834862902621,0.08972876147176963,On,0,0,Off,Off,0.0,11.666666666666686,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.788572414908685,51.666666666666686,46.10666666666668,0.0,50.56650051575819,0.4324888452729845,1149.6524684319636,0.0,19.788572414908685,49.05639111677939,50.56650051575819,48.301336417289995,12.43753247303448,20.96614332630861,0.0,0.6,151.16849856343126,-236.29459916475432,-0.0,-58.93787147416004,431.618577840891,0.0,2.0,0.008839419930891565,0.0,0.0022047757233324213,0.2055151521441742,131.99922844444444,14.782391361454568,0.23256569170166055,10.519385280279778,0.0035092487351051646,61.6731932996959,1.2162668776934544
2025-01-01 06:04:00,0.3579940338004784,0.13255730063602014,0.0,0.0059665672300079735,0.002209288343933669,0.0,0.13852445167483246,0.0,0.16946958212564595,0.0,0.05,0.0,0.0,0.1179739673026868,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020481831140350876,0.0,On,0.1180426205344816,0,On,0.012170959055396807,0,On,0.11963834862902621,0.08972876147176963,On,0,0,Off,Off,0.0,11.666666666666686,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.725744531099508,51.666666666666686,46.10666666666668,0.0,50.550008971507076,0.4326759863245564,1149.6524684319638,0.0,19.725744531099508,48.957918365206396,50.550008971507076,48.16187306205607,12.43753247303448,20.959905964989485,0.0,0.6,151.65359900951847,-236.17932733869995,-0.0,-58.851927069318066,431.618577840891,0.0,2.0,0.008837814468453777,0.0,0.002202235133829934,0.2054380006229607,131.99922844444444,15.066275576645477,0.23268306511774692,10.51686241539445,0.003509675963631568,61.6743453716625,1.2162923587852321
2025-01-01 06:05:00,0.3579940338004784,0.13255730063602014,0.0,0.0059665672300079735,0.002209288343933669,0.0,0.13852445167483246,0.0,0.16946958212564595,0.0,0.05,0.0,0.0,0.1179739673026868,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.020481831140350876,0.0,On,0.1180426205344816,0,On,0.012170959055396807,0,On,0.11963834862902621,0.08972876147176963,On,0,0,Off,Off,0.0,11.666666666666686,0,0.0,0.0,0.0,0,0,2581.0772755555554,0.0,Off,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,2646.6533892880775,Off,0.0,0.0,19.662724694003373,51.666666666666686,46.10666666666668,0.0,50.53351351960248,0.432863333801288,1149.6524684319636,0.0,19.662724694003373,48.85945090405368,50.53351351960248,48.02241959627929,12.43753247303448,20.95394612149024,0.0,0.6,152.10510292905255,-236.06920524406397,-0.0,-58.769820427134846,431.618577840891,0.0,2.0,0.00883628030293711,0.0,0.002199806646150857,0.20536426186461965,131.99922844444444,15.325550759360299,0.23279652593257266,10.514483111578986,0.003510103191188193,61.674789335732676,1.2163166932359146
