Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 09:46:00,0.2691519377950892,0.13792580318786288,0.0,0.004485865629918154,0.0022987633864643814,0.0,0.03394671394524564,0.0,0.1852052238498436,0.0,0.05,0.0,0.0,0.12334246985452954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.03216413330745324,0,On,0.020748597377137495,0,On,0.123823172470334,0.09286737935275048,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,37.0874187670812,51.666666666666686,46.10666666666668,0.0,51.57085235525865,0.34735031379672154,947.6566241032473,0.0,37.0874187670812,51.46582465332737,51.57085235525865,51.413310802361735,12.43753247303448,19.52761989968988,-0.027935655865718445,0.0,-9.113448677779417,-484.4085044596937,-0.0,-0.0,276.4839299443881,951.9532564520291,1.0,0.01887006554023628,0.0,0,0.4813411460750256,65.99961422222222,198.8111258375261,0.26039485245299976,9.97981416450159,0.003591787090141864,36.28329902541615,1.2233718661199129
2025-01-01 09:47:00,0.2691519377950892,0.13792580318786288,0.0,0.004485865629918154,0.0022987633864643814,0.0,0.03394671394524564,0.0,0.1852052238498436,0.0,0.05,0.0,0.0,0.12334246985452954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.03216413330745324,0,On,0.020748597377137495,0,On,0.123823172470334,0.09286737935275048,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.93954711574156,51.666666666666686,46.10666666666668,0.0,51.54535454525161,0.3475767818493459,947.6566241032473,0.0,36.93954711574156,51.32762407699857,51.54535454525161,51.218758842872056,12.43753247303448,19.51984303810234,-0.035712517453259096,0.0,-9.463875105014353,-484.10178708131633,-0.0,-0.0,276.4839299443881,945.5683132006167,1.0,0.018865630632463954,0.0,0,0.4812280196216321,65.99961422222222,198.1539820319139,0.26054548858599813,9.976313861233002,0.0035921296297452077,36.26669993745758,1.2234041213556903
2025-01-01 09:48:00,0.2691519377950892,0.13792580318786288,0.0,0.004485865629918154,0.0022987633864643814,0.0,0.03394671394524564,0.0,0.1852052238498436,0.0,0.05,0.0,0.0,0.12334246985452954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.03216413330745324,0,On,0.020748597377137495,0,On,0.123823172470334,0.09286737935275048,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.79130427171276,51.666666666666686,46.10666666666668,0.0,51.519853530776935,0.3478035739206742,947.6566241032473,0.0,36.79130427171276,51.18944425321719,51.519853530776935,51.02423961443731,12.43753247303448,19.512405259943886,-0.043150295611713574,0.0,-9.859169902809782,-483.8085155987856,-0.0,-0.0,276.4839299443881,939.1495187872063,1.0,0.018861388614131905,0.0,0,0.4811198134280041,65.99961422222222,197.46541575158776,0.26069070875627787,9.973597396015194,0.0035924720036146275,36.24994083992201,1.2234349609347634
2025-01-01 09:49:00,0.2691519377950892,0.13792580318786288,0.0,0.004485865629918154,0.0022987633864643814,0.0,0.03394671394524564,0.0,0.1852052238498436,0.0,0.05,0.0,0.0,0.12334246985452954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.03216413330745324,0,On,0.020748597377137495,0,On,0.123823172470334,0.09286737935275048,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.64271563573482,51.666666666666686,46.10666666666668,0.0,51.49434937235864,0.3480306901618821,947.6566241032473,0.0,36.64271563573482,51.05128523407699,51.49434937235864,50.82975316493617,12.43753247303448,19.5052847858438,-0.05027076971180122,0.0,-10.29917742621015,-483.5278218632651,-0.0,-0.0,276.4839299443881,932.6979301190422,1.0,0.01885732712567181,0.0,0,0.48101621222397095,65.99961422222222,196.74471449266684,0.26083085602447653,9.970438075482672,0.0035928142106443134,36.23303269050806,1.2234644756928845
2025-01-01 09:50:00,0.2691519377950892,0.13792580318786288,0.0,0.004485865629918154,0.0022987633864643814,0.0,0.03394671394524564,0.0,0.1852052238498436,0.0,0.05,0.0,0.0,0.12334246985452954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.03216413330745324,0,On,0.020748597377137495,0,On,0.123823172470334,0.09286737935275048,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.4938053473835,51.666666666666686,46.10666666666668,0.0,51.46884212674353,0.34825813075699197,947.6566241032474,0.0,36.4938053473835,50.913147068106994,51.46884212674353,50.635299538788736,12.43753247303448,19.498460916643378,-0.057094638912221995,0.0,-10.77749042749818,-483.2588814928929,-0.0,-0.0,276.4839299443881,926.2145889454422,1.0,0.01885343441586337,0.0,0,0.48091691625721683,65.99961422222222,195.99746112100664,0.2609662571116942,9.968039979268422,0.003593156249806005,36.21598592868499,1.2234927519762964
2025-01-01 09:51:00,0.2691519377950892,0.13792580318786288,0.0,0.004485865629918154,0.0022987633864643814,0.0,0.03394671394524564,0.0,0.1852052238498436,0.0,0.05,0.0,0.0,0.12334246985452954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.03216413330745324,0,On,0.020748597377137495,0,On,0.123823172470334,0.09286737935275048,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.34459600255832,51.666666666666686,46.10666666666668,0.0,51.44333184708866,0.34848589592141016,947.6566241032474,0.0,36.34459600255832,50.77502980044842,51.44333184708866,50.440878777128304,12.43753247303448,19.491914276665497,-0.06364127889010263,0.0,-11.290262681985638,-483.000923326874,-0.0,-0.0,276.4839299443881,919.7005236780122,1.0,0.018849699481485745,0.0,0,0.4808216448555353,65.99961422222222,195.22673070050027,0.26109721832734334,9.965785491930454,0.003593498120145391,36.19881034190282,1.2235198706217296
2025-01-01 09:52:00,0.2691519377950892,0.13792580318786288,0.0,0.004485865629918154,0.0022987633864643814,0.0,0.03394671394524564,0.0,0.1852052238498436,0.0,0.05,0.0,0.0,0.12334246985452954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.03216413330745324,0,On,0.020748597377137495,0,On,0.123823172470334,0.09286737935275048,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.1951088849429,51.666666666666686,46.10666666666668,0.0,51.41781858319082,0.3487139859000776,947.6566241032472,0.0,36.1951088849429,50.63693347307132,51.41781858319082,50.24649091801158,12.43753247303448,19.48562661491149,-0.06992894064411104,0.0,-11.835762809996396,-482.7532214654734,-0.0,-0.0,276.4839299443881,913.1567512105514,1.0,0.018846111954729704,0.0,0,0.4807301335549176,65.99961422222222,194.4335287110889,0.26122402867576844,9.963058538753831,0.003593839820777527,36.181515167145285,1.2235459077847588
2025-01-01 09:53:00,0.2691519377950892,0.13792580318786288,0.0,0.004485865629918154,0.0022987633864643814,0.0,0.03394671394524564,0.0,0.1852052238498436,0.0,0.05,0.0,0.0,0.12334246985452954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.03216413330745324,0,On,0.020748597377137495,0,On,0.123823172470334,0.09286737935275048,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,36.04536415878431,51.666666666666686,46.10666666666668,0.0,51.39230238168165,0.3489424009659131,947.6566241032473,0.0,36.04536415878431,50.4988581249588,51.39230238168165,50.05213599659738,12.43753247303448,19.479580639452127,-0.07597491610347262,0.0,-12.412649946222786,-482.5150886380423,-0.0,-0.0,276.4839299443881,906.5842784980915,1.0,0.018842662009415596,0.0,0,0.48064213170734327,65.99961422222222,193.61850874743146,0.2613469624432676,9.960457163308753,0.003594181350882978,36.16410917555268,1.2235709356298174
2025-01-01 09:54:00,0.2691519377950892,0.13792580318786288,0.0,0.004485865629918154,0.0022987633864643814,0.0,0.03394671394524564,0.0,0.1852052238498436,0.0,0.05,0.0,0.0,0.12334246985452954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.03216413330745324,0,On,0.020748597377137495,0,On,0.123823172470334,0.09286737935275048,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.895380952620485,51.666666666666686,46.10666666666668,0.0,51.366783286194014,0.3491711414185017,947.6566241032473,0.0,35.895380952620485,50.36080379226404,51.366783286194014,49.857814045299065,12.43753247303448,19.473759945761874,-0.08179560979372624,0.0,-13.019436008806139,-482.2858732871106,-0.0,-0.0,276.4839299443881,899.9841040895562,1.0,0.018839340320712477,0.0,0,0.480557401453288,65.99961422222222,192.78250733391636,0.26146628027382157,9.958578978022366,0.0035945227097045705,36.146600707412276,1.2235950226277776
2025-01-01 09:55:00,0.2691519377950892,0.13792580318786288,0.0,0.004485865629918154,0.0022987633864643814,0.0,0.03394671394524564,0.0,0.1852052238498436,0.0,0.05,0.0,0.0,0.12334246985452954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.03216413330745324,0,On,0.020748597377137495,0,On,0.123823172470334,0.09286737935275048,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.74517740683541,51.666666666666686,46.10666666666668,0.0,51.341261337516,0.3494002075828832,947.6566241032473,0.0,35.74517740683541,50.22277050845573,51.341261337516,49.6635250939256,12.43753247303448,19.468148975982025,-0.08740657957357456,0.0,-13.654575827247442,-482.06495788124124,-0.0,-0.0,276.4839299443881,893.3572151031776,1.0,0.018836138042436598,0.0,0,0.4804757171426493,65.99961422222222,191.92645210960563,0.2615822297519043,9.956203353344778,0.0035948638965443837,36.12899769088232,1.2236182337244437
2025-01-01 09:56:00,0.2691519377950892,0.13792580318786288,0.0,0.004485865629918154,0.0022987633864643814,0.0,0.03394671394524564,0.0,0.1852052238498436,0.0,0.05,0.0,0.0,0.12334246985452954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.03216413330745324,0,On,0.020748597377137495,0,On,0.123823172470334,0.09286737935275048,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.594770722905764,51.666666666666686,46.10666666666668,0.0,51.31573657373784,0.34962959980839586,947.6566241032473,0.0,35.594770722905764,50.08475830445667,51.31573657373784,49.4692691698161,12.43753247303448,19.462732976624125,-0.09282257893147516,0.0,-14.316580402702499,-481.8517571752716,-0.0,-0.0,276.4839299443881,886.7046062927092,1.0,0.018833046783402096,0.0,0,0.48039686473149523,65.99961422222222,191.051246828181,0.2616950460187056,9.954534726787005,0.0035952049107608737,36.111307661752264,1.2236406305157592
2025-01-01 09:57:00,0.2691519377950892,0.13792580318786288,0.0,0.004485865629918154,0.0022987633864643814,0.0,0.03394671394524564,0.0,0.1852052238498436,0.0,0.05,0.0,0.0,0.12334246985452954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.03216413330745324,0,On,0.020748597377137495,0,On,0.123823172470334,0.09286737935275048,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.444177216089656,51.666666666666686,46.10666666666668,0.0,51.29020903039146,0.34985931846757523,947.6566241032473,0.0,35.444177216089656,49.94676720877562,51.29020903039146,49.275046297967705,12.43753247303448,19.457497953542756,-0.09805760201284386,0.0,-15.004048795944612,-481.64571637112317,-0.0,-0.0,276.4839299443881,880.0272546864804,1.0,0.018830058582160275,0.0,0,0.48032064113771,65.99961422222222,190.15773763079048,0.2618049524402083,9.952354107114303,0.003595545751766133,36.093537784870485,1.2236622714346173
2025-01-01 09:58:00,0.2691519377950892,0.13792580318786288,0.0,0.004485865629918154,0.0022987633864643814,0.0,0.03394671394524564,0.0,0.1852052238498436,0.0,0.05,0.0,0.0,0.12334246985452954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.03216413330745324,0,On,0.020748597377137495,0,On,0.123823172470334,0.09286737935275048,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.29341236629182,51.666666666666686,46.10666666666668,0.0,51.264678740582276,0.3500893639551156,947.6566241032472,0.0,35.29341236629182,49.80879724763159,51.264678740582276,49.08085650115625,12.43753247303448,19.45243062821577,-0.10312492733983092,0.0,-15.71565467560876,-481.4463093374498,-0.0,-0.0,276.4839299443881,873.3261384414599,1.0,0.01882716588243672,0.0,0,0.48024685361443836,65.99961422222222,189.24672471745302,0.26191216126081507,9.950260528589554,0.003595886419023298,36.07569487507373,1.2236832119323646
2025-01-01 09:59:00,0.2691519377950892,0.13792580318786288,0.0,0.004485865629918154,0.0022987633864643814,0.0,0.03394671394524564,0.0,0.1852052238498436,0.0,0.05,0.0,0.0,0.12334246985452954,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.040633454002372095,0.030475090501779063,On,0.0,0,Off,0.0017825806377923979,0.0,On,0.03216413330745324,0,On,0.020748597377137495,0,On,0.123823172470334,0.09286737935275048,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.142490865267064,51.666666666666686,46.10666666666668,0.0,51.23914573511337,0.35031973668689087,947.6566241032473,0.0,35.142490865267064,49.67084844507113,51.23914573511337,48.88669980005002,12.43753247303448,19.447518397405364,-0.10803715815023551,0.0,-16.450134936072857,-481.2530369689518,-0.0,-0.0,276.4839299443881,866.6022334850485,1.0,0.018824361510454857,0.0,0,0.48017531917165157,65.99961422222222,188.31897208849085,0.2620168742080973,9.948852608485806,0.0035962269120441014,36.057785416490496,1.2237035046463178
2025-01-01 10:00:00,0.26878460462389575,0.13718250829757558,0.0,0.004479743410398263,0.0022863751382929264,0.0,0.033516702913331115,0.0,0.18526790171056468,0.0,0.05,0.0,0.0,0.12259917496424225,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.031805425501050415,0,On,0.02180233509157495,0,On,0.123823172470334,0.09286737935275048,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.06685476615685,51.666666666666686,46.10666666666668,0.0,51.21361004260262,0.0,0.0,0.0,35.06685476615685,49.53292082307894,51.21361004260262,48.6925762133171,12.43753247303448,19.442749295857897,-0.11280625969770242,0.0,-17.573616095731694,-481.06542567113763,-0.0,-0.0,276.1165967731946,859.8565145167386,1.0,0.018821638653955624,0.0,0,0.4801058640409768,65.99961422222222,187.3752128022113,0.2621192830535149,9.946913564157308,0.0035965672303865633,36.03981558038461,1.2237231995546969
2025-01-01 10:01:00,0.26878460462389575,0.13718250829757558,0.0,0.004479743410398263,0.0022863751382929264,0.0,0.033516702913331115,0.0,0.18526790171056468,0.0,0.05,0.0,0.0,0.12259917496424225,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.031805425501050415,0,On,0.02180233509157495,0,On,0.123823172470334,0.09286737935275048,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.066522571201105,51.666666666666686,46.10666666666668,0.0,51.20802245902977,0.0,0.0,0.0,35.066522571201105,49.52799948379914,51.20802245902977,48.687987996183836,12.43753247303448,19.438093799226085,-0.11746175632951505,0.0,-18.349238316589094,-480.8823116282351,-0.0,-0.0,276.1165967731946,853.0899558738892,1.0,0.018818980472007037,0.0,0,0.4800380586407846,65.99961422222222,186.4164765384514,0.2622198664316066,9.945033381246612,0.003596907373652799,36.0218010549168,1.2237424200844949
2025-01-01 10:02:00,0.26878460462389575,0.13718250829757558,0.0,0.004479743410398263,0.0022863751382929264,0.0,0.033516702913331115,0.0,0.18526790171056468,0.0,0.05,0.0,0.0,0.12259917496424225,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.031805425501050415,0,On,0.02180233509157495,0,On,0.123823172470334,0.09286737935275048,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.06604904770193,51.666666666666686,46.10666666666668,0.0,51.20243507370051,0.0,0.0,0.0,35.06604904770193,49.52307819114013,51.20243507370051,48.683399749859944,12.43753247303448,19.433559824989864,-0.12199573056573598,0.0,-19.14419074020202,-480.70400415311036,-0.0,-0.0,276.1165967731946,846.3035324580245,1.0,0.018816391499229947,0.0,0,0.4799720186410282,65.99961422222222,185.4432166397137,0.26231849277691477,9.943216184476283,0.0035972473415584604,36.003737345341214,1.2237611330752036
2025-01-01 10:03:00,0.26878460462389575,0.13718250829757558,0.0,0.004479743410398263,0.0022863751382929264,0.0,0.033516702913331115,0.0,0.18526790171056468,0.0,0.05,0.0,0.0,0.12259917496424225,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.031805425501050415,0,On,0.02180233509157495,0,On,0.123823172470334,0.09286737935275048,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.065446168137335,51.666666666666686,46.10666666666668,0.0,51.19684790758684,0.0,0.0,0.0,35.065446168137335,49.51815696493617,51.19684790758684,48.67881149361084,12.43753247303448,19.429137102695435,-0.12641845286016462,0.0,-19.957561612163374,-480.53009730809157,-0.0,-0.0,276.1165967731946,839.4982204696394,1.0,0.018813865884473643,0.0,0,0.47990759478946543,65.99961422222222,184.45593892273357,0.26241532731062855,9.942061106514007,0.0035975871337857956,35.98562978946739,1.2237793814386737
2025-01-01 10:04:00,0.26878460462389575,0.13718250829757558,0.0,0.004479743410398263,0.0022863751382929264,0.0,0.033516702913331115,0.0,0.18526790171056468,0.0,0.05,0.0,0.0,0.12259917496424225,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.031805425501050415,0,On,0.02180233509157495,0,On,0.123823172470334,0.09286737935275048,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.064725314560896,51.666666666666686,46.10666666666668,0.0,51.19126097988104,0.0,0.0,0.0,35.064725314560896,49.513235823341304,51.19126097988104,48.674223245071445,12.43753247303448,19.42481586769809,-0.13073968785750978,0.0,-20.78834855011749,-480.3602053240059,-0.0,-0.0,276.1165967731946,832.6749981441267,1.0,0.018811398063582653,0.0,0,0.47984464515458236,65.99961422222222,183.45526000069378,0.26251052730929997,9.94035392470736,0.0035979267500553165,35.9674834760042,1.2237972059772855
2025-01-01 10:05:00,0.26878460462389575,0.13718250829757558,0.0,0.004479743410398263,0.0022863751382929264,0.0,0.033516702913331115,0.0,0.18526790171056468,0.0,0.05,0.0,0.0,0.12259917496424225,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.031805425501050415,0,On,0.02180233509157495,0,On,0.123823172470334,0.09286737935275048,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.063897301773174,51.666666666666686,46.10666666666668,0.0,51.185674308083385,0.0,0.0,0.0,35.063897301773174,49.5083147829122,51.185674308083385,48.669635020326616,12.43753247303448,19.42058684131544,-0.13496871424015922,0.0,-21.635557879301047,-480.19396179238436,-0.0,-0.0,276.1165967731946,825.8348464346574,1.0,0.018808982748244003,0.0,0,0.4797830348411068,65.99961422222222,182.44180713988868,0.26260424240075414,9.938694457961645,0.0035982661901240542,35.949303253673875,1.223814645466361
2025-01-01 10:06:00,0.26878460462389575,0.13718250829757558,0.0,0.004479743410398263,0.0022863751382929264,0.0,0.033516702913331115,0.0,0.18526790171056468,0.0,0.05,0.0,0.0,0.12259917496424225,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.001711277412280702,0.0,On,0.031805425501050415,0,On,0.02180233509157495,0,On,0.123823172470334,0.09286737935275048,On,0,0,Off,Off,0.0,20.0555555555556,0.0,0.0,0.0,0.0,0,0.0,2243.1662844444445,Off,0.0,21.0555555555556,0,0.0,0.05,0.0,0.0,0,0,0,3076.6605244444445,Off,0.0,0.0,35.062972404796646,51.666666666666686,46.10666666666668,0.0,51.180087908086556,0.0,0.0,0.0,35.062972404796646,49.50339385868776,51.180087908086556,48.66504683398836,12.43753247303448,19.41644120728331,-0.1391143482722903,0.0,-22.49824951449969,-480.0310187151331,-0.0,-0.0,276.1165967731946,818.9787449683661,1.0,0.018806614912704363,0.0,0,0.4797226356511868,65.99961422222222,181.4161724274387,0.26269661492304713,9.93707811238241,0.0035986054537838763,35.93109374242472,1.2238317367520888
