Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 11:52:00,0.7240181171636282,0.0859081613098921,0.47455,0.012066968619393803,0.0014318026884982016,0.007909166666666667,0.015196352412100628,0.007382,0.09779809808486079,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0023995723684210523,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.95956841256384e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.95956841256384e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.07127722586405,0.0,8.99479228857675,2.2,9.236100170605994,5088.71370229559,2756.5785535677646,-1253.447851836538,-0.0,-0.0,108.66927245957079,507.40734833038624,0.0,0.04840716113571815,0.0,0,0.4584429339085679,0.0,89.60861759315614,0.16733664184256436,10.122001717289887,0.0026982397914136953,74.77714252568899,1.212306582072678,0.30993695540199745,-2744.229457650838,-35.1016535908847
2025-01-01 11:53:00,0.7240181171636282,0.0859081613098921,0.47455,0.012066968619393803,0.0014318026884982016,0.007909166666666667,0.015196352412100628,0.007382,0.09779809808486079,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0023995723684210523,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.952781888628427e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.952781888628427e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.139005226947923,0.0,9.114688116899268,2.2,9.236100170605994,5078.79269604056,2696.605564595847,-1260.4354977017297,-0.0,-0.0,108.66927245957079,507.56395554810166,0.0,0.048511674358380295,0.0,0,0.4594327326760506,0.0,86.67525720331761,0.1666635823805204,10.152659128630756,0.0026985042849137475,74.89500246496787,1.2120283318219836,0.3108720193347092,-2801.0773688480167,-38.226731365623586
2025-01-01 11:54:00,0.7240181171636282,0.0859081613098921,0.47455,0.012066968619393803,0.0014318026884982016,0.007909166666666667,0.015196352412100628,0.007382,0.09779809808486079,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0023995723684210523,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9461935113772597e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9461935113772597e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.20501373824357,0.0,9.229653021939148,2.2,9.236100170605994,5069.187150209582,2638.9371325735347,-1267.2605194041028,-0.0,-0.0,108.66927245957079,507.7134283183593,0.0,0.04861342018507212,0.0,0,0.4603963226533843,0.0,83.89473307471296,0.16601099740447106,10.1823601060942,0.002698769256111588,75.00841673808273,1.211757263367132,0.31176599330489413,-2855.8375846942013,-41.13494754175133
2025-01-01 11:55:00,0.7240181171636282,0.0859081613098921,0.47455,0.012066968619393803,0.0014318026884982016,0.007909166666666667,0.015196352412100628,0.007382,0.09779809808486079,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0023995723684210523,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9397537441392767e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9397537441392767e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.269371837084744,0.0,9.339912449267274,2.2,9.236100170605994,5059.884370535832,2583.478849447165,-1273.9289255784367,-0.0,-0.0,108.66927245957079,507.8557591393618,0.0,0.048712514167459205,0.0,0,0.4613347981795745,0.0,81.26035957529746,0.16537794431402617,10.211143012733409,0.002699034687921496,75.117569629259,1.2114930838921243,0.3126209756005606,-2908.5857672843895,-43.84504807793289
2025-01-01 11:56:00,0.7240181171636282,0.0859081613098921,0.47455,0.012066968619393803,0.0014318026884982016,0.007909166666666667,0.015196352412100628,0.007382,0.09779809808486079,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0023995723684210523,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9334625869144777e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9334625869144777e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.332144974517497,0.0,9.445678848965711,2.2,9.236100170605994,5050.871852744898,2530.1424485964926,-1280.446438067449,-0.0,-0.0,108.66927245957079,507.99094079594613,0.0,0.04880906553681221,0.0,0,0.4622491937359465,0.0,78.76535427337537,0.164763537020629,10.239841921082757,0.002699300563954622,75.22263539736704,1.2112355161849175,0.313438926157374,-2959.394659558069,-46.37255665492554
2025-01-01 11:57:00,0.7240181171636282,0.0859081613098921,0.47455,0.012066968619393803,0.0014318026884982016,0.007909166666666667,0.015196352412100628,0.007382,0.09779809808486079,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0023995723684210523,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.927320039702863e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.927320039702863e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.393395322229082,0.0,9.547153244917256,2.2,9.236100170605994,5042.137462369352,2478.8444821803373,-1286.818520285357,-0.0,-0.0,108.66927245957079,508.1189663690768,0.0,0.048903177803320715,0.0,0,0.46314048962198234,0.0,76.40304611573688,0.16416694067119894,10.266897740680694,0.0026995668684816738,75.32377921156088,1.2109842971525604,0.3142216829063388,-3008.334489531746,-48.7306930974043
2025-01-01 11:58:00,0.7240181171636282,0.0859081613098921,0.47455,0.012066968619393803,0.0014318026884982016,0.007909166666666667,0.015196352412100628,0.007382,0.09779809808486079,0.5536416666666667,0.05,0.0,0.47455,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0023995723684210523,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,On,6143.883664079402,22.2777777777778,0.8000000000000002,5535.909664809487,13.907689577777777,0.5536416666666667,1,11126.151662222223,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.921375639175494e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.921375639175494e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.453182045003125,0.0,9.644526398226246,2.2,9.236100170605994,5033.669525234223,2429.505448476641,-1293.0503986911153,-0.0,-0.0,108.66927245957079,508.23982924737174,0.0,0.04899494923350961,0.0,0,0.46400961647672245,0.0,74.16698738636654,0.16358736732055412,10.293940514775196,0.002699833586399107,75.42115789929838,1.2107391766485227,0.31497097441073507,-3055.473225331306,-50.930991001540264
2025-01-01 11:59:00,0.17037645049696143,0.0859081613098921,0.0,0.0028396075082826903,0.0014318026884982016,0.0,0.015196352412100628,0.007382,0.09779809808486079,0.0,0.05,0.0,0.0,0.0,0,0.07132482797655876,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0,0,Off,0.0023995723684210523,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,Off,0.0,22.2777777777778,0.0,0.0,0.0,0.0,0,0.0,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.915530311990248e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.915530311990248e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.511561523323014,0.0,9.73797969674363,2.2,9.236100170605994,-1118.4267984312403,-3153.860450908849,-1299.1470797773322,-0.0,-0.0,108.66927245957079,508.3535232106687,0.0,0.0490844732449074,0.0,0,0.4648574590164946,0.0,72.05100888652119,0.16302407227065763,10.320203689695958,0.002700100703198091,75.51492056672828,1.210499916510038,0.31568842992599944,-3100.8767351656547,-52.98371574319424
2025-01-01 12:00:00,0.17214200832689908,0.08715734304583218,0.0,0.0028690334721149847,0.001452622384097203,0.0,0.015296334594118171,0.007382,0.09946367373278091,0.0,0.05,0.0,0.0,0.0,0,0.07257400971249885,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0024995545504385964,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,Off,0.0,22.2777777777778,0.0,0.0,0.0,0.0,0,0.0,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.921127955820187e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.921127955820187e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.455716226203965,0.0,9.624461078925115,2.2,9.236100170605994,-1107.3026649346339,-3092.1934953686746,-1293.3148125306132,-0.0,-0.0,110.43483028950845,508.4600421390403,0.0,0.04899883714966526,0.0,0,0.4640464372207481,0.0,75.57731730647077,0.1635944186381004,10.295577518869408,0.0027003682049357726,75.34377203155861,1.210728406475029,0.3148167166130229,-3045.7453804355405,-46.44811493313415
2025-01-01 12:01:00,0.17214200832689908,0.08715734304583218,0.0,0.0028690334721149847,0.001452622384097203,0.0,0.015296334594118171,0.007382,0.09946367373278091,0.0,0.05,0.0,0.0,0.0,0,0.07257400971249885,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0024995545504385964,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,Off,0.0,22.2777777777778,0.0,0.0,0.0,0.0,0,0.0,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.926477916294819e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.926477916294819e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.401785828179953,0.0,9.516757001971124,2.2,9.236100170605994,-1098.6729731603466,-3035.2837806082584,-1287.6923874557872,-0.0,-0.0,110.43483028950845,508.5593804799595,0.0,0.048916062534625646,0.0,0,0.4632625152455362,0.0,78.58458400593216,0.16414784235804258,10.271957579641263,0.0027006350500333354,75.17719301753706,1.2109491373998331,0.31398741602041524,-2993.654997307949,-41.628783300309166
2025-01-01 12:02:00,0.17214200832689908,0.08715734304583218,0.0,0.0028690334721149847,0.001452622384097203,0.0,0.015296334594118171,0.007382,0.09946367373278091,0.0,0.05,0.0,0.0,0.0,0,0.07257400971249885,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0024995545504385964,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,Off,0.0,22.2777777777778,0.0,0.0,0.0,0.0,0,0.0,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9317288034273286e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9317288034273286e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.34959594493083,0.0,9.414306149486945,2.2,9.236100170605994,-1090.2861517046408,-2981.6796846737716,-1282.2606471323052,-0.0,-0.0,110.43483028950845,508.65153294559457,0.0,0.048835889001684694,0.0,0,0.46250322697493884,0.0,81.53966513815584,0.1646858829278765,10.249251269687939,0.0027009012566250813,75.0147798417966,1.211162815479617,0.31319652641863094,-2944.3021710862813,-37.37751358749028
2025-01-01 12:03:00,0.17214200832689908,0.08715734304583218,0.0,0.0028690334721149847,0.001452622384097203,0.0,0.015296334594118171,0.007382,0.09946367373278091,0.0,0.05,0.0,0.0,0.0,0,0.07257400971249885,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0024995545504385964,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,Off,0.0,22.2777777777778,0.0,0.0,0.0,0.0,0,0.0,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9367815438755922e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9367815438755922e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.29904103425861,0.0,9.316692226541914,2.2,9.236100170605994,-1082.1457808681619,-2931.07522333718,-1277.0077334749024,-0.0,-0.0,110.43483028950845,508.736494600064,0.0,0.048758160916144794,0.0,0,0.46176709846118236,0.0,84.42712231723206,0.16520941827827915,10.226606389484518,0.00270116684123906,74.85628805409112,1.2113698659214864,0.3124411140050607,-2897.4585791697477,-33.61664416743213
2025-01-01 12:04:00,0.17214200832689908,0.08715734304583218,0.0,0.0028690334721149847,0.001452622384097203,0.0,0.015296334594118171,0.007382,0.09946367373278091,0.0,0.05,0.0,0.0,0.0,0,0.07257400971249885,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0024995545504385964,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,Off,0.0,22.2777777777778,0.0,0.0,0.0,0.0,0,0.0,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9416856743106717e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9416856743106717e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.25003284186584,0.0,9.223571129662142,2.2,9.236100170605994,-1074.2888284565208,-2883.1689975837926,-1271.9236780943475,-0.0,-0.0,110.43483028950845,508.81426086644893,0.0,0.04868274853957425,0.0,0,0.4610529010086383,0.0,87.2000193483182,0.16571917132145592,10.205570883942872,0.002701431819425387,74.70151297374125,1.2115706438444966,0.3117187643752932,-2852.934528495093,-30.234469088699473
2025-01-01 12:05:00,0.17214200832689908,0.08715734304583218,0.0,0.0028690334721149847,0.001452622384097203,0.0,0.015296334594118171,0.007382,0.09946367373278091,0.0,0.05,0.0,0.0,0.0,0,0.07257400971249885,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0024995545504385964,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,Off,0.0,22.2777777777778,0.0,0.0,0.0,0.0,0,0.0,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.946441194732567e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.946441194732567e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.20249412794913,0.0,9.134652400911953,2.2,9.236100170605994,-1066.7120944216933,-2837.727323004033,-1266.9997339487288,-0.0,-0.0,110.43483028950845,508.8848275333381,0.0,0.04860953850600639,0.0,0,0.4603595609780942,0.0,89.85280923752694,0.1662157696202983,10.184512601328791,0.0027016962059143476,74.55027519896483,1.2117654598587366,0.31102744716169245,-2810.5692274377384,-27.158095566294822
2025-01-01 12:06:00,0.17214200832689908,0.08715734304583218,0.0,0.0028690334721149847,0.001452622384097203,0.0,0.015296334594118171,0.007382,0.09946367373278091,0.0,0.05,0.0,0.0,0.0,0,0.07257400971249885,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0024995545504385964,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,Off,0.0,22.2777777777778,0.0,0.0,0.0,0.0,0,0.0,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.951048105141278e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.951048105141278e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.156355940105907,0.0,9.049684295938905,2.2,9.236100170605994,-1059.410701241616,-2794.5587673996897,-1262.2280807916582,-0.0,-0.0,110.43483028950845,508.9481907614437,0.0,0.0485384297108757,0.0,0,0.4596861208526752,0.0,92.38254926053388,0.16669977054833074,10.164191619374428,0.00270196001471725,74.40241432639134,1.2119545911510488,0.3103654061430281,-2770.2230427819563,-24.335724617733312
2025-01-01 12:07:00,0.17214200832689908,0.08715734304583218,0.0,0.0028690334721149847,0.001452622384097203,0.0,0.015296334594118171,0.007382,0.09946367373278091,0.0,0.05,0.0,0.0,0.0,0,0.07257400971249885,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0024995545504385964,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,Off,0.0,22.2777777777778,0.0,0.0,0.0,0.0,0,0.0,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9555064055368046e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9555064055368046e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.11155544993564,0.0,8.968443895604006,2.2,9.236100170605994,-1052.3767774957273,-2753.5024041559705,-1257.6015921895912,-0.0,-0.0,110.43483028950845,509.0043470883538,0.0,0.04846933004435237,0.0,0,0.45903170830069256,0.0,94.7899844043555,0.16717168139882685,10.144574801449753,0.002702223259202389,74.25778396689061,1.2121382902849862,0.309731086734748,-2731.772342909422,-21.730061246548257
2025-01-01 12:08:00,0.17214200832689908,0.08715734304583218,0.0,0.0028690334721149847,0.001452622384097203,0.0,0.015296334594118171,0.007382,0.09946367373278091,0.0,0.05,0.0,0.0,0.0,0,0.07257400971249885,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0024995545504385964,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,Off,0.0,22.2777777777778,0.0,0.0,0.0,0.0,0,0.0,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9598656325902084e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9598656325902084e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.068034608308203,0.0,8.890730359639898,2.2,9.236100170605994,-1045.6005210525416,-2714.4195213144894,-1253.1136894866283,-0.0,-0.0,110.43483028950845,509.05329343409437,0.0,0.04840215436944818,0.0,0,0.45839551702717374,0.0,97.07833814457834,0.1676319716555613,10.125631543666874,0.0027024859521512607,74.11624865409385,1.2123167906604788,0.30912308675385003,-2695.10595392957,-19.313567384919264
2025-01-01 12:09:00,0.17214200832689908,0.08715734304583218,0.0,0.0028690334721149847,0.001452622384097203,0.0,0.015296334594118171,0.007382,0.09946367373278091,0.0,0.05,0.0,0.0,0.0,0,0.07257400971249885,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.0024995545504385964,0.0,On,0.012796780043679575,0,On,0.0026983274494490816,0,On,0.06178825767700898,0.04634119325775672,On,0,0,Off,Off,0.0,22.2777777777778,0.0,0.0,0.0,0.0,0,0.0,11126.151662222223,Off,0.0,23.2777777777778,0,0.0,0.05,0.0,0.0,0,0,0,5399.542151111111,Off,0.0,0.0,2.9641257863014896e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,2.9641257863014896e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,22.02573926695776,0.0,8.816360285032736,2.2,9.236100170605994,-1039.071486518308,-2677.188030684144,-1248.7582454084206,-0.0,-0.0,110.43483028950845,509.09502710538493,0.0,0.048336823208406286,0.0,0,0.4577767943332374,0.0,99.25192860060437,0.1680810808183461,10.107333305704417,0.0027027481058025157,73.97768183034356,1.2124903100717643,0.30854012279832727,-2660.1226943322795,-17.065336351864733
