Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 14:52:00,1.2594070764676462,0.3472403841752504,0.0,0.020990117941127436,0.005787339736254173,0.0,0.1485248520508668,0.0,1.1008822244167793,0.0,0.010000000000000002,0.0,0.0,0.0,0.3443237175085837,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.5779434558683806,0,On,0.006187314967105264,0.0,On,0.0018140806964662586,0.0,On,0.14052345638729527,0,On,0.06384047853695374,0,On,0.3933815459876594,0.29503615949074447,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,22.81484516984442,51.666666666666686,46.10666666666668,0.0,51.199133990182276,0.0,0.0,0.0,22.81484516984442,50.22245567343631,51.199133990182276,49.73411651506333,12.43753247303448,17.866942738448056,0.0,10.479344162436842,8.673587898941282,4.4,9.236100170605994,590.1426533678514,-2335.772932743327,-606.5523532816629,-891.692033264136,-0.0,-0.0,1125.9798152133635,1683.1560580268576,0.9990000000000001,0.05123772210208346,0.0,0,0.14574000104197196,65.933614608,355.85487141862376,0.21644859200113672,8.176708486739736,0.002692299190929052,122.50061037369835,1.2286300726878838,0.3041981169879369,-2389.842668385081,54.06973564175388,0.10873669091327998,-600.5163170495542,-6.036036232108556
2025-01-01 14:53:00,1.2594070764676462,0.3472403841752504,0.0,0.020990117941127436,0.005787339736254173,0.0,0.1485248520508668,0.0,1.1008822244167793,0.0,0.010000000000000002,0.0,0.0,0.0,0.3443237175085837,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.5779434558683806,0,On,0.006187314967105264,0.0,On,0.0018140806964662586,0.0,On,0.14052345638729527,0,On,0.06384047853695374,0,On,0.3933815459876594,0.29503615949074447,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,22.82489614215225,51.666666666666686,46.10666666666668,0.0,51.19745808143106,0.0,0.0,0.0,22.82489614215225,50.22100027690037,51.19745808143106,49.73277137463502,12.43753247303448,17.85120630258891,0.0,10.436914617097834,8.67768181619379,4.4,9.236100170605994,594.2389714789656,-2316.450241768909,-607.1318915112693,-889.9931975801363,-0.0,-0.0,1125.9798152133635,1683.0061499357994,0.9990000000000001,0.05119993322502824,0.0,0,0.14563251478467057,65.933614608,358.25235384573836,0.21667350758483547,8.169568386218607,0.002692427598017299,122.46747563553444,1.2286964179287427,0.30393593339065805,-2371.1178555811707,54.66761381226163,0.10873669091327998,-601.091586394404,-6.040305116865296
2025-01-01 14:54:00,1.2594070764676462,0.3472403841752504,0.0,0.020990117941127436,0.005787339736254173,0.0,0.1485248520508668,0.0,1.1008822244167793,0.0,0.010000000000000002,0.0,0.0,0.0,0.3443237175085837,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.5779434558683806,0,On,0.006187314967105264,0.0,On,0.0018140806964662586,0.0,On,0.14052345638729527,0,On,0.06384047853695374,0,On,0.3933815459876594,0.29503615949074447,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,22.83471986126805,51.666666666666686,46.10666666666668,0.0,51.19578150091719,0.0,0.0,0.0,22.83471986126805,50.21954423919635,51.19578150091719,49.73142560833593,12.43753247303448,17.835791912939563,0.0,10.396569919401086,8.681760640201906,4.4,9.236100170605994,598.2099720095863,-2298.123952308911,-607.7081626622445,-888.3303722783332,-0.0,-0.0,1125.9798152133635,1682.827526923533,0.9990000000000001,0.05116290350760564,0.0,0,0.1455271878724983,65.933614608,360.560529074556,0.2168942793097684,8.162604588698663,0.002692555963441536,122.43462690380727,1.2287614104529994,0.3036864226863816,-2353.3381583488544,55.214206039943434,0.10873669091327998,-601.6647348657048,-6.043427796539712
2025-01-01 14:55:00,1.2594070764676462,0.3472403841752504,0.0,0.020990117941127436,0.005787339736254173,0.0,0.1485248520508668,0.0,1.1008822244167793,0.0,0.010000000000000002,0.0,0.0,0.0,0.3443237175085837,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.5779434558683806,0,On,0.006187314967105264,0.0,On,0.0018140806964662586,0.0,On,0.14052345638729527,0,On,0.06384047853695374,0,On,0.3933815459876594,0.29503615949074447,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,22.844323224628646,51.666666666666686,46.10666666666668,0.0,51.19410426434227,0.0,0.0,0.0,22.844323224628646,50.21808757482112,51.19410426434227,49.73007923006055,12.43753247303448,17.820689790086696,-0.012643543246674938,10.358193094093565,8.685822346301867,4.4,9.236100170605994,602.0591423073527,-2280.70686143377,-608.2809052314329,-886.7024268872752,-0.0,-0.0,1125.9798152133635,1682.6177225533654,0.9990000000000001,0.05112661030424384,0.0,0,0.14542395589264512,65.933614608,362.7817539812644,0.21711102625605094,8.155150460650688,0.0026926842876472943,122.40205576119843,1.2288250911298757,0.30344889184271423,-2336.4483708937987,55.74150946002876,0.10873669091327998,-602.235477961615,-6.045427269817974
2025-01-01 14:56:00,1.2594070764676462,0.3472403841752504,0.0,0.020990117941127436,0.005787339736254173,0.0,0.1485248520508668,0.0,1.1008822244167793,0.0,0.010000000000000002,0.0,0.0,0.0,0.3443237175085837,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.5779434558683806,0,On,0.006187314967105264,0.0,On,0.0018140806964662586,0.0,On,0.14052345638729527,0,On,0.06384047853695374,0,On,0.3933815459876594,0.29503615949074447,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,22.853712906047104,51.666666666666686,46.10666666666668,0.0,51.192426386931295,0.0,0.0,0.0,22.853712906047104,50.21663029783153,51.192426386931295,49.72873225328165,12.43753247303448,17.80589047152163,-0.027442861811742603,10.321675319179903,8.689865014774513,4.4,9.236100170605994,605.7897546050544,-2264.1885085383005,-608.8498728825328,-885.1082696119724,-0.0,-0.0,1125.9798152133635,1682.3741488485548,0.9990000000000001,0.05109103168109521,0.0,0,0.14532275645672124,65.933614608,364.9182090036634,0.21732386401414452,8.148523838156924,0.0026928125710668116,122.36975406253842,1.2288874995157948,0.30322269470090796,-2320.3973122106017,56.208803672301315,0.10873669091327998,-602.8035459269064,-6.046326955626419
2025-01-01 14:57:00,1.2594070764676462,0.3472403841752504,0.0,0.020990117941127436,0.005787339736254173,0.0,0.1485248520508668,0.0,1.1008822244167793,0.0,0.010000000000000002,0.0,0.0,0.0,0.3443237175085837,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.5779434558683806,0,On,0.006187314967105264,0.0,On,0.0018140806964662586,0.0,On,0.14052345638729527,0,On,0.06384047853695374,0,On,0.3933815459876594,0.29503615949074447,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,22.86289536521753,51.666666666666686,46.10666666666668,0.0,51.19074788344812,0.0,0.0,0.0,22.86289536521753,50.2151724218587,51.19074788344812,49.727384691063996,12.43753247303448,17.7913847986677,-0.04194853466567139,10.286912420554813,8.693886827755236,4.4,9.236100170605994,609.4048836185362,-2248.4927780278913,-609.4148338457703,-883.5468456686365,-0.0,-0.0,1125.9798152133635,1682.0940899607153,0.9990000000000001,0.0510561463877446,0.0,0,0.14522352912028466,65.933614608,366.97191407380916,0.21753290481370877,8.142057949229837,0.0026929408141194637,122.33771392401763,1.2289486739076458,0.3030072106722914,-2305.1362348455523,56.64345681766106,0.10873669091327998,-603.3686833187556,-6.046150527014827
2025-01-01 14:58:00,1.2594070764676462,0.3472403841752504,0.0,0.020990117941127436,0.005787339736254173,0.0,0.1485248520508668,0.0,1.1008822244167793,0.0,0.010000000000000002,0.0,0.0,0.0,0.3443237175085837,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.5779434558683806,0,On,0.006187314967105264,0.0,On,0.0018140806964662586,0.0,On,0.14052345638729527,0,On,0.06384047853695374,0,On,0.3933815459876594,0.29503615949074447,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,22.87187685580906,51.666666666666686,46.10666666666668,0.0,51.189068768210255,0.0,0.0,0.0,22.87187685580906,50.21371396012168,51.189068768210255,49.7260365560774,12.43753247303448,17.777163904651452,-0.05616942868191899,10.253807317520426,8.6978860660393,4.4,9.236100170605994,612.9074162833405,-2233.5751930588026,-609.975570324289,-882.0171357165809,-0.0,-0.0,1125.9798152133635,1681.774695375667,0.9990000000000001,0.05102193383052574,0.0,0,0.1451262153069424,65.933614608,368.9447367865579,0.21773825764529411,8.13508803876557,0.0026930690172121794,122.30592771299604,1.2290086513930125,0.30280186023461103,-2290.6198568702466,57.04466381144396,0.10873669091327998,-603.9306485578336,-6.0449217664553885
2025-01-01 14:59:00,1.2594070764676462,0.3472403841752504,0.0,0.020990117941127436,0.005787339736254173,0.0,0.1485248520508668,0.0,1.1008822244167793,0.0,0.010000000000000002,0.0,0.0,0.0,0.3443237175085837,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0.5779434558683806,0,On,0.006187314967105264,0.0,On,0.0018140806964662586,0.0,On,0.14052345638729527,0,On,0.06384047853695374,0,On,0.3933815459876594,0.29503615949074447,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,22.880663434228147,51.666666666666686,46.10666666666668,0.0,51.18738905510311,0.0,0.0,0.0,22.880663434228147,50.2122549254406,51.18738905510311,49.72468786060934,12.43753247303448,17.76321920272852,-0.07011413060484983,10.22226849385962,8.701861105812727,4.4,9.236100170605994,616.3000587767608,-2219.3914802093577,-610.5318779090163,-880.518154376466,-0.0,-0.0,1125.9798152133635,1681.4129723683743,0.9990000000000001,0.05098837404724439,0.0,0,0.14503075823645345,65.933614608,370.8383979398633,0.21794002837589546,8.128929636459315,0.002693197180739841,122.27438803834016,1.2290674678977223,0.30260609578499703,-2276.805650162274,57.414169952916524,0.10873669091327998,-604.4892134689368,-6.042664440079495
2025-01-01 15:00:00,1.2588736112473116,0.34606687088911137,0.0,0.02098122685412186,0.005767781181485189,0.0,0.149556071212051,0.0,1.0993175400352606,0.0,0.010000000000000002,0.0,0.0,0.0,0.3431502042224447,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.5779434558683806,0,On,0.007218534128289475,0.0,On,0.0018140806964662586,0.0,On,0.14052345638729527,0,On,0.06384047853695374,0,On,0.3933815459876594,0.29503615949074447,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,22.84392998706062,51.666666666666686,46.10666666666668,0.0,51.1857087575936,0.7743175693938257,2091.736595994818,0.0,22.84392998706062,50.2107953302492,51.1857087575936,49.72333861657701,12.43753247303448,17.74954237529515,-0.08379095803822167,10.192209754856274,8.705810415334724,4.4,9.236100170605994,619.0518782753911,-2205.8995431662033,-611.0835650034322,-879.048948826344,-0.0,-0.0,1125.4463499930291,1681.0057791669444,0.9990000000000001,0.05095544768315349,0.0,0,0.14493710285639275,65.933614608,372.654477108706,0.21813831985910126,8.122258817199647,0.0026933253050856684,122.24308774123367,1.229125158231011,0.3024194004175402,-2263.6536989784786,57.75415581227507,0.10873669091327998,-605.0441628148076,-6.0394021886246545
2025-01-01 15:01:00,1.2588736112473116,0.34606687088911137,0.0,0.02098122685412186,0.005767781181485189,0.0,0.149556071212051,0.0,1.0993175400352606,0.0,0.010000000000000002,0.0,0.0,0.0,0.3431502042224447,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.5779434558683806,0,On,0.007218534128289475,0.0,On,0.0018140806964662586,0.0,On,0.14052345638729527,0,On,0.06384047853695374,0,On,0.3933815459876594,0.29503615949074447,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,22.761686773375914,51.666666666666686,46.10666666666668,0.0,51.16400992254334,0.7747514273205296,2091.736595994818,0.0,22.761686773375914,50.075902757033134,51.16400992254334,49.53184917427803,12.43753247303448,17.736122409026386,-0.09721092430698519,10.163549920218413,8.709732551594072,4.4,9.236100170605994,622.2328172193265,-2193.0600729430166,-611.6304522594211,-877.6082804085562,-0.0,-0.0,1125.4463499930291,1680.549815080658,0.9990000000000001,0.05092312885188799,0.0,0,0.14484517553587437,65.933614608,374.39474763485345,0.21833327270462044,8.116387991602938,0.0026934533906215856,122.21201757535192,1.2291817686127828,0.3022412862735184,-2251.1265341431963,58.06646120017953,0.10873669091327998,-605.5952938262966,-6.0351584331245895
2025-01-01 15:02:00,1.2588736112473116,0.34606687088911137,0.0,0.02098122685412186,0.005767781181485189,0.0,0.149556071212051,0.0,1.0993175400352606,0.0,0.010000000000000002,0.0,0.0,0.0,0.3431502042224447,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.5779434558683806,0,On,0.007218534128289475,0.0,On,0.0018140806964662586,0.0,On,0.14052345638729527,0,On,0.06384047853695374,0,On,0.3933815459876594,0.29503615949074447,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,22.679269413713882,51.666666666666686,46.10666666666668,0.0,51.142305193256604,0.7751858897604996,2091.7365959948183,0.0,22.679269413713882,49.94101543024706,51.142305193256604,49.3403705487423,12.43753247303448,17.72295450628944,-0.11037882704393098,10.136212507384545,8.713626156958401,4.4,9.236100170605994,625.3110798110932,-2180.836141077057,-612.1723720253127,-876.1955811851556,-0.0,-0.0,1125.4463499930291,1680.0416123810185,0.9990000000000001,0.050891406597628856,0.0,0,0.14475494511228978,65.933614608,376.0603110032197,0.21852494266463118,8.109996920525337,0.0026935814377048554,122.18117318199228,1.2292373190182546,0.3020712928040603,-2239.1889664900486,58.352825412991564,0.10873669091327998,-606.1424157315251,-6.029956293787572
2025-01-01 15:03:00,1.2588736112473116,0.34606687088911137,0.0,0.02098122685412186,0.005767781181485189,0.0,0.149556071212051,0.0,1.0993175400352606,0.0,0.010000000000000002,0.0,0.0,0.0,0.3431502042224447,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.5779434558683806,0,On,0.007218534128289475,0.0,On,0.0018140806964662586,0.0,On,0.14052345638729527,0,On,0.06384047853695374,0,On,0.3933815459876594,0.29503615949074447,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,22.59668324909444,51.666666666666686,46.10666666666668,0.0,51.12059458290252,0.7756209576658473,2091.7365959948183,0.0,22.59668324909444,49.806133361000064,51.12059458290252,49.14890275004884,12.43753247303448,17.710031094440197,-0.12330223889317438,10.11012544475,8.717489955832557,4.4,9.236100170605994,628.2885632954948,-2169.193055535351,-612.7091678065906,-874.8099880669121,-0.0,-0.0,1125.4463499930291,1679.4775263151325,0.9990000000000001,0.050860263250998586,0.0,0,0.14466636132706018,65.933614608,377.65220136937756,0.21871342418547993,8.104398211876967,0.002693709446685944,122.15054804691812,1.2292918411638292,0.30190898519358356,-2227.80793650038,58.61488096502901,0.10873669091327998,-606.6853492863264,-6.023818520264175
2025-01-01 15:04:00,1.2588736112473116,0.34606687088911137,0.0,0.02098122685412186,0.005767781181485189,0.0,0.149556071212051,0.0,1.0993175400352606,0.0,0.010000000000000002,0.0,0.0,0.0,0.3431502042224447,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.5779434558683806,0,On,0.007218534128289475,0.0,On,0.0018140806964662586,0.0,On,0.14052345638729527,0,On,0.06384047853695374,0,On,0.3933815459876594,0.29503615949074447,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,22.513933458656084,51.666666666666686,46.10666666666668,0.0,51.09887810428106,0.7760566319981935,2091.736595994818,0.0,22.513933458656084,49.67125656006047,51.09887810428106,48.957445787950185,12.43753247303448,17.697344830448046,-0.1359885028853256,10.085220803158395,8.721322751340143,4.4,9.236100170605994,631.1671424224759,-2158.0982197032567,-613.240693739658,-873.4506655128055,-0.0,-0.0,1125.4463499930291,1678.853724599801,0.9990000000000001,0.050829681663229286,0.0,0,0.14457937540242277,65.933614608,379.1714579422523,0.21889880910332093,8.098271889275694,0.0026938374179050445,122.12013585506404,1.2293453658120037,0.30175395287444284,-2216.952374681733,58.854154978476465,0.10873669091327998,-607.2239263079408,-6.0167674317171205
2025-01-01 15:05:00,1.2588736112473116,0.34606687088911137,0.0,0.02098122685412186,0.005767781181485189,0.0,0.149556071212051,0.0,1.0993175400352606,0.0,0.010000000000000002,0.0,0.0,0.0,0.3431502042224447,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.5779434558683806,0,On,0.007218534128289475,0.0,On,0.0018140806964662586,0.0,On,0.14052345638729527,0,On,0.06384047853695374,0,On,0.3933815459876594,0.29503615949074447,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,22.431025064705864,51.666666666666686,46.10666666666668,0.0,51.07715576983424,0.7764929137284902,2091.7365959948183,0.0,22.431025064705864,49.53638503786625,51.07715576983424,48.76599967188227,12.43753247303448,17.684888592872916,-0.1484447404604552,10.061434544671323,8.72512342203996,4.4,9.236100170605994,633.9485820715137,-2147.5209941739195,-613.7668140793371,-872.1168045051681,-0.0,-0.0,1125.4463499930291,1678.1661760816562,0.9990000000000001,0.05079964518863227,0.0,0,0.14449393999156776,65.933614608,380.6190365836527,0.21908118672435736,8.09227220080404,0.002693965351692392,122.08993048373793,1.2293979228043461,0.30160580812908205,-2206.5930719481903,59.072077774270944,0.10873669091327998,-607.7579892136175,-6.008824865719561
2025-01-01 15:06:00,1.2588736112473116,0.34606687088911137,0.0,0.02098122685412186,0.005767781181485189,0.0,0.149556071212051,0.0,1.0993175400352606,0.0,0.010000000000000002,0.0,0.0,0.0,0.3431502042224447,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.5779434558683806,0,On,0.007218534128289475,0.0,On,0.0018140806964662586,0.0,On,0.14052345638729527,0,On,0.06384047853695374,0,On,0.3933815459876594,0.29503615949074447,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,22.347962939630634,51.666666666666686,46.10666666666668,0.0,51.0554275916569,0.7769298038368483,2091.736595994818,0.0,22.347962939630634,49.401518804534994,51.0554275916569,48.57456441097404,12.43753247303448,17.672655473704992,-0.16067785962837888,10.038706287662643,8.728890918686918,4.4,9.236100170605994,636.6344913959925,-2137.4325701182743,-614.2874027004052,-870.8076215198867,-0.0,-0.0,1125.4463499930291,1677.410638503254,0.9990000000000001,0.0507701376666318,0.0,0,0.1444100091275351,65.933614608,381.9957629228501,0.2192606439087212,8.08705190885199,0.0026940932483685708,122.05992599572897,1.229449541095104,0.30146418477593334,-2196.7025593129424,59.269989194668305,0.10873669091327998,-608.2873905654626,-6.000012134942631
2025-01-01 15:07:00,1.2588736112473116,0.34606687088911137,0.0,0.02098122685412186,0.005767781181485189,0.0,0.149556071212051,0.0,1.0993175400352606,0.0,0.010000000000000002,0.0,0.0,0.0,0.3431502042224447,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.5779434558683806,0,On,0.007218534128289475,0.0,On,0.0018140806964662586,0.0,On,0.14052345638729527,0,On,0.06384047853695374,0,On,0.3933815459876594,0.29503615949074447,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,22.264751810827875,51.666666666666686,46.10666666666668,0.0,51.03369358150711,0.777367303312374,2091.736595994818,0.0,22.264751810827875,49.26665786987344,51.03369358150711,48.38314001405661,12.43753247303448,17.660638770276126,-0.17269456305724518,10.016979087007044,8.732624261045304,4.4,9.236100170605994,639.2263237459526,-2127.8058515789558,-614.8023426132872,-869.5223575136197,-0.0,-0.0,1125.4463499930291,1676.5826452886358,0.9990000000000001,0.05074114340387148,0.0,0,0.14432753817231814,65.933614608,383.30233126654326,0.2194372651550544,8.081293793038244,0.0026942211082448047,122.0301166324854,1.2295002487845712,0.3013287369333447,-2187.254996113523,59.44914453456685,0.10873669091327998,-608.8119926226468,-5.990349990640436
2025-01-01 15:08:00,1.2588736112473116,0.34606687088911137,0.0,0.02098122685412186,0.005767781181485189,0.0,0.149556071212051,0.0,1.0993175400352606,0.0,0.010000000000000002,0.0,0.0,0.0,0.3431502042224447,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.5779434558683806,0,On,0.007218534128289475,0.0,On,0.0018140806964662586,0.0,On,0.14052345638729527,0,On,0.06384047853695374,0,On,0.3933815459876594,0.29503615949074447,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,40822.46120888889,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3192.7166844444446,Off,0.0,0.0,22.181396265908916,51.666666666666686,46.10666666666668,0.0,51.01195375081618,0.777805413153011,2091.736595994818,0.0,22.181396265908916,49.131802243386794,51.01195375081618,48.1917264896721,12.43753247303448,17.648831977474227,-0.18450135585914396,9.99619922830486,8.73632253476083,4.4,9.236100170605994,641.7253861224848,-2118.615345980056,-615.3115254938664,-868.2602769522678,-0.0,-0.0,1125.4463499930291,1675.6774912501974,0.9990000000000001,0.05071264715695645,0.0,0,0.1442464837677758,65.933614608,384.53931308172344,0.2196111326824981,8.075651227602084,0.002694348931623241,122.00049680754407,1.229550073151215,0.30119913785667646,-2178.2260660928405,59.6107201127842,0.10873669091327998,-609.3316669018724,-5.979858591993969
