Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 05:32:00,1.9055309749712628,0.11139987679798728,0.0,0.03175884958285438,0.001856664613299788,0.0,0.02055491067844223,0.0,0.13929605574581186,1.6956800085470087,0.05,0.0,0.0,0.09681654346465395,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,On,1695.6800085470086,20.000000000000057,1.0,0.0,1.589910777777778,0.10576923076923077,1,1589.9107777777779,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,37.091224952486165,51.666666666666686,46.10666666666668,0.0,51.776550993948064,0.0,0.0,0.0,37.091224952486165,51.54726433134005,51.776550993948064,51.43262100003605,12.43753247303448,19.674288288790528,0.0,0.6,1591.0081320364034,-283.703579873171,-0.0,-0.0,153.02383498128572,0.0,0.0,0.011331704487896794,0.0,0.0,0.15824157760932545,0.0,26.00786838127995,0.18544029298303877,8.900348010329314,0.00257963781169351,-8.647576217172064,1.2223177454522338
2025-01-01 05:33:00,1.9055309749712628,0.11139987679798728,0.0,0.03175884958285438,0.001856664613299788,0.0,0.02055491067844223,0.0,0.13929605574581186,1.6956800085470087,0.05,0.0,0.0,0.09681654346465395,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,On,1695.6800085470086,20.000000000000057,1.0,0.0,1.589910777777778,0.10576923076923077,1,1589.9107777777779,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,37.07556677471864,51.666666666666686,46.10666666666668,0.0,51.770986833618345,0.0,0.0,0.0,37.07556677471864,51.54205888866458,51.770986833618345,51.4275949161877,12.43753247303448,19.68253038775073,0.0,0.6,1590.9221473348302,-283.89833138491144,-0.0,-0.0,153.02383498128572,0.0,0.0,0.011334585530599834,0.0,0.0,0.15828180992768284,0.0,26.116635191447493,0.18534220433677123,8.904801162342402,0.0025795930796666,-8.648672175252804,1.2222833749650421
2025-01-01 05:34:00,1.9055309749712628,0.11139987679798728,0.0,0.03175884958285438,0.001856664613299788,0.0,0.02055491067844223,0.0,0.13929605574581186,1.6956800085470087,0.05,0.0,0.0,0.09681654346465395,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,On,1695.6800085470086,20.000000000000057,1.0,0.0,1.589910777777778,0.10576923076923077,1,1589.9107777777779,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,37.05989035092005,51.666666666666686,46.10666666666668,0.0,51.765425080741984,0.0,0.0,0.0,37.05989035092005,51.53685564348317,51.765425080741984,51.42257092485377,12.43753247303448,19.69079037277701,0.0,0.6,1590.9432168158273,-284.0935590400056,-0.0,-0.0,153.02383498128572,0.0,0.0,0.011337472465317877,0.0,0.0,0.15832212452507868,0.0,26.332932327538575,0.18524396733578313,8.908530797884241,0.002579548340712518,-8.649772616242359,1.2222489317654455
2025-01-01 05:35:00,1.9055309749712628,0.11139987679798728,0.0,0.03175884958285438,0.001856664613299788,0.0,0.02055491067844223,0.0,0.13929605574581186,1.6956800085470087,0.05,0.0,0.0,0.09681654346465395,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,On,1695.6800085470086,20.000000000000057,1.0,0.0,1.589910777777778,0.10576923076923077,1,1589.9107777777779,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,37.04419406319071,51.666666666666686,46.10666666666668,0.0,51.759865737984,0.0,0.0,0.0,37.04419406319071,51.53165459835651,51.759865737984,51.41754902854277,12.43753247303448,19.699069637012055,0.0,0.6,1590.9480275407088,-284.2892961197735,-0.0,-0.0,153.02383498128572,0.0,0.0,0.011340365776695357,0.0,0.0,0.15836252816932977,0.0,26.533480132188025,0.18514556629325088,8.912270529605568,0.0025795035948050224,-8.650877993699387,1.2222144100516044
2025-01-01 05:36:00,1.9055309749712628,0.11139987679798728,0.0,0.03175884958285438,0.001856664613299788,0.0,0.02055491067844223,0.0,0.13929605574581186,1.6956800085470087,0.05,0.0,0.0,0.09681654346465395,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,On,1695.6800085470086,20.000000000000057,1.0,0.0,1.589910777777778,0.10576923076923077,1,1589.9107777777779,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,37.02848019691287,51.666666666666686,46.10666666666668,0.0,51.75430880824987,0.0,0.0,0.0,37.02848019691287,51.52645575607233,51.75430880824987,51.41252922998357,12.43753247303448,19.70736621896962,0.0,0.6,1590.9189616767321,-284.4854966001203,-0.0,-0.0,153.02383498128572,0.0,0.0,0.01134326477702512,0.0,0.0,0.15840301125695014,0.0,26.700614748558085,0.18504702410050117,8.916019274401007,0.0025794588419153085,-8.651987654928075,1.222179818022874
2025-01-01 05:37:00,1.9055309749712628,0.11139987679798728,0.0,0.03175884958285438,0.001856664613299788,0.0,0.02055491067844223,0.0,0.13929605574581186,1.6956800085470087,0.05,0.0,0.0,0.09681654346465395,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,On,1695.6800085470086,20.000000000000057,1.0,0.0,1.589910777777778,0.10576923076923077,1,1589.9107777777779,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,37.01275145641111,51.666666666666686,46.10666666666668,0.0,51.748754294105346,0.0,0.0,0.0,37.01275145641111,51.521259119097635,51.748754294105346,51.407511531593784,12.43753247303448,19.715677796788707,0.0,0.6,1590.8732908742286,-284.68210588072844,-0.0,-0.0,153.02383498128572,0.0,0.0,0.0113461686530416,0.0,0.0,0.1584435624310935,0.0,26.851553226662638,0.18494836773339537,8.91977575076509,0.0025794140820182454,-8.653100829336818,1.2221451653806445
2025-01-01 05:38:00,1.9055309749712628,0.11139987679798728,0.0,0.03175884958285438,0.001856664613299788,0.0,0.02055491067844223,0.0,0.13929605574581186,1.6956800085470087,0.05,0.0,0.0,0.09681654346465395,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,On,1695.6800085470086,20.000000000000057,1.0,0.0,1.589910777777778,0.10576923076923077,1,1589.9107777777779,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,36.99700986126276,51.666666666666686,46.10666666666668,0.0,51.74320219771423,0.0,0.0,0.0,36.99700986126276,51.516064689519894,51.74320219771423,51.40249593542273,12.43753247303448,19.72400263680215,0.0,0.6,1590.8237915169875,-284.8790832206095,-0.0,-0.0,153.02383498128572,0.0,0.0,0.011349076797347063,0.0,0.0,0.1584841732097547,0.0,26.999031209302586,0.1848496173551402,8.923539001692879,0.002579369315093041,-8.65421694109282,1.2221104593696952
2025-01-01 05:39:00,1.9055309749712628,0.11139987679798728,0.0,0.03175884958285438,0.001856664613299788,0.0,0.02055491067844223,0.0,0.13929605574581186,1.6956800085470087,0.05,0.0,0.0,0.09681654346465395,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,On,1695.6800085470086,20.000000000000057,1.0,0.0,1.589910777777778,0.10576923076923077,1,1589.9107777777779,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,36.98125692405815,51.666666666666686,46.10666666666668,0.0,51.73765252094013,0.0,0.0,0.0,36.98125692405815,51.510872469143145,51.73765252094013,51.39748244324466,12.43753247303448,19.73233944059903,0.0,0.6,1590.7735654868375,-285.07639813689127,-0.0,-0.0,153.02383498128572,0.0,0.0,0.01135198875486752,0.0,0.0,0.15852483723805338,0.0,27.146120095434476,0.18475078809017453,8.92730831029484,0.002579324541122144,-8.655335558449815,1.2220757054170306
2025-01-01 05:40:00,1.9055309749712628,0.11139987679798728,0.0,0.03175884958285438,0.001856664613299788,0.0,0.02055491067844223,0.0,0.13929605574581186,1.6956800085470087,0.05,0.0,0.0,0.09681654346465395,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,On,1695.6800085470086,20.000000000000057,1.0,0.0,1.589910777777778,0.10576923076923077,1,1589.9107777777779,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,36.96549397800725,51.666666666666686,46.10666666666668,0.0,51.73210526542181,0.0,0.0,0.0,36.96549397800725,51.50568245955917,51.73210526542181,51.39247105662785,12.43753247303448,19.7406870639692,0.0,0.6,1590.7218382065184,-285.27402376415387,-0.0,-0.0,153.02383498128572,0.0,0.0,0.011354904124606633,0.0,0.0,0.1585655489162766,0.0,27.292018442378023,0.1846518932601724,8.93108304482983,0.002579279760090435,-8.656456300990227,1.2220409083050545
2025-01-01 05:41:00,1.9055309749712628,0.11139987679798728,0.0,0.03175884958285438,0.001856664613299788,0.0,0.02055491067844223,0.0,0.13929605574581186,1.6956800085470087,0.05,0.0,0.0,0.09681654346465395,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,On,1695.6800085470086,20.000000000000057,1.0,0.0,1.589910777777778,0.10576923076923077,1,1589.9107777777779,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,36.94972230617995,51.666666666666686,46.10666666666668,0.0,51.726560432599875,0.0,0.0,0.0,36.94972230617995,51.5004946621726,51.726560432599875,51.387461776958965,12.43753247303448,19.749044405558287,0.0,0.6,1590.6678028669628,-285.47193422225166,-0.0,-0.0,153.02383498128572,0.0,0.0,0.01135782252073293,0.0,0.0,0.15860630285648109,0.0,27.435893560920206,0.18455294566462302,8.93486259731865,0.002579234971984934,-8.657578802897453,1.2220060726362894
2025-01-01 05:42:00,1.9055309749712628,0.11139987679798728,0.0,0.03175884958285438,0.001856664613299788,0.0,0.02055491067844223,0.0,0.13929605574581186,1.6956800085470087,0.05,0.0,0.0,0.09681654346465395,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,On,1695.6800085470086,20.000000000000057,1.0,0.0,1.589910777777778,0.10576923076923077,1,1589.9107777777779,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,36.93394314565765,51.666666666666686,46.10666666666668,0.0,51.72101802372421,0.0,0.0,0.0,36.93394314565765,51.49530907820804,51.72101802372421,51.38245460544996,12.43753247303448,19.757410403262,0.0,0.6,1590.6113323653399,-285.67010453221553,-0.0,-0.0,153.02383498128572,0.0,0.0,0.011360743571311884,0.0,0.0,0.15864709386478734,0.0,27.577593369261066,0.18445395762354336,8.938646381550262,0.002579190176794722,-8.658702711747274,1.2219712028484715
2025-01-01 05:43:00,1.9055309749712628,0.11139987679798728,0.0,0.03175884958285438,0.001856664613299788,0.0,0.02055491067844223,0.0,0.13929605574581186,1.6956800085470087,0.05,0.0,0.0,0.09681654346465395,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,On,1695.6800085470086,20.000000000000057,1.0,0.0,1.589910777777778,0.10576923076923077,1,1589.9107777777779,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,36.91815766988048,51.666666666666686,46.10666666666668,0.0,51.71547803986084,0.0,0.0,0.0,36.91815766988048,51.49012570871646,51.71547803986084,51.37744954314428,12.43753247303448,19.765784049600587,0.0,0.6,1590.5526071716572,-285.8685109818081,-0.0,-0.0,153.02383498128572,0.0,0.0,0.011363666923664662,0.0,0.0,0.15868791701621224,0.0,27.717274625171004,0.18435494080289933,8.94243384154763,0.0025791453745108643,-8.659827693544928,1.221936303150455
2025-01-01 05:44:00,1.9055309749712628,0.11139987679798728,0.0,0.03175884958285438,0.001856664613299788,0.0,0.02055491067844223,0.0,0.13929605574581186,1.6956800085470087,0.05,0.0,0.0,0.09681654346465395,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,On,1695.6800085470086,20.000000000000057,1.0,0.0,1.589910777777778,0.10576923076923077,1,1589.9107777777779,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,36.9023669828755,51.666666666666686,46.10666666666668,0.0,51.70994048190136,0.0,0.0,0.0,36.9023669828755,51.48494455458417,51.70994048190136,51.37244659092557,12.43753247303448,19.774164396528576,0.0,0.6,1590.4918187581964,-286.0671312412705,-0.0,-0.0,153.02383498128572,0.0,0.0,0.01136659224603517,0.0,0.0,0.15872876767794802,0.0,27.855106471172597,0.18425590616146226,8.946224454209553,0.0025791005651263073,-8.660953434278248,1.2219013775022132
2025-01-01 05:45:00,1.9055309749712628,0.11139987679798728,0.0,0.03175884958285438,0.001856664613299788,0.0,0.02055491067844223,0.0,0.13929605574581186,1.6956800085470087,0.05,0.0,0.0,0.09681654346465395,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,On,1695.6800085470086,20.000000000000057,1.0,0.0,1.589910777777778,0.10576923076923077,1,1589.9107777777779,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,36.88657212310456,51.666666666666686,46.10666666666668,0.0,51.70440535057329,0.0,0.0,0.0,36.88657212310456,51.479765616542494,51.70440535057329,51.3674457495271,12.43753247303448,19.782550552230145,0.0,0.6,1590.429101597876,-286.2659442892457,-0.0,-0.0,153.02383498128572,0.0,0.0,0.011369519226458704,0.0,0.0,0.15876964149356387,0.0,27.991202358827486,0.1841568639894587,8.950017727535485,0.0025790557486357665,-8.662079638833044,1.221866429628273
2025-01-01 05:46:00,1.9055309749712628,0.11139987679798728,0.0,0.03175884958285438,0.001856664613299788,0.0,0.02055491067844223,0.0,0.13929605574581186,1.6956800085470087,0.05,0.0,0.0,0.09681654346465395,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,On,1695.6800085470086,20.000000000000057,1.0,0.0,1.589910777777778,0.10576923076923077,1,1589.9107777777779,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,36.87077406906729,51.666666666666686,46.10666666666668,0.0,51.69887264644978,0.0,0.0,0.0,36.87077406906729,51.474588895177064,51.69887264644978,51.36244701954071,12.43753247303448,19.79094167632914,0.0,0.6,1590.364556603128,-286.46493030098515,-0.0,-0.0,153.02383498128572,0.0,0.0,0.011372447571078161,0.0,0.0,0.15881053435949255,0.0,28.12564337581878,0.18405782396518375,8.953813197977741,0.00257901092503562,-8.66320602938924,1.2218314630377618
2025-01-01 05:47:00,1.9055309749712628,0.11139987679798728,0.0,0.03175884958285438,0.001856664613299788,0.0,0.02055491067844223,0.0,0.13929605574581186,1.6956800085470087,0.05,0.0,0.0,0.09681654346465395,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,On,1695.6800085470086,20.000000000000057,1.0,0.0,1.589910777777778,0.10576923076923077,1,1589.9107777777779,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,36.85497374362151,51.666666666666686,46.10666666666668,0.0,51.69334236995856,0.0,0.0,0.0,36.85497374362151,51.469414390936166,51.69334236995856,51.35745040142497,12.43753247303448,19.799336976014512,0.0,0.6,1590.2982754556776,-286.6640705580932,-0.0,-0.0,153.02383498128572,0.0,0.0,0.0113753770027809,0.0,0.0,0.15885144240599475,0.0,28.25850248547646,0.1839587952009971,8.957610428298938,0.0025789660943238116,-8.66433234412086,1.221796481040626
2025-01-01 05:48:00,1.9055309749712628,0.11139987679798728,0.0,0.03175884958285438,0.001856664613299788,0.0,0.02055491067844223,0.0,0.13929605574581186,1.6956800085470087,0.05,0.0,0.0,0.09681654346465395,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,On,1695.6800085470086,20.000000000000057,1.0,0.0,1.589910777777778,0.10576923076923077,1,1589.9107777777779,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,36.83917201772976,51.666666666666686,46.10666666666668,0.0,51.687814521390194,0.0,0.0,0.0,36.83917201772976,51.46424210413856,51.687814521390194,51.352455895512755,12.43753247303448,19.807735703062463,0.0,0.6,1590.23034797389,-286.8633473794046,-0.0,-0.0,153.02383498128572,0.0,0.0,0.011378307260149371,0.0,0.0,0.15889236198250536,0.0,28.389851825000264,0.18385978627892935,8.961409005923993,0.002578921256499762,-8.665458336192746,1.2217614867601052
2025-01-01 05:49:00,1.9055309749712628,0.11139987679798728,0.0,0.03175884958285438,0.001856664613299788,0.0,0.02055491067844223,0.0,0.13929605574581186,1.6956800085470087,0.05,0.0,0.0,0.09681654346465395,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,On,1695.6800085470086,20.000000000000057,1.0,0.0,1.589910777777778,0.10576923076923077,1,1589.9107777777779,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,36.82336971321024,51.666666666666686,46.10666666666668,0.0,51.68228910090581,0.0,0.0,0.0,36.82336971321024,51.45907203498081,51.68228910090581,51.347463502018314,12.43753247303448,19.816137151254598,0.0,0.6,1590.16086099195,-287.06274406115097,-0.0,-0.0,153.02383498128572,0.0,0.0,0.011381238096550703,0.0,0.0,0.15893328964491987,0.0,28.51976152480653,0.18376080528163177,8.965208541511153,0.0025788764115642826,-8.666583772889274,1.2217264831435541
2025-01-01 05:50:00,1.9055309749712628,0.11139987679798728,0.0,0.03175884958285438,0.001856664613299788,0.0,0.02055491067844223,0.0,0.13929605574581186,1.6956800085470087,0.05,0.0,0.0,0.09681654346465395,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,On,1695.6800085470086,20.000000000000057,1.0,0.0,1.589910777777778,0.10576923076923077,1,1589.9107777777779,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,36.80756760582515,51.666666666666686,46.10666666666668,0.0,51.67676610854438,0.0,0.0,0.0,36.80756760582515,51.45390418354411,51.67676610854438,51.342473221043974,12.43753247303448,19.82454065393799,0.0,0.6,1590.0898965373858,-287.2622448203999,-0.0,-0.0,153.02383498128572,0.0,0.0,0.011384169279276381,0.0,0.0,0.15897422214358042,0.0,28.64829782949155,0.18366185982165298,8.969008667601091,0.002578831559519497,-8.667708434791145,1.2216914729726638
2025-01-01 05:51:00,1.9055309749712628,0.11139987679798728,0.0,0.03175884958285438,0.001856664613299788,0.0,0.02055491067844223,0.0,0.13929605574581186,1.6956800085470087,0.05,0.0,0.0,0.09681654346465395,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003326813322368421,0.0,On,0.017228097356073807,0,On,0.010207331126273233,0,On,0.09753044918526237,0.07314783688894676,On,On,1695.6800085470086,20.000000000000057,1.0,0.0,1.589910777777778,0.10576923076923077,1,1589.9107777777779,1589.9107777777779,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,2178.104497777778,Off,0.0,0.0,36.7917664278797,51.666666666666686,46.10666666666668,0.0,51.671245544229585,0.0,0.0,0.0,36.7917664278797,51.44873854980078,51.671245544229585,51.33748505258639,12.43753247303448,19.832945581695284,0.0,0.6,1590.0175314575763,-287.4618347410162,-0.0,-0.0,153.02383498128572,0.0,0.0,0.011387100588720975,0.0,0.0,0.15901515641180716,0.0,28.77552267029833,0.18356295706932263,8.972809037327698,0.0025787867003687673,-8.668832114989891,1.221656458873226
