Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-16 06:00:00,0.13466968637044255,0.08703980112585694,0.000718278376004301,0.1187703368629501,0.0,0.009285349507492425,0.006614,0.000718278376004301,0.0,0.0,0.0,51.66666666666668,19.70079450081736,0.0
2025-01-16 07:00:00,0.1361388798978585,0.0883547292689518,0.0009116610156977668,0.12052357438707657,0.0,0.0090013055107819,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,19.536539062947,0.0
2025-01-16 08:00:00,0.13606868533755329,0.0890121933404992,0.0009116610156977668,0.12140019314913979,0.0,0.00805449218841348,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,19.370407681653827,0.0
2025-01-16 09:00:00,0.13550059734413222,0.0890121933404992,0.000884034924312986,0.12140019314913979,0.0,0.007486404194992426,0.006614,0.000884034924312986,0.0,0.0,0.0,51.66666666666668,19.259977713733917,0.0
2025-01-16 10:00:00,0.1902681976879467,0.10295780401509594,0.005053094035522511,0.15342260409392847,0.0,0.030231593594018235,0.006614,0.0009116610156977668,0.0,0.004141433019824744,0.0,51.66666666666668,19.299465530477654,0.0
2025-01-16 11:00:00,0.2430383619884128,0.1166223068493896,0.0009116610156977668,0.1857879736742622,0.0,0.05063638831415059,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,19.61888592900458,0.0
2025-01-16 12:00:00,0.2456265816103456,0.11793723499248442,0.000884034924312986,0.18989105047877775,0.0,0.04912153113156783,0.006614,0.000884034924312986,0.0,0.0,0.0,51.66666666666668,19.83654299986507,0.0
2025-01-16 13:00:00,0.24818957739465503,0.11793723499248442,0.00502546794413773,0.19305265241966482,0.0,0.048522924974990195,0.006614,0.000884034924312986,0.0,0.004141433019824744,0.0,51.66666666666668,20.032162498648656,0.0
2025-01-16 14:00:00,0.2519023577393085,0.11793723499248442,0.025732633043261448,0.19634242741220953,0.0,0.04894593032709898,0.006614,0.000884034924312986,0.0,0.02484859811894846,0.0,51.66666666666668,20.200608645021855,0.0
2025-01-16 15:00:00,0.2609325160570365,0.11948817541940873,0.0009116610156977668,0.20191374472674925,0.0,0.052404771330287286,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,20.350365398894166,0.0
2025-01-16 16:00:00,0.3053048190575894,0.1268435535990758,0.02197278600287422,0.23658145390566274,0.0,0.062109365151926665,0.006614,0.0012431741123151365,0.0,0.020729611890559083,0.0,51.66666666666668,20.474818762242585,0.0
2025-01-16 17:00:00,0.3810079776477016,0.1359053879870643,0.00571612022875725,0.2943261629992054,0.0,0.0800678146484962,0.006614,0.0015746872089325062,0.0,0.004141433019824744,0.0,51.66666666666668,20.679698996060267,0.0
2025-01-16 18:00:00,0.37616330941050774,0.14147149478971716,0.005964755051220278,0.2695913040166644,0.0,0.0999580053938433,0.006614,0.0018233220313955336,0.0,0.004141433019824744,0.0,51.66666666666668,20.82947624144971,0.0
2025-01-16 19:00:00,0.4133761929625924,0.14007375147792964,0.0020995829452433415,0.2984037299643299,0.0,0.10835846299826254,0.006614,0.0020995829452433415,0.0,0.0,0.0,51.66666666666668,21.004880150704672,0.0
2025-01-16 20:00:00,0.431860402627605,0.13613128571490557,0.010520579441816735,0.3267711728318043,0.0,0.09847522979580066,0.006614,0.002237713402167246,0.0,0.008282866039649488,0.0,51.66666666666668,21.227576470648103,0.0
2025-01-16 21:00:00,0.2837191748095385,0.11217515418448164,0.010658709898740636,0.22825658109362257,0.0,0.04884859371591595,0.006614,0.0023758438590911497,0.0,0.008282866039649488,0.0,51.66666666666668,21.181553858704262,0.0
2025-01-16 22:00:00,0.14106557492966404,0.09098458555514147,0.0020719568538585605,0.12403004943532948,0.0,0.010421525494334533,0.006614,0.0020719568538585605,0.0,0.0,0.0,51.66666666666668,20.450483905879118,0.0
2025-01-16 23:00:00,0.13758358665334275,0.0890121933404992,0.0017956959400107528,0.12140019314913979,0.0,0.009569393504202954,0.006614,0.0017956959400107528,0.0,0.0,0.0,51.66666666666668,20.02652059121659,0.0
2025-01-17 00:00:00,0.13604419856562164,0.0883547292689518,0.0012155480209303556,0.12052357438707657,0.0,0.008906624178545057,0.006614,0.0012155480209303556,0.0,0.0,0.0,51.66666666666668,19.830978846950643,0.0
2025-01-17 01:00:00,0.13488353580684784,0.08769726519740437,0.0006354001018499586,0.11964695562501333,0.0,0.008622580181834531,0.006614,0.0006354001018499586,0.0,0.0,0.0,51.66666666666668,19.689368218148942,0.0
2025-01-17 02:00:00,0.13400691704478465,0.08703980112585694,0.0005248957363108354,0.1187703368629501,0.0,0.008622580181834531,0.006614,0.0005248957363108354,0.0,0.0,0.0,51.66666666666668,19.52519331800097,0.0
2025-01-17 03:00:00,0.1329409356182477,0.08638233705430952,0.0004143913707717121,0.11789371810088688,0.0,0.008433217517360847,0.006614,0.0004143913707717121,0.0,0.0,0.0,51.66666666666668,19.364325403245672,0.0
2025-01-17 04:00:00,0.14403127941552574,0.09364752412102932,0.004587360999169779,0.12868292243410184,0.0,0.008734356981423868,0.006614,0.000442017462156493,0.0,0.004145343537013286,0.0,51.66666666666668,19.221087509983512,0.0
2025-01-17 05:00:00,0.16236778387232728,0.10107328424714042,0.012933300255965915,0.14120721105950856,0.0,0.014546572812818698,0.006614,0.0004972696449260546,0.0,0.01243603061103986,0.0,51.66666666666668,19.13203345018237,0.0
2025-01-17 06:00:00,0.1871766133371738,0.10459661688870699,0.009008965450030874,0.14989116982148157,0.0,0.03067144351569221,0.006614,0.000718278376004301,0.0,0.008290687074026573,0.0,51.66666666666668,19.047774612323856,0.0
2025-01-17 07:00:00,0.21590905970371801,0.1113221360530575,0.005057004552711053,0.16369492518982848,0.0,0.04560013451388953,0.006614,0.0009116610156977668,0.0,0.004145343537013286,0.0,51.66666666666668,19.012553098437582,0.0
2025-01-17 08:00:00,0.15729337363292178,0.09508530571129639,0.0009116610156977668,0.13297543844517853,0.0,0.017703935187743245,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,18.87709698743931,0.0
2025-01-17 09:00:00,0.21551241762208592,0.1106821624817528,0.000884034924312986,0.1667679949105329,0.0,0.04213042271155301,0.006614,0.000884034924312986,0.0,0.0,0.0,51.66666666666668,18.713521912847696,0.0
2025-01-17 10:00:00,0.24158094351015005,0.1166223068493896,0.0009116610156977668,0.18266909608392762,0.0,0.052297847426222434,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,18.899251924146363,0.0
2025-01-17 11:00:00,0.2430383619884128,0.1166223068493896,0.005057004552711053,0.1857879736742622,0.0,0.05063638831415059,0.006614,0.0009116610156977668,0.0,0.004145343537013286,0.0,51.66666666666668,19.014343524610485,0.0
2025-01-17 12:00:00,0.3124239248359815,0.19603198283741474,0.004594935230078612,0.2566883937044137,0.0,0.04912153113156783,0.006614,0.000884034924312986,0.0,0.003710900305765626,0.0,51.66666666666668,19.15700961755679,0.0
2025-01-17 13:00:00,0.8664294897703367,0.2746082932510345,0.044731850807163256,0.8112925647953466,0.0,0.048522924974990195,0.006614,0.000884034924312986,0.0,0.04384781588285027,0.0,51.66666666666668,19.501551250843058,0.0
2025-01-17 14:00:00,0.6654842846018428,0.1768694678026992,0.022511589165604952,0.6099243542747439,0.0,0.04894593032709898,0.006614,0.000884034924312986,0.0,0.021627554241291966,0.0,51.66666666666668,19.69385039711331,0.0
2025-01-17 15:00:00,0.2609325160570365,0.11948817541940873,0.048199066389679524,0.20191374472674925,0.0,0.052404771330287286,0.006614,0.0009116610156977668,0.0,0.04728740537398175,0.0,51.66666666666668,19.69199859351279,0.0
2025-01-17 16:00:00,0.2884337343382215,0.1268435535990758,0.030262932827730404,0.21971036918629483,0.0,0.062109365151926665,0.006614,0.0012431741123151365,0.0,0.02901975871541527,0.0,51.66666666666668,19.777271641092728,0.0
2025-01-17 17:00:00,0.33039472348959786,0.1359053879870643,0.01739496096645725,0.24371290884110167,0.0,0.0800678146484962,0.006614,0.0015746872089325062,0.0,0.015820273757524744,0.0,51.66666666666668,19.905099101091267,0.0
2025-01-17 18:00:00,0.37616330941050774,0.14147149478971716,0.0018233220313955336,0.2695913040166644,0.0,0.0999580053938433,0.006614,0.0018233220313955336,0.0,0.0,0.0,51.66666666666668,20.110466445318316,0.0
2025-01-17 19:00:00,0.4133761929625924,0.14007375147792964,0.0062449264822566275,0.2984037299643299,0.0,0.10835846299826254,0.006614,0.0020995829452433415,0.0,0.004145343537013286,0.0,51.66666666666668,20.362680105641896,0.0
2025-01-17 20:00:00,0.431860402627605,0.13613128571490557,0.002237713402167246,0.3267711728318043,0.0,0.09847522979580066,0.006614,0.002237713402167246,0.0,0.0,0.0,51.66666666666668,20.593741363508304,0.0
2025-01-17 21:00:00,0.4127039014841705,0.1289866334290975,0.006521187396104437,0.3275842626177721,0.0,0.0785056388663984,0.006614,0.0023758438590911497,0.0,0.004145343537013286,0.0,51.66666666666668,20.736850321816032,0.0
2025-01-17 22:00:00,0.30416361194337305,0.11268215975262597,0.0020719568538585605,0.24709470993769486,0.0,0.05045490200567817,0.006614,0.0020719568538585605,0.0,0.0,0.0,51.66666666666668,20.67273617737669,0.0
2025-01-17 23:00:00,0.13758358665334275,0.0890121933404992,0.0017956959400107528,0.12140019314913979,0.0,0.009569393504202954,0.006614,0.0017956959400107528,0.0,0.0,0.0,51.66666666666668,20.042387992062064,0.0
2025-01-18 00:00:00,0.13604419856562164,0.0883547292689518,0.0012155480209303556,0.12052357438707657,0.0,0.008906624178545057,0.006614,0.0012155480209303556,0.0,0.0,0.0,51.66666666666668,19.720282927033015,0.0
2025-01-18 01:00:00,0.13488353580684784,0.08769726519740437,0.0006354001018499586,0.11964695562501333,0.0,0.008622580181834531,0.006614,0.0006354001018499586,0.0,0.0,0.0,51.66666666666668,19.478512084487797,0.0
2025-01-18 02:00:00,0.13400691704478465,0.08703980112585694,0.0005248957363108354,0.1187703368629501,0.0,0.008622580181834531,0.006614,0.0005248957363108354,0.0,0.0,0.0,51.66666666666668,19.241469083963672,0.0
2025-01-18 03:00:00,0.1329409356182477,0.08638233705430952,0.0004143913707717121,0.11789371810088688,0.0,0.008433217517360847,0.006614,0.0004143913707717121,0.0,0.0,0.0,51.66666666666668,19.033590253607617,0.0
2025-01-18 04:00:00,0.1320643168561845,0.08572487298276209,0.000442017462156493,0.11701709933882364,0.0,0.008433217517360847,0.006614,0.000442017462156493,0.0,0.0,0.0,51.66666666666668,18.85136435947363,0.0
2025-01-18 05:00:00,0.13244304218513187,0.08572487298276209,0.0004972696449260546,0.11701709933882364,0.0,0.008811942846308216,0.006614,0.0004972696449260546,0.0,0.0,0.0,51.66666666666668,18.67716662887419,0.0
2025-01-18 06:00:00,0.13466968637044255,0.08703980112585694,0.000718278376004301,0.1187703368629501,0.0,0.009285349507492425,0.006614,0.000718278376004301,0.0,0.0,0.0,51.66666666666668,18.505470243357493,0.0
2025-01-18 07:00:00,0.18309351164724838,0.10179839165339828,0.0009116610156977668,0.1461388406657937,0.0,0.030340670981454668,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,18.382028801058272,0.0
2025-01-18 08:00:00,0.23206259878790367,0.11620317372793207,0.0050607570620706645,0.1745907662247392,0.0,0.0508578325631644,0.006614,0.0009116610156977668,0.0,0.004149096046372897,0.0,51.66666666666668,18.446054815939537,0.0
2025-01-18 09:00:00,0.23901531875528997,0.11727977092093701,0.0050331309706858835,0.17995686939957845,0.0,0.05244444935571153,0.006614,0.000884034924312986,0.0,0.004149096046372897,0.0,51.66666666666668,18.69027796889789,0.0
2025-01-18 10:00:00,0.24158094351015005,0.1166223068493896,0.0009116610156977668,0.18266909608392762,0.0,0.052297847426222434,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,19.226291391880615,0.0
2025-01-18 11:00:00,0.2430383619884128,0.1166223068493896,0.00920985310844356,0.1857879736742622,0.0,0.05063638831415059,0.006614,0.0009116610156977668,0.0,0.008298192092745795,0.0,51.66666666666668,19.504500336361488,0.0
2025-01-18 12:00:00,0.29110539700085347,0.11793723499248442,0.000884034924312986,0.23536986586928563,0.0,0.04912153113156783,0.006614,0.000884034924312986,0.0,0.0,0.0,51.66666666666668,19.75305766431985,0.0
2025-01-18 13:00:00,0.18954934775024382,0.10333416024634029,0.000884034924312986,0.155372767885985,0.0,0.027562579864258814,0.006614,0.000884034924312986,0.0,0.0,0.0,51.66666666666668,19.794100863276352,0.0
2025-01-18 14:00:00,0.13685062276737966,0.08966965741204663,0.000884034924312986,0.12227681191120301,0.0,0.007959810856176636,0.006614,0.000884034924312986,0.0,0.0,0.0,51.66666666666668,19.50306665737543,0.0
2025-01-18 15:00:00,0.45116497915094905,0.27466466078133606,0.009272329496964838,0.42374767933824076,0.0,0.020803299812708263,0.006614,0.0009116610156977668,0.0,0.008360668481267071,0.0,51.66666666666668,19.396221908627908,0.0
2025-01-18 16:00:00,0.8721842003058313,0.2100234899769749,0.0330228267863412,0.8034608351539047,0.0,0.062109365151926665,0.006614,0.0012431741123151365,0.0,0.03177965267402606,0.0,51.66666666666668,19.954835617001436,0.0
2025-01-18 17:00:00,0.7682075729653054,0.19829034027048864,0.03623356055032748,0.6815257583168091,0.0,0.0800678146484962,0.006614,0.0015746872089325062,0.0,0.034658873341394975,0.0,51.66666666666668,20.29078680677674,0.0
2025-01-18 18:00:00,0.37616330941050774,0.14147149478971716,0.0234227506571978,0.2695913040166644,0.0,0.0999580053938433,0.006614,0.0018233220313955336,0.0,0.021599428625802265,0.0,51.66666666666668,20.3791207458582,0.0
2025-01-18 19:00:00,0.4133761929625924,0.14007375147792964,0.010420263363443732,0.2984037299643299,0.0,0.10835846299826254,0.006614,0.0020995829452433415,0.0,0.00832068041820039,0.0,51.66666666666668,20.469125180576693,0.0
2025-01-18 20:00:00,0.431860402627605,0.13613128571490557,0.010535905494913041,0.3267711728318043,0.0,0.09847522979580066,0.006614,0.002237713402167246,0.0,0.008298192092745795,0.0,51.66666666666668,20.587345934230612,0.0
2025-01-18 21:00:00,0.4127039014841705,0.1289866334290975,0.0023758438590911497,0.3275842626177721,0.0,0.0785056388663984,0.006614,0.0023758438590911497,0.0,0.0,0.0,51.66666666666668,20.63845966959725,0.0
2025-01-18 22:00:00,0.34954718601106904,0.1190865327981939,0.006221052900231458,0.2793501609901607,0.0,0.06358302502090836,0.006614,0.0020719568538585605,0.0,0.004149096046372897,0.0,51.66666666666668,20.522925885359506,0.0
2025-01-18 23:00:00,0.26151242657867996,0.10960556528874785,0.0017956959400107528,0.21091086915596371,0.0,0.04398755742271628,0.006614,0.0017956959400107528,0.0,0.0,0.0,51.66666666666668,20.228372018943297,0.0
2025-01-19 00:00:00,0.19599270032720523,0.10447608210779523,0.0012155480209303556,0.16666638933928815,0.0,0.02271231098791705,0.006614,0.0012155480209303556,0.0,0.0,0.0,51.66666666666668,19.767432462550694,0.0
2025-01-19 01:00:00,0.13488353580684784,0.08769726519740437,0.0006354001018499586,0.11964695562501333,0.0,0.008622580181834531,0.006614,0.0006354001018499586,0.0,0.0,0.0,51.66666666666668,19.24760647006844,0.0
2025-01-19 02:00:00,0.13400691704478465,0.08703980112585694,0.0005248957363108354,0.1187703368629501,0.0,0.008622580181834531,0.006614,0.0005248957363108354,0.0,0.0,0.0,51.66666666666668,18.811136045887363,0.0
2025-01-19 03:00:00,0.1329409356182477,0.08638233705430952,0.0004143913707717121,0.11789371810088688,0.0,0.008433217517360847,0.006614,0.0004143913707717121,0.0,0.0,0.0,51.66666666666668,18.41540397284539,0.0
2025-01-19 04:00:00,0.1320643168561845,0.08572487298276209,0.000442017462156493,0.11701709933882364,0.0,0.008433217517360847,0.006614,0.000442017462156493,0.0,0.0,0.0,51.66666666666668,18.050737000775893,0.0
2025-01-19 05:00:00,0.13244304218513187,0.08572487298276209,0.0004972696449260546,0.11701709933882364,0.0,0.008811942846308216,0.006614,0.0004972696449260546,0.0,0.0,0.0,51.66666666666668,17.68387373717591,0.0
2025-01-19 06:00:00,0.13466968637044255,0.08703980112585694,0.000718278376004301,0.1187703368629501,0.0,0.009285349507492425,0.006614,0.000718278376004301,0.0,0.0,0.0,51.66666666666668,17.42705105027498,0.0
2025-01-19 07:00:00,0.1361388798978585,0.0883547292689518,0.0009116610156977668,0.12052357438707657,0.0,0.0090013055107819,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,17.166032913160635,0.0
2025-01-19 08:00:00,0.2441153724850556,0.10361526808664334,0.0009116610156977668,0.20660700956537947,0.0,0.030894362919676132,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,17.088847635537523,0.0
2025-01-19 09:00:00,0.313703665871753,0.11727977092093701,0.013364611036037958,0.25464521651604144,0.0,0.05244444935571153,0.006614,0.000884034924312986,0.0,0.012480576111724973,0.0,51.66666666666668,17.6434539995645,0.0
2025-01-19 10:00:00,0.3162692906266131,0.1166223068493896,0.0009116610156977668,0.25735744320039067,0.0,0.052297847426222434,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,18.28488904834887,0.0
2025-01-19 11:00:00,0.2430383619884128,0.1166223068493896,0.0050643504523312345,0.1857879736742622,0.0,0.05063638831415059,0.006614,0.0009116610156977668,0.0,0.0041526894366334674,0.0,51.66666666666668,18.679479488854735,0.0
2025-01-19 12:00:00,0.2456265816103456,0.11793723499248442,0.0050367243609464535,0.18989105047877775,0.0,0.04912153113156783,0.006614,0.000884034924312986,0.0,0.0041526894366334674,0.0,51.66666666666668,18.885883427576246,0.0
2025-01-19 13:00:00,0.24818957739465503,0.11793723499248442,0.009189413797579921,0.19305265241966482,0.0,0.048522924974990195,0.006614,0.000884034924312986,0.0,0.008305378873266935,0.0,51.66666666666668,19.090595773318018,0.0
2025-01-19 14:00:00,0.2519023577393085,0.11793723499248442,0.01334210323421339,0.19634242741220953,0.0,0.04894593032709898,0.006614,0.000884034924312986,0.0,0.012458068309900401,0.0,51.66666666666668,19.319803049187843,0.0
2025-01-19 15:00:00,0.2609325160570365,0.11948817541940873,0.0050643504523312345,0.20191374472674925,0.0,0.052404771330287286,0.006614,0.0009116610156977668,0.0,0.0041526894366334674,0.0,51.66666666666668,19.52226095372556,0.0
2025-01-19 16:00:00,0.2884337343382215,0.1268435535990758,0.005395863548948604,0.21971036918629483,0.0,0.062109365151926665,0.006614,0.0012431741123151365,0.0,0.0041526894366334674,0.0,51.66666666666668,19.670338315961125,0.0
2025-01-19 17:00:00,0.33039472348959786,0.1359053879870643,0.00988006608219944,0.24371290884110167,0.0,0.0800678146484962,0.006614,0.0015746872089325062,0.0,0.008305378873266935,0.0,51.66666666666668,19.81588566715209,0.0
2025-01-19 18:00:00,0.37616330941050774,0.14147149478971716,0.0018233220313955336,0.2695913040166644,0.0,0.0999580053938433,0.006614,0.0018233220313955336,0.0,0.0,0.0,51.66666666666668,19.987610784245682,0.0
2025-01-19 19:00:00,0.4133761929625924,0.14007375147792964,0.0020995829452433415,0.2984037299643299,0.0,0.10835846299826254,0.006614,0.0020995829452433415,0.0,0.0,0.0,51.66666666666668,20.18625202097834,0.0
2025-01-19 20:00:00,0.431860402627605,0.13613128571490557,0.010543092275434181,0.3267711728318043,0.0,0.09847522979580066,0.006614,0.002237713402167246,0.0,0.008305378873266935,0.0,51.66666666666668,20.45944625110644,0.0
2025-01-19 21:00:00,0.4127039014841705,0.1289866334290975,0.0023758438590911497,0.3275842626177721,0.0,0.0785056388663984,0.006614,0.0023758438590911497,0.0,0.0,0.0,51.66666666666668,20.637767251949,0.0
2025-01-19 22:00:00,0.34954718601106904,0.1190865327981939,0.0020719568538585605,0.2793501609901607,0.0,0.06358302502090836,0.006614,0.0020719568538585605,0.0,0.0,0.0,51.66666666666668,20.604422545253165,0.0
2025-01-19 23:00:00,0.26151242657867996,0.10960556528874785,0.0017956959400107528,0.21091086915596371,0.0,0.04398755742271628,0.006614,0.0017956959400107528,0.0,0.0,0.0,51.66666666666668,20.394891968727954,0.0
2025-01-20 00:00:00,0.17534151084320737,0.09680187647560606,0.0012155480209303556,0.14984174787278082,0.0,0.018885762970426583,0.006614,0.0012155480209303556,0.0,0.0,0.0,51.66666666666668,20.0179681124945,0.0
2025-01-20 01:00:00,0.1352595100917101,0.08769726519740437,0.0006354001018499586,0.12002292990987559,0.0,0.008622580181834531,0.006614,0.0006354001018499586,0.0,0.0,0.0,51.66666666666668,19.600896532017043,0.0
2025-01-20 02:00:00,0.1343828913296469,0.08703980112585694,0.0005248957363108354,0.11914631114781236,0.0,0.008622580181834531,0.006614,0.0005248957363108354,0.0,0.0,0.0,51.66666666666668,19.313897485664786,0.0
2025-01-20 03:00:00,0.13331690990310996,0.08638233705430952,0.0004143913707717121,0.11826969238574912,0.0,0.008433217517360847,0.006614,0.0004143913707717121,0.0,0.0,0.0,51.66666666666668,19.03517227589131,0.0
2025-01-20 04:00:00,0.13244029114104675,0.08572487298276209,0.000442017462156493,0.1173930736236859,0.0,0.008433217517360847,0.006614,0.000442017462156493,0.0,0.0,0.0,51.66666666666668,18.68209900554996,0.0
2025-01-20 05:00:00,0.1328190164699941,0.08572487298276209,0.0004972696449260546,0.1173930736236859,0.0,0.008811942846308216,0.006614,0.0004972696449260546,0.0,0.0,0.0,51.66666666666668,18.385478773505,0.0
2025-01-20 06:00:00,0.1350456606553048,0.08703980112585694,0.000718278376004301,0.11914631114781236,0.0,0.009285349507492425,0.006614,0.000718278376004301,0.0,0.0,0.0,51.66666666666668,18.086485775099753,0.0
2025-01-20 07:00:00,0.13651485418272075,0.0883547292689518,0.0009116610156977668,0.12089954867193882,0.0,0.0090013055107819,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,17.783417401861794,0.0
2025-01-20 08:00:00,0.13644465962241553,0.0890121933404992,0.0009116610156977668,0.12177616743400205,0.0,0.00805449218841348,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,17.64781852789197,0.0
2025-01-20 09:00:00,0.13587657162899447,0.0890121933404992,0.000884034924312986,0.12177616743400205,0.0,0.007486404194992426,0.006614,0.000884034924312986,0.0,0.0,0.0,51.66666666666668,18.023773671957297,0.0
2025-01-20 10:00:00,0.1349052715346944,0.0883547292689518,0.0009116610156977668,0.12089954867193882,0.0,0.007391722862755584,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,18.458524712600994,0.0
2025-01-20 11:00:00,0.1349052715346944,0.0883547292689518,0.0009116610156977668,0.12089954867193882,0.0,0.007391722862755584,0.006614,0.0009116610156977668,0.0,0.0,0.0,51.66666666666668,18.434722244627903,0.0
2025-01-20 12:00:00,0.1389802343897044,0.09013894336797186,0.000884034924312986,0.12419707434084495,0.0,0.00816916004885945,0.006614,0.000884034924312986,0.0,0.0,0.0,51.66666666666668,18.31349976189422,0.0
2025-01-20 13:00:00,0.27596040525379856,0.11793723499248442,0.005040157567959488,0.22082348027880835,0.0,0.048522924974990195,0.006614,0.000884034924312986,0.0,0.0041561226436465015,0.0,51.66666666666668,18.593337040508338,0.0
2025-01-20 14:00:00,0.20674926698667212,0.10333416024634029,0.029988156634834826,0.17256504654832247,0.0,0.027570220438349637,0.006614,0.000884034924312986,0.0,0.029104121710521843,0.0,51.66666666666668,18.830086640250478,0.0
2025-01-20 15:00:00,0.2261987522634965,0.10582367258511506,0.005067783659344269,0.18718498705449926,0.0,0.03239976520899722,0.006614,0.0009116610156977668,0.0,0.0041561226436465015,0.0,51.66666666666668,18.704031273352573,0.0
2025-01-20 16:00:00,0.32313592526400453,0.12618103224953428,0.0053992967559616375,0.2553990514598705,0.0,0.06112287380413401,0.006614,0.0012431741123151365,0.0,0.0041561226436465015,0.0,51.66666666666668,18.956338535291188,0.0
2025-01-20 17:00:00,0.26427569529190725,0.11705113458136211,0.018221704193511174,0.20603857984805352,0.0,0.05162311544385369,0.006614,0.0015746872089325062,0.0,0.01664701698457867,0.0,51.66666666666668,18.711100594334596,0.0
2025-01-20 18:00:00,0.3976536577384296,0.14147149478971716,0.005979444675042036,0.2910816523445863,0.0,0.0999580053938433,0.006614,0.0018233220313955336,0.0,0.0041561226436465015,0.0,51.66666666666668,18.858694557096094,0.0
2025-01-20 19:00:00,0.4302950357813937,0.14007375147792964,0.01459047728617551,0.31532257278313114,0.0,0.10835846299826254,0.006614,0.0020995829452433415,0.0,0.012490894340932169,0.0,51.66666666666668,19.028491276561578,0.0
2025-01-20 20:00:00,0.44514767564944135,0.13613128571490557,0.006393836045813747,0.3400584458536407,0.0,0.09847522979580066,0.006614,0.002237713402167246,0.0,0.0041561226436465015,0.0,51.66666666666668,19.181161651430234,0.0
2025-01-20 21:00:00,0.416903195978429,0.12843453230447957,0.0023758438590911497,0.33274408816119716,0.0,0.07754510781723185,0.006614,0.0023758438590911497,0.0,0.0,0.0,51.66666666666668,19.25329623281606,0.0
2025-01-20 22:00:00,0.14144154921452629,0.09098458555514147,0.0020719568538585605,0.12440602372019173,0.0,0.010421525494334533,0.006614,0.0020719568538585605,0.0,0.0,0.0,51.66666666666668,18.738297475505437,0.0
2025-01-20 23:00:00,0.137959560938205,0.0890121933404992,0.0017956959400107528,0.12177616743400205,0.0,0.009569393504202954,0.006614,0.0017956959400107528,0.0,0.0,0.0,51.66666666666668,18.173497217460923,0.0
2025-01-21 00:00:00,0.13642017285048388,0.0883547292689518,0.0012155480209303556,0.12089954867193882,0.0,0.008906624178545057,0.006614,0.0012155480209303556,0.0,0.0,0.0,51.66666666666668,17.78656965837776,0.0
2025-01-21 01:00:00,0.1352595100917101,0.08769726519740437,0.0006354001018499586,0.12002292990987559,0.0,0.008622580181834531,0.006614,0.0006354001018499586,0.0,0.0,0.0,51.66666666666668,17.468250034065914,0.0
2025-01-21 02:00:00,0.1343828913296469,0.08703980112585694,0.0005248957363108354,0.11914631114781236,0.0,0.008622580181834531,0.006614,0.0005248957363108354,0.0,0.0,0.0,51.66666666666668,17.127933204033948,0.0
2025-01-21 03:00:00,0.1336567154479912,0.08663078256038759,0.006670391455158286,0.11860949793063039,0.0,0.008433217517360847,0.006614,0.0004143913707717121,0.0,0.006256000084386574,0.0,51.66666666666668,16.846187900609284,0.0
2025-01-21 04:00:00,0.1425506539602356,0.09315063310887318,0.03594904496813435,0.12750343644287476,0.0,0.008433217517360847,0.006614,0.000442017462156493,0.0,0.03550702750597786,0.0,51.66666666666668,16.607879770089784,0.0
2025-01-21 05:00:00,0.1328190164699941,0.08572487298276209,0.0004972696449260546,0.1173930736236859,0.0,0.008811942846308216,0.006614,0.0004972696449260546,0.0,0.0,0.0,51.66666666666668,16.30208854670043,0.0
2025-01-21 06:00:00,0.13610142949207055,0.0873434567443968,0.002814883809690613,0.11967508592246784,0.0,0.009812343569602715,0.006614,0.000718278376004301,0.0,0.002096605433686312,0.0,51.66666666666668,16.005768763099436,0.0
2025-01-21 07:00:00,0.21403422586027857,0.11088045515336317,0.04092751741132361,0.1624950591106682,0.0,0.044925166749610335,0.006614,0.0009116610156977668,0.0,0.04001585639562585,0.0,51.66666666666668,15.868215718611237,0.0
2025-01-21 08:00:00,0.1657966849587738,0.09654837369153389,0.005071055666398029,0.13933962116423804,0.0,0.019843063794535747,0.006614,0.0009116610156977668,0.0,0.004159394650700263,0.0,51.66666666666668,15.78905609177068,0.0
