Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,1.7360305994840548,1.047079391174828,0.0,0.028933843324734247,0.017451323186247134,0.0,0.09475503375928265,0.0,0.2352041851432078,1.3560713805815643,0.05,0.0,0.0,0.1565604784342164,0.8759355794072782,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06146676809128052,0.04610007606846038,On,0,0,Off,0.02092286184210526,0.0,On,0.07383217191717739,0,On,0.026456880564252532,0,On,0.14728053648767472,0.11046040236575601,On,0,0,Off,HP On,2492.0124459723306,20.611111111111143,1.9458240103165574,0.0,1.201006797248231,0.15506458333333337,1,2336.9478626389973,2336.9478626389973,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,35.193510112097385,51.666666666666686,46.10666666666668,-0.0,50.922683125728554,0.1624914266561614,435.9736654312031,0.0,35.193510112097385,50.52026097903003,50.922683125728554,50.319049905680764,12.43753247303448,20.269632739071223,0.0,2.8,9.236100170605994,1639.2135166201756,-1305.397483620335,-0.0,-0.0,451.64880979279764,0.0,2.0,0.05733784209453017,0.0,0,0.7549213362418828,131.99922844444444,0.9497444753824524,0.20734400485610158,9.64767074252542,0.0029917840339506387,-10.428558281338551,1.2207194879461398
2025-01-01 00:11:00,1.7365067914571664,1.0473869808031098,0.0,0.028941779857619438,0.01745644968005183,0.0,0.09475503375928265,0.0,0.2352041851432078,1.3565475725546758,0.05,0.0,0.0,0.1565604784342164,0.8762431690355599,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06146676809128052,0.04610007606846038,On,0,0,Off,0.02092286184210526,0.0,On,0.07383217191717739,0,On,0.026456880564252532,0,On,0.14728053648767472,0.11046040236575601,On,0,0,Off,HP On,2491.785929542381,20.611111111111143,1.944864277873323,0.0,1.2014829892213428,0.15506458333333337,1,2336.7213462090476,2336.7213462090476,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,35.126067204032324,51.666666666666686,46.10666666666668,-0.0,50.91392889096083,0.1624914266561614,435.87449430272886,0.0,35.126067204032324,50.48058635961268,50.91392889096083,50.26391509393861,12.43753247303448,20.28906698572528,0.0,2.8,9.236100170605994,1636.0428284823145,-1307.5926283916524,-0.0,-0.0,451.64880979279764,0.0,2.0,0.05737043864937853,0.0,0,0.7553505089111724,131.99922844444444,0.20071753878861642,0.20709157500836806,9.65588368311278,0.002991733106529775,-10.485204134426708,1.2206386781149152
2025-01-01 00:12:00,1.7369708867886686,1.047686756772812,0.0,0.028949514779811142,0.017461445946213534,0.0,0.09475503375928265,0.0,0.2352041851432078,1.357011667886178,0.05,0.0,0.0,0.1565604784342164,0.8765429450052624,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06146676809128052,0.04610007606846038,On,0,0,Off,0.02092286184210526,0.0,On,0.07383217191717739,0,On,0.026456880564252532,0,On,0.14728053648767472,0.11046040236575601,On,0,0,Off,HP On,2491.5652132085424,20.611111111111143,1.9439296953280163,0.0,1.2019470845528448,0.15506458333333337,1,2336.500629875209,2336.500629875209,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,35.05922563058954,51.666666666666686,46.10666666666668,-0.0,50.90517715424817,0.1624914266561614,435.7753514731232,0.0,35.05922563058954,50.440925769925826,50.90517715424817,50.20880007776466,12.43753247303448,20.30799800830377,0.0,2.8,9.236100170605994,1633.2941234360364,-1309.7323525221939,-0.0,-0.0,451.64880979279764,0.0,2.0,0.05740218380325093,0.0,0,0.755768471867313,131.99922844444444,-0.1875470431100723,0.20684590275602785,9.664521842942236,0.0029916818990914397,-10.54006645367535,1.2205599722152967
2025-01-01 00:13:00,1.7374235423673912,1.0479791433922026,0.0,0.028957059039456518,0.01746631905653671,0.0,0.09475503375928265,0.0,0.2352041851432078,1.3574643234649006,0.05,0.0,0.0,0.1565604784342164,0.8768353316246528,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06146676809128052,0.04610007606846038,On,0,0,Off,0.02092286184210526,0.0,On,0.07383217191717739,0,On,0.026456880564252532,0,On,0.14728053648767472,0.11046040236575601,On,0,0,Off,HP On,2491.349980979024,20.611111111111143,1.9430188810503675,0.0,1.2023997401315674,0.15506458333333337,1,2336.285397645691,2336.285397645691,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,34.992953296796315,51.666666666666686,46.10666666666668,-0.0,50.8964278626743,0.1624914266561614,435.6762363429316,0.0,34.992953296796315,50.40127915695119,50.8964278626743,50.15370480408964,12.43753247303448,20.326453338270145,0.0,2.8,9.236100170605994,1630.4465380217068,-1311.8196586687634,-0.0,-0.0,451.64880979279764,0.0,2.0,0.05743312429072087,0.0,0,0.7561758404269158,131.99922844444444,-0.7325940813513654,0.2066066110832752,9.672902690166133,0.0029916304203982556,-10.5932416787097,1.220483254933449
2025-01-01 00:14:00,1.7378650653867591,1.048264339088631,0.0,0.028964417756445985,0.01747107231814385,0.0,0.09475503375928265,0.0,0.2352041851432078,1.3579058464842686,0.05,0.0,0.0,0.1565604784342164,0.8771205273210813,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06146676809128052,0.04610007606846038,On,0,0,Off,0.02092286184210526,0.0,On,0.07383217191717739,0,On,0.026456880564252532,0,On,0.14728053648767472,0.11046040236575601,On,0,0,Off,HP On,2491.140083444995,20.611111111111143,1.9421311620056434,0.0,1.2028412631509353,0.15506458333333337,1,2336.0755001116618,2336.0755001116618,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,34.92723477261552,51.666666666666686,46.10666666666668,-0.0,50.8876809662323,0.1624914266561614,435.5771483456575,0.0,34.92723477261552,50.36164647042354,50.8876809662323,50.098629222519165,12.43753247303448,20.34444618706624,0.0,2.8,9.236100170605994,1627.5694105641792,-1313.8559391309473,-0.0,-0.0,451.64880979279764,0.0,2.0,0.0574632827905765,0.0,0,0.7565729131833779,131.99922844444444,-1.3635435426664202,0.20637350803901547,9.681033393704293,0.002991578678740005,-10.64477749721206,1.2204084705792886
2025-01-01 00:15:00,1.712292653003249,1.0478467458668312,0.0,0.028538210883387483,0.017464112431113853,0.0,0.07839222809115144,0.0,0.22556385424608455,1.3583365706660129,0.05,0.0,0.0,0.15586466487600692,0.8773987476574909,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06146676809128052,0.04610007606846038,On,0,0,Off,0.02092286184210526,0.0,On,0.05746936624904618,0,On,0.01774430107807528,0,On,0.14635278507672875,0.10976458880754653,On,0,0,Off,HP On,2490.9353588016093,20.611111111111143,1.941265815259486,0.0,1.2032719873326794,0.15506458333333337,1,2335.870775468276,2335.870775468276,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,34.829055783105105,51.666666666666686,46.10666666666668,-0.0,50.87893641631745,0.4219618635071111,1130.8605559025516,0.0,34.829055783105105,50.32202766142463,50.87893641631745,50.04357328397821,12.43753247303448,20.361990803603167,0.0,2.8,9.236100170605994,1599.1204537714052,-1315.8427100586882,-0.0,-0.0,425.7106158263094,0.0,2.0,0.05749268368694217,0.0,0,0.756960011182889,131.99922844444444,-1.6828107978250273,0.20614638993994402,9.688921673706911,0.002991526682174006,-10.714207774310747,1.2203355591951617
2025-01-01 00:16:00,1.7126968602346822,1.0481078379454165,0.0,0.028544947670578035,0.017468463965756943,0.0,0.07839222809115144,0.0,0.22556385424608455,1.358740777897446,0.05,0.0,0.0,0.15586466487600692,0.8776598397360762,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06146676809128052,0.04610007606846038,On,0,0,Off,0.02092286184210526,0.0,On,0.05746936624904618,0,On,0.01774430107807528,0,On,0.14635278507672875,0.10976458880754653,On,0,0,Off,HP On,2490.7432728524395,20.611111111111143,1.940454334867797,0.0,1.2036761945641126,0.15506458333333337,1,2335.6786895191062,2335.6786895191062,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,34.69918384819812,51.666666666666686,46.10666666666668,-0.0,50.86141004411185,0.4219618635071111,1130.344969035729,0.0,34.69918384819812,50.22387079884383,50.86141004411185,49.90510117620983,12.43753247303448,20.37844799363831,0.0,2.8,9.236100170605994,1596.6150338543682,-1317.707432170318,-0.0,-0.0,425.7106158263094,0.0,2.0,0.05752025664204414,0.0,0,0.7573230421472459,131.99922844444444,-2.1314226540625185,0.20593335912528934,9.69622562599356,0.002991474343334892,-10.760387326056584,1.2202671774513514
2025-01-01 00:17:00,1.7130915401381892,1.0483627759781111,0.0,0.028551525668969818,0.01747271293296852,0.0,0.07839222809115144,0.0,0.22556385424608455,1.3591354578009531,0.05,0.0,0.0,0.15586466487600692,0.8779147777687708,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06146676809128052,0.04610007606846038,On,0,0,Off,0.02092286184210526,0.0,On,0.05746936624904618,0,On,0.01774430107807528,0,On,0.14635278507672875,0.10976458880754653,On,0,0,Off,HP On,2490.555747149276,20.611111111111143,1.9396625342744718,0.0,1.2040708744676198,0.15506458333333337,1,2335.491163815943,2335.491163815943,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,34.569832318987665,51.666666666666686,46.10666666666668,-0.0,50.84388927454224,0.4219618635071111,1129.8295469859888,0.0,34.569832318987665,50.125768287104194,50.84388927454224,49.766707793385166,12.43753247303448,20.394510458861046,0.0,2.8,9.236100170605994,1594.0934085007207,-1319.5284485674354,-0.0,-0.0,425.7106158263094,0.0,2.0,0.05754716298527523,0.0,0,0.7576772963682524,131.99922844444444,-2.6445059074294193,0.20572557411939246,9.703316056260732,0.002991421775963328,-10.805168283410563,1.2202004443258578
2025-01-01 00:18:00,1.7134769704574084,1.0486117393695822,0.0,0.028557949507623474,0.01747686232282637,0.0,0.07839222809115144,0.0,0.22556385424608455,1.3595208881201724,0.05,0.0,0.0,0.15586466487600692,0.8781637411602419,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06146676809128052,0.04610007606846038,On,0,0,Off,0.02092286184210526,0.0,On,0.05746936624904618,0,On,0.01774430107807528,0,On,0.14635278507672875,0.10976458880754653,On,0,0,Off,HP On,2490.3726473380852,20.611111111111143,1.938889816694552,0.0,1.204456304786839,0.15506458333333337,1,2335.308064004752,2335.308064004752,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,34.44098740394611,51.666666666666686,46.10666666666668,-0.0,50.82637406612526,0.4219618635071111,1129.3142885329835,0.0,34.44098740394611,50.02772006850651,50.82637406612526,49.62839306969715,12.43753247303448,20.410189995750304,0.0,2.8,9.236100170605994,1591.8720990927768,-1321.3070232093896,-0.0,-0.0,425.7106158263094,0.0,2.0,0.057573422858097224,0.0,0,0.7580230390323667,131.99922844444444,-2.9041408622281395,0.20552286837874978,9.7101993563039,0.0029913689869379145,-10.84859289511196,1.2201353102436565
2025-01-01 00:19:00,1.7138536194655674,1.0488550305944537,0.0,0.02856422699109279,0.01748091717657423,0.0,0.07839222809115144,0.0,0.22556385424608455,1.3598975371283313,0.05,0.0,0.0,0.15586466487600692,0.8784070323851133,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06146676809128052,0.04610007606846038,On,0,0,Off,0.02092286184210526,0.0,On,0.05746936624904618,0,On,0.01774430107807528,0,On,0.14635278507672875,0.10976458880754653,On,0,0,Off,HP On,2490.1937487302293,20.611111111111143,1.9381352062472037,0.0,1.204832953794998,0.15506458333333337,1,2335.129165396896,2335.129165396896,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,34.31262633657866,51.666666666666686,46.10666666666668,-0.0,50.808864378637374,0.4219618635071111,1128.7991924934254,0.0,34.31262633657866,49.92972608661573,50.808864378637374,49.490156940604905,12.43753247303448,20.42550611544178,0.0,2.8,9.236100170605994,1589.5763619090617,-1323.0453005255529,-0.0,-0.0,425.7106158263094,0.0,2.0,0.05759906929440073,0.0,0,0.7583607050703066,131.99922844444444,-3.282702121924082,0.20532497864366192,9.717588220429104,0.002991315982930706,-10.89072942239694,1.2200716936023366
2025-01-01 00:20:00,1.714221705267725,1.0490927905346763,0.0,0.028570361754462086,0.017484879842244606,0.0,0.07839222809115144,0.0,0.22556385424608455,1.360265622930489,0.05,0.0,0.0,0.15586466487600692,0.8786447923253359,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06146676809128052,0.04610007606846038,On,0,0,Off,0.02092286184210526,0.0,On,0.05746936624904618,0,On,0.01774430107807528,0,On,0.14635278507672875,0.10976458880754653,On,0,0,Off,HP On,2490.0189456377047,20.611111111111143,1.9373982311572195,0.0,1.2052010395971555,0.15506458333333337,1,2334.9543623043714,2334.9543623043714,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,34.18473823150998,51.666666666666686,46.10666666666668,-0.0,50.79136017392584,0.4219618635071111,1128.2842577449462,0.0,34.18473823150998,49.831786287013415,50.79136017392584,49.35199934355721,12.43753247303448,20.440468119868406,0.0,2.8,9.236100170605994,1587.33037797623,-1324.744271668586,-0.0,-0.0,425.7106158263094,0.0,2.0,0.05762411820495415,0.0,0,0.7586905039663867,131.99922844444444,-3.654911819198027,0.20513177238302802,9.724083798757821,0.002991262770278584,-10.931611440481941,1.2200095552695027
2025-01-01 00:21:00,1.7145815143304661,1.0493252042293837,0.0,0.028576358572174436,0.01748875340382306,0.0,0.07839222809115144,0.0,0.22556385424608455,1.36062543199323,0.05,0.0,0.0,0.15586466487600692,0.8788772060200434,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06146676809128052,0.04610007606846038,On,0,0,Off,0.02092286184210526,0.0,On,0.05746936624904618,0,On,0.01774430107807528,0,On,0.14635278507672875,0.10976458880754653,On,0,0,Off,HP On,2489.848100037556,20.611111111111143,1.9366782848825685,0.0,1.2055608486598968,0.15506458333333337,1,2334.7835167042226,2334.7835167042226,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,34.057309002102556,51.666666666666686,46.10666666666668,-0.0,50.773861414833725,0.4219618635071111,1127.7694831944718,0.0,34.057309002102556,49.7339006162923,50.773861414833725,49.213920217021595,12.43753247303448,20.45508806323951,0.0,2.8,9.236100170605994,1585.1648175589166,-1326.405244252416,-0.0,-0.0,425.7106158263094,0.0,2.0,0.05764859008781536,0.0,0,0.7590127056020792,131.99922844444444,-3.988654052532482,0.20494308310310114,9.730394318076188,0.0029912093551544283,-10.971281758681723,1.2199488447037248
2025-01-01 00:22:00,1.71493334254911,1.0495524628080712,0.0,0.0285822223758185,0.017492541046801188,0.0,0.07839222809115144,0.0,0.22556385424608455,1.360977260211874,0.05,0.0,0.0,0.15586466487600692,0.8791044645987308,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06146676809128052,0.04610007606846038,On,0,0,Off,0.02092286184210526,0.0,On,0.05746936624904618,0,On,0.01774430107807528,0,On,0.14635278507672875,0.10976458880754653,On,0,0,Off,HP On,2489.6810695679196,20.611111111111143,1.935974744272241,0.0,1.2059126768785406,0.15506458333333337,1,2334.6164862345863,2334.6164862345863,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,33.93032415041603,51.666666666666686,46.10666666666668,-0.0,50.75636806548897,0.4219618635071111,1127.2548677867258,0.0,33.93032415041603,49.6360690223233,50.75636806548897,49.07591950074047,12.43753247303448,20.469378354580098,0.0,2.8,9.236100170605994,1583.066781080874,-1328.0295704112052,-0.0,-0.0,425.7106158263094,0.0,2.0,0.05767250601306209,0.0,0,0.7593275873901828,131.99922844444444,-4.295333902149508,0.20475874078684106,9.737230023552998,0.0029911557435213865,-11.009784294035281,1.2198895099198446
2025-01-01 00:23:00,1.7152774677187181,1.0497747457086217,0.0,0.02858795779531197,0.017496245761810362,0.0,0.07839222809115144,0.0,0.22556385424608455,1.361321385381482,0.05,0.0,0.0,0.15586466487600692,0.8793267474992814,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06146676809128052,0.04610007606846038,On,0,0,Off,0.02092286184210526,0.0,On,0.05746936624904618,0,On,0.01774430107807528,0,On,0.14635278507672875,0.10976458880754653,On,0,0,Off,HP On,2489.5177205919863,20.611111111111143,1.935287024533165,0.0,1.2062568020481488,0.15506458333333337,1,2334.453137258653,2334.453137258653,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,33.80377006696881,51.666666666666686,46.10666666666668,-0.0,50.73888009134111,0.4219618635071111,1126.7404105053101,0.0,33.80377006696881,49.53829145428699,50.73888009134111,48.93799713575993,12.43753247303448,20.483350640647597,0.0,2.8,9.236100170605994,1581.0244344120715,-1329.6185196679282,-0.0,-0.0,425.7106158263094,0.0,2.0,0.05769588575408945,0.0,0,0.7596354096711166,131.99922844444444,-4.585382338295631,0.20457858598023668,9.743190563017112,0.002991101941127282,-11.047160293638566,1.2198315021291792
2025-01-01 00:24:00,1.7156141505825266,1.0499922213545276,0.0,0.028593569176375445,0.017499870355908793,0.0,0.07839222809115144,0.0,0.22556385424608455,1.3616580682452906,0.05,0.0,0.0,0.15586466487600692,0.8795442231451874,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06146676809128052,0.04610007606846038,On,0,0,Off,0.02092286184210526,0.0,On,0.05746936624904618,0,On,0.01774430107807528,0,On,0.14635278507672875,0.10976458880754653,On,0,0,Off,HP On,2489.3579276885234,20.611111111111143,1.934614576943053,0.0,1.206593484911957,0.15506458333333337,1,2334.29334435519,2334.29334435519,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,33.67763397823569,51.666666666666686,46.10666666666668,-0.0,50.72139745908044,0.4219618635071111,1126.226110370328,0.0,33.67763397823569,49.44056786259551,50.72139745908044,48.80015306435305,12.43753247303448,20.497015850914124,0.0,2.8,9.236100170605994,1579.0337408484595,-1331.1732836909055,-0.0,-0.0,425.7106158263094,0.0,2.0,0.05771874786474693,0.0,0,0.7599364167285221,131.99922844444444,-4.8615189754676535,0.20440246914101018,9.748984942152255,0.0029910479535176873,-11.083448493692071,1.2197747755500385
2025-01-01 00:25:00,1.715943640244196,1.0502050506508582,0.0,0.0285990606707366,0.017503417510847635,0.0,0.07839222809115144,0.0,0.22556385424608455,1.36198755790696,0.05,0.0,0.0,0.15586466487600692,0.8797570524415179,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06146676809128052,0.04610007606846038,On,0,0,Off,0.02092286184210526,0.0,On,0.05746936624904618,0,On,0.01774430107807528,0,On,0.14635278507672875,0.10976458880754653,On,0,0,Off,HP On,2489.201571072834,20.611111111111143,1.9339568778729135,0.0,1.2069229745736267,0.15506458333333337,1,2334.136987739501,2334.136987739501,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,33.55190368848321,51.666666666666686,46.10666666666668,-0.0,50.70392013656199,0.4219618635071111,1125.7119664361453,0.0,33.55190368848321,49.34289819881912,50.70392013656199,48.6623872299477,12.43753247303448,20.51038441934795,0.0,2.8,9.236100170605994,1577.0935763150317,-1332.6950012132106,-0.0,-0.0,425.7106158263094,0.0,2.0,0.05774111005201621,0.0,0,0.7602308416960118,131.99922844444444,-5.123609370901207,0.20423024776728974,9.75532361247511,0.0029909937860482247,-11.1186858754136,1.2197192864841488
2025-01-01 00:26:00,1.7162661764446643,1.050413388454961,0.0,0.028604436274077737,0.017506889807582682,0.0,0.07839222809115144,0.0,0.22556385424608455,1.3623100941074282,0.05,0.0,0.0,0.15586466487600692,0.8799653902456207,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06146676809128052,0.04610007606846038,On,0,0,Off,0.02092286184210526,0.0,On,0.05746936624904618,0,On,0.01774430107807528,0,On,0.14635278507672875,0.10976458880754653,On,0,0,Off,HP On,2489.0485355080386,20.611111111111143,1.9333134241088519,0.0,1.207245510774095,0.15506458333333337,1,2333.9839521747053,2333.9839521747053,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,33.42656747063779,51.666666666666686,46.10666666666668,-0.0,50.68644809275282,0.4219618635071111,1125.1979777898423,0.0,33.42656747063779,49.245282415634655,50.68644809275282,48.52469957707558,12.43753247303448,20.523466378475387,0.0,2.8,9.236100170605994,1575.2028038989022,-1334.1847684895638,-0.0,-0.0,425.7106158263094,0.0,2.0,0.05776298933465528,0.0,0,0.7605189086459099,131.99922844444444,-5.371578945881886,0.204061785153695,9.760802781489264,0.0029909394438931394,-11.152907987549593,1.2196649929241334
2025-01-01 00:27:00,1.7165819899509032,1.0506173838275743,0.0,0.028609699832515052,0.017510289730459573,0.0,0.07839222809115144,0.0,0.22556385424608455,1.362625907613667,0.05,0.0,0.0,0.15586466487600692,0.880169385618234,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06146676809128052,0.04610007606846038,On,0,0,Off,0.02092286184210526,0.0,On,0.05746936624904618,0,On,0.01774430107807528,0,On,0.14635278507672875,0.10976458880754653,On,0,0,Off,HP On,2488.8987101133566,20.611111111111143,1.93268373195946,0.0,1.2075613242803338,0.15506458333333337,1,2333.8341267800233,2333.8341267800233,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,33.301614045517,51.666666666666686,46.10666666666668,-0.0,50.668981297689264,0.4219618635071111,1124.6841435499548,0.0,33.301614045517,49.147720466783284,50.668981297689264,48.38709005133029,12.43753247303448,20.53627137662587,0.0,2.8,9.236100170605994,1573.3598203687266,-1335.6436410406284,-0.0,-0.0,425.7106158263094,0.0,2.0,0.0577844020731847,0.0,0,0.760800832984056,131.99922844444444,-5.605864530310832,0.2038969501230854,9.76683767515105,0.002990884932052286,-11.186149008578052,1.219611854480297
2025-01-01 00:28:00,1.716891302642575,1.0508171800888015,0.0,0.028614855044042917,0.017513619668146692,0.0,0.07839222809115144,0.0,0.22556385424608455,1.3629352203053389,0.05,0.0,0.0,0.15586466487600692,0.8803691818794613,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06146676809128052,0.04610007606846038,On,0,0,Off,0.02092286184210526,0.0,On,0.05746936624904618,0,On,0.01774430107807528,0,On,0.14635278507672875,0.10976458880754653,On,0,0,Off,HP On,2488.7519883162176,20.611111111111143,1.9320673369734143,0.0,1.2078706369720056,0.15506458333333337,1,2333.6874049828843,2333.6874049828843,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3116.2251244444446,Off,0.0,0.0,33.177032576624924,51.666666666666686,46.10666666666668,-0.0,50.651519722436014,0.4219618635071111,1124.17046286527,0.0,33.177032576624924,49.05021230703015,50.651519722436014,48.24955859932722,12.43753247303448,20.548808682827296,0.0,2.8,9.236100170605994,1571.562843268344,-1337.0726340051754,-0.0,-0.0,425.7106158263094,0.0,2.0,0.05780536397914463,0.0,0,0.7610768215716864,131.99922844444444,-5.827126869007458,0.20373561691724304,9.772728468303187,0.0029908302553578146,-11.218441766976607,1.2195598323588002
