Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 18:19:00,0.7486525394726649,0.28678007907678443,0.0,0.012477542324544413,0.004779667984613074,0.0,0.1503985940492982,0.0,0.5482539454233666,0.0,0.05,0.0,0.0,0.0,0.2721967457434511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0,0,Off,0.005615964912280701,0.0,On,0.1447826291370175,0,On,0.18532495109876504,0,On,0.3231034944293008,0.24232762082197554,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,24.316409646284622,51.666666666666686,46.10666666666668,0.0,51.77115984377061,0.0,0.0,0.0,24.316409646284622,51.55147628112134,51.77115984377061,51.44163449979671,12.43753247303448,17.03118642190727,-0.24659135587055658,8.538493273755508,6.194874215414023,1.7,9.236100170605994,-1071.59571929394,-1963.7868469070756,-241.4516144731378,-2004.9557650672157,-0.0,-0.0,874.0341375292803,0.0,3.0,0.10026033617543101,0.0,0.0,1.2974732580121244,197.99884266666666,59.325908243995364,0.2598015822850209,8.21576091897425,0.0030701729521825354,-28.230719457764454,1.230689464132992,0.2270688392383427,-2025.432797945057,61.64595103798136,0.0031540623634287728,-18.492162168146486,-222.95945230499132
2025-01-01 18:20:00,0.7486525394726649,0.28678007907678443,0.0,0.012477542324544413,0.004779667984613074,0.0,0.1503985940492982,0.0,0.5482539454233666,0.0,0.05,0.0,0.0,0.0,0.2721967457434511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0,0,Off,0.005615964912280701,0.0,On,0.1447826291370175,0,On,0.18532495109876504,0,On,0.3231034944293008,0.24232762082197554,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,24.345814034053795,51.666666666666686,46.10666666666668,0.0,51.76893562531643,0.0,0.0,0.0,24.345814034053795,51.54942871849731,51.76893562531643,51.43967526508776,12.43753247303448,16.987379221040623,-0.2903985567372054,8.523538902282192,6.1586475003996695,1.7,9.236100170605994,-1061.9056584736804,-1958.5686491842798,-240.95185467420774,-1995.6401850541824,-0.0,-0.0,874.0341375292803,0.0,3.0,0.1000804679462056,0.0,0.0,1.295145575637535,197.99884266666666,59.70038905122154,0.2605127879918586,8.194628359584865,0.003070038544016671,-27.849384393916214,1.2308753829754704,0.22698343678474117,-2020.2434789786334,61.67482979435364,0.0031540623634287728,-18.343123450540695,-222.60873122366704
2025-01-01 18:21:00,1.7487629561393314,0.28678007907678443,0.8572375000000001,0.029146049268988856,0.004779667984613074,0.014287291666666669,0.1503985940492982,0.0,0.5482539454233666,1.0001104166666666,0.05,0.8572375000000001,0.0,0.0,0.2721967457434511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0,0,Off,0.005615964912280701,0.0,On,0.1447826291370175,0,On,0.18532495109876504,0,On,0.3231034944293008,0.24232762082197554,On,0,0,Off,On,16794.980141598946,17.77777777777783,0.8,4303.654003956609,25.123154661111112,1.0001104166666666,1,20098.52372888889,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,24.37465251971685,51.666666666666686,46.10666666666668,0.0,51.76670876897716,0.0,0.0,0.0,24.37465251971685,51.547378679877596,51.76670876897716,51.43771363532782,12.43753247303448,16.94437309784658,-0.3334046799312489,8.509165265877465,6.122686023075085,1.7,9.236100170605994,15742.527392134425,2350.1116919030706,-240.44843555169498,-1986.5116827933487,-0.0,-0.0,874.0341375292803,0.0,3.0,0.09990372460491254,0.0,0.0,1.292858332570065,197.99884266666666,60.02479579954846,0.2612130699766355,8.174509625601681,0.003069905971437738,-27.47466541948032,1.231057957106949,0.22690132053684212,-2015.2585520633625,61.71624000982415,0.0031540623634287728,-18.19517593552195,-222.25325961617304
2025-01-01 18:22:00,1.7487629561393314,0.28678007907678443,0.8572375000000001,0.029146049268988856,0.004779667984613074,0.014287291666666669,0.1503985940492982,0.0,0.5482539454233666,1.0001104166666666,0.05,0.8572375000000001,0.0,0.0,0.2721967457434511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0,0,Off,0.005615964912280701,0.0,On,0.1447826291370175,0,On,0.18532495109876504,0,On,0.3231034944293008,0.24232762082197554,On,0,0,Off,On,16794.980141598946,17.77777777777783,0.8,4303.654003956609,25.123154661111112,1.0001104166666666,1,20098.52372888889,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,24.106138726109112,51.666666666666686,46.10666666666668,0.0,51.764479325936776,0.0,0.0,0.0,24.106138726109112,51.54532621291396,51.764479325936776,51.435749656402564,12.43753247303448,17.323593607321246,0.0,8.709993385405564,6.086989877676216,1.7,9.236100170605994,15644.72598353159,2276.778799136391,-239.9416517030276,-2067.575277049714,-0.0,-0.0,874.0341375292803,0.0,3.0,0.10145665097114687,0.0,0.0,1.312954818465798,197.99884266666666,43.28698145307826,0.25500299687392447,8.353216686070894,0.003069775202045924,-30.353931552475647,1.2294508772400996,0.2280459672933244,-2085.16237163899,58.28716681877195,0.0031540623634287728,-18.048320010782167,-221.89333169224543
2025-01-01 18:23:00,1.7487629561393314,0.28678007907678443,0.8572375000000001,0.029146049268988856,0.004779667984613074,0.014287291666666669,0.1503985940492982,0.0,0.5482539454233666,1.0001104166666666,0.05,0.8572375000000001,0.0,0.0,0.2721967457434511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0,0,Off,0.005615964912280701,0.0,On,0.1447826291370175,0,On,0.18532495109876504,0,On,0.3231034944293008,0.24232762082197554,On,0,0,Off,On,16794.980141598946,17.77777777777783,0.8,4303.654003956609,25.123154661111112,1.0001104166666666,1,20098.52372888889,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.84676074461175,51.666666666666686,46.10666666666668,0.0,51.76227418079611,0.0,0.0,0.0,23.84676074461175,51.54329635614714,51.76227418079611,51.433807443822666,12.43753247303448,17.689864279099876,0.0,8.899285008884874,6.051559024798414,1.7,9.236100170605994,15550.158961536956,2207.4338339626634,-239.4318149637439,-2147.085161432339,-0.0,-0.0,874.0341375292803,0.0,3.0,0.10294484848205511,0.0,0.0,1.3322136455024942,197.99884266666666,28.229843841069062,0.24916046119764587,8.525038418405192,0.0030696305395478208,-33.10563578255625,1.227902669100339,0.2291196251336781,-2151.55043694388,55.3302669499342,0.0031540623634287728,-17.90255551420844,-221.52925944953546
2025-01-01 18:24:00,0.7486525394726649,0.28678007907678443,0.0,0.012477542324544413,0.004779667984613074,0.0,0.1503985940492982,0.0,0.5482539454233666,0.0,0.05,0.0,0.0,0.0,0.2721967457434511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0,0,Off,0.005615964912280701,0.0,On,0.1447826291370175,0,On,0.18532495109876504,0,On,0.3231034944293008,0.24232762082197554,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.595982009684185,51.666666666666686,46.10666666666668,0.0,51.76009250735943,0.0,0.0,0.0,23.595982009684185,51.54128834029632,51.76009250735943,51.43188625676477,12.43753247303448,18.04394624484742,0.0,9.077907712134003,6.016393310454598,1.7,9.236100170605994,-1337.4549360038131,-2162.137112358601,-238.9192822871001,-2225.074580301824,-0.0,-0.0,874.0341375292803,0.0,3.0,0.10437290535181803,0.0,0.0,1.3506941899542486,197.99884266666666,13.585506768730426,0.24365345232654673,8.689885146889502,0.003069472563887072,-35.73848808453343,1.2264096979177221,0.2301281755501077,-2214.638712154947,52.501599796346134,0.0031540623634287728,-17.75788181228936,-221.16140047481073
2025-01-01 18:25:00,0.7486525394726649,0.28678007907678443,0.0,0.012477542324544413,0.004779667984613074,0.0,0.1503985940492982,0.0,0.5482539454233666,0.0,0.05,0.0,0.0,0.0,0.2721967457434511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0,0,Off,0.005615964912280701,0.0,On,0.1447826291370175,0,On,0.18532495109876504,0,On,0.3231034944293008,0.24232762082197554,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.65017639712968,51.666666666666686,46.10666666666668,0.0,51.757933527950286,0.0,0.0,0.0,23.65017639712968,51.53930144126216,51.757933527950286,51.42998539791811,12.43753247303448,17.9649990078377,0.0,9.031941516654316,5.981492485453147,1.7,9.236100170605994,-1316.8108327485047,-2145.321625860856,-238.40444710347214,-2207.5904086010164,-0.0,-0.0,874.0341375292803,0.0,3.0,0.10405539042986922,0.0,0.0,1.3465852158976732,197.99884266666666,16.745438323231227,0.24485302026328024,8.653100312574555,0.0030693018170015285,-35.08506128884403,1.2267424132648832,0.22986906125258738,-2198.362912513812,53.041286652956,0.0031540623634287728,-17.614297879836762,-220.79014922363538
2025-01-01 18:26:00,0.7486525394726649,0.28678007907678443,0.0,0.012477542324544413,0.004779667984613074,0.0,0.1503985940492982,0.0,0.5482539454233666,0.0,0.05,0.0,0.0,0.0,0.2721967457434511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0,0,Off,0.005615964912280701,0.0,On,0.1447826291370175,0,On,0.18532495109876504,0,On,0.3231034944293008,0.24232762082197554,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.70241909299252,51.666666666666686,46.10666666666668,0.0,51.75576966877679,0.0,0.0,0.0,23.70241909299252,51.537309978791065,51.75576966877679,51.428080133798204,12.43753247303448,17.888818524511695,0.0,8.988807712944684,5.946856218412423,1.7,9.236100170605994,-1298.040753998822,-2129.294075949086,-237.887701548215,-2190.770812829553,-0.0,-0.0,874.0341375292803,0.0,3.0,0.10374852172264538,0.0,0.0,1.3426140149568841,197.99884266666666,18.69592130145068,0.24601663291588452,8.617153845535121,0.0030691342374399556,-34.45302726407755,1.2270636416124479,0.22962564740364766,-2183.1157419083384,53.82166595925241,0.0031540623634287728,-17.47180235352818,-220.41589919468683
2025-01-01 18:27:00,0.7486525394726649,0.28678007907678443,0.0,0.012477542324544413,0.004779667984613074,0.0,0.1503985940492982,0.0,0.5482539454233666,0.0,0.05,0.0,0.0,0.0,0.2721967457434511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0,0,Off,0.005615964912280701,0.0,On,0.1447826291370175,0,On,0.18532495109876504,0,On,0.3231034944293008,0.24232762082197554,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.752931338071093,51.666666666666686,46.10666666666668,0.0,51.753601106334706,0.0,0.0,0.0,23.752931338071093,51.535314117225155,51.753601106334706,51.426170622670384,12.43753247303448,17.81509080591764,0.0,8.94820211200877,5.9124840981508555,1.7,9.236100170605994,-1279.802450829491,-2114.653668331614,-237.36940190990427,-2174.5413080645167,-0.0,-0.0,874.0341375292803,0.0,3.0,0.10345108042298928,0.0,0.0,1.3387648144968252,197.99884266666666,20.704719705745433,0.24714852728739162,8.583113376320686,0.0030689697197923654,-33.84003572498315,1.2273746893468467,0.22939626475406474,-2168.7850516627122,54.13138333109823,0.0031540623634287728,-17.3303935417398,-220.03900836816447
2025-01-01 18:28:00,0.7486525394726649,0.28678007907678443,0.0,0.012477542324544413,0.004779667984613074,0.0,0.1503985940492982,0.0,0.5482539454233666,0.0,0.05,0.0,0.0,0.0,0.2721967457434511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0,0,Off,0.005615964912280701,0.0,On,0.1447826291370175,0,On,0.18532495109876504,0,On,0.3231034944293008,0.24232762082197554,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.801858778919605,51.666666666666686,46.10666666666668,0.0,51.75142799711525,0.0,0.0,0.0,23.801858778919605,51.533314002276995,51.75142799711525,51.42425700485788,12.43753247303448,17.74360918565016,0.0,8.909853761350659,5.878375633370236,1.7,9.236100170605994,-1261.9800004516997,-2100.548584349187,-236.84986898755548,-2158.851903135653,-0.0,-0.0,874.0341375292803,0.0,3.0,0.1031622729557434,0.0,0.0,1.3350273448277619,197.99884266666666,22.83776515467308,0.2482513767030293,8.549025923767097,0.0030688081702095354,-33.24454220685726,1.2276764131350375,0.22917942260400612,-2155.271326538998,54.72274218981087,0.0031540623634287728,-17.190069423243497,-219.65979956431198
2025-01-01 18:29:00,0.7486525394726649,0.28678007907678443,0.0,0.012477542324544413,0.004779667984613074,0.0,0.1503985940492982,0.0,0.5482539454233666,0.0,0.05,0.0,0.0,0.0,0.2721967457434511,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0,0,Off,0.005615964912280701,0.0,On,0.1447826291370175,0,On,0.18532495109876504,0,On,0.3231034944293008,0.24232762082197554,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.84931240003373,51.666666666666686,46.10666666666668,0.0,51.74925048444003,0.0,0.0,0.0,23.84931240003373,51.531309767394994,51.74925048444003,51.42233940887248,12.43753247303448,17.674216203565734,0.0,8.873580526289318,5.844530252827202,1.7,9.236100170605994,-1244.7472445059605,-2087.3779216202875,-236.3293915085149,-2143.664010226343,-0.0,-0.0,874.0341375292803,0.0,3.0,0.10288149921810145,0.0,0.0,1.3313938399938552,197.99884266666666,24.88262819110229,0.24932715738188307,8.51665074566419,0.003068649502469475,-32.665370429365936,1.2279694640305638,0.22897412528553407,-2142.507055179535,55.12913355924757,0.0031540623634287728,-17.050827647912353,-219.27856386060256
2025-01-01 18:30:00,0.8027131804898626,0.2897443313192551,0.0,0.013378553008164377,0.004829072188654251,0.0,0.16692180935194087,0.0,0.5857913711379217,0.0,0.05,0.0,0.0,0.0,0.27516099798592175,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0,0,Off,0.005615964912280701,0.0,On,0.16130584443966017,0,On,0.21891004049002596,0,On,0.327055830752595,0.24529187306444616,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.895385403503756,51.666666666666686,46.10666666666668,0.0,51.747068701595026,0.0,0.0,0.0,23.895385403503756,51.5293015366821,51.747068701595026,51.420417954225634,12.43753247303448,17.60677964075277,0.0,8.839209816357947,5.810947305954719,0.6,9.236100170605994,-1400.4853756271543,-1893.9776257723713,-240.42636269732057,-2356.6320891044275,-0.0,-0.0,927.8181150038477,0.0,3.0,0.1057782815599287,0.0,0.0,1.3688812230026868,197.99884266666666,28.328598473425338,0.2503775049951034,8.48469543317947,0.003068493636174784,-102.82700858201245,1.2282543881047976,0.18062060270928992,-1949.51259259126,55.53496681888868,0.0031540623634287728,-21.530799303387813,-218.89556339393275
2025-01-01 18:31:00,0.8027131804898626,0.2897443313192551,0.0,0.013378553008164377,0.004829072188654251,0.0,0.16692180935194087,0.0,0.5857913711379217,0.0,0.05,0.0,0.0,0.0,0.27516099798592175,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0,0,Off,0.005615964912280701,0.0,On,0.16130584443966017,0,On,0.21891004049002596,0,On,0.327055830752595,0.24529187306444616,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.94337985462571,51.666666666666686,46.10666666666668,0.0,51.74488277343842,0.0,0.0,0.0,23.94337985462571,51.52728942639317,51.74488277343842,51.41849275287055,12.43753247303448,17.53661080509234,0.0,8.815626485409712,5.7773358345108905,0.6,9.236100170605994,-1380.7538601925191,-1886.3972787337082,-239.94202623231138,-2340.656972975965,-0.0,-0.0,927.8181150038477,0.0,3.0,0.10549650423146587,0.0,0.0,1.3652347306574495,197.99884266666666,32.08499777959805,0.2514489224783157,8.451238557543219,0.0030680030999681064,-101.96002885007515,1.228551239820577,0.18045123930891688,-1942.1096691410535,55.71239040734554,0.0031540623634287728,-21.391922089042993,-218.55010414326838
2025-01-01 18:32:00,0.8027131804898626,0.2897443313192551,0.0,0.013378553008164377,0.004829072188654251,0.0,0.16692180935194087,0.0,0.5857913711379217,0.0,0.05,0.0,0.0,0.0,0.27516099798592175,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0,0,Off,0.005615964912280701,0.0,On,0.16130584443966017,0,On,0.21891004049002596,0,On,0.327055830752595,0.24529187306444616,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,23.989995760931894,51.666666666666686,46.10666666666668,0.0,51.74269252627698,0.0,0.0,0.0,23.989995760931894,51.52527327473277,51.74269252627698,51.41656364896067,12.43753247303448,17.468395399710293,0.0,8.793129151276354,5.743953878737253,0.6,9.236100170605994,-1363.0156871535257,-1879.0471288579179,-239.54948821042498,-2325.167706631816,-0.0,-0.0,927.8181150038477,0.0,3.0,0.10522218478299221,0.0,0.0,1.3616847510531078,197.99884266666666,34.33390447444294,0.2524947170573458,8.418811670259416,0.0030675168172155857,-101.11390902330872,1.2288399718664986,0.1802895267028529,-1935.0558069291458,56.00867807122792,0.0031540623634287728,-21.253993196671463,-218.2954950137535
2025-01-01 18:33:00,0.8027131804898626,0.2897443313192551,0.0,0.013378553008164377,0.004829072188654251,0.0,0.16692180935194087,0.0,0.5857913711379217,0.0,0.05,0.0,0.0,0.0,0.27516099798592175,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0,0,Off,0.005615964912280701,0.0,On,0.16130584443966017,0,On,0.21891004049002596,0,On,0.327055830752595,0.24529187306444616,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,24.03532707402621,51.666666666666686,46.10666666666668,0.0,51.740498084781905,0.0,0.0,0.0,24.03532707402621,51.52325319778122,51.740498084781905,51.41463075428089,12.43753247303448,17.40200013324767,0.0,8.771658493824487,5.710763266396425,0.6,9.236100170605994,-1346.2324967714214,-1872.181862767717,-239.23043049638886,-2310.130713343239,-0.0,-0.0,927.8181150038477,0.0,3.0,0.10495481687465863,0.0,0.0,1.3582247316242237,197.99884266666666,36.08010156797027,0.2535166093896822,8.386741894372829,0.0030670346832124018,-100.28730963527231,1.2291211366393244,0.18013505854177592,-1928.3312911117573,56.149428344040444,0.0031540623634287728,-21.116854904704798,-218.11357559168405
2025-01-01 18:34:00,0.8027131804898626,0.2897443313192551,0.0,0.013378553008164377,0.004829072188654251,0.0,0.16692180935194087,0.0,0.5857913711379217,0.0,0.05,0.0,0.0,0.0,0.27516099798592175,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0,0,Off,0.005615964912280701,0.0,On,0.16130584443966017,0,On,0.21891004049002596,0,On,0.327055830752595,0.24529187306444616,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,24.07944244665031,51.666666666666686,46.10666666666668,0.0,51.73829956512887,0.0,0.0,0.0,24.07944244665031,51.52122930370768,51.73829956512887,51.412694172997085,12.43753247303448,17.337327629866877,0.0,8.751146346044564,5.677732980428363,0.6,9.236100170605994,-1330.0315791215965,-1865.5136918440205,-238.97069373305814,-2295.520910959151,-0.0,-0.0,927.8181150038477,0.0,3.0,0.10469403561528412,0.0,0.0,1.3548499502985645,197.99884266666666,37.671216833706765,0.25451578885504444,8.356183406500318,0.003066556600010027,-99.47924885284935,1.229395135849733,0.17998736244567565,-1921.913770283863,56.40007843984239,0.0031540623634287728,-20.980379055620855,-217.99031467743728
2025-01-01 18:35:00,0.8027131804898626,0.2897443313192551,0.0,0.013378553008164377,0.004829072188654251,0.0,0.16692180935194087,0.0,0.5857913711379217,0.0,0.05,0.0,0.0,0.0,0.27516099798592175,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0,0,Off,0.005615964912280701,0.0,On,0.16130584443966017,0,On,0.21891004049002596,0,On,0.327055830752595,0.24529187306444616,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,24.122399251263218,51.666666666666686,46.10666666666668,0.0,51.73609707728553,0.0,0.0,0.0,24.122399251263218,51.51920169490035,51.73609707728553,51.41075400370777,12.43753247303448,17.274296525343633,-0.00348125243419517,8.73154267240774,5.644837890359167,0.6,9.236100170605994,-1314.3313176910465,-1859.2696159517789,-238.75871176444838,-2281.317114116292,-0.0,-0.0,927.8181150038477,0.0,3.0,0.10443953822883079,0.0,0.0,1.351556488838597,197.99884266666666,39.167681421397795,0.2554932207209414,8.325891208073518,0.003066082474636351,-98.68890376993743,1.229662304401379,0.17984609439147725,-1915.7866891391002,56.51707318732138,0.0031540623634287728,-20.844461814328206,-217.91424995012017
2025-01-01 18:36:00,0.8027131804898626,0.2897443313192551,0.0,0.013378553008164377,0.004829072188654251,0.0,0.16692180935194087,0.0,0.5857913711379217,0.0,0.05,0.0,0.0,0.0,0.27516099798592175,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.039825499895300764,0.029869124921475563,On,0,0,Off,0.005615964912280701,0.0,On,0.16130584443966017,0,On,0.21891004049002596,0,On,0.327055830752595,0.24529187306444616,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,20098.52372888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,11804.904355555556,Off,0.0,0.0,24.16424984414914,51.666666666666686,46.10666666666668,0.0,51.733890726031404,0.0,0.0,0.0,24.16424984414914,51.51717046891645,51.733890726031404,51.408810340358976,12.43753247303448,17.21283257374919,-0.06494520402863913,8.712788863148354,5.612057842040192,0.6,9.236100170605994,-1299.1161142992178,-1853.2088636776587,-238.58451456127622,-2267.499981189126,-0.0,-0.0,927.8181150038477,0.0,3.0,0.1041910485841892,0.0,0.0,1.3483407738199353,197.99884266666666,40.5657518860607,0.25644978368923227,8.29642788984605,0.003065612218299858,-97.91552159714563,1.2299229478727822,0.17971084670087417,-1909.9309172742574,56.72205359659869,0.0031540623634287728,-20.70901990711401,-217.87549465416222
