Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.31525768075555427,0.2023595394671537,0.0,0.005254294679259238,0.0033726589911192285,0.0,0.012341735902763254,0.0,0.2629159448527911,0.0,0.04000000000000001,0.0,0.0,0.19069287280048702,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0034871436403508763,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,39.25764958378191,51.666666666666686,46.10666666666668,0.0,50.507442749771585,0.0,0.0,0.0,39.25764958378191,49.76481259507392,50.507442749771585,49.393497517725095,12.43753247303448,16.04496547878739,-0.12170118787929596,-0.35462663262490907,2.8,9.236100170605994,453.7069564239822,-133.40429141437238,-199.7413237430013,-0.0,-0.0,656.2323322179147,0.0,6.0,0.01157176062295063,0.0,0,0.15235608235389897,395.9976853333333,-2.7840520509312228,0.3596902943632386,8.834896753633988,0.003986251007264264,251.88991910505067,1.237810499623033,0.005531839188935793,22.742340841133835,-156.1466322555062
2025-01-01 00:11:00,0.31525768075555427,0.2023595394671537,0.0,0.005254294679259238,0.0033726589911192285,0.0,0.012341735902763254,0.0,0.2629159448527911,0.0,0.04000000000000001,0.0,0.0,0.19069287280048702,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0034871436403508763,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,39.265608174366875,51.666666666666686,46.10666666666668,0.0,50.50144188631032,0.0,0.0,0.0,39.265608174366875,49.75930311285154,50.50144188631032,49.38823372612215,12.43753247303448,16.032601109370667,-0.13406555729601877,-0.3621561248329083,2.8,9.236100170605994,454.11547803976873,-131.14613598785985,-199.4812585961944,-0.0,-0.0,656.2323322179147,0.0,6.0,0.011567492501841954,0.0,0,0.15229988742969355,395.9976853333333,-2.635595581951634,0.3600833577152188,8.830455990877823,0.003987464116509479,251.8674356520967,1.2378625204009717,0.005531839188935793,22.79662247192464,-153.9427584597845
2025-01-01 00:12:00,0.31525768075555427,0.2023595394671537,0.0,0.005254294679259238,0.0033726589911192285,0.0,0.012341735902763254,0.0,0.2629159448527911,0.0,0.04000000000000001,0.0,0.0,0.19069287280048702,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0034871436403508763,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,39.27329987063675,51.666666666666686,46.10666666666668,0.0,50.49543994974781,0.0,0.0,0.0,39.27329987063675,49.753792513707644,50.49543994974781,49.38296879568756,12.43753247303448,16.02046501882213,-0.14620164784455625,-0.36901891145071747,2.8,9.236100170605994,454.50788461169066,-128.88195432493256,-199.2261223589881,-0.0,-0.0,656.2323322179147,0.0,6.0,0.011563302813425115,0.0,0,0.15224472516577608,395.9976853333333,-2.498325247235954,0.36047157303237537,8.826133469979435,0.003988677066497745,251.8445837601681,1.2379135685069127,0.005531839188935793,22.846097687396437,-151.72805201232902
2025-01-01 00:13:00,0.31525768075555427,0.2023595394671537,0.0,0.005254294679259238,0.0033726589911192285,0.0,0.012341735902763254,0.0,0.2629159448527911,0.0,0.04000000000000001,0.0,0.0,0.19069287280048702,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0034871436403508763,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,39.280733653405655,51.666666666666686,46.10666666666668,0.0,50.4894369797432,0.0,0.0,0.0,39.280733653405655,49.74828083509861,50.4894369797432,49.37770276277632,12.43753247303448,16.0085495256541,-0.15811714101258545,-0.37521549179074937,2.8,9.236100170605994,454.8841183080955,-126.62740430110297,-198.9757465616027,-0.0,-0.0,656.2323322179147,0.0,6.0,0.011559188926424943,0.0,0,0.15219056091825872,395.9976853333333,-2.3724673482166025,0.3608550992941423,8.821925184121364,0.0039898898564211145,251.82137621669733,1.23796367658455,0.005531839188935793,22.890770087193307,-149.51817438829627
2025-01-01 00:14:00,0.31525768075555427,0.2023595394671537,0.0,0.005254294679259238,0.0033726589911192285,0.0,0.012341735902763254,0.0,0.2629159448527911,0.0,0.04000000000000001,0.0,0.0,0.19069287280048702,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0034871436403508763,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,39.287918157418154,51.666666666666686,46.10666666666668,0.0,50.483433014620296,0.0,0.0,0.0,39.287918157418154,49.74276811322046,50.483433014620296,49.37243566252054,12.43753247303448,15.996847244747308,-0.16981942191937804,-0.38075037428713027,2.8,9.236100170605994,455.2441946267628,-124.3943612633308,-198.7299693967128,-0.0,-0.0,656.2323322179147,0.0,6.0,0.011555148310591295,0.0,0,0.1521373613733692,395.9976853333333,-2.258168194439115,0.3612340896672051,8.817827281096264,0.003991102485500963,251.79782532352166,1.2380128760237332,0.005531839188935793,22.93067217352787,-147.32503343685866
2025-01-01 00:15:00,0.31525768075555427,0.2023595394671537,0.0,0.005254294679259238,0.0033726589911192285,0.0,0.012341735902763254,0.0,0.2629159448527911,0.0,0.04000000000000001,0.0,0.0,0.19069287280048702,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0034871436403508763,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,39.294861687027485,51.666666666666686,46.10666666666668,0.0,50.477428091419036,0.0,0.0,0.0,39.294861687027485,49.73725438305735,50.477428091419036,49.36716752887651,12.43753247303448,15.985351073466951,-0.18131559319973434,-0.38563136455185687,2.8,9.236100170605994,455.58860970636636,-122.19249971919996,-198.4886353994214,-0.0,-0.0,656.2323322179147,0.0,6.0,0.011551178531991231,0.0,0,0.15208509448546637,395.9976853333333,-2.1550871121269495,0.3616086917638301,8.813836056063876,0.003992314952986889,251.77394291946368,1.2380611970189301,0.005531839188935793,22.965860218634276,-145.15835993783423
2025-01-01 00:16:00,0.31525768075555427,0.2023595394671537,0.0,0.005254294679259238,0.0033726589911192285,0.0,0.012341735902763254,0.0,0.2629159448527911,0.0,0.04000000000000001,0.0,0.0,0.19069287280048702,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0034871436403508763,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,39.3015722184233,51.666666666666686,46.10666666666668,0.0,50.4714222459446,0.0,0.0,0.0,39.3015722184233,49.731739678428035,50.4714222459446,49.36189839466975,12.43753247303448,15.974054190203642,-0.1926124764630437,-0.38986898703992096,2.8,9.236100170605994,455.918058750257,-120.02978401722486,-198.2515953899285,-0.0,-0.0,656.2323322179147,0.0,6.0,0.011547277252585914,0.0,0,0.15203372947146984,395.9976853333333,-2.062678077729231,0.361979047617023,8.809947950788715,0.003993527258155663,251.74974038070778,1.238108668574558,0.005531839188935793,22.9964100954352,-143.02619411266005
2025-01-01 00:17:00,0.31525768075555427,0.2023595394671537,0.0,0.005254294679259238,0.0033726589911192285,0.0,0.012341735902763254,0.0,0.2629159448527911,0.0,0.04000000000000001,0.0,0.0,0.19069287280048702,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0034871436403508763,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,39.30805740882936,51.666666666666686,46.10666666666668,0.0,50.46541551281623,0.0,0.0,0.0,39.30805740882936,49.72622403203185,50.46541551281623,49.35662829163967,12.43753247303448,15.962950046385483,-0.2037166202812024,-0.3934759915377042,2.8,9.236100170605994,456.23321842088046,-117.91266924214793,-198.01870628052504,-0.0,-0.0,656.2323322179147,0.0,6.0,0.011543442227548637,0.0,0,0.15198323677554856,395.9976853333333,-1.9804075165092527,0.3623452938090481,8.806159549472245,0.003994739400310172,251.72522863295808,1.2381553185383098,0.005531839188935793,23.02241371971699,-140.9350829618649
2025-01-01 00:18:00,0.31525768075555427,0.2023595394671537,0.0,0.005254294679259238,0.0033726589911192285,0.0,0.012341735902763254,0.0,0.2629159448527911,0.0,0.04000000000000001,0.0,0.0,0.19069287280048702,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0034871436403508763,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,39.31432461138859,51.666666666666686,46.10666666666668,0.0,50.45940792551461,0.0,0.0,0.0,39.31432461138859,49.72070747549353,50.45940792551461,49.351357250483005,12.43753247303448,15.952032353717785,-0.21463431294890079,-0.39646692564940106,2.8,9.236100170605994,456.53469786411335,-115.84631187499974,-197.78983078409607,-0.0,-0.0,656.2323322179147,0.0,6.0,0.011539671300929723,0.0,0,0.15193358801204387,395.9976853333333,-1.9078035697053153,0.36270756171367136,8.802467572096482,0.003995951378778394,251.7004181722791,1.2382011736549827,0.005531839188935793,23.04397596809786,-138.8902878430976
2025-01-01 00:19:00,0.31525768075555427,0.2023595394671537,0.0,0.005254294679259238,0.0033726589911192285,0.0,0.012341735902763254,0.0,0.2629159448527911,0.0,0.04000000000000001,0.0,0.0,0.19069287280048702,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0034871436403508763,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,39.320380890335066,51.666666666666686,46.10666666666668,0.0,50.453399516427126,0.0,0.0,0.0,39.320380890335066,49.71519003940584,50.453399516427126,49.34608530089521,12.43753247303448,15.941295071097725,-0.22537159556896036,-0.3988577662094453,2.8,9.236100170605994,456.8230604960409,-113.83475115543719,-197.56483711753089,-0.0,-0.0,656.2323322179147,0.0,6.0,0.011535962401203881,0.0,0,0.1518847559068453,395.9976853333333,-1.8444346043429505,0.36306597774957405,8.798868867598387,0.003997163192912417,251.67531908664873,1.2382462596217494,0.005531839188935793,23.061212020805655,-136.89596317624284
2025-01-01 00:20:00,0.31525768075555427,0.2023595394671537,0.0,0.005254294679259238,0.0033726589911192285,0.0,0.012341735902763254,0.0,0.2629159448527911,0.0,0.04000000000000001,0.0,0.0,0.19069287280048702,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0034871436403508763,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,39.32623303490023,51.666666666666686,46.10666666666668,0.0,50.44739031689077,0.0,0.0,0.0,39.32623303490023,49.709671753370145,50.44739031689077,49.34081247160984,12.43753247303448,15.930732392931402,-0.23593427373528364,-0.40066560206492174,2.8,9.236100170605994,457.09884497394637,-111.88106729125909,-197.34359873614503,-0.0,-0.0,656.2323322179147,0.0,6.0,0.01153231353729703,0.0,0,0.15183671424507883,395.9976853333333,-1.789888507823349,0.3634206636047222,8.795360407774737,0.003998374842087502,251.64994107510873,1.2382906011374848,0.005531839188935793,23.074245074792096,-134.95531236605117
2025-01-01 00:21:00,0.31525768075555427,0.2023595394671537,0.0,0.005254294679259238,0.0033726589911192285,0.0,0.012341735902763254,0.0,0.2629159448527911,0.0,0.04000000000000001,0.0,0.0,0.19069287280048702,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0034871436403508763,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,39.33188757124461,51.666666666666686,46.10666666666668,0.0,50.44138035723306,0.0,0.0,0.0,39.33188757124461,49.704152646034984,50.44138035723306,49.33553879043595,12.43753247303448,15.92033873868181,-0.24632792798487557,-0.40190836169456307,2.8,9.236100170605994,457.3625708361364,-109.98751939361021,-197.12599409535244,-0.0,-0.0,656.2323322179147,0.0,6.0,0.011528722795033895,0.0,0,0.1517894378243353,395.9976853333333,-1.7437672864259284,0.3637717364352709,8.791939281830448,0.003999586325701203,251.62429346480678,1.2383342219468658,0.005531839188935793,23.083204380083128,-133.07072377369335
2025-01-01 00:22:00,0.31525768075555427,0.2023595394671537,0.0,0.005254294679259238,0.0033726589911192285,0.0,0.012341735902763254,0.0,0.2629159448527911,0.0,0.04000000000000001,0.0,0.0,0.19069287280048702,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0034871436403508763,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,39.33735077400135,51.666666666666686,46.10666666666668,0.0,50.43536966681115,0.0,0.0,0.0,39.33735077400135,49.69863274513302,50.43536966681115,49.33026428429395,12.43753247303448,15.910108743136965,-0.25655792352972107,-0.40260457993853965,2.8,9.236100170605994,457.6147373279754,-108.15566564179933,-196.91190642874955,-0.0,-0.0,656.2323322179147,0.0,6.0,0.011525188333830318,0.0,0,0.15174290241112076,395.9976853333333,-1.7056884611898298,0.3641193090505948,8.788602691301609,0.004000797643172514,251.59838522683916,1.2383771448814405,0.005531839188935793,23.08822355808682,-131.24388919988615
2025-01-01 00:23:00,0.31525768075555427,0.2023595394671537,0.0,0.005254294679259238,0.0033726589911192285,0.0,0.012341735902763254,0.0,0.2629159448527911,0.0,0.04000000000000001,0.0,0.0,0.19069287280048702,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0034871436403508763,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,39.34262867694212,51.666666666666686,46.10666666666668,0.0,50.42935827404923,0.0,0.0,0.0,39.34262867694212,49.69311207751631,50.42935827404923,49.32498897924986,12.43753247303448,15.90003724714969,-0.26662941951699537,-0.4027731988213516,2.8,9.236100170605994,457.8558224389963,-106.38646789353864,-196.7012235373015,-0.0,-0.0,656.2323322179147,0.0,6.0,0.011521708383544795,0.0,0,0.15169708469940305,395.9976853333333,-1.6752862416168952,0.36446349008997886,8.78534794522446,0.004002008793941054,251.57222499133627,1.238419391898708,0.005531839188935793,23.08943916568536,-129.475907059224
2025-01-01 00:24:00,0.31525768075555427,0.2023595394671537,0.0,0.005254294679259238,0.0033726589911192285,0.0,0.012341735902763254,0.0,0.2629159448527911,0.0,0.04000000000000001,0.0,0.0,0.19069287280048702,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0034871436403508763,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,39.347727083508104,51.666666666666686,46.10666666666668,0.0,50.42334620647431,0.0,0.0,0.0,39.347727083508104,49.68759066919014,50.42334620647431,49.319712900548076,12.43753247303448,15.890119288806611,-0.27654737786007466,-0.40243339807225337,2.8,9.236100170605994,458.0862834374917,-104.68038268037074,-196.493837588655,-0.0,-0.0,656.2323322179147,0.0,6.0,0.011518281241474831,0.0,0,0.15165196227106537,395.9976853333333,-1.652211191768039,0.3648043841917519,8.782172455528787,0.004003219777466292,251.54582106186083,1.2384609841194079,0.005531839188935793,23.086989473422523,-127.76737215379326
2025-01-01 00:25:00,0.31525768075555427,0.2023595394671537,0.0,0.005254294679259238,0.0033726589911192285,0.0,0.012341735902763254,0.0,0.2629159448527911,0.0,0.04000000000000001,0.0,0.0,0.19069287280048702,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0034871436403508763,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,39.352651576260804,51.666666666666686,46.10666666666668,0.0,50.4173334907505,0.0,0.0,0.0,39.352651576260804,49.68206854534534,50.4173334907505,49.31443607264276,12.43753247303448,15.880350095028426,-0.28631657163825963,-0.4016044514934252,2.8,9.236100170605994,458.3065579782678,-103.03744028814509,-196.28964492653614,-0.0,-0.0,656.2323322179147,0.0,6.0,0.011514905269499073,0.0,0,0.15160751355827892,395.9976853333333,-1.6361293131107928,0.3651420921547169,8.779073732656325,0.0040044305932267965,251.51918142911077,1.2385019418629954,0.005531839188935793,23.08101343003285,-126.11845371817793
2025-01-01 00:26:00,0.31525768075555427,0.2023595394671537,0.0,0.005254294679259238,0.0033726589911192285,0.0,0.012341735902763254,0.0,0.2629159448527911,0.0,0.04000000000000001,0.0,0.0,0.19069287280048702,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0034871436403508763,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,39.35740752673793,51.666666666666686,46.10666666666668,0.0,50.41132015271184,0.0,0.0,0.0,39.35740752673793,49.67654573038922,50.41132015271184,49.30915851922793,12.43753247303448,15.870725073585355,-0.2959415930813307,-0.4003056058049375,2.8,9.236100170605994,458.5170651291202,-101.18938877647828,-196.08854588982274,-0.0,-0.0,656.2323322179147,0.0,6.0,0.011511578891359928,0.0,0,0.1515637178077254,395.9976853333333,-1.6267211989718007,0.365476711091997,8.776049381394802,0.004005641240719524,251.49231378395044,1.2385422846813698,0.005531839188935793,23.07164978901044,-124.26103856548872
2025-01-01 00:27:00,3.2476911477641015,0.2023595394671537,0.0,0.05412818579606836,0.0033726589911192285,0.0,0.012341735902763254,0.0,0.2629159448527911,2.932433467008547,0.04000000000000001,0.0,0.0,0.19069287280048702,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0034871436403508763,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,On,2932.433467008547,16.666666666666686,1.0,0.0,2.850702697777778,0.08173076923076923,1,2850.7026977777778,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,39.362000103773504,51.666666666666686,46.10666666666668,0.0,50.405306217393644,0.0,0.0,0.0,39.362000103773504,49.67102224797531,50.405306217393644,49.30388026326615,12.43753247303448,15.861239805499364,-0.3054268611673212,-0.39854653296250764,2.8,9.236100170605994,3391.151673245322,-99.97592337786207,-195.8904446406224,-0.0,-0.0,656.2323322179147,0.0,6.0,0.011508300590077042,0.0,0,0.15152055504654233,395.9976853333333,-1.6236813405169315,0.3658083345779132,8.773097096915176,0.00400685171945913,251.4652255298167,1.2385820313909828,0.005531839188935793,23.05896827743845,-123.03489165530053
2025-01-01 00:28:00,3.2476911477641015,0.2023595394671537,0.0,0.05412818579606836,0.0033726589911192285,0.0,0.012341735902763254,0.0,0.2629159448527911,2.932433467008547,0.04000000000000001,0.0,0.0,0.19069287280048702,0.0,0.011666666666666674,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0034871436403508763,0.0,On,0.008854592262412378,0,On,0.008658781118808299,0,On,0.21461476958532705,0.16096107718899524,On,0,0,Off,On,2932.433467008547,16.666666666666686,1.0,0.0,2.850702697777778,0.08173076923076923,1,2850.7026977777778,2850.7026977777778,Off,0.0,19.444444444444457,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,3280.0518755555554,Off,0.0,0.0,39.27933976167199,51.666666666666686,46.10666666666668,0.0,50.399291709062695,0.0,0.0,0.0,39.27933976167199,49.66549812103168,50.399291709062695,49.298601327016186,12.43753247303448,15.926747403009848,-0.23991926365683724,-0.3963664625227692,2.8,9.236100170605994,3387.023132490099,-98.22829564189044,-197.26015683843207,-0.0,-0.0,656.2323322179147,0.0,6.0,0.011530936856335838,0.0,0,0.1518185885920574,395.9976853333333,-4.382509897930255,0.3643883428918136,8.804714384458055,0.004008062028977312,251.30202631641677,1.2383004551097265,0.005531839188935793,23.043251709117673,-121.27154735100811
