occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.9,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.0177,0.358,0.0502,0.0502,0.0,0.0,0.0,0.0,0.319,0,0,0,0
1.0,0.596,0.0217,0.316,0.0651,0.0651,0.0,0.0,0.0,0.0,0.295,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0746,0.0,0.0,0.0,0.0,0.36,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0746,0.0,0.0,0.0,0.0,0.45,0,0,0,0
1.0,0.596,0.0235,0.316,0.0746,0.0746,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.602,0.0278,0.316,0.105,0.105,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
1.0,0.606,0.0306,0.316,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0306,0.316,0.125,0.125,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
1.0,0.606,0.0306,0.316,0.125,0.125,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
1.0,0.615,0.0348,0.316,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.621,0.0377,0.316,0.149,0.149,0.0,0.0,0.0,0.0,0.18,0,0,0,0
1.0,0.656,0.0508,0.253,0.208,0.208,0.0,0.0,0.0,0.0,0.45,0,0,0,0
1.0,0.68,0.0595,0.211,0.248,0.248,0.0,0.0,0.0,0.0,0.18,0,0,0,0
1.0,0.724,0.083,0.147,0.321,0.321,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
1.0,0.754,0.0987,0.105,0.369,0.369,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.754,0.0987,0.105,0.369,0.369,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.754,0.0987,0.105,0.369,0.369,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
1.0,0.792,0.129,0.0421,0.441,0.441,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.818,0.149,0.0,0.489,0.489,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.85,0.779,0.129,0.0632,0.423,0.423,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.116,0.105,0.379,0.379,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.754,0.124,0.105,0.373,0.373,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.13,0.105,0.369,0.369,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.754,0.13,0.105,0.369,0.369,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.13,0.105,0.369,0.369,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.138,0.105,0.36,0.36,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.143,0.105,0.355,0.355,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.143,0.105,0.355,0.355,0.0,0.0,0.0,0.0,0.235,0,0,0,0
0.75,0.754,0.143,0.105,0.355,0.355,0.0,0.0,0.0,0.0,0.0523,0,0,0,0
0.75,0.754,0.148,0.105,0.349,0.349,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.151,0.105,0.345,0.345,0.0,0.0,0.0,0.0,0.22,0,0,0,0
0.75,0.754,0.151,0.105,0.345,0.345,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.151,0.105,0.345,0.345,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.162,0.105,0.343,0.343,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.6,0.715,0.139,0.168,0.284,0.284,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.244,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.244,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.5,0.69,0.123,0.211,0.247,0.247,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.249,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.249,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.249,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.701,0.134,0.211,0.263,0.263,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.272,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.272,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.272,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.727,0.159,0.211,0.309,0.309,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.756,0.194,0.211,0.393,0.393,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.433,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.65,0.829,0.267,0.147,0.548,0.548,0.0,0.0,0.0,0.0,0.192,0,0,0,0
0.75,0.87,0.306,0.105,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.9,0.944,0.447,0.0421,0.842,0.842,0.0,0.0,0.0,0.0,0.126,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.986,0.0,0.0,0.0,0.0,0.0504,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.986,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.986,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.981,0.671,0.0,0.981,0.981,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.85,0.912,0.646,0.0632,0.838,0.838,0.0,0.0,0.0,0.0,0.36,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.745,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.75,0.87,0.572,0.105,0.745,0.745,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.853,0.652,0.105,0.665,0.665,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.841,0.706,0.105,0.611,0.611,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.841,0.706,0.105,0.611,0.611,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.785,0.568,0.168,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.725,0.461,0.211,0.365,0.365,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.709,0.451,0.211,0.326,0.326,0.0,0.0,0.0,0.0,0.123,0,0,0,0
0.75,0.709,0.451,0.211,0.326,0.326,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.709,0.451,0.211,0.326,0.326,0.0,0.0,0.0,0.0,0.106,0,0,0,0
0.75,0.686,0.346,0.211,0.302,0.302,0.0,0.0,0.0,0.0,0.16,0,0,0,0
0.75,0.67,0.276,0.211,0.286,0.286,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.67,0.276,0.211,0.286,0.286,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.9,0.703,0.354,0.147,0.357,0.357,0.0,0.0,0.0,0.0,0.143,0,0,0,0
1.0,0.674,0.237,0.168,0.251,0.251,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.211,0.149,0.149,0.0,0.0,0.0,0.0,0.0727,0,0,0,0
1.0,0.617,0.0915,0.274,0.119,0.119,0.0,0.0,0.0,0.0,0.097,0,0,0,0
1.0,0.577,0.0375,0.379,0.0693,0.0693,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.0208,0.358,0.0645,0.0645,0.0,0.0,0.0,0.0,0.119,0,0,0,0
1.0,0.596,0.0226,0.316,0.0746,0.0746,0.0,0.0,0.0,0.0,0.45,0,0,0,0
1.0,0.596,0.0226,0.316,0.0746,0.0746,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.85,0.575,0.0199,0.379,0.0595,0.0595,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.597,0.032,0.358,0.109,0.109,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.75,0.621,0.0413,0.316,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.621,0.0413,0.316,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.621,0.0413,0.316,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.662,0.0769,0.253,0.217,0.217,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.69,0.101,0.211,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.101,0.211,0.262,0.262,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.9,0.69,0.101,0.211,0.262,0.262,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.7,0.651,0.0847,0.274,0.2,0.2,0.0,0.0,0.0,0.0,0.36,0,0,0,0
0.5,0.626,0.0742,0.316,0.159,0.159,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.35,0.587,0.0405,0.379,0.0933,0.0933,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.6,0.063,0.358,0.11,0.11,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.25,0.626,0.0929,0.316,0.151,0.151,0.0,0.0,0.0,0.4,0.0899,0,0,0,0
0.25,0.626,0.0929,0.316,0.151,0.151,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.25,0.626,0.0929,0.316,0.151,0.151,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.1,0.587,0.048,0.379,0.0901,0.0901,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.15,0.6,0.0842,0.358,0.109,0.109,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.25,0.631,0.135,0.316,0.156,0.156,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.25,0.635,0.14,0.316,0.161,0.161,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.25,0.635,0.14,0.316,0.161,0.161,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.25,0.635,0.14,0.316,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.644,0.144,0.316,0.179,0.179,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.4,0.703,0.223,0.253,0.276,0.276,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.35,0.685,0.198,0.274,0.248,0.248,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.25,0.65,0.146,0.316,0.191,0.191,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.25,0.659,0.149,0.316,0.221,0.221,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.4,0.726,0.23,0.253,0.356,0.356,0.0,0.0,0.0,0.6,0.18,0,0,0,0
0.5,0.767,0.284,0.211,0.433,0.433,0.0,0.0,0.0,0.4,0.18,0,0,0,0
0.65,0.829,0.363,0.147,0.548,0.548,0.0,0.0,0.0,0.0,0.32,0,0,0,0
0.6,0.814,0.366,0.168,0.561,0.561,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.5,0.777,0.333,0.211,0.518,0.518,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.777,0.333,0.211,0.518,0.518,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.65,0.842,0.427,0.147,0.658,0.658,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.876,0.581,0.105,0.748,0.748,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.87,0.642,0.105,0.745,0.745,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.87,0.642,0.105,0.745,0.745,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.87,0.642,0.105,0.745,0.745,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.853,0.71,0.105,0.665,0.665,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.841,0.755,0.105,0.611,0.611,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.75,0.841,0.755,0.105,0.611,0.611,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.841,0.755,0.105,0.611,0.611,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.806,0.72,0.105,0.523,0.523,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.739,0.561,0.168,0.381,0.381,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.709,0.47,0.211,0.326,0.326,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.709,0.47,0.211,0.326,0.326,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.686,0.368,0.211,0.302,0.302,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.67,0.3,0.211,0.286,0.286,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.638,0.216,0.274,0.215,0.215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.616,0.159,0.316,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.607,0.112,0.316,0.127,0.127,0.0,0.0,0.0,0.0,0.174,0,0,0,0
0.75,0.601,0.08,0.316,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.577,0.0429,0.379,0.0693,0.0693,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.9,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.588,0.0247,0.358,0.095,0.095,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
1.0,0.606,0.0291,0.316,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.85,0.579,0.0225,0.379,0.0797,0.0797,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.597,0.032,0.358,0.109,0.109,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.75,0.621,0.0413,0.316,0.149,0.149,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.621,0.0413,0.316,0.149,0.149,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.75,0.621,0.0413,0.316,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.662,0.0769,0.253,0.217,0.217,0.0,0.0,0.0,0.6,0.0899,0,0,0,0
0.75,0.69,0.101,0.211,0.262,0.262,0.0,0.0,0.0,0.4,0.0899,0,0,0,0
0.75,0.69,0.101,0.211,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.101,0.211,0.262,0.262,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.69,0.118,0.211,0.266,0.266,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.6,0.651,0.0966,0.274,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.35,0.626,0.0742,0.316,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0742,0.316,0.159,0.159,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.25,0.626,0.0811,0.316,0.157,0.157,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.25,0.626,0.0858,0.316,0.156,0.156,0.0,0.0,0.0,0.0,0.27,0,0,0,0
0.1,0.587,0.0452,0.379,0.0919,0.0919,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.15,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.6,0.0664,0.358,0.108,0.108,0.0,0.0,0.0,0.6,0.0899,0,0,0,0
0.25,0.626,0.0987,0.316,0.148,0.148,0.0,0.0,0.0,1.0,0.18,0,0,0,0
0.25,0.626,0.0987,0.316,0.148,0.148,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.25,0.626,0.108,0.316,0.147,0.147,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.1,0.587,0.0565,0.379,0.0884,0.0884,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.15,0.606,0.0912,0.358,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.635,0.14,0.316,0.161,0.161,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.25,0.644,0.144,0.316,0.179,0.179,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.65,0.146,0.316,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.65,0.146,0.316,0.191,0.191,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.25,0.65,0.146,0.316,0.191,0.191,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.4,0.72,0.229,0.253,0.336,0.336,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.767,0.284,0.211,0.433,0.433,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.65,0.829,0.363,0.147,0.548,0.548,0.0,0.0,0.0,0.6,0.18,0,0,0,0
0.75,0.87,0.416,0.105,0.625,0.625,0.0,0.0,0.0,1.0,0.0899,0,0,0,0
0.75,0.879,0.46,0.105,0.701,0.701,0.0,0.0,0.0,0.467,0.0899,0,0,0,0
0.75,0.885,0.49,0.105,0.752,0.752,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.75,0.885,0.49,0.105,0.752,0.752,0.0,0.0,0.0,0.0,0.0899,0,0,0,0
0.75,0.885,0.49,0.105,0.752,0.752,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.75,0.876,0.581,0.105,0.748,0.748,0.0,0.0,0.0,0.0,0.27,0,0,0,0
