Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:21:00,1.3833638897089964,0.1813982478106542,0.00022166471101893784,0.023056064828483273,0.0030233041301775698,3.6944118503156305e-06,0.010343020296796351,0.0,0.2499723716344224,1.1230484977777777,0.00022166471101893784,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.00022166471101893784,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,36.750338871905875,51.666666666666686,46.10666666666668,0.0,51.90139105449486,0.0,0.0,0.0,36.750338871905875,51.911236397298715,51.91615906870065,51.90139105449486,12.43753247303448,20.32418772644925,-0.28692338466189327,2.8,855.3049125465789,-634.8264073496152,-0.0,-0.0,378.297833216595,0.0,2.0,0.027797096536052855,0.0,0,1.371864409931951,131.99922844444444,-11.21501109817876,0.2286903477196314,10.02819564634024,0.0033126365395507716,22.08360390287015,1.22025649529965
2025-01-01 00:22:00,1.3833638897089964,0.1813982478106542,0.00022166471101893784,0.023056064828483273,0.0030233041301775698,3.6944118503156305e-06,0.010343020296796351,0.0,0.2499723716344224,1.1230484977777777,0.00022166471101893784,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.00022166471101893784,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,36.679108867456776,51.666666666666686,46.10666666666668,0.0,51.89593099344287,0.0,0.0,0.0,36.679108867456776,51.90607879512874,51.91115269597169,51.89593099344287,12.43753247303448,20.3802430730434,-0.2308680380677437,2.8,851.7823716760423,-637.7710714573029,-0.0,-0.0,378.297833216595,0.0,2.0,0.027836990985248708,0.0,0,1.3738333125090474,131.99922844444444,-11.79288786102774,0.22792746555360197,10.053692773710576,0.0033130409417485235,21.926428427947737,1.220023166100888
2025-01-01 00:23:00,1.3833638897089964,0.1813982478106542,0.00022166471101893784,0.023056064828483273,0.0030233041301775698,3.6944118503156305e-06,0.010343020296796351,0.0,0.2499723716344224,1.1230484977777777,0.00022166471101893784,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.00022166471101893784,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,36.6106817071168,51.666666666666686,46.10666666666668,0.0,51.890481587001915,0.0,0.0,0.0,36.6106817071168,51.900931189493136,51.90615599073875,51.890481587001915,12.43753247303448,20.433899403182682,-0.17721170792846053,2.8,848.4261403113892,-640.5947629804066,-0.0,-0.0,378.297833216595,0.0,2.0,0.027875160267680398,0.0,0,1.3757170732843054,131.99922844444444,-12.325427702577105,0.2272009215488578,10.07790233573552,0.0033134425424888063,21.774652284114932,1.21979989555759
2025-01-01 00:24:00,1.3833638897089964,0.1813982478106542,0.00022166471101893784,0.023056064828483273,0.0030233041301775698,3.6944118503156305e-06,0.010343020296796351,0.0,0.2499723716344224,1.1230484977777777,0.00022166471101893784,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.00022166471101893784,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,36.54489919989774,51.666666666666686,46.10666666666668,0.0,51.885042418433805,0.0,0.0,0.0,36.54489919989774,51.89579318703621,51.901168571337415,51.885042418433805,12.43753247303448,20.485292287304933,-0.12581882380620968,2.8,845.2120619667918,-643.3039683829962,-0.0,-0.0,378.297833216595,0.0,2.0,0.02791170309116293,0.0,0,1.3775205637642947,131.99922844444444,-12.830300644584876,0.2265084536313439,10.101563964602033,0.003313841436322641,21.627973989612297,1.219586109534652
2025-01-01 00:25:00,1.3833638897089964,0.1813982478106542,0.00022166471101893784,0.023056064828483273,0.0030233041301775698,3.6944118503156305e-06,0.010343020296796351,0.0,0.2499723716344224,1.1230484977777777,0.00022166471101893784,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.00022166471101893784,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,36.481615209866206,51.666666666666686,46.10666666666668,0.0,51.87961309451776,0.0,0.0,0.0,36.481615209866206,51.890664416603045,51.8961900776457,51.87961309451776,12.43753247303448,20.53454695674585,-0.07656415436529329,2.8,842.1391111696483,-645.9047039099845,-0.0,-0.0,378.297833216595,0.0,2.0,0.02794671055235145,0.0,0,1.3792482798235712,131.99922844444444,-13.302515914740034,0.2258479876795395,10.12341280716197,0.0033142377125826394,21.486115092424367,1.219381278082216
2025-01-01 00:26:00,1.3833638897089964,0.1813982478106542,0.00022166471101893784,0.023056064828483273,0.0030233041301775698,3.6944118503156305e-06,0.010343020296796351,0.0,0.2499723716344224,1.1230484977777777,0.00022166471101893784,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.00022166471101893784,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,36.42069229117137,51.666666666666686,46.10666666666668,0.0,51.87419324375832,0.0,0.0,0.0,36.42069229117137,51.8855445275477,51.8912201694424,51.87419324375832,12.43753247303448,20.581781194451423,-0.0293299166597194,2.8,839.1985890511911,-648.4026591150861,-0.0,-0.0,378.297833216595,0.0,2.0,0.027980268222555837,0.0,0,1.3809044446454593,131.99922844444444,-13.745082828095548,0.22521759173063058,10.14484706341537,0.0033146314557778414,21.348813838865194,1.2191849032814939
2025-01-01 00:27:00,1.3833638897089964,0.1813982478106542,0.00022166471101893784,0.023056064828483273,0.0030233041301775698,3.6944118503156305e-06,0.010343020296796351,0.0,0.2499723716344224,1.1230484977777777,0.00022166471101893784,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.00022166471101893784,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,36.362001918780585,51.666666666666686,46.10666666666668,0.0,51.8687825150935,0.0,0.0,0.0,36.362001918780585,51.88043318851359,51.88625852522364,51.8687825150935,12.43753247303448,20.62710513511964,0.0,2.8,836.3831995158753,-650.8031787749425,-0.0,-0.0,378.297833216595,0.0,2.0,0.028012456031564763,0.0,0,1.3824930029884417,131.99922844444444,-14.159952703555284,0.2246154742583395,10.165929905504374,0.003315022745877967,21.215825551155344,1.2189965199507569
2025-01-01 00:28:00,1.3833638897089964,0.1813982478106542,0.00022166471101893784,0.023056064828483273,0.0030233041301775698,3.6944118503156305e-06,0.010343020296796351,0.0,0.2499723716344224,1.1230484977777777,0.00022166471101893784,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.00022166471101893784,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,36.30542372635332,51.666666666666686,46.10666666666668,0.0,51.86338057656858,0.0,0.0,0.0,36.30542372635332,51.875330086181535,51.88130484098802,51.86338057656858,12.43753247303448,20.670621919215776,0.0,2.8,833.6862148472279,-653.1112906708416,-0.0,-0.0,378.297833216595,0.0,2.0,0.028043348755732313,0.0,0,1.3840176452746003,131.99922844444444,-14.548825476303396,0.2240399710347501,10.18537584671277,0.003315411658605603,21.086921159612313,1.2188156928182243
2025-01-01 00:29:00,1.3833638897089964,0.1813982478106542,0.00022166471101893784,0.023056064828483273,0.0030233041301775698,3.6944118503156305e-06,0.010343020296796351,0.0,0.2499723716344224,1.1230484977777777,0.00022166471101893784,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.00022166471101893784,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,36.250844893792966,51.666666666666686,46.10666666666668,0.0,51.85798711412325,0.0,0.0,0.0,36.250844893792966,51.87023492412479,51.876358829125564,51.85798711412325,12.43753247303448,20.71242821828677,0.0,2.8,831.1012675670087,-655.3317274021803,-0.0,-0.0,378.297833216595,0.0,2.0,0.028073016411780824,0.0,0,1.3854818270248874,131.99922844444444,-14.913336025183881,0.22348953429878407,10.20457981276175,0.0033157982657035234,20.961886019784767,1.2186420142429912
2025-01-01 00:30:00,1.3833638897089964,0.1813982478106542,0.00022166471101893784,0.023056064828483273,0.0030233041301775698,3.6944118503156305e-06,0.010343020296796351,0.0,0.2499723716344224,1.1230484977777777,0.00022166471101893784,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.00022166471101893784,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,36.19815960495406,51.666666666666686,46.10666666666668,0.0,51.85260183046977,0.0,0.0,0.0,36.19815960495406,51.86514742174993,51.87142021739002,51.85260183046977,12.43753247303448,20.75261469967691,0.0,2.8,828.6223885944773,-657.4689457050364,-0.0,-0.0,378.297833216595,0.0,2.0,0.028101524605135052,0.0,0,1.3868887860503887,131.99922844444444,-15.25499669485918,0.22296272320380134,10.222919189065585,0.0033161826351820528,20.84051886601311,1.2184751021991829
2025-01-01 00:31:00,1.3833638897089964,0.1813982478106542,0.00022166471101893784,0.023056064828483273,0.0030233041301775698,3.6944118503156305e-06,0.010343020296796351,0.0,0.2499723716344224,1.1230484977777777,0.00022166471101893784,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.00022166471101893784,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,36.14726854399691,51.666666666666686,46.10666666666668,0.0,51.84722444405176,0.0,0.0,0.0,36.14726854399691,51.86006731331398,51.866488747945084,51.84722444405176,12.43753247303448,20.79126645874911,0.0,2.8,826.2439721817462,-659.527144672877,-0.0,-0.0,378.297833216595,0.0,2.0,0.028128934853052522,0.0,0,1.3882415583997099,131.99922844444444,-15.575214139749693,0.22245819509623613,10.240439379202769,0.0033165648315487814,20.7226308398461,1.2183145984051995
2025-01-01 00:32:00,1.3833638897089964,0.1813982478106542,0.00022166471101893784,0.023056064828483273,0.0030233041301775698,3.6944118503156305e-06,0.010343020296796351,0.0,0.2499723716344224,1.1230484977777777,0.00022166471101893784,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.00022166471101893784,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,36.09807843352827,51.666666666666686,46.10666666666668,0.0,51.84185468807783,0.0,0.0,0.0,36.09807843352827,51.85499434701206,51.86156417647918,51.84185468807783,12.43753247303448,20.82846341476278,0.0,2.8,823.960749312226,-661.510282597734,-0.0,-0.0,378.297833216595,0.0,2.0,0.028155304880077732,0.0,0,1.3895429929404688,131.99922844444444,-15.875299084412895,0.22197469762912336,10.257183019962985,0.003316944916021846,20.608044601115974,1.2181601666127528
2025-01-01 00:33:00,1.3833638897089964,0.1813982478106542,0.00022166471101893784,0.023056064828483273,0.0030233041301775698,3.6944118503156305e-06,0.010343020296796351,0.0,0.2499723716344224,1.1230484977777777,0.00022166471101893784,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.00022166471101893784,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,36.05050161074802,51.666666666666686,46.10666666666668,0.0,51.836492309623914,0.0,0.0,0.0,36.05050161074802,51.84992828413004,51.856646271383106,51.836492309623914,12.43753247303448,20.86428067435507,0.0,2.8,821.7677651980426,-663.4220925730126,-0.0,-0.0,378.297833216595,0.0,2.0,0.028180688888851703,0.0,0,1.3907957647245017,131.99922844444444,-16.156473223317665,0.22151106161290815,10.273190175830631,0.00331732294672816,20.496593512637514,1.2180114910382005
2025-01-01 00:34:00,1.3833638897089964,0.1813982478106542,0.00022166471101893784,0.023056064828483273,0.0030233041301775698,3.6944118503156305e-06,0.010343020296796351,0.0,0.2499723716344224,1.1230484977777777,0.00022166471101893784,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.00022166471101893784,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,36.00445563775382,51.666666666666686,46.10666666666668,0.0,51.831137068798576,0.0,0.0,0.0,36.00445563775382,51.8448688982565,51.85173481298547,51.831137068798576,12.43753247303448,20.89878886579693,0.0,2.8,819.6603577483307,-665.2660969671543,-0.0,-0.0,378.297833216595,0.0,2.0,0.028205137808727583,0.0,0,1.3920023872577398,131.99922844444444,-16.41987627888775,0.22106619452278256,10.289177511221746,0.0033176989788878137,20.388120891242277,1.217868274922057
2025-01-01 00:35:00,1.3833638897089964,0.1813982478106542,0.00022166471101893784,0.023056064828483273,0.0030233041301775698,3.6944118503156305e-06,0.010343020296796351,0.0,0.2499723716344224,1.1230484977777777,0.00022166471101893784,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.00022166471101893784,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,35.95986294257786,51.666666666666686,46.10666666666668,0.0,51.82578873796626,0.0,0.0,0.0,35.95986294257786,51.83981597454951,51.84682959284113,51.82578873796626,12.43753247303448,20.93205444660534,0.0,2.8,817.6341378411831,-667.0456208537875,-0.0,-0.0,378.297833216595,0.0,2.0,0.0282286995241986,0.0,0,1.3931652237737664,131.99922844444444,-16.66657229940226,0.22063907459484275,10.304503422936872,0.0033180730649857537,20.282479319193083,1.2177302392051248
2025-01-01 00:36:00,1.3833638897089964,0.1813982478106542,0.00022166471101893784,0.023056064828483273,0.0030233041301775698,3.6944118503156305e-06,0.010343020296796351,0.0,0.2499723716344224,1.1230484977777777,0.00022166471101893784,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.00022166471101893784,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,35.91665048882938,51.666666666666686,46.10666666666668,0.0,51.820447101023944,0.0,0.0,0.0,35.91665048882938,51.834769309053684,51.84193041306856,51.820447101023944,12.43753247303448,20.964139986922817,0.0,2.8,815.6849711122048,-668.7638044816439,-0.0,-0.0,378.297833216595,0.0,2.0,0.028251419085001634,0.0,0,1.3942864976030147,131.99922844444444,-16.897555400524165,0.22022874545017343,10.319201168422964,0.00331844525493175,20.179530010437954,1.2175971213105166
2025-01-01 00:37:00,1.3833638897089964,0.1813982478106542,0.00022166471101893784,0.023056064828483273,0.0030233041301775698,3.6944118503156305e-06,0.010343020296796351,0.0,0.2499723716344224,1.1230484977777777,0.00022166471101893784,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.00022166471101893784,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,35.87474947090498,51.666666666666686,46.10666666666668,0.0,51.815111952726795,0.0,0.0,0.0,35.87474947090498,51.82972870806372,51.837037085732184,51.815111952726795,12.43753247303448,20.99510443082216,0.0,2.8,813.8089611265643,-670.42361485982,-0.0,-0.0,378.297833216595,0.0,2.0,0.028273338899560668,0.0,0,1.395368301719745,131.99922844444444,-17.113755007988573,0.2198343111930379,10.333302074809373,0.003318815596209567,20.079142226753657,1.2174686740219747
2025-01-01 00:38:00,1.3833638897089964,0.1813982478106542,0.00022166471101893784,0.023056064828483273,0.0030233041301775698,3.6944118503156305e-06,0.010343020296796351,0.0,0.2499723716344224,1.1230484977777777,0.00022166471101893784,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.00022166471101893784,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,35.8340950327586,51.666666666666686,46.10666666666668,0.0,51.80978309805926,0.0,0.0,0.0,35.8340950327586,51.82469398753058,51.832149432266235,51.80978309805926,12.43753247303448,21.025003337480953,0.0,2.8,812.0480932166016,-672.0278565276127,-0.0,-0.0,378.297833216595,0.0,2.0,0.028294498913266516,0.0,0,1.3964126075406451,131.99922844444444,-17.27038125015855,0.21945493193560503,10.346835667409911,0.00331918413401618,19.981192739324793,1.21734466444986
2025-01-01 00:39:00,1.3833638897089964,0.1813982478106542,0.00022166471101893784,0.023056064828483273,0.0030233041301775698,3.6944118503156305e-06,0.010343020296796351,0.0,0.2499723716344224,1.1230484977777777,0.00022166471101893784,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.00022166471101893784,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,35.79462100325957,51.666666666666686,46.10666666666668,0.0,51.80446035164791,0.0,0.0,0.0,35.79462100325957,51.819664972507226,51.82726728293689,51.80446035164791,12.43753247303448,21.053893405349832,0.0,2.8,810.2481216990079,-673.5794126852608,-0.0,-0.0,378.297833216595,0.0,2.0,0.028314939815958392,0.0,0,1.397421423223013,131.99922844444444,-17.518796610104218,0.2190897618040455,10.359832036056147,0.0033195509113917916,19.88555600577055,1.2172248552807743
2025-01-01 00:40:00,1.3833638897089964,0.1813982478106542,0.00022166471101893784,0.023056064828483273,0.0030233041301775698,3.6944118503156305e-06,0.010343020296796351,0.0,0.2499723716344224,1.1230484977777777,0.00022166471101893784,0.0,0.0,0.1813982478106542,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.006555767007322667,0,On,0.008108041220216758,0,On,0.20023981655811715,0.15017986241858783,On,0.00022166471101893784,On,0,0,Off,On,1123.0484977777778,21.111111111111143,1.0000000000000002,0.0,1.1230484977777777,0.0,1,1123.0484977777778,1123.0484977777778,Off,0.0,0.0,35.756281474151656,51.666666666666686,46.10666666666668,0.0,51.799143537956745,0.0,0.0,0.0,35.756281474151656,51.814641497333206,51.82239047702144,51.799143537956745,12.43753247303448,21.081813926483655,0.0,2.8,808.6218175094589,-675.080247119591,-0.0,-0.0,378.297833216595,0.0,2.0,0.02833468992737985,0.0,0,1.3983961464253498,131.99922844444444,-17.64426636532302,0.21873819767592764,10.372312145784715,0.003319915969175489,19.792144381343913,1.2171090814809244
