Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 02:22:00,0.1048777940914073,0.06325295649346568,0.0,0.0017479632348567883,0.0010542159415577613,0.0,0.012608060272223508,0.0,0.08226973381918379,0.0,0.010000000000000002,0.0,0.0,0.06033628982679902,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00430583950109649,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.101434261753536,51.666666666666686,46.10666666666668,0.0,50.45400995520915,0.0,0.0,0.0,21.101434261753536,50.4801240915349,50.49318115969777,50.45400995520915,12.43753247303448,20.515516324708347,0.0,8.165482217195555,2.2,9.236100170605994,-783.6925124255611,-1168.4726478133866,-932.7675911614831,-0.0,-0.0,157.46123687486207,0.0,1.0,0.03899540878439481,0.0,0,0.7256433714286888,65.99961422222222,-8.386158138940004,0.19261500778809296,9.567964118139958,0.0028210120331331914,-1.6178475627801494,1.21982305332217,0.15440721741276925,-1202.9676725561294,34.49502474274286
2025-01-01 02:23:00,0.1048777940914073,0.06325295649346568,0.0,0.0017479632348567883,0.0010542159415577613,0.0,0.012608060272223508,0.0,0.08226973381918379,0.0,0.010000000000000002,0.0,0.0,0.06033628982679902,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00430583950109649,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.17802331157164,51.666666666666686,46.10666666666668,0.0,50.45087771520935,0.0,0.0,0.0,21.17802331157164,50.477162682021984,50.4903051654283,50.45087771520935,12.43753247303448,20.403794145404802,0.0,8.169347769864745,2.2,9.236100170605994,-771.2172566972438,-1169.3365897746467,-923.4998695208872,-0.0,-0.0,157.46123687486207,0.0,1.0,0.038844909863982265,0.0,0,0.7228428226613108,65.99961422222222,-5.178624051218733,0.19394711230701997,9.51702183051756,0.0028210008584955435,-1.4085528465612005,1.2202873079427592,0.15442291449655648,-1203.8695528117646,34.532963037117945
2025-01-01 02:24:00,0.1048777940914073,0.06325295649346568,0.0,0.0017479632348567883,0.0010542159415577613,0.0,0.012608060272223508,0.0,0.08226973381918379,0.0,0.010000000000000002,0.0,0.0,0.06033628982679902,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00430583950109649,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.252146744488876,51.666666666666686,46.10666666666668,0.0,50.4477341184927,0.0,0.0,0.0,21.252146744488876,50.47419052387758,50.487418726570034,50.4477341184927,12.43753247303448,20.295562352102653,0.0,8.173090611597335,2.2,9.236100170605994,-759.2893708429208,-1170.1710534492177,-914.5566524103444,-0.0,-0.0,157.46123687486207,0.0,1.0,0.03869882013880488,0.0,0,0.7201243220989773,65.99961422222222,-2.193955307438287,0.19524756760020762,9.467880845755149,0.002820991133179161,-1.205538445732842,1.2207373947826794,0.15443811176032904,-1204.7429422830676,34.57188883384994
2025-01-01 02:25:00,0.1048777940914073,0.06325295649346568,0.0,0.0017479632348567883,0.0010542159415577613,0.0,0.012608060272223508,0.0,0.08226973381918379,0.0,0.010000000000000002,0.0,0.0,0.06033628982679902,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00430583950109649,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.323945412625005,51.666666666666686,46.10666666666668,0.0,50.444579531623994,0.0,0.0,0.0,21.323945412625005,50.471207963130375,50.48452217888357,50.444579531623994,12.43753247303448,20.190621282880066,0.0,8.176716727578953,2.2,9.236100170605994,-747.8849188960032,-1170.9777085382734,-905.9182736237389,-0.0,-0.0,157.46123687486207,0.0,1.0,0.03855689511110729,0.0,0,0.7174833200220917,65.99961422222222,0.5721178528736459,0.1965179343526623,9.419721021922413,0.0028209828126393335,-1.008458708273651,1.2211741133162588,0.1544528336500897,-1205.5892244457818,34.61151590750846
2025-01-01 02:26:00,0.1048777940914073,0.06325295649346568,0.0,0.0017479632348567883,0.0010542159415577613,0.0,0.012608060272223508,0.0,0.08226973381918379,0.0,0.010000000000000002,0.0,0.0,0.06033628982679902,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00430583950109649,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.39354591498181,51.666666666666686,46.10666666666668,0.0,50.441414300229724,0.0,0.0,0.0,21.39354591498181,50.468215326041616,50.48161583894757,50.441414300229724,12.43753247303448,20.08879149497215,-0.02231961613899358,8.180231497613994,2.2,9.236100170605994,-736.9769059072901,-1171.7580695174386,-897.5670563357298,-0.0,-0.0,157.46123687486207,0.0,1.0,0.0384189151531554,0.0,0,0.7149157295031312,65.99961422222222,3.1289135535777746,0.19775961063786598,9.373171414736102,0.002820975854818868,-0.817002863044856,1.2215981820565638,0.1544671021404983,-1206.4096427222307,34.6515732047921
2025-01-01 02:27:00,0.1048777940914073,0.06325295649346568,0.0,0.0017479632348567883,0.0010542159415577613,0.0,0.012608060272223508,0.0,0.08226973381918379,0.0,0.010000000000000002,0.0,0.0,0.06033628982679902,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00430583950109649,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.46106349642123,51.666666666666686,46.10666666666668,0.0,50.43823875111666,0.0,0.0,0.0,21.46106349642123,50.46521292110546,50.478700006099864,50.43823875111666,12.43753247303448,19.989909650988537,-0.12120146012260591,8.183639738336003,2.2,9.236100170605994,-726.5377381327348,-1172.5135007157803,-889.4869311937703,-0.0,-0.0,157.46123687486207,0.0,1.0,0.03828468026921153,0.0,0,0.7124178289352227,65.99961422222222,5.487956186173378,0.19897387097369368,9.3281468695896,0.0028209702198971386,-0.6308877295735162,1.2220102552505656,0.154480936908045,-1207.2053101683396,34.691809452559234
2025-01-01 02:28:00,0.1048777940914073,0.06325295649346568,0.0,0.0017479632348567883,0.0010542159415577613,0.0,0.012608060272223508,0.0,0.08226973381918379,0.0,0.010000000000000002,0.0,0.0,0.06033628982679902,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00430583950109649,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.526604021507378,51.666666666666686,46.10666666666668,0.0,50.43505319395965,0.0,0.0,0.0,21.526604021507378,50.4622010406424,50.47577496398378,50.43505319395965,12.43753247303448,19.893825716984697,-0.21728539412644565,8.186945749794218,2.2,9.236100170605994,-716.5402690468725,-1173.245225864611,-881.6631713454334,-0.0,-0.0,157.46123687486207,0.0,1.0,0.038154006562853664,0.0,0,0.7099861962944962,65.99961422222222,7.66166542369875,0.20016189177670657,9.28456920894433,0.0028209658700908444,-0.44985279346773455,1.2224109342024525,0.1544943555217575,-1207.977220203194,34.73199433858299
2025-01-01 02:29:00,5.492697100758074,0.06325295649346568,0.0,0.09154495167930123,0.0010542159415577613,0.0,0.012608060272223508,0.0,0.08226973381918379,5.387819306666667,0.010000000000000002,0.0,0.0,0.06033628982679902,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00430583950109649,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.590265362717066,51.666666666666686,46.10666666666668,0.0,50.431857922695954,0.0,0.0,0.0,21.590265362717066,50.45917996211574,50.472840981825634,50.431857922695954,12.43753247303448,19.80040099290418,-0.3107101182069627,8.190153362736718,2.2,9.236100170605994,4680.860910389865,-1173.9543389039698,-874.0822020878936,-0.0,-0.0,157.46123687486207,0.0,1.0,0.03802672378369556,0.0,0,0.7076176634883966,65.99961422222222,9.6625689362303,0.2013247682685431,9.241661919811115,0.0028209627694898427,-0.2736567798933298,1.2228007751928074,0.15450737363651976,-1208.7262575209475,34.771918616977594
2025-01-01 02:30:00,5.492697100758074,0.06325295649346568,0.0,0.09154495167930123,0.0010542159415577613,0.0,0.012608060272223508,0.0,0.08226973381918379,5.387819306666667,0.010000000000000002,0.0,0.0,0.06033628982679902,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00430583950109649,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.51530832803753,51.666666666666686,46.10666666666668,0.0,50.428653216713286,0.0,0.0,0.0,21.51530832803753,50.45614994925318,50.46989831552314,50.428653216713286,12.43753247303448,19.90380409846175,-0.207307012649391,8.193265986658835,1.1,9.236100170605994,4580.070765016837,-1266.0612304319347,-971.87457616532,-0.0,-0.0,157.46123687486207,0.0,1.0,0.03942348096213242,0.0,0,0.7336091229864119,65.99961422222222,6.66479764062899,0.20003776064013992,9.28926181198661,0.0028209608839175225,10.224137488808516,1.222369315207334,0.1398875280198336,-1300.8726295877927,34.81139915585792
2025-01-01 02:31:00,5.492697100758074,0.06325295649346568,0.0,0.09154495167930123,0.0010542159415577613,0.0,0.012608060272223508,0.0,0.08226973381918379,5.387819306666667,0.010000000000000002,0.0,0.0,0.06033628982679902,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00430583950109649,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.44544628217901,51.666666666666686,46.10666666666668,0.0,50.42545967919665,0.0,0.0,0.0,21.44544628217901,50.45313045598247,50.46696584437538,50.42545967919665,12.43753247303448,19.999982906998934,-0.1111282041122088,8.189735207825825,1.1,9.236100170605994,4570.840877388596,-1265.1750581029723,-980.0401533190209,-0.0,-0.0,157.46123687486207,0.0,1.0,0.03955240747262242,0.0,0,0.7360082430534886,65.99961422222222,5.600487166088911,0.1988540391516075,9.333011003334711,0.0028210313559713786,10.077774307938846,1.2219682193042285,0.1398717004899919,-1300.0779872984226,34.90292919545018
2025-01-01 02:32:00,5.492697100758074,0.06325295649346568,0.0,0.09154495167930123,0.0010542159415577613,0.0,0.012608060272223508,0.0,0.08226973381918379,5.387819306666667,0.010000000000000002,0.0,0.0,0.06033628982679902,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00430583950109649,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.377824681047255,51.666666666666686,46.10666666666668,0.0,50.4222765527664,0.0,0.0,0.0,21.377824681047255,50.450120767264586,50.46404287451369,50.4222765527664,12.43753247303448,20.092990127682828,-0.018120983428314474,8.186484136187081,1.1,9.236100170605994,4560.667988024765,-1264.331105125014,-987.962107072556,-0.0,-0.0,157.46123687486207,0.0,1.0,0.039676870523865364,0.0,0,0.738324305147403,65.99961422222222,3.3495515557922175,0.19771694006508267,9.375684260637946,0.002821100841986152,9.936238656356586,1.2215805991689168,0.139857125228147,-1299.3464111833841,35.015306058370236
2025-01-01 02:33:00,5.492697100758074,0.06325295649346568,0.0,0.09154495167930123,0.0010542159415577613,0.0,0.012608060272223508,0.0,0.08226973381918379,5.387819306666667,0.010000000000000002,0.0,0.0,0.06033628982679902,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00430583950109649,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.312322129510154,51.666666666666686,46.10666666666668,0.0,50.419103504325726,0.0,0.0,0.0,21.312322129510154,50.447120568671906,50.46112910084499,50.419103504325726,12.43753247303448,20.18299782560493,0.0,8.183487838783025,1.1,9.236100170605994,4550.3137418562355,-1263.5485832350564,-995.652541172958,-0.0,-0.0,157.46123687486207,0.0,1.0,0.03979712239774425,0.0,0,0.7405620038381527,65.99961422222222,0.685739487665785,0.19662356772388365,9.416670508973564,0.0028211693738549367,9.79926150098192,1.2212057130435987,0.13984369082944886,-1298.6722634620837,35.12368022702739
2025-01-01 02:34:00,5.492697100758074,0.06325295649346568,0.0,0.09154495167930123,0.0010542159415577613,0.0,0.012608060272223508,0.0,0.08226973381918379,5.387819306666667,0.010000000000000002,0.0,0.0,0.06033628982679902,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00430583950109649,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.248819791115928,51.666666666666686,46.10666666666668,0.0,50.41594021882394,0.0,0.0,0.0,21.248819791115928,50.44412956281354,50.458224234808355,50.41594021882394,12.43753247303448,20.270174449382655,0.0,8.180723784832379,1.1,9.236100170605994,4540.337468460591,-1262.8275135200904,-1003.1235191880957,-0.0,-0.0,157.46123687486207,0.0,1.0,0.03991340813917888,0.0,0,0.7427258990272059,65.99961422222222,-1.8195558928420468,0.19557115662641705,9.456782477007927,0.002821236981717714,9.666581404479302,1.2208428368204638,0.13983129658844248,-1298.0504519972833,35.22293847719288
2025-01-01 02:35:00,5.492697100758074,0.06325295649346568,0.0,0.09154495167930123,0.0010542159415577613,0.0,0.012608060272223508,0.0,0.08226973381918379,5.387819306666667,0.010000000000000002,0.0,0.0,0.06033628982679902,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00430583950109649,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.187200686469435,51.666666666666686,46.10666666666668,0.0,50.412786398876015,0.0,0.0,0.0,21.187200686469435,50.44114746897637,50.455328004026555,50.412786398876015,12.43753247303448,20.35468582749333,0.0,8.178172326499812,1.1,9.236100170605994,4530.771623843802,-1262.1607193898708,-1010.3871298221658,-0.0,-0.0,157.46123687486207,0.0,1.0,0.040025967083757,0.0,0,0.7448204443743187,65.99961422222222,-4.121789875559713,0.19455705216883584,9.494678110499253,0.0028213036940064476,9.537942911808209,1.220491259705382,0.13981985466817365,-1297.4765374830617,35.31581809319092
2025-01-01 02:36:00,5.492697100758074,0.06325295649346568,0.0,0.09154495167930123,0.0010542159415577613,0.0,0.012608060272223508,0.0,0.08226973381918379,5.387819306666667,0.010000000000000002,0.0,0.0,0.06033628982679902,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00430583950109649,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.127359369240043,51.666666666666686,46.10666666666668,0.0,50.40964176448641,0.0,0.0,0.0,21.127359369240043,50.438174022864295,50.45244015205324,50.40964176448641,12.43753247303448,20.4366814279092,0.0,8.175816558253642,1.1,9.236100170605994,4521.588981303608,-1261.541928639545,-1017.4542832015213,-0.0,-0.0,157.46123687486207,0.0,1.0,0.04013501477269364,0.0,0,0.7468496507633068,65.99961422222222,-6.237279036398505,0.19357886851305633,9.53260405217257,0.0028213695374797584,9.413115869766365,1.220150341154635,0.13980928948141405,-1296.9467009425437,35.404772302998616
2025-01-01 02:37:00,5.492697100758074,0.06325295649346568,0.0,0.09154495167930123,0.0010542159415577613,0.0,0.012608060272223508,0.0,0.08226973381918379,5.387819306666667,0.010000000000000002,0.0,0.0,0.06033628982679902,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00430583950109649,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.069200606773528,51.666666666666686,46.10666666666668,0.0,50.406506051334716,0.0,0.0,0.0,21.069200606773528,50.435208974979744,50.449560436802265,50.406506051334716,12.43753247303448,20.51629623024537,0.0,8.173641781279107,1.1,9.236100170605994,4512.759774541546,-1260.9670298846827,-1024.334840522087,-0.0,-0.0,157.46123687486207,0.0,1.0,0.0402407457259771,0.0,0,0.7488171379059387,65.99961422222222,-8.185928477895601,0.19263445601860088,9.568472098166517,0.0028214345373883936,9.291892482620106,1.2198195027865786,0.1397995352983856,-1296.4576225620317,35.49059267734913
2025-01-01 02:38:00,5.492697100758074,0.06325295649346568,0.0,0.09154495167930123,0.0010542159415577613,0.0,0.012608060272223508,0.0,0.08226973381918379,5.387819306666667,0.010000000000000002,0.0,0.0,0.06033628982679902,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00430583950109649,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,21.012637530697383,51.666666666666686,46.10666666666668,0.0,50.4033790092575,0.0,0.0,0.0,21.012637530697383,50.432252089190264,50.44668862915665,50.4033790092575,12.43753247303448,20.593653350167674,0.0,8.171635014081048,1.1,9.236100170605994,4504.261331251842,-1260.4329925470627,-1031.037814052467,-0.0,-0.0,157.46123687486207,0.0,1.0,0.0403433371663831,0.0,0,0.7507262036399984,65.99961422222222,-9.981398237218713,0.19172186143183662,9.603800444114594,0.0028214987176215464,9.174083349490964,1.2194982172191384,0.13979053405924244,-1296.0063710875227,35.57337854046004
2025-01-01 02:39:00,5.492697100758074,0.06325295649346568,0.0,0.09154495167930123,0.0010542159415577613,0.0,0.012608060272223508,0.0,0.08226973381918379,5.387819306666667,0.010000000000000002,0.0,0.0,0.06033628982679902,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.00430583950109649,0.0,On,0.008302220771127017,0,On,0.0018213473834517487,0,On,0.04880244912524946,0.036601836843937086,On,0,0,Off,On,5387.819306666666,20.611111111111143,0.9999999999999999,0.0,5.387819306666667,0.0,1,5387.819306666666,5387.819306666666,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,780.4483688888889,Off,0.0,0.0,20.957590152885533,51.666666666666686,46.10666666666668,0.0,50.4002604010049,0.0,0.0,0.0,20.957590152885533,50.42930314155463,50.44382451182949,50.4002604010049,12.43753247303448,20.668866145710602,0.0,8.169784671491024,1.1,9.236100170605994,4496.074625615875,-1259.9370901037016,-1037.5715276332674,-0.0,-0.0,157.46123687486207,0.0,1.0,0.04044295200895247,0.0,0,0.7525798795587723,65.99961422222222,-11.634390292384921,0.19083929590874826,9.637928490303134,0.0028215621008270296,9.05951428343964,1.219185999110803,0.1397822339400839,-1295.5903312229264,35.65324111922469
