Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 01:40:00,15.139698014081342,0.16797609642912076,0.0,0.252328300234689,0.0027996016071520128,0.0,0.017062921488760024,0.0,0.2136062073148048,14.859028885277777,0.05,0.0,0.0,0.15339276309578742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0032467297149122803,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,On,12450.089789984286,16.111111111111143,1.0,2408.9390952934914,14.324436697777777,0.5345921874999999,1,14324.436697777777,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,25.05858796680696,51.666666666666686,46.10666666666668,0.0,51.10179972024791,0.0,0.0,0.0,25.05858796680696,51.14792556615461,51.17098848910797,51.10179972024791,12.43753247303448,15.563971572781652,-0.047139538329490804,7.70263159384871,2.659952456255982,1.3839957957534026,2.2,9.236100170605994,11941.345951792091,879.321635779185,-263.62788064818255,-39.52565525598419,-802.9157237576072,-0.0,-0.0,350.7448685795017,0.0,2.0,0.046003790298651,0.0,0.0,0.5953369992222718,131.99922844444444,-56.572983014089665,0.2605066035870756,7.204460704388932,0.0027942034173997305,46.410242018553724,1.2407635136701405,0.21930874209528747,-1576.0398192992207,46.42235978491429,0.4530695454719999,-272.1564414577476,8.52856080956504,0.1062223358953537,113.20068336692279,-152.72633862290698
2025-01-01 01:41:00,15.139698014081342,0.16797609642912076,0.0,0.252328300234689,0.0027996016071520128,0.0,0.017062921488760024,0.0,0.2136062073148048,14.859028885277777,0.05,0.0,0.0,0.15339276309578742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0032467297149122803,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,On,12450.089789984286,16.111111111111143,1.0,2408.9390952934914,14.324436697777777,0.5345921874999999,1,14324.436697777777,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,24.87882984665482,51.666666666666686,46.10666666666668,0.0,51.09953948683282,0.0,0.0,0.0,24.87882984665482,51.145815508424946,51.16895351922102,51.09953948683282,12.43753247303448,15.817105757096007,0.0,7.825802494295991,2.647878849363551,1.387604689633081,2.2,9.236100170605994,11905.916227827207,836.8206589930762,-256.4677909166682,-40.05561076048714,-827.7545667355334,-0.0,-0.0,350.7448685795017,0.0,2.0,0.04654531463405024,0.0,0.0,0.6023448885885502,131.99922844444444,-67.16386400104656,0.2563366794544477,7.328773236410999,0.002794422585332006,45.67588563148985,1.2396764451708016,0.22003570293599564,-1616.659061936794,44.54062563637882,0.4530695454719999,-265.0124207166669,8.544629799998678,0.10616757929148458,112.6419415541963,-152.69755231468343
2025-01-01 01:42:00,15.139698014081342,0.16797609642912076,0.0,0.252328300234689,0.0027996016071520128,0.0,0.017062921488760024,0.0,0.2136062073148048,14.859028885277777,0.05,0.0,0.0,0.15339276309578742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0032467297149122803,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,On,12450.089789984286,16.111111111111143,1.0,2408.9390952934914,14.324436697777777,0.5345921874999999,1,14324.436697777777,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,24.70455235089019,51.666666666666686,46.10666666666668,0.0,51.0972955234952,0.0,0.0,0.0,24.70455235089019,51.14372058722299,51.166933119086885,51.0972955234952,12.43753247303448,16.062472839005956,0.0,7.94219786342836,2.6370754539124603,1.391182942146004,2.2,9.236100170605994,11871.216256134874,796.4354178464391,-250.0621553680403,-40.59226144836052,-852.1167977685506,-0.0,-0.0,350.7448685795017,0.0,2.0,0.04706711878158892,0.0,0.0,0.609097578168272,131.99922844444444,-77.50160466036313,0.25236645788813494,7.448290645200556,0.0027946384744831068,44.96685109937923,1.2386245456516787,0.22072047389740923,-1655.2423059252615,42.73862847820921,0.4530695454719999,-258.6199911913133,8.557835823273011,0.1061132597026868,112.08842388102453,-152.68068532938503
2025-01-01 01:43:00,15.139698014081342,0.16797609642912076,0.0,0.252328300234689,0.0027996016071520128,0.0,0.017062921488760024,0.0,0.2136062073148048,14.859028885277777,0.05,0.0,0.0,0.15339276309578742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0032467297149122803,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,On,12450.089789984286,16.111111111111143,1.0,2408.9390952934914,14.324436697777777,0.5345921874999999,1,14324.436697777777,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,24.535467245130153,51.666666666666686,46.10666666666668,0.0,51.095067334581486,0.0,0.0,0.0,24.535467245130153,51.14164034105289,51.1649268442886,51.095067334581486,12.43753247303448,16.30048163778995,0.0,8.052271124263331,2.6274217803055877,1.3947234272878244,2.2,9.236100170605994,11837.394529539575,758.0742239721901,-244.33940814227398,-41.13176133395051,-876.0153589502278,-0.0,-0.0,350.7448685795017,0.0,2.0,0.04757041811393674,0.0,0.0,0.6156107961506457,131.99922844444444,-87.42477007398381,0.24858149301500423,7.563261813556094,0.0027948511928476156,44.28160137200652,1.237605892919238,0.22136610217721564,-1691.9065067789766,41.0416354576752,0.4530695454719999,-252.90785851302005,8.568450370746069,0.10605948605919459,111.54121930256672,-152.67298063651722
2025-01-01 01:44:00,0.2806691288035648,0.16797609642912076,0.0,0.004677818813392747,0.0027996016071520128,0.0,0.017062921488760024,0.0,0.2136062073148048,0.0,0.05,0.0,0.0,0.15339276309578742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0032467297149122803,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,24.371321876088412,51.666666666666686,46.10666666666668,0.0,51.09285445050231,0.0,0.0,0.0,24.371321876088412,51.139574332689605,51.162934273783264,51.09285445050231,12.43753247303448,16.531490472980796,0.0,8.156425794204626,2.618808683148985,1.3982203459997997,2.2,9.236100170605994,-645.6283947056852,-1687.310465340061,-239.23471834741312,-41.67097971102493,-899.4609636190419,-0.0,-0.0,350.7448685795017,0.0,2.0,0.04805628071789016,0.0,0.0,0.6218983646921542,131.99922844444444,-96.9122996661451,0.24496902713529847,7.67512173258458,0.0027950608420143318,43.618786529223954,1.236618797694244,0.22197528620858578,-1726.7567602719378,39.446294931876665,0.4530695454719999,-247.81144074160096,8.576722394187843,0.10600634733569904,111.00120829729242,-152.67218800831733
2025-01-01 01:45:00,0.2806691288035648,0.16797609642912076,0.0,0.004677818813392747,0.0027996016071520128,0.0,0.017062921488760024,0.0,0.2136062073148048,0.0,0.05,0.0,0.0,0.15339276309578742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0032467297149122803,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,24.431867477735008,51.666666666666686,46.10666666666668,0.0,51.09065642451527,0.0,0.0,0.0,24.431867477735008,51.13752214618273,51.160955007016476,51.09065642451527,12.43753247303448,16.443460430334085,0.0,8.134902710587715,2.6111372983238494,1.4016690481032923,2.2,9.236100170605994,-632.4635867942279,-1679.7948918394914,-234.68936155961845,-42.2076645948795,-890.4976550370828,-0.0,-0.0,350.7448685795017,0.0,2.0,0.04787143675970238,0.0,0.0,0.6195062911982642,131.99922844444444,-92.7108003366468,0.24636376202161697,7.633278678704864,0.0027952675179567527,43.82734366653179,1.2369945483338756,0.22184953824995646,-1719.5425934008979,39.747701561406444,0.4530695454719999,-243.27223942488945,8.582877865271007,0.10595391520371258,110.46909128994386,-152.67675588482336
2025-01-01 01:46:00,0.2806691288035648,0.16797609642912076,0.0,0.004677818813392747,0.0027996016071520128,0.0,0.017062921488760024,0.0,0.2136062073148048,0.0,0.05,0.0,0.0,0.15339276309578742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0032467297149122803,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,24.49027591911107,51.666666666666686,46.10666666666668,0.0,51.088452941461036,0.0,0.0,0.0,24.49027591911107,51.135464861435096,51.15897082142213,51.088452941461036,12.43753247303448,16.358459963359095,0.0,8.114876816585639,2.6043180774699923,1.405065861118318,2.2,9.236100170605994,-620.6046745891297,-1672.735786204849,-230.65014695944336,-42.74001446561708,-881.876625029259,-0.0,-0.0,350.7448685795017,0.0,2.0,0.04769260117042078,0.0,0.0,0.6171919722609358,131.99922844444444,-89.47291813937261,0.24771964567083296,7.592459637924723,0.0027954751190110796,44.02819202129301,1.2373575782667656,0.2217324735308381,-1712.8361127322637,40.10032652741468,0.4530695454719999,-239.23726829720545,8.587121337762074,0.10590224658813754,109.94541585779832,-152.6854303234154
2025-01-01 01:47:00,0.2806691288035648,0.16797609642912076,0.0,0.004677818813392747,0.0027996016071520128,0.0,0.017062921488760024,0.0,0.2136062073148048,0.0,0.05,0.0,0.0,0.15339276309578742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0032467297149122803,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,24.54675388851909,51.666666666666686,46.10666666666668,0.0,51.08624419460916,0.0,0.0,0.0,24.54675388851909,51.13340265840621,51.15698189030474,51.08624419460916,12.43753247303448,16.27619576314053,0.0,8.09615867446604,2.598269908070692,1.408407949921028,2.2,9.236100170605994,-609.1881556623218,-1666.1628168962766,-227.06889459559966,-43.26647968176539,-873.5648072179065,-0.0,-0.0,350.7448685795017,0.0,2.0,0.04751918974009367,0.0,0.0,0.6149478475944338,131.99922844444444,-86.36821702391718,0.24904051024690513,7.55251202110132,0.002795683610255019,44.222086476302984,1.2377091192232643,0.22162299758429982,-1706.572691745464,40.40987484918733,0.4530695454719999,-235.65853262864087,8.589638033041208,0.10585138576311433,109.43059903708084,-152.69707871884623
2025-01-01 01:48:00,0.2806691288035648,0.16797609642912076,0.0,0.004677818813392747,0.0027996016071520128,0.0,0.017062921488760024,0.0,0.2136062073148048,0.0,0.05,0.0,0.0,0.15339276309578742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0032467297149122803,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,24.601446725445303,51.666666666666686,46.10666666666668,0.0,51.08403035854026,0.0,0.0,0.0,24.601446725445303,51.13133569965142,51.15498837020701,51.08403035854026,12.43753247303448,16.19646161593748,0.0,8.078599021327147,2.592919314642827,1.4116931982554435,2.2,9.236100170605994,-597.9402713633403,-1660.0158662473084,-223.90196113277383,-43.78576133569024,-865.5384299815198,-0.0,-0.0,350.7448685795017,0.0,2.0,0.04735079698460426,0.0,0.0,0.6127686698116246,131.99922844444444,-83.1467099613223,0.25032892455406647,7.514525868712971,0.0027958929601897787,44.40955017147576,1.2380500337970788,0.22152024805541373,-1700.7014098206034,40.68554357329499,0.4530695454719999,-232.49255656479193,8.5905954320181,0.10580136612234262,108.92494614032827,-152.7107074760185
2025-01-01 01:49:00,0.2806691288035648,0.16797609642912076,0.0,0.004677818813392747,0.0027996016071520128,0.0,0.017062921488760024,0.0,0.2136062073148048,0.0,0.05,0.0,0.0,0.15339276309578742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0032467297149122803,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,24.654465491707892,51.666666666666686,46.10666666666668,0.0,51.08181159469296,0.0,0.0,0.0,24.654465491707892,51.129264135487766,51.15299040588517,51.08181159469296,12.43753247303448,16.11909996897816,0.0,8.062081702182361,2.58819973568322,1.4149201035329064,2.2,9.236100170605994,-587.0926424338727,-1654.234729061664,-221.1098105637673,-44.29680971330703,-857.7789801271372,-0.0,-0.0,350.7448685795017,0.0,2.0,0.04718711667341951,0.0,0.0,0.6106504759702064,131.99922844444444,-80.05853088623729,0.25158676588913376,7.477218098364326,0.0027961031396967584,44.59097757638062,1.2383809787714415,0.22142355417894705,-1695.1826130286986,40.947883967034514,0.4530695454719999,-229.69995529186676,8.590144728099462,0.10575221175318807,108.42866742276343,-152.72547713607045
2025-01-01 01:50:00,0.2806691288035648,0.16797609642912076,0.0,0.004677818813392747,0.0027996016071520128,0.0,0.017062921488760024,0.0,0.2136062073148048,0.0,0.05,0.0,0.0,0.15339276309578742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0032467297149122803,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,24.705906246251548,51.666666666666686,46.10666666666668,0.0,51.0795880544631,0.0,0.0,0.0,24.705906246251548,51.12718810688031,51.150988133088916,51.0795880544631,12.43753247303448,16.043974563331293,0.0,8.04651432965993,2.5840508693136486,1.4180876834761167,2.2,9.236100170605994,-576.6305448236135,-1648.7825091601433,-218.65662547029234,-44.798787876152744,-850.2703665648415,-0.0,-0.0,350.7448685795017,0.0,2.0,0.047027884845081094,0.0,0.0,0.6085898501337643,131.99922844444444,-77.1050468382737,0.2528156366063383,7.44111465668484,0.0027963141214572954,44.766708504887205,1.2387025216575378,0.2213323827072393,-1689.9847375623322,41.20222840218877,0.4530695454719999,-227.2450478511771,8.588422380884763,0.10570393883576963,107.94189283342027,-152.740680709573
2025-01-01 01:51:00,0.2806691288035648,0.16797609642912076,0.0,0.004677818813392747,0.0027996016071520128,0.0,0.017062921488760024,0.0,0.2136062073148048,0.0,0.05,0.0,0.0,0.15339276309578742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0032467297149122803,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,24.755851761965953,51.666666666666686,46.10666666666668,0.0,51.07735988056032,0.0,0.0,0.0,24.755851761965953,51.12510774670549,51.14898167977808,51.07735988056032,12.43753247303448,15.970967997993595,0.0,8.03182049150247,2.58041808113515,1.4211953949554235,2.2,9.236100170605994,-566.5503979374299,-1643.6360864866942,-216.50995514461496,-45.29103372637637,-842.9986268956782,-0.0,-0.0,350.7448685795017,0.0,2.0,0.04687287513579094,0.0,0.0,0.6065838629187973,131.99922844444444,-74.29663962125349,0.25401689170224323,7.40556136278193,0.0027965258797043864,44.93703411536966,1.239015150801081,0.22124629268737747,-1685.0816697641455,41.44558327745142,0.4530695454719999,-225.09550676321803,8.585551618603054,0.10565655686098156,107.46468481067951,-152.75571853705588
2025-01-01 01:52:00,0.2806691288035648,0.16797609642912076,0.0,0.004677818813392747,0.0027996016071520128,0.0,0.017062921488760024,0.0,0.2136062073148048,0.0,0.05,0.0,0.0,0.15339276309578742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0032467297149122803,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,24.80437559289484,51.666666666666686,46.10666666666668,0.0,51.07512720820934,0.0,0.0,0.0,24.80437559289484,51.123023180869865,51.14697116720013,51.07512720820934,12.43753247303448,15.899975955248214,0.0,8.017934776489057,2.5772518683781573,1.4242430638523116,2.2,9.236100170605994,-556.84094183353,-1638.7760764743236,-214.64039720605086,-45.77303309728046,-835.9513116479899,-0.0,-0.0,350.7448685795017,0.0,2.0,0.04672188691882532,0.0,0.0,0.604629918006374,131.99922844444444,-71.63449876504185,0.25519172283539665,7.37168500259429,0.0027967383900019153,45.102212298440534,1.2393192998595304,0.22116490659894156,-1680.4510605879018,41.67498411357811,0.4530695454719999,-223.22204096230558,8.581643756254735,0.10561006968446468,106.99704931414168,-152.77008241142212
2025-01-01 01:53:00,0.2806691288035648,0.16797609642912076,0.0,0.004677818813392747,0.0027996016071520128,0.0,0.017062921488760024,0.0,0.2136062073148048,0.0,0.05,0.0,0.0,0.15339276309578742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0032467297149122803,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,24.85154436589635,51.666666666666686,46.10666666666668,0.0,51.072890165983516,0.0,0.0,0.0,24.85154436589635,51.12093452908634,51.144956710637764,51.072890165983516,12.43753247303448,15.830903947400772,0.0,8.00479986371677,2.574507374978902,1.427230824280447,2.2,9.236100170605994,-547.4880107007788,-1634.1837213471686,-213.02130952128408,-46.24439887681021,-829.1171317791265,-0.0,-0.0,350.7448685795017,0.0,2.0,0.046574738673966186,0.0,0.0,0.6027256663356626,131.99922844444444,-69.11574750115422,0.2563412044416788,7.338255479591784,0.0027969516290931536,45.26247627579171,1.2396153615549859,0.22108789349238817,-1676.0733366812528,41.8896153340844,0.4530695454719999,-221.59810886457163,8.576799343287554,0.10556447644132214,106.5389453607298,-152.78334423754
2025-01-01 01:54:00,0.2806691288035648,0.16797609642912076,0.0,0.004677818813392747,0.0027996016071520128,0.0,0.017062921488760024,0.0,0.2136062073148048,0.0,0.05,0.0,0.0,0.15339276309578742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0032467297149122803,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,24.89741928608329,51.666666666666686,46.10666666666668,0.0,51.070648876431235,0.0,0.0,0.0,24.89741928608329,51.11884190545756,51.142938419970726,51.070648876431235,12.43753247303448,15.76366517985963,0.0,7.992364695931606,2.572143952728096,1.4301590658809056,2.2,9.236100170605994,-538.4760853968241,-1629.841205441294,-211.62854950187113,-46.70485219772843,-822.4857243051755,-0.0,-0.0,350.7448685795017,0.0,2.0,0.04643126365744028,0.0,0.0,0.6008689500684293,131.99922844444444,-66.73522967115038,0.2574663234246221,7.305816248806373,0.002797165574788055,45.41804021518555,1.2399036966890826,0.22101495842751073,-1671.9310779091888,42.08987246789478,0.4530695454719999,-220.19965869718436,8.571109195313229,0.10551977234058402,106.09029327186525,-152.79514546959368
2025-01-01 01:55:00,0.2806691288035648,0.16797609642912076,0.0,0.004677818813392747,0.0027996016071520128,0.0,0.017062921488760024,0.0,0.2136062073148048,0.0,0.05,0.0,0.0,0.15339276309578742,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0032467297149122803,0.0,On,0.0005851860391585011,0.0,On,0.013231005734689242,0,On,0.009082523187088184,0,On,0.17033555240725068,0.12775166430543797,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14324.436697777777,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9579.029266666666,Off,0.0,0.0,24.94205713374633,51.666666666666686,46.10666666666668,0.0,51.06840345656613,0.0,0.0,0.0,24.94205713374633,51.11674541893234,51.14091640011546,51.06840345656613,12.43753247303448,15.698179136109138,0.0,7.980583198828289,2.5701247641046625,1.4330283882253696,2.2,9.236100170605994,-529.7893040236603,-1625.7321872297664,-210.4402381573173,-47.154205540730544,-816.0474942497774,-0.0,-0.0,350.7448685795017,0.0,2.0,0.046291307060747106,0.0,0.0,0.5990577658213104,131.99922844444444,-64.48667835338469,0.2585679981949654,7.274323653462648,0.002797380205875929,45.569102913251534,1.2401846400936651,0.2209458350776578,-1668.0085800957297,42.27639286596336,0.4530695454719999,-219.0048934928438,8.564655335526439,0.10547594935366762,105.65098178848707,-152.8051873292176
