Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,4.638682342889266,0.08135002437565542,0.0,0.07731137238148776,0.001355833739594257,0.0,0.019935099697006388,0.0,0.09384444763670374,4.474902795555556,0.05,0.0,0.0,0.06676669104232208,0.0,0.01458333333333334,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,On,4474.902795555556,18.33333333333337,1.0,0.0,4.474902795555556,0.0,1,4474.902795555556,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,36.78520717036733,51.666666666666686,46.10666666666668,0.0,49.54632231535693,0.0,0.0,0.0,36.78520717036733,49.381915408313496,49.54632231535693,49.29971195479179,12.43753247303448,17.77004411214814,-0.06328922118523295,6.812849976883689,2.8,9.236100170605994,4082.1867803774776,-982.4379332620226,-531.0075143621881,-0.0,-0.0,176.18382293620124,0.0,1.0,0.02721823346256305,0.0,0,0.694287768162339,65.99961422222222,-37.8923237520916,0.2224552276748005,8.207754687884805,0.0027450643180330653,18.600270202567927,1.2313912101280178,0.19366198843706012,-1012.7796403542121,30.341707092189562
2025-01-01 00:11:00,4.638682342889266,0.08135002437565542,0.0,0.07731137238148776,0.001355833739594257,0.0,0.019935099697006388,0.0,0.09384444763670374,4.474902795555556,0.05,0.0,0.0,0.06676669104232208,0.0,0.01458333333333334,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,On,4474.902795555556,18.33333333333337,1.0,0.0,4.474902795555556,0.0,1,4474.902795555556,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,36.64531506285409,51.666666666666686,46.10666666666668,0.0,49.540818135988026,0.0,0.0,0.0,36.64531506285409,49.37675291266996,49.540818135988026,49.29472030101093,12.43753247303448,17.885108188420585,0.0,6.8277246684006725,2.8,9.236100170605994,4072.8021812410143,-986.4387676661225,-537.2717652794872,-0.0,-0.0,176.18382293620124,0.0,1.0,0.02732926406486483,0.0,0,0.6971199574436843,65.99961422222222,-41.01267197125597,0.22086254599250937,8.262484522574582,0.0027452387739546093,18.44761267887734,1.2309042358536986,0.1936876174717898,-1016.6683034629673,30.22953579684477
2025-01-01 00:12:00,4.638682342889266,0.08135002437565542,0.0,0.07731137238148776,0.001355833739594257,0.0,0.019935099697006388,0.0,0.09384444763670374,4.474902795555556,0.05,0.0,0.0,0.06676669104232208,0.0,0.01458333333333334,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,On,4474.902795555556,18.33333333333337,1.0,0.0,4.474902795555556,0.0,1,4474.902795555556,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,36.50991350456709,51.666666666666686,46.10666666666668,0.0,49.53533482535163,0.0,0.0,0.0,36.50991350456709,49.371610049711705,49.53533482535163,49.28974766189175,12.43753247303448,17.99633232624678,0.0,6.841698127866518,2.8,9.236100170605994,4063.7919140900135,-990.196905419092,-543.3549171389684,-0.0,-0.0,176.18382293620124,0.0,1.0,0.027436402608338895,0.0,0,0.699852867363613,65.99961422222222,-43.93978726277538,0.21933556000259583,8.315654704246441,0.0027454118665208673,18.299775170531234,1.2304338755198199,0.19371169059834945,-1020.322248029369,30.125342610277066
2025-01-01 00:13:00,4.638682342889266,0.08135002437565542,0.0,0.07731137238148776,0.001355833739594257,0.0,0.019935099697006388,0.0,0.09384444763670374,4.474902795555556,0.05,0.0,0.0,0.06676669104232208,0.0,0.01458333333333334,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,On,4474.902795555556,18.33333333333337,1.0,0.0,4.474902795555556,0.0,1,4474.902795555556,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,36.378723589914145,51.666666666666686,46.10666666666668,0.0,49.529871715734146,0.0,0.0,0.0,36.378723589914145,49.36648618922778,49.529871715734146,49.284793425974605,12.43753247303448,18.103955612328402,0.0,6.854830705146434,2.8,9.236100170605994,4055.1443752850914,-993.7284167249616,-549.2672285846282,-0.0,-0.0,176.18382293620124,0.0,1.0,0.027539898720827204,0.0,0,0.7024928654756072,65.99961422222222,-46.67501462203781,0.21786965268742842,8.366087329581102,0.0027455836375770335,18.1564522799097,1.2299790817826057,0.1937343123474105,-1023.7570936331686,30.02867690820701
2025-01-01 00:14:00,4.638682342889266,0.08135002437565542,0.0,0.07731137238148776,0.001355833739594257,0.0,0.019935099697006388,0.0,0.09384444763670374,4.474902795555556,0.05,0.0,0.0,0.06676669104232208,0.0,0.01458333333333334,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,On,4474.902795555556,18.33333333333337,1.0,0.0,4.474902795555556,0.0,1,4474.902795555556,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,36.251500197057766,51.666666666666686,46.10666666666668,0.0,49.524428180884506,0.0,0.0,0.0,36.251500197057766,49.36138074014928,49.524428180884506,49.27985701978167,12.43753247303448,18.208188135846157,0.0,6.867178415759026,2.8,9.236100170605994,4046.8461550923384,-997.0482183348839,-555.0176853445137,-0.0,-0.0,176.18382293620124,0.0,1.0,0.027639971913026515,0.0,0,0.7050455510994007,65.99961422222222,-49.22277805490515,0.21646076040397141,8.415889200929772,0.002745754126347357,18.017375507650335,1.229538933918246,0.19375557970164028,-1026.987349687055,29.93913135217113
2025-01-01 00:15:00,4.638682342889266,0.08135002437565542,0.0,0.07731137238148776,0.001355833739594257,0.0,0.019935099697006388,0.0,0.09384444763670374,4.474902795555556,0.05,0.0,0.0,0.06676669104232208,0.0,0.01458333333333334,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,On,4474.902795555556,18.33333333333337,1.0,0.0,4.474902795555556,0.0,1,4474.902795555556,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,36.12802356979739,51.666666666666686,46.10666666666668,0.0,49.51900363099236,0.0,0.0,0.0,36.12802356979739,49.3562931458081,49.51900363099236,49.27493790321598,12.43753247303448,18.30921821856987,0.0,6.878793353635213,2.8,9.236100170605994,4038.8808891343915,-1000.1701876537215,-560.6143485853208,-0.0,-0.0,176.18382293620124,0.0,1.0,0.027736818873112974,0.0,0,0.7075159413936208,65.99961422222222,-51.59138077204524,0.2151052495356405,8.463181376527675,0.002745923369752946,17.882304271073366,1.2291126066523135,0.19377558281795992,-1030.0265201689544,29.856332515232925
2025-01-01 00:16:00,4.638682342889266,0.08135002437565542,0.0,0.07731137238148776,0.001355833739594257,0.0,0.019935099697006388,0.0,0.09384444763670374,4.474902795555556,0.05,0.0,0.0,0.06676669104232208,0.0,0.01458333333333334,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,On,4474.902795555556,18.33333333333337,1.0,0.0,4.474902795555556,0.0,1,4474.902795555556,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,36.00809397959906,51.666666666666686,46.10666666666668,0.0,49.51359750891748,0.0,0.0,0.0,36.00809397959906,49.35122288037708,49.51359750891748,49.27003556610689,12.43753247303448,18.40721699957964,0.0,6.88972403738849,2.8,9.236100170605994,4031.231320120957,-1003.1072568832525,-566.0645697956659,-0.0,-0.0,176.18382293620124,0.0,1.0,0.027830618135388764,0.0,0,0.7099085904444973,65.99961422222222,-53.79072857513442,0.21379983519663545,8.509395534749096,0.002746091402651258,17.75102016341625,1.2286993503175696,0.1937944056336511,-1032.887191427607,29.77993454435446
2025-01-01 00:17:00,4.638682342889266,0.08135002437565542,0.0,0.07731137238148776,0.001355833739594257,0.0,0.019935099697006388,0.0,0.09384444763670374,4.474902795555556,0.05,0.0,0.0,0.06676669104232208,0.0,0.01458333333333334,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,On,4474.902795555556,18.33333333333337,1.0,0.0,4.474902795555556,0.0,1,4474.902795555556,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,35.89152811751721,51.666666666666686,46.10666666666668,0.0,49.50820928721259,0.0,0.0,0.0,35.89152811751721,49.34616944605929,49.50820928721259,49.26514952548265,12.43753247303448,18.50234153348863,0.0,6.900015707187244,2.8,9.236100170605994,4023.8801535175203,-1005.8714924849576,-571.3751316380243,-0.0,-0.0,176.18382293620124,0.0,1.0,0.02792153326629509,0.0,0,0.7122276705352738,65.99961422222222,-55.83133333621288,0.2125415240864469,8.554630317257095,0.002746258258025714,17.62332304181443,1.2282984773896126,0.19381212638601972,-1035.581107454646,29.70961496968838
2025-01-01 00:18:00,0.16377954733371014,0.08135002437565542,0.0,0.0027296591222285022,0.001355833739594257,0.0,0.019935099697006388,0.0,0.09384444763670374,0.0,0.05,0.0,0.0,0.06676669104232208,0.0,0.01458333333333334,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,35.77815658330863,51.666666666666686,46.10666666666668,0.0,49.502838465682544,0.0,0.0,0.0,35.77815658330863,49.34113237078367,49.502838465682544,49.26027932333423,12.43753247303448,18.594736946154466,0.0,6.909710583832903,2.8,9.236100170605994,-458.09222712893927,-1008.4741638386488,-576.5523422471783,-0.0,-0.0,176.18382293620124,0.0,1.0,0.02800971510744088,0.0,0,0.7144770293618034,65.99961422222222,-57.723707817962215,0.21132757288207737,8.597622852445806,0.002746423967141466,17.499028278064443,1.2279093530711427,0.1938288180658176,-1038.119235597741,29.64507175909221
2025-01-01 00:19:00,0.16377954733371014,0.08135002437565542,0.0,0.0027296591222285022,0.001355833739594257,0.0,0.019935099697006388,0.0,0.09384444763670374,0.0,0.05,0.0,0.0,0.06676669104232208,0.0,0.01458333333333334,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,35.92506266148586,51.666666666666686,46.10666666666668,0.0,49.49748456931672,0.0,0.0,0.0,35.92506266148586,49.33611120625305,49.49748456931672,49.25542452472122,12.43753247303448,18.463440813247672,0.0,6.9188480956737255,2.8,9.236100170605994,-446.75967783337967,-1010.925809632119,-569.2010013246493,-0.0,-0.0,176.18382293620124,0.0,1.0,0.027884369764389957,0.0,0,0.7112796970075171,65.99961422222222,-53.74249944493165,0.21308587691973271,8.536572789848167,0.0027465885596774774,17.64020787235765,1.2284620853572894,0.1938445488142917,-1040.511824137841,29.58601450572194
2025-01-01 00:20:00,0.16377954733371014,0.08135002437565542,0.0,0.0027296591222285022,0.001355833739594257,0.0,0.019935099697006388,0.0,0.09384444763670374,0.0,0.05,0.0,0.0,0.06676669104232208,0.0,0.01458333333333334,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,36.06653790298417,51.666666666666686,46.10666666666668,0.0,49.492108912415574,0.0,0.0,0.0,36.06653790298417,49.331069424685126,49.492108912415574,49.25054968081991,12.43753247303448,18.33679181034199,0.0,6.927465026598557,2.8,9.236100170605994,-436.3555089600154,-1013.2363367528444,-562.1457224955223,-0.0,-0.0,176.18382293620124,0.0,1.0,0.027763224960490048,0.0,0,0.7081895127881842,65.99961422222222,-50.39360940069447,0.21479806513112154,8.47728480645241,0.0027467544054679536,17.77618351140768,1.2289957206568645,0.1938593821835278,-1042.7684394426158,29.532102689771307
2025-01-01 00:21:00,0.16377954733371014,0.08135002437565542,0.0,0.0027296591222285022,0.001355833739594257,0.0,0.019935099697006388,0.0,0.09384444763670374,0.0,0.05,0.0,0.0,0.06676669104232208,0.0,0.01458333333333334,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,36.20301759937445,51.666666666666686,46.10666666666668,0.0,49.48671230242848,0.0,0.0,0.0,36.20301759937445,49.326007788252326,49.48671230242848,49.24565553116425,12.43753247303448,18.21441656954873,0.0,6.9355955474533175,2.8,9.236100170605994,-426.3707986115437,-1015.4150454285713,-555.3620646151968,-0.0,-0.0,176.18382293620124,0.0,1.0,0.02764594676885445,0.0,0,0.7051979588345895,65.99961422222222,-47.19255693254817,0.2164676835510916,8.42023662878661,0.0027469214570779625,17.90736967599843,1.2295117841198846,0.19387337719544076,-1044.8979727837582,29.48292735518692
2025-01-01 00:22:00,0.16377954733371014,0.08135002437565542,0.0,0.0027296591222285022,0.001355833739594257,0.0,0.019935099697006388,0.0,0.09384444763670374,0.0,0.05,0.0,0.0,0.06676669104232208,0.0,0.01458333333333334,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,36.334837540307525,51.666666666666686,46.10666666666668,0.0,49.48129548209658,0.0,0.0,0.0,36.334837540307525,49.32092699803755,49.48129548209658,49.24074275600804,12.43753247303448,18.09602718356529,0.0,6.943271274256049,2.8,9.236100170605994,-416.84256140267996,-1017.4705986340255,-548.8308037504892,-0.0,-0.0,176.18382293620124,0.0,1.0,0.027532280149508193,0.0,0,0.702298529539554,65.99961422222222,-44.19558058839201,0.21809730839688135,8.364613517389412,0.0027470896708753126,18.03408285814944,1.2300114468205359,0.1938865884463508,-1046.9086543285425,29.43805569451708
2025-01-01 00:23:00,0.16377954733371014,0.08135002437565542,0.0,0.0027296591222285022,0.001355833739594257,0.0,0.019935099697006388,0.0,0.09384444763670374,0.0,0.05,0.0,0.0,0.06676669104232208,0.0,0.01458333333333334,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,36.46228802276188,51.666666666666686,46.10666666666668,0.0,49.47585914424277,0.0,0.0,0.0,36.46228802276188,49.31582770799844,49.47585914424277,49.235811989876275,12.43753247303448,17.981374798429187,0.0,6.950521386372717,2.8,9.236100170605994,-407.75163603206806,-1019.4110241041379,-542.5352521734949,-0.0,-0.0,176.18382293620124,0.0,1.0,0.027422005163313033,0.0,0,0.6994856146545789,65.99961422222222,-41.400206794774405,0.2196891309295482,8.310294120484421,0.002747259006143098,18.156595981288632,1.2304957200634574,0.1938990663142516,-1048.8080829848723,29.39705888073431
2025-01-01 00:24:00,0.16377954733371014,0.08135002437565542,0.0,0.0027296591222285022,0.001355833739594257,0.0,0.019935099697006388,0.0,0.09384444763670374,0.0,0.05,0.0,0.0,0.06676669104232208,0.0,0.01458333333333334,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,36.58562416086543,51.666666666666686,46.10666666666668,0.0,49.47040393853398,0.0,0.0,0.0,36.58562416086543,49.31071053135188,49.47040393853398,49.230863827760835,12.43753247303448,17.870240758911137,0.0,6.9573727756445445,2.8,9.236100170605994,-399.0778641319806,-1021.23334713523,-536.4607055708669,-0.0,-0.0,176.18382293620124,0.0,1.0,0.027314928873648878,0.0,0,0.6967542927164273,65.99961422222222,-38.800981497314936,0.22124505333811748,8.257827531613025,0.002747429424680468,18.275148448760575,1.2309654919057973,0.19391085721885662,-1050.603264496123,29.369917360893087
2025-01-01 00:25:00,0.16377954733371014,0.08135002437565542,0.0,0.0027296591222285022,0.001355833739594257,0.0,0.019935099697006388,0.0,0.09384444763670374,0.0,0.05,0.0,0.0,0.06676669104232208,0.0,0.01458333333333334,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,36.705074479663985,51.666666666666686,46.10666666666668,0.0,49.464930476710954,0.0,0.0,0.0,36.705074479663985,49.305576045511636,49.464930476710954,49.22589882991198,12.43753247303448,17.76242922716702,-0.07090410616635268,6.963851341678102,2.8,9.236100170605994,-390.7987235328445,-1022.9782218025674,-530.5939884079926,-0.0,-0.0,176.18382293620124,0.0,1.0,0.02721087855542597,0.0,0,0.694100157821342,65.99961422222222,-36.38855806105314,0.22276677126512903,8.207109673883231,0.0027476008904947784,18.38995457772009,1.2314215576841887,0.1939220058535118,-1052.3009500293947,29.322728226827323
2025-01-01 00:26:00,0.16377954733371014,0.08135002437565542,0.0,0.0027296591222285022,0.001355833739594257,0.0,0.019935099697006388,0.0,0.09384444763670374,0.0,0.05,0.0,0.0,0.06676669104232208,0.0,0.01458333333333334,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,36.82084639217081,51.666666666666686,46.10666666666668,0.0,49.459439336540754,0.0,0.0,0.0,36.82084639217081,49.30042479581989,49.459439336540754,49.22091752545947,12.43753247303448,17.65776247892522,-0.17557085440815,6.969977497194111,2.8,9.236100170605994,-382.89135467810775,-1024.6053369929043,-524.9231583824346,-0.0,-0.0,176.18382293620124,0.0,1.0,0.02710969740282596,0.0,0,0.6915192101373061,65.99961422222222,-34.15201923187436,0.22425582430144197,8.158046177600834,0.002747773369570256,18.50120893002122,1.231864639389714,0.19393254745328065,-1053.9064575908371,29.30112059793278
2025-01-01 00:27:00,0.16377954733371014,0.08135002437565542,0.0,0.0027296591222285022,0.001355833739594257,0.0,0.019935099697006388,0.0,0.09384444763670374,0.0,0.05,0.0,0.0,0.06676669104232208,0.0,0.01458333333333334,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,36.93312992714986,51.666666666666686,46.10666666666668,0.0,49.45393106495504,0.0,0.0,0.0,36.93312992714986,49.29525729851015,49.45393106495504,49.21592041528772,12.43753247303448,17.556077702462538,-0.27725563087083316,6.975774538342573,2.8,9.236100170605994,-375.3333872831862,-1026.163691870445,-519.4373011246782,-0.0,-0.0,176.18382293620124,0.0,1.0,0.027011241633801145,0.0,0,0.6890077820450691,65.99961422222222,-32.07990909470921,0.22571362883261473,8.109905436594737,0.0027479468296852023,18.609089908464718,1.232295398796656,0.19394252220091815,-1055.425864883876,29.26217301343112
2025-01-01 00:28:00,4.638682342889266,0.08135002437565542,0.0,0.07731137238148776,0.001355833739594257,0.0,0.019935099697006388,0.0,0.09384444763670374,4.474902795555556,0.05,0.0,0.0,0.06676669104232208,0.0,0.01458333333333334,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,On,4474.902795555556,18.33333333333337,1.0,0.0,4.474902795555556,0.0,1,4474.902795555556,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,37.042100345581254,51.666666666666686,46.10666666666668,0.0,49.448406180634386,0.0,0.0,0.0,37.042100345581254,49.29007404314699,49.448406180634386,49.21090797440329,12.43753247303448,17.45722475204617,-0.3761085812872018,6.981259788922239,2.8,9.236100170605994,4106.799387034473,-1027.6202030623986,-514.126382577647,-0.0,-0.0,176.18382293620124,0.0,1.0,0.02691537847970863,0.0,0,0.686562486857362,65.99961422222222,-30.160848879637456,0.22714149977981143,8.063259097761,0.0027481212402620733,18.713762253420875,1.232714446629081,0.1939519599900674,-1056.863687917583,29.24348485518463
2025-01-01 00:29:00,4.638682342889266,0.08135002437565542,0.0,0.07731137238148776,0.001355833739594257,0.0,0.019935099697006388,0.0,0.09384444763670374,4.474902795555556,0.05,0.0,0.0,0.06676669104232208,0.0,0.01458333333333334,1,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004278193530701754,0.0,On,0.015656906166304635,0,On,0.004822192913607601,0,On,0.05136198028187322,0.0385214852114049,On,On,4474.902795555556,18.33333333333337,1.0,0.0,4.474902795555556,0.0,1,4474.902795555556,4474.902795555556,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,3855.643537777778,Off,0.0,0.0,36.89067945896438,51.666666666666686,46.10666666666668,0.0,49.4428651762035,0.0,0.0,0.0,36.89067945896438,49.284875494698525,49.4428651762035,49.20588065394605,12.43753247303448,17.5821616886878,-0.25117164464557007,6.986452904808344,2.8,9.236100170605994,4096.141122721421,-1029.0154078654964,-520.8423200722028,-0.0,-0.0,176.18382293620124,0.0,1.0,0.027036512143246576,0.0,0,0.6896523869062672,65.99961422222222,-34.10317569813334,0.22537085215968802,8.122420839317055,0.0027482965722404958,18.5475029428098,1.2321845792991406,0.19396089471615532,-1058.225057087812,29.209649222315644
