Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,6.010796450693025,0.13322081694423424,0.0,0.10017994084488376,0.0022203469490705706,0.0,0.022016685213216716,0.0,0.17112839547980796,5.76765137,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034871436403508763,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,On,4590.579120014731,19.500000000000057,0.9999999999999999,1177.0722499852693,5.5601451200000005,0.20750625000000003,1,5560.14512,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,33.06299220664885,51.666666666666686,46.10666666666668,0.0,49.68263082028435,0.0,0.0,0.0,33.06299220664885,47.50761533917617,49.68263082028435,46.42010759862208,12.43753247303448,19.154354934894087,0.0,5.988309333546027,-1.8156992375324013,2.8,9.236100170605994,4285.032583559795,414.5722336046848,496.7108852900412,-571.9602318097415,-0.0,-0.0,250.84683070196874,0.0,1.0,0.026835813355146985,0.0,0.0,0.3533256107511929,65.99961422222222,15.566864652836472,0.1947673813156055,8.714035174155992,0.002620757484213709,31.08945535075855,1.2256514841870576,0.1862189473873229,-773.7523301416977,11.252313761113218,0.09735268199055677,585.6027055285724,-88.89182023853122
2025-01-01 00:11:00,6.010796450693025,0.13322081694423424,0.0,0.10017994084488376,0.0022203469490705706,0.0,0.022016685213216716,0.0,0.17112839547980796,5.76765137,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034871436403508763,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,On,4590.579120014731,19.500000000000057,0.9999999999999999,1177.0722499852693,5.5601451200000005,0.20750625000000003,1,5560.14512,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,32.957484188402574,51.666666666666686,46.10666666666668,0.0,49.677230619259824,0.0,0.0,0.0,32.957484188402574,47.502975225218435,49.677230619259824,46.41584752819775,12.43753247303448,19.240376058840642,0.0,6.092891183994941,-1.7687760023339993,2.8,9.236100170605994,4276.164014571168,387.2049576905466,490.66510704533425,-576.7219158312531,-0.0,-0.0,250.84683070196874,0.0,1.0,0.026917644670908937,0.0,0.0,0.3544030179919397,65.99961422222222,11.459979685721095,0.1937370233908404,8.754674562808692,0.002620908697309979,31.00751322282255,1.2252907861849045,0.18639472493098222,-799.8870187053153,10.019726410592634,0.0972056560504973,578.7740538030333,-88.10894675769909
2025-01-01 00:12:00,6.010796450693025,0.13322081694423424,0.0,0.10017994084488376,0.0022203469490705706,0.0,0.022016685213216716,0.0,0.17112839547980796,5.76765137,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034871436403508763,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,On,4590.579120014731,19.500000000000057,0.9999999999999999,1177.0722499852693,5.5601451200000005,0.20750625000000003,1,5560.14512,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,32.85444481919093,51.666666666666686,46.10666666666668,0.0,49.671846269896406,0.0,0.0,0.0,32.85444481919093,47.49834991842714,49.671846269896406,46.411601742692504,12.43753247303448,19.32429022761009,0.0,6.1918834902001665,-1.7224478968671548,2.8,9.236100170605994,4267.592977402903,361.2880898455471,484.77041223005415,-581.3821572665961,-0.0,-0.0,250.84683070196874,0.0,1.0,0.026997355972591428,0.0,0.0,0.35545251270924205,65.99961422222222,7.549183952798657,0.19273806256798764,8.793383545915443,0.002621059556251996,30.92731251136683,1.2249391248905614,0.1865609551863427,-824.6683642751834,8.884204135461204,0.0970602763536977,572.0483634636482,-87.27795123359405
2025-01-01 00:13:00,6.010796450693025,0.13322081694423424,0.0,0.10017994084488376,0.0022203469490705706,0.0,0.022016685213216716,0.0,0.17112839547980796,5.76765137,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034871436403508763,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,On,4590.579120014731,19.500000000000057,0.9999999999999999,1177.0722499852693,5.5601451200000005,0.20750625000000003,1,5560.14512,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,32.75377545138247,51.666666666666686,46.10666666666668,0.0,49.666477405041505,0.0,0.0,0.0,32.75377545138247,47.49373907234805,49.666477405041505,46.40736990600132,12.43753247303448,19.406181881302324,0.0,6.285617179858641,-1.6766690899578032,2.8,9.236100170605994,4259.30678569755,336.7349040827239,479.00678420898595,-585.9445139047558,-0.0,-0.0,250.84683070196874,0.0,1.0,0.02707503646372887,0.0,0.0,0.35647526937442525,65.99961422222222,3.825348885605642,0.19176901185551387,8.831640349613764,0.0026212100681957135,30.848780572530952,1.2245961314711937,0.1867182186397202,-848.1722020068332,7.834856104287999,0.09691640616693786,565.4184117151528,-86.4116275061669
2025-01-01 00:14:00,6.010796450693025,0.13322081694423424,0.0,0.10017994084488376,0.0022203469490705706,0.0,0.022016685213216716,0.0,0.17112839547980796,5.76765137,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034871436403508763,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,On,4590.579120014731,19.500000000000057,0.9999999999999999,1177.0722499852693,5.5601451200000005,0.20750625000000003,1,5560.14512,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,32.65538324434783,51.666666666666686,46.10666666666668,0.0,49.6611236722093,0.0,0.0,0.0,32.65538324434783,47.48914235437133,49.6611236722093,46.40315169545235,12.43753247303448,19.48613048289636,0.0,6.374397182051596,-1.6314020967243268,2.8,9.236100170605994,4251.292734605103,313.466498525406,473.35737178226316,-590.412354298746,-0.0,-0.0,250.84683070196874,0.0,1.0,0.027150769900563622,0.0,0.0,0.35747239073869325,65.99961422222222,0.2791381871488241,0.19082848246082945,8.868777011390907,0.002621360240002532,30.77184920009834,1.2242614590947734,0.1868670489084401,-870.4687571424439,6.8630056825806,0.0967739341570135,558.8782489428963,-85.52087716063319
2025-01-01 00:15:00,6.010796450693025,0.13322081694423424,0.0,0.10017994084488376,0.0022203469490705706,0.0,0.022016685213216716,0.0,0.17112839547980796,5.76765137,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034871436403508763,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,On,4590.579120014731,19.500000000000057,0.9999999999999999,1177.0722499852693,5.5601451200000005,0.20750625000000003,1,5560.14512,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,32.55918046076028,51.666666666666686,46.10666666666668,0.0,49.65578473271748,0.0,0.0,0.0,32.55918046076028,47.484559444916556,49.65578473271748,46.398946801016095,12.43753247303448,19.564211122035296,0.0,6.458506275905995,-1.5866165357886612,2.8,9.236100170605994,4243.538713989382,291.41031004793865,467.8080474077311,-594.7888835128481,-0.0,-0.0,250.84683070196874,0.0,1.0,0.027224635231968365,0.0,0.0,0.35844491625847275,65.99961422222222,-3.0983532144702792,0.18991517294706614,8.905560025117406,0.002621510078257174,30.696454097562505,1.2239347802988962,0.1870079396312718,-891.6234902958423,5.961550358511666,0.09663277067659976,552.4230040775998,-84.61495666986863
2025-01-01 00:16:00,6.010796450693025,0.13322081694423424,0.0,0.10017994084488376,0.0022203469490705706,0.0,0.022016685213216716,0.0,0.17112839547980796,5.76765137,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034871436403508763,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,On,4590.579120014731,19.500000000000057,0.9999999999999999,1177.0722499852693,5.5601451200000005,0.20750625000000003,1,5560.14512,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,32.465083934833864,51.666666666666686,46.10666666666668,0.0,49.65046026092851,0.0,0.0,0.0,32.465083934833864,47.47999003671647,49.65046026092851,46.39475492461046,12.43753247303448,19.64049497164262,0.0,6.538207949212278,-1.5422880509354246,2.8,9.236100170605994,4236.033229992328,270.49906394194306,462.3470230880937,-599.0771616657232,-0.0,-0.0,250.84683070196874,0.0,1.0,0.02729670709127401,0.0,0.0,0.3593938285709165,65.99961422222222,-6.315559058648674,0.18902786060853685,8.941311492330392,0.002621659589283404,30.622534473682848,1.2236157849887779,0.18714134962710655,-911.6977138812863,5.124527837960125,0.09649284453069096,546.048716578256,-83.70169349016227
2025-01-01 00:17:00,0.2431450806930247,0.13322081694423424,0.0,0.004052418011550412,0.0022203469490705706,0.0,0.022016685213216716,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034871436403508763,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,32.37301466085753,51.666666666666686,46.10666666666668,0.0,49.64514994357005,0.0,0.0,0.0,32.37301466085753,47.475433834175476,49.64514994357005,46.3905757794782,12.43753247303448,19.715049640638387,0.0,6.613748577819233,-1.4983973766272183,2.8,9.236100170605994,-361.8137516113119,-926.4022332649523,456.9645165824436,-603.2801174659412,-0.0,-0.0,250.84683070196874,0.0,1.0,0.027367056182810358,0.0,0.0,0.3603200585831738,65.99961422222222,-9.380464847339418,0.18816539445331135,8.97534213228356,0.002621808779158104,30.550032725763288,1.22330417888045,0.18726770685952726,-930.7490531730725,4.3468199081201835,0.0963541001650826,539.7521915667128,-82.78767498426916
2025-01-01 00:18:00,0.2431450806930247,0.13322081694423424,0.0,0.004052418011550412,0.0022203469490705706,0.0,0.022016685213216716,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034871436403508763,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,32.41951237322853,51.666666666666686,46.10666666666668,0.0,49.63985347911643,0.0,0.0,0.0,32.41951237322853,47.47089055278573,49.63985347911643,46.38640908962039,12.43753247303448,19.670519530623576,0.0,6.565480886213902,-1.4549295292890696,2.8,9.236100170605994,-356.9782194246204,-912.9133123605652,451.65246155716346,-600.7683587376425,-0.0,-0.0,250.84683070196874,0.0,1.0,0.027325048551924802,0.0,0.0,0.35976697783088113,65.99961422222222,-7.056691388946803,0.18869704970332332,8.955520467462655,0.00262195765372407,30.572662871527626,1.2234901005139909,0.18718697905986986,-918.5731246293352,5.659812268770052,0.09621649522517252,533.5308750943091,-81.8784135371456
2025-01-01 00:19:00,0.2431450806930247,0.13322081694423424,0.0,0.004052418011550412,0.0022203469490705706,0.0,0.022016685213216716,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034871436403508763,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,32.46441619915571,51.666666666666686,46.10666666666668,0.0,49.6345502719293,0.0,0.0,0.0,32.46441619915571,47.466340745831616,49.6345502719293,46.38223598278278,12.43753247303448,19.62735282715594,0.0,6.520529370680791,-1.4118731084928913,2.8,9.236100170605994,-350.82624794791263,-900.5406168565993,446.40425619264005,-598.3375018416069,-0.0,-0.0,250.84683070196874,0.0,1.0,0.027284297169839305,0.0,0.0,0.35923043709802677,65.99961422222222,-3.335576808274446,0.18921436602655714,8.935707230238869,0.0026221066159301427,30.594260485099067,1.2236703802199602,0.18711176624839795,-907.2427107714199,6.7020939148205505,0.09607999843946312,527.3827469105291,-80.97849071788907
2025-01-01 00:20:00,0.2431450806930247,0.13322081694423424,0.0,0.004052418011550412,0.0022203469490705706,0.0,0.022016685213216716,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034871436403508763,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,32.507785445066546,51.666666666666686,46.10666666666668,0.0,49.62924055895904,0.0,0.0,0.0,32.507785445066546,47.46178463700173,49.62924055895904,46.37805667602308,12.43753247303448,19.585498780723782,0.0,6.478534486730109,-1.3692196941157977,2.8,9.236100170605994,-346.2417003263954,-889.103606260556,441.21454526220157,-595.9843259570472,-0.0,-0.0,250.84683070196874,0.0,1.0,0.027244756794733458,0.0,0.0,0.35870984072188133,65.99961422222222,-1.1042050713169687,0.18971779937167849,8.91587912554424,0.002622255661406741,30.614862558975666,1.223845225156249,0.18704147314272532,-896.6653720204312,7.561765759875117,0.09594458778754386,521.3062284409369,-80.0916831787354
2025-01-01 00:21:00,0.2431450806930247,0.13322081694423424,0.0,0.004052418011550412,0.0022203469490705706,0.0,0.022016685213216716,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034871436403508763,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,32.54974866218603,51.666666666666686,46.10666666666668,0.0,49.62392456833827,0.0,0.0,0.0,32.54974866218603,47.45722244166152,49.62392456833827,46.37387137832315,12.43753247303448,19.544847117818193,0.0,6.439212491840663,-1.3269633272058428,2.8,9.236100170605994,-341.5895557854625,-878.43181203454,436.0790312727498,-593.7022999711496,-0.0,-0.0,250.84683070196874,0.0,1.0,0.027206325687424607,0.0,0.0,0.35820384918430265,65.99961422222222,1.2659134837184212,0.1902085200468489,8.897425168971242,0.0026224047859423143,30.634554089630438,1.2240150917926766,0.18697563009336435,-886.768120871435,8.336308836895041,0.09581024891696474,515.3001039681045,-79.22107269535475
2025-01-01 00:22:00,0.2431450806930247,0.13322081694423424,0.0,0.004052418011550412,0.0022203469490705706,0.0,0.022016685213216716,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034871436403508763,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,32.59037242203988,51.666666666666686,46.10666666666668,0.0,49.618602509089975,0.0,0.0,0.0,32.59037242203988,47.45265435713536,49.618602509089975,46.36968028115805,12.43753247303448,19.50534081816718,0.0,6.402336455309666,-1.2851000638154118,2.8,9.236100170605994,-337.122231910713,-868.4585488568954,430.99431105673915,-591.487922646894,-0.0,-0.0,250.84683070196874,0.0,1.0,0.02716895215703482,0.0,0.0,0.3577117819129983,65.99961422222222,3.518860034212288,0.1906870850188202,8.879589286026718,0.0026225539856864887,30.653377743442665,1.2241802144801535,0.18691386162492943,-877.4925442830111,9.033995426115673,0.09567697377772504,509.36345326831133,-78.36914221157218
2025-01-01 00:23:00,0.2431450806930247,0.13322081694423424,0.0,0.004052418011550412,0.0022203469490705706,0.0,0.022016685213216716,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034871436403508763,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,32.629722761371156,51.666666666666686,46.10666666666668,0.0,49.613274580339905,0.0,0.0,0.0,32.629722761371156,47.44808057140483,49.613274580339905,46.3654835669373,12.43753247303448,19.466923311823134,0.0,6.367713478132932,-1.2436275923964761,2.8,9.236100170605994,-332.84028692572804,-859.120842476573,425.95773456532817,-589.337745176204,-0.0,-0.0,250.84683070196874,0.0,1.0,0.027132584741068225,0.0,0.0,0.3572329613425991,65.99961422222222,5.650627548507153,0.19115405615539277,8.861620593112246,0.0026227032569706055,30.671376071797784,1.224340826055699,0.18685584851311962,-868.7890061571358,9.66816368056286,0.09554475944689414,503.4955941814442,-77.53785961611601
2025-01-01 00:24:00,0.2431450806930247,0.13322081694423424,0.0,0.004052418011550412,0.0022203469490705706,0.0,0.022016685213216716,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034871436403508763,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,32.66785964148318,51.666666666666686,46.10666666666668,0.0,49.607940971396175,0.0,0.0,0.0,32.66785964148318,47.44350126318386,49.607940971396175,46.361281409077705,12.43753247303448,19.429543241274672,0.0,6.335176679374772,-1.2025449065164484,2.8,9.236100170605994,-328.7247775963684,-850.3650179245535,420.9672830076782,-587.2486356758368,-0.0,-0.0,250.84683070196874,0.0,1.0,0.027097176727722935,0.0,0.0,0.3567667724563095,65.99961422222222,7.677027377499627,0.19160994295845213,8.844213863378284,0.0026228525963071037,30.68858766748279,1.2244971378920335,0.18680131451172602,-860.61458835384,10.249570429286281,0.09541360711920589,497.6960337863679,-76.72875077868967
2025-01-01 00:25:00,0.2431450806930247,0.13322081694423424,0.0,0.004052418011550412,0.0022203469490705706,0.0,0.022016685213216716,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034871436403508763,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,32.70483778615785,51.666666666666686,46.10666666666668,0.0,49.60260186265238,0.0,0.0,0.0,32.70483778615785,47.43891660277127,49.60260186265238,46.35707397283072,12.43753247303448,19.39315374230689,0.0,6.304579031651079,-1.1618520256775111,2.8,9.236100170605994,-324.77006618530936,-842.1458797733097,416.0214638424924,-585.2177358545143,-0.0,-0.0,250.84683070196874,0.0,1.0,0.027062685497508038,0.0,0.0,0.3563126541175075,65.99961422222222,9.600838967236207,0.19205520994542005,8.828061609739095,0.002623002000372643,30.705047715049325,1.2246493428642087,0.18675001613669404,-852.9315084324168,10.785628659107022,0.09528352124240713,491.9644270242271,-75.94296318173475
2025-01-01 00:26:00,0.2431450806930247,0.13322081694423424,0.0,0.004052418011550412,0.0022203469490705706,0.0,0.022016685213216716,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034871436403508763,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,32.740708019506684,51.666666666666686,46.10666666666668,0.0,49.59725742636618,0.0,0.0,0.0,32.740708019506684,47.43432675278588,49.59725742636618,46.352861415995726,12.43753247303448,19.357711294656465,0.0,6.275788938951136,-1.121549757922187,2.8,9.236100170605994,-320.96832911210146,-834.4240393025594,411.1192204408095,-583.242394257121,-0.0,-0.0,250.84683070196874,0.0,1.0,0.02702907145280797,0.0,0.0,0.3558700849761779,65.99961422222222,11.427234443050779,0.19249028938886928,8.811703192913408,0.0026231514659935673,30.720788893399323,1.2247976201249142,0.18670173534104698,-845.7059836124034,11.281944309844048,0.09515450877873402,486.3005417607905,-75.18132131998101
2025-01-01 00:27:00,0.2431450806930247,0.13322081694423424,0.0,0.004052418011550412,0.0022203469490705706,0.0,0.022016685213216716,0.0,0.17112839547980796,0.0,0.05,0.0,0.0,0.1186374836109009,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0034871436403508763,0.0,On,0.01852954157286584,0,On,0.012945083998606735,0,On,0.11854091733254553,0.08890568799940912,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,5560.14512,Off,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,6577.650324511704,Off,0.0,0.0,32.77551782427927,51.666666666666686,46.10666666666668,0.0,49.591907827239005,0.0,0.0,0.0,32.77551782427927,47.429731868713745,49.591907827239005,46.34864388945112,12.43753247303448,19.323175242958484,0.0,6.248687206733693,-1.0816394986983802,2.8,9.236100170605994,-317.31188578585227,-827.2952682000591,406.2598545136518,-581.3201374746002,-0.0,-0.0,250.84683070196874,0.0,1.0,0.02699629757867913,0.0,0.0,0.3554385776862737,65.99961422222222,13.161420986779156,0.19291558626855432,8.795835633430634,0.0026233009901352067,30.73584174367933,1.2249421370817,0.18665627450348932,-838.9074502547281,11.612182054668992,0.09502657857617704,480.7042294088313,-74.44437489517948
