Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 11:59:00,0.32177613184777154,0.17542221916645737,0.0,0.005362935530796193,0.002923703652774289,0.0,0.05020274533747099,0.0,0.27157338651030055,0.0,0.0,0.0,0.0,0.17542221916645737,0,1,0,0,Off,0,0,Off,0,0,Off,0.031860399916240616,0.023895299937180453,On,0,0,Off,0.002105986842105263,0.0,On,0.0020371425108286303,0.0,On,0.046059615984537096,0,On,0.03767709428835733,0,On,0.20203589230570262,0.1515269192292769,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7892.698093333333,Off,0.0,0.0,35.416139271018075,51.666666666666686,46.10666666666668,0.0,51.67817110592531,0.0,0.0,0.0,35.416139271018075,51.679938032145266,51.68082149525525,51.67817110592531,12.43753247303448,21.239866764113053,0.0,8.214650828783105,2.1999997845374173,5.569110696325644,2.2,9.236100170605994,-679.7272476531253,-1679.529392783822,-754.634854300436,-604.388799867917,-1112.948809180367,-0.0,-0.0,373.63323360859465,676.3979074468351,1.0,0.04485805199529069,0.0,0,0.5805099512988631,65.99961422222222,59.58832791864711,0.20216411947361299,10.1943813040419,0.0031002006562705557,66.24836693568233,1.2154355791659697,0.22231510772403001,-1742.409663504626,62.8802707208041,0.27184172728319994,-758.7812828204229,4.146428519986895,0.13968047082782611,-613.2278141640418,8.839014296124812
2025-01-01 12:00:00,0.323456901295338,0.1766169841633164,0.0,0.0053909483549222995,0.00294361640272194,0.0,0.05029049478922538,0.0,0.27316640650611257,0.0,0.0,0.0,0.0,0.1766169841633164,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0021937362938596492,0.0,On,0.0020371425108286303,0.0,On,0.046059615984537096,0,On,0.03767709428835733,0,On,0.20203589230570262,0.1515269192292769,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7892.698093333333,Off,0.0,0.0,35.47230213635851,51.666666666666686,46.10666666666668,0.0,51.672907543987016,0.3278516881297378,896.7922511461644,0.0,35.47230213635851,51.67496767371149,51.67599773857373,51.672907543987016,12.43753247303448,21.12526555543675,0.0,8.218873444686826,2.199999781742222,5.602599499491508,2.2,9.236100170605994,-661.9245761434653,-1680.9166054861114,-757.8865343299938,-611.7806723397999,-1102.1714096544047,-0.0,-0.0,375.314003056161,676.3552041479419,1.0,0.04469266836990324,0.0,0,0.5783697147961862,65.99961422222222,64.9328304547784,0.20361211371168683,10.143670474245713,0.003100520027230039,66.16326377729868,1.215908678668749,0.2223397321772476,-1743.8260622915227,62.90945680541131,0.27184172728319994,-762.0440284440497,4.157494114055913,0.14006624301858256,-621.0337288619132,9.253056522113337
2025-01-01 12:01:00,0.323456901295338,0.1766169841633164,0.0,0.0053909483549222995,0.00294361640272194,0.0,0.05029049478922538,0.0,0.27316640650611257,0.0,0.0,0.0,0.0,0.1766169841633164,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0021937362938596492,0.0,On,0.0020371425108286303,0.0,On,0.046059615984537096,0,On,0.03767709428835733,0,On,0.20203589230570262,0.1515269192292769,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7892.698093333333,Off,0.0,0.0,35.45266619123811,51.666666666666686,46.10666666666668,0.0,51.648745155759116,0.3280537140102904,896.7922511461643,0.0,35.45266619123811,51.54413215407837,51.648745155759116,51.491825653238,12.43753247303448,21.014457628843797,0.0,8.222975079885671,2.199999778963956,5.635752426096623,2.2,9.236100170605994,-646.2895965710159,-1682.2611129102727,-761.1041797606271,-619.1469282280334,-1091.7904269147202,-0.0,-0.0,375.314003056161,676.3103175814118,1.0,0.04453246185356234,0.0,0,0.5762964754810108,65.99961422222222,70.18682728754337,0.2050239095463153,10.094873278655527,0.0031008388638183123,66.0798052968533,1.2163664618130159,0.2223636485129607,-1745.202119289411,62.94100637913839,0.27184172728319994,-765.2729963003319,4.168816539704877,0.14044710237456615,-628.78984543521,9.642917207176644
2025-01-01 12:02:00,0.323456901295338,0.1766169841633164,0.0,0.0053909483549222995,0.00294361640272194,0.0,0.05029049478922538,0.0,0.27316640650611257,0.0,0.0,0.0,0.0,0.1766169841633164,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0021937362938596492,0.0,On,0.0020371425108286303,0.0,On,0.046059615984537096,0,On,0.03767709428835733,0,On,0.20203589230570262,0.1515269192292769,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7892.698093333333,Off,0.0,0.0,35.428921320963696,51.666666666666686,46.10666666666668,0.0,51.624561850479424,0.32825616424038145,896.7922511461644,0.0,35.428921320963696,51.41329939018564,51.624561850479424,51.30766816003876,12.43753247303448,20.907183362237014,0.0,8.226961819857493,2.1999997762034034,5.668564308509832,2.2,9.236100170605994,-631.2170310189061,-1683.565282373985,-764.2877368869855,-626.4844581752129,-1081.7777395443152,-0.0,-0.0,375.314003056161,676.2629249609461,1.0,0.044377084170538705,0.0,0,0.5742857263023695,65.99961422222222,75.246705469248,0.20640178787690985,10.047152652165057,0.003101157178381703,65.99789058417474,1.216809967875536,0.22238689243799392,-1746.5398557573633,62.974573383378406,0.27184172728319994,-768.4678556913491,4.180118804363605,0.14082302962966226,-636.493991732593,10.009533557380095
2025-01-01 12:03:00,0.323456901295338,0.1766169841633164,0.0,0.0053909483549222995,0.00294361640272194,0.0,0.05029049478922538,0.0,0.27316640650611257,0.0,0.0,0.0,0.0,0.1766169841633164,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0021937362938596492,0.0,On,0.0020371425108286303,0.0,On,0.046059615984537096,0,On,0.03767709428835733,0,On,0.20203589230570262,0.1515269192292769,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7892.698093333333,Off,0.0,0.0,35.40128441686545,51.666666666666686,46.10666666666668,0.0,51.60035824415355,0.3284590347640701,896.7922511461643,0.0,35.40128441686545,51.28246995868653,51.60035824415355,51.12352581595302,12.43753247303448,20.803256916297045,0.0,8.230839184739326,2.199999773461348,5.701030401184,2.2,9.236100170605994,-616.7035660837586,-1684.8313433721687,-767.4370986814481,-633.7907004625075,-1072.1125418037404,-0.0,-0.0,375.314003056161,676.2126931647316,1.0,0.04422629093457205,0.0,0,0.5723343046473144,65.99961422222222,80.09497266382087,0.20774720229534951,10.001124957556685,0.0031014749824755323,65.91744486167221,1.21723993476996,0.22240949634232035,-1747.841105148154,63.00976177598522,0.27184172728319994,-771.6287516600454,4.191652978597237,0.14119401002412021,-644.1440934664289,10.353393003921404
2025-01-01 12:04:00,0.323456901295338,0.1766169841633164,0.0,0.0053909483549222995,0.00294361640272194,0.0,0.05029049478922538,0.0,0.27316640650611257,0.0,0.0,0.0,0.0,0.1766169841633164,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0021937362938596492,0.0,On,0.0020371425108286303,0.0,On,0.046059615984537096,0,On,0.03767709428835733,0,On,0.20203589230570262,0.1515269192292769,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7892.698093333333,Off,0.0,0.0,35.369946323095064,51.666666666666686,46.10666666666668,0.0,51.57613492054139,0.32866232177471644,896.7922511461644,0.0,35.369946323095064,51.15164440579536,51.57613492054139,50.93939914842235,12.43753247303448,20.70251480872115,0.0,8.234612132998654,2.1999997707385286,5.733146353528141,2.2,9.236100170605994,-602.7387304525247,-1686.0613402248475,-770.5521357985673,-641.0626678899691,-1062.776441581219,-0.0,-0.0,375.314003056161,676.1592786909935,1.0,0.044079867893192744,0.0,0,0.570439437865559,65.99961422222222,84.72370807253328,0.20906140324402123,9.956707237275163,0.0031017922870722196,65.8384015758226,1.2176570108600075,0.22243148932315196,-1749.107514095257,63.04617387040949,0.27184172728319994,-774.7556271093074,4.203491310740085,0.14156003293079533,-651.7381698564245,10.675501966455435
2025-01-01 12:05:00,0.323456901295338,0.1766169841633164,0.0,0.0053909483549222995,0.00294361640272194,0.0,0.05029049478922538,0.0,0.27316640650611257,0.0,0.0,0.0,0.0,0.1766169841633164,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0021937362938596492,0.0,On,0.0020371425108286303,0.0,On,0.046059615984537096,0,On,0.03767709428835733,0,On,0.20203589230570262,0.1515269192292769,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7892.698093333333,Off,0.0,0.0,35.33507894899344,51.666666666666686,46.10666666666668,0.0,51.55189243502902,0.3288660216839525,896.7922511461645,0.0,35.33507894899344,51.02082325094311,51.55189243502902,50.75528865890016,12.43753247303448,20.6048098045294,-0.00630130658174366,8.238285087920074,2.199999768035649,5.764908228468554,2.2,9.236100170605994,-589.3049358932502,-1687.25711904429,-773.6326800172317,-648.2979382187972,-1053.752844735073,-0.0,-0.0,375.314003056161,676.102327616433,1.0,0.04393762238988109,0.0,0,0.5685986327809199,65.99961422222222,89.13390578566177,0.2103455042903767,9.91313008263707,0.0031021091026269478,65.76070023003534,1.2180617798252624,0.22245289734180418,-1750.3405510778402,63.08343203354997,0.27184172728319994,-777.8479341704017,4.215254153170042,0.14192109200815833,-659.2743399306021,10.976401711804922
2025-01-01 12:06:00,0.323456901295338,0.1766169841633164,0.0,0.0053909483549222995,0.00294361640272194,0.0,0.05029049478922538,0.0,0.27316640650611257,0.0,0.0,0.0,0.0,0.1766169841633164,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0021937362938596492,0.0,On,0.0020371425108286303,0.0,On,0.046059615984537096,0,On,0.03767709428835733,0,On,0.20203589230570262,0.1515269192292769,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7892.698093333333,Off,0.0,0.0,35.29683969528935,51.666666666666686,46.10666666666668,0.0,51.52763131744329,0.32907013109932604,896.7922511461644,0.0,35.29683969528935,50.8900069894347,51.52763131744329,50.57119482543041,12.43753247303448,20.510007114844818,-0.10110399626632471,8.241861975602145,2.19999976535338,5.796312470938743,2.2,9.236100170605994,-576.3813909644017,-1688.4203330532202,-776.6785508127673,-655.4936870995881,-1045.026566518387,-0.0,-0.0,375.314003056161,676.0414755570449,1.0,0.04379937808736468,0.0,0,0.5668096074052845,65.99961422222222,93.33117249782433,0.2116005221635833,9.871025992964332,0.003102425439126034,65.68428503298342,1.2184547760815172,0.222473743447381,-1751.541518974173,63.12118592095274,0.27184172728319994,-780.9061859442327,4.227635131465409,0.14227718478611334,-666.750816908779,11.25712980919097
2025-01-01 12:07:00,0.323456901295338,0.1766169841633164,0.0,0.0053909483549222995,0.00294361640272194,0.0,0.05029049478922538,0.0,0.27316640650611257,0.0,0.0,0.0,0.0,0.1766169841633164,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0021937362938596492,0.0,On,0.0020371425108286303,0.0,On,0.046059615984537096,0,On,0.03767709428835733,0,On,0.20203589230570262,0.1515269192292769,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7892.698093333333,Off,0.0,0.0,35.25537435289323,51.666666666666686,46.10666666666668,0.0,51.50335207420863,0.32927464680732316,896.7922511461644,0.0,35.25537435289323,50.759196094485176,51.50335207420863,50.38711810462346,12.43753247303448,20.417981907217445,-0.19312920389369737,8.245346267748022,2.1999997626923564,5.82735592228798,2.2,9.236100170605994,-563.946006858637,-1689.5524547409543,-779.6895403190761,-662.6476656083564,-1036.5835725972856,-0.0,-0.0,375.314003056161,675.9763476329681,1.0,0.04366497154027803,0.0,0,0.5650702465852536,65.99961422222222,97.3235626824876,0.21282740199573918,9.829642560802775,0.003102741306124494,65.60910401043076,1.2188364948400392,0.22249404802812073,-1752.7115692498262,63.159114508871944,0.27184172728319994,-783.9291797305592,4.239639411483128,0.14262831277890894,-674.1659133553635,11.51824774700713
2025-01-01 12:08:00,0.323456901295338,0.1766169841633164,0.0,0.0053909483549222995,0.00294361640272194,0.0,0.05029049478922538,0.0,0.27316640650611257,0.0,0.0,0.0,0.0,0.1766169841633164,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0021937362938596492,0.0,On,0.0020371425108286303,0.0,On,0.046059615984537096,0,On,0.03767709428835733,0,On,0.20203589230570262,0.1515269192292769,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,7892.698093333333,Off,0.0,0.0,35.21081904895948,51.666666666666686,46.10666666666668,0.0,51.47905519007291,0.3294795657599032,896.7922511461644,0.0,35.21081904895948,50.62839101884907,51.47905519007291,50.20305893323716,12.43753247303448,20.328617634610623,-0.2824934765005196,8.24874102545952,2.1999997600531795,5.858035785775749,2.2,9.236100170605994,-551.9765301712549,-1690.6547900144403,-782.6654370286038,-669.7572394532004,-1028.4108011650017,-0.0,-0.0,375.314003056161,675.9065584353375,1.0,0.0435342499213014,0.0,0,0.5633785725760078,65.99961422222222,101.12026793758571,0.21402703335012013,9.790301537639243,0.003103056712776488,65.5351084059639,1.2192073988223995,0.2225138290683234,-1753.8517165071296,63.19692649268923,0.27184172728319994,-786.918024567171,4.25258753856713,0.14297448104718358,-681.518034595294,11.760795142093569
2025-01-01 12:09:00,0.323456901295338,0.1766169841633164,0.44885,0.0053909483549222995,0.00294361640272194,0.007480833333333333,0.05029049478922538,0.0,0.27316640650611257,0.0,0.44885,0.0,0.0,0.1766169841633164,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0021937362938596492,0.0,On,0.0020371425108286303,0.0,On,0.046059615984537096,0,On,0.03767709428835733,0,On,0.20203589230570262,0.1515269192292769,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,35.16330160159782,51.666666666666686,46.10666666666668,0.0,51.454741129544075,0.32968488506337845,896.7922511461644,0.0,35.16330160159782,50.4975921961766,51.454741129544075,50.01901772949286,12.43753247303448,20.24180487253131,-0.36930623857983136,8.252048941943112,2.1999997574364167,5.888349638269112,2.2,9.236100170605994,7352.246915664321,-1691.7284928793724,-785.6060110190201,-676.8203536525045,-1020.496035729544,-0.0,-0.0,375.314003056161,675.831711996726,1.0,0.04340706946134072,0.0,0,0.5617327248556099,65.99961422222222,104.73085500437031,0.21520026059190273,9.751571935658506,0.0031033716678609516,65.46225226092737,1.2195679229025096,0.2225331023986911,-1754.9628526916742,63.234359812301804,0.27184172728319994,-789.870852637943,4.264841618922875,0.14331569828778387,-688.805683032387,11.985329379882534
2025-01-01 12:10:00,0.323456901295338,0.1766169841633164,0.44885,0.0053909483549222995,0.00294361640272194,0.007480833333333333,0.05029049478922538,0.0,0.27316640650611257,0.0,0.44885,0.0,0.0,0.1766169841633164,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0021937362938596492,0.0,On,0.0020371425108286303,0.0,On,0.046059615984537096,0,On,0.03767709428835733,0,On,0.20203589230570262,0.1515269192292769,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,34.88254939642377,51.666666666666686,46.10666666666668,0.0,51.43041033812535,0.3298906019689153,896.7922511461644,0.0,34.88254939642377,50.366800042179754,51.43041033812535,49.834994894206964,12.43753247303448,20.35546235722807,-0.2556487538830723,8.255272385132661,2.1999997548915506,5.9182953941221985,2.2,9.236100170605994,7336.71315049089,-1692.7745724035628,-788.5110497118617,-683.8345808004098,-1030.863169834805,-0.0,-0.0,375.314003056161,675.751401709026,1.0,0.043573539178034415,0.0,0,0.5638870165118934,65.99961422222222,99.5642239362006,0.2137154949562748,9.802948630488396,0.003103686179803841,65.45700534191019,1.219095424445342,0.22255188194595932,-1756.0457612913258,63.271188887762875,0.27184172728319994,-792.7894233775527,4.278373665690969,0.14365197638780827,-696.0274509117556,12.192870111345847
2025-01-01 12:11:00,0.323456901295338,0.1766169841633164,0.44885,0.0053909483549222995,0.00294361640272194,0.007480833333333333,0.05029049478922538,0.0,0.27316640650611257,0.0,0.44885,0.0,0.0,0.1766169841633164,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0021937362938596492,0.0,On,0.0020371425108286303,0.0,On,0.046059615984537096,0,On,0.03767709428835733,0,On,0.20203589230570262,0.1515269192292769,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,34.605987755591514,51.666666666666686,46.10666666666668,0.0,51.406097487095884,0.33009642379116605,896.7922511461644,0.0,34.605987755591514,50.2360472894028,51.406097487095884,49.65102219055626,12.43753247303448,20.465556837356043,-0.14555427375509922,8.258413486432081,2.1999997523211827,5.947871316740649,2.2,9.236100170605994,7322.176569741176,-1693.7938437152714,-791.3803672660969,-690.7980893803955,-1040.9450066560116,-0.0,-0.0,375.314003056161,675.6652105185825,1.0,0.04373448286344182,0.0,0,0.5659697955631889,65.99961422222222,95.10948000769226,0.212288964731118,9.85233797863166,0.0031040007884271677,65.45015129697923,1.2186380796274532,0.22257018025097897,-1757.1011470510682,63.30730333579702,0.27184172728319994,-795.6712509299213,4.290883663824444,0.1439833305202996,-703.1820244148024,12.383935034406958
2025-01-01 12:12:00,0.323456901295338,0.1766169841633164,0.44885,0.0053909483549222995,0.00294361640272194,0.007480833333333333,0.05029049478922538,0.0,0.27316640650611257,0.0,0.44885,0.0,0.0,0.1766169841633164,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0021937362938596492,0.0,On,0.0020371425108286303,0.0,On,0.046059615984537096,0,On,0.03767709428835733,0,On,0.20203589230570262,0.1515269192292769,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,34.33330910471852,51.666666666666686,46.10666666666668,0.0,51.38180195840081,0.3303023556841593,896.7922511461643,0.0,34.33330910471852,50.10533334973513,51.38180195840081,49.46709904540229,12.43753247303448,20.57235208268867,-0.03875902842247214,8.261474311751096,2.1999997497747312,5.977075986195212,2.2,9.236100170605994,7307.964752823661,-1694.7869263891807,-794.2138365268298,-697.7087148953148,-1050.7619688974266,-0.0,-0.0,375.314003056161,675.5727105843473,1.0,0.04389031643080805,0.0,0,0.5679864443604214,65.99961422222222,90.71462533159257,0.21091608674557213,9.900578013094346,0.0031043154821652815,65.44180264983241,1.2181947608045993,0.22258800946581467,-1758.12969337231,63.34276698312917,0.27184172728319994,-798.5188500640182,4.305013537188394,0.14430977874953915,-710.2681770708992,12.559462175584496
2025-01-01 12:13:00,0.323456901295338,0.1766169841633164,0.44885,0.0053909483549222995,0.00294361640272194,0.007480833333333333,0.05029049478922538,0.0,0.27316640650611257,0.0,0.44885,0.0,0.0,0.1766169841633164,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0021937362938596492,0.0,On,0.0020371425108286303,0.0,On,0.046059615984537096,0,On,0.03767709428835733,0,On,0.20203589230570262,0.1515269192292769,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,34.064281677086456,51.666666666666686,46.10666666666668,0.0,51.35752317970718,0.3305084024393109,896.7922511461644,0.0,34.064281677086456,49.97465767823163,51.35752317970718,49.28322492749386,12.43753247303448,20.67604675002036,0.0,8.264456993280547,2.1999997472526323,6.005908313041218,2.2,9.236100170605994,7294.169688548231,-1695.754331085261,-797.0114784859098,-704.5380675228834,-1060.3289488384426,-0.0,-0.0,375.314003056161,675.4734634720104,1.0,0.04404135699774529,0.0,0,0.5699410667360453,65.99961422222222,86.4865409971789,0.20959326803351228,9.94778761149094,0.0031046302502689277,65.43204783376908,1.2177646144219825,0.22260538212166014,-1759.132106564255,63.37777547899401,0.27184172728319994,-801.3292643799592,4.3177858940494245,0.1446313421580196,-717.2847742361165,12.74670671323317
2025-01-01 12:14:00,0.323456901295338,0.1766169841633164,0.44885,0.0053909483549222995,0.00294361640272194,0.007480833333333333,0.05029049478922538,0.0,0.27316640650611257,0.0,0.44885,0.0,0.0,0.1766169841633164,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0021937362938596492,0.0,On,0.0020371425108286303,0.0,On,0.046059615984537096,0,On,0.03767709428835733,0,On,0.20203589230570262,0.1515269192292769,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,33.798707849016296,51.666666666666686,46.10666666666668,0.0,51.33326061313605,0.33071456857888326,896.7922511461643,0.0,33.798707849016296,49.84401976247372,51.33326061313605,49.09939933714256,12.43753247303448,20.776810182874918,0.0,8.267363795033232,2.1999997447552886,6.034368839643601,2.2,9.236100170605994,7280.79727766024,-1696.696552642545,-799.7731179519468,-711.3679186587106,-1069.6584938741667,-0.0,-0.0,375.314003056161,675.3670200888325,1.0,0.04418787598403773,0.0,0,0.5718371751449862,65.99961422222222,82.44367514491155,0.2083174068016325,9.993369506913318,0.0031049450826207193,65.42096366274903,1.2173469115682143,0.22262231151064654,-1760.109137865098,63.41258522255345,0.27184172728319994,-804.1056649738007,4.332547021853933,0.14494805928528312,-724.2310922740143,12.86317361530371
2025-01-01 12:15:00,0.3239913636292537,0.1766169841633164,0.44885,0.005399856060487561,0.00294361640272194,0.007480833333333333,0.048959754435598656,0.0,0.27503160919365505,0.0,0.44885,0.0,0.0,0.1766169841633164,0,1,0,0,Off,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0,0,Off,0.0021937362938596492,0.0,On,0.0019807788840468105,0.0,On,0.0447852392576922,0,On,0.03954229697589977,0,On,0.20203589230570262,0.1515269192292769,On,0,0,Off,On,7892.698093333333,21.111111111111143,0.6,0.0,13.154496822222223,0.0,1,7892.698093333333,7892.698093333333,Off,0.0,0.0,33.60779463119042,51.666666666666686,46.10666666666668,0.0,51.30901375018727,0.0,0.0,0.0,33.60779463119042,49.71341911777762,51.30901375018727,48.915621801572804,12.43753247303448,20.87479022678996,0.0,8.270197135975073,2.1999997422829596,6.062454222486764,2.2,9.236100170605994,7268.4284027765025,-1697.6141267572234,-802.4987423867404,-718.0849135182797,-1078.761466561345,-0.0,-0.0,375.84846539007674,675.464596384616,1.0,0.0443301110023824,0.0,0,0.5736778445432232,65.99961422222222,78.64331061443794,0.20708577236587758,10.037405163532888,0.003105259969648727,65.40861823398821,1.2169410150451851,0.22263881182051587,-1761.0615912211247,63.447464463901376,0.27184172728319994,-806.8443282060671,4.345585819326677,0.1452599247438813,-731.1054716644215,13.020558146141896
