Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,4.050326986732905,0.060345873990647156,0.0,0.06750544977888176,0.001005764566510786,0.0,0.008189258319696626,0.0,0.08200900978072982,3.9601287186324785,0.0,0.0,0.0,0.060345873990647156,0.0,0.0,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.00533712929922879,0,On,0.001547844459866925,0,On,0.04280089087963998,0.03210066815972998,On,0,0,Off,On,3960.1287186324785,12.222222222222285,1.0,0.0,3.7495517955555555,0.21057692307692308,1,3749.5517955555556,3749.5517955555556,Off,0.0,0.0,42.75777069202535,51.666666666666686,46.10666666666668,0.0,49.6615046480149,0.0,0.0,0.0,42.75777069202535,48.89001396590433,49.6615046480149,48.504268624849054,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3626.9198451770903,12.162680233906913,0.0,5.586557399390721,2.8,9.236100170605994,3769.0364122858714,-681.445862989827,-315.50917141026997,-0.0,-0.0,153.20181996107388,0.0,1.0,0.025857953200990994,0.0,0,0.6595894859177862,65.99961422222222,-28.784954897411232,0.35915505938162995,5.872058711263259,0.0030898404977495655,-8.23661899531232,1.255331109556033,0.19153729621565566,-695.5670454394427,14.121182449615763
2025-01-01 00:11:00,4.050326986732905,0.060345873990647156,0.0,0.06750544977888176,0.001005764566510786,0.0,0.008189258319696626,0.0,0.08200900978072982,3.9601287186324785,0.0,0.0,0.0,0.060345873990647156,0.0,0.0,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.00533712929922879,0,On,0.001547844459866925,0,On,0.04280089087963998,0.03210066815972998,On,0,0,Off,On,3960.1287186324785,12.222222222222285,1.0,0.0,3.7495517955555555,0.21057692307692308,1,3749.5517955555556,3749.5517955555556,Off,0.0,0.0,42.591377359442916,51.666666666666686,46.10666666666668,0.0,49.65497710728263,0.0,0.0,0.0,42.591377359442916,48.88401327100807,49.65497710728263,48.4985313528708,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3628.5172591347446,12.299678330974784,0.0,5.606745246249507,2.8,9.236100170605994,3759.8679588348764,-686.769182318388,-322.280088724201,-0.0,-0.0,153.20181996107388,0.0,1.0,0.026031963265047108,0.0,0,0.6640281670385677,65.99961422222222,-31.18249103447488,0.35592221699665494,5.941841851781854,0.0030897647179945788,-8.636566673743651,1.2547286860108402,0.19157246474314277,-700.7348782465826,13.965695928194735
2025-01-01 00:12:00,0.09019826810042644,0.060345873990647156,0.0,0.0015033044683404407,0.001005764566510786,0.0,0.008189258319696626,0.0,0.08200900978072982,0.0,0.0,0.0,0.0,0.060345873990647156,0.0,0.0,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.00533712929922879,0,On,0.001547844459866925,0,On,0.04280089087963998,0.03210066815972998,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,42.42980198317859,51.666666666666686,46.10666666666668,0.0,49.64847441557539,0.0,0.0,0.0,42.42980198317859,48.878035928022015,49.64847441557539,48.492816684245334,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3630.076378163133,12.432558811452733,0.0,5.625690305928394,2.8,9.236100170605994,-209.10223989478368,-691.7628165037262,-328.901962182631,-0.0,-0.0,153.20181996107388,0.0,1.0,0.026200353035238006,0.0,0,0.6683234846567376,65.99961422222222,-33.40209767322657,0.35281695453848577,6.0091746356911555,0.003089685220431809,-9.02300322595729,1.2541449256354738,0.19160546238421736,-705.5862348126271,13.82341830890081
2025-01-01 00:13:00,0.09019826810042644,0.060345873990647156,0.0,0.0015033044683404407,0.001005764566510786,0.0,0.008189258319696626,0.0,0.08200900978072982,0.0,0.0,0.0,0.0,0.060345873990647156,0.0,0.0,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.00533712929922879,0,On,0.001547844459866925,0,On,0.04280089087963998,0.03210066815972998,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,42.500367288808704,51.666666666666686,46.10666666666668,0.0,49.641995856458195,0.0,0.0,0.0,42.500367288808704,48.87208126078636,49.641995856458195,48.48712396295044,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3631.580720213096,12.365938095039713,0.0,5.643477749405187,2.8,9.236100170605994,-203.98726419415783,-696.4490452279642,-325.5753400667927,-0.0,-0.0,153.20181996107388,0.0,1.0,0.026115977446512832,0.0,0,0.6661712164258122,65.99961422222222,-31.613744088438978,0.35435596349772785,5.975215830307001,0.0030896021271525557,-8.819175044989208,1.2544376237576542,0.1916364385705192,-710.1426187140752,13.693573486110937
2025-01-01 00:14:00,0.09019826810042644,0.060345873990647156,0.0,0.0015033044683404407,0.001005764566510786,0.0,0.008189258319696626,0.0,0.08200900978072982,0.0,0.0,0.0,0.0,0.060345873990647156,0.0,0.0,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.00533712929922879,0,On,0.001547844459866925,0,On,0.04280089087963998,0.03210066815972998,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,42.56789890765065,51.666666666666686,46.10666666666668,0.0,49.63550692616911,0.0,0.0,0.0,42.56789890765065,48.86611669030124,49.63550692616911,48.48142157236731,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3630.8220081057902,12.301914902231047,0.0,5.660186647821528,2.8,9.236100170605994,-199.3713140062148,-700.848645565349,-322.39110126356695,-0.0,-0.0,153.20181996107388,0.0,1.0,0.026034800687260537,0.0,0,0.6641005445328164,65.99961422222222,-30.182032703721717,0.35584191178497293,5.942686338220935,0.00308952092988721,-8.62301262421036,1.2547190394136232,0.191665531949686,-714.4240165387494,13.57537097340034
2025-01-01 00:15:00,0.09019826810042644,0.060345873990647156,0.0,0.0015033044683404407,0.001005764566510786,0.0,0.008189258319696626,0.0,0.08200900978072982,0.0,0.0,0.0,0.0,0.060345873990647156,0.0,0.0,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.00533712929922879,0,On,0.001547844459866925,0,On,0.04280089087963998,0.03210066815972998,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,42.63268475289376,51.666666666666686,46.10666666666668,0.0,49.62900807571434,0.0,0.0,0.0,42.63268475289376,48.86014264231919,49.62900807571434,48.47570992562162,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3630.0952467893226,12.240242199439155,0.0,5.675890349732522,2.8,9.236100170605994,-194.93934473207793,-704.9809973061148,-319.3355372679996,-0.0,-0.0,153.20181996107388,0.0,1.0,0.02595651982344142,0.0,0,0.6621037416798485,65.99961422222222,-28.80562742515218,0.3572797853162707,5.911449167196725,0.0030894415564760368,-8.433799262029709,1.2549902436984857,0.19169287106494498,-718.4489881525168,13.467990846402163
2025-01-01 00:16:00,0.09019826810042644,0.060345873990647156,0.0,0.0015033044683404407,0.001005764566510786,0.0,0.008189258319696626,0.0,0.08200900978072982,0.0,0.0,0.0,0.0,0.060345873990647156,0.0,0.0,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.00533712929922879,0,On,0.001547844459866925,0,On,0.04280089087963998,0.03210066815972998,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,42.694939083099634,51.666666666666686,46.10666666666668,0.0,49.62249971330147,0.0,0.0,0.0,42.694939083099634,48.85415950218653,49.62249971330147,48.46998939662907,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3629.3973739385665,12.18073621835017,0.0,5.6906568314928245,2.8,9.236100170605994,-190.68329335211752,-708.8641300341708,-316.3982912726104,-0.0,-0.0,153.20181996107388,0.0,1.0,0.025880910653950925,0.0,0,0.6601750889033792,65.99961422222222,-27.48682204058101,0.35867320393147406,5.881402649296357,0.0030893639415189755,-8.251002975662118,1.255252031787178,0.1917185749848803,-722.2347509379032,13.370620903732359
2025-01-01 00:17:00,0.09019826810042644,0.060345873990647156,0.0,0.0015033044683404407,0.001005764566510786,0.0,0.008189258319696626,0.0,0.08200900978072982,0.0,0.0,0.0,0.0,0.060345873990647156,0.0,0.0,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.00533712929922879,0,On,0.001547844459866925,0,On,0.04280089087963998,0.03210066815972998,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,42.754838951971806,51.666666666666686,46.10666666666668,0.0,49.615982215287396,0.0,0.0,0.0,42.754838951971806,48.84816762518019,49.615982215287396,48.46426033012659,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3628.706392716407,12.123245138020083,0.0,5.704549060857144,2.8,9.236100170605994,-186.62070664312637,-712.5147884791572,-313.57074947898616,-0.0,-0.0,153.20181996107388,0.0,1.0,0.02580778836972455,0.0,0,0.6583098720593731,65.99961422222222,-26.25177712521411,0.3600251248005282,5.85158862619728,0.0030892880246441005,-8.074184462147493,1.2555050600408522,0.19174275395353577,-725.7972681691859,13.282479690028662
2025-01-01 00:18:00,0.09019826810042644,0.060345873990647156,0.0,0.0015033044683404407,0.001005764566510786,0.0,0.008189258319696626,0.0,0.08200900978072982,0.0,0.0,0.0,0.0,0.060345873990647156,0.0,0.0,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.00533712929922879,0,On,0.001547844459866925,0,On,0.04280089087963998,0.03210066815972998,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,42.81253709906736,51.666666666666686,46.10666666666668,0.0,49.60945593170851,0.0,0.0,0.0,42.81253709906736,48.84216734172909,49.60945593170851,48.45852304673938,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3628.05995451974,12.067638010457612,0.0,5.717625357216844,2.8,9.236100170605994,-182.74538046549287,-715.9485103924433,-310.8454613528751,-0.0,-0.0,153.20181996107388,0.0,1.0,0.025736993721058886,0.0,0,0.6565040289767378,65.99961422222222,-25.101739073691654,0.3613380853682328,5.822815854502772,0.003089213749635469,-7.902964692968099,1.2557498943770884,0.19176551003230416,-729.1513371876067,13.202826795163407
2025-01-01 00:19:00,0.09019826810042644,0.060345873990647156,0.0,0.0015033044683404407,0.001005764566510786,0.0,0.008189258319696626,0.0,0.08200900978072982,0.0,0.0,0.0,0.0,0.060345873990647156,0.0,0.0,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.00533712929922879,0,On,0.001547844459866925,0,On,0.04280089087963998,0.03210066815972998,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,42.868167641060026,51.666666666666686,46.10666666666668,0.0,49.60292118989492,0.0,0.0,0.0,42.868167641060026,48.83615896082643,49.60292118989492,48.452777846292186,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3627.417068297038,12.013799872348761,0.0,5.729939737559225,2.8,9.236100170605994,-179.04949366934375,-719.1797070178791,-308.2158757614195,-0.0,-0.0,153.20181996107388,0.0,1.0,0.02566838696939208,0.0,0,0.6547539951782133,65.99961422222222,-24.035437868998137,0.3626143063272185,5.795888242594486,0.0030891410638642695,-7.737010713309638,1.2559870315386374,0.19178693771490463,-732.3106744952681,13.130967477389106
2025-01-01 00:20:00,0.09019826810042644,0.060345873990647156,0.0,0.0015033044683404407,0.001005764566510786,0.0,0.008189258319696626,0.0,0.08200900978072982,0.0,0.0,0.0,0.0,0.060345873990647156,0.0,0.0,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.00533712929922879,0,On,0.001547844459866925,0,On,0.04280089087963998,0.03210066815972998,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,42.921850514715814,51.666666666666686,46.10666666666668,0.0,49.596378297238644,0.0,0.0,0.0,42.921850514715814,48.83014277264327,49.596378297238644,48.447025010345584,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3626.81553109931,11.961627929425081,0.0,5.741542242949986,2.8,9.236100170605994,-175.52411597691753,-722.2217424444839,-305.67613602983573,-0.0,-0.0,153.20181996107388,0.0,1.0,0.025601843159019224,0.0,0,0.6530565832704077,65.99961422222222,-23.04979990815567,0.363855772584545,5.769010392907555,0.003089069917853411,-7.576024542181423,1.2562169157053995,0.19180712450667314,-735.2879963575963,13.066253913112403
2025-01-01 00:21:00,0.09019826810042644,0.060345873990647156,0.0,0.0015033044683404407,0.001005764566510786,0.0,0.008189258319696626,0.0,0.08200900978072982,0.0,0.0,0.0,0.0,0.060345873990647156,0.0,0.0,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.00533712929922879,0,On,0.001547844459866925,0,On,0.04280089087963998,0.03210066815972998,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,42.97369437771068,51.666666666666686,46.10666666666668,0.0,49.58982754330148,0.0,0.0,0.0,42.97369437771068,48.82411905051854,49.58982754330148,48.44126480412707,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3626.2150039182598,11.911029064612226,0.0,5.752479243419627,2.8,9.236100170605994,-172.15961777897007,-725.0870098415373,-303.2209442188159,-0.0,-0.0,153.20181996107388,0.0,1.0,0.02553724904290801,0.0,0,0.6514089045269301,65.99961422222222,-22.140493521228066,0.3650642851475974,5.743001622869583,0.003089000264946351,-7.4197359471002295,1.256439949323641,0.19182615146472234,-738.0950943022162,13.008084460678894
2025-01-01 00:22:00,0.09019826810042644,0.060345873990647156,0.0,0.0015033044683404407,0.001005764566510786,0.0,0.008189258319696626,0.0,0.08200900978072982,0.0,0.0,0.0,0.0,0.060345873990647156,0.0,0.0,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.00533712929922879,0,On,0.001547844459866925,0,On,0.04280089087963998,0.03210066815972998,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,43.0237985625752,51.666666666666686,46.10666666666668,0.0,49.58326920149163,0.0,0.0,0.0,43.0237985625752,48.81808805254198,49.58326920149163,48.43549747806716,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3625.63390413753,11.861918160654454,0.0,5.762793720867975,2.8,9.236100170605994,-168.94635692294293,-727.7870035087828,-300.8454681239326,-0.0,-0.0,153.20181996107388,0.0,1.0,0.025474501025252037,0.0,0,0.6498083164066578,65.99961422222222,-21.30270876008418,0.36624149517944204,5.71781478645265,0.0030889320610438986,-7.267897601024161,1.2566565003787007,0.19184409369851424,-740.7429053549658,12.955901846182954
2025-01-01 00:23:00,0.09019826810042644,0.060345873990647156,0.0,0.0015033044683404407,0.001005764566510786,0.0,0.008189258319696626,0.0,0.08200900978072982,0.0,0.0,0.0,0.0,0.060345873990647156,0.0,0.0,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.00533712929922879,0,On,0.001547844459866925,0,On,0.04280089087963998,0.03210066815972998,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,43.072254464668774,51.666666666666686,46.10666666666668,0.0,49.576703530449926,0.0,0.0,0.0,43.072254464668774,48.81205002286285,49.576703530449926,48.429723269069314,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3625.0711778547216,11.81421690808411,0.0,5.772525530561914,2.8,9.236100170605994,-165.87498637328244,-730.3323863051567,-298.5452739904446,-0.0,-0.0,153.20181996107388,0.0,1.0,0.025413503708028813,0.0,0,0.6482523854790665,65.99961422222222,-20.531532343911692,0.36738892756133273,5.693406514324293,0.003088865264386697,-7.120281655460851,1.2568669075510606,0.19186102083203366,-743.241577108126,12.909190802969253
2025-01-01 00:24:00,0.09019826810042644,0.060345873990647156,0.0,0.0015033044683404407,0.001005764566510786,0.0,0.008189258319696626,0.0,0.08200900978072982,0.0,0.0,0.0,0.0,0.060345873990647156,0.0,0.0,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.00533712929922879,0,On,0.001547844459866925,0,On,0.04280089087963998,0.03210066815972998,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,43.11914656680272,51.666666666666686,46.10666666666668,0.0,49.57013077522972,0.0,0.0,0.0,43.11914656680272,48.80600519280381,49.57013077522972,48.423942401590864,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3624.525855591729,11.767852926078756,0.0,5.781711642297029,2.8,9.236100170605994,-162.93660792879766,-732.7330523730681,-296.3162759635815,-0.0,-0.0,153.20181996107388,0.0,1.0,0.025354168825794447,0.0,0,0.6467388602527754,65.99961422222222,-19.82215192629001,0.36850799777097315,5.669736724358754,0.0030887998353701035,-6.976677224446456,1.2570714840095245,0.1918769974295863,-745.6005278502098,12.867475477141744
2025-01-01 00:25:00,0.09019826810042644,0.060345873990647156,0.0,0.0015033044683404407,0.001005764566510786,0.0,0.008189258319696626,0.0,0.08200900978072982,0.0,0.0,0.0,0.0,0.060345873990647156,0.0,0.0,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.00533712929922879,0,On,0.001547844459866925,0,On,0.04280089087963998,0.03210066815972998,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,43.16455322619163,51.666666666666686,46.10666666666668,0.0,49.56355116832449,0.0,0.0,0.0,43.16455322619163,48.7999537818311,49.56355116832449,48.41815508858441,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3623.997041352684,11.722759086810784,0.0,5.790386362520138,2.8,9.236100170605994,-160.12284781154338,-734.9981852697591,-294.1546965808966,-0.0,-0.0,153.20181996107388,0.0,1.0,0.025296414431827396,0.0,0,0.6452656504155497,65.99961422222222,-19.169971191720663,0.369600024495375,5.645918278685821,0.0030887357363829217,-6.836888458811715,1.2572705203196588,0.1918920833876174,-747.8285020510076,12.830316781248447
2025-01-01 00:26:00,0.09019826810042644,0.060345873990647156,0.0,0.0015033044683404407,0.001005764566510786,0.0,0.008189258319696626,0.0,0.08200900978072982,0.0,0.0,0.0,0.0,0.060345873990647156,0.0,0.0,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.00533712929922879,0,On,0.001547844459866925,0,On,0.04280089087963998,0.03210066815972998,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,43.2085473040988,51.666666666666686,46.10666666666668,0.0,49.556964930578424,0.0,0.0,0.0,43.2085473040988,48.79389599841416,49.556964930578424,48.41236153233203,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3623.4648019016054,11.678872975145927,-0.043349247076358566,5.798581538782453,2.8,9.236100170605994,-157.42587944872054,-737.1363117201569,-292.057034749029,-0.0,-0.0,153.20181996107388,0.0,1.0,0.025240164250433933,0.0,0,0.6438308103127888,65.99961422222222,-18.57066466076539,0.37066623947997446,5.62361921640888,0.0030886729316644355,-6.700733011189279,1.2574642867652113,0.1919063342950537,-749.9336215197658,12.79730979960896
2025-01-01 00:27:00,0.09019826810042644,0.060345873990647156,0.0,0.0015033044683404407,0.001005764566510786,0.0,0.008189258319696626,0.0,0.08200900978072982,0.0,0.0,0.0,0.0,0.060345873990647156,0.0,0.0,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.00533712929922879,0,On,0.001547844459866925,0,On,0.04280089087963998,0.03210066815972998,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,43.25119668688139,51.666666666666686,46.10666666666668,0.0,49.55037227200349,0.0,0.0,0.0,43.25119668688139,48.78783204079696,49.55037227200349,48.40656192519369,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3622.9666289228276,11.636136441689754,-0.08608578053253169,5.8063267478807274,2.8,9.236100170605994,-154.8384176022039,-739.1469984666227,-290.0200389948776,-0.0,-0.0,153.20181996107388,0.0,1.0,0.025185347143034293,0.0,0,0.6424325253283515,65.99961422222222,-18.020198568400144,0.37170779553117256,5.601954640733984,0.0030886113871760597,-6.568040769007468,1.257653035265839,0.19191980176463244,-751.9234325559347,12.776434089312174
2025-01-01 00:28:00,0.09019826810042644,0.060345873990647156,0.0,0.0015033044683404407,0.001005764566510786,0.0,0.008189258319696626,0.0,0.08200900978072982,0.0,0.0,0.0,0.0,0.060345873990647156,0.0,0.0,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.00533712929922879,0,On,0.001547844459866925,0,On,0.04280089087963998,0.03210066815972998,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,43.2925647288805,51.666666666666686,46.10666666666668,0.0,49.54377339251896,0.0,0.0,0.0,43.2925647288805,48.78176209769619,49.54377339251896,48.40075645028482,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3622.4826392504915,11.59449522264361,-0.12772699957867495,5.813650388466381,2.8,9.236100170605994,-152.35369695367274,-741.0645920273423,-288.0406845795312,-0.0,-0.0,153.20181996107388,0.0,1.0,0.025131896655043322,0.0,0,0.6410691003263035,65.99961422222222,-17.514832335215395,0.37272577324399014,5.580052329706064,0.00308855107048507,-6.438652778120464,1.2578370010068196,0.19193253533620952,-753.805185669673,12.74059364233074
2025-01-01 00:29:00,0.09019826810042644,0.060345873990647156,0.0,0.0015033044683404407,0.001005764566510786,0.0,0.008189258319696626,0.0,0.08200900978072982,0.0,0.0,0.0,0.0,0.060345873990647156,0.0,0.0,1,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0028521290204678363,0.0,On,0.00533712929922879,0,On,0.001547844459866925,0,On,0.04280089087963998,0.03210066815972998,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,3749.5517955555556,Off,0.0,0.0,43.33271063786356,51.666666666666686,46.10666666666668,0.0,49.537168482625134,0.0,0.0,0.0,43.33271063786356,48.77568634893731,49.537168482625134,48.39494528209341,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,3621.9932331556206,11.553898609428124,-0.1683236127941612,5.820576098721376,2.8,9.236100170605994,-149.96544291432033,-742.8596163062081,-286.11615355437846,-0.0,-0.0,153.20181996107388,0.0,1.0,0.025079750622465532,0.0,0,0.6397389496158706,65.99961422222222,-17.05110932101576,0.3737211868148781,5.559571040645795,0.0030884919506586127,-6.31242030760047,1.2580164038548758,0.1919445762514783,-755.584914201357,12.725297895149073
