Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 11:20:00,15.93775810429744,0.44068216679528144,0.0,0.2656293017382907,0.007344702779921357,0.0,0.07544836009188553,0.0,0.6805851347611094,15.131724609444445,0.05,0.0,0.0,0.4260988334619481,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.002473750759045567,0.0,On,0.07056198871880488,0,On,0.11245335681184511,0,On,0.5265072640931758,0.39488044806988176,On,On,11598.384035815818,15.5555555555556,1.0,3533.3405736286277,14.587321484444445,0.5444031250000001,1,14587.321484444445,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.98670919681879,51.666666666666686,46.10666666666668,0.0,51.67465488435032,0.0,0.0,0.0,42.98670919681879,51.687819264071265,51.694401453931754,51.67465488435032,12.43753247303448,14.741649634843403,-0.31390592071219636,6.872431082844889,1.9965502409746476,2.8662703488439965,1.7,9.236100170605994,12102.14104090958,1563.380982407231,-201.95969173360552,-46.27947646483625,-640.4688145172396,-0.0,-0.0,851.2432144251394,1129.324095161979,2.0010000000000003,0.037590591005396294,0.0,0,0.35181074025247977,132.0652280586667,292.9826051858629,0.3186061694169923,7.3451728038886,0.0032436437293417923,121.94942826050388,1.2439703461232117,0.3005347804644385,-2030.840230026164,60.88063880476706,0.5436834545663999,-210.63508076844963,8.675389034844097,0.17422714683528429,-265.46139025725205,219.1819137924158
2025-01-01 11:21:00,15.93775810429744,0.44068216679528144,0.0,0.2656293017382907,0.007344702779921357,0.0,0.07544836009188553,0.0,0.6805851347611094,15.131724609444445,0.05,0.0,0.0,0.4260988334619481,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.002473750759045567,0.0,On,0.07056198871880488,0,On,0.11245335681184511,0,On,0.5265072640931758,0.39488044806988176,On,On,11598.384035815818,15.5555555555556,1.0,3533.3405736286277,14.587321484444445,0.5444031250000001,1,14587.321484444445,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.766872606813415,51.666666666666686,46.10666666666668,0.0,51.67077038822593,0.0,0.0,0.0,42.766872606813415,51.68419956937284,51.6909141599463,51.67077038822593,12.43753247303448,14.926962607988367,-0.12859294756723294,6.994694443052175,2.004528626532957,2.9097008061975944,1.7,9.236100170605994,12076.303069280471,1505.8817614932407,-207.57269151168404,-57.40240257026855,-655.3022220140979,-0.0,-0.0,851.2432144251394,1128.7785095995005,2.0010000000000003,0.03792234711662522,0.0,0,0.3549156492191406,132.0652280586667,281.9780410536133,0.31486153706659975,7.4355388962976825,0.0032440591447613766,121.97321605277808,1.2431698186756108,0.3015415532093093,-2085.8082223246856,58.349410189298695,0.5436834545663999,-216.3020054721798,8.729313960495745,0.1753108603315165,-277.0595322710749,219.65712970080634
2025-01-01 11:22:00,15.93775810429744,0.44068216679528144,0.0,0.2656293017382907,0.007344702779921357,0.0,0.07544836009188553,0.0,0.6805851347611094,15.131724609444445,0.05,0.0,0.0,0.4260988334619481,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.002473750759045567,0.0,On,0.07056198871880488,0,On,0.11245335681184511,0,On,0.5265072640931758,0.39488044806988176,On,On,11598.384035815818,15.5555555555556,1.0,3533.3405736286277,14.587321484444445,0.5444031250000001,1,14587.321484444445,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.55317341452189,51.666666666666686,46.10666666666668,0.0,51.666905809771656,0.0,0.0,0.0,42.55317341452189,51.6805983860086,51.68744467412707,51.666905809771656,12.43753247303448,15.107019249682622,0.0,7.110368578766895,2.0123108312401765,2.9527831680164516,1.7,9.236100170605994,12051.713100602463,1451.3895093561937,-213.04582787668295,-68.58647726327729,-669.8436152708787,-0.0,-0.0,851.2432144251394,1128.2452728687188,2.0010000000000003,0.03824325802344077,0.0,0,0.35791905780257216,132.0652280586667,271.9294656323852,0.3112716102973864,7.523534821247136,0.0032444749087680506,121.99369284938095,1.2423929746960218,0.3024909824649452,-2138.08807005712,56.13700578468603,0.5436834545663999,-221.82958593097257,8.78375805428961,0.17637930923978012,-288.67545083640096,220.08897357312367
2025-01-01 11:23:00,15.93775810429744,0.44068216679528144,0.0,0.2656293017382907,0.007344702779921357,0.0,0.07544836009188553,0.0,0.6805851347611094,15.131724609444445,0.05,0.0,0.0,0.4260988334619481,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.002473750759045567,0.0,On,0.07056198871880488,0,On,0.11245335681184511,0,On,0.5265072640931758,0.39488044806988176,On,On,11598.384035815818,15.5555555555556,1.0,3533.3405736286277,14.587321484444445,0.5444031250000001,1,14587.321484444445,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.3452327784021,51.666666666666686,46.10666666666668,0.0,51.663060593865524,0.0,0.0,0.0,42.3452327784021,51.67701519717912,51.68399249883593,51.663060593865524,12.43753247303448,15.282144643918334,0.0,7.219942845388388,2.019907433496403,2.995511047901058,1.7,9.236100170605994,12027.661996841485,1399.5157462919628,-218.38666231858926,-79.82429961652926,-684.1079096858743,-0.0,-0.0,851.2432144251394,1127.7244345473437,2.0010000000000003,0.03855404544812344,0.0,0,0.360827720609259,132.0652280586667,262.14265628640294,0.30782520188782764,7.608599609353654,0.003244891002585687,122.01106109485717,1.2416383279550902,0.30338760499433337,-2187.8559288240067,54.03110148734207,0.5436834545663999,-227.2253358199193,8.838673501330048,0.17743261235062885,-300.30383148455275,220.47953186802349
2025-01-01 11:24:00,15.93775810429744,0.44068216679528144,0.0,0.2656293017382907,0.007344702779921357,0.0,0.07544836009188553,0.0,0.6805851347611094,15.131724609444445,0.05,0.0,0.0,0.4260988334619481,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.002473750759045567,0.0,On,0.07056198871880488,0,On,0.11245335681184511,0,On,0.5265072640931758,0.39488044806988176,On,On,11598.384035815818,15.5555555555556,1.0,3533.3405736286277,14.587321484444445,0.5444031250000001,1,14587.321484444445,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.142748129704025,51.666666666666686,46.10666666666668,0.0,51.65923421964385,0.0,0.0,0.0,42.142748129704025,51.67344951798535,51.68055716715611,51.65923421964385,12.43753247303448,15.452598352356702,0.0,7.323830388931737,2.0273283145042336,3.0378786019598025,1.7,9.236100170605994,12004.271970754698,1350.1315938207936,-223.60225817406163,-91.10872886001539,-698.1059054654866,-0.0,-0.0,851.2432144251394,1127.2160278753988,2.0010000000000003,0.03885529823292129,0.0,0,0.3636471486200513,132.0652280586667,252.75062597922903,0.30451295686959745,7.691405514407721,0.0032453074085733898,122.0254904741977,1.2409046833362976,0.30423525399105766,-2235.260055772543,52.051075964709135,0.5436834545663999,-232.49627360543624,8.894015431374603,0.1784708950303689,-311.9395310428273,220.8308021828119
2025-01-01 11:25:00,15.93775810429744,0.44068216679528144,0.0,0.2656293017382907,0.007344702779921357,0.0,0.07544836009188553,0.0,0.6805851347611094,15.131724609444445,0.05,0.0,0.0,0.4260988334619481,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.002473750759045567,0.0,On,0.07056198871880488,0,On,0.11245335681184511,0,On,0.5265072640931758,0.39488044806988176,On,On,11598.384035815818,15.5555555555556,1.0,3533.3405736286277,14.587321484444445,0.5444031250000001,1,14587.321484444445,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,41.94545491850071,51.666666666666686,46.10666666666668,0.0,51.655426193604754,0.0,0.0,0.0,41.94545491850071,51.669900889006016,51.67713823670665,51.655426193604754,12.43753247303448,15.61860728645609,0.0,7.422395112460417,2.034582704652639,3.0798805053576794,1.7,9.236100170605994,11981.55558589245,1303.103321877055,-228.69921376621076,-102.4328818202051,-711.84673049684,-0.0,-0.0,851.2432144251394,1126.7200691633927,2.0010000000000003,0.03914753379335731,0.0,0,0.3663821843323213,132.0652280586667,243.77506614833462,0.3013265995143714,7.771574688030945,0.003245724110022103,122.03713210060735,1.2401909935238675,0.3050372950017377,-2280.431796175235,50.19454442366218,0.5436834545663999,-237.6489554910187,8.949741724807913,0.17949428856367317,-323.57757708449293,221.14469526428783
2025-01-01 11:26:00,0.806033494852995,0.44068216679528144,0.0,0.01343389158088325,0.007344702779921357,0.0,0.07544836009188553,0.0,0.6805851347611094,0.0,0.05,0.0,0.0,0.4260988334619481,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.002473750759045567,0.0,On,0.07056198871880488,0,On,0.11245335681184511,0,On,0.5265072640931758,0.39488044806988176,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,41.75311657936975,51.666666666666686,46.10666666666668,0.0,51.6516360461705,0.0,0.0,0.0,41.75311657936975,51.666368873096246,51.67373528655912,51.6516360461705,12.43753247303448,15.780374328188227,0.0,7.515962903010452,2.0416792268297845,3.121511929386049,1.7,9.236100170605994,361.12840671452614,-2275.031231244775,-233.68369334511976,-113.7901297593346,-725.3384001636748,-0.0,-0.0,851.2432144251394,1126.2365588466896,2.0010000000000003,0.03943121540726116,0.0,0,0.36903716356819455,132.0652280586667,235.22359245306154,0.298258699465553,7.849756752871462,0.003246141091046569,122.04612270695893,1.2394963208427017,0.30579672864701984,-2323.489790034314,48.45855878953898,0.5436834545663999,-242.68950618167207,9.005812836552314,0.18050292953811392,-335.2131669547865,221.4230371954519
2025-01-01 11:27:00,0.806033494852995,0.44068216679528144,0.0,0.01343389158088325,0.007344702779921357,0.0,0.07544836009188553,0.0,0.6805851347611094,0.0,0.05,0.0,0.0,0.4260988334619481,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.002473750759045567,0.0,On,0.07056198871880488,0,On,0.11245335681184511,0,On,0.5265072640931758,0.39488044806988176,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,41.810503621715156,51.666666666666686,46.10666666666668,0.0,51.64786332915706,0.0,0.0,0.0,41.810503621715156,51.662853053031185,51.67034791496825,51.64786332915706,12.43753247303448,15.727526733740307,0.0,7.477337865767276,2.0486259368619444,3.162768519091078,1.7,9.236100170605994,369.8833155389586,-2256.45324995882,-238.56145597980466,-125.17409463407498,-720.9197704409179,-0.0,-0.0,851.2432144251394,1125.7654792324781,2.0010000000000003,0.03933865662151026,0.0,0,0.36817090490981863,132.0652280586667,239.55987155473704,0.2993078288071926,7.824882273852265,0.0032465583365036852,121.97390712028864,1.2397227639761061,0.3054834611995542,-2305.694558232221,49.24130827340088,0.5436834545663999,-247.62364760705057,9.062191627245905,0.18149695926863285,-346.8416664164327,221.66757178235773
2025-01-01 11:28:00,0.806033494852995,0.44068216679528144,0.0,0.01343389158088325,0.007344702779921357,0.0,0.07544836009188553,0.0,0.6805851347611094,0.0,0.05,0.0,0.0,0.4260988334619481,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.002473750759045567,0.0,On,0.07056198871880488,0,On,0.11245335681184511,0,On,0.5265072640931758,0.39488044806988176,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,41.86552589711852,51.666666666666686,46.10666666666668,0.0,51.64408546392139,0.0,0.0,0.0,41.86552589711852,51.65933240069175,51.666955869076936,51.64408546392139,12.43753247303448,15.676706735971356,0.0,7.441261078081651,2.055430361145016,3.203646371469071,1.7,9.236100170605994,377.56379649009966,-2238.820336114398,-243.3378824865465,-136.5786442792645,-716.6807720487052,-0.0,-0.0,851.2432144251394,1125.306795572447,2.0010000000000003,0.03924954210449788,0.0,0,0.36733688119912816,132.0652280586667,243.0013541136654,0.30032202189274915,7.801090993141866,0.0032469752589061995,121.90270970221448,1.2399405856315378,0.3051905708336034,-2289.099726872156,50.279390757758165,0.5436834545663999,-252.45672565054508,9.11884316399859,0.18247652325946345,-358.4586079491439,221.87996366987943
2025-01-01 11:29:00,0.806033494852995,0.44068216679528144,0.0,0.01343389158088325,0.007344702779921357,0.0,0.07544836009188553,0.0,0.6805851347611094,0.0,0.05,0.0,0.0,0.4260988334619481,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.002473750759045567,0.0,On,0.07056198871880488,0,On,0.11245335681184511,0,On,0.5265072640931758,0.39488044806988176,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,41.91840940591767,51.666666666666686,46.10666666666668,0.0,51.640302664319016,0.0,0.0,0.0,41.91840940591767,51.65580711520309,51.663559340645136,51.640302664319016,12.43753247303448,15.627720294599659,0.0,7.407480271700552,2.0620995314543586,3.2441420142288107,1.7,9.236100170605994,385.07165687091845,-2222.0762004764806,-248.0180003468599,-147.99788716792338,-712.6041011715532,-0.0,-0.0,851.2432144251394,1124.86045546582,2.0010000000000003,0.03916354311877801,0.0,0,0.3665320157788764,132.0652280586667,246.43254361733227,0.30130460000125003,7.7777524302186745,0.0032473918647483984,121.83244624591329,1.2401506099661288,0.30491606540195837,-2273.5841431057947,51.50794262931399,0.5436834545663999,-257.19373487417624,9.175734527316347,0.18344177070104262,-370.05968873402065,222.06180156609733
2025-01-01 11:30:00,0.806033494852995,0.44068216679528144,0.0,0.01343389158088325,0.007344702779921357,0.0,0.07544836009188553,0.0,0.6805851347611094,0.0,0.05,0.0,0.0,0.4260988334619481,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.002473750759045567,0.0,On,0.07056198871880488,0,On,0.11245335681184511,0,On,0.5265072640931758,0.39488044806988176,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,41.96930917105494,51.666666666666686,46.10666666666668,0.0,51.63651512376976,0.0,0.0,0.0,41.96930917105494,51.65227737665999,51.66015850310511,51.63651512376976,12.43753247303448,15.58043435303632,0.0,7.375793848287999,2.06864001734308,3.284252385179252,2.2,9.236100170605994,464.2823306783438,-1975.0828067096556,102.29648286698963,-21.027340030092347,-665.9759808365877,-0.0,-0.0,851.2432144251394,1255.3163853539238,2.0010000000000003,0.03819596443977658,0.0,0,0.3574764366510265,132.0652280586667,279.01509708979205,0.30225776898223133,7.755848500589525,0.00324780815995016,104.82035312797066,1.240353400601364,0.30056251612284224,-2027.134952433348,52.052145723692234,0.5436834545663999,93.06364818546703,9.232834681522608,0.17216196050919955,-243.24194079568568,222.21460076559333
2025-01-01 11:31:00,0.806033494852995,0.44068216679528144,0.0,0.01343389158088325,0.007344702779921357,0.0,0.07544836009188553,0.0,0.6805851347611094,0.0,0.05,0.0,0.0,0.4260988334619481,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.002473750759045567,0.0,On,0.07056198871880488,0,On,0.11245335681184511,0,On,0.5265072640931758,0.39488044806988176,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.01672573688178,51.666666666666686,46.10666666666668,0.0,51.63272302167526,0.0,0.0,0.0,42.01672573688178,51.64874335210352,51.65675351731766,51.63272302167526,12.43753247303448,15.536137812150907,0.0,7.354375226926438,2.0940785791787073,3.3277197906669205,2.2,9.236100170605994,470.61101572731445,-1964.8303115535084,84.26169631711635,-32.34643095625074,-662.4006386010775,-0.0,-0.0,851.2432144251394,1254.8812599633113,2.0010000000000003,0.03811709491541999,0.0,0,0.35673829593535455,132.0652280586667,281.76843990325256,0.302856438238788,7.727536173340939,0.003248166267146802,104.795021700011,1.2393390438586707,0.3003858142879479,-2017.5593748378967,52.72906328438833,0.5436834545663999,75.0413759444746,9.220320372641753,0.1732595219969859,-254.6063248772426,222.25989392099186
2025-01-01 11:32:00,0.806033494852995,0.44068216679528144,0.0,0.01343389158088325,0.007344702779921357,0.0,0.07544836009188553,0.0,0.6805851347611094,0.0,0.05,0.0,0.0,0.4260988334619481,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.002473750759045567,0.0,On,0.07056198871880488,0,On,0.11245335681184511,0,On,0.5265072640931758,0.39488044806988176,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.06237070681352,51.666666666666686,46.10666666666668,0.0,51.62892667300564,0.0,0.0,0.0,42.06237070681352,51.645205334836405,51.65334466575179,51.62892667300564,12.43753247303448,15.493359898659456,0.0,7.334262129376395,2.1182331310748705,3.3707987583059147,2.2,9.236100170605994,476.8310404239004,-1955.1859684607925,67.14578033111744,-43.316397270905014,-658.9551195689415,-0.0,-0.0,851.2432144251394,1254.4592713606028,2.0010000000000003,0.0380408488679681,0.0,0,0.3560247083678826,132.0652280586667,284.5429455677025,0.3037219200706125,7.7074438688501825,0.0032485245808291058,104.76923822676062,1.2395224503588453,0.30021978822869927,-2008.5758015764513,53.3898331156587,0.5436834545663999,57.92877685398042,9.217003477137013,0.1743404581169318,-265.98142607009913,222.66502879919412
2025-01-01 11:33:00,0.806033494852995,0.44068216679528144,0.0,0.01343389158088325,0.007344702779921357,0.0,0.07544836009188553,0.0,0.6805851347611094,0.0,0.05,0.0,0.0,0.4260988334619481,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.002473750759045567,0.0,On,0.07056198871880488,0,On,0.11245335681184511,0,On,0.5265072640931758,0.39488044806988176,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.10634461094296,51.666666666666686,46.10666666666668,0.0,51.62512623797625,0.0,0.0,0.0,42.10634461094296,51.6416634740358,51.64993209206559,51.62512623797625,12.43753247303448,15.452014359555891,0.0,7.315368476304195,2.141184333530967,3.413548816106014,2.2,9.236100170605994,483.18718538355654,-1946.149227887225,50.88892321050924,-54.049793631808,-655.631746504475,-0.0,-0.0,851.2432144251394,1254.0502842424144,2.0010000000000003,0.03796708044984905,0.0,0,0.35533430895963725,132.0652280586667,287.5757174628921,0.30456214083987443,7.6875977265910524,0.0032488827533479142,104.74306974136566,1.2396997584923926,0.30006374454807394,-2000.1442662272052,53.9950383399802,0.5436834545663999,41.66870595867531,9.220217251833928,0.1754065562319598,-277.37923571262763,223.32944208081963
2025-01-01 11:34:00,0.806033494852995,0.44068216679528144,0.0,0.01343389158088325,0.007344702779921357,0.0,0.07544836009188553,0.0,0.6805851347611094,0.0,0.05,0.0,0.0,0.4260988334619481,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.002473750759045567,0.0,On,0.07056198871880488,0,On,0.11245335681184511,0,On,0.5265072640931758,0.39488044806988176,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.14872795651742,51.666666666666686,46.10666666666668,0.0,51.62132186771146,0.0,0.0,0.0,42.14872795651742,51.63811791041379,51.64651593176496,51.62132186771146,12.43753247303448,15.412032142630427,0.0,7.297615896749338,2.163007596415674,3.4560148097196954,2.2,9.236100170605994,489.30198918916085,-1937.6727713022133,35.4350665536395,-64.61406053803904,-652.4242997649872,-0.0,-0.0,851.2432144251394,1253.6541418953752,2.0010000000000003,0.03789567371087467,0.0,0,0.3546660125315767,132.0652280586667,290.48307452900855,0.3053782040221101,7.66900355728694,0.003249240785190189,104.71653469888419,1.2398712596954,0.2999170510730347,-1992.2284596782315,54.55568837601844,0.5436834545663999,26.207738179273992,9.227328374365506,0.17645919359208342,-288.8084691713152,224.19440863327617
2025-01-01 11:35:00,0.806033494852995,0.44068216679528144,0.0,0.01343389158088325,0.007344702779921357,0.0,0.07544836009188553,0.0,0.6805851347611094,0.0,0.05,0.0,0.0,0.4260988334619481,0.0,0.01458333333333334,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.002473750759045567,0.0,On,0.07056198871880488,0,On,0.11245335681184511,0,On,0.5265072640931758,0.39488044806988176,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,14587.321484444445,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,7868.666262222222,Off,0.0,0.0,42.18959814893923,51.666666666666686,46.10666666666668,0.0,51.6175137060551,0.0,0.0,0.0,42.18959814893923,51.63456877790329,51.64309631382739,51.6175137060551,12.43753247303448,15.373346854770913,0.0,7.280933613795934,2.183773402874717,3.4982318677333906,2.2,9.236100170605994,495.1620035889464,-1929.7102579027403,-45.46395040419839,-75.05668702870383,-649.3268366550388,-0.0,-0.0,851.2432144251394,1253.2706659182104,2.0010000000000003,0.03782651677763854,0.0,0,0.35401877205930266,132.0652280586667,293.24562581884584,0.3061711834849502,7.650585421360628,0.0032495986768195577,104.68965113530176,1.2400372344715334,0.29977913627297353,-1984.7956465853638,55.08538868262349,0.5436834545663999,-54.70243006094491,9.238479656746518,0.17749947275657954,-300.27571314981407,225.21902612111023
