Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 06:59:00,0.35099816603105516,0.1867128425503513,0.0,0.00584996943385092,0.003111880709172522,0.0,0.0764606586162538,0.0,0.26453750741480136,0.0,0.010000000000000002,0.0,0.0,0.0,0.18379617588368463,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.00663470668859649,0.0,On,0.06982595192765731,0,On,0.019475939569888436,0,On,0.21175005488651022,0.1588125411648826,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,41.737142504864735,51.666666666666686,46.10666666666668,0.0,51.65861019137156,0.0,0.0,0.0,41.737142504864735,51.66429678356186,51.66714007965702,51.65861019137156,12.43753247303448,15.792364912067143,0.0,0.0,9.236100170605994,-2788.9129898559004,-3084.9851800423244,-0.0,-0.0,458.1748906334439,0.0,2.0,0.14852281456211663,0.0,0,1.3900265980915023,131.99922844444444,-162.10270044701988,0.2448499279810038,7.155216647710179,0.0026670241086012665,-33.14409239681861,1.2386741607991816
2025-01-01 07:00:00,0.3625904715656303,0.19020992774762016,0.0,0.006043174526093838,0.003170165462460336,0.0,0.0807081159385607,0.0,0.2718823556270696,0.0,0.010000000000000002,0.0,0.0,0.0,0.18729326108095348,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.006182340323464912,0.0,On,0.07452577561509578,0,On,0.022158007519131547,0,On,0.21465959762540884,0.1609946982190566,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,41.84579926523235,51.666666666666686,46.10666666666668,0.0,51.654837498853595,0.0,0.0,0.0,41.84579926523235,51.66078230859331,51.66375471346318,51.654837498853595,12.43753247303448,15.695453951843076,0.0,0.0,9.236100170605994,-2751.354850667901,-3054.8352503537863,-0.0,-0.0,460.7195798705183,0.0,1.866,0.14797936913240942,0.0,0,1.3849404865460713,123.15528013866667,-157.23918018463283,0.24636352938495992,7.107681500906958,0.0026669107219511124,-39.381383872488335,1.2390898349873536
2025-01-01 07:01:00,0.3625904715656303,0.19020992774762016,0.0,0.006043174526093838,0.003170165462460336,0.0,0.0807081159385607,0.0,0.2718823556270696,0.0,0.010000000000000002,0.0,0.0,0.0,0.18729326108095348,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.006182340323464912,0.0,On,0.07452577561509578,0,On,0.022158007519131547,0,On,0.21465959762540884,0.1609946982190566,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,41.95124029132297,51.666666666666686,46.10666666666668,0.0,51.651055022865826,0.0,0.0,0.0,41.95124029132297,51.657258684185166,51.66036051484484,51.651055022865826,12.43753247303448,15.601297638349616,-0.009813472761527109,0.0,9.236100170605994,-2717.564087747014,-3025.655513824468,-0.0,-0.0,460.7195798705183,0.0,1.866,0.14745042097052985,0.0,0,1.379990055084131,123.15528013866667,-152.62815379306437,0.24784191699506855,7.061586247624783,0.002666776042588886,-38.81909426776571,1.2394939794170736
2025-01-01 07:02:00,0.3625904715656303,0.19020992774762016,0.0,0.006043174526093838,0.003170165462460336,0.0,0.0807081159385607,0.0,0.2718823556270696,0.0,0.010000000000000002,0.0,0.0,0.0,0.18729326108095348,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.006182340323464912,0.0,On,0.07452577561509578,0,On,0.022158007519131547,0,On,0.21465959762540884,0.1609946982190566,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,42.05365931897628,51.666666666666686,46.10666666666668,0.0,51.64726305425231,0.0,0.0,0.0,42.05365931897628,51.65372618111824,51.6569577445512,51.64726305425231,12.43753247303448,15.509729733324614,-0.10138137778652911,0.0,9.236100170605994,-2684.9242350895147,-2997.3851650719903,-0.0,-0.0,460.7195798705183,0.0,1.866,0.14693511010214003,0.0,0,1.3751672551967244,123.15528013866667,-148.25864988804247,0.2492890731297989,7.016291132366879,0.0026666433294721564,-38.27103116837538,1.2398872678742479
2025-01-01 07:03:00,0.3625904715656303,0.19020992774762016,0.0,0.006043174526093838,0.003170165462460336,0.0,0.0807081159385607,0.0,0.2718823556270696,0.0,0.010000000000000002,0.0,0.0,0.0,0.18729326108095348,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.006182340323464912,0.0,On,0.07452577561509578,0,On,0.022158007519131547,0,On,0.21465959762540884,0.1609946982190566,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,42.15318488374462,51.666666666666686,46.10666666666668,0.0,51.643461866337695,0.0,0.0,0.0,42.15318488374462,51.65018505385982,51.653546647620885,51.643461866337695,12.43753247303448,15.420640019818462,-0.19047109129268058,0.0,9.236100170605994,-2653.383036802097,-2969.981596893903,-0.0,-0.0,460.7195798705183,0.0,1.866,0.14643288484726338,0.0,0,1.3704669237050946,123.15528013866667,-144.12101977871234,0.2507060290451344,6.972336021971238,0.0026665125315527877,-37.736624121163466,1.2402701531894975
2025-01-01 07:04:00,0.3625904715656303,0.19020992774762016,0.0,0.006043174526093838,0.003170165462460336,0.0,0.0807081159385607,0.0,0.2718823556270696,0.0,0.010000000000000002,0.0,0.0,0.0,0.18729326108095348,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.006182340323464912,0.0,On,0.07452577561509578,0,On,0.022158007519131547,0,On,0.21465959762540884,0.1609946982190566,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,42.249937202780224,51.666666666666686,46.10666666666668,0.0,51.63965172082237,0.0,0.0,0.0,42.249937202780224,51.646635546053886,51.650127458669644,51.63965172082237,12.43753247303448,15.333925419237655,-0.2771856918734876,0.0,9.236100170605994,-2622.8900515472615,-2943.40509050396,-0.0,-0.0,460.7195798705183,0.0,1.866,0.14594322847825478,0.0,0,1.3658842245497254,123.15528013866667,-140.20454091381998,0.2520937566451572,6.929665150823745,0.0026663835998775925,-37.21533828891615,1.2406430591897148
2025-01-01 07:05:00,0.4443212407963995,0.19020992774762016,0.6160548337200117,0.007405354013273325,0.003170165462460336,0.010267580562000195,0.0807081159385607,0.0,0.2718823556270696,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.18729326108095348,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.006182340323464912,0.0,On,0.07452577561509578,0,On,0.022158007519131547,0,On,0.21465959762540884,0.1609946982190566,On,On,14905.56064034188,16.111111111111143,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,42.34402920545509,51.666666666666686,46.10666666666668,0.0,51.63583286853468,0.0,0.0,0.0,42.34402920545509,51.64307789122151,51.64670040256493,51.63583286853468,12.43753247303448,15.249489106955156,-0.36162200415598633,0.0,9.236100170605994,12312.163460901465,-2917.618478043395,-0.0,-0.0,460.7195798705183,0.0,1.866,0.14546565471780512,0.0,0,1.3614146066561192,123.15528013866667,-136.49828126753894,0.25345317768646786,6.887640155135271,0.002666256487455864,-36.706670012744645,1.2410063843393881
2025-01-01 07:06:00,0.4443212407963995,0.19020992774762016,0.6160548337200117,0.007405354013273325,0.003170165462460336,0.010267580562000195,0.0807081159385607,0.0,0.2718823556270696,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.18729326108095348,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.006182340323464912,0.0,On,0.07452577561509578,0,On,0.022158007519131547,0,On,0.21465959762540884,0.1609946982190566,On,On,14905.56064034188,16.111111111111143,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,42.12018054304937,51.666666666666686,46.10666666666668,0.0,51.63200555008996,0.0,0.0,0.0,42.12018054304937,51.63951231337457,51.64326569501688,51.63200555008996,12.43753247303448,15.438304555997666,-0.17280655511347653,0.0,9.236100170605994,12243.11044245607,-2975.407143825625,-0.0,-0.0,460.7195798705183,0.0,1.866,0.14653253282891768,0.0,0,1.371399530223184,123.15528013866667,-147.76263393070332,0.25038627038464567,6.980380874768733,0.0026661311491431774,-37.65112135566927,1.240194521576611
2025-01-01 07:07:00,0.4443212407963995,0.19020992774762016,0.6160548337200117,0.007405354013273325,0.003170165462460336,0.010267580562000195,0.0807081159385607,0.0,0.2718823556270696,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.18729326108095348,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.006182340323464912,0.0,On,0.07452577561509578,0,On,0.022158007519131547,0,On,0.21465959762540884,0.1609946982190566,On,On,14905.56064034188,16.111111111111143,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,41.90303119763708,51.666666666666686,46.10666666666668,0.0,51.62819851157891,0.0,0.0,0.0,41.90303119763708,51.63596558469826,51.63984912125794,51.62819851157891,12.43753247303448,15.621381061051142,0.0,0.0,9.236100170605994,12177.051312960479,-3031.8701430387314,-0.0,-0.0,460.7195798705183,0.0,1.866,0.14756332380134302,0.0,0,1.3810467138762017,123.15528013866667,-157.35876421318883,0.2474515974102396,7.070215013219655,0.0026660025017534623,-38.559237775167766,1.2394083540438734
2025-01-01 07:08:00,0.4443212407963995,0.19020992774762016,0.6160548337200117,0.007405354013273325,0.003170165462460336,0.010267580562000195,0.0807081159385607,0.0,0.2718823556270696,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.18729326108095348,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.006182340323464912,0.0,On,0.07452577561509578,0,On,0.022158007519131547,0,On,0.21465959762540884,0.1609946982190566,On,On,14905.56064034188,16.111111111111143,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,41.692220780613084,51.666666666666686,46.10666666666668,0.0,51.62441114707088,0.0,0.0,0.0,41.692220780613084,51.63243714107677,51.636450138079724,51.62441114707088,12.43753247303448,15.799027798662696,0.0,0.0,9.236100170605994,12112.565399663847,-3087.06240411631,-0.0,-0.0,460.7195798705183,0.0,1.866,0.14856014160850245,0.0,0,1.3903759423148625,123.15528013866667,-166.65241643224238,0.244640139776589,7.157345065225988,0.0026658706679161793,-39.4330751072142,1.2386464606072654
2025-01-01 07:09:00,0.4443212407963995,0.19020992774762016,0.6160548337200117,0.007405354013273325,0.003170165462460336,0.010267580562000195,0.0807081159385607,0.0,0.2718823556270696,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.18729326108095348,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.006182340323464912,0.0,On,0.07452577561509578,0,On,0.022158007519131547,0,On,0.21465959762540884,0.1609946982190566,On,On,14905.56064034188,16.111111111111143,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,41.48745638243751,51.666666666666686,46.10666666666668,0.0,51.62064288322563,0.0,0.0,0.0,41.48745638243751,51.62892644874081,51.63306823149841,51.62064288322563,12.43753247303448,15.97149597998364,0.0,0.0,9.236100170605994,12049.74847788157,-3141.024892947778,-0.0,-0.0,460.7195798705183,0.0,1.866,0.14952473485425216,0.0,0,1.3994035807412188,123.15528013866667,-175.50684938305,0.2419442343177854,7.24133104138194,0.0026657357635046035,-40.27434308197184,1.2379076779188591
2025-01-01 07:10:00,0.4443212407963995,0.19020992774762016,0.6160548337200117,0.007405354013273325,0.003170165462460336,0.010267580562000195,0.0807081159385607,0.0,0.2718823556270696,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.18729326108095348,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.006182340323464912,0.0,On,0.07452577561509578,0,On,0.022158007519131547,0,On,0.21465959762540884,0.1609946982190566,On,On,14905.56064034188,16.111111111111143,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,41.28847063129152,51.666666666666686,46.10666666666668,0.0,51.61689317319198,0.0,0.0,0.0,41.28847063129152,51.625432998585524,51.62970291128231,51.61689317319198,12.43753247303448,16.13901489183923,0.0,0.0,9.236100170605994,11988.553844985985,-3193.7951391249117,-0.0,-0.0,460.7195798705183,0.0,1.866,0.15045869563092343,0.0,0,1.4081445295642987,123.15528013866667,-183.93123610150167,0.23935693312403136,7.322924996953828,0.0026655978988043907,-41.0846022385957,1.2371909443042473
2025-01-01 07:11:00,0.4443212407963995,0.19020992774762016,0.6160548337200117,0.007405354013273325,0.003170165462460336,0.010267580562000195,0.0807081159385607,0.0,0.2718823556270696,0.08173076923076923,0.010000000000000002,0.6160548337200117,0.0,0.0,0.18729326108095348,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.006182340323464912,0.0,On,0.07452577561509578,0,On,0.022158007519131547,0,On,0.21465959762540884,0.1609946982190566,On,On,14905.56064034188,16.111111111111143,0.8210470437277401,0.0,18.05478746236946,0.08173076923076923,1,14823.829871111111,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,41.09501858799763,51.666666666666686,46.10666666666668,0.0,51.61316149429862,0.0,0.0,0.0,41.09501858799763,51.6219563040201,51.62635370888084,51.61316149429862,12.43753247303448,16.30179456360128,0.0,0.0,9.236100170605994,11928.940121354539,-3245.4076599113673,-0.0,-0.0,460.7195798705183,0.0,1.866,0.15136347868425484,0.0,0,1.4166124037649126,123.15528013866667,-191.9324389464936,0.23687191514524822,7.401651109909871,0.0026654571789988717,-41.865282122585775,1.2364952874215895
2025-01-01 07:12:00,0.3625904715656303,0.19020992774762016,0.0,0.006043174526093838,0.003170165462460336,0.0,0.0807081159385607,0.0,0.2718823556270696,0.0,0.010000000000000002,0.0,0.0,0.0,0.18729326108095348,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.006182340323464912,0.0,On,0.07452577561509578,0,On,0.022158007519131547,0,On,0.21465959762540884,0.1609946982190566,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,40.90687332800443,51.666666666666686,46.10666666666668,0.0,51.60944734602559,0.0,0.0,0.0,40.90687332800443,51.618495899078795,51.62302017560541,51.60944734602559,12.43753247303448,16.460029562394705,0.0,0.0,9.236100170605994,-3034.6989511549655,-3295.8948102827426,-0.0,-0.0,460.7195798705183,0.0,1.866,0.1522404261423723,0.0,0,1.4248197643344376,123.15528013866667,-199.52372074274163,0.23448338842421923,7.478250258997928,0.002665313704595077,-42.61770466651249,1.2358198072501179
2025-01-01 07:13:00,0.3625904715656303,0.19020992774762016,0.0,0.006043174526093838,0.003170165462460336,0.0,0.0807081159385607,0.0,0.2718823556270696,0.0,0.010000000000000002,0.0,0.0,0.0,0.18729326108095348,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.006182340323464912,0.0,On,0.07452577561509578,0,On,0.022158007519131547,0,On,0.21465959762540884,0.1609946982190566,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,41.03920978751041,51.666666666666686,46.10666666666668,0.0,51.605750248375315,0.0,0.0,0.0,41.03920978751041,51.61505133690409,51.61970188116848,51.605750248375315,12.43753247303448,16.342836789920124,0.0,0.0,9.236100170605994,-2989.6597707262954,-3258.4729287086866,-0.0,-0.0,460.7195798705183,0.0,1.866,0.15159117976568354,0.0,0,1.4187434606031044,123.15528013866667,-191.90642188812689,0.23622750550657146,7.421623057434132,0.002665167571771478,-41.937991340252275,1.2363202020901147
2025-01-01 07:14:00,0.3625904715656303,0.19020992774762016,0.0,0.006043174526093838,0.003170165462460336,0.0,0.0807081159385607,0.0,0.2718823556270696,0.0,0.010000000000000002,0.0,0.0,0.0,0.18729326108095348,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.006182340323464912,0.0,On,0.07452577561509578,0,On,0.022158007519131547,0,On,0.21465959762540884,0.1609946982190566,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,41.16720420140689,51.666666666666686,46.10666666666668,0.0,51.602041225408136,0.0,0.0,0.0,41.16720420140689,51.611595631341345,51.61637283430795,51.602041225408136,12.43753247303448,16.229364692879873,0.0,0.0,9.236100170605994,-2947.461193884562,-3222.4016099521104,-0.0,-0.0,460.7195798705183,0.0,1.866,0.15096122301436482,0.0,0,1.4128476886803731,123.15528013866667,-185.7791638029701,0.23792995985574644,7.3657488902788515,0.002665023827835716,-41.27810893072644,1.2368050981097027
2025-01-01 07:15:00,0.25604271496719494,0.16547881446698195,0.0,0.0042673785827865825,0.0027579802411163657,0.0,0.022732433737087533,0.0,0.2233102812301074,0.0,0.010000000000000002,0.0,0.0,0.0,0.16256214780031528,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.006182340323464912,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,41.29113448147946,51.666666666666686,46.10666666666668,0.0,51.59832066982462,0.0,0.0,0.0,41.29113448147946,51.608129148012395,51.61303338710629,51.59832066982462,12.43753247303448,16.11937478156667,0.0,0.0,9.236100170605994,-3068.046191951221,-3187.590165587018,-0.0,-0.0,299.3243945951648,0.0,1.0,0.15034934643618067,0.0,0,1.4071211292899337,65.99961422222222,-179.78042095936806,0.239593158922101,7.312357019364332,0.002664882401138886,-85.6934877129522,1.2372754784901765
2025-01-01 07:16:00,0.25604271496719494,0.16547881446698195,0.0,0.0042673785827865825,0.0027579802411163657,0.0,0.022732433737087533,0.0,0.2233102812301074,0.0,0.010000000000000002,0.0,0.0,0.0,0.16256214780031528,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.006182340323464912,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,41.41463014915913,51.666666666666686,46.10666666666668,0.0,51.59458894919425,0.0,0.0,0.0,41.41463014915913,51.604652229137535,51.60968386910918,51.59458894919425,12.43753247303448,16.00974794318605,0.0,0.0,9.236100170605994,-3027.6142442624046,-3153.0437813455837,-0.0,-0.0,299.3243945951648,0.0,1.0,0.14973825438885796,0.0,0,1.4014019123321546,65.99961422222222,-173.89485751198563,0.2412501340380166,7.25878204018113,0.002664588910478672,-84.98046291644853,1.2377447762024514
2025-01-01 07:17:00,0.25604271496719494,0.16547881446698195,0.0,0.0042673785827865825,0.0027579802411163657,0.0,0.022732433737087533,0.0,0.2233102812301074,0.0,0.010000000000000002,0.0,0.0,0.0,0.16256214780031528,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.006182340323464912,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,41.53436932745752,51.666666666666686,46.10666666666668,0.0,51.59084610292616,0.0,0.0,0.0,41.53436932745752,51.601164911313276,51.60632431550684,51.59084610292616,12.43753247303448,15.903339260033679,0.0,0.0,9.236100170605994,-2988.632454979498,-3119.6552137759036,-0.0,-0.0,299.3243945951648,0.0,1.0,0.14914391316816467,0.0,0,1.3958394665386138,65.99961422222222,-168.30163579875946,0.24287026821883054,7.206322425157985,0.002664297972201729,-84.28545874620322,1.2382006424101963
2025-01-01 07:18:00,0.25604271496719494,0.16547881446698195,0.0,0.0042673785827865825,0.0027579802411163657,0.0,0.022732433737087533,0.0,0.2233102812301074,0.0,0.010000000000000002,0.0,0.0,0.0,0.16256214780031528,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.006182340323464912,0.0,On,0.01655009341362262,0,On,0.006560750829686994,0,On,0.18168477991789123,0.1362635849384184,On,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,14823.829871111111,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1512.2469333333333,Off,0.0,0.0,41.650530886012355,51.666666666666686,46.10666666666668,0.0,51.58709247077031,0.0,0.0,0.0,41.650530886012355,51.59766751085471,51.602955030896915,51.58709247077031,12.43753247303448,15.799995316553652,0.0,0.0,9.236100170605994,-2951.026265899935,-3087.364084216804,-0.0,-0.0,299.3243945951648,0.0,1.0,0.14856556148249694,0.0,0,1.3904266669731102,65.99961422222222,-162.98657627829627,0.24445493786002884,7.1555082821663145,0.0026640095195724508,-83.60767139141105,1.2386437047400083
