Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 16:50:00,0.160005825022991,0.10902782298631139,0.0,0.002666763750383183,0.0018171303831051898,0.0,0.009092700885339386,0.0,0.15091312413765162,0.0,0.0,0.0,0.10902782298631139,0.0,1,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.002777319078947368,0.0,On,0.0063153818063920175,0,On,0.005542693489236391,0,On,0.10176379708489394,0.07632284781367044,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.898723867184074,51.666666666666686,46.10666666666668,0.0,50.25409654926298,0.0,0.0,0.0,39.898723867184074,50.27786037591861,50.28974228924643,50.25409654926298,12.43753247303448,15.9843772878362,0.0,2.2,-29.982706392057537,-197.3583963941726,-0.0,-0.0,152.88235922704843,30.97620387895573,0.0,0.01098206237585626,0.0,0,0.5419954742952899,0.0,14.493330775066612,0.38705556820450804,9.128301894313196,0.004283296933596274,-68.49006210817694,1.2354451558518942
2025-01-01 16:51:00,0.160005825022991,0.10902782298631139,0.0,0.002666763750383183,0.0018171303831051898,0.0,0.009092700885339386,0.0,0.15091312413765162,0.0,0.0,0.0,0.10902782298631139,0.0,1,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.002777319078947368,0.0,On,0.0063153818063920175,0,On,0.005542693489236391,0,On,0.10176379708489394,0.07632284781367044,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.898298978441446,51.666666666666686,46.10666666666668,0.0,50.24817164878869,0.0,0.0,0.0,39.898298978441446,50.27226092429141,50.284305562042775,50.24817164878869,12.43753247303448,15.97913341413254,0.0,2.2,-29.907701173970054,-197.24382980211226,-0.0,-0.0,152.88235922704843,31.029763583032807,0.0,0.010979864262864238,0.0,0,0.5418869912751711,0.0,14.453769401093782,0.38707409093054285,9.124513525730038,0.004282058140502795,-68.43266870396245,1.2354684828760534
2025-01-01 16:52:00,0.160005825022991,0.10902782298631139,0.0,0.002666763750383183,0.0018171303831051898,0.0,0.009092700885339386,0.0,0.15091312413765162,0.0,0.0,0.0,0.10902782298631139,0.0,1,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.002777319078947368,0.0,On,0.0063153818063920175,0,On,0.005542693489236391,0,On,0.10176379708489394,0.07632284781367044,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.89784130039206,51.666666666666686,46.10666666666668,0.0,50.24224688418619,0.0,0.0,0.0,39.89784130039206,50.26666153229378,50.278868856347586,50.24224688418619,12.43753247303448,15.973917784611448,0.0,2.2,-29.83238302399559,-197.12990672446736,-0.0,-0.0,152.88235922704843,31.082744390095982,0.0,0.010977677801598808,0.0,0,0.5417790833003276,0.0,14.41516447342335,0.38709198402207295,9.120740637523518,0.004280820408865194,-68.37540451870461,1.2354916892679173
2025-01-01 16:53:00,0.160005825022991,0.10902782298631139,0.0,0.002666763750383183,0.0018171303831051898,0.0,0.009092700885339386,0.0,0.15091312413765162,0.0,0.0,0.0,0.10902782298631139,0.0,1,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.002777319078947368,0.0,On,0.0063153818063920175,0,On,0.005542693489236391,0,On,0.10176379708489394,0.07632284781367044,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.897350051755076,51.666666666666686,46.10666666666668,0.0,50.236322260311965,0.0,0.0,0.0,39.897350051755076,50.261062204527434,50.273432176635175,50.236322260311965,12.43753247303448,15.96873107534405,0.0,2.2,-29.756837498346613,-197.01664149782306,-0.0,-0.0,152.88235922704843,31.135146442026084,0.0,0.010975503278508037,0.0,0,0.5416717645077718,0.0,14.377444772428031,0.38710923041895856,9.116983577554372,0.00427958373618552,-68.31827114427942,1.2355147721268918
2025-01-01 16:54:00,0.160005825022991,0.10902782298631139,0.0,0.002666763750383183,0.0018171303831051898,0.0,0.009092700885339386,0.0,0.15091312413765162,0.0,0.0,0.0,0.10902782298631139,0.0,1,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.002777319078947368,0.0,On,0.0063153818063920175,0,On,0.005542693489236391,0,On,0.10176379708489394,0.07632284781367044,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.896824664332414,51.666666666666686,46.10666666666668,0.0,50.23039778213858,0.0,0.0,0.0,39.896824664332414,50.25546294570372,50.26799552748629,50.23039778213858,12.43753247303448,15.963573779454835,0.0,2.2,-29.681140083975265,-196.90404445372366,-0.0,-0.0,152.88235922704843,31.18696973663945,0.0,0.010973340903411037,0.0,0,0.5415650452526637,0.0,14.340545142699945,0.38712581758284875,9.113242600139696,0.004278348119934582,-68.26126967567004,1.2355377293338847
2025-01-01 16:55:00,0.160005825022991,0.10902782298631139,0.0,0.002666763750383183,0.0018171303831051898,0.0,0.009092700885339386,0.0,0.15091312413765162,0.0,0.0,0.0,0.10902782298631139,0.0,1,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.002777319078947368,0.0,On,0.0063153818063920175,0,On,0.005542693489236391,0,On,0.10176379708489394,0.07632284781367044,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.89626475821711,51.666666666666686,46.10666666666668,0.0,50.22447345472299,0.0,0.0,0.0,39.89626475821711,50.24986376061373,50.2625589135591,50.22447345472299,12.43753247303448,15.95844622816313,0.0,2.2,-29.605357714513303,-196.7921223826431,-0.0,-0.0,152.88235922704843,31.23821416585199,0.0,0.010971190818287839,0.0,0,0.5414589325421144,0.0,14.304405441081368,0.38714173697948445,9.109517876786207,0.004277113557561727,-68.20440076917774,1.2355605594615202
2025-01-01 16:56:00,0.160005825022991,0.10902782298631139,0.0,0.002666763750383183,0.0018171303831051898,0.0,0.009092700885339386,0.0,0.15091312413765162,0.0,0.0,0.0,0.10902782298631139,0.0,1,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.002777319078947368,0.0,On,0.0063153818063920175,0,On,0.005542693489236391,0,On,0.10176379708489394,0.07632284781367044,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.895670120225176,51.666666666666686,46.10666666666668,0.0,50.21854928317854,0.0,0.0,0.0,39.895670120225176,50.24426465410186,50.25712233956353,50.21854928317854,12.43753247303448,15.95334860969734,0.0,2.2,-29.529549189722957,-196.68087895083946,-0.0,-0.0,152.88235922704843,31.28887951735826,0.0,0.010969053105182126,0.0,0,0.5413534304252092,0.0,14.268970534068071,0.38715698361324413,9.105809505839442,0.004275880046503471,-68.14766469469797,1.235583261693426
2025-01-01 16:57:00,0.160005825022991,0.10902782298631139,0.0,0.002666763750383183,0.0018171303831051898,0.0,0.009092700885339386,0.0,0.15091312413765162,0.0,0.0,0.0,0.10902782298631139,0.0,1,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.002777319078947368,0.0,On,0.0063153818063920175,0,On,0.005542693489236391,0,On,0.10176379708489394,0.07632284781367044,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.895040683390654,51.666666666666686,46.10666666666668,0.0,50.212625272650214,0.0,0.0,0.0,39.895040683390654,50.23866563104246,50.25168581023859,50.212625272650214,12.43753247303448,15.948280986379569,0.0,2.2,-29.453765763188272,-196.57031507667025,-0.0,-0.0,152.88235922704843,31.338965476394023,0.0,0.010966927793341014,0.0,0,0.5412485403453748,0.0,14.234190086433582,0.38717155560647204,9.102117521201349,0.004274647584191101,-68.09106138288425,1.2356058357513184
2025-01-01 16:58:00,0.160005825022991,0.10902782298631139,0.0,0.002666763750383183,0.0018171303831051898,0.0,0.009092700885339386,0.0,0.15091312413765162,0.0,0.0,0.0,0.10902782298631139,0.0,1,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.002777319078947368,0.0,On,0.0063153818063920175,0,On,0.005542693489236391,0,On,0.10176379708489394,0.07632284781367044,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.894376509549055,51.666666666666686,46.10666666666668,0.0,50.20670142829289,0.0,0.0,0.0,39.894376509549055,50.23306669631925,50.24624933033243,50.20670142829289,12.43753247303448,15.943243310035982,0.0,2.2,-29.37805192782062,-196.4604292698297,-0.0,-0.0,152.88235922704843,31.388471628054567,0.0,0.010964814865656584,0.0,0,0.5411442614582879,0.0,14.200018114960647,0.3871854538199321,9.09844190019544,0.004273416168057348,-68.03459046764092,1.235628281829231
2025-01-01 16:59:00,0.160005825022991,0.10902782298631139,0.0,0.002666763750383183,0.0018171303831051898,0.0,0.009092700885339386,0.0,0.15091312413765162,0.0,0.0,0.0,0.10902782298631139,0.0,1,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0.0,0,Off,0.002777319078947368,0.0,On,0.0063153818063920175,0,On,0.005542693489236391,0,On,0.10176379708489394,0.07632284781367044,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.89367777279837,51.666666666666686,46.10666666666668,0.0,50.2007777552522,0.0,0.0,0.0,39.89367777279837,50.22746785480727,50.24081290458481,50.2007777552522,12.43753247303448,15.938235435869215,0.0,2.2,-29.302446168621486,-196.35121793654687,-0.0,-0.0,152.88235922704843,31.43739745878057,0.0,0.010962714264465823,0.0,0,0.5410405909181173,0.0,14.16641254087694,0.3871986815109572,9.094782570648167,0.004272185795542223,-67.97825132432858,1.235650600534297
2025-01-01 17:00:00,0.20561425845891446,0.11933451461496625,0.0,0.0034269043076485743,0.001988908576916104,0.0,0.023006129464460498,0.0,0.18260812899445397,0.0,0.0,0.0,0.11933451461496625,0.0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0035347697368421052,0.0,On,0.019471359727618393,0,On,0.02349544284116558,0,On,0.11154181317490154,0.08365635988117613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.89294474517096,51.666666666666686,46.10666666666668,0.0,50.194854258647815,0.0,0.0,0.0,39.89294474517096,50.22186911135714,50.2353765377118,50.194854258647815,12.43753247303448,15.933257134936282,0.0,2.2,33.252888083108274,-196.2426756539343,-0.0,-0.0,215.36222891978247,31.485742358841588,0.266,0.010960625896768751,0.0,0,0.5409375241350542,17.555897383111112,14.133334817260113,0.387211244025851,9.091139417260205,0.0042709564640981005,-54.08983592708449,1.235672792833485
2025-01-01 17:01:00,0.20561425845891446,0.11933451461496625,0.0,0.0034269043076485743,0.001988908576916104,0.0,0.023006129464460498,0.0,0.18260812899445397,0.0,0.0,0.0,0.11933451461496625,0.0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0035347697368421052,0.0,On,0.019471359727618393,0,On,0.02349544284116558,0,On,0.11154181317490154,0.08365635988117613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.88523917791773,51.666666666666686,46.10666666666668,0.0,50.18893094355894,0.0,0.0,0.0,39.88523917791773,50.216270470781296,50.22994023439247,50.18893094355894,12.43753247303448,15.934271806997527,0.0,2.2,33.155182281339165,-196.26479667646038,-0.0,-0.0,215.36222891978247,31.53350562444565,0.266,0.01096105155953533,0.0,0,0.5409585317823582,17.555897383111112,14.057750038017078,0.38709805548079657,9.090964539388107,0.004269978310929998,-54.05845939786035,1.2356691822693018
2025-01-01 17:02:00,0.20561425845891446,0.11933451461496625,0.0,0.0034269043076485743,0.001988908576916104,0.0,0.023006129464460498,0.0,0.18260812899445397,0.0,0.0,0.0,0.11933451461496625,0.0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0035347697368421052,0.0,On,0.019471359727618393,0,On,0.02349544284116558,0,On,0.11154181317490154,0.08365635988117613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.87773930826566,51.666666666666686,46.10666666666668,0.0,50.18300884630759,0.0,0.0,0.0,39.87773930826566,50.21067291161725,50.22450494427209,50.18300884630759,12.43753247303448,15.935110768251242,0.0,2.2,33.047880280823364,-196.28308775506608,-0.0,-0.0,215.36222891978247,31.580686491368642,0.266,0.010961403504901998,0.0,0,0.5409759012699286,17.555897383111112,13.968739116107006,0.38698927802548444,9.089843930865724,0.004269000722314285,-54.02662916599118,1.235666322371756
2025-01-01 17:03:00,0.20561425845891446,0.11933451461496625,0.0,0.0034269043076485743,0.001988908576916104,0.0,0.023006129464460498,0.0,0.18260812899445397,0.0,0.0,0.0,0.11933451461496625,0.0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0035347697368421052,0.0,On,0.019471359727618393,0,On,0.02349544284116558,0,On,0.11154181317490154,0.08365635988117613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.87043525519107,51.666666666666686,46.10666666666668,0.0,50.17708793629011,0.0,0.0,0.0,39.87043525519107,50.20507640499709,50.21907063935058,50.17708793629011,12.43753247303448,15.935782482563607,0.0,2.2,32.9500945644584,-196.29773299917315,-0.0,-0.0,215.36222891978247,31.627284011498872,0.266,0.010961685286456642,0.0,0,0.5409898079772599,17.555897383111112,13.88559864384908,0.3868846993429612,9.089495242029225,0.004268023707052543,-53.99436890874868,1.2356641769447254
2025-01-01 17:04:00,0.20561425845891446,0.11933451461496625,0.0,0.0034269043076485743,0.001988908576916104,0.0,0.023006129464460498,0.0,0.18260812899445397,0.0,0.0,0.0,0.11933451461496625,0.0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0035347697368421052,0.0,On,0.019471359727618393,0,On,0.02349544284116558,0,On,0.11154181317490154,0.08365635988117613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.86331568271323,51.666666666666686,46.10666666666668,0.0,50.171168184371886,0.0,0.0,0.0,39.86331568271323,50.19948092343958,50.21363729297343,50.171168184371886,12.43753247303448,15.936296665566452,0.0,2.2,32.863188936370335,-196.30894391754387,-0.0,-0.0,215.36222891978247,31.673297244556373,0.266,0.010961900982135413,0.0,0,0.5410004531618999,17.555897383111112,13.809903934131698,0.386784076510276,9.088209653995342,0.004267047273488586,-53.961705587591126,1.235662704445065
2025-01-01 17:05:00,0.20561425845891446,0.11933451461496625,0.0,0.0034269043076485743,0.001988908576916104,0.0,0.023006129464460498,0.0,0.18260812899445397,0.0,0.0,0.0,0.11933451461496625,0.0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0035347697368421052,0.0,On,0.019471359727618393,0,On,0.02349544284116558,0,On,0.11154181317490154,0.08365635988117613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.8563698173284,51.666666666666686,46.10666666666668,0.0,50.16524956310355,0.0,0.0,0.0,39.8563698173284,50.193886441054424,50.20820488002986,50.16524956310355,12.43753247303448,15.936662551116934,0.0,2.2,32.78381000925245,-196.3169216090458,-0.0,-0.0,215.36222891978247,31.71872513400262,0.266,0.01096205446710326,0.0,0,0.5410080280740701,17.555897383111112,13.738502698515783,0.38668717886304393,9.087706153437797,0.004266071429444883,-53.928664801486235,1.2356618653920879
2025-01-01 17:06:00,0.20561425845891446,0.11933451461496625,0.0,0.0034269043076485743,0.001988908576916104,0.0,0.023006129464460498,0.0,0.18260812899445397,0.0,0.0,0.0,0.11933451461496625,0.0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0035347697368421052,0.0,On,0.019471359727618393,0,On,0.02349544284116558,0,On,0.11154181317490154,0.08365635988117613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.84958792215512,51.666666666666686,46.10666666666668,0.0,50.15933204663737,0.0,0.0,0.0,39.84958792215512,50.18829293346327,50.20277337687624,50.15933204663737,12.43753247303448,15.936888483608604,0.0,2.2,32.710151090629296,-196.32184785839695,-0.0,-0.0,215.36222891978247,31.763566541334825,0.266,0.010962149242840107,0.0,0,0.541012705521592,17.555897383111112,13.669770029243734,0.3865937980328271,9.086274317148835,0.004265096182248876,-53.895269701754984,1.2356616241097016
2025-01-01 17:07:00,0.20561425845891446,0.11933451461496625,0.0,0.0034269043076485743,0.001988908576916104,0.0,0.023006129464460498,0.0,0.18260812899445397,0.0,0.0,0.0,0.11933451461496625,0.0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0035347697368421052,0.0,On,0.019471359727618393,0,On,0.02349544284116558,0,On,0.11154181317490154,0.08365635988117613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.84296105774361,51.666666666666686,46.10666666666668,0.0,50.15341561057313,0.0,0.0,0.0,39.84296105774361,50.1827003776543,50.197342761194896,50.15341561057313,12.43753247303448,15.936982123426302,0.0,2.2,32.6418463745253,-196.32388960267232,-0.0,-0.0,215.36222891978247,31.807820248628847,0.266,0.010962188523420598,0.0,0,0.5410146441280327,17.555897383111112,13.60350705741514,0.3865037428249762,9.085633191728848,0.004264121538780295,-53.861541549185176,1.2356619478477926
2025-01-01 17:08:00,0.20561425845891446,0.11933451461496625,0.0,0.0034269043076485743,0.001988908576916104,0.0,0.023006129464460498,0.0,0.18260812899445397,0.0,0.0,0.0,0.11933451461496625,0.0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0035347697368421052,0.0,On,0.019471359727618393,0,On,0.02349544284116558,0,On,0.11154181317490154,0.08365635988117613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.836480869094196,51.666666666666686,46.10666666666668,0.0,50.14750023183962,0.0,0.0,0.0,39.836480869094196,50.17710875187023,50.19191301188554,50.14750023183962,12.43753247303448,15.936950629842995,0.0,2.2,32.57881785244956,-196.3232029083373,-0.0,-0.0,215.36222891978247,31.85148496154279,0.266,0.010962175312314117,0.0,0,0.5410139921230013,17.555897383111112,13.53979184100435,0.38641683466412563,9.084070916034346,0.0042631475055077,-53.82750020880033,1.2356628060001098
2025-01-01 17:09:00,0.20561425845891446,0.11933451461496625,0.0,0.0034269043076485743,0.001988908576916104,0.0,0.023006129464460498,0.0,0.18260812899445397,0.0,0.0,0.0,0.11933451461496625,0.0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0035347697368421052,0.0,On,0.019471359727618393,0,On,0.02349544284116558,0,On,0.11154181317490154,0.08365635988117613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.83013951280157,51.666666666666686,46.10666666666668,0.0,50.141585888607764,0.0,0.0,0.0,39.83013951280157,50.17151803552634,50.18648410898564,50.141585888607764,12.43753247303448,15.936800723638184,0.0,2.2,32.52086783142741,-196.31993432739756,-0.0,-0.0,215.36222891978247,31.894559311563814,0.266,0.010962112428717618,0.0,0,0.5410108886417477,17.555897383111112,13.478573239042491,0.3863329060188656,9.083306854042666,0.004262174088515461,-53.793164321691734,1.2356641698363138
2025-01-01 17:10:00,0.20561425845891446,0.11933451461496625,0.0,0.0034269043076485743,0.001988908576916104,0.0,0.023006129464460498,0.0,0.18260812899445397,0.0,0.0,0.0,0.11933451461496625,0.0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0035347697368421052,0.0,On,0.019471359727618393,0,On,0.02349544284116558,0,On,0.11154181317490154,0.08365635988117613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.82392963395077,51.666666666666686,46.10666666666668,0.0,50.135672560214516,0.0,0.0,0.0,39.82392963395077,50.165928209138684,50.181056033600775,50.135672560214516,12.43753247303448,15.936538706728447,0.0,2.2,32.46771807853034,-196.31422131753212,-0.0,-0.0,215.36222891978247,31.93704185912108,0.266,0.010962002515846454,0.0,0,0.5410054641343375,17.555897383111112,13.419710476279992,0.386251799892109,9.08162793814627,0.004261201293527412,-53.758551361479206,1.2356660124178176
2025-01-01 17:11:00,0.20561425845891446,0.11933451461496625,0.0,0.0034269043076485743,0.001988908576916104,0.0,0.023006129464460498,0.0,0.18260812899445397,0.0,0.0,0.0,0.11933451461496625,0.0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0035347697368421052,0.0,On,0.019471359727618393,0,On,0.02349544284116558,0,On,0.11154181317490154,0.08365635988117613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.817844341410016,51.666666666666686,46.10666666666668,0.0,50.129760227090266,0.0,0.0,0.0,39.817844341410016,50.160339254255504,50.17562876783812,50.129760227090266,12.43753247303448,15.936170483613884,0.0,2.2,32.419090475162534,-196.30619270294432,-0.0,-0.0,215.36222891978247,31.978931096349896,0.266,0.01096184804997893,0.0,0,0.5409978408120264,17.555897383111112,13.363054258324333,0.38617336926934015,9.080753852571856,0.004260229125929415,-53.72367769536841,1.2356683085058997
2025-01-01 17:12:00,0.20561425845891446,0.11933451461496625,0.0,0.0034269043076485743,0.001988908576916104,0.0,0.023006129464460498,0.0,0.18260812899445397,0.0,0.0,0.0,0.11933451461496625,0.0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0035347697368421052,0.0,On,0.019471359727618393,0,On,0.02349544284116558,0,On,0.11154181317490154,0.08365635988117613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.811877175731595,51.666666666666686,46.10666666666668,0.0,50.1238488706899,0.0,0.0,0.0,39.811877175731595,50.15475115339214,50.17020229474326,50.1238488706899,12.43753247303448,15.935701588580434,0.0,2.2,32.37473247013395,-196.29596926169526,-0.0,-0.0,215.36222891978247,32.02022544989003,0.266,0.01096165135190843,0.0,0,0.540988133212455,17.555897383111112,13.308472812046741,0.38609747642714837,9.078970426180476,0.004259257590790756,-53.68855866029541,1.2356710344452408
2025-01-01 17:13:00,0.20561425845891446,0.11933451461496625,0.0,0.0034269043076485743,0.001988908576916104,0.0,0.023006129464460498,0.0,0.18260812899445397,0.0,0.0,0.0,0.11933451461496625,0.0,1,0,0,Off,0,0,Off,0.047570872978386844,0.03567815473379012,On,0.0,0,Off,0.0035347697368421052,0.0,On,0.019471359727618393,0,On,0.02349544284116558,0,On,0.11154181317490154,0.08365635988117613,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,892.6946044444445,Off,0.0,0.0,39.806022077491534,51.666666666666686,46.10666666666668,0.0,50.11793847342861,0.0,0.0,0.0,39.806022077491534,50.14916388997049,50.16477659824143,50.11793847342861,12.43753247303448,15.935137213175608,0.0,2.2,32.33441412602579,-196.28366431984097,-0.0,-0.0,215.36222891978247,32.06092328412675,0.266,0.010961414598504235,0.0,0,0.5409764487702067,17.555897383111112,13.255849526084285,0.3860239922374697,9.07799766224225,0.004258286692884056,-53.65320863949442,1.2356741680463252
