Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:10:00,0.20435142858664748,0.13649111791233864,0.0,0.0034058571431107914,0.002274851965205644,0.0,0.011571955799125419,0.0,0.18277947278752205,0.0,0.010000000000000002,0.0,0.0,0.13357445124567197,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.00806197772894998,0,On,0.004680204459959361,0,On,0.13845687417890698,0.1038426556341802,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,37.11667679795803,51.666666666666686,46.10666666666668,0.0,51.86632849048803,0.0,0.0,0.0,37.11667679795803,51.86632849048803,51.86632849048803,51.86632849048803,12.43753247303448,19.965746877676885,-0.14536423343425753,7.138495233402682,-1.3661563880638128,2.8,9.236100170605994,-859.0529075394724,-2098.6218160472786,787.3838460642035,-1033.7337655036376,-0.0,-0.0,250.6590616163462,0.0,1.0,0.04620918895192898,0.0,0,0.5979950718961313,65.99961422222222,-75.9782036521809,0.1955873403034068,9.258178359976675,0.002768577165703582,-6.543250498200736,1.2221496304695247,0.3828330417437855,-2164.542864534515,65.92104848723659,0.17554896195102382,953.1285663122665,-165.74472024806303
2025-01-01 00:11:00,0.20435142858664748,0.13649111791233864,0.0,0.0034058571431107914,0.002274851965205644,0.0,0.011571955799125419,0.0,0.18277947278752205,0.0,0.010000000000000002,0.0,0.0,0.13357445124567197,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.00806197772894998,0,On,0.004680204459959361,0,On,0.13845687417890698,0.1038426556341802,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,37.24412300203326,51.666666666666686,46.10666666666668,0.0,51.86297265617294,0.0,0.0,0.0,37.24412300203326,51.86320308171077,51.8633182944797,51.86297265617294,12.43753247303448,19.853077089913327,-0.2580340211978154,7.1524800265253035,-1.3141459312199604,2.8,9.236100170605994,-844.6434556666903,-2106.0535748066477,775.4286138021054,-1023.2552479678398,-0.0,-0.0,250.6590616163462,0.0,1.0,0.04604299580783137,0.0,0,0.5958443593775307,65.99961422222222,-72.04726931519673,0.19695590706246072,9.206128015834434,0.0027685457952096146,-6.320421928533081,1.2226196122964785,0.38288040023040354,-2171.7887243062514,65.73514949960375,0.17525237495239154,939.6394809786011,-164.21086717649575
2025-01-01 00:12:00,8.88541081080887,0.13649111791233864,0.0,0.14809018018014783,0.002274851965205644,0.0,0.011571955799125419,0.0,0.18277947278752205,8.681059382222221,0.010000000000000002,0.0,0.0,0.13357445124567197,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.00806197772894998,0,On,0.004680204459959361,0,On,0.13845687417890698,0.1038426556341802,On,0,0,Off,On,8681.059382222222,20.611111111111143,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,37.36808150766307,51.666666666666686,46.10666666666668,0.0,51.8596053352141,0.0,0.0,0.0,37.36808150766307,51.86006694132932,51.86029774438693,51.8596053352141,12.43753247303448,19.743394106495728,-0.36771700461541457,7.165641815845858,-1.262811402352358,2.8,9.236100170605994,7850.299040414355,-2113.046985740511,763.7311131798548,-1013.0956395869632,-0.0,-0.0,250.6590616163462,0.0,1.0,0.04588094786221823,0.0,0,0.5937472900481304,65.99961422222222,-68.32376383725028,0.19829856879349336,9.155616633791436,0.002768515504677393,-6.103226474367256,1.2230774823539023,0.38292496632419654,-2178.6097122975884,65.56272655707724,0.17495914939011967,926.3625150466162,-162.6314018667614
2025-01-01 00:13:00,8.88541081080887,0.13649111791233864,0.0,0.14809018018014783,0.002274851965205644,0.0,0.011571955799125419,0.0,0.18277947278752205,8.681059382222221,0.010000000000000002,0.0,0.0,0.13357445124567197,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.00806197772894998,0,On,0.004680204459959361,0,On,0.13845687417890698,0.1038426556341802,On,0,0,Off,On,8681.059382222222,20.611111111111143,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,37.23525492250512,51.666666666666686,46.10666666666668,0.0,51.85622684306367,0.0,0.0,0.0,37.23525492250512,51.85692036302521,51.85726712300598,51.85622684306367,12.43753247303448,19.854399127174617,-0.25671198393652617,7.178032743638302,-1.212099475855558,2.8,9.236100170605994,7835.054831407184,-2119.6300510862548,752.258017848793,-1023.3779520082306,-0.0,-0.0,250.6590616163462,0.0,1.0,0.0460449474434102,0.0,0,0.5958696155762381,65.99961422222222,-73.28566042315309,0.19693554443177008,9.206731788640104,0.0027684862660011574,-6.314270752935927,1.2226141397538988,0.38296691752527934,-2185.0325778303277,65.40252674407287,0.17466899683312287,913.2825722390945,-161.02455439030152
2025-01-01 00:14:00,8.88541081080887,0.13649111791233864,0.0,0.14809018018014783,0.002274851965205644,0.0,0.011571955799125419,0.0,0.18277947278752205,8.681059382222221,0.010000000000000002,0.0,0.0,0.13357445124567197,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.00806197772894998,0,On,0.004680204459959361,0,On,0.13845687417890698,0.1038426556341802,On,0,0,Off,On,8681.059382222222,20.611111111111143,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,37.10674212915941,51.666666666666686,46.10666666666668,0.0,51.852860396576325,0.0,0.0,0.0,37.10674212915941,51.85378496938015,51.85424725578207,51.852860396576325,12.43753247303448,19.961707799952215,-0.14940331115892747,7.189700998986971,-1.1619669943206554,2.8,9.236100170605994,7820.7433604911075,-2125.828525560019,740.9816424528162,-1033.3573841366929,-0.0,-0.0,250.6590616163462,0.0,1.0,0.04620323579605201,0.0,0,0.5979180318537198,65.99961422222222,-77.61769921076774,0.19562777194864114,9.255747241635952,0.0027684560048129056,-6.517636827634904,1.2221665610492936,0.38300641781797895,-2191.0820590703884,65.25353351036918,0.17438168507999596,900.3873302105362,-159.40568775772
2025-01-01 00:15:00,8.88541081080887,0.13649111791233864,0.0,0.14809018018014783,0.002274851965205644,0.0,0.011571955799125419,0.0,0.18277947278752205,8.681059382222221,0.010000000000000002,0.0,0.0,0.13357445124567197,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.00806197772894998,0,On,0.004680204459959361,0,On,0.13845687417890698,0.1038426556341802,On,0,0,Off,On,8681.059382222222,20.611111111111143,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,36.982224840269915,51.666666666666686,46.10666666666668,0.0,51.84950560559358,0.0,0.0,0.0,36.982224840269915,51.85066039715142,51.85123779293035,51.84950560559358,12.43753247303448,20.065593318151702,-0.045517792959440584,7.200691337902271,-1.1123794257937532,2.8,9.236100170605994,7806.736372488984,-2131.6661500141763,729.8791225963446,-1043.055401324584,-0.0,-0.0,250.6590616163462,0.0,1.0,0.046356241563167505,0.0,0,0.5998980859681068,65.99961422222222,-81.92667002500065,0.1943708757331262,9.303534996877698,0.0027684247575521675,-6.7138928387471015,1.2217335736705197,0.3830436194495825,-2196.7811474986433,65.1149974844669,0.17409702980411176,887.6668066021624,-157.78768400581788
2025-01-01 00:16:00,8.88541081080887,0.13649111791233864,0.0,0.14809018018014783,0.002274851965205644,0.0,0.011571955799125419,0.0,0.18277947278752205,8.681059382222221,0.010000000000000002,0.0,0.0,0.13357445124567197,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.00806197772894998,0,On,0.004680204459959361,0,On,0.13845687417890698,0.1038426556341802,On,0,0,Off,On,8681.059382222222,20.611111111111143,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,36.86146301076061,51.666666666666686,46.10666666666668,0.0,51.846162108738525,0.0,0.0,0.0,36.86146301076061,51.84754630989767,51.84823841047725,51.846162108738525,12.43753247303448,20.166261655474823,0.0,7.211045516545913,-1.0633095277375153,2.8,9.236100170605994,7793.136135033656,-2137.1649722059665,718.9317075731713,-1052.4876809137795,-0.0,-0.0,250.6590616163462,0.0,1.0,0.046504291167643895,0.0,0,0.6018140021718115,65.99961422222222,-86.09462789113269,0.19316142612506668,9.349498032582414,0.002768392557981011,-6.903472364114423,1.2213142892926816,0.3830786644120857,-2202.1513081528847,64.98633594691813,0.17381488729050326,875.1129854400202,-156.18127786684892
2025-01-01 00:17:00,8.88541081080887,0.13649111791233864,0.0,0.14809018018014783,0.002274851965205644,0.0,0.011571955799125419,0.0,0.18277947278752205,8.681059382222221,0.010000000000000002,0.0,0.0,0.13357445124567197,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.00806197772894998,0,On,0.004680204459959361,0,On,0.13845687417890698,0.1038426556341802,On,0,0,Off,On,8681.059382222222,20.611111111111143,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,36.74425271616575,51.666666666666686,46.10666666666668,0.0,51.8428295663414,0.0,0.0,0.0,36.74425271616575,51.844442391390544,51.845248803915126,51.8428295663414,12.43753247303448,20.263887761318497,0.0,7.22080261490328,-1.0147361916573638,2.8,9.236100170605994,7779.955195997906,-2142.34557613134,708.1241481732309,-1061.6673783222936,-0.0,-0.0,250.6590616163462,0.0,1.0,0.04664766285864001,0.0,0,0.6036693812989865,65.99961422222222,-90.09586951836809,0.1919964718549169,9.393734860472392,0.0027683594378273197,-7.086745476894352,1.220907952023756,0.38311168555081143,-2207.2126437223583,64.86706759101844,0.1735351481312324,862.7194959291987,-154.59534775596774
2025-01-01 00:18:00,8.88541081080887,0.13649111791233864,0.0,0.14809018018014783,0.002274851965205644,0.0,0.011571955799125419,0.0,0.18277947278752205,8.681059382222221,0.010000000000000002,0.0,0.0,0.13357445124567197,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.00806197772894998,0,On,0.004680204459959361,0,On,0.13845687417890698,0.1038426556341802,On,0,0,Off,On,8681.059382222222,20.611111111111143,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,36.630416219289074,51.666666666666686,46.10666666666668,0.0,51.83950765717356,0.0,0.0,0.0,36.630416219289074,51.84134834257314,51.84226868527294,51.83950765717356,12.43753247303448,20.3586240950674,0.0,7.229999286795511,-0.9666434452932928,2.8,9.236100170605994,7767.195768524489,-2147.227243818122,697.4441669419774,-1070.6058606101662,-0.0,-0.0,250.6590616163462,0.0,1.0,0.04678659969845243,0.0,0,0.605467368829109,65.99961422222222,-93.91681470391285,0.19087341952317394,9.43705961897528,0.0027683254270855504,-7.264035840319048,1.2205139023061986,0.383142807421871,-2211.984020968987,64.75677715086488,0.1732577317600311,850.4813366726039,-153.03716973062652
2025-01-01 00:19:00,8.88541081080887,0.13649111791233864,0.0,0.14809018018014783,0.002274851965205644,0.0,0.011571955799125419,0.0,0.18277947278752205,8.681059382222221,0.010000000000000002,0.0,0.0,0.13357445124567197,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.00806197772894998,0,On,0.004680204459959361,0,On,0.13845687417890698,0.1038426556341802,On,0,0,Off,On,8681.059382222222,20.611111111111143,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,36.51979444435239,51.666666666666686,46.10666666666668,0.0,51.83619607607962,0.0,0.0,0.0,36.51979444435239,51.83826387935492,51.839297780992574,51.83619607607962,12.43753247303448,20.450607092390776,0.0,7.238669960913454,-0.9190195921608193,2.8,9.236100170605994,7754.851039294646,-2151.8280787040335,686.8820002426215,-1079.3132658253369,-0.0,-0.0,250.6590616163462,0.0,1.0,0.046921319381094465,0.0,0,0.6072107819496284,65.99961422222222,-97.55413871858491,0.18978994309397532,9.478827001581141,0.0027682905542357862,-7.435633627916156,1.2201315495960114,0.38317214698235247,-2216.483172178178,64.65509347414448,0.17298258172126685,838.3946392624827,-151.51263901986113
2025-01-01 00:20:00,8.88541081080887,0.13649111791233864,0.0,0.14809018018014783,0.002274851965205644,0.0,0.011571955799125419,0.0,0.18277947278752205,8.681059382222221,0.010000000000000002,0.0,0.0,0.13357445124567197,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.00806197772894998,0,On,0.004680204459959361,0,On,0.13845687417890698,0.1038426556341802,On,0,0,Off,On,8681.059382222222,20.611111111111143,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,36.412242320346465,51.666666666666686,46.10666666666668,0.0,51.83289453229001,0.0,0.0,0.0,36.412242320346465,51.83518873104029,51.836335830415436,51.83289453229001,12.43753247303448,20.539961165691082,0.0,7.246847008248211,-0.8718564707544096,2.8,9.236100170605994,7742.909611416383,-2156.1651034818688,676.4300028106863,-1087.798843689529,-0.0,-0.0,250.6590616163462,0.0,1.0,0.04705202034373362,0.0,0,0.6089021886443358,65.99961422222222,-101.00998873265578,0.18874392628646453,9.51984082893653,0.00276825484640098,-7.601803566383021,1.21976035541629,0.3831998141655201,-2220.7267795420485,64.56167606017951,0.17270966158094755,826.4564659887427,-150.02646317805633
2025-01-01 00:21:00,8.88541081080887,0.13649111791233864,0.0,0.14809018018014783,0.002274851965205644,0.0,0.011571955799125419,0.0,0.18277947278752205,8.681059382222221,0.010000000000000002,0.0,0.0,0.13357445124567197,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.00806197772894998,0,On,0.004680204459959361,0,On,0.13845687417890698,0.1038426556341802,On,0,0,Off,On,8681.059382222222,20.611111111111143,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,36.30762576860347,51.666666666666686,46.10666666666668,0.0,51.82960274815467,0.0,0.0,0.0,36.30762576860347,51.83212263914939,51.833382584646756,51.82960274815467,12.43753247303448,20.62680129201818,0.0,7.254560885743442,-0.8251488179439417,2.8,9.236100170605994,7731.357701090634,-2160.254340680896,666.0823066868876,-1096.071171514657,-0.0,-0.0,250.6590616163462,0.0,1.0,0.04717888575097373,0.0,0,0.6105439592541295,65.99961422222222,-104.28957123327677,0.1877334239756848,9.558701431228611,0.00276821832946582,-7.762790179688212,1.2193998223576021,0.3832259123744678,-2224.730547516852,64.47620683595605,0.1724389513986789,814.6646370971697,-148.5823304102821
2025-01-01 00:22:00,8.88541081080887,0.13649111791233864,0.0,0.14809018018014783,0.002274851965205644,0.0,0.011571955799125419,0.0,0.18277947278752205,8.681059382222221,0.010000000000000002,0.0,0.0,0.13357445124567197,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.00806197772894998,0,On,0.004680204459959361,0,On,0.13845687417890698,0.1038426556341802,On,0,0,Off,On,8681.059382222222,20.611111111111143,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,36.20581971423861,51.666666666666686,46.10666666666668,0.0,51.826320458149,0.0,0.0,0.0,36.20581971423861,51.829065356492436,51.830437805664154,51.826320458149,12.43753247303448,20.711234721421725,0.0,7.261840262524726,-0.7788937230367693,2.8,9.236100170605994,7720.180475759265,-2164.110881344074,655.8345274538062,-1104.1382925927894,-0.0,-0.0,250.6590616163462,0.0,1.0,0.04730208615320041,0.0,0,0.6121383008787752,65.99961422222222,-107.39967548651329,0.18675663550195568,9.596939148763987,0.002768181028170656,-7.918821288726692,1.2190494867826174,0.3832505389158846,-2228.5092664081444,64.39838506407011,0.17217044468937892,803.0175836278204,-147.18305617401415
2025-01-01 00:23:00,8.88541081080887,0.13649111791233864,0.0,0.14809018018014783,0.002274851965205644,0.0,0.011571955799125419,0.0,0.18277947278752205,8.681059382222221,0.010000000000000002,0.0,0.0,0.13357445124567197,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.00806197772894998,0,On,0.004680204459959361,0,On,0.13845687417890698,0.1038426556341802,On,0,0,Off,On,8681.059382222222,20.611111111111143,1.0,0.0,8.681059382222221,0.0,1,8681.059382222222,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,36.10670672922302,51.666666666666686,46.10666666666668,0.0,51.823047408059686,0.0,0.0,0.0,36.10670672922302,51.82601664641156,51.8275012655875,51.823047408059686,12.43753247303448,20.793362142085137,0.0,7.268712132879212,-0.7330901606788551,2.8,9.236100170605994,7709.362838776657,-2167.7293318205975,645.6835116070818,-1112.007807027775,-0.0,-0.0,250.6590616163462,0.0,1.0,0.047421781323664085,0.0,0,0.6136872811506754,65.99961422222222,-110.34779803413582,0.1858118854440078,9.634618411284471,0.002768142966188868,-8.070110430552925,1.2187089138210687,0.3832737853881793,-2232.076869313371,64.34753749277323,0.17190414581227328,791.514222382075,-145.83071077499324
2025-01-01 00:24:00,0.20435142858664748,0.13649111791233864,0.0,0.0034058571431107914,0.002274851965205644,0.0,0.011571955799125419,0.0,0.18277947278752205,0.0,0.010000000000000002,0.0,0.0,0.13357445124567197,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.00806197772894998,0,On,0.004680204459959361,0,On,0.13845687417890698,0.1038426556341802,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,36.01017607143574,51.666666666666686,46.10666666666668,0.0,51.819783354293214,0.0,0.0,0.0,36.01017607143574,51.822976282136935,51.824572746058806,51.819783354293214,12.43753247303448,20.87327850595892,0.0,7.275202995420556,-0.687738592258042,2.8,9.236100170605994,-982.1695035631586,-2171.186840127595,635.6271196791231,-1119.686933186329,-0.0,-0.0,250.6590616163462,0.0,1.0,0.04753812157984389,0.0,0,0.6151928453346958,65.99961422222222,-113.14163199317585,0.18489760916702003,9.670312378763573,0.002768104166192843,-8.216858599188152,1.2183776937989086,0.3832957416753112,-2235.4470428836653,64.26020275607033,0.17164006773237725,780.1538500169897,-144.5267303378666
2025-01-01 00:25:00,0.20435142858664748,0.13649111791233864,0.0,0.0034058571431107914,0.002274851965205644,0.0,0.011571955799125419,0.0,0.18277947278752205,0.0,0.010000000000000002,0.0,0.0,0.13357445124567197,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.00806197772894998,0,On,0.004680204459959361,0,On,0.13845687417890698,0.1038426556341802,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,36.169566383329915,51.666666666666686,46.10666666666668,0.0,51.81652806327124,0.0,0.0,0.0,36.169566383329915,51.81994404622378,51.82165203770005,51.81652806327124,12.43753247303448,20.733247236527575,0.0,7.281334506989018,-0.6428406267957281,2.8,9.236100170605994,-962.8673133229039,-2174.4091948233904,625.6640407409427,-1106.245352814499,-0.0,-0.0,250.6590616163462,0.0,1.0,0.0473341814708873,0.0,0,0.6125536477446911,65.99961422222222,-107.28102212475113,0.18649576465094597,9.607140150715157,0.0027680646499118207,-7.943414681090333,1.2189582628505973,0.3833164812503441,-2238.6309693436674,64.22177452027711,0.17137823010654343,768.9360536616479,-143.2720129207051
2025-01-01 00:26:00,0.20435142858664748,0.13649111791233864,0.0,0.0034058571431107914,0.002274851965205644,0.0,0.011571955799125419,0.0,0.18277947278752205,0.0,0.010000000000000002,0.0,0.0,0.13357445124567197,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0035099780701754383,0.0,On,0.00806197772894998,0,On,0.004680204459959361,0,On,0.13845687417890698,0.1038426556341802,On,0,0,Off,Off,0.0,20.611111111111143,0.0,0.0,0.0,0.0,0,0.0,8681.059382222222,Off,0.0,21.611111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1298.3050222222223,Off,0.0,0.0,36.323792539158724,51.666666666666686,46.10666666666668,0.0,51.8132583962825,0.0,0.0,0.0,36.323792539158724,51.81689838885366,51.81871838513925,51.8132583962825,12.43753247303448,20.59764093548581,0.0,7.287131310336347,-0.5983987338823765,2.8,9.236100170605994,-944.7332255544262,-2177.486737481952,615.7936371789182,-1093.2905774862586,-0.0,-0.0,250.6590616163462,0.0,1.0,0.04713630252744627,0.0,0,0.6099928879544069,65.99961422222222,-102.10170968451372,0.18805825751510727,9.545485653888276,0.002768026466864058,-7.678170376961335,1.2195210135009094,0.3833360876573031,-2241.6413897356347,64.154652253683,0.1711186576545975,757.8606358969147,-142.06699871799648
