Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 22:16:00,0.3185321633329107,0.10502166701138768,0.008107505335054178,0.005308869388881844,0.0017503611168564613,0.00013512508891756964,0.08932129727114328,0.0,0.2092108660617674,0.0,0.020000000000000004,0.008107505335054178,0.0,0.0,0.0,0.09918833367805434,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.004913969298245615,0.0,On,0.08440732797289767,0,On,0.07695975449102822,0,On,0.09560844731649618,0.07170633548737211,On,0.008107505335054178,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,23.102628656837542,51.666666666666686,46.10666666666668,0.0,51.22519075313768,0.0,0.0,0.0,23.102628656837542,51.258346923960374,51.274925009371735,51.22519075313768,12.43753247303448,18.45225979106006,0.0,6.790193465043842,1.1537045627591247,-0.6,9.236100170605994,-1075.0456208541714,-2170.66501129779,-427.0934169047076,-1440.5747617757243,-0.0,-0.0,476.6429660871577,0.0,1.0,0.05748930053679098,0.0,0,0.7439714738018901,65.99961422222222,-111.11382516560485,0.2283516115184855,8.743747654548123,0.002950851676145095,2.4059494108631334,1.224780048412918,0.23019738170645848,-2237.4764335398727,66.81142224208264,0.09554577147798791,-220.37898868483563,-206.714428219872
2025-01-01 22:17:00,0.3185321633329107,0.10502166701138768,0.008107505335054178,0.005308869388881844,0.0017503611168564613,0.00013512508891756964,0.08932129727114328,0.0,0.2092108660617674,0.0,0.020000000000000004,0.008107505335054178,0.0,0.0,0.0,0.09918833367805434,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.004913969298245615,0.0,On,0.08440732797289767,0,On,0.07695975449102822,0,On,0.09560844731649618,0.07170633548737211,On,0.008107505335054178,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,23.18749204986965,51.666666666666686,46.10666666666668,0.0,51.22310584746616,0.0,0.0,0.0,23.18749204986965,51.25640156773211,51.27304942786509,51.22310584746616,12.43753247303448,18.329806460114373,0.0,6.7838291239569175,1.1462988639782952,-0.6,9.236100170605994,-1055.6040412031903,-2168.4157963379594,-425.90128876567906,-1425.4869908296937,-0.0,-0.0,476.6429660871577,0.0,1.0,0.057255182343984856,0.0,0,0.740941740350283,65.99961422222222,-106.76001646065404,0.23011308454532567,8.686971593990288,0.002950863186284387,2.7075995467876943,1.225294581199052,0.23016153370659098,-2235.2014112199304,66.78561488197087,0.0954682140215153,-219.2702197819836,-206.63106898369546
2025-01-01 22:18:00,0.3185321633329107,0.10502166701138768,0.008107505335054178,0.005308869388881844,0.0017503611168564613,0.00013512508891756964,0.08932129727114328,0.0,0.2092108660617674,0.0,0.020000000000000004,0.008107505335054178,0.0,0.0,0.0,0.09918833367805434,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.004913969298245615,0.0,On,0.08440732797289767,0,On,0.07695975449102822,0,On,0.09560844731649618,0.07170633548737211,On,0.008107505335054178,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,23.2696927754754,51.666666666666686,46.10666666666668,0.0,51.22101328534152,0.0,0.0,0.0,23.2696927754754,51.2544490655841,51.27116695570539,51.22101328534152,12.43753247303448,18.211126852293408,0.0,6.777663169596374,1.1389694622834419,-0.6,9.236100170605994,-1036.663133815343,-2166.238968439794,-424.72119124828976,-1410.9242398303313,-0.0,-0.0,476.6429660871577,0.0,1.0,0.0570277976951615,0.0,0,0.7379991459766261,65.99961422222222,-102.38186007216912,0.23183499458730206,8.631497033815062,0.0029508761340882213,3.0002667741676454,1.2257936686803703,0.23012679782058398,-2232.9978256868044,66.75885724701038,0.09539139351290057,-218.1742195346187,-206.54697171367104
2025-01-01 22:19:00,0.3185321633329107,0.10502166701138768,0.008107505335054178,0.005308869388881844,0.0017503611168564613,0.00013512508891756964,0.08932129727114328,0.0,0.2092108660617674,0.0,0.020000000000000004,0.008107505335054178,0.0,0.0,0.0,0.09918833367805434,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.004913969298245615,0.0,On,0.08440732797289767,0,On,0.07695975449102822,0,On,0.09560844731649618,0.07170633548737211,On,0.008107505335054178,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,23.349400253463514,51.666666666666686,46.10666666666668,0.0,51.21891330756388,0.0,0.0,0.0,23.349400253463514,51.252489641726186,51.26927780880734,51.21891330756388,12.43753247303448,18.095980622375155,0.0,6.771686857084533,1.1317159637338778,-0.6,9.236100170605994,-1018.3497947208222,-2164.1313955877167,-423.55282006329196,-1396.8516771173522,-0.0,-0.0,476.6429660871577,0.0,1.0,0.056806726270140696,0.0,0,0.7351382512996599,65.99961422222222,-98.14108369062755,0.23351962719772776,8.57784590965251,0.002950890475591938,3.2845068238970647,1.2262782845698195,0.23009312527694056,-2230.862503404652,66.7311078169353,0.09531530760009091,-217.09088876194423,-206.4619313013477
2025-01-01 22:20:00,0.3185321633329107,0.10502166701138768,0.008107505335054178,0.005308869388881844,0.0017503611168564613,0.00013512508891756964,0.08932129727114328,0.0,0.2092108660617674,0.0,0.020000000000000004,0.008107505335054178,0.0,0.0,0.0,0.09918833367805434,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.004913969298245615,0.0,On,0.08440732797289767,0,On,0.07695975449102822,0,On,0.09560844731649618,0.07170633548737211,On,0.008107505335054178,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,23.42675660834644,51.666666666666686,46.10666666666668,0.0,51.21680613961359,0.0,0.0,0.0,23.42675660834644,51.25052350610222,51.267382189346534,51.21680613961359,12.43753247303448,17.984166169623542,0.0,6.7658917072081755,1.1245378800180823,-0.6,9.236100170605994,-1000.6689490704533,-2162.090153017079,-422.3959124980613,-1383.2397875729616,-0.0,-0.0,476.6429660871577,0.0,1.0,0.05659161788905481,0.0,0,0.7323545246268821,65.99961422222222,-94.07212758464942,0.23516882678463502,8.525279245271843,0.0029509061695801465,3.5607836871399208,1.2267492435647185,0.23006046875756914,-2228.792370027325,66.7022170102458,0.0952399529153971,-216.02011484707813,-206.37579765098315
2025-01-01 22:21:00,0.3185321633329107,0.10502166701138768,0.008107505335054178,0.005308869388881844,0.0017503611168564613,0.00013512508891756964,0.08932129727114328,0.0,0.2092108660617674,0.0,0.020000000000000004,0.008107505335054178,0.0,0.0,0.0,0.09918833367805434,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.004913969298245615,0.0,On,0.08440732797289767,0,On,0.07695975449102822,0,On,0.09560844731649618,0.07170633548737211,On,0.008107505335054178,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,23.501884229479213,51.666666666666686,46.10666666666668,0.0,51.21469199411925,0.0,0.0,0.0,23.501884229479213,51.24855085668845,51.26548028797306,51.21469199411925,12.43753247303448,17.875509904196427,0.0,6.76026943814762,1.1174346329926321,-0.6,9.236100170605994,-983.613369221764,-2160.112426769449,-421.2502047762973,-1370.0629535988396,-0.0,-0.0,476.6429660871577,0.0,1.0,0.056382172702901,0.0,0,0.7296440855996437,65.99961422222222,-90.193381710082,0.23678412988447642,8.47434693398792,0.002950923177139057,3.8294954205024574,1.2272072457771233,0.23002878201619062,-2226.784425702168,66.67199893271894,0.09516532511939807,-214.96177249195063,-206.28843228434667
2025-01-01 22:22:00,0.3185321633329107,0.10502166701138768,0.008107505335054178,0.005308869388881844,0.0017503611168564613,0.00013512508891756964,0.08932129727114328,0.0,0.2092108660617674,0.0,0.020000000000000004,0.008107505335054178,0.0,0.0,0.0,0.09918833367805434,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.004913969298245615,0.0,On,0.08440732797289767,0,On,0.07695975449102822,0,On,0.09560844731649618,0.07170633548737211,On,0.008107505335054178,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,23.574891603578823,51.666666666666686,46.10666666666668,0.0,51.21257107264214,0.0,0.0,0.0,23.574891603578823,51.24657188115536,51.26357228541198,51.21257107264214,12.43753247303448,17.769857967215685,-0.0634753661176859,6.75481193455079,1.1104055618668078,-0.6,9.236100170605994,-967.1657347820259,-2158.195468543015,-420.1154242846773,-1357.2983695219443,-0.0,-0.0,476.6429660871577,0.0,1.0,0.05617812583805003,0.0,0,0.727003506477087,65.99961422222222,-86.5103313472391,0.23836687024168537,8.424968770560413,0.0029509414613336556,4.09099414753226,1.2276529110694439,0.22999801970676478,-2224.8357337560433,66.6402652130281,0.09509141897299393,-213.91572485851228,-206.19969942616507
2025-01-01 22:23:00,0.3185321633329107,0.10502166701138768,0.008107505335054178,0.005308869388881844,0.0017503611168564613,0.00013512508891756964,0.08932129727114328,0.0,0.2092108660617674,0.0,0.020000000000000004,0.008107505335054178,0.0,0.0,0.0,0.09918833367805434,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.004913969298245615,0.0,On,0.08440732797289767,0,On,0.07695975449102822,0,On,0.09560844731649618,0.07170633548737211,On,0.008107505335054178,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,23.645876921486053,51.666666666666686,46.10666666666668,0.0,51.21044356693328,0.0,0.0,0.0,23.645876921486053,51.244586758038295,51.2616583535908,51.21044356693328,12.43753247303448,17.667071110436495,-0.16626222289687576,6.74951123772278,1.103449930690512,-0.6,9.236100170605994,-951.3040586441681,-2156.336579106883,-418.99129723657313,-1344.9253633723079,-0.0,-0.0,476.6429660871577,0.0,1.0,0.05597923794498225,0.0,0,0.7244296898269386,65.99961422222222,-83.02166135901783,0.23991824252923488,8.376448309705808,0.0029509609869814574,4.345598380219602,1.2280868002388814,0.22996813733066962,-2222.9434169476194,66.60683784073606,0.09501822841309401,-212.88182474524496,-206.10947249132815
2025-01-01 22:24:00,0.3185321633329107,0.10502166701138768,0.008107505335054178,0.005308869388881844,0.0017503611168564613,0.00013512508891756964,0.08932129727114328,0.0,0.2092108660617674,0.0,0.020000000000000004,0.008107505335054178,0.0,0.0,0.0,0.09918833367805434,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.004913969298245615,0.0,On,0.08440732797289767,0,On,0.07695975449102822,0,On,0.09560844731649618,0.07170633548737211,On,0.008107505335054178,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,23.714930402172413,51.666666666666686,46.10666666666668,0.0,51.20830965986437,0.0,0.0,0.0,23.714930402172413,51.24259565760442,51.259738656474454,51.20830965986437,12.43753247303448,17.567021396908725,-0.26631193642464623,6.744359547134721,1.09656693511512,-0.6,9.236100170605994,-936.0041718791316,-2154.5331035407066,-417.87755230166476,-1332.9249539343095,-0.0,-0.0,476.6429660871577,0.0,1.0,0.05578528914722972,0.0,0,0.721919790218511,65.99961422222222,-79.72218403197981,0.24143934229910008,8.329349119161662,0.0029509817204858954,4.593600916387292,1.2285094286259104,0.22993909124752276,-2221.1046577774937,66.57155423678722,0.09494574662109116,-211.85991564600255,-206.01763665566222
2025-01-01 22:25:00,0.4771860094867568,0.10502166701138768,0.42979128687611506,0.007953100158112614,0.0017503611168564613,0.007163188114601917,0.08932129727114328,0.0,0.2092108660617674,0.15865384615384615,0.020000000000000004,0.008107505335054178,0.4216837815410609,0.0,0.0,0.09918833367805434,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.004913969298245615,0.0,On,0.08440732797289767,0,On,0.07695975449102822,0,On,0.09560844731649618,0.07170633548737211,On,0.008107505335054178,On,0,0,Off,On,11573.773623931624,18.33333333333337,0.9236779241937076,0.0,12.358333439377375,0.15865384615384615,1,11415.119777777778,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,23.7821358167446,51.666666666666686,46.10666666666668,0.0,51.20616952614867,0.0,0.0,0.0,23.7821358167446,51.24059874252406,51.25781335071176,51.20616952614867,12.43753247303448,17.46959003800992,-0.3637432953234523,6.739349227586517,1.0897557086575593,-0.6,9.236100170605994,10652.53238224811,-2152.782431040073,-416.773920263862,-1321.2795546400953,-0.0,-0.0,476.6429660871577,0.0,1.0,0.05559607511299584,0.0,0,0.7194711633853684,65.99961422222222,-76.60465313057644,0.24293119106510785,8.283609243093949,0.002951003629708046,4.835273974552411,1.2289212749953486,0.22991083871776105,-2219.3167008282244,66.53426978815136,0.09487396608649842,-210.84983272648003,-205.92408753738198
2025-01-01 22:26:00,0.4771860094867568,0.10502166701138768,0.42979128687611506,0.007953100158112614,0.0017503611168564613,0.007163188114601917,0.08932129727114328,0.0,0.2092108660617674,0.15865384615384615,0.020000000000000004,0.008107505335054178,0.4216837815410609,0.0,0.0,0.09918833367805434,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.004913969298245615,0.0,On,0.08440732797289767,0,On,0.07695975449102822,0,On,0.09560844731649618,0.07170633548737211,On,0.008107505335054178,On,0,0,Off,On,11573.773623931624,18.33333333333337,0.9236779241937076,0.0,12.358333439377375,0.15865384615384615,1,11415.119777777778,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,23.643041138184344,51.666666666666686,46.10666666666668,0.0,51.20402333292401,0.0,0.0,0.0,23.643041138184344,51.23859616841356,51.255882586158336,51.20402333292401,12.43753247303448,17.665091388075957,-0.16824194525741376,6.734472821900573,1.0830153363736785,-0.6,9.236100170605994,10620.82803983413,-2151.0819857490505,-415.6802152258084,-1344.6874939032614,-0.0,-0.0,476.6429660871577,0.0,1.0,0.05597540363029164,0.0,0,0.7243800697980851,65.99961422222222,-84.9010562813894,0.23995352005637607,8.376111826727243,0.0029510266838633963,4.338776346173521,1.2280951117659786,0.2298833379763168,-2217.5768570873615,66.4948713383111,0.09480287874912272,-209.85140488959834,-205.82881033621004
2025-01-01 22:27:00,0.4771860094867568,0.10502166701138768,0.42979128687611506,0.007953100158112614,0.0017503611168564613,0.007163188114601917,0.08932129727114328,0.0,0.2092108660617674,0.15865384615384615,0.020000000000000004,0.008107505335054178,0.4216837815410609,0.0,0.0,0.09918833367805434,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.004913969298245615,0.0,On,0.08440732797289767,0,On,0.07695975449102822,0,On,0.09560844731649618,0.07170633548737211,On,0.008107505335054178,On,0,0,Off,On,11573.773623931624,18.33333333333337,0.9236779241937076,0.0,12.358333439377375,0.15865384615384615,1,11415.119777777778,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,23.50842779882517,51.666666666666686,46.10666666666668,0.0,51.20188973249658,0.0,0.0,0.0,23.50842779882517,51.23660530676674,51.25396309390183,51.20188973249658,12.43753247303448,17.854241149769997,0.0,6.729723135867451,1.0763449420444138,-0.6,9.236100170605994,10590.639539419204,-2149.429139078411,-414.59662719790026,-1367.4895187815523,-0.0,-0.0,476.6429660871577,0.0,1.0,0.056341127328059314,0.0,0,0.729112915664915,65.99961422222222,-92.28753181802435,0.23711143783112135,8.464874580587626,0.002951047384678782,3.8603086681384617,1.2272968472579313,0.22985654871376127,-2215.8825340494527,66.45339497104186,0.09473247691811248,-208.8644676963325,-205.73215950156776
2025-01-01 22:28:00,0.4771860094867568,0.10502166701138768,0.42979128687611506,0.007953100158112614,0.0017503611168564613,0.007163188114601917,0.08932129727114328,0.0,0.2092108660617674,0.15865384615384615,0.020000000000000004,0.008107505335054178,0.4216837815410609,0.0,0.0,0.09918833367805434,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.004913969298245615,0.0,On,0.08440732797289767,0,On,0.07695975449102822,0,On,0.09560844731649618,0.07170633548737211,On,0.008107505335054178,On,0,0,Off,On,11573.773623931624,18.33333333333337,0.9236779241937076,0.0,12.358333439377375,0.15865384615384615,1,11415.119777777778,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,23.37800034389745,51.666666666666686,46.10666666666668,0.0,51.199768319591044,0.0,0.0,0.0,23.37800034389745,51.23462578023258,51.25205451055334,51.199768319591044,12.43753247303448,18.037458479384505,0.0,6.72509344771012,1.0697437607927203,-0.6,9.236100170605994,10561.137594916005,-2147.821195229412,-413.52351264768174,-1389.7208221746841,-0.0,-0.0,476.6429660871577,0.0,1.0,0.056694195018026486,0.0,0,0.7336819795986222,65.99961422222222,-99.55817292809272,0.23439438075579958,8.550774391891117,0.002951065814647775,3.3986352109528077,1.2265246092548703,0.22983043326008734,-2214.2313102050516,66.41011497563977,0.09466275404118038,-207.8888740465145,-205.63463860116727
2025-01-01 22:29:00,0.4771860094867568,0.10502166701138768,0.42979128687611506,0.007953100158112614,0.0017503611168564613,0.007163188114601917,0.08932129727114328,0.0,0.2092108660617674,0.15865384615384615,0.020000000000000004,0.008107505335054178,0.4216837815410609,0.0,0.0,0.09918833367805434,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.004913969298245615,0.0,On,0.08440732797289767,0,On,0.07695975449102822,0,On,0.09560844731649618,0.07170633548737211,On,0.008107505335054178,On,0,0,Off,On,11573.773623931624,18.33333333333337,0.9236779241937076,0.0,12.358333439377375,0.15865384615384615,1,11415.119777777778,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,23.25152837459665,51.666666666666686,46.10666666666668,0.0,51.19765871564834,0.0,0.0,0.0,23.25152837459665,51.23265723633876,51.25015649668397,51.19765871564834,12.43753247303448,18.215070181131033,0.0,6.720577663224459,1.0632111312888608,-0.6,9.236100170605994,10532.453632922374,-2146.255505924998,-412.46117719439667,-1411.407160865378,-0.0,-0.0,476.6429660871577,0.0,1.0,0.05703536058291118,0.0,0,0.7380970176273991,65.99961422222222,-106.55579623102912,0.2317936802978999,8.633377078035371,0.0029510820507014078,2.952773151778235,1.2257769265599046,0.22980495746265892,-2212.6209900963045,66.36548417130653,0.0945937046268935,-206.92449292471872,-205.53668426967792
2025-01-01 22:30:00,0.4771860094867568,0.10502166701138768,0.42979128687611506,0.007953100158112614,0.0017503611168564613,0.007163188114601917,0.08932129727114328,0.0,0.2092108660617674,0.15865384615384615,0.020000000000000004,0.008107505335054178,0.4216837815410609,0.0,0.0,0.09918833367805434,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.004913969298245615,0.0,On,0.08440732797289767,0,On,0.07695975449102822,0,On,0.09560844731649618,0.07170633548737211,On,0.008107505335054178,On,0,0,Off,On,11573.773623931624,18.33333333333337,0.9236779241937076,0.0,12.358333439377375,0.15865384615384615,1,11415.119777777778,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,23.128812553237346,51.666666666666686,46.10666666666668,0.0,51.19556056294357,0.0,0.0,0.0,23.128812553237346,51.230699342013736,51.24826873154882,51.19556056294357,12.43753247303448,18.38735897284331,0.0,6.716170376690515,1.0567464898029844,-3.3,9.236100170605994,10135.426222236438,-3187.7161283542114,-898.4637400370001,-1798.2378946832625,-0.0,-0.0,476.6429660871577,0.0,1.0,0.062412371658571775,0.0,0,0.8076811457565669,65.99961422222222,-116.7524730990803,0.22930174115584046,8.714139411669207,0.0029510961653747727,-17.5719041501341,1.2250525231176865,0.24454054731869096,-3254.0361595744816,66.32003122027007,0.11973382760848611,-693.0250732558077,-205.43866678119238
2025-01-01 22:31:00,0.3185321633329107,0.10502166701138768,0.008107505335054178,0.005308869388881844,0.0017503611168564613,0.00013512508891756964,0.08932129727114328,0.0,0.2092108660617674,0.0,0.020000000000000004,0.008107505335054178,0.0,0.0,0.0,0.09918833367805434,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036642664254242986,0.02748199819068223,On,0,0,Off,0.004913969298245615,0.0,On,0.08440732797289767,0,On,0.07695975449102822,0,On,0.09560844731649618,0.07170633548737211,On,0.008107505335054178,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,11415.119777777778,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2972.9133511111113,Off,0.0,0.0,23.016757946191223,51.666666666666686,46.10666666666668,0.0,51.19347352177747,0.0,0.0,0.0,23.016757946191223,51.228751780971166,51.24639091056802,51.19347352177747,12.43753247303448,18.5445196028873,0.0,6.659845134913296,1.020311309426993,-3.3,9.236100170605994,-1457.2556095913578,-3164.7075483216627,-890.4501375056477,-1819.6005791955633,-0.0,-0.0,476.6429660871577,0.0,1.0,0.0626994565718242,0.0,0,0.8113963237814241,65.99961422222222,-114.29799648295219,0.2270474243824334,8.78695690741859,0.0029510121195182185,-17.989827019497294,1.2243925452742785,0.24424173696023285,-3231.7834818538063,67.07593353214341,0.11942907334386899,-685.4801702892726,-204.9699672163751
