Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,0.19398033521221708,0.11031519255939101,0.0,0.0032330055868702847,0.0018385865426565169,0.0,0.013032800649549686,0.0,0.1309475345626674,0.0,0.05,0.0,0.0,0.09573185922605768,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008377839026742669,0,On,0.0033050555945904336,0,On,0.08800008481942125,0.06600006361456591,On,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,36.88574273309294,51.666666666666686,46.10666666666668,0.0,50.4215170972321,0.0,0.0,0.0,36.88574273309294,50.02955926705062,50.4215170972321,49.83358035195989,12.43753247303448,18.337998787125102,0.0,7.469986258406742,2.8,9.236100170605994,-387.7697768320561,-1601.214327397471,-616.5389734940655,-0.0,-0.0,203.8199434970798,0.0,1.0,0.030447230837949247,0.0,0.0,0.5665751924303086,65.99961422222222,24.949253164929658,0.22790893135595866,8.673027527881956,0.002915418749375261,-1.1181755007564458,1.2288655621216553,0.2670168976866407,-1625.0697282081098,23.85540081063887
2025-01-01 00:11:00,0.19398033521221708,0.11031519255939101,0.0,0.0032330055868702847,0.0018385865426565169,0.0,0.013032800649549686,0.0,0.1309475345626674,0.0,0.05,0.0,0.0,0.09573185922605768,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008377839026742669,0,On,0.0033050555945904336,0,On,0.08800008481942125,0.06600006361456591,On,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,36.93321153256807,51.666666666666686,46.10666666666668,0.0,50.4159471299972,0.0,0.0,0.0,36.93321153256807,50.02438266208313,50.4159471299972,49.8286004281261,12.43753247303448,18.29201133562068,0.0,7.4539662313379855,2.8,9.236100170605994,-384.0471358126596,-1595.1982962483346,-613.7390300658539,-0.0,-0.0,203.8199434970798,0.0,1.0,0.030398929112338893,0.0,0.0,0.5656763731048975,65.99961422222222,25.871950756114465,0.22856704581055218,8.651843895651346,0.0029154110828550272,-1.0314592311389201,1.22905947394594,0.2669792747969039,-1619.2668639344981,24.06856768616356
2025-01-01 00:12:00,0.19398033521221708,0.11031519255939101,0.0,0.0032330055868702847,0.0018385865426565169,0.0,0.013032800649549686,0.0,0.1309475345626674,0.0,0.05,0.0,0.0,0.09573185922605768,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008377839026742669,0,On,0.0033050555945904336,0,On,0.08800008481942125,0.06600006361456591,On,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,36.9792652634375,51.666666666666686,46.10666666666668,0.0,50.41037019529443,0.0,0.0,0.0,36.9792652634375,50.01919939526732,50.41037019529443,49.82361399525377,12.43753247303448,18.24723345864014,0.0,7.438953462003255,2.8,9.236100170605994,-380.455555005414,-1589.5741503740094,-611.0176414425855,-0.0,-0.0,203.8199434970798,0.0,1.0,0.03035186538121725,0.0,0.0,0.5648005909144365,65.99961422222222,26.742142940091632,0.22920993424534222,8.630658789774765,0.002915404012001264,-0.9470063180570587,1.2292483439678121,0.2669440126299841,-1613.8302510208605,24.256100646851134
2025-01-01 00:13:00,0.19398033521221708,0.11031519255939101,0.0,0.0032330055868702847,0.0018385865426565169,0.0,0.013032800649549686,0.0,0.1309475345626674,0.0,0.05,0.0,0.0,0.09573185922605768,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008377839026742669,0,On,0.0033050555945904336,0,On,0.08800008481942125,0.06600006361456591,On,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,37.023964267164615,51.666666666666686,46.10666666666668,0.0,50.40478650351597,0.0,0.0,0.0,37.023964267164615,50.01400966519622,50.40478650351597,49.81862124603635,12.43753247303448,18.20361349186874,0.0,7.424871019343082,2.8,9.236100170605994,-376.98892844835916,-1584.3033417416389,-608.371287471178,-0.0,-0.0,203.8199434970798,0.0,1.0,0.0303059878194858,0.0,0.0,0.5639468814751585,65.99961422222222,27.56241552573897,0.22983818415960433,8.610092333551744,0.002915397521086117,-0.8647226520131095,1.2294323855312166,0.2669109313906845,-1608.7317683811684,24.428426639529455
2025-01-01 00:14:00,0.19398033521221708,0.11031519255939101,0.0,0.0032330055868702847,0.0018385865426565169,0.0,0.013032800649549686,0.0,0.1309475345626674,0.0,0.05,0.0,0.0,0.09573185922605768,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008377839026742669,0,On,0.0033050555945904336,0,On,0.08800008481942125,0.06600006361456591,On,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,37.06736556916567,51.666666666666686,46.10666666666668,0.0,50.3991962560827,0.0,0.0,0.0,37.06736556916567,50.00881366199443,50.3991962560827,49.8136223649503,12.43753247303448,18.16110261267357,0.0,7.411648976891245,2.8,9.236100170605994,-373.64140433530156,-1579.360308168002,-605.7966511425997,-0.0,-0.0,203.8199434970798,0.0,1.0,0.03026124739309474,0.0,0.0,0.5631143323403343,65.99961422222222,28.335303310218343,0.2304523542345491,8.590118405014314,0.0029153915950420866,-0.7845191816537305,1.2296118003619658,0.2668798675956468,-1603.9458724225656,24.585564254563693
2025-01-01 00:15:00,0.19398033521221708,0.11031519255939101,0.0,0.0032330055868702847,0.0018385865426565169,0.0,0.013032800649549686,0.0,0.1309475345626674,0.0,0.05,0.0,0.0,0.09573185922605768,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008377839026742669,0,On,0.0033050555945904336,0,On,0.08800008481942125,0.06600006361456591,On,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,37.10952316881557,51.666666666666686,46.10666666666668,0.0,50.393599645937215,0.0,0.0,0.0,37.10952316881557,50.003611567783516,50.393599645937215,49.80861752870667,12.43753247303448,18.11965459124083,0.0,7.399223007991859,2.8,9.236100170605994,-370.40738914380825,-1574.7207100941655,-603.2906007992252,-0.0,-0.0,203.8199434970798,0.0,1.0,0.03021759761439644,0.0,0.0,0.562302078447783,65.99961422222222,29.063268158337166,0.23105297688758145,8.570712267852333,0.0029153862194261655,-0.7063114726685551,1.229786779585038,0.26685067079542957,-1599.449082021527,24.72837192736134
2025-01-01 00:16:00,0.19398033521221708,0.11031519255939101,0.0,0.0032330055868702847,0.0018385865426565169,0.0,0.013032800649549686,0.0,0.1309475345626674,0.0,0.05,0.0,0.0,0.09573185922605768,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008377839026742669,0,On,0.0033050555945904336,0,On,0.08800008481942125,0.06600006361456591,On,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,37.15048827681587,51.666666666666686,46.10666666666668,0.0,50.38799685799367,0.0,0.0,0.0,37.15048827681587,49.99840355710668,50.38799685799367,49.80360690666319,12.43753247303448,18.079225587053507,0.0,7.387533901316425,2.8,9.236100170605994,-367.2815667591037,-1570.39738380925,-600.8501753815092,-0.0,-0.0,203.8199434970798,0.0,1.0,0.03017499434336995,0.0,0.0,0.5615092984209732,65.99961422222222,29.7486651253256,0.2316405602818158,8.551850462286097,0.0029153813803871036,-0.6300193488395418,1.2299575045540798,0.266823202454534,-1595.2197978396196,24.822414030369647
2025-01-01 00:17:00,0.19398033521221708,0.11031519255939101,0.0,0.0032330055868702847,0.0018385865426565169,0.0,0.013032800649549686,0.0,0.1309475345626674,0.0,0.05,0.0,0.0,0.09573185922605768,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008377839026742669,0,On,0.0033050555945904336,0,On,0.08800008481942125,0.06600006361456591,On,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,37.190309516734004,51.666666666666686,46.10666666666668,0.0,50.38238806955237,0.0,0.0,0.0,37.190309516734004,49.99318979732014,50.38238806955237,49.79859066120403,12.43753247303448,18.039773976019706,0.0,7.376524457398802,2.8,9.236100170605994,-364.2589020566321,-1566.2536750781844,-598.4725717770538,-0.0,-0.0,203.8199434970798,0.0,1.0,0.030133395619556268,0.0,0.0,0.5607352114416012,65.99961422222222,30.39372622334183,0.23221558998502337,8.533510712485477,0.0029153770646352267,-0.5555665881774299,1.230124147554554,0.26679732867334455,-1591.237175136494,24.983500058309488
2025-01-01 00:18:00,0.19398033521221708,0.11031519255939101,0.0,0.0032330055868702847,0.0018385865426565169,0.0,0.013032800649549686,0.0,0.1309475345626674,0.0,0.05,0.0,0.0,0.09573185922605768,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008377839026742669,0,On,0.0033050555945904336,0,On,0.08800008481942125,0.06600006361456591,On,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,37.22903310056953,51.666666666666686,46.10666666666668,0.0,50.37677345068441,0.0,0.0,0.0,37.22903310056953,49.9879704489562,50.37677345068441,49.793568948092094,12.43753247303448,18.001260199928762,0.0,7.366150316507939,2.8,9.236100170605994,-361.3346332724543,-1562.42974319146,-596.1551337335363,-0.0,-0.0,203.8199434970798,0.0,1.0,0.030092761516162168,0.0,0.0,0.5599790745346923,65.99961422222222,31.000556964002193,0.2327785303853292,8.515671846022938,0.0029153732594144202,-0.4828806588836325,1.230286872415217,0.2667729456494905,-1587.485036550292,25.055293358832195
2025-01-01 00:19:00,0.19398033521221708,0.11031519255939101,0.0,0.0032330055868702847,0.0018385865426565169,0.0,0.013032800649549686,0.0,0.1309475345626674,0.0,0.05,0.0,0.0,0.09573185922605768,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008377839026742669,0,On,0.0033050555945904336,0,On,0.08800008481942125,0.06600006361456591,On,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,37.266702984591774,51.666666666666686,46.10666666666668,0.0,50.37115316459019,0.0,0.0,0.0,37.266702984591774,49.98274566606168,50.37115316459019,49.788541916797435,12.43753247303448,17.963646632880742,0.0,7.356359274800237,2.8,9.236100170605994,-358.50425907531417,-1558.7924703436952,-593.8953419845265,-0.0,-0.0,203.8199434970798,0.0,1.0,0.030053054010865124,0.0,0.0,0.5592401801644838,65.99961422222222,31.571139412132485,0.2333298259309763,8.497677376170923,0.002915369952475999,-0.41189248536260936,1.2304458350502256,0.26674993107748834,-1583.944386983874,25.15191664017881
2025-01-01 00:20:00,0.19398033521221708,0.11031519255939101,0.0,0.0032330055868702847,0.0018385865426565169,0.0,0.013032800649549686,0.0,0.1309475345626674,0.0,0.05,0.0,0.0,0.09573185922605768,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008377839026742669,0,On,0.0033050555945904336,0,On,0.08800008481942125,0.06600006361456591,On,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,37.30336100949912,51.666666666666686,46.10666666666668,0.0,50.365527367934774,0.0,0.0,0.0,37.30336100949912,49.97751559651454,50.365527367934774,49.78350971080443,12.43753247303448,17.926897461167513,0.0,7.347111077021851,2.8,9.236100170605994,-355.7635240905644,-1555.3548723294502,-591.6908053533432,-0.0,-0.0,203.8199434970798,0.0,1.0,0.030014236869747305,0.0,0.0,0.5585178540746178,65.99961422222222,32.107337765698986,0.23386990223713516,8.480781944029728,0.002915367132054247,-0.3425362378922141,1.2306011839464501,0.2667281906768204,-1580.6005699407629,25.245697611312707
2025-01-01 00:21:00,0.19398033521221708,0.11031519255939101,0.0,0.0032330055868702847,0.0018385865426565169,0.0,0.013032800649549686,0.0,0.1309475345626674,0.0,0.05,0.0,0.0,0.09573185922605768,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008377839026742669,0,On,0.0033050555945904336,0,On,0.08800008481942125,0.06600006361456591,On,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,37.33904702748232,51.666666666666686,46.10666666666668,0.0,50.359896211162415,0.0,0.0,0.0,37.33904702748232,49.97228038232072,50.359896211162415,49.77847246789988,12.43753247303448,17.890978574149845,0.0,7.338366635389148,2.8,9.236100170605994,-353.1084040032589,-1552.1131386867394,-589.5392526683257,-0.0,-0.0,203.8199434970798,0.0,1.0,0.029976275541886383,0.0,0.0,0.5578114533266423,65.99961422222222,32.61090516798697,0.23439916708855113,8.463695664500229,0.002915364786843465,-0.2747491415230765,1.2307530606061559,0.2667076328618116,-1577.439365443603,25.32622675686355
2025-01-01 00:22:00,0.19398033521221708,0.11031519255939101,0.0,0.0032330055868702847,0.0018385865426565169,0.0,0.013032800649549686,0.0,0.1309475345626674,0.0,0.05,0.0,0.0,0.09573185922605768,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008377839026742669,0,On,0.0033050555945904336,0,On,0.08800008481942125,0.06600006361456591,On,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,37.37379901922915,51.666666666666686,46.10666666666668,0.0,50.35425983879218,0.0,0.0,0.0,37.37379901922915,49.96704015989326,50.35425983879218,49.773430320443794,12.43753247303448,17.855857464343714,0.0,7.330089008409115,2.8,9.236100170605994,-350.5350910651307,-1549.0525875640233,-587.4385253660937,-0.0,-0.0,203.8199434970798,0.0,1.0,0.02993913706281722,0.0,0.0,0.5571203645035842,65.99961422222222,33.083490803883166,0.23491801135829593,8.447037404081126,0.002915362905976378,-0.20847130100433975,1.230901599952396,0.26668817104837306,-1574.4473422652445,25.394754701221334
2025-01-01 00:23:00,0.19398033521221708,0.11031519255939101,0.0,0.0032330055868702847,0.0018385865426565169,0.0,0.013032800649549686,0.0,0.1309475345626674,0.0,0.05,0.0,0.0,0.09573185922605768,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008377839026742669,0,On,0.0033050555945904336,0,On,0.08800008481942125,0.06600006361456591,On,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,37.407653200769666,51.666666666666686,46.10666666666668,0.0,50.3486183896962,0.0,0.0,0.0,37.407653200769666,49.96179506031489,50.3486183896962,49.76838339562424,12.43753247303448,17.821503135446523,0.0,7.322244031384938,2.8,9.236100170605994,-348.0399803146415,-1546.1576867537522,-585.3865706927555,-0.0,-0.0,203.8199434970798,0.0,1.0,0.029902789965610754,0.0,0.0,0.5564440020552668,65.99961422222222,33.526646881034196,0.2354268098560826,8.430790493840739,0.002915361479003799,-0.14364553948350323,1.2310469307023213,0.26666972514219783,-1571.6120841475317,25.454397393779658
2025-01-01 00:24:00,0.19398033521221708,0.11031519255939101,0.0,0.0032330055868702847,0.0018385865426565169,0.0,0.013032800649549686,0.0,0.1309475345626674,0.0,0.05,0.0,0.0,0.09573185922605768,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008377839026742669,0,On,0.0033050555945904336,0,On,0.08800008481942125,0.06600006361456591,On,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,37.44064412306439,51.666666666666686,46.10666666666668,0.0,50.342971997362014,0.0,0.0,0.0,37.44064412306439,49.95654520958578,50.342971997362014,49.76333181569766,12.43753247303448,17.7878860173263,0.0,7.314800250251147,2.8,9.236100170605994,-345.61965661202487,-1543.415407711809,-583.3814354323754,-0.0,-0.0,203.8199434970798,0.0,1.0,0.02986720419861371,0.0,0.0,0.5557818067675758,65.99961422222222,33.94183532327071,0.23592592211603253,8.414939030120632,0.0029153604958754432,-0.08021724926028173,1.2311891757123825,0.266652221388721,-1568.9221642811228,25.50675656931383
2025-01-01 00:25:00,0.19398033521221708,0.11031519255939101,0.0,0.0032330055868702847,0.0018385865426565169,0.0,0.013032800649549686,0.0,0.1309475345626674,0.0,0.05,0.0,0.0,0.09573185922605768,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008377839026742669,0,On,0.0033050555945904336,0,On,0.08800008481942125,0.06600006361456591,On,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,37.472804763795594,51.666666666666686,46.10666666666668,0.0,50.33732079014013,0.0,0.0,0.0,37.472804763795594,49.95129072885711,50.33732079014013,49.758275698215606,12.43753247303448,17.754977887195437,0.0,7.307728620150564,2.8,9.236100170605994,-343.27088253330237,-1540.8147011038832,-581.4212601053844,-0.0,-0.0,203.8199434970798,0.0,1.0,0.029832351049093382,0.0,0.0,0.5551332443416074,65.99961422222222,34.330434075002216,0.23641569313137842,8.399467832269789,0.00291535994692181,-0.018134253232868103,1.231328452298596,0.2666355916691782,-1566.367034975679,25.5523338717957
2025-01-01 00:26:00,0.19398033521221708,0.11031519255939101,0.0,0.0032330055868702847,0.0018385865426565169,0.0,0.013032800649549686,0.0,0.1309475345626674,0.0,0.05,0.0,0.0,0.09573185922605768,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008377839026742669,0,On,0.0033050555945904336,0,On,0.08800008481942125,0.06600006361456591,On,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,37.50416661289747,51.666666666666686,46.10666666666668,0.0,50.33166489147793,0.0,0.0,0.0,37.50416661289747,49.94603173465196,50.33166489147793,49.75321515623898,12.43753247303448,17.722751796332606,0.0,7.3010022473024385,2.8,9.236100170605994,-340.99058712226247,-1538.3455321183492,-579.5042735893803,-0.0,-0.0,203.8199434970798,0.0,1.0,0.029798203072174057,0.0,0.0,0.554497804071287,65.99961422222222,34.693742970038066,0.23689645404195736,8.384362403357319,0.0029153598228370487,0.0426533240692184,1.2314648725344346,0.2666197728977021,-1563.9369331945074,25.59140107615833
2025-01-01 00:27:00,0.19398033521221708,0.11031519255939101,0.0,0.0032330055868702847,0.0018385865426565169,0.0,0.013032800649549686,0.0,0.1309475345626674,0.0,0.05,0.0,0.0,0.09573185922605768,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008377839026742669,0,On,0.0033050555945904336,0,On,0.08800008481942125,0.06600006361456591,On,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,37.53475975207818,51.666666666666686,46.10666666666668,0.0,50.32600442014083,0.0,0.0,0.0,37.53475975207818,49.94076833907403,50.32600442014083,49.74815029854064,12.43753247303448,17.69118200182068,0.0,7.2945962083595335,2.8,9.236100170605994,-338.7758554680329,-1535.9984952499476,-577.6287881220358,-0.0,-0.0,203.8199434970798,0.0,1.0,0.029764734024555234,0.0,0.0,0.5538749976099697,65.99961422222222,35.03298915692301,0.23736852277923187,8.369608893577198,0.0029153601146627525,0.10219317678614925,1.2315985435285037,0.2666047066000274,-1561.6228142664997,25.624319016552214
2025-01-01 00:28:00,0.19398033521221708,0.11031519255939101,0.0,0.0032330055868702847,0.0018385865426565169,0.0,0.013032800649549686,0.0,0.1309475345626674,0.0,0.05,0.0,0.0,0.09573185922605768,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008377839026742669,0,On,0.0033050555945904336,0,On,0.08800008481942125,0.06600006361456591,On,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,37.564612929633356,51.666666666666686,46.10666666666668,0.0,50.32033949042168,0.0,0.0,0.0,37.564612929633356,49.935500650005324,50.32033949042168,49.743081229797156,12.43753247303448,17.66024390284563,0.0,7.2884874065502006,2.8,9.236100170605994,-336.62391905965023,-1533.7647872186428,-575.7931946513764,-0.0,-0.0,203.8199434970798,0.0,1.0,0.02973191880257791,0.0,0.0,0.5532643578179505,65.99961422222222,35.349332094646314,0.23783220467266963,8.355194066099827,0.0029153608137726015,0.1605309301465685,1.2317295676838296,0.26659033857821285,-1559.4162990307336,25.651511812090824
2025-01-01 00:29:00,0.19398033521221708,0.11031519255939101,0.0,0.0032330055868702847,0.0018385865426565169,0.0,0.013032800649549686,0.0,0.1309475345626674,0.0,0.05,0.0,0.0,0.09573185922605768,0.0,0.01458333333333334,1,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.004654961622807018,0.0,On,0.008377839026742669,0,On,0.0033050555945904336,0,On,0.08800008481942125,0.06600006361456591,On,Off,0.0,18.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6066.865071111111,Off,0.0,19.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,3792.3401777777776,Off,0.0,0.0,37.59375362928547,51.666666666666686,46.10666666666668,0.0,50.314670212338996,0.0,0.0,0.0,37.59375362928547,49.93022877129326,50.314670212338996,49.7380080507704,12.43753247303448,17.62991398116071,0.0,7.282654438402671,2.8,9.236100170605994,-334.5321468615117,-1531.6362319126192,-573.9959585030068,-0.0,-0.0,203.8199434970798,0.0,1.0,0.029699733384262756,0.0,0.0,0.552665437683886,65.99961422222222,35.64386814441535,0.23828779302091152,8.34047910258392,0.0029153619118578128,0.21771024568388708,1.231858042940355,0.2665766185998374,-1557.3096249241999,25.673393011580654
