Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 14:39:00,0.19133222760039045,0.13159448101825422,0.0,0.0031888704600065076,0.002193241350304237,0.0,0.01111234150198881,0.18021988609840164,0.0,0.0,0.0,0.0,0.13159448101825422,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0026324835526315787,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,80.40500537088496,51.666666666666686,46.10666666666668,0.0,49.86784688251004,0.0,0.0,0.0,125.63282089200776,48.744522610509996,49.86784688251004,48.18286047450998,12.43753247303448,18.68028854764549,-0.2641558967989681,10.146119297823926,4.9843840533102135,8.777648446932764,4.4,9.236100170605994,-655.7710077599951,-1815.5826066713444,-267.8797615207598,-801.5659092089002,-949.6204880214163,-0.0,-0.0,181.62733519915264,383.2778033688809,0.0,0.051458489505215706,0.0,0,0.6659264927447558,0.0,112.22214506226864,0.22119424851728048,8.79519740164512,0.0028964066009065682,-13.298693332628027,1.2250549200476397,0.25097694016890515,-1863.6507038330988,48.068097161754366,0.3624556363775999,-273.72172807714867,5.841966556388872,0.16250847776545735,-919.3332407310206,117.76733152212041
2025-01-01 14:40:00,0.7146916026003904,0.13159448101825422,0.5172972972972972,0.011911526710006507,0.002193241350304237,0.00862162162162162,0.01111234150198881,0.18021988609840164,0.523359375,0.0,0.5172972972972972,0.0,0.13159448101825422,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0026324835526315787,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,80.49928590569684,51.666666666666686,46.10666666666668,0.0,49.853915471649216,0.0,0.0,0.0,125.7801342276513,48.73199495591612,49.853915471649216,48.171034698049574,12.43753247303448,18.632415188578502,-0.312029255865955,10.107050498018726,4.9847737523456175,8.773085709859286,4.4,9.236100170605994,9836.815325572046,2259.897881456374,-268.09070085923315,-802.3029079588981,-944.6314536283091,-0.0,-0.0,181.62733519915264,382.9872933325298,0.0,0.05136032209615755,0.0,0,0.664656104145236,0.0,113.74639045765964,0.2218531979017654,8.77300398965704,0.002896342993805382,-13.257470882636362,1.2252559644215544,0.25077503426405023,-1849.4903637820623,48.64925711531333,0.3624556363775999,-273.9042605962969,5.813559737063765,0.16246323218419334,-918.1193439208499,115.81643596195195
2025-01-01 14:41:00,0.7146916026003904,0.13159448101825422,0.5172972972972972,0.011911526710006507,0.002193241350304237,0.00862162162162162,0.01111234150198881,0.18021988609840164,0.523359375,0.0,0.5172972972972972,0.0,0.13159448101825422,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0026324835526315787,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,79.88748334641966,51.666666666666686,46.10666666666668,0.0,49.83996904504383,0.0,0.0,0.0,124.82419272878072,48.719452611764424,49.83996904504383,48.15919439512473,12.43753247303448,18.84887679486353,-0.09556764958092856,10.272533140646413,4.985460923898073,8.768094109667793,4.4,9.236100170605994,9805.335835824757,2197.031680250753,-268.46709153345944,-802.9522841818668,-967.2731957014823,-0.0,-0.0,181.62733519915264,382.6861811858605,0.0,0.051803488448591735,0.0,0,0.6703911386869916,0.0,104.90864278354259,0.21886480667297536,8.873311801724014,0.0028962795942740005,-13.3866324962361,1.2243477170922152,0.2516291313822785,-1909.600210507899,45.89290263552923,0.3624556363775999,-274.2261273271877,5.759035793728303,0.1624137194196971,-916.7918795533809,113.83959537151418
2025-01-01 14:42:00,0.7146916026003904,0.13159448101825422,0.5172972972972972,0.011911526710006507,0.002193241350304237,0.00862162162162162,0.01111234150198881,0.18021988609840164,0.523359375,0.0,0.5172972972972972,0.0,0.13159448101825422,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0026324835526315787,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,79.29399590051351,51.666666666666686,46.10666666666668,0.0,49.82612515776243,0.0,0.0,0.0,123.89686859455236,48.70700559067262,49.82612515776243,48.147445807127724,12.43753247303448,19.058576996598593,0.0,10.428342232826656,4.986415591382322,8.762673962144165,4.4,9.236100170605994,9775.371180201086,2137.7940816834275,-268.9441534300719,-803.4998055851263,-989.4118291268975,-0.0,-0.0,181.62733519915264,382.37416250674306,0.0,0.05223110654264145,0.0,0,0.6759249625582862,0.0,97.0826205852874,0.21601263403003293,8.97027988301998,0.0028962155295799885,-13.510618859667883,1.2234691249978622,0.252430659538246,-1966.5095536415968,43.56464720190138,0.3624556363775999,-274.6732874302866,5.729134000214764,0.16235993870191306,-915.3510744419244,111.85126885679826
2025-01-01 14:43:00,0.7146916026003904,0.13159448101825422,0.5172972972972972,0.011911526710006507,0.002193241350304237,0.00862162162162162,0.01111234150198881,0.18021988609840164,0.523359375,0.0,0.5172972972972972,0.0,0.13159448101825422,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0026324835526315787,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,78.71766955654475,51.666666666666686,46.10666666666668,0.0,49.812380757043854,0.0,0.0,0.0,122.99635868210117,48.694651039019675,49.812380757043854,48.13578618000759,12.43753247303448,19.261944982386,0.0,10.575246222416357,4.9876155817879635,8.756829776499472,4.4,9.236100170605994,9746.03778563592,2081.6295427707337,-269.5630241656432,-803.9348040726293,-1011.0729446281565,-0.0,-0.0,181.62733519915264,382.05092194765166,0.0,0.05264423036282682,0.0,0,0.6812712154174471,0.0,89.41034152137972,0.21328623560943677,9.064175465332259,0.002896150825089829,-13.629772083037992,1.2226182688673901,0.25318405314101855,-2020.443386421141,41.333941068751905,0.3624556363775999,-275.2353552102811,5.672331044637912,0.16230193055360362,-913.7982815318624,109.86347745923305
2025-01-01 14:44:00,0.7146916026003904,0.13159448101825422,0.5172972972972972,0.011911526710006507,0.002193241350304237,0.00862162162162162,0.01111234150198881,0.18021988609840164,0.523359375,0.0,0.5172972972972972,0.0,0.13159448101825422,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0026324835526315787,0.0,On,0.0003591651424095072,0.0,On,0.008120692806947723,0,On,0.004760578074062633,0,On,0.13864132001768337,0.1039809900132625,On,0,0,Off,On,10486.073053543543,19.444444444444457,0.9250000000000002,4060.738988123123,15.160489369369367,0.523359375,1,14023.452666666666,14023.452666666666,Off,0.0,0,78.15759002800174,51.666666666666686,46.10666666666668,0.0,49.79873298235353,0.0,0.0,0.0,122.1212344187527,48.68238628298751,49.79873298235353,48.1242129333045,12.43753247303448,19.4593203707615,0.0,10.71388642280632,4.989034998328825,8.750569472604779,4.4,9.236100170605994,9717.463706117846,2028.3848998796739,-270.25907106272774,-804.2495235304916,-1032.2748095861584,-0.0,-0.0,181.62733519915264,381.7161325732059,0.0,0.05304371070702055,0.0,0,0.6864409074757892,0.0,82.03812696130841,0.2106769207879202,9.154529787057504,0.002896085504529149,-13.744369655392468,1.2217936175307338,0.2538930156128246,-2071.588914729302,39.23482648585279,0.3624556363775999,-275.9002007792612,5.641129716533438,0.16223976909542043,-912.1357691530981,107.88624562260635
2025-01-01 14:45:00,0.36193147624385724,0.17248380271386096,0.0,0.006032191270730954,0.002874730045231016,0.0,0.07057455028683252,0.2913569259570247,0.0,0.0,0.0,0.0,0.17248380271386096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0026324835526315787,0.0,On,0.002877692317479825,0.0,On,0.06506437441672111,0,On,0.06137852233854338,0,On,0.19316041561182573,0.14487031170886924,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,77.50014156266312,51.666666666666686,46.10666666666668,0.0,49.78517912546587,0.335091599112538,872.4959013751032,0.0,121.09397119166113,48.67020879121017,49.78517912546587,48.11272362408232,12.43753247303448,19.651000688900865,0.0,10.844825192847232,4.990655644005985,8.74390371185589,4.4,9.236100170605994,-572.4107940957614,-2082.846657208115,-271.07692078299715,-804.4388447363788,-1053.0329910416895,-0.0,-0.0,405.6319126816961,381.3694551554154,0.867,0.05343029571560889,0.0,0,0.6914437204497463,57.22166553066666,74.99028426423187,0.20817701126684995,9.242207735729934,0.002896019590301736,31.705640597139322,1.2209938266412872,0.2545607823804373,-2120.111483609973,37.26482640185789,0.3624556363775999,-276.65930078009137,5.582379997094234,0.1621735554769282,-910.3665405370008,105.92769580062206
2025-01-01 14:46:00,0.36193147624385724,0.17248380271386096,0.0,0.006032191270730954,0.002874730045231016,0.0,0.07057455028683252,0.2913569259570247,0.0,0.0,0.0,0.0,0.17248380271386096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0026324835526315787,0.0,On,0.002877692317479825,0.0,On,0.06506437441672111,0,On,0.06137852233854338,0,On,0.19316041561182573,0.14487031170886924,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,77.43225052331537,51.666666666666686,46.10666666666668,0.0,49.75866713248848,0.33532963973492314,872.4959013751034,0.0,120.98789144268028,48.571131570440045,49.75866713248848,47.97736378941583,12.43753247303448,19.579828598156425,0.0,10.76607256046525,4.992455135358356,8.736845318579352,4.4,9.236100170605994,-561.2713952027708,-2052.1877285572805,-271.9521240038084,-804.4996397524509,-1045.3060631649432,-0.0,-0.0,405.6319126816961,381.0105374207949,0.867,0.05328691066992088,0.0,0,0.689588168498938,57.22166553066666,78.40275528047636,0.20911050661988972,9.210240085888675,0.0028961717414573707,31.725075919391177,1.2212905776335787,0.2541593668410789,-2090.9024111232325,38.71468256595217,0.3624556363775999,-277.50217094371214,5.55004693990372,0.16210341220288219,-908.4941775200664,103.99453776761553
2025-01-01 14:47:00,0.36193147624385724,0.17248380271386096,0.0,0.006032191270730954,0.002874730045231016,0.0,0.07057455028683252,0.2913569259570247,0.0,0.0,0.0,0.0,0.17248380271386096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0026324835526315787,0.0,On,0.002877692317479825,0.0,On,0.06506437441672111,0,On,0.06137852233854338,0,On,0.19316041561182573,0.14487031170886924,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,77.3572359243381,51.666666666666686,46.10666666666668,0.0,49.73213124410257,0.3355682337990962,872.4959013751034,0.0,120.87068113177827,48.47206492756227,49.73213124410257,47.84203176929213,12.43753247303448,19.511332885148022,0.0,10.692272450854272,4.99441868735743,8.729408794234898,4.4,9.236100170605994,-551.1832908822283,-2023.7293291544802,-272.9322521128393,-804.430700778951,-1037.8912052851697,-0.0,-0.0,405.6319126816961,380.6390129887025,0.867,0.053148743300852355,0.0,0,0.6878001387223109,57.22166553066666,81.0760017212452,0.21001375042388223,9.17899387368509,0.002896323948887959,31.74299707473935,1.2215763015440164,0.2537826188588547,-2063.5996844636593,39.870355309179196,0.3624556363775999,-278.42188605796173,5.489633945122402,0.16202947837606074,-906.5227090739395,102.09200829498872
2025-01-01 14:48:00,0.36193147624385724,0.17248380271386096,0.0,0.006032191270730954,0.002874730045231016,0.0,0.07057455028683252,0.2913569259570247,0.0,0.0,0.0,0.0,0.17248380271386096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0026324835526315787,0.0,On,0.002877692317479825,0.0,On,0.06506437441672111,0,On,0.06137852233854338,0,On,0.19316041561182573,0.14487031170886924,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,77.27575966281489,51.666666666666686,46.10666666666668,0.0,49.70557266302248,0.3358073721090214,872.4959013751034,0.0,120.74337447314826,48.37300997247658,49.70557266302248,47.70672862720364,12.43753247303448,19.44526685608144,0.0,10.622939978182748,4.996526925441635,8.721609893882192,4.4,9.236100170605994,-541.3398507569789,-1997.0808918466632,-273.9530589856619,-804.2321187160046,-1030.7593801590422,-0.0,-0.0,405.6319126816961,380.2545015189773,0.867,0.05301531441390047,0.0,0,0.686073429843503,57.22166553066666,83.78761672036717,0.21088949582489813,9.148343914531004,0.0028964762066778114,31.75954867317616,1.2218520129628185,0.25342816782392025,-2038.0111470083332,40.930255161670004,0.3624556363775999,-279.4093712029409,5.456312217278982,0.16195190555255307,-904.4564965881872,100.22437787218263
2025-01-01 14:49:00,0.36193147624385724,0.17248380271386096,0.0,0.006032191270730954,0.002874730045231016,0.0,0.07057455028683252,0.2913569259570247,0.0,0.0,0.0,0.0,0.17248380271386096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0026324835526315787,0.0,On,0.002877692317479825,0.0,On,0.06506437441672111,0,On,0.06137852233854338,0,On,0.19316041561182573,0.14487031170886924,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,77.18828615717197,51.666666666666686,46.10666666666668,0.0,49.67899248171911,0.3360470464083529,872.4959013751032,0.0,120.6066971205812,48.27396771195458,49.67899248171911,47.57145532707233,12.43753247303448,19.38145764755783,0.0,10.557689242802523,4.998767967324273,8.71346527870968,4.4,9.236100170605994,-531.7818965585625,-1972.0056647346246,-275.064588322558,-803.9053782230052,-1023.8898609446533,-0.0,-0.0,405.6319126816961,379.8566062935388,0.867,0.05288629125756951,0.0,0,0.6844037357113107,57.22166553066666,86.47605170439456,0.21173959586705254,9.119569603616114,0.002896628509483763,31.774829900338954,1.222118420417006,0.2530941305872861,-2013.9834649047907,41.97780017016603,0.3624556363775999,-280.4590607920636,5.394472469505601,0.16187085434619367,-902.3001395817328,98.39476135872762
2025-01-01 14:50:00,0.36193147624385724,0.17248380271386096,0.0,0.006032191270730954,0.002874730045231016,0.0,0.07057455028683252,0.2913569259570247,0.0,0.0,0.0,0.0,0.17248380271386096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0026324835526315787,0.0,On,0.002877692317479825,0.0,On,0.06506437441672111,0,On,0.06137852233854338,0,On,0.19316041561182573,0.14487031170886924,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,77.09519112569323,51.666666666666686,46.10666666666668,0.0,49.65239171530134,0.336287249089994,872.4959013751032,0.0,120.46123613389568,48.1749390804083,49.65239171530134,47.43621276296178,12.43753247303448,19.319765531994346,0.0,10.496201422025804,5.00112499250282,8.70499220880158,4.4,9.236100170605994,-522.5673665990731,-1948.4303771478128,-276.2027946123513,-803.4527408935304,-1017.2657401430552,-0.0,-0.0,405.6319126816961,379.44491421890797,0.867,0.05276140611350853,0.0,0,0.6827875917712127,57.22166553066666,89.06646086228585,0.2125655167036105,9.091229530248883,0.0028967808523545904,31.788919939911768,1.2223760956439953,0.25277895282350893,-1991.389795809127,42.9594186613143,0.3624556363775999,-281.5630762102441,5.360281597892819,0.16178649142576929,-900.0583923536275,96.60565146009722
2025-01-01 14:51:00,0.36193147624385724,0.17248380271386096,0.0,0.006032191270730954,0.002874730045231016,0.0,0.07057455028683252,0.2913569259570247,0.0,0.0,0.0,0.0,0.17248380271386096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0026324835526315787,0.0,On,0.002877692317479825,0.0,On,0.06506437441672111,0,On,0.06137852233854338,0,On,0.19316041561182573,0.14487031170886924,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,76.99679434507335,51.666666666666686,46.10666666666668,0.0,49.62577131628602,0.3365279730670631,872.4959013751034,0.0,120.30749116417712,48.07592495371023,49.62577131628602,47.30100177242233,12.43753247303448,19.26007166704178,0.0,10.438200389016242,5.003588576658997,8.696208299934215,4.4,9.236100170605994,-513.6948724215301,-1926.2200493060416,-277.4197941544993,-802.8774807782593,-1010.8725585973771,-0.0,-0.0,405.6319126816961,379.0189945266964,0.867,0.052640431935744296,0.0,0,0.6812220598116503,57.22166553066666,91.54577349415082,0.21336848847759782,9.063945281967808,0.0028969332306515135,31.801885546963963,1.2226255244271094,0.2524812872254936,-1970.1204390080084,43.900389701966866,0.3624556363775999,-282.71700316747774,5.297209012978432,0.16169898714173464,-897.7360978727103,94.85861709445106
2025-01-01 14:52:00,0.36193147624385724,0.17248380271386096,0.0,0.006032191270730954,0.002874730045231016,0.0,0.07057455028683252,0.2913569259570247,0.0,0.0,0.0,0.0,0.17248380271386096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0026324835526315787,0.0,On,0.002877692317479825,0.0,On,0.06506437441672111,0,On,0.06137852233854338,0,On,0.19316041561182573,0.14487031170886924,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,76.89337469685401,51.666666666666686,46.10666666666668,0.0,49.59913218391359,0.3367692116921843,872.4959013751032,0.0,120.14589796383439,47.97692615790947,49.59913218391359,47.16582314490741,12.43753247303448,19.202272471116295,0.0,10.3834456133854,5.006144063248522,8.687131303070647,4.4,9.236100170605994,-505.1604655839184,-1905.314410118132,-278.6517275094306,-802.1832567658399,-1004.6976659321381,-0.0,-0.0,405.6319126816961,378.5783976399493,0.867,0.05252317124395515,0.0,0,0.6797045842314148,57.22166553066666,93.90528766652358,0.2141495726784569,9.037662001782826,0.0028970856399988085,31.81378448249557,1.2228671298701708,0.2521999592783104,-1950.079959043975,44.76554892584292,0.3624556363775999,-283.91397663278804,5.262249123357436,0.16160851337133955,-895.3381279553898,93.15487118954991
2025-01-01 14:53:00,0.36193147624385724,0.17248380271386096,0.0,0.006032191270730954,0.002874730045231016,0.0,0.07057455028683252,0.2913569259570247,0.0,0.0,0.0,0.0,0.17248380271386096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0026324835526315787,0.0,On,0.002877692317479825,0.0,On,0.06506437441672111,0,On,0.06137852233854338,0,On,0.19316041561182573,0.14487031170886924,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,76.78518193941294,51.666666666666686,46.10666666666668,0.0,49.572475170958334,0.33701095869882536,872.4959013751032,0.0,119.97684678033272,47.877943475603445,49.572475170958334,47.030677627926,12.43753247303448,19.146275222472028,0.0,10.331720915844642,5.008784107910719,8.67777893944713,4.4,9.236100170605994,-496.95531946794597,-1885.5673259084842,-279.95245302775794,-801.374468250566,-998.7297229866593,-0.0,-0.0,405.6319126816961,378.12265396652106,0.867,0.05240944740926693,0.0,0,0.6782328792687627,57.22166553066666,96.1424908370173,0.21490971544578347,9.011655238054985,0.0028972380762480794,31.82466821750819,1.223101290627035,0.2519339112016132,-1931.1828574106164,45.61553150213211,0.3624556363775999,-285.15055655491983,5.1981035271619,0.16151524191010777,-892.8693384180644,91.49487016749859
2025-01-01 14:54:00,0.36193147624385724,0.17248380271386096,0.0,0.006032191270730954,0.002874730045231016,0.0,0.07057455028683252,0.2913569259570247,0.0,0.0,0.0,0.0,0.17248380271386096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0026324835526315787,0.0,On,0.002877692317479825,0.0,On,0.06506437441672111,0,On,0.06137852233854338,0,On,0.19316041561182573,0.14487031170886924,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,76.67244389484469,51.666666666666686,46.10666666666668,0.0,49.54580108857856,0.33725320815994564,872.4959013751035,0.0,119.80069358569483,47.77897765047551,49.54580108857856,46.895565931423995,12.43753247303448,19.091995373029235,0.0,10.282833967251204,5.0114958857879435,8.668168744318239,4.4,9.236100170605994,-489.0674728686737,-1866.9740473584939,-281.2582767887688,-800.4556060242578,-992.9583951097163,-0.0,-0.0,405.6319126816961,377.6512725973578,0.867,0.05229909935788877,0.0,0,0.6768048604609422,57.22166553066666,98.25900955934648,0.21564977955789552,8.986559031316673,0.0028973905354532812,31.834583572948592,1.2233283520087954,0.2516822006883175,-1913.3532270767034,46.37917971820955,0.3624556363775999,-286.42073585312403,5.1624590643552555,0.16141934294258625,-890.3345267784839,89.87892075422609
2025-01-01 14:55:00,0.36193147624385724,0.17248380271386096,0.0,0.006032191270730954,0.002874730045231016,0.0,0.07057455028683252,0.2913569259570247,0.0,0.0,0.0,0.0,0.17248380271386096,0,1,0,0,Off,0,0,Off,0,0,Off,0.03681798800665564,0.02761349100499172,On,0,0,Off,0.0026324835526315787,0.0,On,0.002877692317479825,0.0,On,0.06506437441672111,0,On,0.06137852233854338,0,On,0.19316041561182573,0.14487031170886924,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14023.452666666666,Off,0.0,0,76.5553710505936,51.666666666666686,46.10666666666668,0.0,49.519110709969986,0.3374959544571833,872.4959013751034,0.0,119.6177672665525,47.68002939071276,49.519110709969986,46.76048873108416,12.43753247303448,19.039354829045976,0.0,10.236605743188345,5.014273811538004,8.658317960567636,4.4,9.236100170605994,-481.48382315439665,-1849.4229725137734,-282.6245255053133,-799.4317116262465,-987.3741533315487,-0.0,-0.0,405.6319126816961,377.16373991444107,0.867,0.05219197820001902,0.0,0,0.6754186010187228,57.22166553066666,100.25841749545586,0.21637056444533856,8.963004049910037,0.0028975430138522737,31.843573760310292,1.2235486330768828,0.2514439476974561,-1896.520772173872,47.09779966009872,0.3624556363775999,-287.7218983890787,5.097372883765425,0.1613209840037048,-887.7384033690871,88.30669174284061
