Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 17:45:00,0.5583390379919974,0.2505793110073057,0.3728676470588235,0.009305650633199956,0.004176321850121761,0.006214460784313726,0.10991880618853585,0.006998,0.4414222318034615,0.0,0.0,0.3728676470588235,0.0,0,0.2505793110073057,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.006578599232456141,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.1740126615886766e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1740126615886766e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.92685433456286,-0.12870122099273829,8.224053703319324,3.0886814527103956,1.7,9.236100170605994,6844.342481395417,-1322.341123233058,-814.1772218505589,-1241.6523877492166,-0.0,-0.0,665.276203211885,0.0,2.0010000000000003,0.05222620041069318,0.0,0,0.9420634367025941,132.0652280586667,-10.099356289474038,0.25045230255959483,10.088824985824717,0.0035514432446263344,-70.32321902934724,1.2181765994446476,0.1616120599647211,-1375.2801275011427,52.93900426808478,0.4530695454719999,-820.6677742974522,6.4905524468932265
2025-01-01 17:46:00,0.5583390379919974,0.2505793110073057,0.3728676470588235,0.009305650633199956,0.004176321850121761,0.006214460784313726,0.10991880618853585,0.006998,0.4414222318034615,0.0,0.0,0.3728676470588235,0.0,0,0.2505793110073057,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.006578599232456141,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.155634556624894e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.155634556624894e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.110438959402195,0.0,8.226664873714197,3.0768293458502107,1.7,9.236100170605994,6818.349280682038,-1323.1005582941245,-807.1120473781393,-1261.850550471806,-0.0,-0.0,665.276203211885,0.0,2.0010000000000003,0.05254651327839471,0.0,0,0.9478412845757697,132.0652280586667,-15.894394280263626,0.24758800905239528,10.170269540133761,0.003550971764773703,-71.3377600128144,1.2174143516743028,0.1616228414871107,-1375.9223509733795,52.82179267925487,0.4530695454719999,-813.6635458340423,6.551498455902996
2025-01-01 17:47:00,0.5583390379919974,0.2505793110073057,0.3728676470588235,0.009305650633199956,0.004176321850121761,0.006214460784313726,0.10991880618853585,0.006998,0.4414222318034615,0.0,0.0,0.3728676470588235,0.0,0,0.2505793110073057,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.006578599232456141,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.1379499650559715e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1379499650559715e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.287443696756277,0.0,8.228977632335422,3.0656857010330194,1.7,9.236100170605994,6793.079235284069,-1323.7828317712128,-800.46675729558,-1281.4473183237917,-0.0,-0.0,665.276203211885,0.0,2.0010000000000003,0.05285440841837721,0.0,0,0.9533951397564071,132.0652280586667,-21.56767182624693,0.24485948199612978,10.248051937181147,0.003550493183500421,-72.30779573862931,1.2166803444546657,0.1616323902667228,-1376.491235588485,52.708403817272334,0.4530695454719999,-807.0779965190168,6.611239223436768
2025-01-01 17:48:00,0.5583390379919974,0.2505793110073057,0.3728676470588235,0.009305650633199956,0.004176321850121761,0.006214460784313726,0.10991880618853585,0.006998,0.4414222318034615,0.0,0.0,0.3728676470588235,0.0,0,0.2505793110073057,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.006578599232456141,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.120859813539786e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.120859813539786e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.45823373244645,0.0,8.231009601165413,3.0551895142459857,1.7,9.236100170605994,6768.605306859824,-1324.3922541897707,-794.205205276278,-1300.4697004535647,-0.0,-0.0,665.276203211885,0.0,2.0010000000000003,0.053150630509350434,0.0,0,0.9587384348622163,132.0652280586667,-27.019218120718932,0.242257089441848,10.323016319543978,0.003550007801932766,-73.23595150469048,1.2159729647294555,0.16164077927270648,-1376.9910960502252,52.59884186045458,0.4530695454719999,-800.8750748681855,6.669869591907354
2025-01-01 17:49:00,0.5583390379919974,0.2505793110073057,0.3728676470588235,0.009305650633199956,0.004176321850121761,0.006214460784313726,0.10991880618853585,0.006998,0.4414222318034615,0.0,0.0,0.3728676470588235,0.0,0,0.2505793110073057,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.006578599232456141,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.104364102076337e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.104364102076337e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.62313026221168,0.0,8.232777727404363,3.0452852067561342,1.7,9.236100170605994,6744.922218797042,-1324.9329149560244,-788.294459646179,-1318.9412640180547,-0.0,-0.0,665.276203211885,0.0,2.0010000000000003,0.05343583528057556,0.0,0,0.9638829980284331,132.0652280586667,-32.230742619011096,0.23977233817675808,10.395356499827932,0.0035495159039304995,-74.1245447012541,1.2152907922213882,0.16164807864737238,-1377.4260849013322,52.49316994530781,0.4530695454719999,-795.0219355699038,6.727475923724816
2025-01-01 17:50:00,0.5583390379919974,0.2505793110073057,0.0,0.009305650633199956,0.004176321850121761,0.0,0.10991880618853585,0.006998,0.4414222318034615,0.0,0.0,0.0,0.0,0,0.2505793110073057,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.006578599232456141,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.088413293994563e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.088413293994563e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.78242122291055,0.0,8.234298355413683,3.035922146957798,1.7,9.236100170605994,-708.8016898720072,-1325.408743470943,-782.7045200554733,-1336.8831133793353,-0.0,-0.0,665.276203211885,0.0,2.0010000000000003,0.05371061004728239,0.0,0,0.9688394233285206,132.0652280586667,-37.19477970455674,0.23739763964241595,10.465247234264435,0.0035490177581214747,-74.97565546015072,1.2146325534182991,0.16165435600879938,-1377.8002096996454,52.39146622870259,0.4530695454719999,-789.4886569117083,6.784136856234922
2025-01-01 17:51:00,0.5583390379919974,0.2505793110073057,0.0,0.009305650633199956,0.004176321850121761,0.0,0.10991880618853585,0.006998,0.4414222318034615,0.0,0.0,0.0,0.0,0,0.2505793110073057,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.006578599232456141,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.0990141416017046e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.0990141416017046e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.676752049175224,0.0,8.235587261198463,3.02705421400539,1.7,9.236100170605994,-694.1710265101173,-1325.8235448562739,-777.4080590037614,-1324.97022902238,-0.0,-0.0,665.276203211885,0.0,2.0010000000000003,0.05352841238843377,0.0,0,0.9655529167225573,132.0652280586667,-34.477000699622636,0.23891411406576785,10.418225875345495,0.003548513619459699,-74.26927641022151,1.2150697417235707,0.1616596765981666,-1378.1173410362521,52.29379617997832,0.4530695454719999,-784.2479829007839,6.839923897022526
2025-01-01 17:52:00,0.5583390379919974,0.2505793110073057,0.0,0.009305650633199956,0.004176321850121761,0.0,0.10991880618853585,0.006998,0.4414222318034615,0.0,0.0,0.0,0.0,0,0.2505793110073057,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.006578599232456141,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.1092186958403545e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1092186958403545e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.57462250653529,0.0,8.236659603697422,3.0186393979912864,1.7,9.236100170605994,-680.4865687675623,-1326.1810670320297,-772.3801858415715,-1313.4967168134363,-0.0,-0.0,665.276203211885,0.0,2.0010000000000003,0.05335201700194224,0.0,0,0.9623710723090267,132.0652280586667,-32.26605516601107,0.240389397447206,10.372317099994428,0.0035480144101955333,-73.58406100807501,1.2154925930924336,0.16166410308314694,-1378.3812001328974,52.20013310086781,0.4530695454719999,-779.2750869814654,6.8949011398939835
2025-01-01 17:53:00,0.5583390379919974,0.2505793110073057,0.0,0.009305650633199956,0.004176321850121761,0.0,0.10991880618853585,0.006998,0.4414222318034615,0.0,0.0,0.0,0.0,0,0.2505793110073057,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.006578599232456141,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.119126030052636e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.119126030052636e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.475732995086734,0.0,8.237529756048472,3.0106394309985154,1.7,9.236100170605994,-667.168428639398,-1326.485014972482,-767.5982289141324,-1302.4250376040013,-0.0,-0.0,665.276203211885,0.0,2.0010000000000003,0.053180934129963865,0.0,0,0.959285055768105,132.0652280586667,-30.019594247281823,0.24182694712155745,10.328021159171296,0.003547519978748512,-72.91828200874396,1.215902318023546,0.16166769486543478,-1378.5953169455709,52.11030197308876,0.4530695454719999,-774.5473539987886,6.949125084656182
2025-01-01 17:54:00,0.5583390379919974,0.2505793110073057,0.0,0.009305650633199956,0.004176321850121761,0.0,0.10991880618853585,0.006998,0.4414222318034615,0.0,0.0,0.0,0.0,0,0.2505793110073057,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.006578599232456141,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.128686607567488e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.128686607567488e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.37986297908283,0.0,8.238211181087074,3.003019449467816,1.7,9.236100170605994,-654.2949081115013,-1326.7389833873779,-763.0415352325349,-1291.7270262144664,-0.0,-0.0,665.276203211885,0.0,2.0010000000000003,0.053014807118531,0.0,0,0.9562884337261244,132.0652280586667,-27.844085108919877,0.2432291725337443,10.285227027736774,0.003547030185954872,-72.2706706522314,1.216299803617594,0.16167050757047663,-1378.762999187768,52.02401580039008,0.4530695454719999,-770.0441806678699,7.002645435334982
2025-01-01 17:55:00,0.5583390379919974,0.2505793110073057,0.0,0.009305650633199956,0.004176321850121761,0.0,0.10991880618853585,0.006998,0.4414222318034615,0.0,0.0,0.0,0.0,0,0.2505793110073057,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.006578599232456141,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.1379995017270325e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1379995017270325e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.28682736032642,0.0,8.23871638763756,2.995747687162663,1.7,9.236100170605994,-641.8676097961869,-1326.9463832550462,-758.6912882799516,-1281.3788734745256,-0.0,-0.0,665.276203211885,0.0,2.0010000000000003,0.052853337901786965,0.0,0,0.9533758296298782,132.0652280586667,-25.76493953354644,0.24459805048798028,10.243841759571165,0.0035465449018151005,-71.64016176533453,1.2166857931806763,0.16167259287026153,-1378.8873212748592,51.9409380198131,0.4530695454719999,-765.746794125735,7.0555058457835385
2025-01-01 17:56:00,0.5583390379919974,0.2505793110073057,0.0,0.009305650633199956,0.004176321850121761,0.0,0.10991880618853585,0.006998,0.4414222318034615,0.0,0.0,0.0,0.0,0,0.2505793110073057,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.006578599232456141,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.147015175860209e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.147015175860209e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.196466729163458,0.0,8.239056938029778,2.988795196028309,1.7,9.236100170605994,-629.8805610919809,-1327.1104005514696,-754.5303424053913,-1271.3599632464743,-0.0,-0.0,665.276203211885,0.0,2.0010000000000003,0.052696270641170745,0.0,0,0.9505426286279672,132.0652280586667,-23.79680105739152,0.24593525255268053,10.203151213523288,0.003546064004037133,-71.02583740653621,1.217060926047871,0.16167399851710434,-1378.9711259157657,51.860725364296066,0.4530695454719999,-761.6380869676485,7.107744562257248
2025-01-01 17:57:00,0.5583390379919974,0.2505793110073057,0.0,0.009305650633199956,0.004176321850121761,0.0,0.10991880618853585,0.006998,0.4414222318034615,0.0,0.0,0.0,0.0,0,0.2505793110073057,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.006578599232456141,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.1558327033091395e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1558327033091395e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.108639898263444,0.0,8.239243484713649,2.982135592408923,1.7,9.236100170605994,-618.3206638769865,-1327.2339855662303,-750.5430722584376,-1261.6519874438277,-0.0,-0.0,665.276203211885,0.0,2.0010000000000003,0.05254337915212298,0.0,0,0.9477847507719817,132.0652280586667,-21.944879645043798,0.247242244185263,10.163724305492936,0.003545587376979888,-70.42688360567944,1.2174257681237155,0.16167476849710996,-1379.0170329047032,51.78304733847289,0.4530695454719999,-757.7024672692954,7.159395010857681
2025-01-01 17:58:00,0.5583390379919974,0.2505793110073057,0.0,0.009305650633199956,0.004176321850121761,0.0,0.10991880618853585,0.006998,0.4414222318034615,0.0,0.0,0.0,0.0,0,0.2505793110073057,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.006578599232456141,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.164353010731702e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.164353010731702e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,20.023219302910867,-0.03233625264473261,8.239285821784582,2.975744826317456,1.7,9.236100170605994,-607.1714548783442,-1327.319858633727,-746.7152359044718,-1252.2383955873875,-0.0,-0.0,665.276203211885,0.0,2.0010000000000003,0.05239445919226271,0.0,0,0.9450985119095648,132.0652280586667,-20.209262502841824,0.24852034464322942,10.12486799611521,0.0035451149109036665,-69.84256377991618,1.2177808306577005,0.16167494324480416,-1379.0274516177378,51.70759298401069,0.4530695454719999,-753.9257222324093,7.210486327937524
2025-01-01 17:59:00,0.5583390379919974,0.2505793110073057,0.0,0.009305650633199956,0.004176321850121761,0.0,0.10991880618853585,0.006998,0.4414222318034615,0.0,0.0,0.0,0.0,0,0.2505793110073057,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07510485031289794,0.05632863773467344,On,0.0,0,Off,0.006578599232456141,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.1726751714700185e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.1726751714700185e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.94008802502411,-0.11546753053148961,8.239192942970716,2.969600971659032,1.7,9.236100170605994,-596.4149760235347,-1327.3705220605564,-743.0338503752893,-1243.1040343987142,-0.0,-0.0,665.276203211885,0.0,2.0010000000000003,0.05224932350001818,0.0,0,0.9424805341905481,132.0652280586667,-18.587144836705406,0.24977076479162233,10.087784368090691,0.003544646501409539,-69.27220159003859,1.21812658235963,0.1616745598841068,-1379.0045951303453,51.63407306978894,0.4530695454719999,-750.2948942132873,7.261043837998121
2025-01-01 18:00:00,0.5624082066453856,0.25292633757958377,0.0,0.009373470110756427,0.0042154389596597295,0.0,0.11085860607888672,0.006998,0.44455160056649895,0.0,0.0,0.0,0.0,0,0.25292633757958377,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.180749648853028e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.180749648853028e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.859137826295342,-0.1964177292602578,8.238973101287119,2.963684035498273,1.7,9.236100170605994,-581.9637199511321,-1327.3882739292576,-739.4870785215397,-1234.2349056075657,-0.0,-0.0,669.3453718652734,0.0,2.0010000000000003,0.05210779854232106,0.0,0,0.9399276874014096,132.0652280586667,-17.07418620883984,0.25099463117813625,10.051163397772822,0.003544182049000967,-68.7151696636818,1.2184634573767004,0.16167365247590415,-1378.950494771476,51.5622208422186,0.4530695454719999,-746.7981680056803,7.311089484140548
2025-01-01 18:01:00,0.5624082066453856,0.25292633757958377,0.0,0.009373470110756427,0.0042154389596597295,0.0,0.11085860607888672,0.006998,0.44455160056649895,0.0,0.0,0.0,0.0,0,0.25292633757958377,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,Off,0.0,20.5555555555556,0.0,0.0,0.0,0.0,0,0.0,7430.818022222223,Off,0.0,0.0,3.188625979551792e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.188625979551792e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.780409972674313,-0.27514558288128654,8.238633867686756,2.9579757846342387,1.7,9.236100170605994,-571.9575095462749,-1327.3752224512634,-736.0641261365755,-1225.6335079692801,-0.0,-0.0,669.3453718652734,0.0,2.0010000000000003,0.05196997137459555,0.0,0,0.937441541859949,132.0652280586667,-15.669373442268125,0.2521907769830715,10.015657493615201,0.0035437214587261453,-68.17172596585173,1.2187912691999896,0.1616722522612433,-1378.8670144529156,51.491792001652236,0.4530695454719999,-743.4247683519475,7.360642215372003
2025-01-01 18:02:00,0.5624082066453856,0.25292633757958377,0.3728676470588235,0.009373470110756427,0.0042154389596597295,0.006214460784313726,0.11085860607888672,0.006998,0.44455160056649895,0.0,0.0,0.3728676470588235,0.0,0,0.25292633757958377,0,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.07823421907593536,0.0586756643069515,On,0.0,0,Off,0.0075183991228070166,0.0,On,0.006106227326549347,0.0,On,0.09723397962953036,0,On,0.1073164837937205,0,On,0.2590008976968431,0.19425067327263226,On,0,0,Off,On,7430.818022222223,20.5555555555556,0.6800000000000002,0.0,10.927673562091503,0.0,1,7430.818022222223,7430.818022222223,Off,0.0,0.0,3.19630416356631e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.19630416356631e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,19.70366306372508,-0.35189249183051885,8.238182187275484,2.952459587905406,1.7,9.236100170605994,6868.528919580276,-1327.333300344464,-732.755148414963,-1217.2715846619703,-0.0,-0.0,669.3453718652734,0.0,2.0010000000000003,0.05183543331385581,0.0,0,0.9350147256858619,132.0652280586667,-14.362889845249597,0.2533624769289431,9.980523211282875,0.0035432646339978373,-67.64044884678954,1.2191110080453675,0.16167038789427424,-1378.7558644177343,51.42256407327033,0.4530695454719999,-740.164866750178,7.409718335215084
