Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 22:00:00,1.1479632176714216,0.22529620850896112,0.295225,0.019132720294523693,0.0037549368084826853,0.004920416666666667,0.16454627403760538,0.0,0.5989877769671494,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.21362954184229443,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.005629448099415205,0.0,On,0.005382578742958191,0.0,On,0.15353424719523198,0,On,0.3141483878440901,0,On,0.24123275555953805,0.18092456666965348,On,On,5058.832351657591,18.33333333333337,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,34.734857619961076,51.666666666666686,46.10666666666668,0.0,50.38880712876579,0.8969107533602347,2373.079087174692,0.0,34.734857619961076,47.88311065814471,50.38880712876579,46.63026242283417,12.43753247303448,17.94031107328432,0.0,5.540186165813369,1.5066747020597846,-0.37513374085284784,-0.6,9.236100170605994,5312.40788439434,-238.13937920849594,-697.8909247649933,-280.6437464843228,-533.4821786461852,-0.0,-0.0,812.6473723378093,0.0,1.0,0.02187764732831057,0.0,0,0.20475313358203706,65.99961422222222,-25.589660954874994,0.22220745395782232,8.30626778707744,0.0027798206926498725,39.91361523908327,1.2270607175367259,0.30841378818161885,-2490.678127552674,45.18843111288009,0.25371894546431994,-702.9956863003158,5.104761535322481,0.14880928204838448,-44.01053002182245,-236.63321646250034
2025-01-01 22:01:00,1.1479632176714216,0.22529620850896112,0.295225,0.019132720294523693,0.0037549368084826853,0.004920416666666667,0.16454627403760538,0.0,0.5989877769671494,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.21362954184229443,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.005629448099415205,0.0,On,0.005382578742958191,0.0,On,0.15353424719523198,0,On,0.3141483878440901,0,On,0.24123275555953805,0.18092456666965348,On,On,5058.832351657591,18.33333333333337,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Off,0.0,0.0,34.26419759492683,51.666666666666686,46.10666666666668,0.0,50.33309665333969,0.8982293067467667,2373.079087174692,0.0,34.26419759492683,47.54519414341951,50.33309665333969,46.15124288845943,12.43753247303448,18.015259755669494,0.0,5.592342671729797,1.5012266199012236,-0.3856207674274586,-0.6,9.236100170605994,5304.81269638721,-264.2020758732938,-696.0365817096585,-278.27977024414685,-537.0070459475717,-0.0,-0.0,812.6473723378093,0.0,1.0,0.021933533430359857,0.0,0,0.20527617220436048,65.99961422222222,-29.659981660618485,0.22117291675636366,8.341872599147766,0.002779958530307888,39.862070338476244,1.2267447584990874,0.3088327134253065,-2515.2465437282767,43.694150623684884,0.25371894546431994,-701.1776655815341,5.1410838718755585,0.14850163269940825,-41.87127859244749,-236.40849165169936
2025-01-01 22:02:00,4.647818426560311,0.22529620850896112,0.295225,0.07746364044267184,0.0037549368084826853,0.004920416666666667,0.16454627403760538,3.499855208888889,0.5989877769671494,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.21362954184229443,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.005629448099415205,0.0,On,0.005382578742958191,0.0,On,0.15353424719523198,0,On,0.3141483878440901,0,On,0.24123275555953805,0.18092456666965348,On,On,5058.832351657591,18.33333333333337,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Lower On,3499.855208888889,1.0,34.07318352742095,51.666666666666686,46.10666666666668,0.0,50.277393075340356,0.8995515786963256,2373.079087174692,3499.855208888889,34.07318352742095,47.20734368188569,50.277393075340356,45.672318985158356,12.43753247303448,18.088258742070437,0.0,5.642235841432042,1.4958908586000152,-0.396004766113112,-0.6,9.236100170605994,5297.493421351096,-289.15558761516513,-694.2220272616664,-275.9433575605381,-540.4490436954912,-0.0,-0.0,812.6473723378093,0.0,1.0,0.0219878938651552,0.0,0,0.2057849320906589,65.99961422222222,-33.537258948812664,0.2201707743365362,8.376364355406537,0.00278009622541624,39.81162977278818,1.2264371725216467,0.3092329282507146,-2538.798238518808,42.29233367234466,0.25371894546431994,-699.3971262442506,5.175098982584142,0.14819637651092107,-39.761237092785215,-236.18212046775292
2025-01-01 22:03:00,4.647818426560311,0.22529620850896112,0.295225,0.07746364044267184,0.0037549368084826853,0.004920416666666667,0.16454627403760538,3.499855208888889,0.5989877769671494,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.21362954184229443,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.005629448099415205,0.0,On,0.005382578742958191,0.0,On,0.15353424719523198,0,On,0.3141483878440901,0,On,0.24123275555953805,0.18092456666965348,On,On,5058.832351657591,18.33333333333337,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Lower On,3499.855208888889,1.0,34.161663368636255,51.666666666666686,46.10666666666668,0.0,50.221709721051994,0.9008772671962607,2373.079087174692,3499.855208888889,34.161663368636255,47.36069538470322,50.221709721051994,45.93018821652883,12.43753247303448,18.15938856817498,0.0,5.689974342316229,1.490663118123506,-0.406286694382619,-0.6,9.236100170605994,5290.441877719241,-313.0583327903655,-692.4457288427441,-273.6340194852553,-543.8112742545555,-0.0,-0.0,812.6473723378093,0.0,1.0,0.0220407945094253,0.0,0,0.20628002978193558,65.99961422222222,-37.226572021603545,0.21919947419991567,8.40978892277299,0.002780233780778038,39.76224602721821,1.2261376081524968,0.3096153752440146,-2561.37800320493,40.96935318326648,0.25371894546431994,-697.6526333709605,5.206904528216413,0.14789350006825408,-37.67999371845489,-235.95402576680038
2025-01-01 22:04:00,4.647818426560311,0.22529620850896112,0.295225,0.07746364044267184,0.0037549368084826853,0.004920416666666667,0.16454627403760538,3.499855208888889,0.5989877769671494,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.21362954184229443,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.005629448099415205,0.0,On,0.005382578742958191,0.0,On,0.15353424719523198,0,On,0.3141483878440901,0,On,0.24123275555953805,0.18092456666965348,On,On,5058.832351657591,18.33333333333337,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Lower On,3499.855208888889,1.0,34.25221728046108,51.666666666666686,46.10666666666668,0.0,50.16605992369453,0.9022060664034118,2373.079087174692,3499.855208888889,34.25221728046108,47.51403467011631,50.16605992369453,46.1880220433272,12.43753247303448,18.228724679976036,0.0,5.735658114218313,1.485539292824258,-0.41646747170971044,-0.6,9.236100170605994,5283.6482491700735,-335.9345320512698,-690.706222555866,-271.3512876337876,-547.096655361796,-0.0,-0.0,812.6473723378093,0.0,1.0,0.022092296960179673,0.0,0,0.2067620417652564,65.99961422222222,-40.73481946353041,0.21825757085684383,8.442851857066737,0.0027803711990765424,39.71387468529265,1.2258457363446882,0.3099809193799604,-2583.0271923175346,39.74234303496679,0.25371894546431994,-695.9428169103528,5.236594354486833,0.14759299085385302,-35.62714843571232,-235.72413919807528
2025-01-01 22:05:00,4.647818426560311,0.22529620850896112,0.295225,0.07746364044267184,0.0037549368084826853,0.004920416666666667,0.16454627403760538,3.499855208888889,0.5989877769671494,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.21362954184229443,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.005629448099415205,0.0,On,0.005382578742958191,0.0,On,0.15353424719523198,0,On,0.3141483878440901,0,On,0.24123275555953805,0.18092456666965348,On,On,5058.832351657591,18.33333333333337,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Lower On,3499.855208888889,1.0,34.34476217823385,51.666666666666686,46.10666666666668,0.0,50.11044336472283,0.9035379941920824,2373.079087174692,3499.855208888889,34.34476217823385,47.66736124704653,50.11044336472283,46.44582018820838,12.43753247303448,18.296338196480253,0.0,5.779381069902711,1.4805154624528483,-0.42654798591766724,-0.6,9.236100170605994,5277.102184634257,-357.91641533796246,-689.0021102485929,-269.0947404253283,-550.3079509460638,-0.0,-0.0,812.6473723378093,0.0,1.0,0.02214245914975696,0.0,0,0.20723151022999367,65.99961422222222,-44.06958841507928,0.2173437117281594,8.474270582118374,0.0027805084828829802,39.666473976371364,1.2255612471543864,0.3103303705556124,-2603.7849217794424,38.51818921018186,0.25371894546431994,-694.2663686782871,5.264258429694268,0.14729483707055424,-33.602311529449295,-235.49242889587904
2025-01-01 22:06:00,4.647818426560311,0.22529620850896112,0.295225,0.07746364044267184,0.0037549368084826853,0.004920416666666667,0.16454627403760538,3.499855208888889,0.5989877769671494,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.21362954184229443,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.005629448099415205,0.0,On,0.005382578742958191,0.0,On,0.15353424719523198,0,On,0.3141483878440901,0,On,0.24123275555953805,0.18092456666965348,On,On,5058.832351657591,18.33333333333337,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Lower On,3499.855208888889,1.0,34.439219401167065,51.666666666666686,46.10666666666668,0.0,50.054859737946906,0.9048730682735918,2373.079087174692,3499.855208888889,34.439219401167065,47.820674836075675,50.054859737946906,46.703582385140066,12.43753247303448,18.36229644610033,0.0,5.821228272967111,1.4755878835724945,-0.43652909937100465,-0.6,9.236100170605994,5270.793239586639,-378.92167444630286,-687.3320565591495,-266.86399791160215,-553.4477919958204,-0.0,-0.0,812.6473723378093,0.0,1.0,0.022191335785781297,0.0,0,0.20768894718538247,65.99961422222222,-47.238692412940395,0.21645662667580584,8.505410554820571,0.002780645634663208,39.62000445312401,1.2252838474047958,0.3106644618268303,-2623.6866591419175,37.4146674643165,0.25371894546431994,-692.6220394928622,5.289982933712718,0.14699902746715626,-31.60510221462115,-235.25889569698103
2025-01-01 22:07:00,4.647818426560311,0.22529620850896112,0.295225,0.07746364044267184,0.0037549368084826853,0.004920416666666667,0.16454627403760538,3.499855208888889,0.5989877769671494,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.21362954184229443,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.005629448099415205,0.0,On,0.005382578742958191,0.0,On,0.15353424719523198,0,On,0.3141483878440901,0,On,0.24123275555953805,0.18092456666965348,On,On,5058.832351657591,18.33333333333337,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Lower On,3499.855208888889,1.0,34.53551425748583,51.666666666666686,46.10666666666668,0.0,49.999308748874235,0.9062113062088449,2373.079087174692,3499.855208888889,34.53551425748583,47.97397516882494,49.999308748874235,46.9613083788003,12.43753247303448,18.426663356928152,0.0,5.861284438014608,1.4707529813715836,-0.4464116542578164,-0.6,9.236100170605994,5264.711142335067,-399.1193761418308,-685.6947860288378,-264.65870988476047,-556.5186910723671,-0.0,-0.0,812.6473723378093,0.0,1.0,0.022238978677357576,0.0,0,0.20813483751338535,65.99961422222222,-50.24989058796634,0.21559511993045086,8.535645483648679,0.002780782656783546,39.57442875338945,1.2250132589748195,0.31098391796742164,-2642.768204306305,36.29851093317615,0.25371894546431994,-691.0086364422626,5.313850413424803,0.1467055511887466,-29.635147459235068,-235.0235624255254
2025-01-01 22:08:00,4.647818426560311,0.22529620850896112,0.295225,0.07746364044267184,0.0037549368084826853,0.004920416666666667,0.16454627403760538,3.499855208888889,0.5989877769671494,0.3444291666666667,0.04000000000000001,0.295225,0.0,0.0,0.21362954184229443,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.005629448099415205,0.0,On,0.005382578742958191,0.0,On,0.15353424719523198,0,On,0.3141483878440901,0,On,0.24123275555953805,0.18092456666965348,On,On,5058.832351657591,18.33333333333337,0.8000000000000002,2207.350317231298,8.652191877777778,0.3444291666666667,1,6921.753502222223,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Lower On,3499.855208888889,1.0,34.63357567792582,51.666666666666686,46.10666666666668,0.0,49.943790114119686,0.9075527254195086,2373.079087174692,3499.855208888889,34.63357567792582,48.12726198739787,49.943790114119686,47.21899792403696,12.43753247303448,18.48949975405949,0.0,5.8996252133066935,1.4660073418583943,-0.45619647688336806,-0.6,9.236100170605994,5258.845937758508,-418.41880262788663,-684.0890803615673,-262.4785496937594,-559.5230528602402,-0.0,-0.0,812.6473723378093,0.0,1.0,0.02228543698812532,0.0,0,0.20856964133702657,65.99961422222222,-53.110733376651716,0.21475806360226168,8.565680346664278,0.002780919551516011,39.529711416201465,1.224749217486488,0.31128938644413995,-2661.0614931869663,35.29237332778155,0.25371894546431994,-689.4250202801439,5.335939918576592,0.1464143976545532,-27.692081029134293,-234.78646866462512
2025-01-01 22:09:00,4.303389259893644,0.22529620850896112,0.0,0.07172315433156072,0.0037549368084826853,0.0,0.16454627403760538,3.499855208888889,0.5989877769671494,0.0,0.04000000000000001,0.0,0.0,0.0,0.21362954184229443,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.005629448099415205,0.0,On,0.005382578742958191,0.0,On,0.15353424719523198,0,On,0.3141483878440901,0,On,0.24123275555953805,0.18092456666965348,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Lower On,3499.855208888889,1.0,34.733335939730296,51.666666666666686,46.10666666666668,0.0,49.88830356086696,0.9088973431981532,2373.079087174692,3499.855208888889,34.733335939730296,48.280535043871986,49.88830356086696,47.4766507853745,12.43753247303448,18.550863596277182,0.0,5.936327087977531,1.4613477044182346,-0.4658843812220131,-0.6,9.236100170605994,194.35570818915107,-2644.3323108956993,-682.5137758251924,-260.32321125311205,-562.4631822027247,-0.0,-0.0,812.6473723378093,0.0,1.0,0.022330757440912438,0.0,0,0.20899379593574852,65.99961422222222,-55.82848194593345,0.21394439227587853,8.594208965407333,0.0027810563210430837,39.4858187335774,1.2244914712537576,0.31158151693121505,-2678.599272618403,34.26696172270404,0.25371894546431994,-687.8701029419555,5.356327116763098,0.1461255564563798,-25.77554270001318,-234.54766855309887
2025-01-01 22:10:00,4.303389259893644,0.22529620850896112,0.0,0.07172315433156072,0.0037549368084826853,0.0,0.16454627403760538,3.499855208888889,0.5989877769671494,0.0,0.04000000000000001,0.0,0.0,0.0,0.21362954184229443,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.005629448099415205,0.0,On,0.005382578742958191,0.0,On,0.15353424719523198,0,On,0.3141483878440901,0,On,0.24123275555953805,0.18092456666965348,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Lower On,3499.855208888889,1.0,34.941574247033714,51.666666666666686,46.10666666666668,0.0,49.83284882637105,0.9102451767175932,2373.079087174692,3499.855208888889,34.941574247033714,48.43379409982914,49.83284882637105,47.73426673655819,12.43753247303448,18.51897837858742,0.0,5.891394501677635,1.456770954715392,-0.47547617189233177,-0.6,9.236100170605994,197.86102666518093,-2621.464385664287,-680.9677607695191,-258.1924061229347,-560.9347029090953,-0.0,-0.0,812.6473723378093,0.0,1.0,0.02230721456157436,0.0,0,0.20877345787811022,65.99961422222222,-53.85164276353307,0.21438268884778486,8.579681177932887,0.0027811929674620996,39.493760395501546,1.2246252315286699,0.3112238360232871,-2657.1320452559976,35.66765959171048,0.25371894546431994,-686.3428451763266,5.375084406807497,0.14583901727301757,-23.88517759988219,-234.3072285230525
2025-01-01 22:11:00,4.303389259893644,0.22529620850896112,0.0,0.07172315433156072,0.0037549368084826853,0.0,0.16454627403760538,3.499855208888889,0.5989877769671494,0.0,0.04000000000000001,0.0,0.0,0.0,0.21362954184229443,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.005629448099415205,0.0,On,0.005382578742958191,0.0,On,0.15353424719523198,0,On,0.3141483878440901,0,On,0.24123275555953805,0.18092456666965348,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Lower On,3499.855208888889,1.0,35.14844047625911,51.666666666666686,46.10666666666668,0.0,49.77740977713054,0.911596630734488,2373.079087174692,3499.855208888889,35.14844047625911,48.58702393128446,49.77740977713054,47.99183100836143,12.43753247303448,18.48824455798487,0.0,5.848618808755892,1.4522741179235448,-0.48497264663459083,-0.6,9.236100170605994,202.54522288130636,-2598.4260266794845,-679.449973243368,-256.0858602166695,-559.4629762262243,-0.0,-0.0,812.6473723378093,0.0,1.0,0.022284509453362446,0.0,0,0.20856096052933484,65.99961422222222,-50.63917323027857,0.21480648844560712,8.56510641203749,0.0027813296264361195,39.501090457413625,1.2247541856551967,0.3108829424617915,-2636.73134379458,38.3053171150954,0.25371894546431994,-684.8422542860604,5.392281042692435,0.1455547697985169,-22.020635663104063,-234.06522455356543
2025-01-01 22:12:00,4.303389259893644,0.22529620850896112,0.0,0.07172315433156072,0.0037549368084826853,0.0,0.16454627403760538,3.499855208888889,0.5989877769671494,0.0,0.04000000000000001,0.0,0.0,0.0,0.21362954184229443,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.005629448099415205,0.0,On,0.005382578742958191,0.0,On,0.15353424719523198,0,On,0.3141483878440901,0,On,0.24123275555953805,0.18092456666965348,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Lower On,3499.855208888889,1.0,35.354017693385686,51.666666666666686,46.10666666666668,0.0,49.72198660704471,0.9129517149455448,2373.079087174692,3499.855208888889,35.354017693385686,48.74022473079762,49.72198660704471,48.24934379267408,12.43753247303448,18.45859093223174,0.0,5.807862442566283,1.4478543522660619,-0.4943745983567411,-0.6,9.236100170605994,205.53093696967892,-2577.6880255235005,-677.9593986937147,-254.00331083625625,-558.0444266378481,-0.0,-0.0,812.6473723378093,0.0,1.0,0.022262590815357423,0.0,0,0.20835582376357434,65.99961422222222,-49.07200873028221,0.21521665103173954,8.551787698641384,0.002781466296382647,39.50784661605039,1.224878629666638,0.3105577934666019,-2617.3264553078584,39.63842978435808,0.25371894546431994,-683.3673819725368,5.407983278822112,0.14527280368254794,-20.181571180188236,-233.82173965606802
2025-01-01 22:13:00,4.303389259893644,0.22529620850896112,0.0,0.07172315433156072,0.0037549368084826853,0.0,0.16454627403760538,3.499855208888889,0.5989877769671494,0.0,0.04000000000000001,0.0,0.0,0.0,0.21362954184229443,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.005629448099415205,0.0,On,0.005382578742958191,0.0,On,0.15353424719523198,0,On,0.3141483878440901,0,On,0.24123275555953805,0.18092456666965348,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Lower On,3499.855208888889,1.0,35.55842646593828,51.666666666666686,46.10666666666668,0.0,49.666579497666305,0.9143104393709572,2373.079087174692,3499.855208888889,35.55842646593828,48.893396679270666,49.666579497666305,48.506805270072846,12.43753247303448,18.429914055009725,0.0,5.768931012404762,1.443508942849319,-0.5036828167918357,-0.6,9.236100170605994,209.71923547407698,-2557.9136931711632,-676.4950677524857,-251.94450452882796,-556.6739578711329,-0.0,-0.0,812.6473723378093,0.0,1.0,0.022241383344092737,0.0,0,0.20815734281488585,65.99961422222222,-46.25417899259946,0.21561448371321962,8.538328811087585,0.0027816029758171955,39.514084759902325,1.224998995408297,0.3102468853532689,-2598.8203405701893,40.90664739902604,0.25371894546431994,-681.9173222778948,5.422254525409024,0.14499310848174737,-18.367642432530424,-233.57686209629753
2025-01-01 22:14:00,4.303389259893644,0.22529620850896112,0.0,0.07172315433156072,0.0037549368084826853,0.0,0.16454627403760538,3.499855208888889,0.5989877769671494,0.0,0.04000000000000001,0.0,0.0,0.0,0.21362954184229443,0,0.011666666666666674,1,0,0,Off,0,0,Off,0,0,Off,0.04360663356352128,0.03270497517264095,On,0,0,Off,0.005629448099415205,0.0,On,0.005382578742958191,0.0,On,0.15353424719523198,0,On,0.3141483878440901,0,On,0.24123275555953805,0.18092456666965348,On,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,6921.753502222223,Off,0.0,22.222222222222285,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,4002.179093333333,Lower On,3499.855208888889,1.0,35.76170856974204,51.666666666666686,46.10666666666668,0.0,49.611188612627785,0.9156728144961409,2373.079087174692,3499.855208888889,35.76170856974204,49.046539940684994,49.611188612627785,48.7642156047136,12.43753247303448,18.4021781841032,0.0,5.731705333810094,1.4392352957764425,-0.5128980898210802,-0.6,9.236100170605994,212.5355118365227,-2539.109360882395,-675.0560541231098,-249.90919541969464,-555.3497286842264,-0.0,-0.0,812.6473723378093,0.0,1.0,0.02222086165362362,0.0,0,0.20796528009594278,65.99961422222222,-44.76213181706015,0.2160003905402482,8.525380777090756,0.0027817396634009796,39.51982321505238,1.2251154306584062,0.3099493077743868,-2581.1524059118,42.043045029405164,0.25371894546431994,-680.4912096207937,5.435155497683925,0.14471567362058477,-16.57851139940187,-233.33068402029278
