Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 21:24:00,0.7862948161293489,0.1709120416385818,0.0,0.013104913602155816,0.002848534027309697,0.0,0.43632273290499524,0.3499720832243537,0.0,0.0,0.0,0.0,0.1709120416385818,0,1,0,0,Off,0,0,Off,0,0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.04430450246710526,0.0,On,0.39201823043788997,0,On,0.12208936103957786,0,On,0.15384153315413904,0.11538114986560424,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,73.12763328357741,51.666666666666686,46.10666666666668,0.0,51.654237133958176,0.0,0.0,0.0,114.2619270055897,51.17145057192239,51.654237133958176,50.9300572909045,12.43753247303448,23.935561212822563,0.0,11.511345971443065,0.0,9.236100170605994,-1946.1168438969669,-4906.594597344571,-2820.7419825811953,-0.0,-46.86814106924886,1039.524365697448,0.0,4.0,0.08979103989981764,0.0,0.0014919262912973885,0.6657330829622132,263.9984568888889,-118.0310859439707,0.16913819265762295,11.310174393446566,0.0030608116716080063,41.23028762046231,1.2020945863769663,0.33126956107333144,-5004.888255374277,98.29365802970526
2025-01-01 21:25:00,0.7862948161293489,0.1709120416385818,0.0,0.013104913602155816,0.002848534027309697,0.0,0.43632273290499524,0.3499720832243537,0.0,0.0,0.0,0.0,0.1709120416385818,0,1,0,0,Off,0,0,Off,0,0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.04430450246710526,0.0,On,0.39201823043788997,0,On,0.12208936103957786,0,On,0.15384153315413904,0.11538114986560424,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,73.41834448601249,51.666666666666686,46.10666666666668,0.0,51.641827067486254,0.0,0.0,0.0,114.7161632593945,51.16005678211019,51.641827067486254,50.91917163942217,12.43753247303448,23.815793386015397,0.0,11.41452405559574,0.0,9.236100170605994,-1909.5508151954934,-4843.937463278607,-2797.5263498253794,-0.0,-41.91989127083619,1039.524365697448,0.0,4.0,0.08949986609309556,0.0,0.0013411221866100212,0.6625097070155137,263.9984568888889,-109.62893979672604,0.17036688458673946,11.258532115829812,0.003060924930171976,42.00552803992715,1.2025793151510829,0.33007427425607305,-4944.885400402171,100.94793712356453
2025-01-01 21:26:00,0.7862948161293489,0.1709120416385818,0.0,0.013104913602155816,0.002848534027309697,0.0,0.43632273290499524,0.3499720832243537,0.0,0.0,0.0,0.0,0.1709120416385818,0,1,0,0,Off,0,0,Off,0,0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.04430450246710526,0.0,On,0.39201823043788997,0,On,0.12208936103957786,0,On,0.15384153315413904,0.11538114986560424,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,73.69965825937939,51.666666666666686,46.10666666666668,0.0,51.62936909583391,0.0,0.0,0.0,115.1557160302803,51.148617697486884,51.62936909583391,50.90824199831338,12.43753247303448,23.699482310142393,0.0,11.322987488149028,0.0,9.236100170605994,-1874.18609795092,-4784.924705686082,-2775.053223058937,-0.0,-37.13632851156754,1039.524365697448,0.0,4.0,0.08921660876643112,0.0,0.001193914864157478,0.6593702980992554,263.9984568888889,-101.52091207786334,0.17157003671831753,11.209392037406637,0.0030610402717919103,42.75942507864112,1.203050424121998,0.3289402419961694,-4888.378005245778,103.45329955969582
2025-01-01 21:27:00,0.7862948161293489,0.1709120416385818,0.0,0.013104913602155816,0.002848534027309697,0.0,0.43632273290499524,0.3499720832243537,0.0,0.0,0.0,0.0,0.1709120416385818,0,1,0,0,Off,0,0,Off,0,0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.04430450246710526,0.0,On,0.39201823043788997,0,On,0.12208936103957786,0,On,0.15384153315413904,0.11538114986560424,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,73.97207003862708,51.666666666666686,46.10666666666668,0.0,51.61686478483887,0.0,0.0,0.0,115.58135943535481,51.13713478223675,51.61686478483887,50.8972697809357,12.43753247303448,23.5864448193896,0.0,11.236355426705506,0.0,9.236100170605994,-1840.0151949891276,-4729.282766933695,-2753.281128957976,-0.0,-32.50811961606025,1039.524365697448,0.0,4.0,0.08894086053055635,0.0,0.0010501289179928087,0.6563106058470077,263.9984568888889,-93.75031211254013,0.17274879265192364,11.160278321186833,0.0030611576375354373,43.49305789082117,1.2035086237392745,0.327863358077464,-4835.09595590464,105.81318897094447
2025-01-01 21:28:00,0.7862948161293489,0.1709120416385818,0.0,0.013104913602155816,0.002848534027309697,0.0,0.43632273290499524,0.3499720832243537,0.0,0.0,0.0,0.0,0.1709120416385818,0,1,0,0,Off,0,0,Off,0,0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.04430450246710526,0.0,On,0.39201823043788997,0,On,0.12208936103957786,0,On,0.15384153315413904,0.11538114986560424,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,74.23601112106176,51.666666666666686,46.10666666666668,0.0,51.604315617804986,0.0,0.0,0.0,115.99376737665901,51.125609423351904,51.604315617804986,50.88625632612536,12.43753247303448,23.476521572690057,0.0,11.1542959699358,0.0,9.236100170605994,-1807.015466385533,-4676.774320450638,-2732.1737569419442,-0.0,-28.027074619095483,1039.524365697448,0.0,4.0,0.08867226859333122,0.0,0.0009096142886942234,0.6533269629270164,263.9984568888889,-86.3390005219413,0.17390411485290747,11.113496141364031,0.0030612769714985946,44.20735858429099,1.2039545308518405,0.32684004197334854,-4784.804170122234,108.029849671596
2025-01-01 21:29:00,0.7862948161293489,0.1709120416385818,0.0,0.013104913602155816,0.002848534027309697,0.0,0.43632273290499524,0.3499720832243537,0.0,0.0,0.0,0.0,0.1709120416385818,0,1,0,0,Off,0,0,Off,0,0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.04430450246710526,0.0,On,0.39201823043788997,0,On,0.12208936103957786,0,On,0.15384153315413904,0.11538114986560424,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,74.49186738246655,51.666666666666686,46.10666666666668,0.0,51.59172300618307,0.0,0.0,0.0,116.39354278510397,51.11404294062533,51.59172300618307,50.87520290784647,12.43753247303448,23.369570088850484,-0.01931880003843034,11.0765143381651,0.0,9.236100170605994,-1775.1505276406044,-4627.186622578234,-2711.6985322577916,-0.0,-23.685836556325505,1039.524365697448,0.0,4.0,0.08841051829841856,0.0,0.0007722381604613011,0.6504161058935577,263.9984568888889,-79.29052452393528,0.1750368469270943,11.067395263511553,0.0030613982203989607,44.903157221253416,1.2043886965007242,0.3258671055798238,-4737.294494156334,110.10787157809935
2025-01-01 21:30:00,0.7509378168302958,0.168796449327929,0.0,0.01251563028050493,0.0028132741554654835,0.0,0.4194875941745337,0.33145022265576224,0.0,0.0,0.0,0.0,0.168796449327929,0,1,0,0,Off,0,0,Off,0,0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.04430450246710526,0.0,On,0.3751830917074284,0,On,0.10638829021852352,0,On,0.15102074340660193,0.11326555755495142,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,74.73999082860993,51.666666666666686,46.10666666666668,0.0,51.579088297135286,0.0,0.0,0.0,116.78123566970301,51.102436593727944,51.579088297135286,50.86411074202429,12.43753247303448,23.265460448717143,-0.12342844017177157,11.002744836253342,-0.6,9.236100170605994,-1961.817855484382,-6733.685358158844,-2871.980076984025,-0.0,-22.453522190533437,1004.3648216807227,0.0,4.0,0.09149751995055005,0.0,0.0007153397793573479,0.6725148618442753,263.9984568888889,-71.74907799054631,0.1761477512306461,11.022702390762605,0.0030615213332914194,55.70057417630824,1.2048116230247714,0.4485979323489519,-6845.738277296282,112.05291913743767
2025-01-01 21:31:00,0.7509378168302958,0.168796449327929,0.0,0.01251563028050493,0.0028132741554654835,0.0,0.4194875941745337,0.33145022265576224,0.0,0.0,0.0,0.0,0.168796449327929,0,1,0,0,Off,0,0,Off,0,0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.04430450246710526,0.0,On,0.3751830917074284,0,On,0.10638829021852352,0,On,0.15102074340660193,0.11326555755495142,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,74.98913962623136,51.666666666666686,46.10666666666668,0.0,51.56641277917619,0.0,0.0,0.0,117.1705306659865,51.09079158748572,51.56641277917619,50.85298099164049,12.43753247303448,23.160929958336492,-0.2279589305524219,10.872157246116426,-0.6,9.236100170605994,-1929.2007203253224,-6635.177265333752,-2851.6152680650684,-0.0,-17.612390954037295,1004.3648216807227,0.0,4.0,0.09124839092430073,0.0,0.0005635761432768923,0.6695911235044083,263.9984568888889,-64.33788298693946,0.17727280655656574,10.977767856644938,0.0030616739963120255,56.31809969415639,1.2052365370585503,0.4474080150383545,-6750.7361404206895,115.5588750869378
2025-01-01 21:32:00,1.8464815668302959,0.168796449327929,0.9390375000000001,0.03077469278050493,0.0028132741554654835,0.015650625,0.4194875941745337,0.33145022265576224,1.09554375,0.0,0.9390375000000001,0.0,0.168796449327929,0,1,0,0,Off,0,0,Off,0,0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.04430450246710526,0.0,On,0.3751830917074284,0,On,0.10638829021852352,0,On,0.15102074340660193,0.11326555755495142,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,75.2308685662323,51.666666666666686,46.10666666666668,0.0,51.553696282643216,0.0,0.0,0.0,117.54823213473797,51.07910776214182,51.553696282643216,50.84181350189112,12.43753247303448,23.05912572948395,-0.3297631594049655,10.748827699708187,-0.6,9.236100170605994,14627.999498695292,42.94800503290389,-2831.836907520673,-0.0,-12.912392528799035,1004.3648216807227,0.0,4.0,0.0910054209937941,0.0,0.00041495953209724155,0.6667352553559357,263.9984568888889,-57.93976847383095,0.17837661800764423,10.934184254289988,0.0030618282974151805,56.92014953273994,1.2056506530852247,0.4462813201438707,-6661.346028533695,118.6929491044713
2025-01-01 21:33:00,1.8464815668302959,0.168796449327929,0.9390375000000001,0.03077469278050493,0.0028132741554654835,0.015650625,0.4194875941745337,0.33145022265576224,1.09554375,0.0,0.9390375000000001,0.0,0.168796449327929,0,1,0,0,Off,0,0,Off,0,0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.04430450246710526,0.0,On,0.3751830917074284,0,On,0.10638829021852352,0,On,0.15102074340660193,0.11326555755495142,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,74.8378160667427,51.666666666666686,46.10666666666668,0.0,51.54094004391105,0.0,0.0,0.0,116.93408760428547,51.06738627376124,51.54094004391105,50.830609388686334,12.43753247303448,23.19384745106505,-0.19504143782386407,10.817545355390246,-0.6,9.236100170605994,14584.819778240142,-8.351442801947087,-2858.0221068942706,-0.0,-19.135234991011586,1004.3648216807227,0.0,4.0,0.09132688155397484,0.0,0.0006114583002405864,0.6705127691121416,263.9984568888889,-68.71144709317042,0.17693824980441347,10.992418119037975,0.0030619841944569495,56.01770203866266,1.20510243551055,0.44690945063477083,-6711.113233049855,117.1607057857801
2025-01-01 21:34:00,1.8464815668302959,0.168796449327929,0.9390375000000001,0.03077469278050493,0.0028132741554654835,0.015650625,0.4194875941745337,0.33145022265576224,1.09554375,0.0,0.9390375000000001,0.0,0.168796449327929,0,1,0,0,Off,0,0,Off,0,0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.04430450246710526,0.0,On,0.3751830917074284,0,On,0.10638829021852352,0,On,0.15102074340660193,0.11326555755495142,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,74.45632417447322,51.666666666666686,46.10666666666668,0.0,51.5282497479707,0.0,0.0,0.0,116.3380065226144,51.05572602567196,51.5282497479707,50.81946416452259,12.43753247303448,23.32432228839329,-0.06456660049562402,10.881984765635101,-0.6,9.236100170605994,14543.829145807875,-57.66795569790065,-2883.472934570555,-0.0,-25.18639152693421,1004.3648216807227,0.0,4.0,0.09163765195958078,0.0,0.0008004312276323385,0.6741574323351772,263.9984568888889,-78.20009531322982,0.17555782812253287,11.049084248861876,0.0030621376896052344,55.1455877137401,1.2045719727053743,0.4474976737334272,-6757.873075515319,114.60403535529097
2025-01-01 21:35:00,1.8464815668302959,0.168796449327929,0.9390375000000001,0.03077469278050493,0.0028132741554654835,0.015650625,0.4194875941745337,0.33145022265576224,1.09554375,0.0,0.9390375000000001,0.0,0.168796449327929,0,1,0,0,Off,0,0,Off,0,0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.04430450246710526,0.0,On,0.3751830917074284,0,On,0.10638829021852352,0,On,0.15102074340660193,0.11326555755495142,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,74.08559196808656,51.666666666666686,46.10666666666668,0.0,51.515623467820625,0.0,0.0,0.0,115.75873745013526,51.044125216651615,51.515623467820625,50.80837609106711,12.43753247303448,23.450846914857273,0.0,10.942518668213054,-0.6,9.236100170605994,14503.815503030943,-103.1443742970414,-2908.23864869736,-0.0,-31.077280575082806,1004.3648216807227,0.0,4.0,0.091938493946579,0.0,0.0009824497632985403,0.6776789680368231,263.9984568888889,-87.55713491520878,0.17423092526778297,11.103568074914325,0.0030622888615998113,54.301615114383196,1.2040580140414607,0.44804954267417946,-6801.879070034239,113.1336112750694
2025-01-01 21:36:00,1.8464815668302959,0.168796449327929,0.9390375000000001,0.03077469278050493,0.0028132741554654835,0.015650625,0.4194875941745337,0.33145022265576224,1.09554375,0.0,0.9390375000000001,0.0,0.168796449327929,0,1,0,0,Off,0,0,Off,0,0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.04430450246710526,0.0,On,0.3751830917074284,0,On,0.10638829021852352,0,On,0.15102074340660193,0.11326555755495142,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,73.72501246469008,51.666666666666686,46.10666666666668,0.0,51.50305940986495,0.0,0.0,0.0,115.19533197607825,51.032582170266906,51.50305940986495,50.79734355046788,12.43753247303448,23.5736458540262,0.0,10.999505636872868,-0.6,9.236100170605994,14464.93304746891,-146.18534411585915,-2932.3553928705423,-0.0,-36.8162369922612,1004.3648216807227,0.0,4.0,0.09222999107782132,0.0,0.0011579637371277912,0.6810849128229068,263.9984568888889,-96.58388988688039,0.17295403032180715,11.156782884792982,0.00306243778353196,53.484086933539686,1.20355960712174,0.4485684548621218,-6843.377406828972,111.5909782509855
2025-01-01 21:37:00,1.8464815668302959,0.168796449327929,0.9390375000000001,0.03077469278050493,0.0028132741554654835,0.015650625,0.4194875941745337,0.33145022265576224,1.09554375,0.0,0.9390375000000001,0.0,0.168796449327929,0,1,0,0,Off,0,0,Off,0,0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.04430450246710526,0.0,On,0.3751830917074284,0,On,0.10638829021852352,0,On,0.15102074340660193,0.11326555755495142,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,73.37406898854414,51.666666666666686,46.10666666666668,0.0,51.4905558816207,0.0,0.0,0.0,114.6469827946002,51.02109530465665,51.4905558816207,50.78636501617463,12.43753247303448,23.69291006954457,0.0,11.053215490555454,-0.6,9.236100170605994,14427.181648201371,-186.8212387620042,-2955.853520925266,-0.0,-42.41024651718135,1004.3648216807227,0.0,4.0,0.09251264197359237,0.0,0.001327360751904793,0.68438172998051,263.9984568888889,-105.24315157477622,0.1717241076261188,11.20804971450347,0.003062584524138499,52.691547759741894,1.2030759398713586,0.44905697738117334,-6882.552116031113,110.12979280697967
2025-01-01 21:38:00,1.8464815668302959,0.168796449327929,0.9390375000000001,0.03077469278050493,0.0028132741554654835,0.015650625,0.4194875941745337,0.33145022265576224,1.09554375,0.0,0.9390375000000001,0.0,0.168796449327929,0,1,0,0,Off,0,0,Off,0,0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.04430450246710526,0.0,On,0.3751830917074284,0,On,0.10638829021852352,0,On,0.15102074340660193,0.11326555755495142,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,73.03230991521394,51.666666666666686,46.10666666666668,0.0,51.47811127667948,0.0,0.0,0.0,114.11298424252179,51.00966311846133,51.47811127667948,50.77543903935226,12.43753247303448,23.80880636309566,0.0,11.103884222810315,-0.6,9.236100170605994,14390.548087714931,-225.19683627440827,-2978.759308461399,-0.0,-47.86534830967795,1004.3648216807227,0.0,4.0,0.09278688350019397,0.0,0.0014909819953194943,0.6875750939120351,263.9984568888889,-113.51582273258641,0.17053847779107817,11.257459937803542,0.0030627291484291714,51.92271976725482,1.2026063017085593,0.4495173524513543,-6919.564479041427,108.76655830489071
2025-01-01 21:39:00,1.8464815668302959,0.168796449327929,0.9390375000000001,0.03077469278050493,0.0028132741554654835,0.015650625,0.4194875941745337,0.33145022265576224,1.09554375,0.0,0.9390375000000001,0.0,0.168796449327929,0,1,0,0,Off,0,0,Off,0,0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.04430450246710526,0.0,On,0.3751830917074284,0,On,0.10638829021852352,0,On,0.15102074340660193,0.11326555755495142,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,72.69932978820478,51.666666666666686,46.10666666666668,0.0,51.46572406387444,0.0,0.0,0.0,113.59270279406996,50.99828418068761,51.46572406387444,50.7645642390942,12.43753247303448,23.921484401535096,0.0,11.151719569494789,-0.6,9.236100170605994,14355.005778536179,-261.46534757350764,-3001.096238755428,-0.0,-53.18693755021996,1004.3648216807227,0.0,4.0,0.0930531080754409,0.0,0.001649134001152462,0.6906701021205521,263.9984568888889,-121.39961237676705,0.16939472940970873,11.305897106640186,0.0030628717181455547,51.176454782475844,1.2021500545435448,0.4499515511722741,-6954.556745690265,107.49031365462974
2025-01-01 21:40:00,1.8464815668302959,0.168796449327929,0.9390375000000001,0.03077469278050493,0.0028132741554654835,0.015650625,0.4194875941745337,0.33145022265576224,1.09554375,0.0,0.9390375000000001,0.0,0.168796449327929,0,1,0,0,Off,0,0,Off,0,0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.04430450246710526,0.0,On,0.3751830917074284,0,On,0.10638829021852352,0,On,0.15102074340660193,0.11326555755495142,On,On,16526.323745537873,23.888888888888914,0.8,6585.601084462128,27.52047635,1.09554375,1,22016.38108,22016.38108,Off,0.0,0,72.37475767730928,51.666666666666686,46.10666666666668,0.0,51.45339277959149,0.0,0.0,0.0,113.08555887079574,50.98695712351508,51.45339277959149,50.75373929547689,12.43753247303448,24.031081048144888,0.0,11.196906950677388,-0.6,9.236100170605994,14320.52124776143,-295.75565424620163,-3022.885784366075,-0.0,-58.37994888575468,1004.3648216807227,0.0,4.0,0.09331167441321817,0.0,0.0018020961330599045,0.6936714081503795,263.9984568888889,-128.90158620533546,0.16829066272821852,11.352641778942207,0.003063012292094276,50.45170425260565,1.2017066148471456,0.45036132996285355,-6987.656202517246,106.29946380891658
2025-01-01 21:41:00,0.7509378168302958,0.168796449327929,0.0,0.01251563028050493,0.0028132741554654835,0.0,0.4194875941745337,0.33145022265576224,0.0,0.0,0.0,0.0,0.168796449327929,0,1,0,0,Off,0,0,Off,0,0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.04430450246710526,0.0,On,0.3751830917074284,0,On,0.10638829021852352,0,On,0.15102074340660193,0.11326555755495142,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,72.05824969770207,51.666666666666686,46.10666666666668,0.0,51.441116022018896,0.0,0.0,0.0,112.59101515265948,50.975680636916834,51.441116022018896,50.742962944365814,12.43753247303448,24.137723145113355,0.0,11.239614408327641,-0.6,9.236100170605994,-2239.2661442854264,-6913.787905056735,-3044.1478998476746,-0.0,-63.44897166182498,1004.3648216807227,0.0,4.0,0.09356291449208137,0.0,0.0019501255870330342,0.6965833088928631,263.9984568888889,-136.03409445664948,0.1672242518496361,11.398571459052311,0.0030631509264017025,49.74749954785321,1.2012754420832037,0.450748277303611,-7018.978571107749,105.19066605101423
2025-01-01 21:42:00,0.7509378168302958,0.168796449327929,0.0,0.01251563028050493,0.0028132741554654835,0.0,0.4194875941745337,0.33145022265576224,0.0,0.0,0.0,0.0,0.168796449327929,0,1,0,0,Off,0,0,Off,0,0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.04430450246710526,0.0,On,0.3751830917074284,0,On,0.10638829021852352,0,On,0.15102074340660193,0.11326555755495142,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,72.37717395359165,51.666666666666686,46.10666666666668,0.0,51.42889244664259,0.0,0.0,0.0,113.08933430248696,50.96445346444557,51.42889244664259,50.732233973347064,12.43753247303448,24.007608472230714,0.0,11.094700376009602,-0.6,9.236100170605994,-2197.225311744711,-6803.504545784942,-3018.2138038955914,-0.0,-57.2663446514702,1004.3648216807227,0.0,4.0,0.09325632789350345,0.0,0.0017694071265551153,0.6930293588751882,263.9984568888889,-126.10998487837172,0.16854316386925533,11.343380509100292,0.0030632876747173137,50.51365136173396,1.2018013384660737,0.44943394319768115,-6912.851871958832,109.34732617389014
2025-01-01 21:43:00,0.7509378168302958,0.168796449327929,0.0,0.01251563028050493,0.0028132741554654835,0.0,0.4194875941745337,0.33145022265576224,0.0,0.0,0.0,0.0,0.168796449327929,0,1,0,0,Off,0,0,Off,0,0,Off,0.07404118903063679,0.05553089177297758,On,0.0,0,Off,0.04430450246710526,0.0,On,0.3751830917074284,0,On,0.10638829021852352,0,On,0.15102074340660193,0.11326555755495142,On,Off,0.0,23.888888888888914,0.0,0.0,0.0,0.0,0,0.0,22016.38108,Off,0.0,0,72.6851126425493,51.666666666666686,46.10666666666668,0.0,51.416616259250084,0.0,0.0,0.0,113.57048850398327,50.95317660137481,51.416616259250084,50.72145677243717,12.43753247303448,23.881537994409644,0.0,10.958255812943918,-0.6,9.236100170605994,-2157.5605572253494,-6700.525668479692,-2993.1698181633155,-0.0,-51.298313783675596,1004.3648216807227,0.0,4.0,0.09295877181082522,0.0,0.0015931699619445446,0.6895739514496246,263.9984568888889,-117.45724695908048,0.16983260769431918,11.289375549360757,0.0030634264683065304,51.257198910553484,1.202311323970666,0.4481929020821352,-6813.332114915273,112.80644643558118
