Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Well Pump Electric Power (kW),Well Pump Reactive Power (kVAR),Well Pump Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 13:01:00,0.7902297904387813,0.4009483706047247,0.0,0.013170496507313022,0.006682472843412078,0.0,0.07668080942918337,0.6635489810095978,0.0,0.05,0.0,0.0,0.0,0.3863650372713914,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0025018749187939453,0.0,On,0.07136421046068182,0,On,0.11750530060948623,0,On,0.45132271974805377,0.3384920398110402,On,0.030890297371589538,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,48.76025397914996,51.666666666666686,46.10666666666668,0.0,52.04524663600605,0.0,0.0,0.0,76.18789684242181,51.68267030045658,52.04524663600605,51.50138213268185,12.43753247303448,19.473122995413537,-0.026877004586520314,7.713925556802544,3.9,9.236100170605994,446.5625630282959,-1064.7809211216688,-567.1694407528165,-0.0,-0.0,743.7465169070501,1298.0942549110648,1.0,0.028115529060470556,0.0,0,0.26313353492990593,65.99961422222222,269.9854868740623,0.2141190519927279,9.222495506237884,0.002943290524386384,69.46365677391132,1.2228896219639278,0.21747338182655995,-1074.4078405999296,9.626919478260785
2025-01-01 13:02:00,0.7902297904387813,0.4009483706047247,0.0,0.013170496507313022,0.006682472843412078,0.0,0.07668080942918337,0.6635489810095978,0.0,0.05,0.0,0.0,0.0,0.3863650372713914,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0025018749187939453,0.0,On,0.07136421046068182,0,On,0.11750530060948623,0,On,0.45132271974805377,0.3384920398110402,On,0.030890297371589538,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,48.777487900542326,51.666666666666686,46.10666666666668,0.0,52.037020169470026,0.0,0.0,0.0,76.21482484459739,51.67507311646358,52.037020169470026,51.49409958996036,12.43753247303448,19.454115638178163,-0.04588436182189426,7.698186802519203,3.9,9.236100170605994,448.8779482794414,-1060.3807888927488,-566.076339354882,-0.0,-0.0,743.7465169070501,1299.8203881404372,1.0,0.028095633584133535,0.0,0,0.26294733295567263,65.99961422222222,271.20777072727327,0.2143898011744411,9.214044198092793,0.002943531228357221,69.4360907352866,1.2229688824405762,0.21747338182655995,-1069.9741303055225,9.59334141277376
2025-01-01 13:03:00,0.7902297904387813,0.4009483706047247,0.0,0.013170496507313022,0.006682472843412078,0.0,0.07668080942918337,0.6635489810095978,0.0,0.05,0.0,0.0,0.0,0.3863650372713914,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0025018749187939453,0.0,On,0.07136421046068182,0,On,0.11750530060948623,0,On,0.45132271974805377,0.3384920398110402,On,0.030890297371589538,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,48.79402119780649,51.666666666666686,46.10666666666668,0.0,52.028791021770466,0.0,0.0,0.0,76.24065812157264,51.66747324730673,52.028791021770466,51.48681436007486,12.43753247303448,19.43556858566873,-0.06443141433132737,7.6832136863035965,3.9,9.236100170605994,451.1388371665453,-1056.1991713058985,-565.0105223227633,-0.0,-0.0,743.7465169070501,1301.589746491129,1.0,0.028076213366834208,0.0,0,0.26276557893581803,65.99961422222222,272.4028425822585,0.21465477317721146,9.2058386052962,0.0029437718212130064,69.40871212342346,1.2230462291599833,0.21747338182655995,-1065.7561052757553,9.556933969856729
2025-01-01 13:04:00,0.7902297904387813,0.4009483706047247,0.0,0.013170496507313022,0.006682472843412078,0.0,0.07668080942918337,0.6635489810095978,0.0,0.05,0.0,0.0,0.0,0.3863650372713914,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0025018749187939453,0.0,On,0.07136421046068182,0,On,0.11750530060948623,0,On,0.45132271974805377,0.3384920398110402,On,0.030890297371589538,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,48.80987789715316,51.666666666666686,46.10666666666668,0.0,52.02055930955294,0.0,0.0,0.0,76.2654342143018,51.65987080214808,52.02055930955294,51.47952654844566,12.43753247303448,19.417466070053216,-0.08253392994684106,7.668974985988353,3.9,9.236100170605994,453.3459104997736,-1052.227140039172,-563.9710251031058,-0.0,-0.0,743.7465169070501,1303.4023613492504,1.0,0.028057252364889634,0.0,0,0.2625881227173433,65.99961422222222,273.57041869582935,0.21491415403874845,9.197192769718747,0.002944012303993819,69.38151478124367,1.2231217273121018,0.21747338182655995,-1061.7449700213283,9.517829982156318
2025-01-01 13:05:00,0.7902297904387813,0.4009483706047247,0.0,0.013170496507313022,0.006682472843412078,0.0,0.07668080942918337,0.6635489810095978,0.0,0.05,0.0,0.0,0.0,0.3863650372713914,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0025018749187939453,0.0,On,0.07136421046068182,0,On,0.11750530060948623,0,On,0.45132271974805377,0.3384920398110402,On,0.030890297371589538,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,48.82508104857732,51.666666666666686,46.10666666666668,0.0,52.01232514546062,0.0,0.0,0.0,76.28918913840205,51.652265886406276,52.01232514546062,51.472236256879114,12.43753247303448,19.399792965091684,-0.10020703490837235,7.655440809481441,3.9,9.236100170605994,455.49969048374066,-1048.456147208004,-562.9569239827487,-0.0,-0.0,743.7465169070501,1305.2582277399204,1.0,0.02803873517507109,0.0,0,0.2624148201412672,65.99961422222222,274.7100975594392,0.2151681228356715,9.189454248775382,0.002944252677704881,69.35449280227785,1.2231954394539872,0.21747338182655995,-1057.9323037438878,9.476156535883755
2025-01-01 13:06:00,0.7902297904387813,0.4009483706047247,0.0,0.013170496507313022,0.006682472843412078,0.0,0.07668080942918337,0.6635489810095978,0.0,0.05,0.0,0.0,0.0,0.3863650372713914,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0025018749187939453,0.0,On,0.07136421046068182,0,On,0.11750530060948623,0,On,0.45132271974805377,0.3384920398110402,On,0.030890297371589538,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,48.83965277170555,51.666666666666686,46.10666666666668,0.0,52.00408863829698,0.0,0.0,0.0,76.31195745578992,51.64465860190859,52.00408863829698,51.4649435837144,12.43753247303448,19.382534755632665,-0.11746524436739136,7.642582535299032,3.9,9.236100170605994,457.60217388959927,-1044.8780083755782,-561.9673340551683,-0.0,-0.0,743.7465169070501,1307.1573062309665,1.0,0.028020647004851403,0.0,0,0.26224553276417095,65.99961422222222,275.82299103771743,0.21541685198069724,9.181937171318978,0.002944492943317984,69.32764051887388,1.2232674256338325,0.21747338182655995,-1054.3100435837432,9.432035208164999
2025-01-01 13:07:00,0.7902297904387813,0.4009483706047247,0.0,0.013170496507313022,0.006682472843412078,0.0,0.07668080942918337,0.6635489810095978,0.0,0.05,0.0,0.0,0.0,0.3863650372713914,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0025018749187939453,0.0,On,0.07136421046068182,0,On,0.11750530060948623,0,On,0.45132271974805377,0.3384920398110402,On,0.030890297371589538,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,48.8536142573769,51.666666666666686,46.10666666666668,0.0,51.995849893180676,0.0,0.0,0.0,76.3337722771514,51.6370490470359,51.995849893180676,51.457648623963514,12.43753247303448,19.36567753687544,-0.13432246312461515,7.630372755890195,3.9,9.236100170605994,459.6560063910032,-1041.4848863528832,-561.00140891339,-0.0,-0.0,743.7465169070501,1309.0995184464696,1.0,0.028002973673699163,0.0,0,0.26208012787031054,65.99961422222222,276.9108983973431,0.2156605071283577,9.174634108823316,0.0029447331017728486,69.30095250008054,1.2233377433907828,0.21747338182655995,-1050.8704686540618,9.385582301178696
2025-01-01 13:08:00,0.7902297904387813,0.4009483706047247,0.0,0.013170496507313022,0.006682472843412078,0.0,0.07668080942918337,0.6635489810095978,0.0,0.05,0.0,0.0,0.0,0.3863650372713914,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0025018749187939453,0.0,On,0.07136421046068182,0,On,0.11750530060948623,0,On,0.45132271974805377,0.3384920398110402,On,0.030890297371589538,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,48.86698579042971,51.666666666666686,46.10666666666668,0.0,51.98760901170033,0.0,0.0,0.0,76.35466529754642,51.62943731686741,51.98760901170033,51.45035146945096,12.43753247303448,19.34920799932993,-0.15079200067012621,7.618785223614371,3.9,9.236100170605994,461.663752965861,-1038.2692757547338,-560.0583395374917,-0.0,-0.0,743.7465169070501,1311.0847553111996,1.0,0.027985701599271606,0.0,0,0.26191847834239596,65.99961422222222,277.9755755963027,0.21589924727778853,9.16753795071839,0.0029449731539784724,69.27442354490816,1.223406447814746,0.21747338182655995,-1047.606184822369,9.33690906763507
2025-01-01 13:09:00,0.7902297904387813,0.4009483706047247,0.0,0.013170496507313022,0.006682472843412078,0.0,0.07668080942918337,0.6635489810095978,0.0,0.05,0.0,0.0,0.0,0.3863650372713914,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0025018749187939453,0.0,On,0.07136421046068182,0,On,0.11750530060948623,0,On,0.45132271974805377,0.3384920398110402,On,0.030890297371589538,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,48.87978679076055,51.666666666666686,46.10666666666668,0.0,51.97936609206536,0.0,0.0,0.0,76.37466686056335,51.62182350332182,51.97936609206536,51.44305220895005,12.43753247303448,19.33311340209292,-0.166886597907137,7.607794799239241,3.9,9.236100170605994,463.6277084262575,-1035.2239882753427,-559.137352529612,-0.0,-0.0,743.7465169070501,1313.112872626386,1.0,0.02796881777122792,0.0,0,0.2617604624165092,65.99961422222222,279.0185440488195,0.21613322503867644,9.159967076949357,0.0029452131008144418,69.24804867187964,1.2234735916552586,0.21747338182655995,-1044.510110202061,9.286121926718272
2025-01-01 13:10:00,0.7902297904387813,0.4009483706047247,0.0,0.013170496507313022,0.006682472843412078,0.0,0.07668080942918337,0.6635489810095978,0.0,0.05,0.0,0.0,0.0,0.3863650372713914,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0025018749187939453,0.0,On,0.07136421046068182,0,On,0.11750530060948623,0,On,0.45132271974805377,0.3384920398110402,On,0.030890297371589538,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,48.89203585648076,51.666666666666686,46.10666666666668,0.0,51.97112122925014,0.0,0.0,0.0,76.39380602575119,51.61420769529205,51.97112122925014,51.43575092831301,12.43753247303448,19.31738154411051,-0.18261845588954628,7.597377402834332,3.9,9.236100170605994,465.549976874649,-1032.3421386470673,-558.237708251387,-0.0,-0.0,743.7465169070501,1315.1836929537692,1.0,0.0279523097227934,0.0,0,0.26160596341597375,65.99961422222222,280.04116821898583,0.21636258693114557,9.153265104935304,0.0029454529431321846,69.22182310802545,1.2235392254390087,0.21747338182655995,-1041.5754613188103,9.23332267174301
2025-01-01 13:11:00,0.7902297904387813,0.4009483706047247,0.0,0.013170496507313022,0.006682472843412078,0.0,0.07668080942918337,0.6635489810095978,0.0,0.05,0.0,0.0,0.0,0.3863650372713914,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0025018749187939453,0.0,On,0.07136421046068182,0,On,0.11750530060948623,0,On,0.45132271974805377,0.3384920398110402,On,0.030890297371589538,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,48.90375080395691,51.666666666666686,46.10666666666668,0.0,51.96287451513077,0.0,0.0,0.0,76.41211063118267,51.60658997877333,51.96287451513077,51.42844771059462,12.43753247303448,19.30200073807352,-0.19799926192653672,7.587509966942635,3.9,9.236100170605994,467.43255674968555,-1029.6171312485192,-557.3586991287631,-0.0,-0.0,743.7465169070501,1317.2970062412446,1.0,0.02793616550495616,0.0,0,0.26145486950986035,65.99961422222222,281.04473897139854,0.2165874736566617,9.14607665229356,0.0029456926817561582,69.19574227881786,1.2236033975765415,0.21747338182655995,-1038.795739918704,9.178608670184667
2025-01-01 13:12:00,0.7902297904387813,0.4009483706047247,0.0,0.013170496507313022,0.006682472843412078,0.0,0.07668080942918337,0.6635489810095978,0.0,0.05,0.0,0.0,0.0,0.3863650372713914,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0025018749187939453,0.0,On,0.07136421046068182,0,On,0.11750530060948623,0,On,0.45132271974805377,0.3384920398110402,On,0.030890297371589538,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,48.9149487035035,51.666666666666686,46.10666666666668,0.0,51.954626038615395,0.0,0.0,0.0,76.42960734922421,51.59897043698497,51.954626038615395,51.42114263616976,12.43753247303448,19.286959786979697,-0.21304021302035991,7.5781703919187,3.9,9.236100170605994,469.27736395598674,-1027.0426473306863,-556.4996481244647,-0.0,-0.0,743.7465169070501,1319.4525704696584,1.0,0.027920373663344704,0.0,0,0.2613070734965846,65.99961422222222,282.03049517340133,0.21680802033893953,9.139743835414938,0.0029459323174849793,69.16980179904449,1.2236661544580003,0.21747338182655995,-1036.1647203866921,9.122073056005776
2025-01-01 13:13:00,0.7902297904387813,0.4009483706047247,0.0,0.013170496507313022,0.006682472843412078,0.0,0.07668080942918337,0.6635489810095978,0.0,0.05,0.0,0.0,0.0,0.3863650372713914,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0025018749187939453,0.0,On,0.07136421046068182,0,On,0.11750530060948623,0,On,0.45132271974805377,0.3384920398110402,On,0.030890297371589538,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,48.92564591241554,51.666666666666686,46.10666666666668,0.0,51.94637588576841,0.0,0.0,0.0,76.44632173814928,51.59134915048659,51.94637588576841,51.413835782845695,12.43753247303448,19.272247962190757,-0.22775203780929942,7.569337503327453,3.9,9.236100170605994,471.0862263690526,-1024.6126328311568,-555.6599073096902,-0.0,-0.0,743.7465169070501,1321.6501122598945,1.0,0.02790492321656733,0.0,0,0.2611624726011851,65.99961422222222,282.99961677169273,0.21702435675006387,9.133586619390975,0.002946171851092504,69.14399746423724,1.2237275405427848,0.21747338182655995,-1033.6764377455547,9.063804914397984
2025-01-01 13:14:00,0.7902297904387813,0.4009483706047247,0.0,0.013170496507313022,0.006682472843412078,0.0,0.07668080942918337,0.6635489810095978,0.0,0.05,0.0,0.0,0.0,0.3863650372713914,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0025018749187939453,0.0,On,0.07136421046068182,0,On,0.11750530060948623,0,On,0.45132271974805377,0.3384920398110402,On,0.030890297371589538,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,48.935858107377875,51.666666666666686,46.10666666666668,0.0,51.93812413992925,0.0,0.0,0.0,76.46227829277792,51.583726197289266,51.93812413992925,51.406527225969285,12.43753247303448,19.257854982394637,-0.24214501760542007,7.560991011303643,3.9,9.236100170605994,472.8608803739264,-1022.3212867480951,-554.8388565002606,-0.0,-0.0,743.7465169070501,1323.8893275199944,1.0,0.027889803635402922,0.0,0,0.2610209682805694,65.99961422222222,283.9532199671369,0.21723660752934557,9.126927142445783,0.0029464112833288564,69.11832524246427,1.2237875984455762,0.21747338182655995,-1031.3251762071927,9.003889459097655
2025-01-01 13:15:00,0.7092193490219864,0.37985393913823967,0.0,0.011820322483699772,0.0063308989856373276,0.0,0.057163347845175544,0.6020560011768108,0.0,0.05,0.0,0.0,0.0,0.36527060580490633,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0018408104077305043,0.0,On,0.05250781338773744,0,On,0.08413822939867929,0,On,0.42319681112607366,0.31739760834455516,On,0.030890297371589538,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,48.945600314898186,51.666666666666686,46.10666666666668,0.0,51.929870881825735,0.0,0.0,0.0,76.47750049202841,51.57610165296151,51.929870881825735,51.3992170385294,12.43753247303448,19.243770993446738,-0.25622900655331904,7.553111471776979,3.9,9.236100170605994,373.51747517580503,-1020.1630500469313,-554.0359019547742,-0.0,-0.0,642.6610179435717,1326.1698820724491,0.666,0.0278750048228226,0.0,0,0.2608824660365373,43.955743072000004,284.89235918700757,0.21744489239492457,9.120433428404223,0.002946650614921413,51.391707891190435,1.2238463690188344,0.21747338182655995,-1029.1054582494928,8.94240820256157
2025-01-01 13:16:00,0.7092193490219864,0.37985393913823967,0.0,0.011820322483699772,0.0063308989856373276,0.0,0.057163347845175544,0.6020560011768108,0.0,0.05,0.0,0.0,0.0,0.36527060580490633,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0018408104077305043,0.0,On,0.05250781338773744,0,On,0.08413822939867929,0,On,0.42319681112607366,0.31739760834455516,On,0.030890297371589538,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,48.95766625491185,51.666666666666686,46.10666666666668,0.0,51.92161618968239,0.0,0.0,0.0,76.49635352329976,51.5684755907306,51.92161618968239,51.39190529125471,12.43753247303448,19.228149909798333,-0.271850090201724,7.545680249469584,3.9,9.236100170605994,375.4112330230514,-1018.1325950846219,-553.1458584933463,-0.0,-0.0,642.6610179435717,1328.4914122794178,0.666,0.027858586476294658,0.0,0,0.2607288065570977,43.955743072000004,285.896073572826,0.21766973180685267,9.113666376146828,0.0029468285571473893,51.37110434143689,1.2239116249088708,0.21747338182655995,-1027.0120341924696,8.879439107847753
2025-01-01 13:17:00,0.7092193490219864,0.37985393913823967,0.0,0.011820322483699772,0.0063308989856373276,0.0,0.057163347845175544,0.6020560011768108,0.0,0.05,0.0,0.0,0.0,0.36527060580490633,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0018408104077305043,0.0,On,0.05250781338773744,0,On,0.08413822939867929,0,On,0.42319681112607366,0.31739760834455516,On,0.030890297371589538,0,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,48.96921771906499,51.666666666666686,46.10666666666668,0.0,51.91335967659646,0.0,0.0,0.0,76.51440268603905,51.56084764854298,51.91335967659646,51.384591634516255,12.43753247303448,19.21286692654039,-0.28713307345966754,7.538679482503243,3.9,9.236100170605994,377.29976172872364,-1016.2248155927043,-552.2756326061668,-0.0,-0.0,642.6610179435717,1330.8535272870706,0.666,0.02784251897769217,0.0,0,0.2605784306671167,43.955743072000004,286.9143763913188,0.21789023134221236,9.107079847730418,0.0029470064185505725,51.35063152328091,1.2239754723749774,0.21747338182655995,-1025.0398722278937,8.815056635189407
2025-01-01 13:18:00,1.2273797656886531,0.37985393913823967,0.4441375000000001,0.02045632942814422,0.0063308989856373276,0.007402291666666668,0.057163347845175544,0.6020560011768108,0.5181604166666667,0.05,0.0,0.4441375000000001,0.0,0.36527060580490633,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.06383066328046826,0.047872997460351174,On,0,0,Off,0.0028147240497076024,0.0,On,0.0018408104077305043,0.0,On,0.05250781338773744,0,On,0.08413822939867929,0,On,0.42319681112607366,0.31739760834455516,On,0.030890297371589538,0,On,0,0,Off,On,7184.6246757463705,20.000000000000057,0.7999999999999999,3746.6453898091854,13.016387061111113,0.5181604166666667,1,10413.109648888889,10413.109648888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,8749.931093333333,Off,0.0,0,48.98027060622542,51.666666666666686,46.10666666666668,0.0,51.90510142820526,0.0,0.0,0.0,76.53167282222721,51.553217906557556,51.90510142820526,51.37727614573371,12.43753247303448,19.19791161766831,-0.3020883823317462,7.5320920484596625,3.9,9.236100170605994,7563.774189611837,2732.2105727742037,-551.4245950128212,-0.0,-0.0,642.6610179435717,1333.2558032640795,0.666,0.027826791653028524,0.0,0,0.2604312384686404,43.955743072000004,287.9130909347161,0.21810651750513815,9.099997826850654,0.002947184199796759,51.33028558105862,1.2240379546271294,0.21747338182655995,-1023.1841488582454,8.749331823263917
