Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 11:53:00,0.3078458865734154,0.18714114271872573,0.0,0.00513076477622359,0.0031190190453120954,0.0,0.021420058132924438,0.23642582844049098,0.0,0.05,0.0,0.0,0.0,0.1725578093853924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0030519846491228074,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,76.68205917062795,51.666666666666686,46.10666666666668,0.0,50.013421243860414,0.0,0.0,0.0,119.81571745410616,48.453879361696295,50.013421243860414,47.67410842061424,12.43753247303448,19.930274159006597,0.0,9.411193945545488,4.5890559960175334,2.2,9.236100170605994,-1536.9209774771925,-4590.727614190754,-588.7591913517051,-2163.977318171404,-0.0,-0.0,244.5154586211847,2155.388123547141,0.0,0.09366263664075508,0.0,0,0.5558062579353504,0.0,382.5408820730267,0.19211015122364822,9.174322185830183,0.0027157931424574497,140.94815567653424,1.2211497571799652,0.499806838115029,-4696.563989750448,105.83637555969398,0.2499049676652228,-777.9865564352735,189.2273650835685
2025-01-01 11:54:00,0.3078458865734154,0.18714114271872573,0.0,0.00513076477622359,0.0031190190453120954,0.0,0.021420058132924438,0.23642582844049098,0.0,0.05,0.0,0.0,0.0,0.1725578093853924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0030519846491228074,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,76.88867435040834,51.666666666666686,46.10666666666668,0.0,49.999894980940866,0.0,0.0,0.0,120.13855367251303,48.44193176780701,49.999894980940866,47.66295016124009,12.43753247303448,19.84127327289583,0.0,9.361513890111752,4.626043796144983,2.2,9.236100170605994,-1511.8170814230898,-4550.812561275181,-602.9050085895968,-2146.5330345223483,-0.0,-0.0,244.5154586211847,2154.3848094201294,0.0,0.09337632445054891,0.0,0,0.5541072441904126,0.0,390.20049447807367,0.19319509998904516,9.133575780331327,0.002716103262943007,140.43747561774623,1.2215204727239726,0.4991935721576649,-4658.4849555825485,107.67239430736748,0.2509424533403669,-793.3113181812809,190.40630959168402
2025-01-01 11:55:00,0.3078458865734154,0.18714114271872573,0.0,0.00513076477622359,0.0031190190453120954,0.0,0.021420058132924438,0.23642582844049098,0.0,0.05,0.0,0.0,0.0,0.1725578093853924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0030519846491228074,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,77.08851891893327,51.666666666666686,46.10666666666668,0.0,49.986335087792305,0.0,0.0,0.0,120.45081081083325,48.429951981847175,49.986335087792305,47.65176042887461,12.43753247303448,19.754763345738567,0.0,9.314545908289126,4.6627997321091526,2.2,9.236100170605994,-1487.570465410225,-4513.154225370196,-617.1047861226006,-2129.6308616223478,-0.0,-0.0,244.5154586211847,2153.410777766016,0.0,0.09309759853945741,0.0,0,0.5524532484116307,0.0,397.54493759093805,0.19425679113149638,9.094132158386111,0.002716412166030758,139.93879763761504,1.221881023087689,0.4986130912344463,-4622.551273909628,109.39704853943195,0.25196920362678116,-808.6255046501907,191.52071852759016
2025-01-01 11:56:00,0.3078458865734154,0.18714114271872573,0.0,0.00513076477622359,0.0031190190453120954,0.0,0.021420058132924438,0.23642582844049098,0.0,0.05,0.0,0.0,0.0,0.1725578093853924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0030519846491228074,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,77.28190347968605,51.666666666666686,46.10666666666668,0.0,49.97274269234588,0.0,0.0,0.0,120.75297418700944,48.41794105872472,49.97274269234588,47.640540241914145,12.43753247303448,19.670629682541175,0.0,9.270111184100607,4.6993168184037515,2.2,9.236100170605994,-1464.1666627246454,-4477.591853288825,-631.3528795256991,-2113.243990836475,-0.0,-0.0,244.5154586211847,2152.465818680916,0.0,0.09282612263947289,0.0,0,0.5508422751409469,0.0,404.5618694906449,0.19529610811602424,9.05593099147081,0.002716719881410849,139.4515967083668,1.222231868774509,0.4980632962524312,-4588.6153770735955,111.02352378477038,0.2529851552790642,-823.9241338206791,192.57125429498
2025-01-01 11:57:00,0.3078458865734154,0.18714114271872573,0.0,0.00513076477622359,0.0031190190453120954,0.0,0.021420058132924438,0.23642582844049098,0.0,0.05,0.0,0.0,0.0,0.1725578093853924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0030519846491228074,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,77.46910809736002,51.666666666666686,46.10666666666668,0.0,49.9591188707852,0.0,0.0,0.0,121.04548140212503,48.40590000495344,49.9591188707852,47.62929057203757,12.43753247303448,19.588768920619312,0.0,9.228050128365133,4.7355882650464665,2.2,9.236100170605994,-1441.581425382229,-4443.991704930116,-645.6434344701937,-2097.348195830809,-0.0,-0.0,244.5154586211847,2151.549693135971,0.0,0.09256159431681078,0.0,0,0.5492725296969801,0.0,411.25131182739506,0.19631383733443206,9.018206349401758,0.002717026437447849,138.97539911672595,1.2225734245286923,0.4975423111705874,-4556.545841099547,112.55413616943173,0.253990250099071,-839.2022759618529,193.55884149165925
2025-01-01 11:58:00,0.3078458865734154,0.18714114271872573,0.0,0.00513076477622359,0.0031190190453120954,0.0,0.021420058132924438,0.23642582844049098,0.0,0.05,0.0,0.0,0.0,0.1725578093853924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0030519846491228074,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,77.6503897519337,51.666666666666686,46.10666666666668,0.0,49.945464652632296,0.0,0.0,0.0,121.3287339873964,48.39382978341111,49.945464652632296,47.61801234880051,12.43753247303448,19.50908625651006,0.0,9.188218082283928,4.7716075079670555,2.2,9.236100170605994,-1419.785088497552,-4412.231215531321,-659.9704509802226,-2081.921247237867,-0.0,-0.0,244.5154586211847,2150.662132667608,0.0,0.09230373635162484,0.0,0,0.5477423670211361,0.0,417.62070011913045,0.1973106968633402,8.9816251090126,0.0027173318613096147,138.509769675205,1.222906070722555,0.49704843206254146,-4526.223883334369,113.9926678030476,0.2549844356477772,-854.4550697521472,194.48461877192457
2025-01-01 11:59:00,0.3078458865734154,0.18714114271872573,0.0,0.00513076477622359,0.0031190190453120954,0.0,0.021420058132924438,0.23642582844049098,0.0,0.05,0.0,0.0,0.0,0.1725578093853924,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0030519846491228074,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,77.82598714477624,51.666666666666686,46.10666666666668,0.0,49.931781024592475,0.0,0.0,0.0,121.60310491371287,48.381731316936225,49.931781024592475,47.606706463108104,12.43753247303448,19.431493658555837,-0.06850634144421974,9.150482540508266,4.807368233052583,2.2,9.236100170605994,-1398.7456908911718,-4382.19758779846,-674.3278386919317,-2066.9425296780273,-0.0,-0.0,244.5154586211847,2149.8028385161056,0.0,0.09205229122034576,0.0,0,0.5462502589350876,0.0,423.68138016567093,0.19828735445367526,8.946140945028475,0.0027176361790646367,138.05430351441314,1.223230160672686,0.4965800945008397,-4497.541068164291,115.3434803658307,0.2559676657697652,-869.6777360225916,195.34989733065987
2025-01-01 12:00:00,0.309955172307895,0.18862773249930032,0.0,0.0051659195384649165,0.003143795541655005,0.0,0.02154722415997122,0.23840794814792374,0.0,0.05,0.0,0.0,0.0,0.17404439916596698,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0031791506761695907,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,77.99612389149422,51.666666666666686,46.10666666666668,0.0,49.91806893359883,0.0,0.0,0.0,121.86894358045973,48.369605491176,49.91806893359883,47.59537376996459,12.43753247303448,19.3559086797455,-0.14409132025455662,9.114721164255478,4.842864394738287,2.2,9.236100170605994,-1376.3214547983407,-4353.7867211705425,-688.7094642258919,-2052.392782302382,-0.0,-0.0,246.62474435566426,2148.9714836232565,0.0,0.0918070174659497,0.0,0,0.5447947726014762,0.0,429.44658314837693,0.1992444389805189,8.911710491076906,0.0027179394157590864,137.60862066340553,1.223546025478252,0.49613585039048824,-4470.397648649614,116.61092747907178,0.2569399009602633,-884.8655893917855,196.15612516589363
2025-01-01 12:01:00,0.309955172307895,0.18862773249930032,0.0,0.0051659195384649165,0.003143795541655005,0.0,0.02154722415997122,0.23840794814792374,0.0,0.05,0.0,0.0,0.0,0.17404439916596698,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0031791506761695907,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,78.16094551295913,51.666666666666686,46.10666666666668,0.0,49.90432928932513,0.0,0.0,0.0,122.12647736399865,48.35745315693677,49.90432928932513,47.5840150907426,12.43753247303448,19.282277941756064,-0.21772205824399293,9.080820328277207,4.878090229918998,2.2,9.236100170605994,-1356.7055802670436,-4326.902009756872,-703.1091916521756,-2038.2585743087197,-0.0,-0.0,246.62474435566426,2148.167708885867,0.0,0.09156776624465632,0.0,0,0.5433750247619661,0.0,434.9282496860118,0.200182244876426,8.877604071354387,0.0027182415954803895,137.17247726314054,1.223853875630898,0.4957143511715091,-4444.701339538705,117.79932978183264,0.2579011086004569,-900.0140480310655,196.9048563788899
2025-01-01 12:02:00,0.309955172307895,0.18862773249930032,0.0,0.0051659195384649165,0.003143795541655005,0.0,0.02154722415997122,0.23840794814792374,0.0,0.05,0.0,0.0,0.0,0.17404439916596698,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0031791506761695907,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,78.32071839377089,51.666666666666686,46.10666666666668,0.0,49.890562977188885,0.0,0.0,0.0,122.37612249026701,48.34527514235173,49.890562977188885,47.572631224933154,12.43753247303448,19.210503001245442,-0.28949699875461476,9.048674038933516,4.913040267856554,2.2,9.236100170605994,-1337.7508281436128,-4301.453494549936,-717.5209169077834,-2024.518046643231,-0.0,-0.0,246.62474435566426,2147.3911252125044,0.0,0.09133424064286175,0.0,0,0.5419892534926458,0.0,440.142474143954,0.20110165113381367,8.84517590343729,0.0027185427416888514,136.7454151986809,1.2241541110803402,0.49531433543578046,-4420.366391513607,118.91289696367,0.2588512630831495,-915.1186417726105,197.5977248648271
2025-01-01 12:03:00,1.314006734807895,0.18862773249930032,0.9924216216216215,0.021900112246798248,0.003143795541655005,0.016540360360360357,0.02154722415997122,0.23840794814792374,1.0040515625,0.05,0.0,0.9924216216216215,0.0,0.17404439916596698,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0031791506761695907,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,On,21636.105232386653,20.000000000000057,0.9250000000000003,6271.581259002237,29.085010733933927,1.0040515625,1,26903.63492888889,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,78.47563164503228,51.666666666666686,46.10666666666668,0.0,49.87677083822965,0.0,0.0,0.0,122.61817444536292,48.333072234049496,49.87677083822965,47.56122293195942,12.43753247303448,19.140514170779188,-0.35948582922086914,9.018183104563219,4.947709336671893,2.2,9.236100170605994,20316.677554291775,1993.9333755616017,-731.9385969221778,-2011.1550949139355,-0.0,-0.0,246.62474435566426,2146.641312662418,0.0,0.09110623542781979,0.0,0,0.540636240915728,0.0,445.10267246339265,0.2020032051213257,8.81298719022805,0.002718842876703228,136.32711117052497,1.2244470124123725,0.4949346195271846,-4397.312872029635,119.66498858900043,0.2597903458477053,-930.1750187503957,198.23642182821794
2025-01-01 12:04:00,1.314006734807895,0.18862773249930032,0.9924216216216215,0.021900112246798248,0.003143795541655005,0.016540360360360357,0.02154722415997122,0.23840794814792374,1.0040515625,0.05,0.0,0.9924216216216215,0.0,0.17404439916596698,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0031791506761695907,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,On,21636.105232386653,20.000000000000057,0.9250000000000003,6271.581259002237,29.085010733933927,1.0040515625,1,26903.63492888889,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,77.95707311012482,51.666666666666686,46.10666666666668,0.0,49.862953681975625,0.0,0.0,0.0,121.80792673457005,48.32084518919389,49.862953681975625,47.54979094280302,12.43753247303448,19.321483570660757,-0.17851642933930023,9.132868806687444,4.982092566948588,2.2,9.236100170605994,20266.463851128887,1903.524020535132,-746.3562748824379,-2045.7796760062718,-0.0,-0.0,246.62474435566426,2145.917820185351,0.0,0.0916951979008514,0.0,0,0.5441312207704551,0.0,429.5135503928408,0.19975991568195214,8.897325302363752,0.0027191420220290204,137.09536251611615,1.2236891537039893,0.4963613383624985,-4484.167255330237,116.11001686313156,0.2607183453408606,-945.1789507496954,198.8226758672575
2025-01-01 12:05:00,1.314006734807895,0.18862773249930032,0.9924216216216215,0.021900112246798248,0.003143795541655005,0.016540360360360357,0.02154722415997122,0.23840794814792374,1.0040515625,0.05,0.0,0.9924216216216215,0.0,0.17404439916596698,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0031791506761695907,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,On,21636.105232386653,20.000000000000057,0.9250000000000003,6271.581259002237,29.085010733933927,1.0040515625,1,26903.63492888889,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,77.45243484536729,51.666666666666686,46.10666666666668,0.0,49.849223634342195,0.0,0.0,0.0,121.01942944588639,48.30869893933583,49.849223634342195,47.53843659183265,12.43753247303448,19.497346321768703,-0.0026536782313542062,9.241333860043062,5.016185393240611,2.2,9.236100170605994,20218.67423973897,1817.75355264696,-760.7681093586936,-2079.6521707798906,-0.0,-0.0,246.62474435566426,2145.220165368656,0.0,0.09226571440224317,0.0,0,0.5475167398322893,0.0,415.5964337765449,0.19760753091598654,8.978632671807816,0.0027194430394558104,137.8351878102646,1.2229535708672739,0.49770690771053605,-4566.6684194449435,112.84071308966625,0.2616352569265562,-960.1263375690115,199.358228210318
2025-01-01 12:06:00,1.314006734807895,0.18862773249930032,0.9924216216216215,0.021900112246798248,0.003143795541655005,0.016540360360360357,0.02154722415997122,0.23840794814792374,1.0040515625,0.05,0.0,0.9924216216216215,0.0,0.17404439916596698,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0031791506761695907,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,On,21636.105232386653,20.000000000000057,0.9250000000000003,6271.581259002237,29.085010733933927,1.0040515625,1,26903.63492888889,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,76.960818605066,51.666666666666686,46.10666666666668,0.0,49.83557837468576,0.0,0.0,0.0,120.25127907041562,48.29663131560119,49.83557837468576,47.52715778605891,12.43753247303448,19.668434998813975,0.0,9.34405621945563,5.049983554318732,2.2,9.236100170605994,20171.822957785324,1736.2074633513248,-775.168400221804,-2112.8172023814004,-0.0,-0.0,246.62474435566426,2144.5478341858466,0.0,0.0928190356274865,0.0,0,0.5508002198908133,0.0,401.9101834244066,0.1955393383075523,9.05781487603041,0.0027197458633347574,138.5484621791053,1.2222387971448545,0.4989778903080886,-4645.12109433678,109.74729868586718,0.2625410827683222,-975.0132107317525,199.84481050994845
2025-01-01 12:07:00,1.314006734807895,0.18862773249930032,0.9924216216216215,0.021900112246798248,0.003143795541655005,0.016540360360360357,0.02154722415997122,0.23840794814792374,1.0040515625,0.05,0.0,0.9924216216216215,0.0,0.17404439916596698,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0031791506761695907,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,On,21636.105232386653,20.000000000000057,0.9250000000000003,6271.581259002237,29.085010733933927,1.0040515625,1,26903.63492888889,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,76.48153219459297,51.666666666666686,46.10666666666668,0.0,49.822015731984465,0.0,0.0,0.0,119.50239405405152,48.28464028906871,49.822015731984465,47.51595256761084,12.43753247303448,19.83500552785362,0.0,9.441437848427594,5.083483091806633,2.2,9.236100170605994,20126.140687037485,1658.63947839721,-789.5516020248006,-2145.306666593224,-0.0,-0.0,246.62474435566426,2143.900280766101,0.0,0.09335614460768092,0.0,0,0.5539874943803235,0.0,388.7173768883931,0.19354986294484242,9.135036189436633,0.0027200504322872784,139.23666799845458,1.2215436941520148,0.5001798099917288,-4719.780905810518,106.8391252054909,0.2634358316754889,-989.8357363751632,200.28413435036242
2025-01-01 12:08:00,1.314006734807895,0.18862773249930032,0.9924216216216215,0.021900112246798248,0.003143795541655005,0.016540360360360357,0.02154722415997122,0.23840794814792374,1.0040515625,0.05,0.0,0.9924216216216215,0.0,0.17404439916596698,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0031791506761695907,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,On,21636.105232386653,20.000000000000057,0.9250000000000003,6271.581259002237,29.085010733933927,1.0040515625,1,26903.63492888889,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,76.01398120880759,51.666666666666686,46.10666666666668,0.0,49.8085336505283,0.0,0.0,0.0,118.77184563876186,48.272723938665834,49.8085336505283,47.50481908273461,12.43753247303448,19.99727749983304,0.0,9.533828305013161,5.116680347206863,2.2,9.236100170605994,20081.65357675231,1584.8244005180231,-803.9123337186733,-2177.1470911200377,-0.0,-0.0,246.62474435566426,2143.27692715894,0.0,0.09387789118158721,0.0,0,0.5570836063544685,0.0,376.07069113002876,0.1916343132524992,9.2097159345719,0.002720356688283804,139.90109099894468,1.2208672817312447,0.5013174629347189,-4790.870652329984,104.11379384577012,0.264319518913968,-1004.5902172950455,200.67788357637232
2025-01-01 12:09:00,1.314006734807895,0.18862773249930032,0.9924216216216215,0.021900112246798248,0.003143795541655005,0.016540360360360357,0.02154722415997122,0.23840794814792374,1.0040515625,0.05,0.0,0.9924216216216215,0.0,0.17404439916596698,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0031791506761695907,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,On,21636.105232386653,20.000000000000057,0.9250000000000003,6271.581259002237,29.085010733933927,1.0040515625,1,26903.63492888889,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,75.55764196829617,51.666666666666686,46.10666666666668,0.0,49.79513017363458,0.0,0.0,0.0,118.05881557546276,48.260880435932435,49.79513017363458,47.493755567081365,12.43753247303448,20.155444241272438,0.0,9.621537763670572,5.149571957576763,2.2,9.236100170605994,20038.363401249775,1514.558770806113,-818.2453861868433,-2208.3613271001677,-0.0,-0.0,246.62474435566426,2142.6771631140705,0.0,0.09438502699934627,0.0,0,0.5600930162028669,0.0,363.99475160762455,0.18978842099815352,9.28269561612187,0.00272066457619086,140.5428715811493,1.2202086948845616,0.5023950925697673,-4858.589019672323,101.56653147619897,0.26519216598916845,-1019.2730942423638,201.02770805552043
2025-01-01 12:10:00,0.309955172307895,0.18862773249930032,0.0,0.0051659195384649165,0.003143795541655005,0.0,0.02154722415997122,0.23840794814792374,0.0,0.05,0.0,0.0,0.0,0.17404439916596698,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0,0,Off,0.0031791506761695907,0.0,On,0.01836807348380163,0,On,0.006348749259967731,0,On,0.19043468503186753,0.1428260137739006,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,26903.63492888889,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,12871.6832,Off,0.0,0,75.11204143148231,51.666666666666686,46.10666666666668,0.0,49.78180343186985,0.0,0.0,0.0,117.3625647366911,48.24910803400123,49.78180343186985,47.48276033506693,12.43753247303448,20.309680289268233,0.0,9.704846080079196,5.1821548500835855,2.2,9.236100170605994,-1639.8544600967402,-4823.925649523587,-832.5457278241615,-2238.9698131312207,-0.0,-0.0,246.62474435566426,2142.1003454903016,0.0,0.09487823146155083,0.0,0,0.5630197555769286,0.0,352.4906086788163,0.18800832307864077,9.353358448546338,0.002720974043438768,141.16304280337442,1.219567151842966,0.5034165121246941,-4923.116580250578,99.19093072699158,0.2660538004075518,-1033.8809465592092,201.3352187350476
