occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.561,0.0202,0.342,0.0653,0.0653,0.0,0.0,0.0,0.0,0.204,0,0,0,0
1.0,0.561,0.0205,0.337,0.0664,0.0664,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.561,0.0205,0.337,0.0664,0.0664,0.0,0.0,0.0,0.0,0.083,0,0,0,0
1.0,0.561,0.0205,0.337,0.0664,0.0664,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.572,0.0338,0.258,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0436,0.174,0.206,0.206,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.813,0.573,0.0354,0.247,0.16,0.16,0.0,0.0,0.0,0.0,0.0832,0,0,0,0
0.8,0.572,0.0348,0.253,0.156,0.156,0.0,0.0,0.0,0.0,0.333,0,0,0,0
0.8,0.59,0.0437,0.253,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.591,0.0444,0.253,0.19,0.19,0.0,0.0,0.0,0.0,0.0675,0,0,0,0
0.613,0.577,0.0311,0.331,0.124,0.124,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.6,0.576,0.0301,0.337,0.12,0.12,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.6,0.612,0.0677,0.18,0.252,0.252,0.0,0.0,0.0,0.933,0.34,0,0,0,0
0.227,0.582,0.0365,0.326,0.129,0.129,0.0,0.0,0.0,1.0,0.267,0,0,0,0
0.2,0.579,0.034,0.337,0.12,0.12,0.0,0.0,0.0,1.0,0.133,0,0,0,0
0.2,0.579,0.034,0.337,0.12,0.12,0.0,0.0,0.0,1.0,0.0667,0,0,0,0
0.387,0.596,0.0583,0.258,0.182,0.182,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.597,0.0601,0.253,0.186,0.186,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.597,0.0601,0.253,0.186,0.186,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.597,0.0601,0.253,0.186,0.186,0.0,0.0,0.0,0.733,0.0,0,0,0,0
0.4,0.597,0.0658,0.253,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.597,0.0662,0.253,0.181,0.181,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.4,0.597,0.0662,0.253,0.181,0.181,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.4,0.597,0.0662,0.253,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.597,0.0719,0.253,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.597,0.0723,0.253,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.597,0.0723,0.253,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.597,0.0723,0.253,0.175,0.175,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.4,0.597,0.0755,0.253,0.17,0.17,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.597,0.0757,0.253,0.17,0.17,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.597,0.0757,0.253,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.597,0.0757,0.253,0.17,0.17,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.4,0.597,0.0839,0.253,0.169,0.169,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.597,0.0845,0.253,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.597,0.0845,0.253,0.169,0.169,0.0,0.0,0.0,0.933,0.0667,0,0,0,0
0.4,0.597,0.0845,0.253,0.169,0.169,0.0,0.0,0.0,0.933,0.133,0,0,0,0
0.4,0.597,0.0885,0.253,0.168,0.168,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.597,0.0888,0.253,0.168,0.168,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.597,0.0888,0.253,0.168,0.168,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.587,0.614,0.123,0.174,0.224,0.224,0.536,0.933,0.0,0.0,0.133,0,0,0,0
0.787,0.655,0.177,0.0898,0.284,0.284,0.0,0.0667,0.933,0.0,0.231,0,0,0,0
0.8,0.658,0.181,0.0842,0.288,0.288,0.632,0.0,1.0,0.0,0.116,0,0,0,0
0.987,0.68,0.219,0.00561,0.344,0.344,0.357,0.0,1.0,0.0,0.133,0,0,0,0
1.0,0.682,0.222,0.0,0.348,0.348,0.216,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.725,0.273,0.0,0.349,0.349,0.0584,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.728,0.277,0.0,0.35,0.35,0.467,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.277,0.0,0.35,0.35,0.296,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.728,0.277,0.0,0.35,0.35,0.189,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.771,0.336,0.0,0.358,0.358,0.0,0.0,0.0,0.933,0.133,0,0,0,0
1.0,0.735,0.279,0.0786,0.301,0.301,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.732,0.275,0.0842,0.297,0.297,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.732,0.275,0.0842,0.297,0.297,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.786,0.445,0.00561,0.384,0.384,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.79,0.457,0.0,0.391,0.391,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.79,0.457,0.0,0.391,0.391,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.79,0.457,0.0,0.391,0.391,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.776,0.628,0.0,0.462,0.462,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.774,0.64,0.0,0.467,0.467,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.813,0.735,0.524,0.0786,0.389,0.389,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.613,0.692,0.399,0.163,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.672,0.475,0.168,0.374,0.374,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.671,0.481,0.168,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.787,0.705,0.625,0.0898,0.482,0.482,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.987,0.741,0.78,0.00561,0.592,0.592,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.686,0.752,0.0,0.737,0.737,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.0,0.747,0.747,0.0,0.0,0.0,0.0,0.272,0,0,0,0
1.0,0.682,0.749,0.0,0.747,0.747,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.682,0.749,0.0,0.747,0.747,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.613,0.391,0.0786,0.488,0.488,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.366,0.0842,0.47,0.47,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.813,0.586,0.202,0.241,0.274,0.274,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.585,0.191,0.253,0.26,0.26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.987,0.565,0.0612,0.331,0.101,0.101,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0519,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.415,0.052,0.052,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0166,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.55,0.0159,0.491,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.542,0.0158,0.537,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.554,0.0159,0.467,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.0218,0.56,0.0689,0.0689,0.0,0.0,0.0,0.0,0.482,0,0,0,0
1.0,0.523,0.0257,0.653,0.082,0.082,0.0,0.0,0.0,0.0,0.231,0,0,0,0
1.0,0.523,0.0257,0.653,0.082,0.082,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.88,0.534,0.0228,0.583,0.0722,0.0722,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.537,0.0297,0.606,0.118,0.118,0.0,0.0,0.0,0.0,0.316,0,0,0,0
0.68,0.542,0.0297,0.583,0.122,0.122,0.0,0.0,0.0,0.0,0.442,0,0,0,0
0.6,0.547,0.0257,0.537,0.101,0.101,0.0,0.0,0.0,0.0,0.188,0,0,0,0
0.6,0.547,0.0257,0.537,0.101,0.101,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.552,0.0287,0.467,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.555,0.0307,0.421,0.117,0.117,0.0,0.0,0.0,0.0,0.191,0,0,0,0
0.6,0.551,0.0396,0.421,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.549,0.0455,0.421,0.185,0.185,0.0,0.0,0.0,0.0,0.0159,0,0,0,0
0.48,0.554,0.0391,0.421,0.144,0.144,0.0,0.0,0.0,0.0,0.21,0,0,0,0
0.4,0.558,0.0348,0.421,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.558,0.0348,0.421,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.558,0.0348,0.421,0.117,0.117,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.558,0.0372,0.421,0.115,0.115,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.558,0.0388,0.421,0.113,0.113,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.555,0.0526,0.421,0.152,0.152,0.0,0.0,0.0,0.0,0.278,0,0,0,0
0.4,0.554,0.0617,0.421,0.177,0.177,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.28,0.556,0.0499,0.421,0.138,0.138,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.2,0.558,0.042,0.421,0.111,0.111,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.2,0.558,0.042,0.421,0.111,0.111,0.0,0.0,0.0,0.0,0.148,0,0,0,0
0.2,0.558,0.042,0.421,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.558,0.0438,0.421,0.109,0.109,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.32,0.555,0.0627,0.421,0.143,0.143,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.554,0.0743,0.421,0.166,0.166,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.554,0.0743,0.421,0.166,0.166,0.0,0.0,0.0,0.0,0.223,0,0,0,0
0.4,0.554,0.0765,0.421,0.163,0.163,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.554,0.0779,0.421,0.162,0.162,0.0,0.0,0.0,0.0,0.244,0,0,0,0
0.4,0.554,0.0779,0.421,0.162,0.162,0.0,0.0,0.0,0.0,0.362,0,0,0,0
0.4,0.554,0.0779,0.421,0.162,0.162,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.52,0.551,0.105,0.421,0.194,0.194,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.6,0.55,0.122,0.421,0.216,0.216,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.6,0.552,0.101,0.421,0.182,0.182,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.6,0.554,0.087,0.421,0.16,0.16,0.0,0.0,0.0,0.0,0.14,0,0,0,0
0.6,0.554,0.0897,0.421,0.16,0.16,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.6,0.551,0.114,0.421,0.193,0.193,0.0,0.0,0.0,0.0,0.267,0,0,0,0
0.6,0.55,0.129,0.421,0.216,0.216,0.0,0.0,0.0,0.0,0.215,0,0,0,0
0.6,0.55,0.129,0.421,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.559,0.138,0.421,0.216,0.216,0.0,0.0,0.0,0.0,0.181,0,0,0,0
0.72,0.566,0.17,0.421,0.249,0.249,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.8,0.566,0.187,0.421,0.271,0.271,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.187,0.421,0.271,0.271,0.0,0.0,0.0,0.0,0.105,0,0,0,0
0.68,0.58,0.181,0.421,0.238,0.238,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.588,0.178,0.421,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.588,0.178,0.421,0.217,0.217,0.0,0.0,0.0,0.0,0.342,0,0,0,0
0.72,0.594,0.21,0.421,0.25,0.25,0.0,0.0,0.0,0.0,0.345,0,0,0,0
0.92,0.626,0.303,0.421,0.31,0.31,0.0,0.0,0.0,0.6,0.0667,0,0,0,0
1.0,0.645,0.351,0.421,0.335,0.335,0.0,0.0,0.0,1.0,0.324,0,0,0,0
0.88,0.635,0.311,0.421,0.301,0.301,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.8,0.628,0.284,0.421,0.278,0.278,0.0,0.0,0.0,0.2,0.133,0,0,0,0
0.8,0.635,0.342,0.657,0.289,0.289,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.639,0.381,0.814,0.296,0.296,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.639,0.381,0.814,0.296,0.296,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.68,0.627,0.327,0.755,0.259,0.259,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.72,0.625,0.436,0.817,0.299,0.299,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.8,0.628,0.533,0.884,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.92,0.638,0.61,0.954,0.386,0.386,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.645,0.662,1.0,0.415,0.415,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.63,0.755,1.0,0.479,0.479,0.0,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.612,0.721,0.931,0.465,0.465,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.601,0.561,0.815,0.37,0.37,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.596,0.497,0.768,0.333,0.333,0.227,0.6,0.0,0.2,0.0,0,0,0,0
1.0,0.578,0.481,0.768,0.382,0.382,0.395,0.4,0.6,0.0,0.0,0,0,0,0
1.0,0.565,0.471,0.768,0.415,0.415,0.378,0.0,1.0,0.0,0.2,0,0,0,0
1.0,0.565,0.471,0.768,0.415,0.415,0.258,0.0,1.0,0.0,0.0667,0,0,0,0
1.0,0.565,0.471,0.768,0.415,0.415,0.495,0.0,1.0,0.0,0.267,0,0,0,0
1.0,0.547,0.361,0.768,0.371,0.371,0.515,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.534,0.287,0.768,0.343,0.343,0.515,0.0,0.2,0.0,0.0,0,0,0,0
1.0,0.534,0.287,0.768,0.343,0.343,0.278,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.534,0.287,0.768,0.343,0.343,0.505,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.53,0.169,0.699,0.214,0.214,0.357,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.0906,0.653,0.129,0.129,0.306,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.0681,0.583,0.105,0.105,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.555,0.0308,0.467,0.0653,0.0653,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.543,0.0206,0.529,0.0646,0.0646,0.0,0.0,0.0,0.933,0.133,0,0,0,0
1.0,0.542,0.0208,0.537,0.0657,0.0657,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
1.0,0.547,0.025,0.537,0.0986,0.0986,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.813,0.561,0.0186,0.429,0.0528,0.0528,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.555,0.0328,0.421,0.113,0.113,0.0,0.0,0.0,0.933,0.0667,0,0,0,0
0.8,0.555,0.0339,0.421,0.117,0.117,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.8,0.549,0.0485,0.421,0.181,0.181,0.0,0.0,0.0,0.0,0.131,0,0,0,0
0.8,0.549,0.0496,0.421,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.553,0.0731,0.421,0.184,0.184,0.0,0.0,0.0,0.0,0.0985,0,0,0,0
0.8,0.554,0.0748,0.421,0.184,0.184,0.0,0.0,0.0,0.0,0.248,0,0,0,0
0.8,0.554,0.0748,0.421,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.554,0.0748,0.421,0.184,0.184,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.8,0.546,0.166,0.421,0.297,0.297,0.0,0.0,0.0,0.0,0.234,0,0,0,0
0.613,0.549,0.137,0.421,0.245,0.245,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.55,0.134,0.421,0.241,0.241,0.0,0.0,0.0,0.0,0.0962,0,0,0,0
0.413,0.553,0.0981,0.421,0.182,0.182,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.213,0.557,0.067,0.421,0.115,0.115,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.2,0.558,0.0649,0.421,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.558,0.0649,0.421,0.111,0.111,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.2,0.558,0.0649,0.421,0.111,0.111,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.2,0.558,0.0695,0.421,0.108,0.108,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.558,0.0699,0.421,0.108,0.108,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.2,0.558,0.0699,0.421,0.108,0.108,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.387,0.554,0.118,0.421,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.554,0.129,0.421,0.162,0.162,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.4,0.554,0.13,0.421,0.162,0.162,0.0,0.0,0.0,0.0,0.267,0,0,0,0
0.587,0.55,0.182,0.421,0.214,0.214,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.6,0.55,0.186,0.421,0.218,0.218,0.0,0.0,0.0,0.0,0.267,0,0,0,0
0.6,0.55,0.216,0.421,0.216,0.216,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.6,0.55,0.218,0.421,0.216,0.216,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.6,0.55,0.218,0.421,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.55,0.218,0.421,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.787,0.546,0.317,0.421,0.267,0.267,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.613,0.553,0.181,0.421,0.168,0.168,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.413,0.554,0.171,0.421,0.16,0.16,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.4,0.554,0.171,0.421,0.16,0.16,0.622,0.933,0.0,0.0,0.0667,0,0,0,0
0.4,0.563,0.186,0.421,0.16,0.16,0.405,0.0667,0.933,0.0,0.0667,0,0,0,0
0.4,0.564,0.187,0.421,0.16,0.16,0.605,0.0,0.0,0.0,0.0667,0,0,0,0
0.4,0.564,0.187,0.421,0.16,0.16,0.0,0.0,0.0,0.0,0.0672,0,0,0,0
0.4,0.564,0.187,0.421,0.16,0.16,0.505,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.578,0.196,0.421,0.161,0.161,0.0,0.0,0.0,0.933,0.133,0,0,0,0
0.4,0.579,0.196,0.421,0.161,0.161,0.0,0.0,0.0,0.0,0.363,0,0,0,0
0.4,0.579,0.196,0.421,0.161,0.161,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.587,0.588,0.28,0.421,0.213,0.213,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.6,0.61,0.294,0.421,0.22,0.22,0.0,0.0,0.0,0.0,0.181,0,0,0,0
0.413,0.596,0.209,0.421,0.167,0.167,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.773,0.626,0.375,0.421,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.628,0.387,0.421,0.278,0.278,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.8,0.638,0.451,0.788,0.295,0.295,0.0,0.0,0.0,0.0,0.0667,0,0,0,0
0.8,0.639,0.456,0.814,0.296,0.296,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.613,0.621,0.354,0.722,0.239,0.239,0.605,0.933,0.0,0.0,0.0667,0,0,0,0
0.787,0.637,0.448,0.807,0.292,0.292,0.0,0.0667,0.933,0.0,0.0,0,0,0,0
0.8,0.629,0.588,0.88,0.339,0.339,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.987,0.644,0.733,0.992,0.41,0.41,0.0,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.645,0.743,1.0,0.415,0.415,0.0,0.0,0.933,0.0,0.0,0,0,0,0
1.0,0.645,0.743,1.0,0.415,0.415,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.621,0.865,1.0,0.514,0.514,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.619,0.873,1.0,0.521,0.521,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.813,0.608,0.714,0.892,0.433,0.433,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.987,0.618,0.862,0.992,0.515,0.515,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.57,0.663,0.892,0.536,0.536,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.648,0.884,0.537,0.537,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.648,0.884,0.537,0.537,0.0,0.0,0.0,0.0,0.0,0,0,0,0
