Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 20:13:00,1.6803105523696333,0.15320310486065364,0.444375,0.02800517587282722,0.0025533850810108938,0.0074062500000000005,0.7424853416863874,0.0,0.4093877106832462,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.15028643819398696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.029844599780701753,0.0,On,0.3563203709528428,0,On,0.3563203709528428,0.0,On,0.2090057930912635,0,On,0.1612408898658595,0.12093066739939458,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.27740082606455,51.666666666666686,46.10666666666668,0.0,51.14883860879117,0.0,0.0,0.0,34.27740082606455,50.12961237604035,51.14883860879117,49.619999259664944,12.43753247303448,20.70686851144566,0.0,-0.9224032476471434,-0.08659599328616903,-1.1,9.236100170605994,5757.350871951136,-1760.4518142585403,-124.2579243401352,-2881.1525526017235,-0.0,-0.0,1338.58503274569,0.0,3.0,0.10023744390187124,0.0,0,2.594354016260296,197.99884266666666,-52.44912932591856,0.19757140564871695,9.759534632530563,0.002937040070173122,-35.180577380086405,1.2153930831681024,0,0,60.29116503944988,0.02354999120826382,-31.456929724976973,-92.80099461515823
2025-01-01 20:14:00,1.6803105523696333,0.15320310486065364,0.444375,0.02800517587282722,0.0025533850810108938,0.0074062500000000005,0.7424853416863874,0.0,0.4093877106832462,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.15028643819398696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.029844599780701753,0.0,On,0.3563203709528428,0,On,0.3563203709528428,0.0,On,0.2090057930912635,0,On,0.1612408898658595,0.12093066739939458,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.04618263837706,51.666666666666686,46.10666666666668,0.0,51.145579518779705,0.0,0.0,0.0,34.04618263837706,50.126726048420394,51.145579518779705,49.617299313240736,12.43753247303448,20.902692986459382,0.0,-0.9224076001781342,-0.10965450467458596,-1.1,9.236100170605994,5711.336787004682,-1761.0967762002101,-123.3235267090685,-2923.8650448713115,-0.0,-0.0,1338.58503274569,0.0,3.0,0.10081810233915822,0.0,0,2.6093826671337723,197.99884266666666,-55.75072200278354,0.1951815210251379,9.847000137525724,0.0029367008603744388,-36.18430908974999,1.2145839403264835,0,0,60.32908507935318,0.02337632802838233,-30.51448109748412,-92.80904561158438
2025-01-01 20:15:00,1.6803105523696333,0.15320310486065364,0.444375,0.02800517587282722,0.0025533850810108938,0.0074062500000000005,0.7424853416863874,0.0,0.4093877106832462,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.15028643819398696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.029844599780701753,0.0,On,0.3563203709528428,0,On,0.3563203709528428,0.0,On,0.2090057930912635,0,On,0.1612408898658595,0.12093066739939458,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,33.823186883738465,51.666666666666686,46.10666666666668,0.0,51.142341392428065,0.0,0.0,0.0,33.823186883738465,50.123859190521735,51.142341392428065,49.61461808956858,12.43753247303448,21.09147007131043,0.0,-0.922409510915375,-0.1325013210954834,-1.1,9.236100170605994,5666.822375780813,-1761.4264174712935,-122.39838828069739,-2965.2746884642056,-0.0,-0.0,1338.58503274569,0.0,3.0,0.10137617285297641,0.0,0,2.6238266954581384,197.99884266666666,-58.85548963375921,0.19290688542754164,9.931140016177917,0.0029363517402072265,-37.14027003436941,1.2138049529205552,0,0,60.323985898382915,0.023202977305207543,-29.58946151307818,-92.80892676761921
2025-01-01 20:16:00,1.6803105523696333,0.15320310486065364,0.444375,0.02800517587282722,0.0025533850810108938,0.0074062500000000005,0.7424853416863874,0.0,0.4093877106832462,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.15028643819398696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.029844599780701753,0.0,On,0.3563203709528428,0,On,0.3563203709528428,0.0,On,0.2090057930912635,0,On,0.1612408898658595,0.12093066739939458,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,33.608044467040195,51.666666666666686,46.10666666666668,0.0,51.139123486086014,0.0,0.0,0.0,33.608044467040195,50.121011109974646,51.139123486086014,49.611954921918965,12.43753247303448,21.273516297150177,0.0,-0.9224092539748495,-0.15513348497953572,-1.1,9.236100170605994,5623.748178392372,-1761.5743990743504,-121.48284907046232,-3005.4250720408877,-0.0,-0.0,1338.58503274569,0.0,3.0,0.10191279082937849,0.0,0,2.6377154873914113,197.99884266666666,-61.779303445517954,0.19074008954009855,10.012155351164436,0.0029359931665848657,-38.05080647382253,1.2130547025312364,0,0,60.312792123927665,0.023029968788173313,-28.681824461247306,-92.80102460921502
2025-01-01 20:17:00,1.1618730523696335,0.15320310486065364,0.0,0.019364550872827225,0.0025533850810108938,0.0,0.7424853416863874,0.0,0.4093877106832462,0.0,0.010000000000000002,0.0,0.0,0.0,0.15028643819398696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.029844599780701753,0.0,On,0.3563203709528428,0,On,0.3563203709528428,0.0,On,0.2090057930912635,0,On,0.1612408898658595,0.12093066739939458,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,33.40040622412667,51.666666666666686,46.10666666666668,0.0,51.1359250894824,0.0,0.0,0.0,33.40040622412667,50.118181145489,51.1359250894824,49.6093091734923,12.43753247303448,21.44913109611655,0.0,-0.9224086899363684,-0.17754841748921552,-1.1,9.236100170605994,-1770.3064665034976,-5346.336895297921,-120.57724428747653,-3044.358517961361,-0.0,-0.0,1338.58503274569,0.0,3.0,0.10242902019175487,0.0,0,2.6510765794889286,197.99884266666666,-64.53298128782646,0.18867431725655648,10.09023603054147,0.0029356255749100417,-38.9181228100763,1.2123318519203596,0,0,60.310470317431374,0.02285733018490912,-27.791503852577783,-92.78574043489876
2025-01-01 20:18:00,1.1618730523696335,0.15320310486065364,0.0,0.019364550872827225,0.0025533850810108938,0.0,0.7424853416863874,0.0,0.4093877106832462,0.0,0.010000000000000002,0.0,0.0,0.0,0.15028643819398696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.029844599780701753,0.0,On,0.3563203709528428,0,On,0.3563203709528428,0.0,On,0.2090057930912635,0,On,0.1612408898658595,0.12093066739939458,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,33.62997561157588,51.666666666666686,46.10666666666668,0.0,51.13274552392277,0.0,0.0,0.0,33.62997561157588,50.115368665176035,51.13274552392277,49.60668023580268,12.43753247303448,21.24899763033847,0.0,-1.1030389593982362,-0.1997439039702417,-1.1,9.236100170605994,-1722.0905917470714,-1767.346253713251,-119.68187090877271,-3000.005063532045,-0.0,-0.0,1338.58503274569,0.0,3.0,0.10184060543840667,0.0,0,2.635847178985957,197.99884266666666,-60.67056096071616,0.19097902955652532,10.000628046582747,0.0029352493803117136,-37.66904922292697,1.2131562746478486,0,0,62.404730131780305,0.02268508719237353,-26.91841531795009,-92.76345559082262
2025-01-01 20:19:00,1.1618730523696335,0.15320310486065364,0.0,0.019364550872827225,0.0025533850810108938,0.0,0.7424853416863874,0.0,0.4093877106832462,0.0,0.010000000000000002,0.0,0.0,0.0,0.15028643819398696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.029844599780701753,0.0,On,0.3563203709528428,0,On,0.3563203709528428,0.0,On,0.2090057930912635,0,On,0.1612408898658595,0.12093066739939458,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,33.85113145406704,51.666666666666686,46.10666666666668,0.0,51.1295452598926,0.0,0.0,0.0,33.85113145406704,50.11253685397895,51.1295452598926,49.60403265102213,12.43753247303448,21.056075952653945,0.0,-1.1,-0.22171807359363782,-1.1,9.236100170605994,-1676.4817345690308,-1886.3208972507325,-118.79699551177646,-2957.493240665276,-0.0,-0.0,1338.58503274569,0.0,3.0,0.10127166487228019,0.0,0,2.621121811046721,197.99884266666666,-57.57352664944444,0.19323071233440064,9.913872688305581,0.0029348855070894806,-36.46262651687762,1.2139520520224243,0,0,62.269374477719694,0.02251326357519777,-26.062457699754635,-92.73453781202183
2025-01-01 20:20:00,1.1618730523696335,0.15320310486065364,0.0,0.019364550872827225,0.0025533850810108938,0.0,0.7424853416863874,0.0,0.4093877106832462,0.0,0.010000000000000002,0.0,0.0,0.0,0.15028643819398696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.029844599780701753,0.0,On,0.3563203709528428,0,On,0.3563203709528428,0.0,On,0.2090057930912635,0,On,0.1612408898658595,0.12093066739939458,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.06432671398334,51.666666666666686,46.10666666666668,0.0,51.12632505830132,0.0,0.0,0.0,34.06432671398334,50.10968642036006,51.12632505830132,49.601367101389435,12.43753247303448,20.86997746708705,0.0,-1.1031376658115144,-0.24346938080212643,-1.1,9.236100170605994,-1632.752329533757,-1760.977727561888,-117.92285433768365,-2916.7120190840783,-0.0,-0.0,1338.58503274569,0.0,3.0,0.10072121917130064,0.0,0,2.6068751287743006,197.99884266666666,-54.62534319536802,0.1954311036829577,9.830517793697283,0.0029345335184860454,-35.29670685251578,1.2147206748720814,0,0,62.204245904611504,0.022341881233623757,-25.223514426920655,-92.69933991076299
2025-01-01 20:21:00,1.1618730523696335,0.15320310486065364,0.0,0.019364550872827225,0.0025533850810108938,0.0,0.7424853416863874,0.0,0.4093877106832462,0.0,0.010000000000000002,0.0,0.0,0.0,0.15028643819398696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.029844599780701753,0.0,On,0.3563203709528428,0,On,0.3563203709528428,0.0,On,0.2090057930912635,0,On,0.1612408898658595,0.12093066739939458,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.269951503079916,51.666666666666686,46.10666666666668,0.0,51.123085639096395,0.0,0.0,0.0,34.269951503079916,50.106818034640014,51.123085639096395,49.59868423241182,12.43753247303448,20.69036755716117,0.0,-1.1,-0.2649965870684368,-1.1,9.236100170605994,-1590.844143823756,-1882.604734736702,-117.05965490000298,-2877.5647574956433,-0.0,-0.0,1338.58503274569,0.0,3.0,0.10018843303169496,0.0,0,2.5930855127656662,197.99884266666666,-51.864419073802665,0.19758155357824012,9.748961186783315,0.0029341930005820646,-34.16943654803025,1.2154634224941454,0,0,62.1576361272961,0.022170960272411097,-24.40145483497869,-92.65820006502429
2025-01-01 20:22:00,1.1618730523696335,0.15320310486065364,0.0,0.019364550872827225,0.0025533850810108938,0.0,0.7424853416863874,0.0,0.4093877106832462,0.0,0.010000000000000002,0.0,0.0,0.0,0.15028643819398696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.029844599780701753,0.0,On,0.3563203709528428,0,On,0.3563203709528428,0.0,On,0.2090057930912635,0,On,0.1612408898658595,0.12093066739939458,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.46837506621614,51.666666666666686,46.10666666666668,0.0,51.11982768694628,0.0,0.0,0.0,34.46837506621614,50.103932334290086,51.11982768694628,49.595984657962,12.43753247303448,20.516929508267634,-0.09418160284350918,-1.10313203547389,-0.286298743182256,-1.1,9.236100170605994,-1550.6508519823806,-1758.076409063638,-116.20757749047422,-2839.960955755964,-0.0,-0.0,1338.58503274569,0.0,3.0,0.09967251051074347,0.0,0,2.5797323623639064,197.99884266666666,-49.27492897210659,0.1996834216407723,9.670503570493434,0.002933863559231102,-33.07905386309399,1.2161815100969886,0,0,62.14982169957662,0.022000519069060843,-23.59613542358666,-92.61144206688756
2025-01-01 20:23:00,1.1618730523696335,0.15320310486065364,0.0,0.019364550872827225,0.0025533850810108938,0.0,0.7424853416863874,0.0,0.4093877106832462,0.0,0.010000000000000002,0.0,0.0,0.0,0.15028643819398696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.029844599780701753,0.0,On,0.3563203709528428,0,On,0.3563203709528428,0.0,On,0.2090057930912635,0,On,0.1612408898658595,0.12093066739939458,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.65994419507699,51.666666666666686,46.10666666666668,0.0,51.11655185312745,0.0,0.0,0.0,34.65994419507699,50.101029925689346,51.11655185312745,49.593268961970296,12.43753247303448,20.34936587203739,-0.261745239073754,-1.1,-0.30737517208812226,-1.1,9.236100170605994,-1512.0774024448988,-1879.9620904783262,-115.3667766598243,-2803.816334182692,-0.0,-0.0,1338.58503274569,0.0,3.0,0.09917270029921638,0.0,0,2.566796232119877,197.99884266666666,-46.84610100789648,0.2017380415768199,9.594288504760005,0.0029335448190099746,-32.023897824717054,1.2168760821858917,0,0,62.10810564912719,0.021830574341165337,-22.807401051915754,-92.55937560790855
2025-01-01 20:24:00,1.6803105523696333,0.15320310486065364,0.444375,0.02800517587282722,0.0025533850810108938,0.0074062500000000005,0.7424853416863874,0.0,0.4093877106832462,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.15028643819398696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.029844599780701753,0.0,On,0.3563203709528428,0,On,0.3563203709528428,0.0,On,0.2090057930912635,0,On,0.1612408898658595,0.12093066739939458,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.84498512180095,51.666666666666686,46.10666666666668,0.0,51.113258757554796,0.0,0.0,0.0,34.84498512180095,50.098111386015226,51.113258757554796,49.59053770024544,12.43753247303448,20.187396841416135,-0.42371426969500803,-1.1031295397030674,-0.32822545230635913,-1.1,9.236100170605994,5877.332623894497,1828.9172301849228,-114.53738268853813,-2769.0522782497223,-0.0,-0.0,1338.58503274569,0.0,3.0,0.09868829205267639,0.0,0,2.5542587368386633,197.99884266666666,-44.56765173455742,0.20374672269883345,9.520894041193475,0.0029332364220962886,-31.0024000252228,1.2175482183835762,0,0,62.088985749042926,0.021661141212593653,-22.035086072054565,-92.50229661648356
2025-01-01 20:25:00,1.6803105523696333,0.15320310486065364,0.444375,0.02800517587282722,0.0025533850810108938,0.0074062500000000005,0.7424853416863874,0.0,0.4093877106832462,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.15028643819398696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.029844599780701753,0.0,On,0.3563203709528428,0,On,0.3563203709528428,0.0,On,0.2090057930912635,0,On,0.1612408898658595,0.12093066739939458,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.593770748754785,51.666666666666686,46.10666666666668,0.0,51.109948990640866,0.0,0.0,0.0,34.593770748754785,50.095177264974815,51.109948990640866,49.5877914021418,12.43753247303448,20.40035949040899,-0.21075162070215114,-0.919369613545583,-0.3488494019595326,-1.1,9.236100170605994,5827.285066022344,-1809.5512028171652,-113.71950306183211,-2814.796675478915,-0.0,-0.0,1338.58503274569,0.0,3.0,0.09932494704600077,0.0,0,2.570736695320129,197.99884266666666,-48.870812377518405,0.20106223855490965,9.6169582015484,0.002932938027239702,-32.12040877736446,1.2166651399024981,0,0,59.93487294822559,0.021492233278276048,-21.279015401086987,-92.44048766074513
2025-01-01 20:26:00,1.6803105523696333,0.15320310486065364,0.444375,0.02800517587282722,0.0025533850810108938,0.0074062500000000005,0.7424853416863874,0.0,0.4093877106832462,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.15028643819398696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.029844599780701753,0.0,On,0.3563203709528428,0,On,0.3563203709528428,0.0,On,0.2090057930912635,0,On,0.1612408898658595,0.12093066739939458,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.35172700806661,51.666666666666686,46.10666666666668,0.0,51.1066619957567,0.0,0.0,0.0,34.35172700806661,50.09226429743397,51.1066619957567,49.585065448272616,12.43753247303448,20.60546149101426,-0.005649620096882302,-0.922389647122994,-0.3692470633319951,-1.1,9.236100170605994,5779.426403340676,-1752.2705821838672,-112.91322426909824,-2859.1315585286475,-0.0,-0.0,1338.58503274569,0.0,3.0,0.09993604300032982,0.0,0,2.5865531325886817,197.99884266666666,-52.394592009453945,0.19851285337741423,9.709181628522106,0.002932628647274909,-33.18500609110403,1.215815883184221,0,0,60.05583535672555,0.021323862668116356,-20.539005536034313,-92.37421873306393
2025-01-01 20:27:00,1.6803105523696333,0.15320310486065364,0.444375,0.02800517587282722,0.0025533850810108938,0.0074062500000000005,0.7424853416863874,0.0,0.4093877106832462,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.15028643819398696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.029844599780701753,0.0,On,0.3563203709528428,0,On,0.3563203709528428,0.0,On,0.2090057930912635,0,On,0.1612408898658595,0.12093066739939458,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,34.11839997401431,51.666666666666686,46.10666666666668,0.0,51.10339694350285,0.0,0.0,0.0,34.11839997401431,50.089371711179844,51.10339694350285,49.58235909501835,12.43753247303448,20.803092203475597,0.0,-0.9223957422478738,-0.3894186878815373,-1.1,9.236100170605994,5733.087400837037,-1753.1048245013217,-112.11861350678606,-2902.1095238151097,-0.0,-0.0,1338.58503274569,0.0,3.0,0.10052299076926127,0.0,0,2.60174456447668,197.99884266666666,-55.755629226631264,0.19608918082619917,9.797809567484677,0.002932308789968325,-34.19905212381617,1.2149986995819921,0,0,60.12115174930951,0.021156040110660655,-19.814865515971515,-92.30374799081454
2025-01-01 20:28:00,1.6803105523696333,0.15320310486065364,0.444375,0.02800517587282722,0.0025533850810108938,0.0074062500000000005,0.7424853416863874,0.0,0.4093877106832462,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.15028643819398696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.029844599780701753,0.0,On,0.3563203709528428,0,On,0.3563203709528428,0.0,On,0.2090057930912635,0,On,0.1612408898658595,0.12093066739939458,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,33.89339575855651,51.666666666666686,46.10666666666668,0.0,51.10015304552967,0.0,0.0,0.0,33.89339575855651,50.08649877222238,51.10015304552967,49.57967163556874,12.43753247303448,20.993589425771113,0.0,-0.9223990334486231,-0.4093647218659409,-1.1,9.236100170605994,5688.261676133221,-1753.597941714921,-111.3357199286726,-2943.7751799723515,-0.0,-0.0,1338.58503274569,0.0,3.0,0.10108702012196258,0.0,0,2.6163428199739154,197.99884266666666,-58.91569777320478,0.19378298271319674,9.883057202350251,0.0029319789369649137,-35.16505726240818,1.2142120674077161,0,0,60.131500782092814,0.020988774995133172,-19.10639782680012,-92.22932210187248
2025-01-01 20:29:00,1.6803105523696333,0.15320310486065364,0.444375,0.02800517587282722,0.0025533850810108938,0.0074062500000000005,0.7424853416863874,0.0,0.4093877106832462,0.5184375,0.010000000000000002,0.444375,0.0,0.0,0.15028643819398696,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.03914102772612319,0.029355770794592385,On,0,0,Off,0.029844599780701753,0.0,On,0.3563203709528428,0,On,0.3563203709528428,0.0,On,0.2090057930912635,0,On,0.1612408898658595,0.12093066739939458,On,0,0,Off,On,9190.45940141636,21.111111111111143,0.8,1746.6560985836402,13.0233475,0.5184375,1,10418.678,10418.678,Off,0.0,26.666666666666686,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,959.2217466666667,Off,0.0,0.0,33.67633893325501,51.666666666666686,46.10666666666668,0.0,51.09692954910872,0.0,0.0,0.0,33.67633893325501,50.083644779738854,51.09692954910872,49.57700239505393,12.43753247303448,21.177275123695292,0.0,-0.922399554921765,-0.4290857926240931,-1.1,9.236100170605994,5644.889056911574,-1753.8986507505997,-110.56457587760403,-2984.172502666131,-0.0,-0.0,1338.58503274569,0.0,3.0,0.10162928967098389,0.0,0,2.630377886388581,197.99884266666666,-61.89099430107308,0.1915866631870107,9.964395539321565,0.0029316395470202995,-36.08539202325268,1.2134545424040204,0,0,60.13073754803548,0.020822075431401327,-18.41339924898289,-92.15117662862114
