Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 02:03:00,0.2692643003736961,0.16437467289766522,0.0,0.004487738339561602,0.0027395778816277534,0.0,0.01328242817557344,0.0,0.20598187219812264,0.0,0.05,0.0,0.0,0.0,0.14979133956433188,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,37.48589002185442,51.666666666666686,46.10666666666668,0.0,50.867878882970366,0.0,0.0,0.0,37.48589002185442,50.5739594065242,50.867878882970366,50.42699966830113,12.43753247303448,18.366885816755122,0.0,9.26156410852391,0.7549194147538629,2.2,9.236100170605994,-1494.2487283194123,-2070.6736371322704,65.74719899788516,-1750.929752069321,-0.0,-0.0,339.6148096992244,0.0,2.0,0.08292806783137735,0.0,0,1.073175639083828,131.99922844444444,-82.93378594931598,0.21885682403659837,8.55777886087094,0.002804203227840361,-4.170769589501053,1.2288262450446361,0.22833897561439576,-2105.8224882547447,35.1488511224744,0.09225841288779316,174.11606763303243,-108.36886863514727
2025-01-01 02:04:00,0.2692643003736961,0.16437467289766522,0.0,0.004487738339561602,0.0027395778816277534,0.0,0.01328242817557344,0.0,0.20598187219812264,0.0,0.05,0.0,0.0,0.0,0.14979133956433188,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,37.61797329674553,51.666666666666686,46.10666666666668,0.0,50.86444353745285,0.0,0.0,0.0,37.61797329674553,50.57080290815731,50.86444353745285,50.42398259350954,12.43753247303448,18.25019774220979,0.0,9.206446070003881,0.7561847535774345,2.2,9.236100170605994,-1468.3652364076515,-2050.4253172246845,65.51010934798931,-1730.3908329867088,-0.0,-0.0,339.6148096992244,0.0,2.0,0.08255112832378118,0.0,0,1.0682976489468459,131.99922844444444,-77.58921312016709,0.22046394179112355,8.502992763384873,0.002804183340444841,-3.6649883970137767,1.2293183300485786,0.22802579874417397,-2086.5201052755733,36.0947880508889,0.09224469378119496,173.937739522118,-108.42763017412865
2025-01-01 02:05:00,0.2692643003736961,0.16437467289766522,0.0,0.004487738339561602,0.0027395778816277534,0.0,0.01328242817557344,0.0,0.20598187219812264,0.0,0.05,0.0,0.0,0.0,0.14979133956433188,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,37.74571160875488,51.666666666666686,46.10666666666668,0.0,50.86099629363915,0.0,0.0,0.0,37.74571160875488,50.56763528772178,50.86099629363915,50.420954784763104,12.43753247303448,18.13723287180501,0.0,9.154521131772466,0.757429015719478,2.2,9.236100170605994,-1443.4481439393223,-2031.3740952306591,65.27834387952484,-1710.5988154624222,-0.0,-0.0,339.6148096992244,0.0,2.0,0.08218535658136965,0.0,0,1.0635641813322443,131.99922844444444,-72.4641381761245,0.22203256752251768,8.450156092608498,0.00280416587175082,-3.1747168917064004,1.2297950881975743,0.22773037086775333,-2068.3736152876177,36.99952005695854,0.09223120120305542,173.76242227967404,-108.4840784001492
2025-01-01 02:06:00,0.2692643003736961,0.16437467289766522,0.0,0.004487738339561602,0.0027395778816277534,0.0,0.01328242817557344,0.0,0.20598187219812264,0.0,0.05,0.0,0.0,0.0,0.14979133956433188,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,37.86933591341469,51.666666666666686,46.10666666666668,0.0,50.8575375444927,0.0,0.0,0.0,37.86933591341469,50.56445691108511,50.8575375444927,50.41791659438132,12.43753247303448,18.02779307371382,0.0,9.105554157590626,0.7586530612979451,2.2,9.236100170605994,-1419.4726622310461,-2013.4441824264954,65.05179295089991,-1691.5105208649445,-0.0,-0.0,339.6148096992244,0.0,2.0,0.08183018534759014,0.0,0,1.058967895348944,131.99922844444444,-67.57695106532586,0.22356435845361314,8.398512257338878,0.0028041507457388496,-2.6991717510538296,1.2302573205486342,0.22745142082771572,-2051.294399811031,37.85021738453545,0.09221792592380096,173.58999272440406,-108.53819977350415
2025-01-01 02:07:00,0.2692643003736961,0.16437467289766522,0.0,0.004487738339561602,0.0027395778816277534,0.0,0.01328242817557344,0.0,0.20598187219812264,0.0,0.05,0.0,0.0,0.0,0.14979133956433188,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,37.98905035135057,51.666666666666686,46.10666666666668,0.0,50.854067662091296,0.0,0.0,0.0,37.98905035135057,50.561268124667166,50.854067662091296,50.41486835595511,12.43753247303448,17.921703242876923,0.0,9.059339235502962,0.7598577447314644,2.2,9.236100170605994,-1396.4045606409352,-1996.5523929223443,64.83033080231145,-1673.0876100669373,-0.0,-0.0,339.6148096992244,0.0,2.0,0.08148511522374895,0.0,0,1.0545023282572932,131.99922844444444,-62.93176027322241,0.22506074998483724,8.348628119722617,0.002804137890304548,-2.237661707500142,1.2307057343534495,0.22718783422396005,-2035.204986107086,38.652593184741534,0.09220485876878667,173.4203286187148,-108.58999781640334
2025-01-01 02:08:00,0.2692643003736961,0.16437467289766522,0.0,0.004487738339561602,0.0027395778816277534,0.0,0.01328242817557344,0.0,0.20598187219812264,0.0,0.05,0.0,0.0,0.0,0.14979133956433188,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,38.10503933559703,51.666666666666686,46.10666666666668,0.0,50.8505870000517,0.0,0.0,0.0,38.10503933559703,50.55806925769818,50.8505870000517,50.411810386521424,12.43753247303448,17.818805212629176,-0.014528120704195402,9.015693530116135,0.7610439092879993,2.2,9.236100170605994,-1374.2058719844717,-1980.6295297862257,64.61381920271073,-1655.2954065643312,-0.0,-0.0,339.6148096992244,0.0,2.0,0.08114969586882409,0.0,0,1.0501616521750468,131.99922844444444,-58.525275119364835,0.22652302697856125,8.299774536082534,0.00280412723680242,-1.789562370574818,1.2311409682910108,0.22693862004039828,-2020.0367399053425,39.40721011911688,0.09219199067769043,173.25330943100755,-108.63949022829682
2025-01-01 02:09:00,0.2692643003736961,0.16437467289766522,0.0,0.004487738339561602,0.0027395778816277534,0.0,0.01328242817557344,0.0,0.20598187219812264,0.0,0.05,0.0,0.0,0.0,0.14979133956433188,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,38.2174721006869,51.666666666666686,46.10666666666668,0.0,50.847095895313515,0.0,0.0,0.0,38.2174721006869,50.554860623879875,50.847095895313515,50.40874298816306,12.43753247303448,17.718953845746267,-0.11437948758710448,8.974452093772502,0.7622123826303199,2.2,9.236100170605994,-1352.83739583189,-1965.6122966667779,64.40211055742436,-1638.102129097277,-0.0,-0.0,339.6148096992244,0.0,2.0,0.08082351401587963,0.0,0,1.0459405189972788,131.99922844444444,-54.3500764338377,0.2279523682716983,8.25317018726197,0.002804118719712215,-1.3543001479753132,1.2315636086174733,0.2267028823399262,-2005.7279315211877,40.11563485440983,0.09217931275312906,173.08881695689269,-108.68670639946832
2025-01-01 02:10:00,0.2692643003736961,0.16437467289766522,0.0,0.004487738339561602,0.0027395778816277534,0.0,0.01328242817557344,0.0,0.20598187219812264,0.0,0.05,0.0,0.0,0.0,0.14979133956433188,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,38.32650567305653,51.666666666666686,46.10666666666668,0.0,50.843594669511646,0.0,0.0,0.0,38.32650567305653,50.55164252266359,50.843594669511646,50.405666449239575,12.43753247303448,17.622014483448755,-0.21131884988461636,8.935464492799763,0.7633639732193251,2.2,9.236100170605994,-1332.2602077310462,-1951.4425946693639,64.19505055224238,-1621.478379418552,-0.0,-0.0,339.6148096992244,0.0,2.0,0.08050618573845714,0.0,0,1.0418339603154254,131.99922844444444,-50.39663801171855,0.22934987446291935,8.206815384673103,0.002804112276383774,-0.9313418413211894,1.2319741996569384,0.2264798020267378,-1992.2224620292516,40.77986735988764,0.09216681629999186,172.92673581913462,-108.73168526689224
2025-01-01 02:11:00,1.1136976337070295,0.16437467289766522,0.7238,0.018561627228450492,0.0027395778816277534,0.012063333333333334,0.01328242817557344,0.0,0.20598187219812264,0.8444333333333334,0.05,0.7238,0.0,0.0,0.14979133956433188,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,On,14074.318116069931,18.33333333333337,0.8000000000000002,3740.104835041181,21.21248702222222,0.8444333333333334,1,16969.989617777777,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,38.43228686792983,51.666666666666686,46.10666666666668,0.0,50.84008363008028,0.0,0.0,0.0,38.43228686792983,50.548415240278274,50.84008363008028,50.40258104537727,12.43753247303448,17.527861229792805,-0.3054721035405663,8.898592392335562,0.7644994674544096,2.2,9.236100170605994,12761.881621107326,1802.0378899860582,63.992480396518715,-1605.396787708854,-0.0,-0.0,339.6148096992244,0.0,2.0,0.0801973513277624,0.0,0,1.037837321122742,131.99922844444444,-46.65451695297579,0.23071658546087898,8.16257249804584,0.0028041078468329125,-0.5201877300584856,1.232373250813926,0.2262686238821007,-1979.4689423756065,41.401997320483666,0.09215449285679284,172.76695386353563,-108.77447346701692
2025-01-01 02:12:00,1.1136976337070295,0.16437467289766522,0.7238,0.018561627228450492,0.0027395778816277534,0.012063333333333334,0.01328242817557344,0.0,0.20598187219812264,0.8444333333333334,0.05,0.7238,0.0,0.0,0.14979133956433188,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,On,14074.318116069931,18.33333333333337,0.8000000000000002,3740.104835041181,21.21248702222222,0.8444333333333334,1,16969.989617777777,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,38.123963846232364,51.666666666666686,46.10666666666668,0.0,50.83656307117626,0.0,0.0,0.0,38.123963846232364,50.54517905059026,50.83656307117626,50.39948704029726,12.43753247303448,17.789608208835983,-0.043725124497388634,9.050252366546726,0.7656196274467619,2.2,9.236100170605994,12704.590772579642,1747.0378233889396,63.79423869333317,-1650.26065587981,-0.0,-0.0,339.6148096992244,0.0,2.0,0.08105438972207554,0.0,0,1.048928291292294,131.99922844444444,-59.08149730970329,0.226938367765168,8.286246971940935,0.002804105373571442,-1.6573795429722695,1.231264534668998,0.22713597132219912,-2032.0448751119727,38.977863459731296,0.09214233422016276,172.60936246556946,-108.81512377223629
2025-01-01 02:13:00,1.1136976337070295,0.16437467289766522,0.7238,0.018561627228450492,0.0027395778816277534,0.012063333333333334,0.01328242817557344,0.0,0.20598187219812264,0.8444333333333334,0.05,0.7238,0.0,0.0,0.14979133956433188,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,On,14074.318116069931,18.33333333333337,0.8000000000000002,3740.104835041181,21.21248702222222,0.8444333333333334,1,16969.989617777777,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,37.82554819426816,51.666666666666686,46.10666666666668,0.0,50.83307043334723,0.0,0.0,0.0,37.82554819426816,50.54196882323404,50.83307043334723,50.39641801817745,12.43753247303448,18.042866158996045,0.0,9.193319137188729,0.766725189358612,2.2,9.236100170605994,12649.809157111371,1695.1133100866596,63.60016274135795,-1694.134501696667,-0.0,-0.0,339.6148096992244,0.0,2.0,0.08187915068561917,0.0,0,1.0596015578628122,131.99922844444444,-69.98926696111846,0.22334829391598146,8.406041454701516,0.002804097486372507,-2.750293626354524,1.2301936779844682,0.22795114898414884,-2081.929110763514,36.937585808992466,0.09213033246320251,172.45385675732442,-108.85369401596647
2025-01-01 02:14:00,1.1136976337070295,0.16437467289766522,0.7238,0.018561627228450492,0.0027395778816277534,0.012063333333333334,0.01328242817557344,0.0,0.20598187219812264,0.8444333333333334,0.05,0.7238,0.0,0.0,0.14979133956433188,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,On,14074.318116069931,18.33333333333337,0.8000000000000002,3740.104835041181,21.21248702222222,0.8444333333333334,1,16969.989617777777,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,37.53639857590118,51.666666666666686,46.10666666666668,0.0,50.82960482052963,0.0,0.0,0.0,37.53639857590118,50.53878372395982,50.82960482052963,50.39337317567492,12.43753247303448,18.28818545138518,0.0,9.328467426086045,0.7678168622573249,2.2,9.236100170605994,12596.233380019947,1645.7796318311248,63.4100894939706,-1737.066721672944,-0.0,-0.0,339.6148096992244,0.0,2.0,0.08267393932513177,0.0,0,1.069886951318257,131.99922844444444,-80.6328240762654,0.21993106238779467,8.521007352919018,0.002804084386780708,-3.802002977545972,1.229158167107827,0.22871853946190598,-2129.307300609026,34.98209739896926,0.0921184799482461,172.3003357820544,-108.89024628808379
2025-01-01 02:15:00,1.1136976337070295,0.16437467289766522,0.7238,0.018561627228450492,0.0027395778816277534,0.012063333333333334,0.01328242817557344,0.0,0.20598187219812264,0.8444333333333334,0.05,0.7238,0.0,0.0,0.14979133956433188,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,On,14074.318116069931,18.33333333333337,0.8000000000000002,3740.104835041181,21.21248702222222,0.8444333333333334,1,16969.989617777777,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,37.25601565847521,51.666666666666686,46.10666666666668,0.0,50.8261653946548,0.0,0.0,0.0,37.25601565847521,50.53562297252148,50.8261653946548,50.39035176145482,12.43753247303448,18.525994463895085,0.0,9.456258598275989,0.7688953273644711,2.2,9.236100170605994,12544.015002716053,1598.9135004559253,63.22385662740538,-1779.0897956707643,-0.0,-0.0,339.6148096992244,0.0,2.0,0.08344060015775184,0.0,0,1.0798083416330602,131.99922844444444,-90.82812738233875,0.2166740121142399,8.63206890908064,0.0028040662626630597,-4.814970286899087,1.2281560243957936,0.2294417944004891,-2174.3331483347665,33.14181374951085,0.09210676933533067,172.14870259328677,-108.92484596588139
2025-01-01 02:16:00,0.2692643003736961,0.16437467289766522,0.0,0.004487738339561602,0.0027395778816277534,0.0,0.01328242817557344,0.0,0.20598187219812264,0.0,0.05,0.0,0.0,0.0,0.14979133956433188,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,36.98396447679405,51.666666666666686,46.10666666666668,0.0,50.82275136280936,0.0,0.0,0.0,36.98396447679405,50.5324858307192,50.82275136280936,50.38735306467413,12.43753247303448,18.756666294811797,0.0,9.577184209399915,0.7699612376269948,2.2,9.236100170605994,-1581.170308054959,-2185.727296778894,63.041303541211306,-1820.230855317976,-0.0,-0.0,339.6148096992244,0.0,2.0,0.08418074632667519,0.0,0,1.0893866045616607,131.99922844444444,-100.55426243620734,0.21356600711047757,8.740146725557857,0.002804043291009409,-5.791352401922954,1.2271855222941717,0.23012409938024764,-2217.1421301136957,31.41483333480149,0.09209519358716171,171.99886430879988,-108.95756076758857
2025-01-01 02:17:00,0.2692643003736961,0.16437467289766522,0.0,0.004487738339561602,0.0027395778816277534,0.0,0.01328242817557344,0.0,0.20598187219812264,0.0,0.05,0.0,0.0,0.0,0.14979133956433188,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,37.130847844222004,51.666666666666686,46.10666666666668,0.0,50.819361971415105,0.0,0.0,0.0,37.130847844222004,50.52937159697941,50.819361971415105,50.384376409761565,12.43753247303448,18.627300420660454,0.0,9.505137358443514,0.7710152175636588,2.2,9.236100170605994,-1551.286216845318,-2159.251049560371,62.86227217430536,-1797.1121608046262,-0.0,-0.0,339.6148096992244,0.0,2.0,0.08376607740810393,0.0,0,1.0840203565188296,131.99922844444444,-93.78886573991645,0.21529973006765474,8.679408596066605,0.0028040156393015114,-5.233531335743,1.2277296424329152,0.2297178296408132,-2191.6131393027076,32.36208974233668,0.09208374597107923,171.85073212609862,-108.98845995179326
2025-01-01 02:18:00,0.2692643003736961,0.16437467289766522,0.0,0.004487738339561602,0.0027395778816277534,0.0,0.01328242817557344,0.0,0.20598187219812264,0.0,0.05,0.0,0.0,0.0,0.14979133956433188,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,37.27234419067597,51.666666666666686,46.10666666666668,0.0,50.81595934302315,0.0,0.0,0.0,37.27234419067597,50.526244994929584,50.81595934302315,50.38138782088281,12.43753247303448,18.502552116206026,0.0,9.43757934550763,0.7720578633146096,2.2,9.236100170605994,-1523.5851470096363,-2133.7375619279283,62.68660790847139,-1774.9296490630843,-0.0,-0.0,339.6148096992244,0.0,2.0,0.08336518958953439,0.0,0,1.0788324502749618,131.99922844444444,-88.27030764577637,0.21698669845373628,8.621086611380203,0.0028039906620712035,-4.694784575757798,1.2282547967280872,0.22933621846370758,-2167.737994726705,34.00043279877677,0.09207242005880699,171.70422130956632,-109.01761340109493
2025-01-01 02:19:00,0.2692643003736961,0.16437467289766522,0.0,0.004487738339561602,0.0027395778816277534,0.0,0.01328242817557344,0.0,0.20598187219812264,0.0,0.05,0.0,0.0,0.0,0.14979133956433188,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.01003569846066116,0,On,0.006260086112346731,0,On,0.1664102731273732,0.12480770484552986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,16969.989617777777,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,9375.637915555555,Off,0.0,0.0,37.40890397673824,51.666666666666686,46.10666666666668,0.0,50.812543964827185,0.0,0.0,0.0,37.40890397673824,50.52310647818369,50.812543964827185,50.37838773486195,12.43753247303448,18.382034680126605,0.0,9.374119931330494,0.7730897428245337,2.2,9.236100170605994,-1496.7353459851522,-2110.4030362379463,62.51416042941982,-1753.603224362848,-0.0,-0.0,339.6148096992244,0.0,2.0,0.08297693772726901,0.0,0,1.073808066476953,131.99922844444444,-82.74693132152868,0.21863071102863896,8.564974916972405,0.00280396826561056,-4.173553994641627,1.2287625658329913,0.22897717952961422,-2145.367211361706,34.96417512375948,0.09206120972473938,171.55925115908315,-109.04509072966333
