Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 17:38:00,0.14780612182532588,0.09906395410476583,0.0,0.002463435363755431,0.0016510659017460972,0.0,0.012113319849526951,0.13569280197579892,0.0,0.0,0.0,0.0,0.09906395410476583,0,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.0043446308479532176,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,89.22760434892389,51.666666666666686,46.10666666666668,0.0,48.73781369679516,0.0,0.0,0.0,139.41813179519357,48.29265895598229,48.73781369679516,48.07008158557586,12.43753247303448,15.051395346134855,-0.004160209420744465,1.7,-522.5334209379641,-694.0513959170139,-0.0,-0.0,141.5055918160802,0.0,0.0,0.03985337464432323,0.0,0,0.7416087698839633,0.0,30.01238316296955,0.28332957656354,7.120420092923359,0.002949878227266713,-57.86467894485675,1.239233554543825
2025-01-01 17:39:00,0.14780612182532588,0.09906395410476583,0.0,0.002463435363755431,0.0016510659017460972,0.0,0.012113319849526951,0.13569280197579892,0.0,0.0,0.0,0.0,0.09906395410476583,0,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.0043446308479532176,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,89.22976151788576,51.666666666666686,46.10666666666668,0.0,48.71787630906298,0.0,0.0,0.0,139.4215023716965,48.274122587466984,48.71787630906298,48.05224572666899,12.43753247303448,15.032012643409669,-0.023542912145931183,1.7,-520.88826446741,-692.479359186285,-0.0,-0.0,141.5055918160802,0.0,0.0,0.039820915619309234,0.0,0,0.7410047583585381,0.0,30.0855029027949,0.2836457059647441,7.110585654272816,0.002949484810313366,-57.76616375175021,1.239317197694851
2025-01-01 17:40:00,0.14780612182532588,0.09906395410476583,0.0,0.002463435363755431,0.0016510659017460972,0.0,0.012113319849526951,0.13569280197579892,0.0,0.0,0.0,0.0,0.09906395410476583,0,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.0043446308479532176,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,89.23096864331278,51.666666666666686,46.10666666666668,0.0,48.69793932711341,0.0,0.0,0.0,139.4233885051762,48.255585770815934,48.69793932711341,48.0344089926672,12.43753247303448,15.012983595286025,-0.04257196026957466,1.7,-519.2231155244897,-690.937394362672,-0.0,-0.0,141.5055918160802,0.0,0.0,0.03978903686452575,0.0,0,0.7404115447516251,0.0,30.208687022102048,0.28395583675128244,7.100402362153776,0.0029490920896633297,-57.66868656063023,1.2393993304948714
2025-01-01 17:41:00,0.14780612182532588,0.09906395410476583,0.0,0.002463435363755431,0.0016510659017460972,0.0,0.012113319849526951,0.13569280197579892,0.0,0.0,0.0,0.0,0.09906395410476583,0,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.0043446308479532176,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,89.2312609893774,51.666666666666686,46.10666666666668,0.0,48.678002959710575,0.0,0.0,0.0,139.4238452959022,48.23704870339359,48.678002959710575,48.016571575235105,12.43753247303448,14.994295256720397,-0.061260298835202676,1.7,-517.6380725310796,-689.4243777631749,-0.0,-0.0,141.5055918160802,0.0,0.0,0.03975771732856239,0.0,0,0.739828737329508,0.0,30.280713416015153,0.2842601818865361,7.090950038015382,0.002948700057688553,-57.57221253450934,1.239480008032269
2025-01-01 17:42:00,0.14780612182532588,0.09906395410476583,0.0,0.002463435363755431,0.0016510659017460972,0.0,0.012113319849526951,0.13569280197579892,0.0,0.0,0.0,0.0,0.09906395410476583,0,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.0043446308479532176,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,89.23068174450502,51.666666666666686,46.10666666666668,0.0,48.65806740784253,0.0,0.0,0.0,139.4229402257891,48.21851157523854,48.65806740784253,47.998733658936544,12.43753247303448,14.975931721915206,-0.07962383364039383,1.7,-516.1065611580559,-687.938951284364,-0.0,-0.0,141.5055918160802,0.0,0.0,0.03972693095351112,0.0,0,0.7392558511954046,0.0,30.326798310227776,0.2845590101797833,7.081676187347417,0.002948308707019218,-57.47669950301584,1.2395592981722068
2025-01-01 17:43:00,0.14780612182532588,0.09906395410476583,0.0,0.002463435363755431,0.0016510659017460972,0.0,0.012113319849526951,0.13569280197579892,0.0,0.0,0.0,0.0,0.09906395410476583,0,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.0043446308479532176,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,89.22926964484202,51.666666666666686,46.10666666666668,0.0,48.63813286297571,0.0,0.0,0.0,139.42073382006566,48.19997456741728,48.63813286297571,47.98089541963807,12.43753247303448,14.957878735476505,-0.09767682007909428,1.7,-514.5714319341896,-686.4798957803339,-0.0,-0.0,141.5055918160802,0.0,0.0,0.03969665440214637,0.0,0,0.7386924520801647,0.0,30.402872030064103,0.2848525619391497,7.072031297988768,0.002947918030597373,-57.382109537253804,1.239637261722959
2025-01-01 17:44:00,0.14780612182532588,0.09906395410476583,0.0,0.002463435363755431,0.0016510659017460972,0.0,0.012113319849526951,0.13569280197579892,0.0,0.0,0.0,0.0,0.09906395410476583,0,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.0043446308479532176,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,89.2270561089643,51.666666666666686,46.10666666666668,0.0,48.618199508036184,0.0,0.0,0.0,139.41727517025672,48.18143785294918,48.618199508036184,47.96305702540568,12.43753247303448,14.94012476116904,-0.11543079438656001,1.7,-513.1000464867516,-685.0462165889093,-0.0,-0.0,141.5055918160802,0.0,0.0,0.039666868857581264,0.0,0,0.738138189831048,0.0,30.4405782860775,0.28514102909976313,7.063092857078479,0.0029475280216456064,-57.288411613024294,1.2397139478309849
2025-01-01 17:45:00,0.14780612182532588,0.09906395410476583,0.0,0.002463435363755431,0.0016510659017460972,0.0,0.012113319849526951,0.13569280197579892,0.0,0.0,0.0,0.0,0.09906395410476583,0,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.0043446308479532176,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,89.22407759582508,51.666666666666686,46.10666666666668,0.0,48.598267519022066,0.0,0.0,0.0,139.41262124347668,48.162901598326634,48.598267519022066,47.94521863797892,12.43753247303448,14.922656377668002,-0.13289917788759809,1.7,-511.6709455318398,-683.6367711257768,-0.0,-0.0,141.5055918160802,0.0,0.0,0.03963755230390352,0.0,0,0.7375926547664713,0.0,30.460233777856836,0.2854246395730775,7.053770617879827,0.002947138673616212,-57.195570068801075,1.239789413788069
2025-01-01 17:46:00,0.14780612182532588,0.09906395410476583,0.0,0.002463435363755431,0.0016510659017460972,0.0,0.012113319849526951,0.13569280197579892,0.0,0.0,0.0,0.0,0.09906395410476583,0,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.0043446308479532176,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,89.22036694976556,51.666666666666686,46.10666666666668,0.0,48.578337063893315,0.0,0.0,0.0,139.40682335900868,48.144365962467944,48.578337063893315,47.927380411755266,12.43753247303448,14.905461503233504,-0.15009405232209616,1.7,-510.2516359110253,-682.2505292444442,-0.0,-0.0,141.5055918160802,0.0,0.0,0.03960868493642726,0.0,0,0.7370554783523051,0.0,30.49330151733874,0.2857035980256601,7.045139780845572,0.0029467499802250554,-57.10355268727609,1.2398637111553379
2025-01-01 17:47:00,0.14780612182532588,0.09906395410476583,0.0,0.002463435363755431,0.0016510659017460972,0.0,0.012113319849526951,0.13569280197579892,0.0,0.0,0.0,0.0,0.09906395410476583,0,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.0043446308479532176,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,89.21595236284007,51.666666666666686,46.10666666666668,0.0,48.55840830336838,0.0,0.0,0.0,139.3999255669376,48.12583109746827,48.55840830336838,47.90954249451822,12.43753247303448,14.888529783172531,-0.16702577238306837,1.7,-508.87807445491256,-680.8866038660548,-0.0,-0.0,141.5055918160802,0.0,0.0,0.039580249817357915,0.0,0,0.7365263454027691,0.0,30.502937595062043,0.2859780785557661,7.036113739572789,0.0029463619354261504,-57.01233165357815,1.2399368840908527
2025-01-01 17:48:00,0.14780612182532588,0.09906395410476583,0.0,0.002463435363755431,0.0016510659017460972,0.0,0.012113319849526951,0.13569280197579892,0.0,0.0,0.0,0.0,0.09906395410476583,0,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.0043446308479532176,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,89.21086423403163,51.666666666666686,46.10666666666668,0.0,48.5384813919494,0.0,0.0,0.0,139.39197536567443,48.107297149566065,48.5384813919494,47.8917050283744,12.43753247303448,14.871850034427936,-0.18370552112766347,1.7,-507.5377865780301,-679.5440447070785,-0.0,-0.0,141.5055918160802,0.0,0.0,0.03955222858782916,0.0,0,0.7360049142881667,0.0,30.500666312968235,0.2862482716381854,7.0277662790549655,0.0029459745333792315,-56.92187715694759,1.2400089803460794
2025-01-01 17:49:00,0.14780612182532588,0.09906395410476583,0.0,0.002463435363755431,0.0016510659017460972,0.0,0.012113319849526951,0.13569280197579892,0.0,0.0,0.0,0.0,0.09906395410476583,0,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.0043446308479532176,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,89.20513052795569,51.666666666666686,46.10666666666668,0.0,48.518556477436185,0.0,0.0,0.0,139.38301644993075,48.08876425868462,48.518556477436185,47.87386814930885,12.43753247303448,14.855411974846934,-0.20014358070866578,1.7,-506.21878248057413,-678.2219774674154,-0.0,-0.0,141.5055918160802,0.0,0.0,0.03952460437294367,0.0,0,0.7354908709931364,0.0,30.497603170761103,0.28651435223039307,7.019012704708516,0.002945587768464264,-56.83216171684964,1.24008004382133
2025-01-01 17:50:00,0.14780612182532588,0.09906395410476583,0.0,0.002463435363755431,0.0016510659017460972,0.0,0.012113319849526951,0.13569280197579892,0.0,0.0,0.0,0.0,0.09906395410476583,0,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.0043446308479532176,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,89.19877676416593,51.666666666666686,46.10666666666668,0.0,48.49863370146282,0.0,0.0,0.0,139.37308869400925,48.0702325589378,48.49863370146282,47.8560319876753,12.43753247303448,14.839206227767779,-0.216349327787821,1.7,-504.93029155507173,-676.9196038193091,-0.0,-0.0,141.5055918160802,0.0,0.0,0.039497361792718684,0.0,0,0.7349839293203315,0.0,30.48372044815725,0.28677647956726127,7.010387576107837,0.002945201635264232,-56.743160187399326,1.240150114543027
2025-01-01 17:51:00,0.14780612182532588,0.09906395410476583,0.0,0.002463435363755431,0.0016510659017460972,0.0,0.012113319849526951,0.13569280197579892,0.0,0.0,0.0,0.0,0.09906395410476583,0,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.0043446308479532176,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,89.19182824748941,51.666666666666686,46.10666666666668,0.0,48.47871320003651,0.0,0.0,0.0,139.3622316367022,48.05170217913797,48.47871320003651,47.8381966686887,12.43753247303448,14.823223491202487,-0.2323320643531126,1.7,-503.6673599501899,-675.636134349824,-0.0,-0.0,141.5055918160802,0.0,0.0,0.03947048556790036,0.0,0,0.7344838049468116,0.0,30.463182583553944,0.28703481242476886,7.002423689002617,0.0029448161285479113,-56.654847677592265,1.2402192322389292
2025-01-01 17:52:00,0.14780612182532588,0.09906395410476583,0.0,0.002463435363755431,0.0016510659017460972,0.0,0.012113319849526951,0.13569280197579892,0.0,0.0,0.0,0.0,0.09906395410476583,0,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.0043446308479532176,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,89.18430883001292,51.666666666666686,46.10666666666668,0.0,48.45879510358511,0.0,0.0,0.0,139.3504825468952,48.03317324284059,48.45879510358511,47.820362312468326,12.43753247303448,14.807454999379194,-0.24810055617640536,1.7,-502.4354713059917,-674.3708254818285,-0.0,-0.0,141.5055918160802,0.0,0.0,0.03944396129727148,0.0,0,0.7339902298885209,0.0,30.429762359756616,0.28728950053557345,6.994039889962113,0.0029444312432678936,-56.567200701987126,1.2402874343493782
2025-01-01 17:53:00,0.14780612182532588,0.09906395410476583,0.0,0.002463435363755431,0.0016510659017460972,0.0,0.012113319849526951,0.13569280197579892,0.0,0.0,0.0,0.0,0.09906395410476583,0,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.0043446308479532176,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,89.17624179320246,51.666666666666686,46.10666666666668,0.0,48.43887953727738,0.0,0.0,0.0,139.33787780187885,48.014645868646035,48.43887953727738,47.80252903433036,12.43753247303448,14.791892194186614,-0.2636633613689856,1.7,-501.2212174277019,-673.122952905377,-0.0,-0.0,141.5055918160802,0.0,0.0,0.03941777490671707,0.0,0,0.7335029422482628,0.0,30.39614366159493,0.287540690609099,6.985769825036563,0.0029440469745501876,-56.480196357763155,1.240354757440763
2025-01-01 17:54:00,0.14780612182532588,0.09906395410476583,0.0,0.002463435363755431,0.0016510659017460972,0.0,0.012113319849526951,0.13569280197579892,0.0,0.0,0.0,0.0,0.09906395410476583,0,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.0043446308479532176,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,89.1676481466324,51.666666666666686,46.10666666666668,0.0,48.41896662114888,0.0,0.0,0.0,139.32445022911313,47.996120170318136,48.41896662114888,47.78469694490277,12.43753247303448,14.776527359391812,-0.2790281961637877,1.7,-500.02589731758513,-671.8918622467539,-0.0,-0.0,141.5055918160802,0.0,0.0,0.03939191371793832,0.0,0,0.7330217061027893,0.0,30.360373113088613,0.2877885145153321,6.978145882920988,0.002943663317689855,-56.393813903027244,1.2404212344722199
2025-01-01 17:55:00,0.14780612182532588,0.09906395410476583,0.0,0.002463435363755431,0.0016510659017460972,0.0,0.012113319849526951,0.13569280197579892,0.0,0.0,0.0,0.0,0.09906395410476583,0,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.0043446308479532176,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1695.709448888889,Off,0.0,0,89.15854825936798,51.666666666666686,46.10666666666668,0.0,48.39905647060268,0.0,0.0,0.0,139.31023165526247,47.97759625725615,48.39905647060268,47.766866150582885,12.43753247303448,14.761353013129389,-0.2942025424262109,1.7,-498.86992117233154,-670.6769201380271,-0.0,-0.0,141.5055918160802,0.0,0.0,0.03936636542810108,0.0,0,0.7325462925156608,0.0,30.301407149615315,0.2880331004779858,6.970090204329857,0.002943280268135089,-56.30803323745801,1.2404868974107266
2025-01-01 17:56:00,0.25357535259455666,0.09906395410476583,0.07227794094983446,0.004226255876575945,0.0016510659017460972,0.0012046323491639076,0.012113319849526951,0.13569280197579892,0.10576923076923078,0.0,0.07227794094983446,0.0,0.09906395410476583,0,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.0043446308479532176,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,89.14896352691922,51.666666666666686,46.10666666666668,0.0,48.379149196550614,0.0,0.0,0.0,139.29525551081127,47.959074234627785,48.379149196550614,47.749036753666374,12.43753247303448,14.746361286736388,-0.30919426881921197,1.7,1303.758015760514,-669.4774644147615,-0.0,-0.0,141.5055918160802,0.0,0.0,0.03934111706457042,0.0,0,0.732076460086496,0.0,30.251208701075576,0.2882745845911128,6.962135511504281,0.0029428978214824366,-56.22283335504711,1.2405517799067522
2025-01-01 17:57:00,0.25357535259455666,0.09906395410476583,0.07227794094983446,0.004226255876575945,0.0016510659017460972,0.0012046323491639076,0.012113319849526951,0.13569280197579892,0.10576923076923078,0.0,0.07227794094983446,0.0,0.09906395410476583,0,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.0043446308479532176,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,88.96448097982324,51.666666666666686,46.10666666666668,0.0,48.35924490518733,0.0,0.0,0.0,139.0070015309738,47.94055420315602,48.35924490518733,47.73120885214036,12.43753247303448,14.796555207131867,-0.2590003484237329,1.7,1298.5208611065264,-673.4967502152476,-0.0,-0.0,141.5055918160802,0.0,0.0,0.03942562186200139,0.0,0,0.7336489617737779,0.0,29.033339847574098,0.2873054308432048,6.986170870301898,0.0029425159734833535,-56.299759073766836,1.2403358165945368
2025-01-01 17:58:00,0.25357535259455666,0.09906395410476583,0.07227794094983446,0.004226255876575945,0.0016510659017460972,0.0012046323491639076,0.012113319849526951,0.13569280197579892,0.10576923076923078,0.0,0.07227794094983446,0.0,0.09906395410476583,0,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.0043446308479532176,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,88.78483653060142,51.666666666666686,46.10666666666668,0.0,48.339382127081116,0.0,0.0,0.0,138.72630707906472,47.92207249655583,48.339382127081116,47.71341768129318,12.43753247303448,14.844984411577974,-0.2105711439776261,1.7,1292.645448430516,-677.383852143485,-0.0,-0.0,141.5055918160802,0.0,0.0,0.03950707617534151,0.0,0,0.7351646987385148,0.0,27.04502909980099,0.28637242312341143,7.009743389775405,0.0029421335364515897,-56.37190677576531,1.240127527952009
2025-01-01 17:59:00,0.25357535259455666,0.09906395410476583,0.07227794094983446,0.004226255876575945,0.0016510659017460972,0.0012046323491639076,0.012113319849526951,0.13569280197579892,0.10576923076923078,0.0,0.07227794094983446,0.0,0.09906395410476583,0,1,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.0043446308479532176,0.0,On,0.007768689001573734,0,On,0.0036075298361111104,0,On,0.0900075715606528,0.06750567867048958,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,88.60985740047023,51.666666666666686,46.10666666666668,0.0,48.319559794360714,0.0,0.0,0.0,138.45290218823473,47.903628109748496,48.319559794360714,47.695662267442394,12.43753247303448,14.891712286998024,-0.16384326855757614,1.7,1287.9855092935597,-681.1428853011845,-0.0,-0.0,141.5055918160802,0.0,0.0,0.03958559523537567,0.0,0,0.7366258152448097,0.0,26.144123120544307,0.28547402978891895,7.032353364839804,0.0029417505450142953,-56.43946129369439,1.2399266333935663
2025-01-01 18:00:00,0.27825497772009344,0.10374215449478896,0.07227794094983446,0.004637582962001558,0.0017290359082464827,0.0012046323491639076,0.022614241042209667,0.14987150590865297,0.10576923076923078,0.0,0.07227794094983446,0.0,0.10374215449478896,0,1,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004965292397660819,0.0,On,0.01764894864454885,0,On,0.01154863324893431,0,On,0.09449193455655719,0.07086895091741786,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,88.3776554506601,51.666666666666686,46.10666666666668,0.0,48.299776877258736,0.1416446542611435,354.1394177004764,0.0,138.0900866416564,47.88522007354884,48.299776877258736,47.677941671693894,12.43753247303448,14.936864014131466,-0.11869154142413407,1.7,1311.5334583672275,-684.783033319459,-0.0,-0.0,170.27348580052586,0.0,0.0667,0.039661397228087605,0.0,0,0.7380363713914737,4.402174268622222,24.564326228040912,0.28460761678403423,7.054071234708912,0.0029413670324836207,-52.99162378007774,1.2397325870429514
2025-01-01 18:01:00,0.27825497772009344,0.10374215449478896,0.07227794094983446,0.004637582962001558,0.0017290359082464827,0.0012046323491639076,0.022614241042209667,0.14987150590865297,0.10576923076923078,0.0,0.07227794094983446,0.0,0.10374215449478896,0,1,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004965292397660819,0.0,On,0.01764894864454885,0,On,0.01154863324893431,0,On,0.09449193455655719,0.07086895091741786,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,88.08534059142083,51.666666666666686,46.10666666666668,0.0,48.27297069273138,0.141750609509023,354.1394177004764,0.0,137.63334467409504,47.81977559104784,48.27297069273138,47.59317804020608,12.43753247303448,14.981532388945569,-0.07402316661003105,1.7,1306.8496507626412,-688.3918533239518,-0.0,-0.0,170.27348580052586,0.0,0.0667,0.03973632161865868,0.0,0,0.7394305967393048,4.402174268622222,23.48933862794723,0.28375519943927574,7.0755478713839,0.0029410068920379326,-53.056399884790785,1.239540663409215
2025-01-01 18:02:00,0.27825497772009344,0.10374215449478896,0.07227794094983446,0.004637582962001558,0.0017290359082464827,0.0012046323491639076,0.022614241042209667,0.14987150590865297,0.10576923076923078,0.0,0.07227794094983446,0.0,0.10374215449478896,0,1,0.04383093810316148,0.0328732035773711,On,0,0,Off,0.004965292397660819,0.0,On,0.01764894864454885,0,On,0.01154863324893431,0,On,0.09449193455655719,0.07086895091741786,On,On,1801.4786796581197,15.5555555555556,0.8005208676345467,0.0,2.118257646299126,0.10576923076923078,1,1695.709448888889,1695.709448888889,Off,0.0,0,87.79710021524981,51.666666666666686,46.10666666666668,0.0,48.246204609737745,0.14185656452919332,354.13941770047643,0.0,137.18296908632783,47.75439183477605,48.246204609737745,47.50848544729521,12.43753247303448,15.024742324866557,-0.03081323068904318,1.7,1302.2672834920102,-691.8900671340346,-0.0,-0.0,170.27348580052586,0.0,0.0667,0.039808737288756994,0.0,0,0.7407781387354649,4.402174268622222,22.405185167399015,0.2829321371239724,7.096199005877973,0.0029406462555320615,-53.11725363956966,1.2393550719307003
