Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 19:33:00,0.8003500576314397,0.27443781660689487,0.0,0.013339167627190661,0.004573963610114915,0.0,0.11002950615621504,0.6403205514752247,0.0,0.05,0.0,0.0,0.0,0.25985448327356153,0,0.01458333333333334,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.004848619334795323,0.0,On,0.10518088682141971,0,On,0.29384790711047587,0,On,0.2965232277374426,0.22239242080308189,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,85.41020350453118,51.666666666666686,46.10666666666668,0.0,51.57457967215226,0.0,0.0,0.0,133.45344297582997,51.319443727963645,51.57457967215226,51.19187575586934,12.43753247303448,19.49516196846376,0.0,-1.1,17.153611089509127,-780.3199236435719,-0.0,-11.762766681386529,795.593045912041,0.0,1.0,0.028745145960444113,0.0,0.0004333125874529757,0.7442895547023919,65.99961422222222,13.643255502426532,0.22711330971730379,9.430600101923748,0.0031332322566000087,-16.91397575870636,1.2202810660058467
2025-01-01 19:34:00,0.8003500576314397,0.27443781660689487,0.0,0.013339167627190661,0.004573963610114915,0.0,0.11002950615621504,0.6403205514752247,0.0,0.05,0.0,0.0,0.0,0.25985448327356153,0,0.01458333333333334,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.004848619334795323,0.0,On,0.10518088682141971,0,On,0.29384790711047587,0,On,0.2965232277374426,0.22239242080308189,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,85.39168972540617,51.666666666666686,46.10666666666668,0.0,51.55560277616471,0.0,0.0,0.0,133.42451519594712,51.30170039596813,51.55560277616471,51.174749205869844,12.43753247303448,19.484281335134327,0.0,-1.1,17.780332504897956,-779.6418305838897,-0.0,-11.649708032153669,795.593045912041,0.0,1.0,0.028735347787304442,0.0,0.0004293746163847857,0.743939170577781,65.99961422222222,13.47882520890031,0.22725548603534146,9.425829725973388,0.003133072172447072,-16.863953640634282,1.2203265558861096
2025-01-01 19:35:00,0.8003500576314397,0.27443781660689487,0.0,0.013339167627190661,0.004573963610114915,0.0,0.11002950615621504,0.6403205514752247,0.0,0.05,0.0,0.0,0.0,0.25985448327356153,0,0.01458333333333334,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.004848619334795323,0.0,On,0.10518088682141971,0,On,0.29384790711047587,0,On,0.2965232277374426,0.22239242080308189,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,85.37307973615744,51.666666666666686,46.10666666666668,0.0,51.536630734608714,0.0,0.0,0.0,133.395437087746,51.28396091007198,51.536630734608714,51.15762599780362,12.43753247303448,19.473440435460173,0.0,-1.1,18.489701233835262,-778.9664450621864,-0.0,-11.53711605383164,795.593045912041,0.0,1.0,0.02872558361701411,0.0,0.00042544886754021803,0.74358996557094,65.99961422222222,13.400216437812228,0.22739723637002154,9.420422699913406,0.0031329125676836603,-16.814108366111117,1.2203718830893013
2025-01-01 19:36:00,0.8003500576314397,0.27443781660689487,0.0,0.013339167627190661,0.004573963610114915,0.0,0.11002950615621504,0.6403205514752247,0.0,0.05,0.0,0.0,0.0,0.25985448327356153,0,0.01458333333333334,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.004848619334795323,0.0,On,0.10518088682141971,0,On,0.29384790711047587,0,On,0.2965232277374426,0.22239242080308189,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,85.35436747049859,51.666666666666686,46.10666666666668,0.0,51.51766356804593,0.0,0.0,0.0,133.36619917265404,51.266225290262135,51.51766356804593,51.14050615137024,12.43753247303448,19.46264155035232,0.0,-1.1,19.144580988211146,-778.2939066096743,-0.0,-11.42501384778359,795.593045912041,0.0,1.0,0.028715855522779818,0.0,0.0004215361885946882,0.7432420141882741,65.99961422222222,13.270455533627992,0.22753852727099458,9.415038291895085,0.0031327534405791923,-16.764447078760245,1.2204170380670178
2025-01-01 19:37:00,0.8003500576314397,0.27443781660689487,0.0,0.013339167627190661,0.004573963610114915,0.0,0.11002950615621504,0.6403205514752247,0.0,0.05,0.0,0.0,0.0,0.25985448327356153,0,0.01458333333333334,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.004848619334795323,0.0,On,0.10518088682141971,0,On,0.29384790711047587,0,On,0.2965232277374426,0.22239242080308189,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,85.33556513092482,51.666666666666686,46.10666666666668,0.0,51.49870129837413,0.0,0.0,0.0,133.33682051707004,51.24849355778575,51.49870129837413,51.12338968749156,12.43753247303448,19.451880153241262,0.0,-1.1,19.860933995367986,-777.6239308294987,-0.0,-11.31335385472288,795.593045912041,0.0,1.0,0.02870615944511615,0.0,0.00041763496047024523,0.7428951715799309,65.99961422222222,13.205172767548582,0.22767942161091867,9.41033089213656,0.003132594789334626,-16.71495501000067,1.220462039662686
2025-01-01 19:38:00,0.8003500576314397,0.27443781660689487,0.0,0.013339167627190661,0.004573963610114915,0.0,0.11002950615621504,0.6403205514752247,0.0,0.05,0.0,0.0,0.0,0.25985448327356153,0,0.01458333333333334,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.004848619334795323,0.0,On,0.10518088682141971,0,On,0.29384790711047587,0,On,0.2965232277374426,0.22239242080308189,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,85.31666907438999,51.666666666666686,46.10666666666668,0.0,51.47974394480235,0.0,0.0,0.0,133.30729542873436,51.23076573135501,51.47974394480235,51.106276624631334,12.43753247303448,19.441157620603487,0.0,-1.1,20.512073975088924,-776.9566010368252,-0.0,-11.20214981253906,795.593045912041,0.0,1.0,0.028696496641661802,0.0,0.00041374570220001686,0.7425494830655863,65.99961422222222,13.077778912412182,0.2278198987895542,9.404987318283158,0.0031324366122935207,-16.665636399681365,1.2205068821015064
2025-01-01 19:39:00,0.8003500576314397,0.27443781660689487,0.0,0.013339167627190661,0.004573963610114915,0.0,0.11002950615621504,0.6403205514752247,0.0,0.05,0.0,0.0,0.0,0.25985448327356153,0,0.01458333333333334,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.004848619334795323,0.0,On,0.10518088682141971,0,On,0.29384790711047587,0,On,0.2965232277374426,0.22239242080308189,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,85.297692439025,51.666666666666686,46.10666666666668,0.0,51.46079152734191,0.0,0.0,0.0,133.27764443597655,51.2130418304389,51.46079152734191,51.089166981987404,12.43753247303448,19.430469075419122,0.0,-1.1,21.220916452017036,-776.2916114419778,-0.0,-11.091350624274112,795.593045912041,0.0,1.0,0.028686862733935996,0.0,0.00040986666376761194,0.7422047923183935,65.99961422222222,13.010832606227927,0.22796002684520464,9.400318270379064,0.00313227890775893,-16.616475356552915,1.220551585694716
2025-01-01 19:40:00,0.8003500576314397,0.27443781660689487,0.0,0.013339167627190661,0.004573963610114915,0.0,0.11002950615621504,0.6403205514752247,0.0,0.05,0.0,0.0,0.0,0.25985448327356153,0,0.01458333333333334,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.004848619334795323,0.0,On,0.10518088682141971,0,On,0.29384790711047587,0,On,0.2965232277374426,0.22239242080308189,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,85.27863157847733,51.666666666666686,46.10666666666668,0.0,51.44184406310938,0.0,0.0,0.0,133.24786184137082,51.1953218717771,51.44184406310938,51.07206077611096,12.43753247303448,19.419815893398464,0.0,-1.1,21.863443840240734,-775.6290454898611,-0.0,-10.980970060805918,795.593045912041,0.0,1.0,0.028677258977554455,0.0,0.0004059983623480995,0.7418611445590299,65.99961422222222,12.880413478866805,0.2280997852767954,9.395011801268119,0.0031321216741872675,-16.567476127325182,1.220596144673214
2025-01-01 19:41:00,0.8003500576314397,0.27443781660689487,0.0,0.013339167627190661,0.004573963610114915,0.0,0.11002950615621504,0.6403205514752247,0.0,0.05,0.0,0.0,0.0,0.25985448327356153,0,0.01458333333333334,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.004848619334795323,0.0,On,0.10518088682141971,0,On,0.29384790711047587,0,On,0.2965232277374426,0.22239242080308189,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,85.25949929186878,51.666666666666686,46.10666666666668,0.0,51.4229015700244,0.0,0.0,0.0,133.21796764354497,51.177605872866735,51.4229015700244,51.054958024287906,12.43753247303448,19.409193321882675,0.0,-1.1,22.565418814457416,-774.9686055598006,-0.0,-10.870958414523528,795.593045912041,0.0,1.0,0.02866768110283139,0.0,0.00040213908908553054,0.7415183872857393,65.99961422222222,12.811936876740578,0.2282392405676791,9.390377444990708,0.0031319649099943525,-16.51862322702168,1.2206405788356607
2025-01-01 19:42:00,0.8003500576314397,0.27443781660689487,0.0,0.013339167627190661,0.004573963610114915,0.0,0.11002950615621504,0.6403205514752247,0.0,0.05,0.0,0.0,0.0,0.25985448327356153,0,0.01458333333333334,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.004848619334795323,0.0,On,0.10518088682141971,0,On,0.29384790711047587,0,On,0.2965232277374426,0.22239242080308189,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,85.24029124804485,51.666666666666686,46.10666666666668,0.0,51.40396406318662,0.0,0.0,0.0,133.18795507507008,51.15989384854605,51.40396406318662,51.03785874122577,12.43753247303448,19.398602989935394,0.0,-1.1,23.200502214378844,-774.3103910065912,-0.0,-10.761332116620782,795.593045912041,0.0,1.0,0.028658130592630855,0.0,0.00039828945178932223,0.7411765738278101,65.99961422222222,12.679179425549883,0.2283783686990191,9.385104617168093,0.0031318086137453963,-16.46992172709219,1.2206848813581554
2025-01-01 19:43:00,0.8003500576314397,0.27443781660689487,0.0,0.013339167627190661,0.004573963610114915,0.0,0.11002950615621504,0.6403205514752247,0.0,0.05,0.0,0.0,0.0,0.25985448327356153,0,0.01458333333333334,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.004848619334795323,0.0,On,0.10518088682141971,0,On,0.29384790711047587,0,On,0.2965232277374426,0.22239242080308189,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,85.2210199081556,51.666666666666686,46.10666666666668,0.0,51.3850315586497,0.0,0.0,0.0,133.15784360649312,51.14218581455304,51.3850315586497,51.02076294250471,12.43753247303448,19.388040269062294,0.0,-1.1,23.896362053203802,-773.6541123274593,-0.0,-10.652042837816756,795.593045912041,0.0,1.0,0.02864860328617784,0.0,0.0003944477830408257,0.7408355555185933,65.99961422222222,12.609471306438806,0.22851723458335835,9.379846728366662,0.0031316527839570555,-16.4213565475031,1.2207290715270434
2025-01-01 19:44:00,0.8003500576314397,0.27443781660689487,0.0,0.013339167627190661,0.004573963610114915,0.0,0.11002950615621504,0.6403205514752247,0.0,0.05,0.0,0.0,0.0,0.25985448327356153,0,0.01458333333333334,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.004848619334795323,0.0,On,0.10518088682141971,0,On,0.29384790711047587,0,On,0.2965232277374426,0.22239242080308189,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,85.20168037613763,51.666666666666686,46.10666666666668,0.0,51.36610406972182,0.0,0.0,0.0,133.12762558771504,51.12448178403698,51.36610406972182,51.00367064119457,12.43753247303448,19.37750699716273,0.0,-1.1,24.524785336590753,-772.9998819748776,-0.0,-10.543109198282743,795.593045912041,0.0,1.0,0.028639100853783434,0.0,0.00039061476551672294,0.7404953923785388,65.99961422222222,12.474730597710046,0.2286558112947307,9.375259421216123,0.0031314974192914284,-16.372933440517475,1.2207731416487189
2025-01-01 19:45:00,0.8003500576314397,0.27443781660689487,0.0,0.013339167627190661,0.004573963610114915,0.0,0.11002950615621504,0.6403205514752247,0.0,0.05,0.0,0.0,0.0,0.25985448327356153,0,0.01458333333333334,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.004848619334795323,0.0,On,0.10518088682141971,0,On,0.29384790711047587,0,On,0.2965232277374426,0.22239242080308189,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,85.18228482749997,51.666666666666686,46.10666666666668,0.0,51.347181610789704,0.0,0.0,0.0,133.0973200429687,51.10678177116429,51.347181610789704,50.98658185135159,12.43753247303448,19.36699865067741,0.0,-1.1,25.21510325451436,-772.3474173351616,-0.0,-10.434484040238436,795.593045912041,0.0,1.0,0.028629619226495658,0.0,0.0003867887665471867,0.7401559389696158,65.99961422222222,12.403958717873405,0.22879416243193806,9.370030655535274,0.00313134251835549,-16.324637668500888,1.2208171105769632
2025-01-01 19:46:00,0.8003500576314397,0.27443781660689487,0.0,0.013339167627190661,0.004573963610114915,0.0,0.11002950615621504,0.6403205514752247,0.0,0.05,0.0,0.0,0.0,0.25985448327356153,0,0.01458333333333334,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.004848619334795323,0.0,On,0.10518088682141971,0,On,0.29384790711047587,0,On,0.2965232277374426,0.22239242080308189,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,85.16282787991453,51.666666666666686,46.10666666666668,0.0,51.32826419355759,0.0,0.0,0.0,133.06691856236645,51.089085787571996,51.32826419355759,50.969496584579204,12.43753247303448,19.356517247205815,0.0,-1.1,25.837508018941776,-771.6968421112199,-0.0,-10.326187862793839,795.593045912041,0.0,1.0,0.028620160236075075,0.0,0.00038297053341884664,0.7398172610786404,65.99961422222222,12.267492080914444,0.22893225855826413,9.365470530324291,0.003131188079898312,-16.27647557020268,1.2208609698695125
2025-01-01 19:47:00,0.8003500576314397,0.27443781660689487,0.0,0.013339167627190661,0.004573963610114915,0.0,0.11002950615621504,0.6403205514752247,0.0,0.05,0.0,0.0,0.0,0.25985448327356153,0,0.01458333333333334,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.004848619334795323,0.0,On,0.10518088682141971,0,On,0.29384790711047587,0,On,0.2965232277374426,0.22239242080308189,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,85.14332145874067,51.666666666666686,46.10666666666668,0.0,51.30935183091543,0.0,0.0,0.0,133.0364397792823,51.07139384601527,51.30935183091543,50.952414853565195,12.43753247303448,19.34605835494666,0.0,-1.1,26.52278839030862,-771.047879731345,-0.0,-10.218174536771093,795.593045912041,0.0,1.0,0.028610719893721263,0.0,0.00037915846367228925,0.7394792160827157,65.99961422222222,12.195796746383659,0.22907016213251166,9.360268264660153,0.0031310341026081867,-16.22843270740154,1.220904738002161
2025-01-01 19:48:00,0.8003500576314397,0.27443781660689487,0.0,0.013339167627190661,0.004573963610114915,0.0,0.11002950615621504,0.6403205514752247,0.0,0.05,0.0,0.0,0.0,0.25985448327356153,0,0.01458333333333334,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.004848619334795323,0.0,On,0.10518088682141971,0,On,0.29384790711047587,0,On,0.2965232277374426,0.22239242080308189,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,85.12375975461386,51.666666666666686,46.10666666666668,0.0,51.290444533125864,0.0,0.0,0.0,133.00587461658415,51.053705956771886,51.290444533125864,50.9353366685949,12.43753247303448,19.33562414935142,0.0,-1.1,27.139746089386108,-770.4006637604854,-0.0,-10.110466206986082,795.593045912041,0.0,1.0,0.028601300173173784,0.0,0.0003753533615420681,0.7391418748429225,65.99961422222222,12.057830144816672,0.22920784150287618,9.355079378823007,0.0031308805853125774,-16.180515934522365,1.2209484058747067
2025-01-01 19:49:00,0.8003500576314397,0.27443781660689487,0.0,0.013339167627190661,0.004573963610114915,0.0,0.11002950615621504,0.6403205514752247,0.0,0.05,0.0,0.0,0.0,0.25985448327356153,0,0.01458333333333334,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.004848619334795323,0.0,On,0.10518088682141971,0,On,0.29384790711047587,0,On,0.2965232277374426,0.22239242080308189,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,85.10415447050525,51.666666666666686,46.10666666666668,0.0,51.27154231173138,0.0,0.0,0.0,132.97524136016446,51.036022131326455,51.27154231173138,50.918262041124,12.43753247303448,19.32521028023735,0.0,-1.1,27.82044070349241,-769.7549230145793,-0.0,-10.003017662329967,795.593045912041,0.0,1.0,0.028591897156821568,0.0,0.0003715536513090818,0.7388050972343717,65.99961422222222,11.985335468360699,0.22934535812065432,9.35055470511379,0.0031307275267731965,-16.132711079604338,1.2209919916269183
2025-01-01 19:50:00,0.8003500576314397,0.27443781660689487,0.0,0.013339167627190661,0.004573963610114915,0.0,0.11002950615621504,0.6403205514752247,0.0,0.05,0.0,0.0,0.0,0.25985448327356153,0,0.01458333333333334,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.004848619334795323,0.0,On,0.10518088682141971,0,On,0.29384790711047587,0,On,0.2965232277374426,0.22239242080308189,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,85.08449941899265,51.666666666666686,46.10666666666668,0.0,51.25264517569618,0.0,0.0,0.0,132.94453034217602,51.018342378732406,51.25264517569618,50.901190980250526,12.43753247303448,19.314819062665272,0.0,-1.1,28.432461891257162,-769.1107997608642,-0.0,-9.895852498468578,795.593045912041,0.0,1.0,0.02858251294412959,0.0,0.0003677601877630894,0.7384689586147434,65.99961422222222,11.846068238549002,0.2294826783655735,9.345388870238557,0.0031305749258883236,-16.08502545358667,1.2210354855764034
2025-01-01 19:51:00,0.8003500576314397,0.27443781660689487,0.0,0.013339167627190661,0.004573963610114915,0.0,0.11002950615621504,0.6403205514752247,0.0,0.05,0.0,0.0,0.0,0.25985448327356153,0,0.01458333333333334,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.004848619334795323,0.0,On,0.10518088682141971,0,On,0.29384790711047587,0,On,0.2965232277374426,0.22239242080308189,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,85.06480610299357,51.666666666666686,46.10666666666668,0.0,51.233753135347655,0.0,0.0,0.0,132.91375953592745,51.00066670932854,51.233753135347655,50.884123496318985,12.43753247303448,19.304446219910357,0.0,-1.1,29.108975519133423,-768.4680276747248,-0.0,-9.7889263330396,795.593045912041,0.0,1.0,0.028573143681474757,0.0,0.0003639714191462799,0.7381333211025749,65.99961422222222,11.77288361485698,0.2296198627873162,9.34088560192448,0.0031304227814860897,-16.037445124033443,1.2210789055606508
2025-01-01 19:52:00,0.8003500576314397,0.27443781660689487,0.0,0.013339167627190661,0.004573963610114915,0.0,0.11002950615621504,0.6403205514752247,0.0,0.05,0.0,0.0,0.0,0.25985448327356153,0,0.01458333333333334,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.004848619334795323,0.0,On,0.10518088682141971,0,On,0.29384790711047587,0,On,0.2965232277374426,0.22239242080308189,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,85.04506799894975,51.666666666666686,46.10666666666668,0.0,51.21486619847903,0.0,0.0,0.0,132.88291874835897,50.982995131064015,51.21486619847903,50.86705959735651,12.43753247303448,19.294094191208043,0.0,-1.1,29.716517494273603,-767.8267567441269,-0.0,-9.682264047618279,795.593045912041,0.0,1.0,0.028563791580298325,0.0,0.0003601882453983649,0.737798264063551,65.99961422222222,11.632492373977778,0.22975687600560282,9.335740791075239,0.0031302710925288487,-15.989977808314098,1.221122241379159
2025-01-01 19:53:00,0.8003500576314397,0.27443781660689487,0.0,0.013339167627190661,0.004573963610114915,0.0,0.11002950615621504,0.6403205514752247,0.0,0.05,0.0,0.0,0.0,0.25985448327356153,0,0.01458333333333334,1,0,0,Off,0.04994941662730618,0.037462062470479625,On,0,0,Off,0.004848619334795323,0.0,On,0.10518088682141971,0,On,0.29384790711047587,0,On,0.2965232277374426,0.22239242080308189,On,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,1948.6298177777778,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,2306.4696444444444,Off,0.0,0,85.02529642759043,51.666666666666686,46.10666666666668,0.0,51.19598437432082,0.0,0.0,0.0,132.85202566811006,50.965327653243214,51.19598437432082,50.84999929270441,12.43753247303448,19.283758766676804,0.0,-1.1,30.389213553161767,-767.1867250743131,-0.0,-9.575822015852564,795.593045912041,0.0,1.0,0.02855445284513897,0.0,0.0003564091364831942,0.7374636516538907,65.99961422222222,11.558714731286557,0.22989377775363576,9.33060504458403,0.003130119857904893,-15.942609791799544,1.221165510594474
