occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.616,0.157,0.17,0.17,0.0,0.0,0.0,0.0,0.175,0,0,0,0
1.0,0.616,0.157,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.616,0.157,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.609,0.119,0.138,0.138,0.0,0.0,0.0,0.0,0.125,0,0,0,0
1.0,0.601,0.0752,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0752,0.1,0.1,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
1.0,0.601,0.0752,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.599,0.0581,0.0857,0.0857,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0385,0.0688,0.0688,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0385,0.0688,0.0688,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0385,0.0688,0.0688,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0323,0.063,0.063,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0253,0.0563,0.0563,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0253,0.0563,0.0563,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0253,0.0563,0.0563,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.58,0.0215,0.0534,0.0534,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.603,0.0319,0.122,0.122,0.0,0.0,0.0,0.0,0.198,0,0,0,0
1.0,0.651,0.0488,0.204,0.204,0.0,0.0,0.0,0.0,0.117,0,0,0,0
1.0,0.651,0.0488,0.204,0.204,0.0,0.0,0.0,0.467,0.265,0,0,0,0
0.883,0.63,0.0414,0.168,0.168,0.0,0.0,0.0,1.0,0.0883,0,0,0,0
0.75,0.613,0.0365,0.138,0.138,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.633,0.593,0.0296,0.104,0.104,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.617,0.591,0.0309,0.1,0.1,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.75,0.626,0.0468,0.158,0.158,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.75,0.626,0.0468,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.626,0.0468,0.158,0.158,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.633,0.655,0.0665,0.212,0.212,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.69,0.089,0.273,0.273,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.69,0.089,0.273,0.273,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.089,0.273,0.273,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.0935,0.27,0.27,0.0,0.0,0.0,0.0,0.171,0,0,0,0
0.5,0.69,0.0987,0.266,0.266,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.69,0.0987,0.266,0.266,0.0,0.0,0.0,0.0,0.0271,0,0,0,0
0.5,0.69,0.0987,0.266,0.266,0.0,0.0,0.0,0.0,0.298,0,0,0,0
0.5,0.69,0.103,0.262,0.262,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.69,0.108,0.257,0.257,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.383,0.66,0.0871,0.208,0.208,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.25,0.626,0.0627,0.153,0.153,0.0,0.0,0.0,0.0,0.353,0,0,0,0
0.25,0.626,0.064,0.152,0.152,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.626,0.0655,0.15,0.15,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.626,0.0655,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0655,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0688,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0725,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0725,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0725,0.149,0.149,0.0,0.0,0.0,0.0,0.353,0,0,0,0
0.25,0.626,0.0741,0.15,0.15,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.25,0.626,0.0759,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0759,0.151,0.151,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.25,0.626,0.0759,0.151,0.151,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.25,0.63,0.0795,0.157,0.157,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.367,0.67,0.115,0.216,0.216,0.0,0.0,0.0,0.467,0.265,0,0,0,0
0.383,0.675,0.119,0.223,0.223,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.25,0.635,0.0836,0.163,0.163,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.642,0.0916,0.177,0.177,0.0,0.0,0.0,0.467,0.0883,0,0,0,0
0.25,0.65,0.101,0.194,0.194,0.0,0.0,0.0,1.0,0.0883,0,0,0,0
0.367,0.65,0.101,0.194,0.194,0.0,0.0,0.0,0.6,0.0883,0,0,0,0
0.5,0.65,0.101,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.657,0.11,0.217,0.217,0.0,0.0,0.0,0.0,0.319,0,0,0,0
0.617,0.713,0.17,0.335,0.335,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.767,0.225,0.439,0.439,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.767,0.225,0.439,0.439,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.75,0.772,0.26,0.479,0.479,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.777,0.3,0.525,0.525,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.75,0.777,0.3,0.525,0.525,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.75,0.777,0.3,0.525,0.525,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.75,0.773,0.354,0.523,0.523,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.767,0.416,0.52,0.52,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.767,0.416,0.52,0.52,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.75,0.767,0.416,0.52,0.52,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.758,0.461,0.478,0.478,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.748,0.512,0.43,0.43,0.0,0.0,0.0,0.0,0.173,0,0,0,0
0.75,0.748,0.512,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.748,0.512,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.73,0.5,0.383,0.383,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.709,0.486,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.743,0.595,0.396,0.396,0.0,0.0,0.0,0.0,0.19,0,0,0,0
1.0,0.783,0.72,0.47,0.47,0.0,0.0,0.0,0.0,0.0815,0,0,0,0
1.0,0.756,0.588,0.442,0.442,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.724,0.437,0.41,0.41,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.724,0.437,0.41,0.41,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.724,0.437,0.41,0.41,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.685,0.295,0.289,0.289,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.106,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0752,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0752,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.599,0.0581,0.0857,0.0857,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0385,0.0688,0.0688,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0385,0.0688,0.0688,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0385,0.0688,0.0688,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.58,0.0285,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.0245,0.086,0.086,0.0,0.0,0.0,0.0,0.191,0,0,0,0
1.0,0.606,0.0329,0.127,0.127,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.883,0.606,0.0329,0.127,0.127,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.633,0.585,0.0255,0.0911,0.0911,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.5,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0572,0,0,0,0
0.5,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.589,0.028,0.0971,0.0971,0.0,0.0,0.0,0.467,0.177,0,0,0,0
0.5,0.621,0.0406,0.151,0.151,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.623,0.0435,0.154,0.154,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.5,0.626,0.0468,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0468,0.158,0.158,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.626,0.0468,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.0497,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.053,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.053,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.626,0.053,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.383,0.626,0.0553,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.626,0.0579,0.158,0.158,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.626,0.0579,0.158,0.158,0.227,0.467,0.0,0.0,0.265,0,0,0,0
0.25,0.626,0.0579,0.158,0.158,0.197,0.467,0.533,0.0,0.177,0,0,0,0
0.367,0.655,0.0815,0.204,0.204,0.261,0.0,0.533,0.0,0.0883,0,0,0,0
0.5,0.69,0.108,0.257,0.257,0.186,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.69,0.108,0.257,0.257,0.22,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.69,0.108,0.257,0.257,0.25,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.69,0.111,0.253,0.253,0.42,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.114,0.25,0.25,0.477,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.114,0.25,0.25,0.242,0.0,0.0,0.0,0.265,0,0,0,0
0.5,0.69,0.114,0.25,0.25,0.261,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.69,0.12,0.249,0.249,0.22,0.0,0.0,0.467,0.0883,0,0,0,0
0.5,0.69,0.128,0.248,0.248,0.318,0.0,0.0,1.0,0.353,0,0,0,0
0.5,0.69,0.128,0.248,0.248,0.394,0.0,0.0,0.6,0.0883,0,0,0,0
0.5,0.69,0.128,0.248,0.248,0.511,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.131,0.25,0.25,0.208,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.135,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.69,0.135,0.252,0.252,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.5,0.69,0.135,0.252,0.252,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.699,0.142,0.263,0.263,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.709,0.15,0.276,0.276,0.0,0.0,0.0,0.0,0.458,0,0,0,0
0.5,0.709,0.15,0.276,0.276,0.0,0.0,0.0,0.0,0.138,0,0,0,0
0.5,0.709,0.15,0.276,0.276,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.723,0.166,0.305,0.305,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.738,0.185,0.337,0.337,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.383,0.697,0.146,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.65,0.101,0.194,0.194,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.367,0.705,0.159,0.308,0.308,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.383,0.719,0.176,0.348,0.348,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.25,0.665,0.121,0.245,0.245,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.665,0.121,0.245,0.245,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.667,0.138,0.265,0.265,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.669,0.158,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.133,0.619,0.0925,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.117,0.612,0.0831,0.161,0.161,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.25,0.667,0.186,0.286,0.286,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.665,0.217,0.285,0.285,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.25,0.665,0.217,0.285,0.285,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.665,0.217,0.285,0.285,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.367,0.703,0.355,0.353,0.353,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.617,0.792,0.628,0.518,0.518,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.798,0.644,0.531,0.531,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.748,0.512,0.43,0.43,0.0,0.0,0.0,0.0,0.193,0,0,0,0
0.5,0.695,0.39,0.318,0.318,0.0,0.0,0.0,0.0,0.348,0,0,0,0
0.5,0.635,0.251,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.601,0.142,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.617,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0171,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0182,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.578,0.0244,0.0529,0.0529,0.0,0.0,0.0,0.0,0.18,0,0,0,0
1.0,0.596,0.0299,0.0563,0.0563,0.0,0.0,0.0,0.0,0.0257,0,0,0,0
1.0,0.596,0.0299,0.0563,0.0563,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.596,0.0267,0.0534,0.0534,0.0,0.0,0.0,0.0,0.11,0,0,0,0
1.0,0.596,0.023,0.05,0.05,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
1.0,0.596,0.023,0.05,0.05,0.0,0.0,0.0,0.0,0.254,0,0,0,0
1.0,0.58,0.0214,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0208,0.0507,0.0507,0.0,0.0,0.0,0.0,0.385,0,0,0,0
1.0,0.596,0.0223,0.0514,0.0514,0.0,0.0,0.0,0.0,0.404,0,0,0,0
0.883,0.58,0.021,0.0508,0.0508,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0195,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.589,0.0312,0.0971,0.0971,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.75,0.621,0.0445,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.653,0.0742,0.205,0.205,0.0,0.0,0.0,0.0,0.322,0,0,0,0
0.75,0.69,0.108,0.266,0.266,0.0,0.0,0.0,0.0,0.319,0,0,0,0
0.75,0.69,0.108,0.266,0.266,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.69,0.108,0.266,0.266,0.0,0.0,0.0,0.0,0.204,0,0,0,0
0.75,0.69,0.123,0.269,0.269,0.0,0.0,0.0,0.0,0.235,0,0,0,0
0.75,0.69,0.14,0.273,0.273,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.719,0.168,0.325,0.325,0.0,0.0,0.0,0.0,0.195,0,0,0,0
0.75,0.754,0.2,0.384,0.384,0.0,0.0,0.0,0.0,0.0834,0,0,0,0
0.75,0.754,0.218,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.724,0.204,0.324,0.324,0.0,0.0,0.0,0.0,0.349,0,0,0,0
0.5,0.69,0.165,0.266,0.266,0.0,0.0,0.0,0.0,0.233,0,0,0,0
0.5,0.69,0.165,0.266,0.266,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.383,0.66,0.135,0.213,0.213,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.25,0.626,0.1,0.153,0.153,0.0,0.0,0.0,0.0,0.287,0,0,0,0
0.25,0.626,0.1,0.153,0.153,0.0,0.0,0.0,0.0,0.259,0,0,0,0
0.25,0.626,0.1,0.153,0.153,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.367,0.655,0.143,0.198,0.198,0.0,0.0,0.0,0.0,0.524,0,0,0,0
0.5,0.69,0.193,0.25,0.25,0.0,0.0,0.0,0.0,0.348,0,0,0,0
0.617,0.719,0.233,0.297,0.297,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.754,0.28,0.35,0.35,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.75,0.754,0.303,0.348,0.348,0.0,0.0,0.0,0.0,0.295,0,0,0,0
0.75,0.754,0.329,0.347,0.347,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.75,0.754,0.329,0.347,0.347,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.633,0.724,0.281,0.301,0.301,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.69,0.24,0.25,0.25,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.5,0.69,0.257,0.252,0.252,0.0,0.0,0.0,0.0,0.177,0,0,0,0
0.5,0.69,0.257,0.252,0.252,0.0,0.0,0.0,0.0,0.178,0,0,0,0
0.5,0.69,0.257,0.252,0.252,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.699,0.268,0.263,0.263,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.709,0.282,0.276,0.276,0.0,0.0,0.0,0.0,0.602,0,0,0,0
0.617,0.743,0.343,0.329,0.329,0.0,0.0,0.0,0.467,0.375,0,0,0,0
0.75,0.783,0.413,0.389,0.389,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.803,0.422,0.432,0.432,0.0,0.0,0.0,1.0,0.328,0,0,0,0
0.75,0.827,0.434,0.481,0.481,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.827,0.434,0.481,0.481,0.0,0.0,0.0,0.667,0.0,0,0,0,0
0.75,0.827,0.434,0.481,0.481,0.0,0.0,0.0,0.0,0.0866,0,0,0,0
0.75,0.847,0.44,0.552,0.552,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.75,0.87,0.448,0.634,0.634,0.0,0.0,0.0,0.0,0.265,0,0,0,0
0.633,0.822,0.381,0.543,0.543,0.0,0.0,0.0,0.0,0.248,0,0,0,0
0.5,0.767,0.305,0.439,0.439,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.772,0.33,0.479,0.479,0.0,0.0,0.0,0.0,0.0257,0,0,0,0
0.383,0.727,0.279,0.414,0.414,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.367,0.72,0.268,0.398,0.398,0.0,0.0,0.0,0.0,0.0883,0,0,0,0
0.5,0.777,0.358,0.525,0.525,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.617,0.821,0.514,0.633,0.633,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.692,0.756,0.756,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.87,0.692,0.756,0.756,0.0,0.0,0.0,0.0,0.375,0,0,0,0
0.75,0.87,0.692,0.756,0.756,0.0,0.0,0.0,0.0,0.191,0,0,0,0
0.75,0.857,0.748,0.692,0.692,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.841,0.812,0.62,0.62,0.0,0.0,0.0,0.0,0.294,0,0,0,0
0.75,0.798,0.689,0.531,0.531,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.748,0.548,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.73,0.529,0.383,0.383,0.0,0.0,0.0,0.0,0.19,0,0,0,0
