Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 00:10:00,0.29271723452385495,0.13283571236481453,0.0,0.004878620575397582,0.0022139285394135754,0.0,0.041432121723971316,0.20128511279988365,0.0,0.05,0.0,0.0,0.0,0.11825237903148118,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0016061957885652792,0.0,On,0.0363159478652306,0,On,0.04361527409124202,0,On,0.1243583257502389,0.09326874431267915,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,83.80429049509742,51.666666666666686,46.10666666666668,0.0,51.86440704437976,0.0,0.0,0.0,130.9442038985897,51.90419700927351,51.92409199172039,51.86440704437976,12.43753247303448,20.671529597568014,0.0,5.106983282641809,2.8,9.236100170605994,-2811.2590310043865,-1612.9384166451684,-3147.2148668172936,-0.0,-0.0,498.0106086102271,0.0,4.0,0.1351285191602081,0.0,0.0,1.7487038912214707,263.9984568888889,-162.05477279732006,0.1972163815006549,9.745244201167866,0.002916770464962487,-33.577865162295886,1.2191049167914012,0.5436834545663999,-1634.587660406794,21.64924376162538
2025-01-01 00:11:00,0.29271723452385495,0.13283571236481453,0.0,0.004878620575397582,0.0022139285394135754,0.0,0.041432121723971316,0.20128511279988365,0.0,0.05,0.0,0.0,0.0,0.11825237903148118,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0016061957885652792,0.0,On,0.0363159478652306,0,On,0.04361527409124202,0,On,0.1243583257502389,0.09326874431267915,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,84.24640100668907,51.666666666666686,46.10666666666668,0.0,51.8504739508542,0.0,0.0,0.0,131.63500157295167,51.891139722603796,51.9114726084786,51.8504739508542,12.43753247303448,20.49368118350092,0.0,4.951871106108141,2.8,9.236100170605994,-2758.748003519764,-1502.7580468687688,-3102.1782640739334,-0.0,-0.0,498.0106086102271,0.0,4.0,0.13453364254964129,0.0,0.0,1.74100556780196,263.9984568888889,-154.58034805605777,0.1993802269652869,9.664574345965848,0.002916609079582512,-32.44742702058655,1.2198433993923445,0.5436834545663999,-1524.6846317856102,21.926584916841424
2025-01-01 00:12:00,0.29271723452385495,0.13283571236481453,0.0,0.004878620575397582,0.0022139285394135754,0.0,0.041432121723971316,0.20128511279988365,0.0,0.05,0.0,0.0,0.0,0.11825237903148118,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0016061957885652792,0.0,On,0.0363159478652306,0,On,0.04361527409124202,0,On,0.1243583257502389,0.09326874431267915,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,84.67239245418004,51.666666666666686,46.10666666666668,0.0,51.83646767744949,0.0,0.0,0.0,132.30061320965632,51.87801355206602,51.89878648937429,51.83646767744949,12.43753247303448,20.321770821955752,0.0,4.8131797925852755,2.8,9.236100170605994,-2708.247572913836,-1404.2382742380548,-3058.8892447940366,-0.0,-0.0,498.0106086102271,0.0,4.0,0.1339578303702482,0.0,0.0,1.73355395799394,263.9984568888889,-147.36893673002646,0.20149728078938206,9.586878837660306,0.0029164532218423737,-31.353949638440888,1.2205580759630794,0.5436834545663999,-1426.4164252511966,22.178151013141772
2025-01-01 00:13:00,0.29271723452385495,0.13283571236481453,0.0,0.004878620575397582,0.0022139285394135754,0.0,0.041432121723971316,0.20128511279988365,0.0,0.05,0.0,0.0,0.0,0.11825237903148118,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0016061957885652792,0.0,On,0.0363159478652306,0,On,0.04361527409124202,0,On,0.1243583257502389,0.09326874431267915,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,85.08311944397796,51.666666666666686,46.10666666666668,0.0,51.822390909901046,0.0,0.0,0.0,132.94237413121556,51.86482100912158,51.886036058731854,51.822390909901046,12.43753247303448,20.155482544586185,0.0,4.689168419454132,2.8,9.236100170605994,-2659.7775511729183,-1316.1489112001423,-3017.2445795935214,-0.0,-0.0,498.0106086102271,0.0,4.0,0.13340010478772557,0.0,0.0,1.7263364076022663,263.9984568888889,-140.54358018962412,0.2035692315181367,9.511295576734671,0.002916302704688053,-30.295551736883986,1.2212501769871071,0.5436834545663999,-1338.5495292075714,22.400618007429046
2025-01-01 00:14:00,0.29271723452385495,0.13283571236481453,0.0,0.004878620575397582,0.0022139285394135754,0.0,0.041432121723971316,0.20128511279988365,0.0,0.05,0.0,0.0,0.0,0.11825237903148118,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.0016061957885652792,0.0,On,0.0363159478652306,0,On,0.04361527409124202,0,On,0.1243583257502389,0.09326874431267915,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,85.47935946255718,51.666666666666686,46.10666666666668,0.0,51.80824619157705,0.0,0.0,0.0,133.5614991602456,51.85156447207831,51.87322361232894,51.80824619157705,12.43753247303448,19.99452898988686,-0.11658212122431166,4.578280697881199,2.8,9.236100170605994,-2613.227857352627,-1237.3837938723955,-2977.1505523912333,-0.0,-0.0,498.0106086102271,0.0,4.0,0.13285957582726546,0.0,0.0,1.7193413994252444,263.9984568888889,-134.08791357162073,0.2055976101156966,9.437694885914116,0.0029161573508788147,-29.270517871328074,1.221920822170422,0.5436834545663999,-1259.9812522991324,22.59745842673695
2025-01-01 00:15:00,0.2730960241783419,0.13210818705816335,0.0,0.004551600402972365,0.002201803117636056,0.0,0.033897920998051605,0.18919810318029032,0.0,0.05,0.0,0.0,0.0,0.11752485372483001,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.001287084042492707,0.0,On,0.02910085888538346,0,On,0.03249829821385025,0,On,0.12338829200803735,0.09254121900602798,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,85.8618211824939,51.666666666666686,46.10666666666668,0.0,51.794035936322516,0.0,0.0,0.0,134.1590955976467,51.83824619810627,51.86035132899815,51.794035936322516,12.43753247303448,19.838648319732144,-0.2724627913790272,4.479126019750461,2.8,9.236100170605994,-2588.0552157759334,-1166.9550279929613,-2938.52189234212,-0.0,-0.0,478.4573006266682,0.0,4.0,0.13233543204301215,0.0,0.0,1.7125584325076788,263.9984568888889,-127.99062406048182,0.2075838042801602,9.366652696550672,0.002916016992115849,-28.297651602216316,1.222571032230066,0.5436834545663999,-1189.7262944224926,22.771266429531288
2025-01-01 00:16:00,0.896599149178342,0.13210818705816335,0.616281081081081,0.014943319152972367,0.002201803117636056,0.01027135135135135,0.033897920998051605,0.18919810318029032,0.623503125,0.05,0.0,0.616281081081081,0.0,0.11752485372483001,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.001287084042492707,0.0,On,0.02910085888538346,0,On,0.03249829821385025,0,On,0.12338829200803735,0.09254121900602798,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,86.23247467920504,51.666666666666686,46.10666666666668,0.0,51.77976243992015,0.0,0.0,0.0,134.73824168625788,51.82486833395945,51.84742128097911,51.77976243992015,12.43753247303448,19.687108498947506,-0.4240026121636653,4.390461709401338,2.8,9.236100170605994,10407.841239537524,3273.5771033102037,-2901.1595953645365,-0.0,-0.0,478.4573006266682,0.0,4.0,0.13182527159048163,0.0,0.0,1.705956424478347,263.9984568888889,-122.2143205795503,0.20953547891992508,9.297093323412662,0.0029158813706340733,-27.331777852910474,1.2232037986928832,0.5436834545663999,-1126.9041713903785,22.92424455552496
2025-01-01 00:17:00,0.896599149178342,0.13210818705816335,0.616281081081081,0.014943319152972367,0.002201803117636056,0.01027135135135135,0.033897920998051605,0.18919810318029032,0.623503125,0.05,0.0,0.616281081081081,0.0,0.11752485372483001,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.001287084042492707,0.0,On,0.02910085888538346,0,On,0.03249829821385025,0,On,0.12338829200803735,0.09254121900602798,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,85.7179687270188,51.666666666666686,46.10666666666668,0.0,51.76542767008463,0.0,0.0,0.0,133.93432613596687,51.81143271944052,51.83443524411847,51.76542767008463,12.43753247303448,19.865382740565924,-0.24572837054524754,4.779343624089933,2.8,9.236100170605994,10354.684046968972,2997.345488116006,-2945.132808198508,-0.0,-0.0,478.4573006266682,0.0,4.0,0.1324253711286372,0.0,0.0,1.713722338025055,263.9984568888889,-131.39830031412973,0.20722107350898203,9.37848569766858,0.002915750446035127,-28.345699488887956,1.2224596826801313,0.5436834545663999,-1402.4421797878329,22.230637758781672
2025-01-01 00:18:00,0.896599149178342,0.13210818705816335,0.616281081081081,0.014943319152972367,0.002201803117636056,0.01027135135135135,0.033897920998051605,0.18919810318029032,0.623503125,0.05,0.0,0.616281081081081,0.0,0.11752485372483001,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.001287084042492707,0.0,On,0.02910085888538346,0,On,0.03249829821385025,0,On,0.12338829200803735,0.09254121900602798,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,85.22041515905242,51.666666666666686,46.10666666666668,0.0,51.751178997635954,0.0,0.0,0.0,133.15689868601942,51.79807726849878,51.8215264039302,51.751178997635954,12.43753247303448,20.037419712539382,-0.07369139857178908,5.12811616535014,2.8,9.236100170605994,10304.4401817982,2749.677839427946,-2987.8141025615223,-0.0,-0.0,478.4573006266682,0.0,4.0,0.1330036821946901,0.0,0.0,1.7212062860312058,263.9984568888889,-138.9608711218878,0.20501417672264938,9.456980855406417,0.0029156145819011292,-29.318236414897452,1.2217424660147336,0.5436834545663999,-1649.5611322840173,21.68194156690604
2025-01-01 00:19:00,0.896599149178342,0.13210818705816335,0.616281081081081,0.014943319152972367,0.002201803117636056,0.01027135135135135,0.033897920998051605,0.18919810318029032,0.623503125,0.05,0.0,0.616281081081081,0.0,0.11752485372483001,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.001287084042492707,0.0,On,0.02910085888538346,0,On,0.03249829821385025,0,On,0.12338829200803735,0.09254121900602798,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,84.73879424256748,51.666666666666686,46.10666666666668,0.0,51.7370135973026,0.0,0.0,0.0,132.40436600401168,51.78479933983583,51.80869221110244,51.7370135973026,12.43753247303448,20.203596790547767,0.0,5.441010855505431,2.8,9.236100170605994,10255.67862857689,2527.48543824883,-3029.2709988176634,-0.0,-0.0,478.4573006266682,0.0,4.0,0.1335615536226157,0.0,0.0,1.7284257238144185,263.9984568888889,-146.2655280870561,0.20290684769502013,9.532104641544915,0.0029154739737932514,-30.251873767564543,1.22105048469422,0.5436834545663999,-1871.2592275337418,21.187635637514948
2025-01-01 00:20:00,0.896599149178342,0.13210818705816335,0.616281081081081,0.014943319152972367,0.002201803117636056,0.01027135135135135,0.033897920998051605,0.18919810318029032,0.623503125,0.05,0.0,0.616281081081081,0.0,0.11752485372483001,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.001287084042492707,0.0,On,0.02910085888538346,0,On,0.03249829821385025,0,On,0.12338829200803735,0.09254121900602798,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,84.27228775003269,51.666666666666686,46.10666666666668,0.0,51.72292881367666,0.0,0.0,0.0,131.67544960942607,51.77159645103461,51.795930269713594,51.72292881367666,12.43753247303448,20.364216414711873,0.0,5.7218021368720855,2.8,9.236100170605994,10208.472172945369,2328.0936530557856,-3069.5552157476577,-0.0,-0.0,478.4573006266682,0.0,4.0,0.13410007430098267,0.0,0.0,1.735394742727791,263.9984568888889,-153.1877667885846,0.20089246482008327,9.60474019102584,0.002915328805807693,-31.14863006938725,1.2203823967794865,0.5436834545663999,-2070.2108051741975,20.747428084926153
2025-01-01 00:21:00,0.896599149178342,0.13210818705816335,0.616281081081081,0.014943319152972367,0.002201803117636056,0.01027135135135135,0.033897920998051605,0.18919810318029032,0.623503125,0.05,0.0,0.616281081081081,0.0,0.11752485372483001,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.001287084042492707,0.0,On,0.02910085888538346,0,On,0.03249829821385025,0,On,0.12338829200803735,0.09254121900602798,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,83.82014936442211,51.666666666666686,46.10666666666668,0.0,51.7089221276602,0.0,0.0,0.0,130.96898338190954,51.75846624716362,51.78323830691533,51.7089221276602,12.43753247303448,20.519554354028237,0.0,5.973865542049047,2.8,9.236100170605994,10162.758144750365,2149.1043367513453,-3108.7141990095615,-0.0,-0.0,478.4573006266682,0.0,4.0,0.13462023665988357,0.0,0.0,1.7421261858511967,263.9984568888889,-159.7428117216837,0.19896505057215652,9.67506023836118,0.0029151792527807707,-32.01034924986362,1.2197369796187256,0.5436834545663999,-2248.807561744779,20.354868351067047
2025-01-01 00:22:00,0.896599149178342,0.13210818705816335,0.616281081081081,0.014943319152972367,0.002201803117636056,0.01027135135135135,0.033897920998051605,0.18919810318029032,0.623503125,0.05,0.0,0.616281081081081,0.0,0.11752485372483001,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.001287084042492707,0.0,On,0.02910085888538346,0,On,0.03249829821385025,0,On,0.12338829200803735,0.09254121900602798,On,On,12952.757854854943,20.61111111111117,0.9250000000000003,4377.557030145057,18.061418118918915,0.623503125,1,16706.81176,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,83.38169699131275,51.666666666666686,46.10666666666668,0.0,51.69499114448863,0.0,0.0,0.0,130.28390154892617,51.745406489572645,51.770614162114654,51.69499114448863,12.43753247303448,20.66986256033783,0.0,6.200219347962082,2.8,9.236100170605994,10118.482890588535,1988.373633847962,-3146.7915330753794,-0.0,-0.0,478.4573006266682,0.0,4.0,0.13512294706726224,0.0,0.0,1.7486317825305946,263.9984568888889,-165.9407318176953,0.19711919451881232,9.742504170053182,0.0029150254810817637,-32.838719375166306,1.2191131169307694,0.5436834545663999,-2409.188064202459,20.004667905363746
2025-01-01 00:23:00,0.2730960241783419,0.13210818705816335,0.0,0.004551600402972365,0.002201803117636056,0.0,0.033897920998051605,0.18919810318029032,0.0,0.05,0.0,0.0,0.0,0.11752485372483001,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.001287084042492707,0.0,On,0.02910085888538346,0,On,0.03249829821385025,0,On,0.12338829200803735,0.09254121900602798,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,82.9563003086112,51.666666666666686,46.10666666666668,0.0,51.681133583034466,0.0,0.0,0.0,129.619219232205,51.73241504588652,51.75805577731255,51.681133583034466,12.43753247303448,20.815373797965055,0.0,6.403562581886044,2.8,9.236100170605994,-2877.166182453334,-2533.572596660509,-3183.827852128676,-0.0,-0.0,478.4573006266682,0.0,4.0,0.13560904203642624,0.0,0.0,1.7549223581201372,263.9984568888889,-171.79563095132602,0.19534996147970465,9.807928656058817,0.0029148676493217264,-33.63530168970212,1.2185097786856365,0.5436834545663999,-2553.2646786713326,19.692082010823537
2025-01-01 00:24:00,0.2730960241783419,0.13210818705816335,0.0,0.004551600402972365,0.002201803117636056,0.0,0.033897920998051605,0.18919810318029032,0.0,0.05,0.0,0.0,0.0,0.11752485372483001,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.001287084042492707,0.0,On,0.02910085888538346,0,On,0.03249829821385025,0,On,0.12338829200803735,0.09254121900602798,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,83.41596845180726,51.666666666666686,46.10666666666668,0.0,51.6673472671842,0.0,0.0,0.0,130.33745070594884,51.7194898819386,51.7455611893158,51.6673472671842,12.43753247303448,20.63111481509214,0.0,6.118142525113807,2.8,9.236100170605994,-2821.1556985120887,-2330.7885935571717,-3136.958122112115,-0.0,-0.0,478.4573006266682,0.0,4.0,0.13499341143900756,0.0,0.0,1.7469554564775263,263.9984568888889,-162.65487702664197,0.19756895245688588,9.724716038054519,0.0029147059089265973,-32.47116876834011,1.2192741447780866,0.5436834545663999,-2351.033433068959,20.244839511787085
2025-01-01 00:25:00,0.2730960241783419,0.13210818705816335,0.0,0.004551600402972365,0.002201803117636056,0.0,0.033897920998051605,0.18919810318029032,0.0,0.05,0.0,0.0,0.0,0.11752485372483001,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.001287084042492707,0.0,On,0.02910085888538346,0,On,0.03249829821385025,0,On,0.12338829200803735,0.09254121900602798,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,83.85841062315886,51.666666666666686,46.10666666666668,0.0,51.65348484116879,0.0,0.0,0.0,131.0287665986857,51.70649309852247,51.73299722719931,51.65348484116879,12.43753247303448,20.45320365324776,0.0,5.862781338936127,2.8,9.236100170605994,-2768.648253604651,-2149.4361685937047,-3091.9639526881515,-0.0,-0.0,478.4573006266682,0.0,4.0,0.13439813394246894,0.0,0.0,1.739251945175671,263.9984568888889,-155.14160154316772,0.19973847929648783,9.643963945268474,0.002914549864325424,-31.346273712162596,1.2200130883473288,0.5436834545663999,-2170.1000699997276,20.663901406022884
2025-01-01 00:26:00,0.2730960241783419,0.13210818705816335,0.0,0.004551600402972365,0.002201803117636056,0.0,0.033897920998051605,0.18919810318029032,0.0,0.05,0.0,0.0,0.0,0.11752485372483001,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.001287084042492707,0.0,On,0.02910085888538346,0,On,0.03249829821385025,0,On,0.12338829200803735,0.09254121900602798,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,84.28468706289243,51.666666666666686,46.10666666666668,0.0,51.6395491751062,0.0,0.0,0.0,131.69482353576942,51.6934273795634,51.720366481792006,51.6395491751062,12.43753247303448,20.281247883476077,0.0,5.63429088040089,2.8,9.236100170605994,-2718.1523019351116,-1987.1662616800834,-3048.720078975707,-0.0,-0.0,478.4573006266682,0.0,4.0,0.1338219851399433,0.0,0.0,1.7317959791134316,263.9984568888889,-147.88952358607264,0.20186093150631984,9.566196627706915,0.0029143993167994936,-30.258293921437936,1.220728147915638,0.5436834545663999,-2008.2056657998437,21.039404119760146
2025-01-01 00:27:00,0.2730960241783419,0.13210818705816335,0.0,0.004551600402972365,0.002201803117636056,0.0,0.033897920998051605,0.18919810318029032,0.0,0.05,0.0,0.0,0.0,0.11752485372483001,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.001287084042492707,0.0,On,0.02910085888538346,0,On,0.03249829821385025,0,On,0.12338829200803735,0.09254121900602798,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,84.69565090270184,51.666666666666686,46.10666666666668,0.0,51.625542962505584,0.0,0.0,0.0,132.33695453547162,51.68029524379391,51.70767138443808,51.625542962505584,12.43753247303448,20.114932094364132,0.0,5.429830665893562,2.8,9.236100170605994,-2669.688047416454,-1841.967575325784,-3007.1234232617353,-0.0,-0.0,478.4573006266682,0.0,4.0,0.13326398900001601,0.0,0.0,1.7245749274269215,263.9984568888889,-141.0219247813868,0.2039379852403057,9.490553236036902,0.002914254079665741,-29.205358949399933,1.2214205517020698,0.5436834545663999,-1863.3376270097697,21.370051683985555
2025-01-01 00:28:00,0.2730960241783419,0.13210818705816335,0.0,0.004551600402972365,0.002201803117636056,0.0,0.033897920998051605,0.18919810318029032,0.0,0.05,0.0,0.0,0.0,0.11752485372483001,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0035099780701754383,0.0,On,0.001287084042492707,0.0,On,0.02910085888538346,0,On,0.03249829821385025,0,On,0.12338829200803735,0.09254121900602798,On,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,16706.81176,Off,0.0,21.61111111111117,0,0.0,0.05,0.0,0.0,0,0,0,9946.54044,Off,0.0,0,85.09207854406488,51.666666666666686,46.10666666666668,0.0,51.61146875475416,0.0,0.0,0.0,132.95637272510137,51.667099077022726,51.694914238157004,51.61146875475416,12.43753247303448,19.953969336243148,-0.15714177486802328,5.246861097209312,2.8,9.236100170605994,-2623.145580925652,-1712.0353853832225,-2967.080378728177,-0.0,-0.0,478.4573006266682,0.0,4.0,0.13272325688213893,0.0,0.0,1.71757729018116,263.9984568888889,-134.52250282414326,0.20597116065162682,9.416904291371308,0.002914113975994277,-28.185762676213837,1.2220914177302515,0.5436834545663999,-1733.6965492214897,21.661163838267093
