Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 06:14:00,0.2690995170216462,0.16431769991377634,0.0,0.00448499195036077,0.0027386283318962725,0.0,0.013878000849620369,0.0,0.2052215161720258,0.0,0.05,0.0,0.0,0.0,0.149734366580443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005375711864868664,0,On,0.005375711864868664,0.0,On,0.00557569406476841,0,On,0.16198554766603449,0.12148916074952583,On,0,0,Off,Off,0.0,16.722222222222257,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,17.722222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,39.072749990793724,51.666666666666686,46.10666666666668,0.0,50.14177330264544,0.0,0.0,0.0,39.072749990793724,50.16710914763698,50.17977707013275,50.14177330264544,12.43753247303448,16.583500617440368,0.0,0.597193809449127,-0.7206518006676055,0.6,9.236100170605994,-1554.4639527484928,-1422.5115444165135,22.802513873832318,-1854.6575463148263,-0.0,-0.0,339.7597571294682,0.0,2.0,0.08840373121471966,0.0,0.0,2.2880728618122923,131.99922844444444,-39.56616356313472,0.24640400945611815,7.726746629097741,0.0028236226152294442,-46.64347189854424,1.235175138198267,0,0,55.671993652917486,0.04852388084955335,84.11338074858628,-61.31086687475396
2025-01-01 06:15:00,0.2690995170216462,0.16431769991377634,0.0,0.00448499195036077,0.0027386283318962725,0.0,0.013878000849620369,0.0,0.2052215161720258,0.0,0.05,0.0,0.0,0.0,0.149734366580443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005375711864868664,0,On,0.005375711864868664,0.0,On,0.00557569406476841,0,On,0.16198554766603449,0.12148916074952583,On,0,0,Off,Off,0.0,16.722222222222257,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,17.722222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,39.22895028939948,51.666666666666686,46.10666666666668,0.0,50.13597151923328,0.0,0.0,0.0,39.22895028939948,50.161625614523395,50.17445266216846,50.13597151923328,12.43753247303448,16.44375420130935,0.0,0.6,-0.7178378855984435,0.6,9.236100170605994,-1526.367901288771,-1532.0230259531647,22.71926896569957,-1829.516850799845,-0.0,-0.0,339.7597571294682,0.0,2.0,0.08797455615248109,0.0,0.0,2.2769649164871164,131.99922844444444,-36.610807618394034,0.24856653213210864,7.659328053432927,0.0028231800833982343,-45.7784618367014,1.2357715145279904,0,0,55.672859993593065,0.04851363225527878,83.91643272201374,-61.19716375631417
2025-01-01 06:16:00,0.2690995170216462,0.16431769991377634,0.0,0.00448499195036077,0.0027386283318962725,0.0,0.013878000849620369,0.0,0.2052215161720258,0.0,0.05,0.0,0.0,0.0,0.149734366580443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005375711864868664,0,On,0.005375711864868664,0.0,On,0.00557569406476841,0,On,0.16198554766603449,0.12148916074952583,On,0,0,Off,Off,0.0,16.722222222222257,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,17.722222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,39.37983242360166,51.666666666666686,46.10666666666668,0.0,50.13014659063531,0.0,0.0,0.0,39.37983242360166,50.156120160006544,50.16910694469216,50.13014659063531,12.43753247303448,16.308556767017638,0.0,0.5971947227845832,-0.7150067478334725,0.6,9.236100170605994,-1499.3927961018221,-1421.1083028577684,22.629397661970316,-1805.3255021292628,-0.0,-0.0,339.7597571294682,0.0,2.0,0.08755843650160082,0.0,0.0,2.26619487242491,131.99922844444444,-33.82705110202758,0.25067850322996654,7.5931032655799005,0.0028227459679878554,-44.93951202961028,1.2363490303010793,0,0,55.70330126995712,0.04850331874859813,83.71835189573505,-61.08895423376474
2025-01-01 06:17:00,0.2690995170216462,0.16431769991377634,0.0,0.00448499195036077,0.0027386283318962725,0.0,0.013878000849620369,0.0,0.2052215161720258,0.0,0.05,0.0,0.0,0.0,0.149734366580443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005375711864868664,0,On,0.005375711864868664,0.0,On,0.00557569406476841,0,On,0.16198554766603449,0.12148916074952583,On,0,0,Off,Off,0.0,16.722222222222257,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,17.722222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,39.52564209005147,51.666666666666686,46.10666666666668,0.0,50.124299307572166,0.0,0.0,0.0,39.52564209005147,50.15059353044623,50.16374064188326,50.124299307572166,12.43753247303448,16.177697887017008,-0.044524335205249344,0.6,-0.7121634285588718,0.6,9.236100170605994,-1473.4778531749732,-1530.937348010903,22.53352323745682,-1782.0334711825838,-0.0,-0.0,339.7597571294682,0.0,2.0,0.08715480724448815,0.0,0.0,2.255748105792517,131.99922844444444,-31.204139121857636,0.25274145904951556,7.529767593723546,0.0028223200073716464,-44.12548904874574,1.2369085316339588,0,0,55.69718800941676,0.048492958658431215,83.5194921332615,-60.985968895804675
2025-01-01 06:18:00,0.2690995170216462,0.16431769991377634,0.0,0.00448499195036077,0.0027386283318962725,0.0,0.013878000849620369,0.0,0.2052215161720258,0.0,0.05,0.0,0.0,0.0,0.149734366580443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005375711864868664,0,On,0.005375711864868664,0.0,On,0.00557569406476841,0,On,0.16198554766603449,0.12148916074952583,On,0,0,Off,Off,0.0,16.722222222222257,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,17.722222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,39.66661072537959,51.666666666666686,46.10666666666668,0.0,50.11843042423628,0.0,0.0,0.0,39.66661072537959,50.1450464377208,50.158354444463065,50.11843042423628,12.43753247303448,16.0509793556364,-0.17124286658585675,0.5971934969300375,-0.709312628880312,0.6,9.236100170605994,-1448.5660648487521,-1420.1813563819935,22.432234894597727,-1759.5940161059882,-0.0,-0.0,339.7597571294682,0.0,2.0,0.08676313397791759,0.0,0.0,2.245610785120375,131.99922844444444,-28.73180587223196,0.2547568889372392,7.4680250747597725,0.002821901951686805,-43.33532181991492,1.2374508171727199,0,0,55.70798924941648,0.048482569089652164,83.32018301103687,-60.88794811643915
2025-01-01 06:19:00,0.2690995170216462,0.16431769991377634,0.0,0.00448499195036077,0.0027386283318962725,0.0,0.013878000849620369,0.0,0.2052215161720258,0.0,0.05,0.0,0.0,0.0,0.149734366580443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005375711864868664,0,On,0.005375711864868664,0.0,On,0.00557569406476841,0,On,0.16198554766603449,0.12148916074952583,On,0,0,Off,Off,0.0,16.722222222222257,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,17.722222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,39.802956525182616,51.666666666666686,46.10666666666668,0.0,50.11254066041184,0.0,0.0,0.0,39.802956525182616,50.13947956122843,50.15294901163673,50.11254066041184,12.43753247303448,15.928214315375673,-0.2940079068465842,0.6,-0.7064587257060132,0.6,9.236100170605994,-1424.604465512835,-1530.1658135092177,22.326088825138086,-1737.9634215551262,-0.0,-0.0,339.7597571294682,0.0,2.0,0.08638291085495,0.0,0.0,2.235769818035144,131.99922844444444,-26.40080108717717,0.2567262364511895,7.407788732051344,0.002821491562162725,-42.56799738100516,1.2379766413713076,0,0,55.68976673026671,0.04847216597982118,83.12073096758233,-60.79464214244423
2025-01-01 06:20:00,0.7707370170216462,0.16431769991377634,0.429975,0.01284561695036077,0.0027386283318962725,0.00716625,0.013878000849620369,0.0,0.2052215161720258,0.5016375,0.05,0.429975,0.0,0.0,0.149734366580443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005375711864868664,0,On,0.005375711864868664,0.0,On,0.00557569406476841,0,On,0.16198554766603449,0.12148916074952583,On,0,0,Off,On,8857.435942909877,16.722222222222257,0.8,1725.261637090123,12.601325099999999,0.5016375,1,10081.06008,10081.06008,Off,0.0,17.722222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,39.934885406152446,51.666666666666686,46.10666666666668,0.0,50.10663070344325,0.0,0.0,0.0,39.934885406152446,50.13389354974535,50.1475249728964,50.10663070344325,12.43753247303448,15.809226431472643,-0.4129957907496138,0.5971938708778698,-0.703605787367166,0.6,9.236100170605994,5684.4051290284715,2077.2299646935126,22.21560933254753,-1717.100757560071,-0.0,-0.0,339.7597571294682,0.0,2.0,0.08601365861227715,0.0,0.0,2.2262128002032724,131.99922844444444,-24.20262486882814,0.25865090097803944,7.349559201651677,0.0028210886104967467,-41.822556846658976,1.2384867176115952,0,0,55.69615135978394,0.048461764154964185,82.92142043407772,-60.70581110153019
2025-01-01 06:21:00,0.7707370170216462,0.16431769991377634,0.429975,0.01284561695036077,0.0027386283318962725,0.00716625,0.013878000849620369,0.0,0.2052215161720258,0.5016375,0.05,0.429975,0.0,0.0,0.149734366580443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005375711864868664,0,On,0.005375711864868664,0.0,On,0.00557569406476841,0,On,0.16198554766603449,0.12148916074952583,On,0,0,Off,On,8857.435942909877,16.722222222222257,0.8,1725.261637090123,12.601325099999999,0.5016375,1,10081.06008,10081.06008,Off,0.0,17.722222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,39.64795988198247,51.666666666666686,46.10666666666668,0.0,50.10070121006057,0.0,0.0,0.0,39.64795988198247,50.12828902314911,50.14208292969338,50.10070121006057,12.43753247303448,16.050223558570465,-0.17199866365179162,0.7761962616941627,-0.7007575889070047,0.6,9.236100170605994,5636.022176151451,-1462.953380926644,22.101289986331054,-1759.4605206184008,-0.0,-0.0,339.7597571294682,0.0,2.0,0.08676079547506826,0.0,0.0,2.245550259791486,131.99922844444444,-30.225814687518458,0.2546605223208302,7.465950804508706,0.0028206928782746723,-42.99542845683265,1.237454953938765,0,0,53.61713054417846,0.04845137738416186,82.72251494117299,-60.621224954841935
2025-01-01 06:22:00,0.7707370170216462,0.16431769991377634,0.429975,0.01284561695036077,0.0027386283318962725,0.00716625,0.013878000849620369,0.0,0.2052215161720258,0.5016375,0.05,0.429975,0.0,0.0,0.149734366580443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005375711864868664,0,On,0.005375711864868664,0.0,On,0.00557569406476841,0,On,0.16198554766603449,0.12148916074952583,On,0,0,Off,On,8857.435942909877,16.722222222222257,0.8,1725.261637090123,12.601325099999999,0.5016375,1,10081.06008,10081.06008,Off,0.0,17.722222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,39.37050986371076,51.666666666666686,46.10666666666668,0.0,50.09481443548418,0.0,0.0,0.0,39.37050986371076,50.12272476414635,50.13667992847744,50.09481443548418,12.43753247303448,16.28311686918745,0.0,0.7734945697981666,-0.6979176269500809,0.6,9.236100170605994,5589.653938378392,-1412.4818473061177,21.983594673892206,-1800.78788032057,-0.0,-0.0,339.7597571294682,0.0,2.0,0.08748003477228666,0.0,0.0,2.2641656722237653,131.99922844444444,-35.26669275840841,0.25086754502875436,7.577989243331425,0.002820285708933478,-44.11537495695844,1.2364595355217713,0,0,53.75157692607806,0.048441018432635666,82.52425819552303,-60.540663521630826
2025-01-01 06:23:00,0.7707370170216462,0.16431769991377634,0.429975,0.01284561695036077,0.0027386283318962725,0.00716625,0.013878000849620369,0.0,0.2052215161720258,0.5016375,0.05,0.429975,0.0,0.0,0.149734366580443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005375711864868664,0,On,0.005375711864868664,0.0,On,0.00557569406476841,0,On,0.16198554766603449,0.12148916074952583,On,0,0,Off,On,8857.435942909877,16.722222222222257,0.8,1725.261637090123,12.601325099999999,0.5016375,1,10081.06008,10081.06008,Off,0.0,17.722222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,39.102087302362264,51.666666666666686,46.10666666666668,0.0,50.088968970806945,0.0,0.0,0.0,39.102087302362264,50.11719944292921,50.13131467899035,50.088968970806945,12.43753247303448,16.508290127256522,0.0,0.7734877952338298,-0.6950891340712414,0.6,9.236100170605994,5544.516256937664,-1413.894031188358,21.862958628967185,-1841.109929736025,-0.0,-0.0,339.7597571294682,0.0,2.0,0.08817287141767444,0.0,0.0,2.282097728984248,131.99922844444444,-40.08232478368123,0.2472582377390927,7.685930341839128,0.002819867597298064,-45.185126995910785,1.2354986538809511,0,0,53.83776361366355,0.048430699113044755,82.32687512016909,-60.46391649120191
2025-01-01 06:24:00,0.7707370170216462,0.16431769991377634,0.429975,0.01284561695036077,0.0027386283318962725,0.00716625,0.013878000849620369,0.0,0.2052215161720258,0.5016375,0.05,0.429975,0.0,0.0,0.149734366580443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005375711864868664,0,On,0.005375711864868664,0.0,On,0.00557569406476841,0,On,0.16198554766603449,0.12148916074952583,On,0,0,Off,On,8857.435942909877,16.722222222222257,0.8,1725.261637090123,12.601325099999999,0.5016375,1,10081.06008,10081.06008,Off,0.0,17.722222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,38.84231067897144,51.666666666666686,46.10666666666668,0.0,50.08316347373364,0.0,0.0,0.0,38.84231067897144,50.11171179256974,50.12598595198779,50.08316347373364,12.43753247303448,16.72606997765015,0.0,0.7734834524077027,-0.6922750927055213,0.6,9.236100170605994,5500.641179665341,-1414.932056671816,21.739789627838135,-1880.4475253821643,-0.0,-0.0,339.7597571294682,0.0,2.0,0.08884059231458917,0.0,0.0,2.299379737814676,131.99922844444444,-44.619806409864985,0.24382060175641015,7.7906065598883165,0.00281943901382736,-46.207054373951046,1.2345707602415337,0,0,53.86999151463111,0.048420430335150144,82.13057286144573,-60.39078323360759
2025-01-01 06:25:00,0.2690995170216462,0.16431769991377634,0.0,0.00448499195036077,0.0027386283318962725,0.0,0.013878000849620369,0.0,0.2052215161720258,0.0,0.05,0.0,0.0,0.0,0.149734366580443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005375711864868664,0,On,0.005375711864868664,0.0,On,0.00557569406476841,0,On,0.16198554766603449,0.12148916074952583,On,0,0,Off,Off,0.0,16.722222222222257,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,17.722222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,38.59081423911657,51.666666666666686,46.10666666666668,0.0,50.07739665869165,0.0,0.0,0.0,38.59081423911657,50.10626059968298,50.12069257017865,50.07739665869165,12.43753247303448,16.936769569207524,0.0,0.773481828489041,-0.6894782485931177,0.6,9.236100170605994,-1627.963005187926,-4912.498781633948,21.614469241906484,-1918.822575824735,-0.0,-0.0,339.7597571294682,0.0,2.0,0.08948441490989455,0.0,0.0,2.3160432087779297,131.99922844444444,-48.900186492658946,0.2405435649335203,7.891013967970593,0.002819000407912838,-47.18340424356011,1.233674377271577,0,0,53.88912307647468,0.048410222153829736,81.935541761849,-60.32107251994251
2025-01-01 06:26:00,0.2690995170216462,0.16431769991377634,0.0,0.00448499195036077,0.0027386283318962725,0.0,0.013878000849620369,0.0,0.2052215161720258,0.0,0.05,0.0,0.0,0.0,0.149734366580443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005375711864868664,0,On,0.005375711864868664,0.0,On,0.00557569406476841,0,On,0.16198554766603449,0.12148916074952583,On,0,0,Off,Off,0.0,16.722222222222257,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,17.722222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,38.76188324276161,51.666666666666686,46.10666666666668,0.0,50.07166729448714,0.0,0.0,0.0,38.76188324276161,50.10084470221453,50.11543340607824,50.07166729448714,12.43753247303448,16.784311342087996,0.0,0.5972846027823498,-0.6867011237357975,0.6,9.236100170605994,-1596.0861060713153,-1427.0211322907783,21.487354069457815,-1891.024058066816,-0.0,-0.0,339.7597571294682,0.0,2.0,0.08901877144775007,0.0,0.0,2.303991385236395,131.99922844444444,-44.82180513396743,0.2428441311518618,7.817521065289947,0.0028185522088813907,-46.25928000839584,1.2343234228920703,0,0,55.96906262996937,0.04840008381536125,81.7419562971013,-60.25460222764348
2025-01-01 06:27:00,0.2690995170216462,0.16431769991377634,0.0,0.00448499195036077,0.0027386283318962725,0.0,0.013878000849620369,0.0,0.2052215161720258,0.0,0.05,0.0,0.0,0.0,0.149734366580443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005375711864868664,0,On,0.005375711864868664,0.0,On,0.00557569406476841,0,On,0.16198554766603449,0.12148916074952583,On,0,0,Off,Off,0.0,16.722222222222257,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,17.722222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,38.926880913771534,51.666666666666686,46.10666666666668,0.0,50.06591257406884,0.0,0.0,0.0,38.926880913771534,50.09540479664463,50.110150907932535,50.06591257406884,12.43753247303448,16.637047351243034,0.0,0.6,-0.6839460288929506,0.6,9.236100170605994,-1566.1891687130242,-1534.0023567319788,21.35877706235489,-1864.327114525226,-0.0,-0.0,339.7597571294682,0.0,2.0,0.08856792522664463,0.0,0.0,2.292322545141213,131.99922844444444,-41.62181131726607,0.24508933792230472,7.746139872211202,0.002818113019243001,-45.364311946873265,1.2349510086869244,0,0,55.851132949855355,0.04839002380207856,81.54997597930063,-60.19119891694574
2025-01-01 06:28:00,0.2690995170216462,0.16431769991377634,0.0,0.00448499195036077,0.0027386283318962725,0.0,0.013878000849620369,0.0,0.2052215161720258,0.0,0.05,0.0,0.0,0.0,0.149734366580443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005375711864868664,0,On,0.005375711864868664,0.0,On,0.00557569406476841,0,On,0.16198554766603449,0.12148916074952583,On,0,0,Off,Off,0.0,16.722222222222257,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,17.722222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,39.08613768917802,51.666666666666686,46.10666666666668,0.0,50.06013340012973,0.0,0.0,0.0,39.08613768917802,50.08994173503394,50.10484590248605,50.06013340012973,12.43753247303448,16.494694441115126,0.0,0.5971857398607242,-0.6812150756539974,0.6,9.236100170605994,-1537.452863418778,-1422.033690296438,21.22904886659269,-1838.665194818186,-0.0,-0.0,339.7597571294682,0.0,2.0,0.08813110965397193,0.0,0.0,2.281016847477595,131.99922844444444,-38.54742573006034,0.24728140446799715,7.677338784122953,0.002817682545381792,-44.49700791771985,1.2355582762548187,0,0,55.81134987121393,0.04838004987553722,81.35974622865996,-60.13069736206727
2025-01-01 06:29:00,0.2690995170216462,0.16431769991377634,0.0,0.00448499195036077,0.0027386283318962725,0.0,0.013878000849620369,0.0,0.2052215161720258,0.0,0.05,0.0,0.0,0.0,0.149734366580443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005375711864868664,0,On,0.005375711864868664,0.0,On,0.00557569406476841,0,On,0.16198554766603449,0.12148916074952583,On,0,0,Off,Off,0.0,16.722222222222257,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,17.722222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,39.239921298311764,51.666666666666686,46.10666666666668,0.0,50.05433062623812,0.0,0.0,0.0,39.239921298311764,50.08445632306905,50.09951917148452,50.05433062623812,12.43753247303448,16.357023306546225,0.0,0.6,-0.6785101880137142,0.6,9.236100170605994,-1509.8801835371592,-1531.604582210968,21.098458972799904,-1813.9829556922386,-0.0,-0.0,339.7597571294682,0.0,2.0,0.08770771391840874,0.0,0.0,2.2700584831751174,131.99922844444444,-35.65698497438872,0.24942190428853275,7.6103980134589335,0.0028172605091257596,-43.65615396621427,1.236146144020597,0,0,55.791767686764004,0.048370169117921656,81.17139920869279,-60.07294023589289
2025-01-01 06:30:00,0.2690995170216462,0.16431769991377634,0.0,0.00448499195036077,0.0027386283318962725,0.0,0.013878000849620369,0.0,0.2052215161720258,0.0,0.05,0.0,0.0,0.0,0.149734366580443,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0031265771198830407,0.0,On,0.005375711864868664,0,On,0.005375711864868664,0.0,On,0.00557569406476841,0,On,0.16198554766603449,0.12148916074952583,On,0,0,Off,Off,0.0,16.722222222222257,0.0,0.0,0.0,0.0,0,0.0,10081.06008,Off,0.0,17.722222222222257,0.0,0.0,0.05,0.0,0.0,0.0,0,0.0,5259.298650836014,Off,0.0,0.0,39.38848752193944,51.666666666666686,46.10666666666668,0.0,50.048505066158576,0.0,0.0,0.0,39.38848752193944,50.078949328863004,50.09417146021523,50.048505066158576,12.43753247303448,16.22381487456432,0.0,0.5971887311929452,-0.6758331134359259,0.0,9.236100170605994,-1543.6174959040968,-13383.51212005967,-24.832540754072078,-1851.0592218081208,-0.0,-0.0,339.7597571294682,0.0,2.0,0.08674702523790173,0.0,0.0,2.2451938573463797,131.99922844444444,-32.3180312254442,0.25151241758985854,7.545215026104254,0.002816846644944821,-17.636677054012203,1.2367154922259824,0,0,55.80464237896084,0.039582960617990735,35.18523709683264,-60.017777850904714
