Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 01:35:00,0.1906674509834957,0.11472097619547289,0.0,0.0031777908497249282,0.001912016269924548,0.0,0.012997535921501574,0.0,0.14766991506199412,0.0,0.03,0.0,0.0,0.10597097619547288,0.0,0.008750000000000004,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.673049419042115,51.666666666666686,46.10666666666668,0.0,50.61532845899092,0.0,0.0,0.0,23.673049419042115,50.628531584185154,50.63513314678228,50.61532845899092,12.43753247303448,17.01263602925299,-0.04291952630260809,6.841675495087926,2.2,9.236100170605994,-342.3410389510567,-883.3074293309998,-660.026456382567,-0.0,-0.0,285.1692242034619,0.0,2.0,0.03411836317623511,0.0,0.0,0.6348892050271119,131.99922844444444,32.51619322804826,0.24834511111677912,8.05629222875799,0.0029221080913378744,46.584392838729656,1.2344736142047823,0.14893428869558697,-902.8389258446329,19.53149651363301
2025-01-01 01:36:00,0.1906674509834957,0.11472097619547289,0.0,0.0031777908497249282,0.001912016269924548,0.0,0.012997535921501574,0.0,0.14766991506199412,0.0,0.03,0.0,0.0,0.10597097619547288,0.0,0.008750000000000004,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.70134391902758,51.666666666666686,46.10666666666668,0.0,50.61181196536292,0.0,0.0,0.0,23.70134391902758,50.62520927002966,50.631907922363034,50.61181196536292,12.43753247303448,16.969130058303154,-0.08642549725244564,6.8677672099840565,2.2,9.236100170605994,-338.514622511638,-889.3749114841813,-656.876257155801,-0.0,-0.0,285.1692242034619,0.0,2.0,0.03405554579483892,0.0,0.0,0.6337202721234289,131.99922844444444,33.192410440701074,0.249058115786102,8.035998837138237,0.0029224260358366384,46.65691066430119,1.2346584978093649,0.14904409945780697,-908.5833642949897,19.208452810808204
2025-01-01 01:37:00,0.1906674509834957,0.11472097619547289,0.0,0.0031777908497249282,0.001912016269924548,0.0,0.012997535921501574,0.0,0.14766991506199412,0.0,0.03,0.0,0.0,0.10597097619547288,0.0,0.008750000000000004,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.728867011956684,51.666666666666686,46.10666666666668,0.0,50.608291296797205,0.0,0.0,0.0,23.728867011956684,50.62188298497813,50.628678829068605,50.608291296797205,12.43753247303448,16.926715501131685,-0.12884005442391455,6.892518215575463,2.2,9.236100170605994,-334.82939886129407,-894.9812243109327,-653.810838431639,-0.0,-0.0,285.1692242034619,0.0,2.0,0.033994246098652106,0.0,0.0,0.6325795809601563,131.99922844444444,33.81221536688305,0.24975614287146566,8.01568862511671,0.0029227444275943012,46.7269187738492,1.234838790440238,0.14914819292702813,-914.0390865960311,19.05786228509836
2025-01-01 01:38:00,0.1906674509834957,0.11472097619547289,0.0,0.0031777908497249282,0.001912016269924548,0.0,0.012997535921501574,0.0,0.14766991506199412,0.0,0.03,0.0,0.0,0.10597097619547288,0.0,0.008750000000000004,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.75565302445059,51.666666666666686,46.10666666666668,0.0,50.60476656798152,0.0,0.0,0.0,23.75565302445059,50.618552837291105,50.6254459719459,50.60476656798152,12.43753247303448,16.88534372267083,-0.17021183288477104,6.916022443525984,2.2,9.236100170605994,-331.2778844814453,-900.4370757143832,-650.8262617789592,-0.0,-0.0,285.1692242034619,0.0,2.0,0.033934397938067434,0.0,0.0,0.6314659005968966,131.99922844444444,34.37915309405196,0.2504398095773314,7.996544203855538,0.002923063250538265,46.794527439460616,1.2350146951553889,0.1492469757087207,-919.225804536351,18.788728821967737
2025-01-01 01:39:00,0.1906674509834957,0.11472097619547289,0.0,0.0031777908497249282,0.001912016269924548,0.0,0.012997535921501574,0.0,0.14766991506199412,0.0,0.03,0.0,0.0,0.10597097619547288,0.0,0.008750000000000004,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.781734225445987,51.666666666666686,46.10666666666668,0.0,50.60123788850056,0.0,0.0,0.0,23.781734225445987,50.61521893041163,50.62220945136717,50.60123788850056,12.43753247303448,16.844969005026286,-0.21058655052931385,6.938345680339855,2.2,9.236100170605994,-327.8527514042945,-905.4929795282904,-647.9188339314759,-0.0,-0.0,285.1692242034619,0.0,2.0,0.03387593905176322,0.0,0.0,0.6303780724481446,131.99922844444444,34.896858323719414,0.25110969884590617,7.9779357577573276,0.0029233824893075836,46.859840460920616,1.2351864029185966,0.14934073456185845,-924.1571518950367,18.6641723667464
2025-01-01 01:40:00,0.1906674509834957,0.11472097619547289,0.0,0.0031777908497249282,0.001912016269924548,0.0,0.012997535921501574,0.0,0.14766991506199412,0.0,0.03,0.0,0.0,0.10597097619547288,0.0,0.008750000000000004,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.807140968227706,51.666666666666686,46.10666666666668,0.0,50.59770536314188,0.0,0.0,0.0,23.807140968227706,50.611881363254106,50.61896936331022,50.59770536314188,12.43753247303448,16.805548345904253,-0.25000720965134704,6.9595674925782784,2.2,9.236100170605994,-324.5469845023857,-910.40735005487,-645.0850890270265,-0.0,-0.0,285.1692242034619,0.0,2.0,0.03381881080522859,0.0,0.0,0.6293150054176538,131.99922844444444,35.368880321178786,0.251766361470918,7.959240088111157,0.0029237021292109256,46.9229555994744,1.2353540934272866,0.1494298128235264,-928.8499173264771,18.442567271607242
2025-01-01 01:41:00,0.1906674509834957,0.11472097619547289,0.0,0.0031777908497249282,0.001912016269924548,0.0,0.012997535921501574,0.0,0.14766991506199412,0.0,0.03,0.0,0.0,0.10597097619547288,0.0,0.008750000000000004,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,Off,0.0,17.5555555555556,0.0,0.0,0.0,0.0,0,0.0,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.83190182606519,51.666666666666686,46.10666666666668,0.0,50.594169092180614,0.0,0.0,0.0,23.83190182606519,50.60854023047308,50.61572579961932,50.594169092180614,12.43753247303448,16.767041266300986,-0.2885142892546142,6.979744557620669,2.2,9.236100170605994,-321.3540572393588,-914.9750261395367,-642.3217718451252,-0.0,-0.0,285.1692242034619,0.0,2.0,0.03376295793966677,0.0,0.0,0.6282756712259208,131.99922844444444,35.79849040230445,0.2524103181726811,7.941037735711595,0.00292402215618738,46.983964994913116,1.2355179359040696,0.14951445655674617,-933.3159303327362,18.34090419319941
2025-01-01 01:42:00,3.273453028419393,0.11472097619547289,0.0,0.05455755047365655,0.001912016269924548,0.0,0.012997535921501574,0.0,0.14766991506199412,3.0827855774358977,0.03,0.0,0.0,0.10597097619547288,0.0,0.008750000000000004,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,On,3082.7855774358977,17.5555555555556,1.0,0.0,2.977016346666667,0.10576923076923075,1,2977.016346666667,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.85604372179031,51.666666666666686,46.10666666666668,0.0,50.590629171644146,0.0,0.0,0.0,23.85604372179031,50.605195622713104,50.61247884824759,50.590629171644146,12.43753247303448,16.729409626875444,-0.32614592868015535,6.998945129674496,2.2,9.236100170605994,2764.517664119346,-919.364520795017,-639.6258219698663,-0.0,-0.0,285.1692242034619,0.0,2.0,0.03370832833070887,0.0,0.0,0.6272590999202262,131.99922844444444,36.188684449852495,0.25304206163401244,7.923308022658647,0.0029243425567699877,47.04295556691668,1.2356780898541462,0.14959495938374065,-937.5696689170516,18.20514812203444
2025-01-01 01:43:00,3.273453028419393,0.11472097619547289,0.0,0.05455755047365655,0.001912016269924548,0.0,0.012997535921501574,0.0,0.14766991506199412,3.0827855774358977,0.03,0.0,0.0,0.10597097619547288,0.0,0.008750000000000004,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,On,3082.7855774358977,17.5555555555556,1.0,0.0,2.977016346666667,0.10576923076923075,1,2977.016346666667,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.801313483811033,51.666666666666686,46.10666666666668,0.0,50.587085693557405,0.0,0.0,0.0,23.801313483811033,50.601847626840325,50.60922859348179,50.587085693557405,12.43753247303448,16.8037722760327,-0.25178327952290047,7.017222115517472,2.2,9.236100170605994,2756.7978728693774,-923.5850905360929,-644.957532572898,-0.0,-0.0,285.1692242034619,0.0,2.0,0.03381623574937656,0.0,0.0,0.629267087668659,131.99922844444444,33.80060380291548,0.2518771493306647,7.959413628285889,0.0029246633180518913,46.82380512443093,1.235360944102308,0.14967154963710896,-941.6222917456672,18.037201209574324
2025-01-01 01:44:00,3.273453028419393,0.11472097619547289,0.0,0.05455755047365655,0.001912016269924548,0.0,0.012997535921501574,0.0,0.14766991506199412,3.0827855774358977,0.03,0.0,0.0,0.10597097619547288,0.0,0.008750000000000004,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,On,3082.7855774358977,17.5555555555556,1.0,0.0,2.977016346666667,0.10576923076923075,1,2977.016346666667,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.748441489090332,51.666666666666686,46.10666666666668,0.0,50.583550380858576,0.0,0.0,0.0,23.748441489090332,50.59850731189792,50.605985777417594,50.583550380858576,12.43753247303448,16.87550393252565,-0.18005162302995004,7.034624686108505,2.2,9.236100170605994,2749.594533180111,-927.5158057858829,-650.1172122344827,-0.0,-0.0,285.1692242034619,0.0,2.0,0.03392015566276767,0.0,0.0,0.6312008742005205,131.99922844444444,31.7569437752338,0.2507600299912107,7.994030135369142,0.002924982667024909,46.6114162318721,1.2350551658473659,0.14974443921990374,-945.4841955609938,17.96838977511102
2025-01-01 01:45:00,3.273453028419393,0.11472097619547289,0.0,0.05455755047365655,0.001912016269924548,0.0,0.012997535921501574,0.0,0.14766991506199412,3.0827855774358977,0.03,0.0,0.0,0.10597097619547288,0.0,0.008750000000000004,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,On,3082.7855774358977,17.5555555555556,1.0,0.0,2.977016346666667,0.10576923076923075,1,2977.016346666667,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.69728720815342,51.666666666666686,46.10666666666668,0.0,50.580022957277336,0.0,0.0,0.0,23.69728720815342,50.59517441709701,50.60275014700686,50.580022957277336,12.43753247303448,16.944803885784175,-0.11075166977142459,7.051208588109056,2.2,9.236100170605994,2742.6922840927987,-931.2938333650353,-655.1174416094742,-0.0,-0.0,285.1692242034619,0.0,2.0,0.03402039539977765,0.0,0.0,0.6330661784243388,131.99922844444444,29.854924062913042,0.24968689120093132,8.027269285486465,0.002925300646164136,46.405271181448434,1.234759890049092,0.14981386686023648,-949.1672979640806,17.873464599045423
2025-01-01 01:46:00,3.273453028419393,0.11472097619547289,0.0,0.05455755047365655,0.001912016269924548,0.0,0.012997535921501574,0.0,0.14766991506199412,3.0827855774358977,0.03,0.0,0.0,0.10597097619547288,0.0,0.008750000000000004,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,On,3082.7855774358977,17.5555555555556,1.0,0.0,2.977016346666667,0.10576923076923075,1,2977.016346666667,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.647737436828212,51.666666666666686,46.10666666666668,0.0,50.57650316743299,0.0,0.0,0.0,23.647737436828212,50.59184870137087,50.59952146833982,50.57650316743299,12.43753247303448,17.01183264305871,-0.04372291249688942,7.067017446081641,2.2,9.236100170605994,2736.0422253898037,-934.9248785287401,-659.968230324857,-0.0,-0.0,285.1692242034619,0.0,2.0,0.03411720372978866,0.0,0.0,0.6348676295479819,131.99922844444444,28.055654075301064,0.2486546204000883,8.059827329399408,0.0029256172947032923,46.20495163199584,1.2344744188616952,0.14988001987820848,-952.6808811426321,17.756002613891795
2025-01-01 01:47:00,3.273453028419393,0.11472097619547289,0.0,0.05455755047365655,0.001912016269924548,0.0,0.012997535921501574,0.0,0.14766991506199412,3.0827855774358977,0.03,0.0,0.0,0.10597097619547288,0.0,0.008750000000000004,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,On,3082.7855774358977,17.5555555555556,1.0,0.0,2.977016346666667,0.10576923076923075,1,2977.016346666667,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.599695262033332,51.666666666666686,46.10666666666668,0.0,50.572990772772805,0.0,0.0,0.0,23.599695262033332,50.58852993954002,50.59629952292363,50.572990772772805,12.43753247303448,17.076727594571278,0.0,7.082092263004086,2.2,9.236100170605994,2729.745328339243,-938.3239595517906,-664.6780999310308,-0.0,-0.0,285.1692242034619,0.0,2.0,0.03421079403178464,0.0,0.0,0.6366091982195371,131.99922844444444,26.468626630914017,0.24766053872883315,8.091179466395973,0.0029259326492612502,46.01009910551467,1.2341981545062894,0.14994307407725863,-956.0336916904353,17.709732138644554
2025-01-01 01:48:00,3.273453028419393,0.11472097619547289,0.0,0.05455755047365655,0.001912016269924548,0.0,0.012997535921501574,0.0,0.14766991506199412,3.0827855774358977,0.03,0.0,0.0,0.10597097619547288,0.0,0.008750000000000004,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,On,3082.7855774358977,17.5555555555556,1.0,0.0,2.977016346666667,0.10576923076923075,1,2977.016346666667,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.553072149617943,51.666666666666686,46.10666666666668,0.0,50.56948554915055,0.0,0.0,0.0,23.553072149617943,50.5852179200259,50.59308410546358,50.56948554915055,12.43753247303448,17.139614245929902,0.0,7.096478554781979,2.2,9.236100170605994,2723.550957409084,-941.5881761939365,-669.2548675643596,-0.0,-0.0,285.1692242034619,0.0,2.0,0.03430136083635932,0.0,0.0,0.6382945043481241,131.99922844444444,24.851023334083955,0.24670221263297987,8.121396186454572,0.002926246744218059,45.820386743122306,1.233930551205111,0.15000322363062504,-959.2355236310777,17.647347437141203
2025-01-01 01:49:00,3.273453028419393,0.11472097619547289,0.0,0.05455755047365655,0.001912016269924548,0.0,0.012997535921501574,0.0,0.14766991506199412,3.0827855774358977,0.03,0.0,0.0,0.10597097619547288,0.0,0.008750000000000004,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,On,3082.7855774358977,17.5555555555556,1.0,0.0,2.977016346666667,0.10576923076923075,1,2977.016346666667,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.507794222066366,51.666666666666686,46.10666666666668,0.0,50.56598728558095,0.0,0.0,0.0,23.507794222066366,50.58191244367501,50.58987502272204,50.56598728558095,12.43753247303448,17.200597302980942,0.0,7.110213131553557,2.2,9.236100170605994,2717.6303457595354,-944.7057700831424,-673.7049734263688,-0.0,-0.0,285.1692242034619,0.0,2.0,0.034389067244890464,0.0,0.0,0.6399265829944675,131.99922844444444,23.380517546544404,0.24577758462393082,8.150536445175963,0.0029265596119116034,45.63554100341758,1.233671152868533,0.1500606258459075,-962.2942737232371,17.58850364009467
2025-01-01 01:50:00,3.273453028419393,0.11472097619547289,0.0,0.05455755047365655,0.001912016269924548,0.0,0.012997535921501574,0.0,0.14766991506199412,3.0827855774358977,0.03,0.0,0.0,0.10597097619547288,0.0,0.008750000000000004,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,On,3082.7855774358977,17.5555555555556,1.0,0.0,2.977016346666667,0.10576923076923075,1,2977.016346666667,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.463789705468383,51.666666666666686,46.10666666666668,0.0,50.562495782061156,0.0,0.0,0.0,23.463789705468383,50.57861332170191,50.586672091522296,50.562495782061156,12.43753247303448,17.259778494933304,0.0,7.123332002051955,2.2,9.236100170605994,2712.0419009771836,-947.6765060896557,-678.0347587428156,-0.0,-0.0,285.1692242034619,0.0,2.0,0.034474070806714815,0.0,0.0,0.64150836590452,131.99922844444444,22.12185808063927,0.24488468705147995,8.179270905192721,0.002926871282973716,45.45529731941098,1.2334195171425946,0.15011543428580754,-965.2176944333087,17.541188343652816
2025-01-01 01:51:00,3.273453028419393,0.11472097619547289,0.0,0.05455755047365655,0.001912016269924548,0.0,0.012997535921501574,0.0,0.14766991506199412,3.0827855774358977,0.03,0.0,0.0,0.10597097619547288,0.0,0.008750000000000004,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,On,3082.7855774358977,17.5555555555556,1.0,0.0,2.977016346666667,0.10576923076923075,1,2977.016346666667,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.420990749953823,51.666666666666686,46.10666666666668,0.0,50.55901084925795,0.0,0.0,0.0,23.420990749953823,50.57532037539406,50.58347513846211,50.55901084925795,12.43753247303448,17.317253988948103,0.0,7.135869725437785,2.2,9.236100170605994,2706.5638876877983,-950.5083400304757,-682.2502665956068,-0.0,-0.0,285.1692242034619,0.0,2.0,0.03455651992004244,0.0,0.0,0.6430426145361258,131.99922844444444,20.859352644045664,0.2440216783389367,8.206428462066828,0.002927181786383549,45.2794063209209,1.233175226301359,0.15016779609611772,-968.013246428968,17.50490639849234
2025-01-01 01:52:00,3.273453028419393,0.11472097619547289,0.0,0.05455755047365655,0.001912016269924548,0.0,0.012997535921501574,0.0,0.14766991506199412,3.0827855774358977,0.03,0.0,0.0,0.10597097619547288,0.0,0.008750000000000004,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,On,3082.7855774358977,17.5555555555556,1.0,0.0,2.977016346666667,0.10576923076923075,1,2977.016346666667,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.379339671349037,51.666666666666686,46.10666666666668,0.0,50.55553230792445,0.0,0.0,0.0,23.379339671349037,50.57203343556104,50.58028399937934,50.55553230792445,12.43753247303448,17.373105526447798,0.0,7.1478589301766755,2.2,9.236100170605994,2701.348873998428,-953.2105192647741,-686.3565785422844,-0.0,-0.0,285.1692242034619,0.0,2.0,0.034636541261520826,0.0,0.0,0.6445316861429314,131.99922844444444,19.75065090135265,0.24318697510384465,8.233283690987847,0.002927491149561065,45.10765550995235,1.2329379247635857,0.1502178500338345,-970.6879880900132,17.477468825238986
2025-01-01 01:53:00,3.273453028419393,0.11472097619547289,0.0,0.05455755047365655,0.001912016269924548,0.0,0.012997535921501574,0.0,0.14766991506199412,3.0827855774358977,0.03,0.0,0.0,0.10597097619547288,0.0,0.008750000000000004,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0028705596673976605,0.0,On,0.010126976254103913,0,On,0.006375280134696891,0,On,0.10710650320683127,0.08032987740512343,On,0,0,Off,On,3082.7855774358977,17.5555555555556,1.0,0.0,2.977016346666667,0.10576923076923075,1,2977.016346666667,2977.016346666667,Off,0.0,18.5555555555556,0,0.0,0.03,0.0,0.0,0,0,0,2033.6204400000001,Off,0.0,0.0,23.338778848919148,51.666666666666686,46.10666666666668,0.0,50.55205998738906,0.0,0.0,0.0,23.338778848919148,50.56875234110796,50.577098517967414,50.55205998738906,12.43753247303448,17.427414767038957,0.0,7.159330298354578,2.2,9.236100170605994,2696.2872780095745,-955.7909791227643,-690.3588552340195,-0.0,-0.0,285.1692242034619,0.0,2.0,0.03471426048681345,0.0,0.0,0.6459779189796733,131.99922844444444,18.691331604234215,0.24237902610304005,8.259268949974343,0.0029277993985996685,44.939833711397135,1.2327072580789806,0.15026572643831398,-973.2485688564324,17.457589733668097
