occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.383,0.597,0.192,0.165,0.165,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.584,0.13,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.367,0.592,0.228,0.174,0.174,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.601,0.34,0.23,0.23,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.5,0.601,0.34,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.601,0.34,0.23,0.23,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.5,0.595,0.376,0.256,0.256,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.588,0.418,0.284,0.284,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.588,0.418,0.284,0.284,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.617,0.594,0.511,0.339,0.339,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.584,0.604,0.45,0.45,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.563,0.586,0.505,0.505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.563,0.498,0.434,0.434,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.617,0.563,0.485,0.424,0.424,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.75,0.551,0.426,0.406,0.406,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.537,0.243,0.293,0.293,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.543,0.19,0.236,0.236,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.549,0.129,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.545,0.0982,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.54,0.0627,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.55,0.0408,0.0759,0.0759,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0169,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.55,0.0192,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0962,0,0,0,0
1.0,0.536,0.0204,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0412,0,0,0,0
1.0,0.536,0.0204,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.548,0.0193,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.55,0.0189,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0198,0.0497,0.0497,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0198,0.0497,0.0497,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0198,0.0497,0.0497,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0206,0.0589,0.0589,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
1.0,0.536,0.0215,0.0694,0.0694,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0215,0.0694,0.0694,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
1.0,0.536,0.0215,0.0694,0.0694,0.0,0.0,0.0,0.0,0.2,0,0,0,0
1.0,0.539,0.0241,0.0898,0.0898,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.543,0.0271,0.113,0.113,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
1.0,0.543,0.0271,0.113,0.113,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.543,0.0271,0.113,0.113,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.547,0.0322,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.552,0.0379,0.133,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.548,0.0471,0.172,0.172,0.0,0.0,0.0,0.0,0.104,0,0,0,0
1.0,0.543,0.0576,0.217,0.217,0.0,0.0,0.0,0.0,0.104,0,0,0,0
1.0,0.546,0.0724,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.55,0.0892,0.214,0.214,0.0,0.0,0.0,0.0,0.236,0,0,0,0
1.0,0.55,0.0892,0.214,0.214,0.0,0.0,0.0,0.0,0.303,0,0,0,0
1.0,0.55,0.0892,0.214,0.214,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.767,0.552,0.0787,0.174,0.174,0.0,0.0,0.0,0.0,0.1,0,0,0,0
0.617,0.553,0.0893,0.164,0.164,0.0,0.0,0.0,0.0,0.114,0,0,0,0
0.867,0.544,0.16,0.278,0.278,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.212,0.361,0.361,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.231,0.356,0.356,0.0,0.0,0.0,0.0,0.0928,0,0,0,0
1.0,0.538,0.253,0.35,0.35,0.0,0.0,0.0,0.0,0.0133,0,0,0,0
1.0,0.538,0.253,0.35,0.35,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
1.0,0.538,0.253,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.264,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.278,0.334,0.334,0.0,0.0,0.0,0.467,0.0,0,0,0,0
1.0,0.538,0.278,0.334,0.334,0.0,0.0,0.0,0.467,0.0,0,0,0,0
1.0,0.538,0.278,0.334,0.334,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.287,0.329,0.329,0.0105,0.467,0.0,0.0,0.0665,0,0,0,0
1.0,0.538,0.298,0.323,0.323,0.0314,0.533,0.467,0.0,0.0,0,0,0,0
1.0,0.538,0.298,0.323,0.323,0.3,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.538,0.298,0.323,0.323,0.3,0.0,1.0,0.0,0.0665,0,0,0,0
1.0,0.538,0.323,0.321,0.321,0.46,0.0,0.267,0.0,0.0665,0,0,0,0
1.0,0.538,0.352,0.319,0.319,0.411,0.0,0.0,0.0,0.0665,0,0,0,0
1.0,0.538,0.352,0.319,0.319,0.272,0.0,0.0,0.0,0.0665,0,0,0,0
1.0,0.538,0.352,0.319,0.319,0.725,0.0,0.0,0.0,0.0665,0,0,0,0
1.0,0.538,0.375,0.319,0.319,0.425,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.402,0.319,0.319,0.547,0.0,0.0,0.0,0.0,0,0,0,0
0.883,0.541,0.357,0.287,0.287,0.251,0.0,0.0,0.0,0.137,0,0,0,0
0.75,0.544,0.306,0.251,0.251,0.401,0.0,0.0,0.0,0.0,0,0,0,0
0.633,0.553,0.271,0.22,0.22,0.261,0.0,0.0,0.0,0.0275,0,0,0,0
0.5,0.563,0.23,0.184,0.184,0.753,0.0,0.0,0.0,0.0824,0,0,0,0
0.5,0.563,0.23,0.184,0.184,0.401,0.0,0.0,0.0,0.2,0,0,0,0
0.617,0.563,0.28,0.216,0.216,0.251,0.0,0.0,0.467,0.2,0,0,0,0
0.75,0.576,0.344,0.252,0.252,0.401,0.0,0.0,1.0,0.133,0,0,0,0
0.75,0.592,0.353,0.253,0.253,0.474,0.0,0.0,1.0,0.0665,0,0,0,0
0.75,0.592,0.353,0.253,0.253,0.0801,0.0,0.0,1.0,0.2,0,0,0,0
0.75,0.592,0.353,0.253,0.253,0.15,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.605,0.359,0.255,0.255,0.202,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.621,0.365,0.258,0.258,0.22,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.621,0.365,0.258,0.258,0.408,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.621,0.365,0.258,0.258,0.254,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.625,0.395,0.267,0.267,0.261,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.63,0.43,0.276,0.276,0.22,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.63,0.43,0.276,0.276,0.0105,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.63,0.43,0.276,0.276,0.502,0.0,0.0,1.0,0.0,0,0,0,0
0.517,0.607,0.322,0.213,0.213,0.181,0.0,0.0,1.0,0.0665,0,0,0,0
0.25,0.581,0.2,0.14,0.14,0.0,0.0,0.0,1.0,0.133,0,0,0,0
0.25,0.581,0.2,0.14,0.14,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.25,0.581,0.2,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.578,0.215,0.152,0.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.483,0.587,0.433,0.277,0.277,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.662,0.402,0.402,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.662,0.402,0.402,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.584,0.638,0.45,0.45,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.563,0.611,0.505,0.505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.563,0.611,0.505,0.505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.563,0.611,0.505,0.505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.539,0.564,0.519,0.519,0.0,0.0,0.0,0.467,0.0,0,0,0,0
1.0,0.512,0.51,0.536,0.536,0.0,0.0,0.0,0.467,0.0665,0,0,0,0
1.0,0.512,0.51,0.536,0.536,0.0,0.0,0.0,0.0,0.047,0,0,0,0
1.0,0.512,0.51,0.536,0.536,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.494,0.381,0.402,0.402,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.484,0.208,0.225,0.225,0.0,0.0,0.0,0.0,0.105,0,0,0,0
1.0,0.516,0.129,0.152,0.152,0.0,0.0,0.0,0.0,0.181,0,0,0,0
1.0,0.54,0.0717,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.55,0.0467,0.0759,0.0759,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.55,0.0189,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0198,0.0497,0.0497,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0198,0.0497,0.0497,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
1.0,0.536,0.0198,0.0497,0.0497,0.0,0.0,0.0,0.0,0.2,0,0,0,0
1.0,0.536,0.0206,0.0589,0.0589,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0215,0.0694,0.0694,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0215,0.0694,0.0694,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
1.0,0.536,0.0215,0.0694,0.0694,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.531,0.0283,0.119,0.119,0.0,0.0,0.0,0.467,0.0981,0,0,0,0
1.0,0.524,0.0362,0.177,0.177,0.0,0.0,0.0,0.467,0.0421,0,0,0,0
1.0,0.524,0.0362,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.524,0.0362,0.177,0.177,0.0,0.0,0.0,0.0,0.0964,0,0,0,0
1.0,0.533,0.0462,0.196,0.196,0.0,0.0,0.0,0.0,0.0413,0,0,0,0
1.0,0.543,0.0576,0.217,0.217,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
1.0,0.543,0.0576,0.217,0.217,0.0,0.0,0.0,0.0,0.0751,0,0,0,0
1.0,0.543,0.0576,0.217,0.217,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.546,0.0724,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.55,0.0892,0.214,0.214,0.0,0.0,0.0,0.0,0.102,0,0,0,0
1.0,0.547,0.106,0.253,0.253,0.0,0.0,0.0,0.0,0.131,0,0,0,0
1.0,0.544,0.125,0.297,0.297,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.541,0.166,0.327,0.327,0.0,0.0,0.0,0.0,0.266,0,0,0,0
1.0,0.538,0.212,0.361,0.361,0.0,0.0,0.0,0.0,0.233,0,0,0,0
1.0,0.538,0.212,0.361,0.361,0.0,0.0,0.0,0.0,0.0429,0,0,0,0
1.0,0.538,0.212,0.361,0.361,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
1.0,0.538,0.231,0.356,0.356,0.0,0.0,0.0,0.0,0.231,0,0,0,0
1.0,0.538,0.253,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.253,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.253,0.35,0.35,0.0,0.0,0.0,0.0,0.206,0,0,0,0
0.883,0.541,0.234,0.309,0.309,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.75,0.544,0.213,0.263,0.263,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.75,0.544,0.213,0.263,0.263,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.75,0.544,0.213,0.263,0.263,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.75,0.544,0.22,0.259,0.259,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.75,0.544,0.228,0.254,0.254,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.544,0.228,0.254,0.254,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.75,0.544,0.228,0.254,0.254,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.544,0.247,0.253,0.253,0.0,0.0,0.0,0.0,0.0646,0,0,0,0
0.75,0.544,0.269,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.544,0.269,0.252,0.252,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.75,0.544,0.269,0.252,0.252,0.0,0.0,0.0,0.0,0.056,0,0,0,0
0.75,0.547,0.241,0.22,0.22,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.633,0.552,0.165,0.153,0.153,0.0,0.0,0.0,0.0,0.0802,0,0,0,0
0.5,0.556,0.114,0.117,0.117,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.617,0.553,0.159,0.148,0.148,0.0,0.0,0.0,0.0,0.0147,0,0,0,0
0.633,0.556,0.219,0.184,0.184,0.0,0.0,0.0,0.0,0.117,0,0,0,0
0.5,0.563,0.23,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.563,0.23,0.184,0.184,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.5,0.563,0.23,0.184,0.184,0.0,0.0,0.0,0.0,0.0993,0,0,0,0
0.617,0.576,0.288,0.216,0.216,0.0,0.0,0.0,0.0,0.0567,0,0,0,0
0.75,0.592,0.353,0.253,0.253,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.592,0.353,0.253,0.253,0.0,0.0,0.0,0.0,0.375,0,0,0,0
0.75,0.592,0.353,0.253,0.253,0.0,0.0,0.0,0.0,0.295,0,0,0,0
0.75,0.605,0.359,0.255,0.255,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.75,0.621,0.365,0.258,0.258,0.0,0.0,0.0,0.0,0.207,0,0,0,0
0.633,0.611,0.311,0.226,0.226,0.0,0.0,0.0,0.0,0.134,0,0,0,0
0.5,0.601,0.25,0.189,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.604,0.27,0.194,0.194,0.0,0.0,0.0,0.0,0.256,0,0,0,0
0.617,0.618,0.356,0.236,0.236,0.0,0.0,0.0,0.0,0.0727,0,0,0,0
0.75,0.63,0.43,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.63,0.43,0.276,0.276,0.0,0.0,0.0,0.0,0.333,0,0,0,0
0.75,0.626,0.492,0.297,0.297,0.0,0.0,0.0,0.0,0.0412,0,0,0,0
0.75,0.621,0.563,0.321,0.321,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.621,0.563,0.321,0.321,0.0,0.0,0.0,0.0,0.0824,0,0,0,0
0.867,0.63,0.648,0.363,0.363,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
1.0,0.628,0.806,0.462,0.462,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.876,0.519,0.519,0.0,0.0,0.0,0.0,0.0837,0,0,0,0
1.0,0.615,0.876,0.519,0.519,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.876,0.519,0.519,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.591,0.844,0.583,0.583,0.0,0.0,0.0,0.0,0.102,0,0,0,0
1.0,0.563,0.808,0.657,0.657,0.0,0.0,0.0,0.0,0.058,0,0,0,0
1.0,0.563,0.808,0.657,0.657,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.808,0.657,0.657,0.0,0.0,0.0,0.0,0.132,0,0,0,0
1.0,0.545,0.612,0.544,0.544,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.525,0.387,0.414,0.414,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.53,0.33,0.358,0.358,0.0,0.0,0.0,0.0,0.19,0,0,0,0
1.0,0.543,0.207,0.236,0.236,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.545,0.109,0.137,0.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.54,0.0717,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.54,0.0717,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.54,0.0717,0.0991,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.538,0.0536,0.0845,0.0845,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0328,0.0678,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0328,0.0678,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0328,0.0678,0.0678,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0278,0.0621,0.0621,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0221,0.0555,0.0555,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0221,0.0555,0.0555,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0221,0.0555,0.0555,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0197,0.0526,0.0526,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.017,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
1.0,0.536,0.017,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.017,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0165,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.548,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.55,0.0169,0.0495,0.0495,0.0,0.0,0.0,0.0,0.0967,0,0,0,0
1.0,0.536,0.02,0.0589,0.0589,0.0,0.0,0.0,0.0,0.0553,0,0,0,0
1.0,0.536,0.0221,0.0694,0.0694,0.0,0.0,0.0,0.0,0.133,0,0,0,0
1.0,0.536,0.0221,0.0694,0.0694,0.0,0.0,0.0,0.0,0.103,0,0,0,0
1.0,0.536,0.0221,0.0694,0.0694,0.0,0.0,0.0,0.0,0.236,0,0,0,0
1.0,0.531,0.0307,0.119,0.119,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.883,0.533,0.0349,0.147,0.147,0.0,0.0,0.0,0.0,0.248,0,0,0,0
0.75,0.543,0.0283,0.113,0.113,0.0,0.0,0.0,0.0,0.124,0,0,0,0
0.75,0.534,0.0341,0.143,0.143,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.75,0.533,0.0465,0.196,0.196,0.0,0.0,0.0,1.0,0.364,0,0,0,0
0.75,0.543,0.0531,0.217,0.217,0.0,0.0,0.0,0.4,0.214,0,0,0,0
0.633,0.548,0.0444,0.178,0.178,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.383,0.557,0.0258,0.0941,0.0941,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.562,0.0159,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.367,0.559,0.0293,0.0857,0.0857,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.556,0.0446,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.556,0.0465,0.126,0.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.556,0.0486,0.124,0.124,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.553,0.0639,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.383,0.552,0.066,0.165,0.165,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.556,0.0504,0.123,0.123,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.25,0.556,0.0525,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.556,0.0525,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.556,0.0525,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.556,0.0536,0.119,0.119,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.25,0.556,0.0548,0.118,0.118,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.25,0.556,0.0548,0.118,0.118,0.0,0.0,0.0,0.4,0.101,0,0,0,0
0.25,0.556,0.0548,0.118,0.118,0.0,0.0,0.0,0.0,0.0576,0,0,0,0
0.25,0.556,0.0574,0.117,0.117,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.25,0.556,0.0604,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.367,0.553,0.0812,0.148,0.148,0.0,0.0,0.0,0.0,0.0665,0,0,0,0
0.5,0.55,0.105,0.184,0.184,0.0,0.0,0.0,0.0,0.0957,0,0,0,0
0.5,0.55,0.108,0.184,0.184,0.0,0.0,0.0,0.0,0.2,0,0,0,0
0.5,0.55,0.111,0.184,0.184,0.0,0.0,0.0,0.0,0.266,0,0,0,0
0.5,0.55,0.111,0.184,0.184,0.0,0.0,0.0,0.0,0.216,0,0,0,0
0.5,0.55,0.111,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.556,0.116,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.563,0.123,0.184,0.184,0.0,0.0,0.0,0.0,0.301,0,0,0,0
0.5,0.563,0.123,0.184,0.184,0.0,0.0,0.0,0.0,0.191,0,0,0,0
0.5,0.563,0.123,0.184,0.184,0.0,0.0,0.0,0.0,0.133,0,0,0,0
0.617,0.576,0.168,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.592,0.219,0.253,0.253,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.75,0.592,0.219,0.253,0.253,0.0,0.0,0.0,1.0,0.2,0,0,0,0
