Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 13:03:00,0.5409382645883,0.22346715458795272,0.7374264705882353,0.009015637743138332,0.0037244525764658786,0.012290441176470587,0.15805446288507352,0.37288380170322644,0.0,0.010000000000000002,0.0,0.7374264705882353,0.0,0.22055048792128604,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0036854769736842105,0.0,On,0.004802342393139198,0.0,On,0.09477477225936021,0,On,0.054791871258889895,0.0,On,0.07881648447484499,0,On,0.25724932922172583,0.19293699691629432,On,0,0,Off,On,14696.050866666666,19.444444444444457,0.68,0.0,21.61183950980392,0.0,1,14696.050866666666,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,47.75386978215009,51.666666666666686,46.10666666666668,0.0,51.54469809493095,0.0,0.0,0.0,74.61542153460951,51.04816936762399,51.54469809493095,50.79990500397052,12.43753247303448,19.50825774808753,0.0,4.091786753063308,4.570678421106907,7.612991852868398,3.9,9.236100170605994,9928.697336760302,-462.66883850386876,-383.48652975597,-329.0584458129332,-2786.0469104884846,-0.0,-0.0,644.9300399872236,1783.6266915685674,2.0,0.1377980739695424,0.0,0,1.7832507131057334,131.99922844444444,312.9735139282287,0.22371475664807047,9.395849303292003,0.0030826072211433014,90.11781630719575,1.2226400747258643,0,0,20.68849315474036,0.4530695454719999,-393.6135613569716,10.127031601001566,0.08198982903713746,-394.3436266419976,65.28518082906444
2025-01-01 13:04:00,0.5409382645883,0.22346715458795272,0.0,0.009015637743138332,0.0037244525764658786,0.0,0.15805446288507352,0.37288380170322644,0.0,0.010000000000000002,0.0,0.0,0.0,0.22055048792128604,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0036854769736842105,0.0,On,0.004802342393139198,0.0,On,0.09477477225936021,0,On,0.054791871258889895,0.0,On,0.07881648447484499,0,On,0.25724932922172583,0.19293699691629432,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,47.432968723818895,51.666666666666686,46.10666666666668,0.0,51.53659913939181,0.0,0.0,0.0,74.11401363096702,51.04072898523248,51.53659913939181,50.79279390815281,12.43753247303448,19.712854114658047,0.0,4.091781814383571,4.579096816616996,7.639192363288644,3.9,9.236100170605994,-1891.8611502319543,-3404.716728984741,-388.4654182439856,-332.0780909620755,-2842.5777241738997,-0.0,-0.0,644.9300399872236,1783.4161124026684,2.0,0.13877499969608925,0.0,0,1.7958931503207924,131.99922844444444,305.786533954722,0.2209197383018942,9.48933408095871,0.0030830391022683614,89.80264919606097,1.2217856102642906,0,0,20.838394784068235,0.4530695454719999,-398.554222236099,10.088803992113462,0.08207584650680351,-397.5429240271526,65.46483306507709
2025-01-01 13:05:00,0.5409382645883,0.22346715458795272,0.0,0.009015637743138332,0.0037244525764658786,0.0,0.15805446288507352,0.37288380170322644,0.0,0.010000000000000002,0.0,0.0,0.0,0.22055048792128604,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0036854769736842105,0.0,On,0.004802342393139198,0.0,On,0.09477477225936021,0,On,0.054791871258889895,0.0,On,0.07881648447484499,0,On,0.25724932922172583,0.19293699691629432,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,47.568326817135215,51.666666666666686,46.10666666666668,0.0,51.52855380746015,0.0,0.0,0.0,74.32551065177377,51.03333860143991,51.52855380746015,50.78573099842979,12.43753247303448,19.61599331432787,0.0,3.898630667989321,4.5870589583791315,7.66504363771525,3.9,9.236100170605994,-1858.9263251814048,-511.2121024424555,-393.1572118672938,-335.07117357888967,-2815.757970679191,-0.0,-0.0,644.9300399872236,1783.1840766304529,2.0,0.13831288422553834,0.0,0,1.789912894438702,131.99922844444444,311.90160551056283,0.22228359064451042,9.445697041084031,0.003083469773967625,89.67455453558637,1.2221895171789487,0,0,22.859016225593564,0.4530695454719999,-403.22711296344755,10.069901096153751,0.08216062915604468,-400.70486885937373,65.63369528048403
2025-01-01 13:06:00,0.5409382645883,0.22346715458795272,0.0,0.009015637743138332,0.0037244525764658786,0.0,0.15805446288507352,0.37288380170322644,0.0,0.010000000000000002,0.0,0.0,0.0,0.22055048792128604,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0036854769736842105,0.0,On,0.004802342393139198,0.0,On,0.09477477225936021,0,On,0.054791871258889895,0.0,On,0.07881648447484499,0,On,0.25724932922172583,0.19293699691629432,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,47.69827637066064,51.666666666666686,46.10666666666668,0.0,51.5204861355707,0.0,0.0,0.0,74.52855682915725,51.0259271279225,51.5204861355707,50.7786476240984,12.43753247303448,19.52268547780527,0.0,3.9,4.594605570699918,7.690545094140625,3.9,9.236100170605994,-1828.5338162619921,-554.5768664810727,-397.6223663402829,-338.0105250317962,-2790.0184296840034,-0.0,-0.0,644.9300399872236,1782.9312068892207,2.0,0.13786706607217758,0.0,0,1.784143542828811,131.99922844444444,316.5545734347879,0.22360741126021932,9.40389287000945,0.003083899689231437,89.54588221325072,1.2225788500606796,0,0,22.809031893287397,0.4530695454719999,-407.65613417284123,10.033767832558357,0.08224417889781321,-403.8291694128413,65.81864438104512
2025-01-01 13:07:00,0.5409382645883,0.22346715458795272,0.0,0.009015637743138332,0.0037244525764658786,0.0,0.15805446288507352,0.37288380170322644,0.0,0.010000000000000002,0.0,0.0,0.0,0.22055048792128604,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0036854769736842105,0.0,On,0.004802342393139198,0.0,On,0.09477477225936021,0,On,0.054791871258889895,0.0,On,0.07881648447484499,0,On,0.25724932922172583,0.19293699691629432,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,47.82313561692104,51.666666666666686,46.10666666666668,0.0,51.512397024563754,0.0,0.0,0.0,74.72364940143913,51.01849540736805,51.512397024563754,50.771544598770205,12.43753247303448,19.43272115383313,0.0,3.898501173539146,4.601769816476431,7.715700382599545,3.9,9.236100170605994,-1799.463079526013,-509.9151426216685,-401.84480201414027,-340.9784859734103,-2765.2909883800485,-0.0,-0.0,644.9300399872236,1782.6581320735957,2.0,0.13743661290064732,0.0,0,1.7785730300997313,131.99922844444444,320.8978688668119,0.2248932107452051,9.363151904498018,0.0030843288509069667,89.41668649155946,1.222954456256463,0,0,22.844101765606133,0.4530695454719999,-411.860748792581,10.015946778440686,0.08232651142627381,-406.91605674679136,65.93757077338107
2025-01-01 13:08:00,0.5409382645883,0.22346715458795272,0.0,0.009015637743138332,0.0037244525764658786,0.0,0.15805446288507352,0.37288380170322644,0.0,0.010000000000000002,0.0,0.0,0.0,0.22055048792128604,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0036854769736842105,0.0,On,0.004802342393139198,0.0,On,0.09477477225936021,0,On,0.054791871258889895,0.0,On,0.07881648447484499,0,On,0.25724932922172583,0.19293699691629432,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,47.9431545894387,51.666666666666686,46.10666666666668,0.0,51.50428732227974,0.0,0.0,0.0,74.91117904599797,51.011044232881574,51.50428732227974,50.76442268818249,12.43753247303448,19.34593590910487,0.0,3.9,4.60858565719649,7.740500906702249,3.9,9.236100170605994,-1771.723013857569,-555.7409041595047,-405.8791712991465,-343.86257845319966,-2741.521009209208,-0.0,-0.0,644.9300399872236,1782.3654859054286,2.0,0.13702080064192973,0.0,0,1.7731919860436285,131.99922844444444,324.8679553644152,0.22614246211444497,9.324055997861088,0.003084757261774872,89.2869987287962,1.2233169979330403,0,0,22.905149775363856,0.4530695454719999,-415.8608884348201,9.981717135673579,0.08240760229575059,-409.9642618575844,66.10168340438481
2025-01-01 13:09:00,0.5409382645883,0.22346715458795272,0.0,0.009015637743138332,0.0037244525764658786,0.0,0.15805446288507352,0.37288380170322644,0.0,0.010000000000000002,0.0,0.0,0.0,0.22055048792128604,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0036854769736842105,0.0,On,0.004802342393139198,0.0,On,0.09477477225936021,0,On,0.054791871258889895,0.0,On,0.07881648447484499,0,On,0.25724932922172583,0.19293699691629432,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,48.05856747324541,51.666666666666686,46.10666666666668,0.0,51.4961578349147,0.0,0.0,0.0,75.09151167694596,51.00357435861109,51.4961578349147,50.7572826204593,12.43753247303448,19.262175744289003,0.0,3.8984948574435885,4.615080247169401,7.764955368622074,3.9,9.236100170605994,-1744.90189340764,-511.1566055680698,-409.70763958764627,-346.77008731290294,-2718.6576316813735,-0.0,-0.0,644.9300399872236,1782.0539071769122,2.0,0.13661894926969162,0.0,0,1.7679916104109143,131.99922844444444,328.82569828651,0.22735656719582992,9.285869714313588,0.0030851849245066847,89.15684844840492,1.2236670960774583,0,0,22.97195128587035,0.4530695454719999,-419.67248965582235,9.964850068176101,0.08248748358032286,-412.97464369806795,66.20455638516499
2025-01-01 13:10:00,0.5409382645883,0.22346715458795272,0.0,0.009015637743138332,0.0037244525764658786,0.0,0.15805446288507352,0.37288380170322644,0.0,0.010000000000000002,0.0,0.0,0.0,0.22055048792128604,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0036854769736842105,0.0,On,0.004802342393139198,0.0,On,0.09477477225936021,0,On,0.054791871258889895,0.0,On,0.07881648447484499,0,On,0.25724932922172583,0.19293699691629432,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,48.16957907022041,51.666666666666686,46.10666666666668,0.0,51.48800932965971,0.0,0.0,0.0,75.26496729721939,50.99608650221703,51.48800932965971,50.75012508849569,12.43753247303448,19.18130604060663,0.0,3.9,4.621281863064149,7.789056311997684,3.9,9.236100170605994,-1719.1776871837294,-557.3274432307334,-413.37985337296976,-349.6002424481103,-2696.6561056999158,-0.0,-0.0,644.9300399872236,1781.724039163589,2.0,0.13623046641496042,0.0,0,1.7629642373296195,131.99922844444444,332.5483785289629,0.2285367216796085,9.249837857460477,0.003085611841672316,89.02625698996243,1.2240052927781808,0,0,23.009374843628642,0.4530695454719999,-423.31214771201985,9.932294339050063,0.08256613446928977,-415.94607757356954,66.34583512545925
2025-01-01 13:11:00,0.5409382645883,0.22346715458795272,0.0,0.009015637743138332,0.0037244525764658786,0.0,0.15805446288507352,0.37288380170322644,0.0,0.010000000000000002,0.0,0.0,0.0,0.22055048792128604,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0036854769736842105,0.0,On,0.004802342393139198,0.0,On,0.09477477225936021,0,On,0.054791871258889895,0.0,On,0.07881648447484499,0,On,0.25724932922172583,0.19293699691629432,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,48.27638942209103,51.666666666666686,46.10666666666668,0.0,51.47984253959362,0.0,0.0,0.0,75.43185847201723,50.98858134945022,51.47984253959362,50.74295075437853,12.43753247303448,19.103195292960134,0.0,3.8984880086088407,4.6272126515145215,7.812811800957466,3.9,9.236100170605994,-1694.4670402332843,-512.605359220464,-416.87660765426523,-352.4451328386822,-2675.4732588831716,-0.0,-0.0,644.9300399872236,1781.3765291954726,2.0,0.13585476991235518,0.0,0,1.758102332972885,131.99922844444444,336.0761786626638,0.22968413750113162,9.213932321369281,0.0030860380157301435,88.89524771757549,1.224332119031221,0,0,23.04624720402603,0.4530695454719999,-426.79286021169025,9.916252557425018,0.08264358475476206,-418.87935448912924,66.43422165044706
2025-01-01 13:12:00,0.5409382645883,0.22346715458795272,0.0,0.009015637743138332,0.0037244525764658786,0.0,0.15805446288507352,0.37288380170322644,0.0,0.010000000000000002,0.0,0.0,0.0,0.22055048792128604,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0036854769736842105,0.0,On,0.004802342393139198,0.0,On,0.09477477225936021,0,On,0.054791871258889895,0.0,On,0.07881648447484499,0,On,0.25724932922172583,0.19293699691629432,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,48.37918505215755,51.666666666666686,46.10666666666668,0.0,51.47165816447624,0.0,0.0,0.0,75.59247664399618,50.981059554893655,51.47165816447624,50.73576025010237,12.43753247303448,19.027720898299794,0.0,3.9,4.632896160532957,7.8362160423564635,3.9,9.236100170605994,-1670.7204675427122,-558.9532814197081,-420.2344901623049,-355.2195271522581,-2655.0690083166055,-0.0,-0.0,644.9300399872236,1781.0120282201374,2.0,0.1354913160005761,0.0,0,1.753398860502694,131.99922844444444,339.4185007866697,0.23079995583082508,9.18004956188863,0.0030864634490421405,88.76384195462786,1.2246480703413596,0,0,23.064850406375175,0.4530695454719999,-430.1284472163516,9.893957054046647,0.08271981894789769,-421.7735599135725,66.55403276131442
2025-01-01 13:13:00,0.5409382645883,0.22346715458795272,0.0,0.009015637743138332,0.0037244525764658786,0.0,0.15805446288507352,0.37288380170322644,0.0,0.010000000000000002,0.0,0.0,0.0,0.22055048792128604,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0036854769736842105,0.0,On,0.004802342393139198,0.0,On,0.09477477225936021,0,On,0.054791871258889895,0.0,On,0.07881648447484499,0,On,0.25724932922172583,0.19293699691629432,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,48.47814140568822,51.666666666666686,46.10666666666668,0.0,51.46345687299965,0.0,0.0,0.0,75.74709594638784,50.97352174406869,51.46345687299965,50.72855417960321,12.43753247303448,18.954767545021227,0.0,3.898484363200225,4.638351375104605,7.859276387012679,3.9,9.236100170605994,-1647.8889686865116,-514.1115619069043,-423.46848553575336,-358.0005667591731,-2635.4058559444393,-0.0,-0.0,644.9300399872236,1780.6311903677354,2.0,0.13513959200822284,0.0,0,1.7488471854167347,131.99922844444444,342.58684727070397,0.23188526470439427,9.146830270077713,0.003086888143877944,88.63205974987382,1.2249536132864138,0,0,23.091645007273243,0.4530695454719999,-433.33005079854064,9.861565262787273,0.08279486431884323,-424.629407413977,66.62884065480384
2025-01-01 13:14:00,0.5409382645883,0.22346715458795272,0.0,0.009015637743138332,0.0037244525764658786,0.0,0.15805446288507352,0.37288380170322644,0.0,0.010000000000000002,0.0,0.0,0.0,0.22055048792128604,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0036854769736842105,0.0,On,0.004802342393139198,0.0,On,0.09477477225936021,0,On,0.054791871258889895,0.0,On,0.07881648447484499,0,On,0.25724932922172583,0.19293699691629432,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,48.57342375871687,51.666666666666686,46.10666666666668,0.0,51.455239304633174,0.0,0.0,0.0,75.89597462299511,50.96596851516108,51.455239304633174,50.72133312042504,12.43753247303448,18.884226614292974,-0.0602178301514833,3.9,4.6435950354796045,7.88198859106389,3.9,9.236100170605994,-1625.8566269914402,-560.524477454841,-426.5603840738627,-360.7176542737415,-2616.448667921358,-0.0,-0.0,644.9300399872236,1780.234672505046,2.0,0.1347991138461316,0.0,0,1.74444104309663,131.99922844444444,345.662000942694,0.2329411029529633,9.114868848260578,0.003087312102420183,88.49992001297657,1.2252491878688552,0,0,23.103477138671643,0.4530695454719999,-436.40749562126723,9.847111547404566,0.08286871030511146,-427.4461801237022,66.72852584996076
2025-01-01 13:15:00,0.5431543396355277,0.22346715458795272,0.0,0.009052572327258795,0.0037244525764658786,0.0,0.15770441983312025,0.37544991980240744,0.0,0.010000000000000002,0.0,0.0,0.0,0.22055048792128604,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0036854769736842105,0.0,On,0.004791452727848633,0.0,On,0.09455986347872673,0,On,0.054667626652860665,0.0,On,0.08138260257402599,0,On,0.25724932922172583,0.19293699691629432,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,48.59848685903278,51.666666666666686,46.10666666666668,0.0,51.44700607131704,0.33480029988378096,910.5264001508868,0.0,75.93513571723872,50.958400440605466,51.44700607131704,50.714097625249686,12.43753247303448,18.81599741438197,-0.12844703006248537,3.8984818249614808,4.648645366953912,7.904359313415816,3.9,9.236100170605994,-1602.4407889613203,-515.5678966928126,-429.54500432935413,-363.433899789382,-2598.1649511542414,-0.0,-0.0,647.1461150344512,1779.8231337882937,2.0,0.134469432319656,0.0,0,1.7401746204954305,131.99922844444444,348.57804715846976,0.23396843783418036,9.084112964316862,0.003087735326769534,88.36743939300224,1.2255352021912855,0,0,23.124358547611052,0.4530695454719999,-439.3714779040943,9.826473574740191,0.08294138173230377,-430.2245164756304,66.79061668624844
2025-01-01 13:16:00,0.5431543396355277,0.22346715458795272,0.0,0.009052572327258795,0.0037244525764658786,0.0,0.15770441983312025,0.37544991980240744,0.0,0.010000000000000002,0.0,0.0,0.0,0.22055048792128604,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0036854769736842105,0.0,On,0.004791452727848633,0.0,On,0.09455986347872673,0,On,0.054667626652860665,0.0,On,0.08138260257402599,0,On,0.25724932922172583,0.19293699691629432,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,48.553414368925736,51.666666666666686,46.10666666666668,0.0,51.4251381643943,0.33498808730149326,910.526400150887,0.0,75.86470995144646,50.86003403202085,51.4251381643943,50.57748196583413,12.43753247303448,18.75003857071728,-0.19440587372717744,3.9,4.653516383005413,7.926385739812801,3.9,9.236100170605994,-1582.1359275558857,-562.0015502095563,-432.4343912431349,-366.09243051942207,-2580.5385129682054,-0.0,-0.0,647.1461150344512,1779.3972352118337,2.0,0.13415038219374797,0.0,0,1.7360457792993793,131.99922844444444,351.25647037786814,0.23496740526181478,9.054542075501221,0.003088157818946149,88.23459559592287,1.2258118165022753,0,0,23.1307282597664,0.4530695454719999,-442.2302219983116,9.795830755176732,0.08301287255487881,-432.9638837703393,66.87145325091723
2025-01-01 13:17:00,0.5431543396355277,0.22346715458795272,0.0,0.009052572327258795,0.0037244525764658786,0.0,0.15770441983312025,0.37544991980240744,0.0,0.010000000000000002,0.0,0.0,0.0,0.22055048792128604,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0036854769736842105,0.0,On,0.004791452727848633,0.0,On,0.09455986347872673,0,On,0.054667626652860665,0.0,On,0.08138260257402599,0,On,0.25724932922172583,0.19293699691629432,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,48.50514489633926,51.666666666666686,46.10666666666668,0.0,51.403254894289,0.33517621764634414,910.5264001508868,0.0,75.7892889005301,50.76167464604117,51.403254894289,50.44088452191726,12.43753247303448,18.68619862701116,-0.25824581743329844,3.8984800342365795,4.658220316217628,7.948073854896639,3.9,9.236100170605994,-1562.559744211701,-516.9441241360122,-435.2087552416392,-368.73472194483963,-2563.52414088572,-0.0,-0.0,647.1461150344512,1778.9576388493472,2.0,0.1338412631265533,0.0,0,1.7320454563548706,131.99922844444444,353.8182816395678,0.23593978911430447,9.025438530064505,0.003088579580789933,88.1014464386087,1.2260796542779422,0,0,23.146789407051312,0.4530695454719999,-444.990907068497,9.78215182685776,0.08308320521993004,-435.66484708977345,66.93012514493384
2025-01-01 13:18:00,0.5431543396355277,0.22346715458795272,0.7374264705882353,0.009052572327258795,0.0037244525764658786,0.012290441176470587,0.15770441983312025,0.37544991980240744,0.0,0.010000000000000002,0.0,0.7374264705882353,0.0,0.22055048792128604,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03681798800665564,0.02761349100499172,On,0.0,0,Off,0.0036854769736842105,0.0,On,0.004791452727848633,0.0,On,0.09455986347872673,0,On,0.054667626652860665,0.0,On,0.08138260257402599,0,On,0.25724932922172583,0.19293699691629432,On,0,0,Off,On,14696.050866666666,19.444444444444457,0.68,0.0,21.61183950980392,0.0,1,14696.050866666666,14696.050866666666,Off,0.0,21.111111111111143,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1736.4463333333333,Off,0.0,0,48.453809673890646,51.666666666666686,46.10666666666668,0.0,51.38135679995769,0.33536468707785183,910.5264001508868,0.0,75.70907761545413,50.66332278077836,51.38135679995769,50.304305771188695,12.43753247303448,18.62439136100113,-0.3200530834433266,3.9,4.662771183538425,7.969423421651117,3.9,9.236100170605994,10213.143222625176,2375.83510065046,-437.89912661179915,-371.35080088059,-2547.094512769253,-0.0,-0.0,647.1461150344512,1778.5050085864514,2.0,0.13354168725669524,0.0,0,1.7281686323313958,131.99922844444444,356.2509270266453,0.23688645720468893,8.997399227042138,0.0030890006141849518,87.96800705478468,1.226339066316195,0,0,23.148979290858435,0.4530695454719999,-447.6617595024331,9.76263289063391,0.08315238189860742,-438.32720227090016,66.97640139031016
