Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-23 14:00:00,0.19984521379046014,0.08206642897067272,0.02251840448667424,0.13384181105925794,0.013057552083333335,0.04633185064786885,0.006614,0.001096401553874463,0.012906306306306303,0.00851569662649347,0.0,51.66666666666668,20.788252070211765,-0.057430779949545104
2025-01-23 15:00:00,0.23298947446913346,0.08771756576944686,0.012051384823153759,0.1520077397892375,0.011048697916666666,0.06331903676322925,0.006614,0.00113066410243304,0.01092072072072072,0.0,0.0,51.66666666666668,20.804363924931945,-0.048352349431479286
2025-01-23 16:00:00,1.4034460626792928,0.36016064969957834,0.021631650666066603,1.3157678461328703,0.006026562500000001,0.07503765404642262,0.006614,0.0015418146851359637,0.005956756756756756,0.014133079224173886,0.0,51.66666666666668,20.989008939803686,-0.03376995708582342
2025-01-23 17:00:00,0.7935664832530648,0.1704812396367081,0.015512445853392549,0.6961284009455303,0.008035416666666666,0.08278866564086784,0.006614,0.0019529652678388874,0.007942342342342342,0.005617138243211322,0.0,51.66666666666668,20.884469206898526,-0.04979723101765785
2025-01-23 18:00:00,0.24479120526735235,0.08843307876794072,0.026375032373968668,0.152470552119542,0.020088541666666668,0.0656181114811437,0.006614,0.00226132820486608,0.019855855855855854,0.004257848313246735,0.0,51.66666666666668,20.819844212549388,-0.05398706072758343
2025-01-23 19:00:00,0.2637522490654909,0.08712835961902057,0.025438187924686082,0.16339699839968144,0.023101822916666667,0.07063942774914277,0.006614,0.0026039536904518498,0.02283423423423423,0.0,0.0,51.66666666666668,20.797735347799094,-0.06158855211972239
2025-01-23 20:00:00,0.2752778690921863,0.08587434473727677,0.05035737130140631,0.1776189689475252,0.025110677083333335,0.06593422306132772,0.006614,0.002775266433244735,0.024819819819819813,0.02276228504834176,0.0,51.66666666666668,20.798379906050076,-0.05827640105354579
2025-01-23 21:00:00,0.3693721279103641,0.09485772631485313,0.017838471067929507,0.2541551826136771,0.01506640625,0.09353653904668707,0.006614,0.0029465791760376193,0.01489189189189189,0.0,0.0,51.66666666666668,20.851083004086146,-0.04885482177769441
2025-01-23 22:00:00,0.2595344120252932,0.08329709823561947,0.017020640240733163,0.1885679295942542,0.006026562500000001,0.058325919931039014,0.006614,0.002569691141893273,0.005956756756756756,0.00849419234208313,0.0,51.66666666666668,19.61810102820299,-0.02765673740783606
2025-01-23 23:00:00,0.12868149254838462,0.06722426037981319,0.023075714304956148,0.09186382132057819,0.02109296875,0.009110702477806435,0.006614,0.0022270656563075034,0.020848648648648646,0.0,0.0,51.66666666666668,19.14500710267361,-0.05206938188030493
2025-01-24 00:00:00,0.13045543798008977,0.06659966951184314,0.02533457916360441,0.09103103349661813,0.024106250000000003,0.00870415448347164,0.006614,0.0015075521365773867,0.023827027027027024,0.0,0.0,51.66666666666668,19.183400531131642,-0.04981389362710775
2025-01-24 01:00:00,0.12944841530141477,0.06597507864387309,0.024615065643874293,0.09019824567265805,0.024106250000000003,0.008529919628756726,0.006614,0.0007880386168472703,0.023827027027027024,0.0,0.0,51.66666666666668,19.13188912301187,-0.05290165291067019
2025-01-24 02:00:00,0.13665104414412138,0.06535048777590304,0.03242035779198233,0.08936545784869798,0.032141666666666666,0.008529919628756726,0.006614,0.0006509884226129624,0.03176936936936937,0.0,0.0,51.66666666666668,19.1280262414272,-0.05477082955148962
2025-01-24 03:00:00,0.1306799643336847,0.06472589690793298,0.027319343633784056,0.08853267002473791,0.027119531250000002,0.008413763058946786,0.006614,0.0005139382283786546,0.0268054054054054,0.0,0.0,51.66666666666668,19.17188560777208,-0.05482279171487197
2025-01-24 04:00:00,0.12984717650972463,0.06410130603996293,0.02735360618234263,0.08769988220077783,0.027119531250000002,0.008413763058946786,0.006614,0.0005482007769372316,0.0268054054054054,0.0,0.0,51.66666666666668,19.137357181410344,-0.05632235299295634
2025-01-24 05:00:00,0.13510162506601117,0.06410130603996293,0.03238609524342375,0.08769988220077783,0.032141666666666666,0.008646076198566669,0.006614,0.0006167258740543854,0.03176936936936937,0.0,0.0,51.66666666666668,19.13035971141608,-0.061483953430025017
2025-01-24 06:00:00,0.13504873797178948,0.06535048777590304,0.03067461004630678,0.08936545784869798,0.0301328125,0.008936467623091523,0.006614,0.0008908262625230012,0.02978378378378378,0.0,0.0,51.66666666666668,19.193091552472136,-0.04596085611149115
2025-01-24 07:00:00,0.16500886763445194,0.06687735657674332,0.0467991325709015,0.10256826279480355,0.046203645833333334,0.00962295900631503,0.006614,0.00113066410243304,0.04566846846846846,0.0,0.0,51.66666666666668,20.625687476528984,-0.16560500494924066
2025-01-24 08:00:00,1.4113054882102947,0.3506940755135186,0.025583505240746336,1.3319962815655197,0.023101822916666667,0.049593383728108544,0.006614,0.00113066410243304,0.02283423423423423,0.0016186069040790654,0.0,51.66666666666668,20.84851782067822,-0.04851230073258967
2025-01-24 09:00:00,2.381459882765279,0.38993019526665396,0.01592019802380639,2.29888961119825,0.012053125000000001,0.06390314656702854,0.006614,0.001096401553874463,0.011913513513513512,0.0029102829564184164,0.0,51.66666666666668,20.784586409303202,-0.05820479321073405
2025-01-24 10:00:00,0.23688752889028641,0.08555643980902912,0.043026329622395644,0.13642508062514605,0.0301328125,0.06371563576514035,0.006614,0.00113066410243304,0.02978378378378378,0.012111881736178833,0.0,51.66666666666668,20.775899004766604,-0.0716812958644617
2025-01-24 11:00:00,0.2363734647548293,0.08555643980902912,0.03651220621898709,0.13898636384475382,0.02912838541666667,0.0616447154934088,0.006614,0.00113066410243304,0.028790990990990986,0.006590551125563065,0.0,51.66666666666668,20.820201313772444,-0.05483931590967295
2025-01-24 12:00:00,0.23400294027366234,0.08680562154496922,0.05068334596312055,0.14258167342525513,0.025110677083333335,0.059696589765073846,0.006614,0.001096401553874463,0.024819819819819813,0.024767124589426277,0.0,51.66666666666668,20.82984081459707,-0.05573955425657087
2025-01-24 13:00:00,0.2316880178210416,0.08680562154496922,0.03320536570241309,0.1451780427163644,0.02109296875,0.05880300635467718,0.006614,0.001096401553874463,0.020848648648648646,0.011260315499889977,0.0,51.66666666666668,20.80276930244254,-0.060275506363211724
2025-01-24 14:00:00,0.20810226618169786,0.08175171696378584,0.05282169991329256,0.1328959039775533,0.023101822916666667,0.04549053928747791,0.006614,0.001096401553874463,0.02283423423423423,0.028891064125183868,0.0,51.66666666666668,20.793846008413315,-0.061071999390983046
2025-01-24 15:00:00,0.21797201334275895,0.08329308520203724,0.03284252422140429,0.13895087377972348,0.02109296875,0.05131417081303548,0.006614,0.00113066410243304,0.020848648648648646,0.010863211470322601,0.0,51.66666666666668,20.82210648408938,-0.05202513631860951
2025-01-24 16:00:00,0.26217848157775653,0.09277548338421247,0.0255902679450921,0.16468117602600785,0.01707526041666667,0.07380804513508202,0.006614,0.0015418146851359637,0.016877477477477476,0.007170975782478663,0.0,51.66666666666668,20.76730098936416,-0.06089368517962305
2025-01-24 17:00:00,0.2930122707115732,0.09719914383940062,0.03562338710278338,0.17636859176400232,0.02109296875,0.08893671019757085,0.006614,0.0019529652678388874,0.020848648648648646,0.01282177318629585,0.0,51.66666666666668,20.791594043626734,-0.058946041393905864
2025-01-24 18:00:00,0.3484321894036821,0.10407611675731782,0.04281914829680222,0.20560712188673647,0.01506640625,0.12114466126694563,0.006614,0.00226132820486608,0.01489189189189189,0.025665928200044253,0.0,51.66666666666668,20.792548160403722,-0.06012706263285157
2025-01-24 19:00:00,0.3847742582582595,0.10271586019541765,0.02774583569589936,0.22912559009493555,0.0180796875,0.1309549806633239,0.006614,0.0026039536904518498,0.01787027027027027,0.0072716117351772445,0.0,51.66666666666668,20.828738492978857,-0.0472313462180189
2025-01-24 20:00:00,0.3966966452165886,0.0998697728082461,0.025897678197009888,0.25283828696919775,0.019084114583333332,0.11816024366405752,0.006614,0.002775266433244735,0.01886306306306306,0.004259348700702093,0.0,51.66666666666668,20.78468737527127,-0.06500525370644711
2025-01-24 21:00:00,0.3236210437027725,0.0893780349008228,0.031077865817763433,0.21625387304568247,0.025110677083333335,0.07564249357375671,0.006614,0.0029465791760376193,0.024819819819819813,0.003311466821906002,0.0,51.66666666666668,20.804783644098606,-0.0567745859357568
2025-01-24 22:00:00,0.3010498780436948,0.08757347903508234,0.027741320808718987,0.2137425403435241,0.006026562500000001,0.07466677520017069,0.006614,0.002569691141893273,0.005956756756756756,0.01921487291006896,0.0,51.66666666666668,19.505156503337457,-0.02982684339511839
2025-01-24 23:00:00,0.18413807622557957,0.07407387464735109,0.04104916724923302,0.1261323019676198,0.02109296875,0.030298805507959756,0.006614,0.0022270656563075034,0.020848648648648646,0.017973452944276876,0.0,51.66666666666668,19.12667020039868,-0.05644997578590131
2025-01-25 00:00:00,0.13924537823405336,0.06785851753939065,0.026327371956397203,0.09601109686163706,0.025110677083333335,0.01150960428908296,0.006614,0.0015075521365773867,0.024819819819819813,0.0,0.0,51.66666666666668,19.108375577682164,-0.06798121587971485
2025-01-25 01:00:00,0.13748383196808145,0.06597507864387309,0.03255740798621663,0.09019824567265805,0.032141666666666666,0.008529919628756726,0.006614,0.0007880386168472703,0.03176936936936937,0.0,0.0,51.66666666666668,19.116432068424636,-0.06644038025061309
2025-01-25 02:00:00,0.13665104414412138,0.06535048777590304,0.03242035779198233,0.08936545784869798,0.032141666666666666,0.008529919628756726,0.006614,0.0006509884226129624,0.03176936936936937,0.0,0.0,51.66666666666668,19.159164893804107,-0.05796831005507883
2025-01-25 03:00:00,0.13268881850035136,0.06472589690793298,0.029304929219369637,0.08853267002473791,0.02912838541666667,0.008413763058946786,0.006614,0.0005139382283786546,0.028790990990990986,0.0,0.0,51.66666666666668,19.142782013426622,-0.06019270920458002
2025-01-25 04:00:00,0.13486931192639132,0.06410130603996293,0.03231757014630659,0.08769988220077783,0.032141666666666666,0.008413763058946786,0.006614,0.0005482007769372316,0.03176936936936937,0.0,0.0,51.66666666666668,19.12463872265396,-0.0639043785133089
2025-01-25 05:00:00,0.13811490631601117,0.06410130603996293,0.03536447362180213,0.08769988220077783,0.035154947916666665,0.008646076198566669,0.006614,0.0006167258740543854,0.03474774774774774,0.0,0.0,51.66666666666668,19.13824410220816,-0.055986586923436006
2025-01-25 06:00:00,0.15439695794878905,0.06884934479364536,0.03266019563189236,0.09623049722216367,0.032141666666666666,0.019410794059958707,0.006614,0.0008908262625230012,0.03176936936936937,0.0,0.0,51.66666666666668,19.193830707584535,-0.04876280625711041
2025-01-25 07:00:00,0.21519661139853363,0.07898451260639142,0.04779192536369429,0.11598937503308786,0.04720807291666666,0.045385163448779076,0.006614,0.00113066410243304,0.04666126126126125,0.0,0.0,51.66666666666668,20.614614398147594,-0.18212939517313717
2025-01-25 08:00:00,0.23654991680747686,0.08549606925024537,0.05164689691951527,0.13016943796250788,0.038168229166666665,0.061598249678302325,0.006614,0.00113066410243304,0.03772612612612612,0.012790106690956106,0.0,51.66666666666668,20.833284839145197,-0.05420101289528088
2025-01-25 09:00:00,0.21711775147754103,0.0811271260958158,0.04407868936977875,0.12260391127679518,0.03917265625,0.04872718395074584,0.006614,0.001096401553874463,0.03871891891891891,0.004263368896985369,0.0,51.66666666666668,20.78703731651759,-0.06622622531786201
2025-01-25 10:00:00,0.1952300414569504,0.07607805466043613,0.04837632081532269,0.11371753123943162,0.03917265625,0.03572585396751874,0.006614,0.00113066410243304,0.03871891891891891,0.008526737793970738,0.0,51.66666666666668,20.829566334764692,-0.05473643441313788
2025-01-25 11:00:00,0.19447430445470534,0.07607805466043613,0.0687434368397495,0.11500168145638567,0.038168229166666665,0.03469039383165297,0.006614,0.00113066410243304,0.03772612612612612,0.029886646611190348,0.0,51.66666666666668,20.799961083904773,-0.057079512779112204
2025-01-25 12:00:00,0.1941150024441384,0.07732723639637622,0.036836942094415,0.11762861546344626,0.036159375,0.033713011980692174,0.006614,0.001096401553874463,0.03574054054054054,0.0,0.0,51.66666666666668,20.81610092579546,-0.055760636063400607
2025-01-25 13:00:00,0.18804143023539746,0.07732723639637622,0.034150761441850815,0.11896188618050237,0.02912838541666667,0.03333715863822839,0.006614,0.001096401553874463,0.028790990990990986,0.004263368896985369,0.0,51.66666666666668,20.829104077232987,-0.05503137916566067
2025-01-25 14:00:00,0.3016042062504384,0.09046277931625107,0.04763784858630671,0.22445635629154548,0.023101822916666667,0.04743202704222624,0.006614,0.001096401553874463,0.02283423423423423,0.023707212798198016,0.0,51.66666666666668,20.808114255063764,-0.058782704618089515
2025-01-25 15:00:00,0.4717029546368814,0.12004411912421276,0.040575899776998915,0.38971679287365213,0.012053125000000001,0.06331903676322925,0.006614,0.00113066410243304,0.011913513513513512,0.02753172216105236,0.0,51.66666666666668,20.78583267710821,-0.06352824515717437
2025-01-25 16:00:00,1.6267831985321402,0.39204290375050393,0.01247121045100853,1.5413390179803914,0.005022135416666667,0.07380804513508202,0.006614,0.0015418146851359637,0.004963963963963963,0.005965431801908605,0.0,51.66666666666668,20.907851022573823,-0.0305550759977048
2025-01-25 17:00:00,0.8086541297218485,0.1719622373161758,0.02167002967562814,0.7010502945242777,0.012053125000000001,0.08893671019757085,0.006614,0.0019529652678388874,0.011913513513513512,0.007803550894275744,0.0,51.66666666666668,20.788623642464344,-0.04466620278219888
2025-01-25 18:00:00,0.3228498271429739,0.09954056136394812,0.04048730025782849,0.1891391514596384,0.023101822916666667,0.10399485276666881,0.006614,0.00226132820486608,0.02283423423423423,0.015391737818728175,0.0,51.66666666666668,20.82696228131374,-0.061890404635449946
2025-01-25 19:00:00,0.30128466602932846,0.09146027783146346,0.03127340495035797,0.18390903938022543,0.023101822916666667,0.08765980373243637,0.006614,0.0026039536904518498,0.02283423423423423,0.005835217025671894,0.0,51.66666666666668,20.802988113549283,-0.05393989725915542
2025-01-25 20:00:00,0.3956922181332552,0.0998697728082461,0.02798262231789765,0.25283828696919775,0.0180796875,0.11816024366405752,0.006614,0.002775266433244735,0.01787027027027027,0.0073370856143826465,0.0,51.66666666666668,20.77943966764639,-0.0627268999656005
2025-01-25 21:00:00,0.3753986904103641,0.09485772631485313,0.023795227824686262,0.2541551826136771,0.02109296875,0.09353653904668707,0.006614,0.0029465791760376193,0.020848648648648646,0.0,0.0,51.66666666666668,20.804435321355914,-0.05771570666225454
2025-01-25 22:00:00,0.3010498780436948,0.08757347903508234,0.008526447898650029,0.2137425403435241,0.006026562500000001,0.07466677520017069,0.006614,0.002569691141893273,0.005956756756756756,0.0,0.0,51.66666666666668,19.63248275111535,-0.03104679703624254
2025-01-25 23:00:00,0.18514250330891288,0.07407387464735109,0.02406850709774894,0.1261323019676198,0.022097395833333332,0.030298805507959756,0.006614,0.0022270656563075034,0.02184144144144144,0.0,0.0,51.66666666666668,19.137359267748447,-0.056389790318754095
2025-01-26 00:00:00,0.14921869541046887,0.06932100274786496,0.027320164749189992,0.10175388146891241,0.02611510416666667,0.014735709774889751,0.006614,0.0015075521365773867,0.025812612612612605,0.0,0.0,51.66666666666668,19.159523051247092,-0.05792732961296381
2025-01-26 01:00:00,0.1324616965514148,0.06597507864387309,0.02759344402225267,0.09019824567265805,0.027119531250000002,0.008529919628756726,0.006614,0.0007880386168472703,0.0268054054054054,0.0,0.0,51.66666666666668,19.141190903296764,-0.06121016806162345
2025-01-26 02:00:00,0.13162890872745472,0.06535048777590304,0.02745639382801836,0.08936545784869798,0.027119531250000002,0.008529919628756726,0.006614,0.0006509884226129624,0.0268054054054054,0.0,0.0,51.66666666666668,19.127504334480182,-0.0638939945369253
2025-01-26 03:00:00,0.13670652683368473,0.06472589690793298,0.03327610039054081,0.08853267002473791,0.03314609375,0.008413763058946786,0.006614,0.0005139382283786546,0.032762162162162156,0.0,0.0,51.66666666666668,19.12998832498321,-0.05668049212627538
2025-01-26 04:00:00,0.13413290574371473,0.06682263927598475,0.039090150656281714,0.09179146265929308,0.027119531250000002,0.008607911834421618,0.006614,0.0005482007769372316,0.0268054054054054,0.011736544473939079,0.0,51.66666666666668,19.173105850794116,-0.050985910045372465
2025-01-26 05:00:00,0.14109437926825252,0.06921074803412634,0.062419971884951034,0.09605625867239402,0.02611510416666667,0.01230901642919183,0.006614,0.0006167258740543854,0.025812612612612605,0.03599063339828404,0.0,51.66666666666668,19.14600828009388,-0.05377396745038603
2025-01-26 06:00:00,0.1576261865007166,0.07125596602278031,0.06631167849948415,0.10043576995831886,0.028123958333333334,0.022452458209064403,0.006614,0.0008908262625230012,0.027798198198198194,0.03762265403876295,0.0,51.66666666666668,19.114259757313185,-0.06630168818459185
2025-01-26 07:00:00,0.1900164160372021,0.07433788238706164,0.09030717981651379,0.1065378806386445,0.04519921875,0.031665316648557616,0.006614,0.00113066410243304,0.044675675675675666,0.04450084003840508,0.0,51.66666666666668,20.63075123913387,-0.17039204490965237
2025-01-26 08:00:00,0.18564885109408186,0.07635090857953261,0.03892354335438827,0.11101832242281472,0.03314609375,0.03487043492126713,0.006614,0.00113066410243304,0.032762162162162156,0.005030717089793071,0.0,51.66666666666668,20.862226044646253,-0.048360569091177294
2025-01-26 09:00:00,0.20957665967521608,0.08175655010958954,0.037640068734810773,0.12481851729801806,0.027119531250000002,0.05102461112719802,0.006614,0.001096401553874463,0.0268054054054054,0.00973826177553091,0.0,51.66666666666668,20.807005473563954,-0.054962558452678084
2025-01-26 10:00:00,0.2077121912490604,0.08050253522784574,0.050484461651115024,0.12398154595742814,0.028123958333333334,0.04899268695829893,0.006614,0.00113066410243304,0.027798198198198194,0.021555599350483793,0.0,51.66666666666668,20.765998606985196,-0.07515732868098368
2025-01-26 11:00:00,0.18543446070470532,0.07607805466043613,0.029921655093424027,0.11500168145638567,0.02912838541666667,0.03469039383165297,0.006614,0.00113066410243304,0.028790990990990986,0.0,0.0,51.66666666666668,20.79579175486388,-0.060441366672724976
2025-01-26 12:00:00,0.20519308324036373,0.08238114097755961,0.020952257409730318,0.13092825027580018,0.020088541666666668,0.047562291297896846,0.006614,0.001096401553874463,0.019855855855855854,0.0,0.0,51.66666666666668,20.824069610630524,-0.05293735621002617
2025-01-26 13:00:00,0.22465702823770825,0.08680562154496922,0.01926137638650259,0.1451780427163644,0.014061979166666667,0.05880300635467718,0.006614,0.001096401553874463,0.013899099099099097,0.004265875733529028,0.0,51.66666666666668,20.863504832347694,-0.043570976252329294
2025-01-26 14:00:00,0.2349909325618893,0.08443602525782097,0.018268583593709798,0.16254826211077184,0.013057552083333335,0.052771118367784114,0.006614,0.001096401553874463,0.012906306306306303,0.004265875733529028,0.0,51.66666666666668,20.80741553070068,-0.04902409391699418
2025-01-26 15:00:00,0.2556814230226206,0.08771756576944686,0.030086135723125643,0.17369526125939133,0.012053125000000001,0.06331903676322925,0.006614,0.00113066410243304,0.011913513513513512,0.01704195810717909,0.0,51.66666666666668,20.816402091589147,-0.06672424083493252
2025-01-26 16:00:00,0.2576712214075804,0.09321978268805277,0.032799121280709026,0.16597529652782445,0.010044270833333334,0.07503765404642262,0.006614,0.0015418146851359637,0.009927927927927927,0.021329378667645133,0.0,51.66666666666668,20.676929039253903,-0.08106447562405954
2025-01-26 17:00:00,0.293382342778804,0.10003155190138252,0.019693011605452917,0.18488175549934419,0.005022135416666667,0.09686445186279316,0.006614,0.0019529652678388874,0.004963963963963963,0.012776082373650067,0.0,51.66666666666668,20.774627884340354,-0.04845353939602066
2025-01-26 18:00:00,0.28109659714722074,0.09554186762938546,0.021713800392644856,0.17461500908016797,0.011048697916666666,0.08881889015038612,0.006614,0.00226132820486608,0.01092072072072072,0.008531751467058056,0.0,51.66666666666668,20.74545572445525,-0.07397393523544907
2025-01-26 19:00:00,0.1658487675123688,0.07553955277718617,0.023452602339100494,0.11268726269206854,0.02109296875,0.02545453607030023,0.006614,0.0026039536904518498,0.020848648648648646,0.0,0.0,51.66666666666668,20.778509146817786,-0.06768276852700564
2025-01-26 20:00:00,0.48616355186672316,0.11617311365019702,0.018357529611913035,0.38338488562953305,0.006026562500000001,0.0901381037371901,0.006614,0.002775266433244735,0.005956756756756756,0.009625506421911541,0.0,51.66666666666668,20.715333832200905,-0.03606640866347111
2025-01-26 21:00:00,0.5733784487109641,0.126073899252714,0.013849990090793947,0.4732279096642771,0.0,0.09353653904668707,0.006614,0.0029465791760376193,0.0,0.010903410914756329,0.0,51.66666666666668,20.828522535454905,0.0
2025-01-26 22:00:00,0.2830062995379859,0.08862047035697637,0.002569691141893273,0.22599412127216917,0.0,0.05039817826581671,0.006614,0.002569691141893273,0.0,0.0,0.0,51.66666666666668,20.37628491257289,0.0
2025-01-26 23:00:00,0.1618617305531277,0.07387023746642428,0.0022270656563075034,0.1253695807253634,0.0,0.029878149827764287,0.006614,0.0022270656563075034,0.0,0.0,0.0,51.66666666666668,19.734747347168863,0.0
2025-01-27 00:00:00,0.1065140925161467,0.06659966951184314,0.0015075521365773867,0.09119593803267506,0.0,0.00870415448347164,0.006614,0.0015075521365773867,0.0,0.0,0.0,51.66666666666668,19.243202557841634,0.0
2025-01-27 01:00:00,0.10565092273062776,0.06597507864387309,0.0007880386168472703,0.09050700310187104,0.0,0.008529919628756726,0.006614,0.0007880386168472703,0.0,0.0,0.0,51.66666666666668,18.963028154671356,-0.0026954569966553283
2025-01-27 02:00:00,0.1048181349066677,0.06535048777590304,0.0006509884226129624,0.08967421527791096,0.0,0.008529919628756726,0.006614,0.0006509884226129624,0.0,0.0,0.0,51.66666666666668,18.878465224381248,-0.0659792200632109
2025-01-27 03:00:00,0.10889132592956435,0.06472589690793298,0.005477902192342618,0.0888414274539509,0.005022135416666667,0.008413763058946786,0.006614,0.0005139382283786546,0.004963963963963963,0.0,0.0,51.66666666666668,18.97197710898251,-0.1477375279907961
2025-01-27 04:00:00,0.10805853810560428,0.06410130603996293,0.005512164740901194,0.08800863962999084,0.005022135416666667,0.008413763058946786,0.006614,0.0005482007769372316,0.004963963963963963,0.0,0.0,51.66666666666668,19.010518474350633,-0.07856609296103993
2025-01-27 05:00:00,0.11608762609129525,0.06682263927598475,0.014117115024649018,0.09231073651751492,0.005022135416666667,0.012140754157113642,0.006614,0.0006167258740543854,0.004963963963963963,0.00853642518663067,0.0,51.66666666666668,19.05220353746658,-0.06373191778525769
2025-01-27 06:00:00,0.13386474543982219,0.07125596602278031,0.02290608397048913,0.09977615181409111,0.005022135416666667,0.022452458209064403,0.006614,0.0008908262625230012,0.004963963963963963,0.017051293744002168,0.0,51.66666666666668,19.025395822669555,-0.07106067766892288
2025-01-27 07:00:00,0.21220834533444402,0.13084223836784112,0.029508937070614985,0.1522152157561471,0.028123958333333334,0.02525517124496358,0.006614,0.00113066410243304,0.027798198198198194,0.0005800747699837539,0.0,51.66666666666668,20.669335272433674,-0.15553520907194957
2025-01-27 08:00:00,1.7853537919939135,0.35934752903884576,0.024138714603191964,1.7378427945726467,0.006026562500000001,0.03487043492126713,0.006614,0.00113066410243304,0.005956756756756756,0.017051293744002168,0.0,51.66666666666668,20.790456398826255,-0.022269021114455258
2025-01-27 09:00:00,0.17401594261497796,0.07701735753529304,0.03341746597163456,0.11956621043926761,0.011048697916666666,0.03678703425904368,0.006614,0.001096401553874463,0.01092072072072072,0.021400343697039376,0.0,51.66666666666668,20.752928234782505,-0.07449491472532739
2025-01-27 10:00:00,0.22187681320742272,0.08555643980902912,0.014204759748118646,0.1515471774422824,0.0,0.06371563576514035,0.006614,0.00113066410243304,0.0,0.013074095645685607,0.0,51.66666666666668,20.69027933002732,-0.0036621614272542404
2025-01-27 11:00:00,0.18322562156384872,0.0781329389406975,0.029106329800559223,0.1309128384050551,0.005022135416666667,0.04067664774212696,0.006614,0.00113066410243304,0.004963963963963963,0.02301170173416222,0.0,51.66666666666668,20.70553501286309,-0.06377578662622328
2025-01-27 12:00:00,0.17283694895272,0.07732723639637622,0.03367979675614787,0.12748780155536116,0.005022135416666667,0.033713011980692174,0.006614,0.001096401553874463,0.004963963963963963,0.027619431238309452,0.0,51.66666666666668,20.611443271879043,-0.11700455509791023
2025-01-27 13:00:00,0.15934526468522084,0.07495764010922798,0.041704251997873296,0.12066886258155948,0.005022135416666667,0.027040266686994677,0.006614,0.001096401553874463,0.004963963963963963,0.03564388648003487,0.0,51.66666666666668,20.800204286900446,-0.04281783197130113
2025-01-27 14:00:00,0.1430120076707081,0.07227333181519285,0.018886559927043592,0.11149355645169383,0.005022135416666667,0.019882315802347582,0.006614,0.001096401553874463,0.004963963963963963,0.012826194409205167,0.0,51.66666666666668,20.757366790975723,-0.04182454602302634
2025-01-27 15:00:00,0.13159822993533946,0.06992708114484164,0.006094628066397003,0.1043162895732885,0.005022135416666667,0.015645804945384274,0.006614,0.00113066410243304,0.004963963963963963,0.0,0.0,51.66666666666668,20.742601314380988,-0.04643353553450934
2025-01-27 16:00:00,0.14077221486493682,0.07278201471139913,0.019288859799786763,0.10979647327265223,0.005022135416666667,0.019339606175617932,0.006614,0.0015418146851359637,0.004963963963963963,0.012783081150686833,0.0,51.66666666666668,20.707310400339217,-0.04549044971133428
2025-01-27 17:00:00,0.2633530597471979,0.09010886744894922,0.010489390454469557,0.189417579885825,0.0,0.0673214798613729,0.006614,0.0019529652678388874,0.0,0.00853642518663067,0.0,51.66666666666668,20.84379885105166,0.0
2025-01-27 18:00:00,0.3747985740180971,0.10407611675731782,0.015065965984812083,0.24703991275115142,0.0,0.12114466126694563,0.006614,0.00226132820486608,0.0,0.012804637779946004,0.0,51.66666666666668,21.74452102920015,0.0
2025-01-27 19:00:00,0.3805886550728442,0.10271586019541765,0.0026039536904518498,0.24301967440952024,0.0,0.1309549806633239,0.006614,0.0026039536904518498,0.0,0.0,0.0,51.66666666666668,22.099246179704952,0.0
2025-01-27 20:00:00,0.38848921279871296,0.0998697728082461,0.002775266433244735,0.2637149691346555,0.0,0.11816024366405752,0.006614,0.002775266433244735,0.0,0.0,0.0,51.66666666666668,22.387732987357314,0.0
2025-01-27 21:00:00,0.4114322497884025,0.15356506634384073,0.003668268443857783,0.3112817107417154,0.0,0.09353653904668707,0.006614,0.0029465791760376193,0.0,0.0007216892678201634,0.0,51.66666666666668,22.478228334784855,0.0
2025-01-27 22:00:00,2.1958625308603144,0.4127873417193397,0.0031497659118770267,2.1462409493142394,0.0,0.04300758154607478,0.006614,0.002569691141893273,0.0,0.0005800747699837539,0.0,51.66666666666668,23.109983849394588,0.0
2025-01-27 23:00:00,0.5900288475868077,0.13592428779488533,0.0022270656563075034,0.5743041451090013,0.0,0.009110702477806435,0.006614,0.0022270656563075034,0.0,0.0,0.0,51.66666666666668,22.15774431871422,0.0
2025-01-28 00:00:00,0.10665794540930275,0.06659966951184314,0.0015075521365773867,0.09133979092583111,0.0,0.00870415448347164,0.006614,0.0015075521365773867,0.0,0.0,0.0,51.66666666666668,20.873473223034583,0.0
2025-01-28 01:00:00,0.10565092273062776,0.06597507864387309,0.0007880386168472703,0.09050700310187104,0.0,0.008529919628756726,0.006614,0.0007880386168472703,0.0,0.0,0.0,51.66666666666668,20.319011606614808,0.0
2025-01-28 02:00:00,0.1048181349066677,0.06535048777590304,0.0006509884226129624,0.08967421527791096,0.0,0.008529919628756726,0.006614,0.0006509884226129624,0.0,0.0,0.0,51.66666666666668,19.81616924652403,0.0
2025-01-28 03:00:00,0.10386919051289768,0.06472589690793298,0.0005139382283786546,0.0888414274539509,0.0,0.008413763058946786,0.006614,0.0005139382283786546,0.0,0.0,0.0,51.66666666666668,19.345508329977886,0.0
