Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:18:00,0.3120352693811338,0.17983947069666303,0.0,0.0052005878230188965,0.0029973245116110504,0.0,0.034588688897316575,0.2574465804838172,0.0,0.020000000000000004,0.0,0.0,0.0,0.1740061373633297,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003070904605263158,0.0,On,0.031517784292053416,0,On,0.025438397332710846,0,On,0.19694343266857714,0.14770757450143282,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,46.626878242855,51.666666666666686,46.10666666666668,0.0,51.55534860608974,0.0,0.0,0.0,72.85449725446094,50.42245416869246,51.55534860608974,49.856006949993834,12.43753247303448,19.649102476643137,0.0,0.0,-1059.6489452724286,-1489.3546159158475,-0.0,-0.0,344.38084254500006,756.4074551482719,1.002,0.05765890103221108,0.0,0,0.8051776740473842,66.13161345066666,85.32482809841902,0.2588590539022165,10.040341196478176,0.0035976937784372876,0.7624029501231693,1.2228599384436454
2025-01-01 10:19:00,0.3120352693811338,0.17983947069666303,0.0,0.0052005878230188965,0.0029973245116110504,0.0,0.034588688897316575,0.2574465804838172,0.0,0.020000000000000004,0.0,0.0,0.0,0.1740061373633297,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003070904605263158,0.0,On,0.031517784292053416,0,On,0.025438397332710846,0,On,0.19694343266857714,0.14770757450143282,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,46.75191528053013,51.666666666666686,46.10666666666668,0.0,51.54724705768943,0.0,0.0,0.0,73.04986762582833,50.41518937935848,51.54724705768943,49.84916054019301,12.43753247303448,19.559181445720323,0.0,0.0,-1045.2682657498399,-1478.5295400683037,-0.0,-0.0,344.38084254500006,758.3749776015803,1.002,0.05750297217308375,0.0,0,0.8030002056277404,66.13161345066666,88.880431773464,0.2603096719679775,10.000261852591319,0.0035976977204329906,0.9096157627192856,1.223235601331406
2025-01-01 10:20:00,0.3120352693811338,0.17983947069666303,0.0,0.0052005878230188965,0.0029973245116110504,0.0,0.034588688897316575,0.2574465804838172,0.0,0.020000000000000004,0.0,0.0,0.0,0.1740061373633297,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003070904605263158,0.0,On,0.031517784292053416,0,On,0.025438397332710846,0,On,0.19694343266857714,0.14770757450143282,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,46.87273511116267,51.666666666666686,46.10666666666668,0.0,51.53912494202931,0.0,0.0,0.0,73.23864861119166,50.40790510839133,51.53912494202931,49.84229519157235,12.43753247303448,19.47202773034846,-0.027972269651595383,0.0,-1031.4242801126006,-1468.0677000948606,-0.0,-0.0,344.38084254500006,760.3592116359334,1.002,0.057351643350336184,0.0,0,0.8008869744121793,66.13161345066666,92.26257743725989,0.2617244393199307,9.960959029942117,0.0035977024221464835,1.0523283300309618,1.223599922891496
2025-01-01 10:21:00,0.3120352693811338,0.17983947069666303,0.0,0.0052005878230188965,0.0029973245116110504,0.0,0.034588688897316575,0.2574465804838172,0.0,0.020000000000000004,0.0,0.0,0.0,0.1740061373633297,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003070904605263158,0.0,On,0.031517784292053416,0,On,0.025438397332710846,0,On,0.19694343266857714,0.14770757450143282,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,46.98952167812477,51.666666666666686,46.10666666666668,0.0,51.530982961555736,0.0,0.0,0.0,73.42112762206995,50.40060201286097,51.530982961555736,49.83541153851359,12.43753247303448,19.387520434694693,-0.11247956530536385,0.0,-1018.0902223051672,-1457.95186416153,-0.0,-0.0,344.38084254500006,762.3598303118073,1.002,0.0572047220023834,0.0,0,0.7988352913746125,66.13161345066666,95.4807993113628,0.2631045717195672,9.923586603057059,0.0035977078599075045,1.1907285963469025,1.2239533884839293
2025-01-01 10:22:00,0.3120352693811338,0.17983947069666303,0.0,0.0052005878230188965,0.0029973245116110504,0.0,0.034588688897316575,0.2574465804838172,0.0,0.020000000000000004,0.0,0.0,0.0,0.1740061373633297,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003070904605263158,0.0,On,0.031517784292053416,0,On,0.025438397332710846,0,On,0.19694343266857714,0.14770757450143282,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,47.10244923845565,51.666666666666686,46.10666666666668,0.0,51.5228217880768,0.0,0.0,0.0,73.59757693508695,50.3932807211777,51.5228217880768,49.828510187728156,12.43753247303448,19.305545035423105,-0.194454964576952,0.0,-1005.2409192969673,-1448.165796832608,-0.0,-0.0,344.38084254500006,764.3764978237875,1.002,0.05706202520593878,0.0,0,0.7968426020829609,66.13161345066666,98.54403499064072,0.264451241274531,9.886878330057765,0.0035977140110558456,1.3249950808325313,1.2242964585440428
2025-01-01 10:23:00,0.3120352693811338,0.17983947069666303,0.0,0.0052005878230188965,0.0029973245116110504,0.0,0.034588688897316575,0.2574465804838172,0.0,0.020000000000000004,0.0,0.0,0.0,0.1740061373633297,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003070904605263158,0.0,On,0.031517784292053416,0,On,0.025438397332710846,0,On,0.19694343266857714,0.14770757450143282,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,47.2116829768138,51.666666666666686,46.10666666666668,0.0,51.51464206437561,0.0,0.0,0.0,73.76825465127156,50.38594183460138,51.51464206437561,49.82159171971428,12.43753247303448,19.225992977043706,-0.2740070229563507,0.0,-992.8526714636122,-1438.69418987574,-0.0,-0.0,344.38084254500006,766.4088698135362,1.002,0.0569233790956535,0.0,0,0.7949064785947096,66.13161345066666,101.46067586712765,0.26576557803688144,9.850787357533017,0.003597720853889278,1.4552974466443747,1.2246295701203995
2025-01-01 10:24:00,0.4178045001503646,0.17983947069666303,0.29884292798874695,0.006963408335839409,0.0029973245116110504,0.004980715466479116,0.034588688897316575,0.2574465804838172,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.1740061373633297,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003070904605263158,0.0,On,0.031517784292053416,0,On,0.025438397332710846,0,On,0.19694343266857714,0.14770757450143282,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,47.317379572153115,51.666666666666686,46.10666666666668,0.0,51.50644440572132,0.0,0.0,0.0,73.93340558148924,50.37858592865497,51.50644440572132,49.8146566901218,12.43753247303448,19.148761299227314,-0.35123870077274333,0.0,6136.0062727451195,-1429.5225988851842,-0.0,-0.0,344.38084254500006,768.4565936612985,1.002,0.056788618327993104,0.0,0,0.7930246119702136,66.13161345066666,104.23860720496128,0.26704867152483075,9.816461011802314,0.003597728367614719,1.5817970266375685,1.224953138293912
2025-01-01 10:25:00,0.4178045001503646,0.17983947069666303,0.29884292798874695,0.006963408335839409,0.0029973245116110504,0.004980715466479116,0.034588688897316575,0.2574465804838172,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.1740061373633297,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003070904605263158,0.0,On,0.031517784292053416,0,On,0.025438397332710846,0,On,0.19694343266857714,0.14770757450143282,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,47.12786638995729,51.666666666666686,46.10666666666668,0.0,51.498229401285755,0.0,0.0,0.0,73.63729123430826,50.371213554449746,51.498229401285755,49.807705631031745,12.43753247303448,19.26659501806669,-0.23340498193336856,0.0,6117.4783024963,-1443.5252403365607,-0.0,-0.0,344.38084254500006,770.5193087735506,1.002,0.056994162435791015,0.0,0,0.7958949324873946,66.13161345066666,99.71327840751849,0.2650952517244298,9.869000008688513,0.0035977365323023903,1.3852691221702376,1.2244595187572729
2025-01-01 10:26:00,0.4178045001503646,0.17983947069666303,0.29884292798874695,0.006963408335839409,0.0029973245116110504,0.004980715466479116,0.034588688897316575,0.2574465804838172,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.1740061373633297,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003070904605263158,0.0,On,0.031517784292053416,0,On,0.025438397332710846,0,On,0.19694343266857714,0.14770757450143282,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,46.94376999413469,51.666666666666686,46.10666666666668,0.0,51.49004620073947,0.0,0.0,0.0,73.34964061583545,50.36387070770586,51.49004620073947,49.80078296118906,12.43753247303448,19.380878796542007,-0.11912120345805022,0.0,6100.166667859916,-1457.1580189712809,-0.0,-0.0,344.38084254500006,772.596646887058,1.002,0.05719316723428142,0.0,0,0.7986739348253555,66.13161345066666,96.03442240585372,0.2632159609709832,9.920182424123388,0.0035977436854636863,1.1951213027849423,1.223981150786973
2025-01-01 10:27:00,0.4178045001503646,0.17983947069666303,0.29884292798874695,0.006963408335839409,0.0029973245116110504,0.004980715466479116,0.034588688897316575,0.2574465804838172,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.1740061373633297,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003070904605263158,0.0,On,0.031517784292053416,0,On,0.025438397332710846,0,On,0.19694343266857714,0.14770757450143282,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,46.76481108010525,51.666666666666686,46.10666666666668,0.0,51.481893901562465,0.0,0.0,0.0,73.07001731266445,50.35655654445062,51.481893901562465,49.7938878658947,12.43753247303448,19.49179635993129,-0.008203640068767726,0.0,6083.397389700669,-1470.438105516398,-0.0,-0.0,344.38084254500006,774.6882323313988,1.002,0.05738598568648763,0.0,0,0.8013665479359329,66.13161345066666,92.54523079172507,0.26140628230751606,9.970118999803045,0.00359774985916414,1.0110151121495026,1.223517230937772
2025-01-01 10:28:00,0.4178045001503646,0.17983947069666303,0.29884292798874695,0.006963408335839409,0.0029973245116110504,0.004980715466479116,0.034588688897316575,0.2574465804838172,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.1740061373633297,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003070904605263158,0.0,On,0.031517784292053416,0,On,0.025438397332710846,0,On,0.19694343266857714,0.14770757450143282,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,46.59075213272218,51.666666666666686,46.10666666666668,0.0,51.47377164775358,0.0,0.0,0.0,72.79805020737841,50.34927026422892,51.47377164775358,49.7870195724666,12.43753247303448,19.599503861820978,0.0,0.0,6067.194505480013,-1483.3798267002887,-0.0,-0.0,344.38084254500006,776.793682327228,1.002,0.057572919526499886,0.0,0,0.8039769853845713,66.13161345066666,89.28406775495846,0.25966230111912114,10.018295541050861,0.00359775508379791,0.8326607893458107,1.22306707437304
2025-01-01 10:29:00,0.4178045001503646,0.17983947069666303,0.29884292798874695,0.006963408335839409,0.0029973245116110504,0.004980715466479116,0.034588688897316575,0.2574465804838172,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.1740061373633297,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003070904605263158,0.0,On,0.031517784292053416,0,On,0.025438397332710846,0,On,0.19694343266857714,0.14770757450143282,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,46.421366822040426,51.666666666666686,46.10666666666668,0.0,51.465678622872126,0.0,0.0,0.0,72.53338565943817,50.34201110359215,51.465678622872126,49.78017734395217,12.43753247303448,19.704150101286977,0.0,0.0,6051.528294641683,-1495.9970243473044,-0.0,-0.0,344.38084254500006,778.9126086878182,1.002,0.05775425485329163,0.0,0,0.8065092424001399,66.13161345066666,86.23505456364474,0.2579803543706013,10.064793287347428,0.003597759388331834,0.6597834715292041,1.2226300298645836
2025-01-01 10:30:00,0.4178045001503646,0.17983947069666303,0.29884292798874695,0.006963408335839409,0.0029973245116110504,0.004980715466479116,0.034588688897316575,0.2574465804838172,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.1740061373633297,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003070904605263158,0.0,On,0.031517784292053416,0,On,0.025438397332710846,0,On,0.19694343266857714,0.14770757450143282,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,46.20157043104242,51.666666666666686,46.10666666666668,0.0,51.45761404817486,0.27535607640899884,749.0649080985685,0.0,72.18995379850378,50.33477833435546,51.45761404817486,49.77336047744577,12.43753247303448,19.805875573079955,0.0,1.7,6307.574296292785,-1275.6210835244265,-0.0,-0.0,344.38084254500006,1017.7363824871112,1.002,0.05392819091095105,0.0,0,0.7530801757564773,66.13161345066666,121.90511539186927,0.25635703276353383,10.110304888346729,0.0035977628003761955,6.635332150691427,1.2222054834987899
2025-01-01 10:31:00,0.4178045001503646,0.17983947069666303,0.29884292798874695,0.006963408335839409,0.0029973245116110504,0.004980715466479116,0.034588688897316575,0.2574465804838172,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.1740061373633297,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003070904605263158,0.0,On,0.031517784292053416,0,On,0.025438397332710846,0,On,0.19694343266857714,0.14770757450143282,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,45.91942599640999,51.666666666666686,46.10666666666668,0.0,51.43837271600936,0.27549192521884414,749.0649080985684,0.0,71.74910311939061,50.25288574314928,51.43837271600936,49.66014225671925,12.43753247303448,19.912578812414008,0.0,1.7,6287.864779644075,-1287.7244695841237,-0.0,-0.0,344.38084254500006,1020.6229629234829,1.002,0.05412092349429795,0.0,0,0.7557715897514424,66.13161345066666,114.29898480285533,0.25466877396711524,10.157757324639471,0.003597797126655793,6.454893092235951,1.221760456753671
2025-01-01 10:32:00,0.4178045001503646,0.17983947069666303,0.29884292798874695,0.006963408335839409,0.0029973245116110504,0.004980715466479116,0.034588688897316575,0.2574465804838172,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.1740061373633297,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003070904605263158,0.0,On,0.031517784292053416,0,On,0.025438397332710846,0,On,0.19694343266857714,0.14770757450143282,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,45.64173209392633,51.666666666666686,46.10666666666668,0.0,51.41915962999779,0.27562770841828343,749.0649080985685,0.0,71.31520639675989,50.17103711199268,51.41915962999779,49.54697585299013,12.43753247303448,20.01638445177018,0.0,1.7,6272.120839830403,-1299.542783811444,-0.0,-0.0,344.38084254500006,1023.5231258005347,1.002,0.05430808959734372,0.0,0,0.7583852706370131,66.13161345066666,110.37335921650507,0.25303835601208113,10.204242680207583,0.003597830531641087,6.279612961250374,1.2213278258833666
2025-01-01 10:33:00,0.4178045001503646,0.17983947069666303,0.29884292798874695,0.006963408335839409,0.0029973245116110504,0.004980715466479116,0.034588688897316575,0.2574465804838172,0.10576923076923077,0.020000000000000004,0.0,0.29884292798874695,0.0,0.1740061373633297,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003070904605263158,0.0,On,0.031517784292053416,0,On,0.025438397332710846,0,On,0.19694343266857714,0.14770757450143282,On,0,0,Off,On,7116.909421880342,20.000000000000057,0.8005208676345466,0.0,8.758222895335983,0.10576923076923077,1,7011.140191111112,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,45.36815379247004,51.666666666666686,46.10666666666668,0.0,51.39997405386935,0.2757634308260283,749.0649080985687,0.0,70.88774030073444,50.08923174746205,51.39997405386935,49.4338605942584,12.43753247303448,20.117513127022132,0.0,1.7,6258.1434013932085,-1311.0975997319224,-0.0,-0.0,344.38084254500006,1026.4363813972786,1.002,0.054490115523540994,0.0,0,0.7609271715273885,66.13161345066666,107.95073669978864,0.2514612663612942,10.249262614863895,0.00359786304103862,6.109104567811949,1.220906646348839
2025-01-01 10:34:00,0.3120352693811338,0.17983947069666303,0.0,0.0052005878230188965,0.0029973245116110504,0.0,0.034588688897316575,0.2574465804838172,0.0,0.020000000000000004,0.0,0.0,0.0,0.1740061373633297,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003070904605263158,0.0,On,0.031517784292053416,0,On,0.025438397332710846,0,On,0.19694343266857714,0.14770757450143282,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,45.09845990337875,51.666666666666686,46.10666666666668,0.0,51.38081530712864,0.27589909688566816,749.0649080985685,0.0,70.4663435990293,50.00746900831834,51.38081530712864,49.32079585891319,12.43753247303448,20.21611697077463,0.0,1.7,-872.0791547752302,-1322.4030822020682,-0.0,-0.0,344.38084254500006,1029.3622315243897,1.002,0.054667300853322644,0.0,0,0.7634014759132665,66.13161345066666,105.94308488183783,0.249934188085284,10.29289893109637,0.0035978946786288544,5.943095530333808,1.2204962618400563
2025-01-01 10:35:00,0.3120352693811338,0.17983947069666303,0.0,0.0052005878230188965,0.0029973245116110504,0.0,0.034588688897316575,0.2574465804838172,0.0,0.020000000000000004,0.0,0.0,0.0,0.1740061373633297,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003070904605263158,0.0,On,0.031517784292053416,0,On,0.025438397332710846,0,On,0.19694343266857714,0.14770757450143282,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,45.124295452105144,51.666666666666686,46.10666666666668,0.0,51.36168274778256,0.276034710786227,749.0649080985685,0.0,70.50671164391429,49.92574828934332,51.36168274778256,49.2077810601237,12.43753247303448,20.119469157413782,0.0,1.7,-855.487131180989,-1311.3214939979553,-0.0,-0.0,344.38084254500006,1032.3001699099384,1.002,0.05449363323119302,0.0,0,0.7609762945528804,66.13161345066666,111.45352027196597,0.25143516526085563,10.249751903667033,0.0035979254668468937,6.095077086622007,1.220898457325278
2025-01-01 10:36:00,0.3120352693811338,0.17983947069666303,0.0,0.0052005878230188965,0.0029973245116110504,0.0,0.034588688897316575,0.2574465804838172,0.0,0.020000000000000004,0.0,0.0,0.0,0.1740061373633297,0,0.005833333333333337,1,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003070904605263158,0.0,On,0.031517784292053416,0,On,0.025438397332710846,0,On,0.19694343266857714,0.14770757450143282,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,7011.140191111112,Off,0.0,26.666666666666686,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2242.580142222222,Off,0.0,0,45.145040093690554,51.666666666666686,46.10666666666668,0.0,51.342527177935494,0.2761706214121707,749.0649080985685,0.0,70.53912514639148,49.84402354501155,51.342527177935494,49.09477172854958,12.43753247303448,20.026180864739572,0.0,1.7,-840.3322215821523,-1300.6603270785042,-0.0,-0.0,344.38084254500006,1035.2496826083407,1.002,0.05432573609182649,0.0,0,0.7586316950940938,66.13161345066666,115.94726295135192,0.25289371659064136,10.208906803009768,0.0035979570320038784,6.241729505047383,1.2212869224668947
