Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,2.7526131246243626,0.1447200179565494,0.0,0.04587688541040604,0.0024120002992758234,0.0,0.027523999855234224,0.0,0.21097666288878686,2.4641124618803416,0.05,0.0,0.0,0.13013668462321606,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.02411188362716405,0,On,0.037461083391165384,0,On,0.13387318534896578,0.1004048890117243,On,0,0,Off,On,2464.112461880342,19.222222222222257,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.475956769233264,51.666666666666686,46.10666666666668,-0.0,50.916972244184734,0.037262670192159786,99.96301057854613,0.0,22.475956769233264,50.842617080334115,50.916972244184734,50.805439498408816,12.43753247303448,18.922329353006887,0.0,2.8,9.236100170605994,1406.0347071204997,-1492.1700563757995,-0.0,-0.0,427.12838243626015,0.0,3.0,0.07101872643579979,0.0,0.0,0.9917409444456754,197.99884266666666,6.9639191796970294,0.23182298737308232,9.128352702163948,0.003076773387837981,-6.342135376215996,1.2262877020173661
2025-01-01 00:11:00,2.7526131246243626,0.1447200179565494,0.0,0.04587688541040604,0.0024120002992758234,0.0,0.027523999855234224,0.0,0.21097666288878686,2.4641124618803416,0.05,0.0,0.0,0.13013668462321606,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.02411188362716405,0,On,0.037461083391165384,0,On,0.13387318534896578,0.1004048890117243,On,0,0,Off,On,2464.112461880342,19.222222222222257,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.44361511242215,51.666666666666686,46.10666666666668,-0.0,50.91151462891309,0.037262670192159786,99.94883262646634,0.0,22.44361511242215,50.8254337970484,50.91151462891309,50.78239338111606,12.43753247303448,18.951418213646892,0.0,2.8,9.236100170605994,1401.1785617852606,-1496.0311721537162,-0.0,-0.0,427.12838243626015,0.0,3.0,0.07107425699555234,0.0,0.0,0.9925164008997471,197.99884266666666,5.968889622374714,0.2313997532690538,9.141985618209313,0.0030767406875610204,-6.462073747284112,1.2261656065829198
2025-01-01 00:12:00,2.7526131246243626,0.1447200179565494,0.0,0.04587688541040604,0.0024120002992758234,0.0,0.027523999855234224,0.0,0.21097666288878686,2.4641124618803416,0.05,0.0,0.0,0.13013668462321606,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.02411188362716405,0,On,0.037461083391165384,0,On,0.13387318534896578,0.1004048890117243,On,0,0,Off,On,2464.112461880342,19.222222222222257,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.4118773487822,51.666666666666686,46.10666666666668,-0.0,50.90606027588504,0.037262670192159786,99.93466314913806,0.0,22.4118773487822,50.80825704240005,50.90606027588504,50.75935542565756,12.43753247303448,18.979655983331135,0.0,2.8,9.236100170605994,1396.9579126661479,-1499.783075679417,-0.0,-0.0,427.12838243626015,0.0,3.0,0.07112815003019943,0.0,0.0,0.9932689901358871,197.99884266666666,5.500144028962662,0.2309896139365558,9.154506991187613,0.0030767073655598182,-6.578105622949298,1.2260471078803878
2025-01-01 00:13:00,2.7526131246243626,0.1447200179565494,0.0,0.04587688541040604,0.0024120002992758234,0.0,0.027523999855234224,0.0,0.21097666288878686,2.4641124618803416,0.05,0.0,0.0,0.13013668462321606,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.02411188362716405,0,On,0.037461083391165384,0,On,0.13387318534896578,0.1004048890117243,On,0,0,Off,On,2464.112461880342,19.222222222222257,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.38070798216738,51.666666666666686,46.10666666666668,-0.0,50.900609095677844,0.037262670192159786,99.92050191425632,0.0,22.38070798216738,50.79108673044836,50.900609095677844,50.73632554783363,12.43753247303448,19.00709298016552,0.0,2.8,9.236100170605994,1392.459832913004,-1503.4321261725229,-0.0,-0.0,427.12838243626015,0.0,3.0,0.07118050267514432,0.0,0.0,0.9940000686013509,197.99884266666666,4.6511147689247565,0.23059177159294567,9.167238999639217,0.003076673441956107,-6.69045844973002,1.2259319926745473
2025-01-01 00:14:00,2.7526131246243626,0.1447200179565494,0.0,0.04587688541040604,0.0024120002992758234,0.0,0.027523999855234224,0.0,0.21097666288878686,2.4641124618803416,0.05,0.0,0.0,0.13013668462321606,0.0,0.01458333333333334,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.02411188362716405,0,On,0.037461083391165384,0,On,0.13387318534896578,0.1004048890117243,On,0,0,Off,On,2464.112461880342,19.222222222222257,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.350090616988325,51.666666666666686,46.10666666666668,-0.0,50.89516100415005,0.037262670192159786,99.90634870323596,0.0,22.350090616988325,50.77392278026683,50.89516100415005,50.71330366832522,12.43753247303448,19.033752404734862,0.0,2.8,9.236100170605994,1388.5181729191038,-1506.981106402502,-0.0,-0.0,427.12838243626015,0.0,3.0,0.07123136022206586,0.0,0.0,0.9947102687717488,197.99884266666666,4.2584350050038005,0.23020582589070251,9.17954735932113,0.0030766389357036834,-6.7992405482828,1.2258201617166111
2025-01-01 00:15:00,3.2600347431204426,0.7669455338591977,0.0,0.05433391238534071,0.012782425564319962,0.0,0.019957857061882748,0.0,0.7259644241782184,2.4641124618803416,0.05,0.0,0.0,0.7523622005258643,0.0,0.01458333333333334,1,0.5329119815213135,0.6230431452919946,On,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.016545740833812574,0,On,0.020627035678411884,0,On,0.13278301282983737,0.099587259622378,On,0,0,Off,On,2464.112461880342,19.222222222222257,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.248426857260483,51.666666666666686,46.10666666666668,-0.0,50.88971591960223,0.5914037428225359,1585.4103478904253,0.0,22.248426857260483,50.75676511326057,50.88971591960223,50.69028971008974,12.43753247303448,19.05967860044077,0.0,2.8,9.236100170605994,1502.8127922543229,-1510.4356378700925,-0.0,-0.0,545.6005664981204,0.0,3.0,0.0712808082156901,0.0,0.0,0.9954007852363349,197.99884266666666,3.535401745952832,0.2298310778726647,9.19145612452729,0.0030766038652049518,9.059813423911077,1.2257114271971428
2025-01-01 00:16:00,3.2600347431204426,0.7669455338591977,0.0,0.05433391238534071,0.012782425564319962,0.0,0.019957857061882748,0.0,0.7259644241782184,2.4641124618803416,0.05,0.0,0.0,0.7523622005258643,0.0,0.01458333333333334,1,0.5329119815213135,0.6230431452919946,On,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.016545740833812574,0,On,0.020627035678411884,0,On,0.13278301282983737,0.099587259622378,On,0,0,Off,On,2464.112461880342,19.222222222222257,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,22.073524811946072,51.666666666666686,46.10666666666668,-0.0,50.85299846874046,0.5914037428225359,1583.8964617771621,0.0,22.073524811946072,50.53114367303071,50.85299846874046,50.370216275175835,12.43753247303448,19.088099420326827,0.0,2.8,9.236100170605994,1498.6223622783386,-1514.2261446984799,-0.0,-0.0,545.6005664981204,0.0,3.0,0.07133500187631618,0.0,0.0,0.9961575725637007,197.99884266666666,3.135478598355995,0.22942737863988433,9.204845638155648,0.0030766505998894196,8.92498282649181,1.2255921894338346
2025-01-01 00:17:00,3.2600347431204426,0.7669455338591977,0.0,0.05433391238534071,0.012782425564319962,0.0,0.019957857061882748,0.0,0.7259644241782184,2.4641124618803416,0.05,0.0,0.0,0.7523622005258643,0.0,0.01458333333333334,1,0.5329119815213135,0.6230431452919946,On,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.016545740833812574,0,On,0.020627035678411884,0,On,0.13278301282983737,0.099587259622378,On,0,0,Off,On,2464.112461880342,19.222222222222257,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,21.899329252956704,51.666666666666686,46.10666666666668,-0.0,50.81630920030606,0.5914037428225359,1582.3837376450394,0.0,21.899329252956704,50.3057592400704,50.81630920030606,50.050484259952576,12.43753247303448,19.11574779622048,0.0,2.8,9.236100170605994,1494.2010595617116,-1517.9172213043194,-0.0,-0.0,545.6005664981204,0.0,3.0,0.07138771033845952,0.0,0.0,0.9968936198381272,197.99884266666666,2.4052524875685677,0.22903546057643925,9.217162134551156,0.003076696643534801,8.793698028729022,1.2254762142360058
2025-01-01 00:18:00,3.2600347431204426,0.7669455338591977,0.0,0.05433391238534071,0.012782425564319962,0.0,0.019957857061882748,0.0,0.7259644241782184,2.4641124618803416,0.05,0.0,0.0,0.7523622005258643,0.0,0.01458333333333334,1,0.5329119815213135,0.6230431452919946,On,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.016545740833812574,0,On,0.020627035678411884,0,On,0.13278301282983737,0.099587259622378,On,0,0,Off,On,2464.112461880342,19.222222222222257,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,21.725823373242974,51.666666666666686,46.10666666666668,-0.0,50.77964801764927,0.5914037428225359,1580.8721715091206,0.0,21.725823373242974,50.080611552155894,50.77964801764927,49.73109331940921,12.43753247303448,19.142647336997847,0.0,2.8,9.236100170605994,1490.2818066410632,-1521.5117257322895,-0.0,-0.0,545.6005664981204,0.0,3.0,0.07143897960472397,0.0,0.0,0.9976095694629366,197.99884266666666,2.080503994890151,0.22865492330994452,9.229721743921834,0.003076742014180255,8.665850457862984,1.2253634007707463
2025-01-01 00:19:00,3.2600347431204426,0.7669455338591977,0.0,0.05433391238534071,0.012782425564319962,0.0,0.019957857061882748,0.0,0.7259644241782184,2.4641124618803416,0.05,0.0,0.0,0.7523622005258643,0.0,0.01458333333333334,1,0.5329119815213135,0.6230431452919946,On,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.016545740833812574,0,On,0.020627035678411884,0,On,0.13278301282983737,0.099587259622378,On,0,0,Off,On,2464.112461880342,19.222222222222257,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,21.552977639447818,51.666666666666686,46.10666666666668,-0.0,50.743014826676294,0.5914037428225359,1579.3617594898524,0.0,21.552977639447818,49.85570034998142,50.743014826676294,49.412043111633984,12.43753247303448,19.16883972556912,0.0,2.8,9.236100170605994,1486.165474919483,-1525.0149544693065,-0.0,-0.0,545.6005664981204,0.0,3.0,0.07148889004800658,0.0,0.0,0.9983065438053805,197.99884266666666,1.4674010103268884,0.228285113675592,9.241895888088704,0.0030767867293188915,8.541252798441501,1.225253572571484
2025-01-01 00:20:00,3.2600347431204426,0.7669455338591977,0.0,0.05433391238534071,0.012782425564319962,0.0,0.019957857061882748,0.0,0.7259644241782184,2.4641124618803416,0.05,0.0,0.0,0.7523622005258643,0.0,0.01458333333333334,1,0.5329119815213135,0.6230431452919946,On,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.016545740833812574,0,On,0.020627035678411884,0,On,0.13278301282983737,0.099587259622378,On,0,0,Off,On,2464.112461880342,19.222222222222257,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,21.38077736782634,51.666666666666686,46.10666666666668,-0.0,50.70640953773866,0.5914037428225359,1577.8524978909657,0.0,21.38077736782634,49.63102537893042,50.70640953773866,49.0933332995263,12.43753247303448,19.194345563264108,0.0,2.8,9.236100170605994,1482.4819238367893,-1528.429408222084,-0.0,-0.0,545.6005664981204,0.0,3.0,0.07153748178926858,0.0,0.0,0.9989851031345878,197.99884266666666,1.1983036804108522,0.22792568404264837,9.25369584126971,0.0030768308054934545,8.419810178505383,1.2251466416912657
2025-01-01 00:21:00,3.2600347431204426,0.7669455338591977,0.0,0.05433391238534071,0.012782425564319962,0.0,0.019957857061882748,0.0,0.7259644241782184,2.4641124618803416,0.05,0.0,0.0,0.7523622005258643,0.0,0.01458333333333334,1,0.5329119815213135,0.6230431452919946,On,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.016545740833812574,0,On,0.020627035678411884,0,On,0.13278301282983737,0.099587259622378,On,0,0,Off,On,2464.112461880342,19.222222222222257,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,21.209196798301036,51.666666666666686,46.10666666666668,-0.0,50.66983206342229,0.5914037428225359,1576.3443831083175,0.0,21.209196798301036,49.40658638696582,50.66983206342229,48.77496354873759,12.43753247303448,19.219201182067252,0.0,2.8,9.236100170605994,1478.6339721925974,-1531.7597128769835,-0.0,-0.0,545.6005664981204,0.0,3.0,0.07158482485338317,0.0,0.0,0.9996462253128404,197.99884266666666,0.6806566911183296,0.22757606735694702,9.265141306144873,0.003076874258769308,8.301359208903659,1.2250424543736955
2025-01-01 00:22:00,3.2600347431204426,0.7669455338591977,0.0,0.05433391238534071,0.012782425564319962,0.0,0.019957857061882748,0.0,0.7259644241782184,2.4641124618803416,0.05,0.0,0.0,0.7523622005258643,0.0,0.01458333333333334,1,0.5329119815213135,0.6230431452919946,On,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.016545740833812574,0,On,0.020627035678411884,0,On,0.13278301282983737,0.099587259622378,On,0,0,Off,On,2464.112461880342,19.222222222222257,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,21.038222772020617,51.666666666666686,46.10666666666668,-0.0,50.633282320191896,0.5914037428225359,1574.8374116976895,0.0,21.038222772020617,49.18238312617158,50.633282320191896,48.456933529161425,12.43753247303448,19.243425024774943,0.0,2.8,9.236100170605994,1475.1661195306071,-1535.0081173561985,-0.0,-0.0,545.6005664981204,0.0,3.0,0.07163095512409574,0.0,0.0,1.00029041143867,197.99884266666666,0.4612085083430486,0.22723595483758635,9.276242377732945,0.0030769171043825232,8.185814924048099,1.2249409319492852
2025-01-01 00:23:00,3.2600347431204426,0.7669455338591977,0.0,0.05433391238534071,0.012782425564319962,0.0,0.019957857061882748,0.0,0.7259644241782184,2.4641124618803416,0.05,0.0,0.0,0.7523622005258643,0.0,0.01458333333333334,1,0.5329119815213135,0.6230431452919946,On,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.016545740833812574,0,On,0.020627035678411884,0,On,0.13278301282983737,0.099587259622378,On,0,0,Off,On,2464.112461880342,19.222222222222257,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,20.867832497273866,51.666666666666686,46.10666666666668,-0.0,50.59676022651471,0.5914037428225359,1573.3315802974287,0.0,20.867832497273866,48.958415350961744,50.59676022651471,48.13924291318527,12.43753247303448,19.267049214782404,0.0,2.8,9.236100170605994,1471.5624745206014,-1538.1787214663548,-0.0,-0.0,545.6005664981204,0.0,3.0,0.07167593448262195,0.0,0.0,1.0009185256522592,197.99884266666666,0.028167608493738783,0.22690484742374079,9.287016478378304,0.0030769593571412894,8.073032787661685,1.2248419385320994
2025-01-01 00:24:00,3.2600347431204426,0.7669455338591977,0.0,0.05433391238534071,0.012782425564319962,0.0,0.019957857061882748,0.0,0.7259644241782184,2.4641124618803416,0.05,0.0,0.0,0.7523622005258643,0.0,0.01458333333333334,1,0.5329119815213135,0.6230431452919946,On,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.016545740833812574,0,On,0.020627035678411884,0,On,0.13278301282983737,0.099587259622378,On,0,0,Off,On,2464.112461880342,19.222222222222257,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,20.698014029280557,51.666666666666686,46.10666666666668,-0.0,50.56026570429054,0.5914037428225359,1571.8268856874097,0.0,20.698014029280557,48.73468281942078,50.56026570429054,47.82189137698591,12.43753247303448,19.290090476754038,0.0,2.8,9.236100170605994,1468.2912336693894,-1541.2735752095634,-0.0,-0.0,545.6005664981204,0.0,3.0,0.07171979543477837,0.0,0.0,1.0015310218810562,197.99884266666666,-0.1482194995096009,0.2265824675548173,9.297472762775483,0.003077001031119857,7.962935752301416,1.2247454028466191
2025-01-01 00:25:00,3.2600347431204426,0.7669455338591977,0.0,0.05433391238534071,0.012782425564319962,0.0,0.019957857061882748,0.0,0.7259644241782184,2.4641124618803416,0.05,0.0,0.0,0.7523622005258643,0.0,0.01458333333333334,1,0.5329119815213135,0.6230431452919946,On,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.016545740833812574,0,On,0.020627035678411884,0,On,0.13278301282983737,0.099587259622378,On,0,0,Off,On,2464.112461880342,19.222222222222257,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,20.528747124238635,51.666666666666686,46.10666666666668,-0.0,50.52379867723665,0.5914037428225359,1570.3233247224416,0.0,20.528747124238635,48.51118529176142,50.52379867723665,47.504878599023804,12.43753247303448,19.312577321893386,0.0,2.8,9.236100170605994,1464.9095086586346,-1544.2963256355486,-0.0,-0.0,545.6005664981204,0.0,3.0,0.07176259287612942,0.0,0.0,1.0021286667141232,197.99884266666666,-0.5071940842793197,0.2262683742324992,9.30762669598834,0.0030770421400041067,7.855395464543033,1.2246512043374305
2025-01-01 00:26:00,3.2600347431204426,0.7669455338591977,0.0,0.05433391238534071,0.012782425564319962,0.0,0.019957857061882748,0.0,0.7259644241782184,2.4641124618803416,0.05,0.0,0.0,0.7523622005258643,0.0,0.01458333333333334,1,0.5329119815213135,0.6230431452919946,On,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.016545740833812574,0,On,0.020627035678411884,0,On,0.13278301282983737,0.099587259622378,On,0,0,Off,On,2464.112461880342,19.222222222222257,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,20.36002084189022,51.666666666666686,46.10666666666668,-0.0,50.48735907211968,0.5914037428225359,1568.8208943830628,0.0,20.36002084189022,48.28792253147881,50.48735907211968,47.18820426115839,12.43753247303448,19.33452505388377,0.0,2.8,9.236100170605994,1461.817924142863,-1547.2488587465846,-0.0,-0.0,545.6005664981204,0.0,3.0,0.07180435651686547,0.0,0.0,1.002711875039388,197.99884266666666,-0.6462454890150084,0.2259623158039651,9.318145301291139,0.003077082696827872,7.750341444609699,1.2245592778474932
2025-01-01 00:27:00,3.2600347431204426,0.7669455338591977,0.0,0.05433391238534071,0.012782425564319962,0.0,0.019957857061882748,0.0,0.7259644241782184,2.4641124618803416,0.05,0.0,0.0,0.7523622005258643,0.0,0.01458333333333334,1,0.5329119815213135,0.6230431452919946,On,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.016545740833812574,0,On,0.020627035678411884,0,On,0.13278301282983737,0.099587259622378,On,0,0,Off,On,2464.112461880342,19.222222222222257,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,20.191817143949947,51.666666666666686,46.10666666666668,-0.0,50.45094681737031,0.5914037428225359,1567.3195917184198,0.0,20.191817143949947,48.06489430402729,50.45094681737031,46.87186804735579,12.43753247303448,19.355959057294907,0.0,2.8,9.236100170605994,1458.6382156909842,-1550.1344286062858,-0.0,-0.0,545.6005664981204,0.0,3.0,0.07184513520947074,0.0,0.0,1.0032813290573246,197.99884266666666,-0.9403840811924624,0.22566390126876182,9.327725704201539,0.0030771227142693744,7.647659347696116,1.2244695160844763
2025-01-01 00:28:00,3.2600347431204426,0.7669455338591977,0.0,0.05433391238534071,0.012782425564319962,0.0,0.019957857061882748,0.0,0.7259644241782184,2.4641124618803416,0.05,0.0,0.0,0.7523622005258643,0.0,0.01458333333333334,1,0.5329119815213135,0.6230431452919946,On,0.0,0.0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.003412116228070175,0.0,On,0.016545740833812574,0,On,0.020627035678411884,0,On,0.13278301282983737,0.099587259622378,On,0,0,Off,On,2464.112461880342,19.222222222222257,1.0000000000000002,0.0,2.3583432311111108,0.10576923076923077,1,2358.343231111111,2358.343231111111,Off,0.0,20.222222222222257,0,0.0,0.05,0.0,0.0,0,0,0,2002.2618311111112,Off,0.0,0.0,20.024125943781428,51.666666666666686,46.10666666666668,-0.0,50.41456184413677,0.5914037428225359,1565.8194138897063,0.0,20.024125943781428,47.8421003778068,50.41456184413677,46.55586964464182,12.43753247303448,19.376893428571158,0.0,2.8,9.236100170605994,1455.7111673517843,-1552.954781879624,-0.0,-0.0,545.6005664981204,0.0,3.0,0.0718849562889065,0.0,0.0,1.0038374104869763,197.99884266666666,-1.0470791470540277,0.22537290096174542,9.337693532052096,0.0030771622044257134,7.547284284445691,1.2243818590895155
