Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-02 18:00:00,1.0510456741074088,0.591208693861304,0.04645728511809253,0.17209527883614748,0.7419923316045468,0.08695806366671453,0.05,0.04645728511809253,0.0,51.086826639956826,17.767639380050174,-0.15050336677625223
2025-01-02 19:00:00,0.49104506863727687,0.15734108630488447,0.015485761706030842,0.2731209539599887,0.0712565146589981,0.09666760001829006,0.05,0.015485761706030842,0.0,51.61581198495885,18.101219119822748,0.0
2025-01-02 20:00:00,0.782778689970692,0.11861026098914666,0.0,0.5969728512201083,0.0,0.13580583875058352,0.05,0.0,0.0,50.41999343758708,17.89548768901788,0.0
2025-01-02 21:00:00,0.803249935698952,0.11791013469729883,0.030971523412061684,0.6264342948178986,0.0,0.1268156408810532,0.05,0.030971523412061684,0.0,51.366217325278214,17.898415023778394,0.0
2025-01-02 22:00:00,0.6420417947893101,0.10578594404959299,0.0,0.515077004712139,0.0,0.07696479007717104,0.05,0.0,0.0,50.65974651165613,17.89820269917734,-0.00010609088503255037
2025-01-02 23:00:00,0.5121168454128161,0.0950072337927696,0.0,0.4381467549902244,0.0,0.023970090422591708,0.05,0.0,0.0,49.51112489580491,17.728462366211186,-0.10487096712218437
2025-01-03 00:00:00,1.301979369434942,0.6168788702131522,0.0,0.4251798421796015,0.8120534623370056,0.014746064918334916,0.05,0.0,0.0,48.39816913317817,17.867237670982625,-0.14478045489703575
2025-01-03 01:00:00,0.17076806898281063,0.09156137452634366,0.030971523412061684,0.10627791278158097,0.0,0.014490156201229653,0.05,0.030971523412061684,0.0,50.54405648076374,17.91577709529868,-0.0632264762642862
2025-01-03 02:00:00,1.0929691590348627,0.6871358203190069,0.0,0.10523421002570411,0.9232447928079289,0.014490156201229653,0.05,0.0,0.0,50.7826843508071,18.112386477434256,-0.03769734962310534
2025-01-03 03:00:00,0.7006097448129017,0.43369826441072384,0.0,0.10419050726982727,0.5320996871532483,0.014319550389826146,0.05,0.0,0.0,49.702483474342706,17.766432457590522,-0.1035598937804501
2025-01-03 04:00:00,0.6114095158569204,0.3755269846876096,0.0696859276771388,0.11056842857357611,0.4359927725529988,0.014848314730345594,0.05,0.0696859276771388,0.0,50.604365092262036,18.119903279218974,-0.010553779184620578
2025-01-03 05:00:00,1.1340123025158004,0.7006122917483434,0.05420016597110795,0.12032650487150214,0.9325528769367877,0.031132920707510826,0.05,0.05420016597110795,0.0,51.7201619362215,17.974978503235366,-0.09459238440943162
2025-01-03 06:00:00,0.4800408471597228,0.26911301705251806,0.030971523412061684,0.12049353222439059,0.26527454577291015,0.04427276916242204,0.05,0.030971523412061684,0.0,51.09430127130043,17.842883676970118,-0.08501791515156025
2025-01-03 07:00:00,3.422301538625126,1.0663109834373612,0.10065745108920048,2.598779614122216,0.702664526337747,0.07085739816516279,0.05,0.10065745108920048,0.0,51.63101663494845,18.2832398071396,0.0
2025-01-03 08:00:00,4.854916406161016,0.7602051934394045,0.007742880853015421,4.7507174928836156,0.0,0.0541989132774008,0.05,0.007742880853015421,0.0,52.08367874585596,18.164533982369974,0.0
2025-01-03 09:00:00,0.8780143537800792,0.542455455338996,0.023228642559046265,0.11311623710772695,0.6927127311594568,0.022185385512895624,0.05,0.023228642559046265,0.0,50.95171011034109,17.841198407996288,-0.07646636263516206
2025-01-03 10:00:00,0.6030520128709536,0.3716141324767173,0.0,0.10732161553745782,0.4323491789063889,0.013381218427106847,0.05,0.0,0.0,50.82548748450924,18.073849626733917,-0.035767640473164816
2025-01-03 11:00:00,1.2589340937401354,0.795272104140874,0.0,0.10732161553745782,1.088231259775571,0.013381218427106847,0.05,0.0,0.0,49.74158107890765,18.102178498675023,-0.04359752365057119
2025-01-03 12:00:00,0.9336978943472588,0.5853523961618976,0.0,0.1094090210492115,0.7608223519652388,0.0134665213328086,0.05,0.0,0.0,48.69524550014998,17.826056872623088,-0.08879669609895864
2025-01-03 13:00:00,0.4732719134851221,0.2877812921260788,0.0,0.1094090210492115,0.3001404623859968,0.013722430049913864,0.05,0.0,0.0,47.68987332488657,18.04609039066518,-0.04647050816619398
2025-01-03 14:00:00,1.2630089578488644,0.7977908283035038,0.0,0.1094090210492115,1.0897069009383356,0.013893035861317373,0.05,0.0,0.0,46.713465676848955,18.124881263288042,-0.030101613864373593
