Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Well Pump Electric Power (kW),Well Pump Reactive Power (kVAR),Well Pump Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 17:07:00,1.3918015963089558,0.22730609144449793,0.6914125000000002,0.023196693271815932,0.0037884348574082987,0.01152354166666667,0.12021166705539035,0.0,0.4149420125868988,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,On,14831.157906920314,19.500000000000057,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,33.36471456888626,51.666666666666686,46.10666666666668,0.0,50.96800145113362,0.15197816604630374,408.24616035023,0.0,33.36471456888626,47.74446767961112,50.96800145113362,46.13270079384987,12.43753247303448,19.134917587235037,0.0,2.622350372367661,3.5744481656940312,2.2,9.236100170605994,9143.57507982355,-795.2678198775875,-1594.6445612497687,-3181.033014584313,-0.0,-0.0,529.2212666215246,50.274659384386005,1.0,0.1440789513483097,0.0,0.0,1.7293391743211535,65.99961422222222,-69.53949774991263,0.22358678111068866,9.137985009543959,0.0030126375007616855,-288.0644621211996,1.2230636787192999,0,0,26.233844328569713,0.9061390909439998,-1623.7074465574995,29.062885307730866
2025-01-01 17:08:00,4.891656805197845,0.22730609144449793,0.6914125000000002,0.08152761341996408,0.0037884348574082987,0.01152354166666667,0.12021166705539035,3.499855208888889,0.4149420125868988,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,On,14831.157906920314,19.500000000000057,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Lower On,3499.855208888889,1.0,33.407265948882696,51.666666666666686,46.10666666666668,0.0,50.95372258819914,0.15203450794812526,408.24616035022996,3499.855208888889,33.407265948882696,47.68249129308839,50.95372258819914,46.046875645533014,12.43753247303448,19.276117709062365,0.0,2.6223518461404516,3.569736955946833,2.2,9.236100170605994,9096.348925958213,-796.5992603248924,-1589.0456908922627,-3222.2747953917087,-0.0,-0.0,529.2212666215246,50.318879270612,1.0,0.14474010534198836,0.0,0.0,1.7372748199572974,65.99961422222222,-75.5238708078551,0.22153404141713642,9.20103513323969,0.0030113575207511025,-289.055512053842,1.2224740570566213,0,0,26.19833151571073,0.9061390909439998,-1618.1418482761287,29.096157383865986
2025-01-01 17:09:00,4.891656805197845,0.22730609144449793,0.6914125000000002,0.08152761341996408,0.0037884348574082987,0.01152354166666667,0.12021166705539035,3.499855208888889,0.4149420125868988,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,On,14831.157906920314,19.500000000000057,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Lower On,3499.855208888889,1.0,33.73237556275143,51.666666666666686,46.10666666666668,0.0,50.93948162030142,0.15209074194653283,408.24616035023,3499.855208888889,33.73237556275143,48.11168429196324,50.93948162030142,46.69778562779416,12.43753247303448,19.41278360740081,0.0,2.6223547721102833,3.565354149269894,2.2,9.236100170605994,9050.577296938098,-797.6160319771898,-1583.8353022420326,-3262.394640895509,-0.0,-0.0,529.2212666215246,50.36327249837047,1.0,0.14537871838993136,0.0,0.0,1.7449399129546126,65.99961422222222,-81.17565432416941,0.2195637937041757,9.262165274194846,0.0030100725176468034,-289.98516490779843,1.2219039453619105,0,0,26.186173559729006,0.9061390909439998,-1612.9642097039425,29.128907461909808
2025-01-01 17:10:00,4.891656805197845,0.22730609144449793,0.6914125000000002,0.08152761341996408,0.0037884348574082987,0.01152354166666667,0.12021166705539035,3.499855208888889,0.4149420125868988,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,On,14831.157906920314,19.500000000000057,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Lower On,3499.855208888889,1.0,34.06247459199648,51.666666666666686,46.10666666666668,0.0,50.92529141393201,0.15214681689281412,408.24616035023,3499.855208888889,34.06247459199648,48.540831664427536,50.92529141393201,47.3486017896753,12.43753247303448,19.545118345128,0.0,2.622355773827961,3.561271833089873,2.2,9.236100170605994,9006.200853091974,-798.3812011495393,-1578.9802550968402,-3301.432303226906,-0.0,-0.0,529.2212666215246,50.407822764021354,1.0,0.14599587285726276,0.0,0.0,1.752347444637595,65.99961422222222,-86.51443583889605,0.2176712415508014,9.321504171972194,0.0030087827802682448,-290.8563742396603,1.2213524422608406,0,0,26.196681564173844,0.9061390909439998,-1608.1415562593472,29.161301162507
2025-01-01 17:11:00,4.891656805197845,0.22730609144449793,0.6914125000000002,0.08152761341996408,0.0037884348574082987,0.01152354166666667,0.12021166705539035,3.499855208888889,0.4149420125868988,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,On,14831.157906920314,19.500000000000057,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Lower On,3499.855208888889,1.0,34.39734122867338,51.666666666666686,46.10666666666668,0.0,50.9111512059688,0.15220273540795923,408.24616035023,3499.855208888889,34.39734122867338,48.969932710258604,50.9111512059688,47.99932346240351,12.43753247303448,19.673311863152417,0.0,2.622354908053005,3.5574645681153516,2.2,9.236100170605994,8963.162945140713,-798.954497451773,-1574.4503405970859,-3339.4254929648782,-0.0,-0.0,529.2212666215246,50.452513588112666,1.0,0.1465925771245632,0.0,0.0,1.7595095183150515,65.99961422222222,-91.5591540521844,0.21585196501560777,9.378494371854439,0.003007488583968924,-291.67189822965247,1.2208187059605804,0,0,26.218150770434306,0.9061390909439998,-1603.6438351779368,29.193494580850853
2025-01-01 17:12:00,4.085008888531178,0.22730609144449793,0.0,0.06808348147551962,0.0037884348574082987,0.0,0.12021166705539035,3.499855208888889,0.4149420125868988,0.0,0.05,0.0,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Lower On,3499.855208888889,1.0,34.73676711409479,51.666666666666686,46.10666666666668,0.0,50.89706026627144,0.15225849999191193,408.24616035023,3499.855208888889,34.73676711409479,49.398986760362696,50.89706026627144,48.64995000740833,12.43753247303448,19.79754257393334,0.0,2.622353139163278,3.5539091774862963,2.2,9.236100170605994,-2943.5161527307478,-5951.75097567925,-1570.2180329372372,-3376.4101620957276,-0.0,-0.0,529.2212666215246,50.497328322828025,1.0,0.14716977437440246,0.0,0.0,1.7664374547423816,65.99961422222222,-96.32725725654471,0.21410187731422103,9.433237287997176,0.0030061901915059536,-292.43432196304224,1.220301947113063,0,0,26.24284954953105,0.9061390909439998,-1599.443666423735,29.225633486497745
2025-01-01 17:13:00,4.085008888531178,0.22730609144449793,0.0,0.06808348147551962,0.0037884348574082987,0.0,0.12021166705539035,3.499855208888889,0.4149420125868988,0.0,0.05,0.0,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Lower On,3499.855208888889,1.0,35.40225850280888,51.666666666666686,46.10666666666668,0.0,50.883017895681874,0.15231411303096692,408.24616035023007,3499.855208888889,35.40225850280888,49.82799317488744,50.883017895681874,49.300480814490236,12.43753247303448,19.641476595620773,0.0,2.1978378005034824,3.5505845508494778,2.2,9.236100170605994,-2889.126575433301,-908.6232938903524,-1566.2582612491158,-3329.9741073603013,-0.0,-0.0,529.2212666215246,50.54225015971297,1.0,0.14644449710880167,0.0,0.0,1.75773215548867,65.99961422222222,-88.37373469452413,0.21609304987687938,9.360721177969063,0.003004887853809583,-290.1091561205302,1.2209533609189134,0,0,29.938158076814886,0.9061390909439998,-1595.516111233249,29.257849984133156
2025-01-01 17:14:00,4.085008888531178,0.22730609144449793,0.0,0.06808348147551962,0.0037884348574082987,0.0,0.12021166705539035,3.499855208888889,0.4149420125868988,0.0,0.05,0.0,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Lower On,3499.855208888889,1.0,36.061585932996195,51.666666666666686,46.10666666666668,0.0,50.86897560907261,0.15236976637768732,408.24616035022996,3499.855208888889,36.061585932996195,50.256906193271206,50.86897560907261,49.95087148537051,12.43753247303448,19.490617877864434,0.0,2.2,3.547471449316386,2.2,9.236100170605994,-2838.0324289541327,-960.0309902223639,-1562.5482052643438,-3285.332586597416,-0.0,-0.0,529.2212666215246,50.5872621666156,1.0,0.14574185009631133,0.0,0.0,1.749298480805116,65.99961422222222,-81.92110897824102,0.2180354298559526,9.290838434561072,0.0030035965604017626,-287.8485546380687,1.2215837241016272,0,0,29.651889463066375,0.9061390909439998,-1591.838441702061,29.290236437717073
2025-01-01 17:15:00,4.085008888531178,0.22730609144449793,0.0,0.06808348147551962,0.0037884348574082987,0.0,0.12021166705539035,3.499855208888889,0.4149420125868988,0.0,0.05,0.0,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Lower On,3499.855208888889,1.0,36.68251642574535,51.666666666666686,46.10666666666668,0.0,50.85493430171488,0.30524733816212896,817.5540792449341,3499.855208888889,36.68251642574535,50.68572668057393,50.85493430171488,50.60112287000346,12.43753247303448,19.344670231312552,0.0,2.197556923064059,3.544552296690707,2.2,9.236100170605994,-2788.903034070496,-898.500513871572,-1559.067066057877,-3242.374318655669,-0.0,-0.0,529.2212666215246,50.632347174306055,1.0,0.1450605984161683,0.0,0.0,1.741121608284748,65.99961422222222,-75.74998203635144,0.21993116228722495,9.222101449735959,0.0030023159902105435,-285.6491054818168,1.2221942082906008,0,0,29.678000892768402,0.9061390909439998,-1588.3898941509353,29.322828093058327
2025-01-01 17:16:00,4.085008888531178,0.22730609144449793,0.0,0.06808348147551962,0.0037884348574082987,0.0,0.12021166705539035,3.499855208888889,0.4149420125868988,0.0,0.05,0.0,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Lower On,3499.855208888889,1.0,37.27306327527856,51.666666666666686,46.10666666666668,0.0,51.05701708820841,0.3036500814074051,817.5540792449339,3499.855208888889,37.27306327527856,51.05701708820841,51.05701708820842,51.05701708820841,12.43753247303448,19.203390632435198,0.0,2.2,3.5418109922283976,2.2,9.236100170605994,-2741.7253275484745,-954.5498044956662,-1555.7958272652975,-3201.0060666654094,-0.0,-0.0,529.2212666215246,50.6774879644452,1.0,0.14439974118642482,0.0,0.0,1.7331895246227427,65.99961422222222,-69.94052750458982,0.22178184382473135,9.15574149815128,0.0030010458396042138,-283.50798278771236,1.2227857696322548,0,0,29.658935579376813,0.9061390909439998,-1585.1514479295126,29.355620664215145
2025-01-01 17:17:00,4.085008888531178,0.22730609144449793,0.0,0.06808348147551962,0.0037884348574082987,0.0,0.12021166705539035,3.499855208888889,0.4149420125868988,0.0,0.05,0.0,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Lower On,3499.855208888889,1.0,37.86415990451894,51.666666666666686,46.10666666666668,0.0,51.42822461754011,0.3007592069370863,817.5540792449339,3499.855208888889,37.86415990451894,51.42822461754011,51.42822461754011,51.42822461754011,12.43753247303448,19.06655315622457,0.0,2.1975563425208096,3.539232756242264,2.2,9.236100170605994,-2696.3824361601455,-893.9470686066677,-1552.7170522255549,-3161.1416381668455,-0.0,-0.0,529.2212666215246,50.72266715560136,1.0,0.14375834548619543,0.0,0.0,1.7254910322318149,65.99961422222222,-64.4620646148247,0.22358898555571147,9.091643918255173,0.0029997858194585267,-281.42254986859234,1.2233592983739754,0,0,29.63404049760634,0.9061390909439998,-1582.105643020927,29.388590795371996
2025-01-01 17:18:00,0.5851536796422891,0.22730609144449793,0.0,0.009752561327371486,0.0037884348574082987,0.0,0.12021166705539035,0.0,0.4149420125868988,0.0,0.05,0.0,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,38.17293247401631,51.666666666666686,46.10666666666668,0.0,51.79934919141204,0.2979234858800226,817.5540792449339,0.0,38.17293247401631,51.799349191412034,51.79934919141204,51.79934919141204,12.43753247303448,18.933948543866634,-0.06605145613342245,2.2,3.5368040006991897,2.2,9.236100170605994,-2652.774921458163,-950.613228559383,-1549.814721539655,-3122.701537316703,-0.0,-0.0,529.2212666215246,50.76786724039493,1.0,0.14313554559623548,0.0,0.0,1.7180157401270928,65.99961422222222,-59.294650762984816,0.22535400364371458,9.029046073893063,0.0029985356541614872,-279.39035496644124,1.2239156200616261,0,0,29.581829087706016,0.9061390909439998,-1579.236427171549,29.421705631893822
2025-01-01 17:19:00,0.5851536796422891,0.22730609144449793,0.0,0.009752561327371486,0.0037884348574082987,0.0,0.12021166705539035,0.0,0.4149420125868988,0.0,0.05,0.0,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,38.18613034254315,51.666666666666686,46.10666666666668,0.0,51.77645406201762,0.2980968764175194,817.5540792449339,0.0,38.18613034254315,51.67925507451342,51.77645406201762,51.630655580761335,12.43753247303448,18.805381680512564,-0.19461831948749264,2.197562695474865,3.534512218323076,2.2,9.236100170605994,-2610.8098080543514,-890.6747812283099,-1547.0740985882546,-3085.612033962654,-0.0,-0.0,529.2212666215246,50.81307059149112,1.0,0.14253053230243568,0.0,0.0,1.71075393553897,65.99961422222222,-54.41904071322182,0.22707824063997867,8.96851307531295,0.0029972950806474476,-277.4091038439063,1.2244555055537116,0,0,29.542502251684134,0.9061390909439998,-1576.5290248824956,29.454926294240984
2025-01-01 17:20:00,1.3918015963089558,0.22730609144449793,0.6914125000000002,0.023196693271815932,0.0037884348574082987,0.01152354166666667,0.12021166705539035,0.0,0.4149420125868988,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,On,14831.157906920314,19.500000000000057,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,38.19484003241837,51.666666666666686,46.10666666666668,0.0,51.75353525237948,0.2982706485479845,817.554079244934,0.0,38.19484003241837,51.55915910540454,51.75353525237948,51.461971031917074,12.43753247303448,18.680669890502536,-0.31933010949752116,2.2,3.5323458858735837,2.2,9.236100170605994,9294.525569600053,4204.805261051048,-1544.4816129323392,-3049.804500660926,-0.0,-0.0,529.2212666215246,50.85825946832314,1.0,0.1419425458589329,0.0,0.0,1.7036964994513009,65.99961422222222,-49.81752189679688,0.22876297755262653,8.909302891663852,0.002996063847571415,-275.4766413131227,1.2249796776967758,0,0,29.486442102435245,0.9061390909439998,-1573.969823147752,29.48821021541263
2025-01-01 17:21:00,1.3918015963089558,0.22730609144449793,0.6914125000000002,0.023196693271815932,0.0037884348574082987,0.01152354166666667,0.12021166705539035,0.0,0.4149420125868988,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,On,14831.157906920314,19.500000000000057,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,37.87755929280661,51.666666666666686,46.10666666666668,0.0,51.73059343446007,0.29844479814952385,817.554079244934,0.0,37.87755929280661,51.43906191396364,51.73059343446007,51.29329615371544,12.43753247303448,18.836143604046537,-0.16385639595351975,2.6220838582736707,3.5302943793599377,2.2,9.236100170605994,9241.773173637017,-778.7133522200447,-1542.0247554204302,-3094.4701997208763,-0.0,-0.0,529.2212666215246,50.90341602323439,1.0,0.14267539845022173,0.0,0.0,1.7124927232109721,65.99961422222222,-57.904218799883076,0.22645736679424391,8.980008297519287,0.0029948417145792146,-276.6350844152833,1.224328315860019,0,0,25.77885205255873,0.9061390909439998,-1571.5462712918068,29.52151587137665
2025-01-01 17:22:00,1.3918015963089558,0.22730609144449793,0.6914125000000002,0.023196693271815932,0.0037884348574082987,0.01152354166666667,0.12021166705539035,0.0,0.4149420125868988,0.8066479166666668,0.05,0.6914125000000002,0.0,0.0,0.2127227581111646,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.04207770057903502,0.03155827543427625,On,0,0,Off,0.005060109649122808,0.0,On,0.0031392425572483013,0.0,On,0.07477034347751056,0,On,0.037241971371508684,0.0,On,0.0762883262455354,0,On,0.24155264356918452,0.18116448267688834,On,0.055023342193143865,0,On,0,0,Off,On,14831.157906920314,19.500000000000057,0.7999999999999999,2186.1323786352445,20.263302961111116,0.8066479166666668,1,16210.64236888889,16210.64236888889,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,6842.917373333334,Off,0.0,0.0,37.566433399491416,51.666666666666686,46.10666666666668,0.0,51.70767706560006,0.2986189577088966,817.554079244934,0.0,37.566433399491416,51.31900925021641,51.70767706560006,51.12467534252459,12.43753247303448,18.986371217899737,-0.01362878210031937,2.6223893338404154,3.52834791286972,2.2,9.236100170605994,9191.778065458893,-785.450340995093,-1539.6919785936052,-3137.8755676192163,-0.0,-0.0,529.2212666215246,50.94852230751274,1.0,0.14338190446839827,0.0,0.0,1.7209727164555972,65.99961422222222,-64.49395907966604,0.22425058412261195,9.047705513419483,0.0029936137893065186,-277.723811587181,1.2236996260393587,0,0,26.025233967424526,0.9061390909439998,-1569.2468087049108,29.554830111305684
