Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,2.0806623384796397,0.09060726397550535,0.0,0.03467770564132733,0.0015101210662584225,0.0,0.008241357641150466,0.0,0.12393236887267753,1.9484886119658118,0.0,0.0,0.0,0.09060726397550535,0.0,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.005389228620682629,0,On,0.0031226835720036925,0,On,0.08574493481814464,0.06430870111360847,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,22.12282281492356,51.666666666666686,46.10666666666668,0.0,50.460230621577594,0.0,0.0,0.0,22.12282281492356,49.56034330510883,50.460230621577594,49.110399646874455,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2591.3753958073708,18.172723771071556,0.0,2.8,1610.1781937040782,-508.7764858616066,-0.0,-0.0,192.1711952987801,0.0,1.0,0.02539560455402875,0.0,0,0.6477958105253764,65.99961422222222,-21.705127698907347,0.2501504583894829,8.886656447457625,0.0031681797535990344,-12.58004906984293,1.2293753201242164
2025-01-01 00:11:00,2.0806623384796397,0.09060726397550535,0.0,0.03467770564132733,0.0015101210662584225,0.0,0.008241357641150466,0.0,0.12393236887267753,1.9484886119658118,0.0,0.0,0.0,0.09060726397550535,0.0,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.005389228620682629,0,On,0.0031226835720036925,0,On,0.08574493481814464,0.06430870111360847,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,22.08816552587501,51.666666666666686,46.10666666666668,0.0,50.456800997091044,0.0,0.0,0.0,22.08816552587501,49.55723855226958,50.456800997091044,49.107457329858846,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2591.7243340269856,18.2188224444287,0.0,2.8,1607.3011158791164,-510.95148309939594,-0.0,-0.0,192.1711952987801,0.0,1.0,0.02542791815040865,0.0,0,0.6486200717597713,65.99961422222222,-22.407208286079687,0.2494178789307209,8.907540148123271,0.003168061569144242,-12.653977655398082,1.2291809031197782
2025-01-01 00:12:00,2.0806623384796397,0.09060726397550535,0.0,0.03467770564132733,0.0015101210662584225,0.0,0.008241357641150466,0.0,0.12393236887267753,1.9484886119658118,0.0,0.0,0.0,0.09060726397550535,0.0,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.005389228620682629,0,On,0.0031226835720036925,0,On,0.08574493481814464,0.06430870111360847,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,22.054460879752508,51.666666666666686,46.10666666666668,0.0,50.45337657485364,0.0,0.0,0.0,22.054460879752508,49.55413866329049,50.45337657485364,49.104519707508906,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2592.051469880863,18.263573247846324,0.0,2.8,1604.5245187112123,-513.0663673004301,-0.0,-0.0,192.1711952987801,0.0,1.0,0.025459275389474022,0.0,0,0.6494199380536796,65.99961422222222,-23.068921252949565,0.24870869216044905,8.928297102276254,0.003167942671357552,-12.725354196047478,1.228992232562501
2025-01-01 00:13:00,2.0806623384796397,0.09060726397550535,0.0,0.03467770564132733,0.0015101210662584225,0.0,0.008241357641150466,0.0,0.12393236887267753,1.9484886119658118,0.0,0.0,0.0,0.09060726397550535,0.0,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.005389228620682629,0,On,0.0031226835720036925,0,On,0.08574493481814464,0.06430870111360847,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,22.021666038557573,51.666666666666686,46.10666666666668,0.0,50.449957213219115,0.0,0.0,0.0,22.021666038557573,49.5510435044761,50.449957213219115,49.10158665010459,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2592.3766560523327,18.3070368767639,0.0,2.8,1601.84375286339,-515.1237016615302,-0.0,-0.0,192.1711952987801,0.0,1.0,0.025489719793478874,0.0,0,0.6501965195808618,65.99961422222222,-23.692352739671993,0.24802174563192322,8.948347957920197,0.003167823084555448,-12.794293923694925,1.228809047272362
2025-01-01 00:14:00,2.0806623384796397,0.09060726397550535,0.0,0.03467770564132733,0.0015101210662584225,0.0,0.008241357641150466,0.0,0.12393236887267753,1.9484886119658118,0.0,0.0,0.0,0.09060726397550535,0.0,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.005389228620682629,0,On,0.0031226835720036925,0,On,0.08574493481814464,0.06430870111360847,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,21.989740363789476,51.666666666666686,46.10666666666668,0.0,50.44654277690951,0.0,0.0,0.0,21.989740363789476,49.54795294814292,50.44654277690951,49.098658033759634,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2592.6907736597022,18.349270909639348,0.0,2.8,1599.254352018876,-517.1259287191136,-0.0,-0.0,192.1711952987801,0.0,1.0,0.02551929261581835,0.0,0,0.6509508686406044,65.99961422222222,-24.279526526602528,0.24735595390297338,8.96772424914826,0.003167702831966664,-12.860906079409675,1.2286310996661804
2025-01-01 00:15:00,2.0806623384796397,0.09060726397550535,0.0,0.03467770564132733,0.0015101210662584225,0.0,0.008241357641150466,0.0,0.12393236887267753,1.9484886119658118,0.0,0.0,0.0,0.09060726397550535,0.0,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.005389228620682629,0,On,0.0031226835720036925,0,On,0.08574493481814464,0.06430870111360847,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,21.95864528899387,51.666666666666686,46.10666666666668,0.0,50.44313313668826,0.0,0.0,0.0,21.95864528899387,49.544866872310735,50.44313313668826,49.09573374012197,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2592.994317020403,18.390329988275557,0.0,2.8,1596.7520918390892,-519.0753764628272,-0.0,-0.0,192.1711952987801,0.0,1.0,0.02554803297482113,0.0,0,0.6516839830705201,65.99961422222222,-24.832338962675703,0.24671029401031672,8.98645589734407,0.0031675819357879836,-12.925294265593978,1.228458154956507
2025-01-01 00:16:00,2.0806623384796397,0.09060726397550535,0.0,0.03467770564132733,0.0015101210662584225,0.0,0.008241357641150466,0.0,0.12393236887267753,1.9484886119658118,0.0,0.0,0.0,0.09060726397550535,0.0,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.005389228620682629,0,On,0.0031226835720036925,0,On,0.08574493481814464,0.06430870111360847,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,21.92834419894392,51.666666666666686,46.10666666666668,0.0,50.43972816905214,0.0,0.0,0.0,21.92834419894392,49.54178516041178,50.43972816905214,49.0928136560916,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2593.287755171562,18.430265989067678,0.0,2.8,1594.3329729282727,-520.974264250593,-0.0,-0.0,192.1711952987801,0.0,1.0,0.025575977980496732,0.0,0,0.6523968094796435,65.99961422222222,-25.35257008572641,0.2460838012554378,9.00519184553158,0.0031674604172368132,-12.987556779598764,1.2282899903926756
2025-01-01 00:17:00,2.0806623384796397,0.09060726397550535,0.0,0.03467770564132733,0.0015101210662584225,0.0,0.008241357641150466,0.0,0.12393236887267753,1.9484886119658118,0.0,0.0,0.0,0.09060726397550535,0.0,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.005389228620682629,0,On,0.0031226835720036925,0,On,0.08574493481814464,0.06430870111360847,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,21.898802317563423,51.666666666666686,46.10666666666668,0.0,50.4363277559412,0.0,0.0,0.0,21.898802317563423,49.538707701016946,50.4363277559412,49.08989767355483,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2593.571533346577,18.46912818230778,0.0,2.8,1591.9931988936883,-522.8247083662831,-0.0,-0.0,192.1711952987801,0.0,1.0,0.02560316285229705,0.0,0,0.6530902462523122,65.99961422222222,-25.841900004620747,0.24547556532871306,9.022719185380495,0.0031673382966007015,-13.04778692379067,1.2281263945556935
2025-01-01 00:18:00,2.0806623384796397,0.09060726397550535,0.0,0.03467770564132733,0.0015101210662584225,0.0,0.008241357641150466,0.0,0.12393236887267753,1.9484886119658118,0.0,0.0,0.0,0.09060726397550535,0.0,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.005389228620682629,0,On,0.0031226835720036925,0,On,0.08574493481814464,0.06430870111360847,On,0,0,Off,On,1948.488611965812,18.33333333333337,1.0,0.0,1.7379116888888888,0.21057692307692308,1,1737.9116888888889,1737.9116888888889,Off,0.0,0.0,21.86998660292126,51.666666666666686,46.10666666666668,0.0,50.432931784465374,0.0,0.0,0.0,21.86998660292126,49.53563438757767,50.432931784465374,49.08698568913383,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2593.8558577562003,18.506963380251847,0.0,2.8,1589.7291630721938,-524.6287272319668,-0.0,-0.0,192.1711952987801,0.0,1.0,0.02562962102844667,0.0,0,0.6537651463369863,65.99961422222222,-26.301916960431612,0.24488472674455333,9.040305757198862,0.003167215593284008,-13.106073293524775,1.2279671667036511
2025-01-01 00:19:00,0.132173726513828,0.09060726397550535,0.0,0.0022028954418971333,0.0015101210662584225,0.0,0.008241357641150466,0.0,0.12393236887267753,0.0,0.0,0.0,0.0,0.09060726397550535,0.0,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.005389228620682629,0,On,0.0031226835720036925,0,On,0.08574493481814464,0.06430870111360847,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,21.841865650427717,51.666666666666686,46.10666666666668,0.0,50.42954014664666,0.0,0.0,0.0,21.841865650427717,49.53256511818254,50.42954014664666,49.08407760395048,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2594.1215815642113,18.543816075236034,0.0,2.8,-360.95117440316164,-526.3882463167702,-0.0,-0.0,192.1711952987801,0.0,1.0,0.025655384267797534,0.0,0,0.654422319844376,65.99961422222222,-26.734123385171607,0.24431047355317353,9.056731232492243,0.0031670923258519295,-13.162500045511296,1.2278121161619004
2025-01-01 00:20:00,0.132173726513828,0.09060726397550535,0.0,0.0022028954418971333,0.0015101210662584225,0.0,0.008241357641150466,0.0,0.12393236887267753,0.0,0.0,0.0,0.0,0.09060726397550535,0.0,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.005389228620682629,0,On,0.0031226835720036925,0,On,0.08574493481814464,0.06430870111360847,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,21.882228855202865,51.666666666666686,46.10666666666668,0.0,50.42615273917575,0.0,0.0,0.0,21.882228855202865,49.52949979532749,50.42615273917575,49.08117332340336,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2594.3886706635503,18.48342587138385,0.0,2.8,-356.63113882834614,-523.5061489899948,-0.0,-0.0,192.1711952987801,0.0,1.0,0.025613162196704262,0.0,0,0.6533453113916834,65.99961422222222,-25.296185137131445,0.24522718755525869,9.029120352660376,0.0031669685120720528,-13.043483791416124,1.2280664579163743
2025-01-01 00:21:00,0.132173726513828,0.09060726397550535,0.0,0.0022028954418971333,0.0015101210662584225,0.0,0.008241357641150466,0.0,0.12393236887267753,0.0,0.0,0.0,0.0,0.09060726397550535,0.0,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.005389228620682629,0,On,0.0031226835720036925,0,On,0.08574493481814464,0.06430870111360847,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,21.921098316609427,51.666666666666686,46.10666666666668,0.0,50.42275938308069,0.0,0.0,0.0,21.921098316609427,49.526428807834805,50.42275938308069,49.07826352021187,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2593.9463610311304,18.42515109607318,0.0,2.8,-352.6892956179249,-520.7309078644146,-0.0,-0.0,192.1711952987801,0.0,1.0,0.025572399369448225,0.0,0,0.652305525602554,65.99961422222222,-24.129583052290517,0.24611521738757577,9.001996768730407,0.0031668458432360064,-12.928357615699229,1.2283119924986083
2025-01-01 00:22:00,0.132173726513828,0.09060726397550535,0.0,0.0022028954418971333,0.0015101210662584225,0.0,0.008241357641150466,0.0,0.12393236887267753,0.0,0.0,0.0,0.0,0.09060726397550535,0.0,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.005389228620682629,0,On,0.0031226835720036925,0,On,0.08574493481814464,0.06430870111360847,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,21.958555891002348,51.666666666666686,46.10666666666668,0.0,50.41936030042398,0.0,0.0,0.0,21.958555891002348,49.52335236533886,50.41936030042398,49.075348397796304,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2593.521471096636,18.368875723793803,0.0,2.8,-348.93792641587265,-518.0563881230478,-0.0,-0.0,192.1711952987801,0.0,1.0,0.025533016709245116,0.0,0,0.6513009453716466,65.99961422222222,-23.05273359160502,0.24697597745313338,8.975923541338176,0.003166724281420944,-12.816912358949724,1.2285491982763885
2025-01-01 00:23:00,0.132173726513828,0.09060726397550535,0.0,0.0022028954418971333,0.0015101210662584225,0.0,0.008241357641150466,0.0,0.12393236887267753,0.0,0.0,0.0,0.0,0.09060726397550535,0.0,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.005389228620682629,0,On,0.0031226835720036925,0,On,0.08574493481814464,0.06430870111360847,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,21.99467253285325,51.666666666666686,46.10666666666668,0.0,50.4159557010997,0.0,0.0,0.0,21.99467253285325,49.52027066598617,50.4159557010997,49.0724281484294,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2593.113044921915,18.314499198512923,0.0,2.8,-345.33199955164673,-515.4772528674304,-0.0,-0.0,192.1711952987801,0.0,1.0,0.02549494574770749,0.0,0,0.6503298241945832,65.99961422222222,-22.025941982996528,0.24781068011766977,8.950230788634713,0.003166603790763771,-12.708966553612955,1.2287784895020937
2025-01-01 00:24:00,0.132173726513828,0.09060726397550535,0.0,0.0022028954418971333,0.0015101210662584225,0.0,0.008241357641150466,0.0,0.12393236887267753,0.0,0.0,0.0,0.0,0.09060726397550535,0.0,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.005389228620682629,0,On,0.0031226835720036925,0,On,0.08574493481814464,0.06430870111360847,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,22.029513830918443,51.666666666666686,46.10666666666668,0.0,50.412545784453975,0.0,0.0,0.0,22.029513830918443,49.51718389796537,50.412545784453975,49.06950295472107,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2592.7202552685467,18.26192857329731,0.0,2.8,-341.87691242931396,-512.9885807262818,-0.0,-0.0,192.1711952987801,0.0,1.0,0.025458123154617547,0.0,0,0.6493905466323736,65.99961422222222,-21.05952700181222,0.24862045206454195,8.92610554064413,0.003166484337189857,-12.604352273489825,1.2290002492824188
2025-01-01 00:25:00,0.132173726513828,0.09060726397550535,0.0,0.0022028954418971333,0.0015101210662584225,0.0,0.008241357641150466,0.0,0.12393236887267753,0.0,0.0,0.0,0.0,0.09060726397550535,0.0,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.005389228620682629,0,On,0.0031226835720036925,0,On,0.08574493481814464,0.06430870111360847,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,22.063142077618824,51.666666666666686,46.10666666666668,0.0,50.40913074008261,0.0,0.0,0.0,22.063142077618824,49.51409224026028,50.40913074008261,49.06657299034912,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2592.33265188748,18.211075572782754,0.0,2.8,-338.56314716685415,-510.5857208333907,-0.0,-0.0,192.1711952987801,0.0,1.0,0.02542248870124573,0.0,0,0.6484815763593678,65.99961422222222,-20.148621632243568,0.2494063766257897,8.902268734432367,0.0031663658882786824,-12.502909858421534,1.2292148418634428
2025-01-01 00:26:00,0.132173726513828,0.09060726397550535,0.0,0.0022028954418971333,0.0015101210662584225,0.0,0.008241357641150466,0.0,0.12393236887267753,0.0,0.0,0.0,0.0,0.09060726397550535,0.0,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.005389228620682629,0,On,0.0031226835720036925,0,On,0.08574493481814464,0.06430870111360847,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,22.09561597162526,51.666666666666686,46.10666666666668,0.0,50.405710748321106,0.0,0.0,0.0,22.09561597162526,49.51099586311251,50.405710748321106,49.06363842050821,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2591.9689041442803,18.16185701603273,0.0,2.8,-335.3830808696363,-508.26430811029735,-0.0,-0.0,192.1711952987801,0.0,1.0,0.025387985573200256,0.0,0,0.6476014641434791,65.99961422222222,-19.289968058119083,0.25016948448509324,8.87929365452295,0.003166248413180691,-12.404488703834135,1.229422610766943
2025-01-01 00:27:00,0.132173726513828,0.09060726397550535,0.0,0.0022028954418971333,0.0015101210662584225,0.0,0.008241357641150466,0.0,0.12393236887267753,0.0,0.0,0.0,0.0,0.09060726397550535,0.0,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.005389228620682629,0,On,0.0031226835720036925,0,On,0.08574493481814464,0.06430870111360847,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,22.126990907712532,51.666666666666686,46.10666666666668,0.0,50.40228598077888,0.0,0.0,0.0,22.126990907712532,49.50789492852577,50.40228598077888,49.06069940239922,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2591.608978512881,18.114194405140335,0.0,2.8,-332.32981859094696,-506.02023941190794,-0.0,-0.0,192.1711952987801,0.0,1.0,0.025354560097623255,0.0,0,0.6467488408874533,65.99961422222222,-18.480774477819097,0.25091075756051345,8.857138939544232,0.003166131882526887,-12.308946540193817,1.229623880450589
2025-01-01 00:28:00,0.132173726513828,0.09060726397550535,0.0,0.0022028954418971333,0.0015101210662584225,0.0,0.008241357641150466,0.0,0.12393236887267753,0.0,0.0,0.0,0.0,0.09060726397550535,0.0,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.005389228620682629,0,On,0.0031226835720036925,0,On,0.08574493481814464,0.06430870111360847,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,22.157319205756615,51.666666666666686,46.10666666666668,0.0,50.3988566008304,0.0,0.0,0.0,22.157319205756615,49.504789590729615,50.3988566008304,49.05775608567922,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2591.261912418218,18.06801360086821,0.0,2.8,-329.39678537397856,-503.8496542647244,-0.0,-0.0,192.1711952987801,0.0,1.0,0.02532216152967508,0.0,0,0.6459224121824702,65.99961422222222,-17.71832640803427,0.2516311317936807,8.835765517474476,0.003166016268345687,-12.216148866815859,1.2298189576091891
2025-01-01 00:29:00,0.132173726513828,0.09060726397550535,0.0,0.0022028954418971333,0.0015101210662584225,0.0,0.008241357641150466,0.0,0.12393236887267753,0.0,0.0,0.0,0.0,0.09060726397550535,0.0,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.005389228620682629,0,On,0.0031226835720036925,0,On,0.08574493481814464,0.06430870111360847,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,22.186650308392245,51.666666666666686,46.10666666666668,0.0,50.39542276407231,0.0,0.0,0.0,22.186650308392245,49.50167999661091,50.39542276407231,49.054808612880215,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2590.9174995758062,18.02324454253357,0.0,2.8,-326.5778062464476,-501.7489181021651,-0.0,-0.0,192.1711952987801,0.0,1.0,0.025290741868578975,0.0,0,0.6451209536157767,65.99961422222222,-17.000083443062607,0.2523314994733854,8.81452816097146,0.0031659015439855047,-12.125968463119195,1.2300081322962346
2025-01-01 00:30:00,0.132173726513828,0.09060726397550535,0.0,0.0022028954418971333,0.0015101210662584225,0.0,0.008241357641150466,0.0,0.12393236887267753,0.0,0.0,0.0,0.0,0.09060726397550535,0.0,0.0,1,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.0028521290204678363,0.0,On,0.005389228620682629,0,On,0.0031226835720036925,0,On,0.08574493481814464,0.06430870111360847,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,1737.9116888888889,Off,0.0,0.0,22.215030966030046,51.666666666666686,46.10666666666668,0.0,50.39198461875114,0.0,0.0,0.0,22.215030966030046,49.498566286117686,50.39198461875114,49.051857119800964,12.43753247303448,Off,0.0,20.000000000000057,0,0.0,0.0,0.0,0.0,0,0.0,0,2590.594369952647,17.97982098493004,0.0,2.8,-323.8670723225721,-499.71460666580805,-0.0,-0.0,192.1711952987801,0.0,1.0,0.02526025568432401,0.0,0,0.6443433063501935,65.99961422222222,-16.32366095554413,0.2530127114946694,8.794002867023094,0.003165787684042295,-12.038284928460387,1.2301916789797414
