occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,electric_vehicle_charging,electric_vehicle_discharging,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.613,0.61,0.399,0.776,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0931,0,0.4,0,0,0,0
0.8,0.625,0.515,0.884,0.384,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0335,1.0,0,0,0,0,0
0.8,0.625,0.515,0.884,0.384,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.623,0.523,0.884,0.391,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0161,1.0,0,0,0,0,0
0.8,0.604,0.635,0.884,0.495,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.129,1.0,0,0,0,0,0
0.8,0.604,0.635,0.884,0.495,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.604,0.635,0.884,0.495,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,1.0,0,0,0,0,0
0.787,0.601,0.623,0.876,0.494,0.494,0.0,0.0,0.0,0.0,0.0,0.0,0.115,1.0,0,0,0,0,0
0.627,0.563,0.475,0.784,0.488,0.488,0.0,0.0,0.124,0.0667,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.563,0.749,1.0,0.749,0.749,0.0,0.0,0.271,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.563,0.749,1.0,0.749,0.749,0.0,0.0,0.347,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.561,0.723,0.992,0.73,0.73,0.0,0.0,0.199,0.933,0.0667,0.0667,0.0167,1.0,0,0,0,0,0
1.0,0.522,0.365,0.884,0.465,0.465,0.0,0.0,0.11,0.0,1.0,0.867,0.233,1.0,0,0,0,0,0
1.0,0.523,0.359,0.876,0.458,0.458,0.0,0.0,0.258,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.532,0.278,0.768,0.361,0.361,0.0,0.0,0.316,0.0,1.0,0.0,0.0764,1.0,0,0,0,0,0
1.0,0.53,0.268,0.768,0.348,0.348,0.0,0.0,0.385,0.0,0.533,0.0,0.0764,1.0,0,0,0,0,0
1.0,0.509,0.124,0.768,0.169,0.169,0.0,0.0,0.364,0.0,0.0,0.0,0.016,1.0,0,0,0,0,0
1.0,0.509,0.124,0.768,0.169,0.169,0.0,0.0,0.357,0.0,0.0,0.0,0.0641,1.0,0,0,0,0,0
1.0,0.509,0.124,0.768,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.511,0.118,0.753,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.131,1.0,0,0,0,0,0
1.0,0.541,0.0337,0.537,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.541,0.0337,0.537,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.541,0.0337,0.537,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
1.0,0.543,0.0326,0.529,0.0632,0.0632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.561,0.0236,0.421,0.0628,0.0628,0.0,0.0,0.153,0.0667,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.547,0.1,0.421,0.251,0.251,0.0,0.0,0.569,0.933,0.0667,0.0,0.0,1.0,0,0,0,0,0
1.0,0.547,0.1,0.421,0.251,0.251,0.148,0.0667,0.0,0.0,1.0,0.0,0.0764,1.0,0,0,0,0,0
1.0,0.547,0.1,0.421,0.251,0.251,0.46,0.8,0.0,0.0,1.0,0.0,0.153,1.0,0,0,0,0,0
0.987,0.547,0.102,0.421,0.25,0.25,0.179,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0,0,0,0,0
0.8,0.547,0.13,0.421,0.241,0.241,0.292,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.547,0.13,0.421,0.241,0.241,0.0,0.0,0.144,0.0667,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.547,0.13,0.421,0.241,0.241,0.0,0.0,0.512,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.547,0.135,0.421,0.245,0.245,0.0,0.0,0.195,1.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.543,0.199,0.421,0.296,0.296,0.0,0.0,0.558,0.933,0.0667,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.543,0.199,0.421,0.296,0.296,0.0,0.0,0.192,0.0,1.0,0.0,0.458,1.0,0,0,0,0,0
0.8,0.543,0.199,0.421,0.296,0.296,0.0,0.0,0.338,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.543,0.2,0.421,0.295,0.295,0.0,0.0,0.507,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.543,0.214,0.421,0.279,0.279,0.0,0.0,0.266,0.0,0.533,0.0,0.0764,1.0,0,0,0,0,0
0.787,0.548,0.165,0.421,0.221,0.221,0.0,0.0,0.524,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.6,0.552,0.118,0.421,0.166,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.6,0.552,0.118,0.421,0.166,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.382,1.0,0,0,0,0,0
0.6,0.552,0.126,0.421,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.153,1.0,0,0,0,0,0
0.6,0.552,0.126,0.421,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.6,0.552,0.126,0.421,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.6,0.552,0.127,0.421,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.6,0.552,0.147,0.421,0.16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.587,0.552,0.142,0.421,0.157,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.4,0.557,0.0824,0.421,0.105,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.4,0.557,0.083,0.421,0.105,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.153,1.0,0,0,0,0,0
0.4,0.557,0.092,0.421,0.105,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.4,0.557,0.092,0.421,0.105,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.153,1.0,0,0,0,0,0
0.4,0.557,0.092,0.421,0.105,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.427,0.557,0.103,0.421,0.112,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.563,0.263,0.421,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.563,0.269,0.421,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.563,0.345,0.421,0.271,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.565,0.346,0.421,0.272,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.167,1.0,0,0,0,0,0
0.8,0.594,0.362,0.421,0.274,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.165,1.0,0,0,0,0,0
0.8,0.594,0.362,0.421,0.274,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.382,1.0,0,0,0,0,0
0.8,0.594,0.362,0.421,0.274,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.244,1.0,0,0,0,0,0
0.8,0.596,0.363,0.421,0.274,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.167,1.0,0,0,0,0,0
0.8,0.625,0.374,0.421,0.283,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.625,0.374,0.421,0.283,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.109,1.0,0,0,0,0,0
0.8,0.625,0.374,0.421,0.283,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0.19,1.0,0,0,0,0,0
0.8,0.625,0.379,0.447,0.285,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.635,0.441,0.814,0.314,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0316,1.0,0,0,0,0,0
0.8,0.635,0.441,0.814,0.314,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.266,1.0,0,0,0,0,0
0.8,0.635,0.441,0.814,0.314,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.634,0.45,0.819,0.319,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.813,0.626,0.587,0.892,0.389,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
1.0,0.64,0.718,1.0,0.467,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
1.0,0.64,0.718,1.0,0.467,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0935,1.0,0,0,0,0,0
1.0,0.639,0.727,1.0,0.477,0.477,0.0,0.0,0.0,0.0,0.0,0.0,0.103,1.0,0,0,0,0,0
1.0,0.615,0.844,1.0,0.607,0.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.615,0.844,1.0,0.607,0.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0479,1.0,0,0,0,0,0
1.0,0.615,0.844,1.0,0.607,0.607,0.0,0.0,0.0,0.0,0.0,0.0,0.379,1.0,0,0,0,0,0
1.0,0.611,0.83,0.992,0.607,0.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.563,0.627,0.884,0.609,0.609,0.0,0.0,0.0,0.0,0.0,0.0,0.131,1.0,0,0,0,0,0
1.0,0.563,0.617,0.876,0.599,0.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0819,1.0,0,0,0,0,0
1.0,0.563,0.475,0.768,0.469,0.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
1.0,0.561,0.463,0.768,0.462,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
1.0,0.532,0.302,0.768,0.361,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
1.0,0.533,0.296,0.761,0.354,0.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.542,0.208,0.653,0.257,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.543,0.195,0.637,0.243,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.987,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.562,0.0181,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.561,0.02,0.421,0.0538,0.0538,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,1.0,0,0,0,0,0
0.8,0.557,0.0454,0.421,0.117,0.117,0.0,0.0,0.0,0.0,0.0,0.867,0.0764,1.0,0,0,0,0,0
0.8,0.557,0.0461,0.421,0.116,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.557,0.0554,0.421,0.113,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.557,0.0579,0.421,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.552,0.0927,0.421,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.229,1.0,0,0,0,0,0
0.8,0.552,0.0937,0.421,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.552,0.108,0.421,0.173,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.552,0.111,0.421,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.153,1.0,0,0,0,0,0
0.8,0.547,0.153,0.421,0.234,0.234,0.0,0.0,0.0206,0.0667,0.0,0.0,0.229,1.0,0,0,0,0,0
0.8,0.547,0.158,0.421,0.238,0.238,0.0,0.0,0.148,1.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.543,0.218,0.421,0.283,0.283,0.0,0.0,0.498,0.933,0.0667,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.543,0.218,0.421,0.283,0.283,0.0,0.0,0.361,0.0,1.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.543,0.218,0.421,0.283,0.283,0.0,0.0,0.0309,0.0,1.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.543,0.219,0.421,0.283,0.283,0.0,0.0,0.124,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0
0.8,0.543,0.233,0.421,0.274,0.274,0.0,0.0,0.45,0.0,0.533,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.543,0.233,0.421,0.274,0.274,0.0,0.0,0.124,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.787,0.543,0.23,0.421,0.27,0.27,0.0,0.0,0.381,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.6,0.547,0.182,0.421,0.218,0.218,0.0,0.0,0.472,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.6,0.547,0.211,0.421,0.216,0.216,0.0,0.0,0.415,0.0,0.0,0.0,0.229,1.0,0,0,0,0,0
0.6,0.547,0.211,0.421,0.216,0.216,0.0,0.0,0.385,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.6,0.547,0.211,0.421,0.216,0.216,0.0,0.0,0.589,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.6,0.547,0.213,0.421,0.216,0.216,0.0,0.0,0.247,0.0,0.0,0.0,0.305,1.0,0,0,0,0,0
0.6,0.547,0.24,0.421,0.216,0.216,0.0,0.0,0.232,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.6,0.547,0.24,0.421,0.216,0.216,0.0,0.0,0.797,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.6,0.547,0.24,0.421,0.216,0.216,0.0,0.0,0.574,0.0,0.0,0.0,0.153,1.0,0,0,0,0,0
0.613,0.548,0.247,0.421,0.219,0.219,0.0,0.0,0.129,0.0,0.0,0.0,0.305,1.0,0,0,0,0,0
0.8,0.563,0.345,0.421,0.271,0.271,0.0,0.0,0.613,0.0,0.0,0.0,0.382,1.0,0,0,0,0,0
0.8,0.563,0.345,0.421,0.271,0.271,0.0,0.0,0.33,0.0,0.0,0.0,0.153,1.0,0,0,0,0,0
0.8,0.563,0.345,0.421,0.271,0.271,0.0,0.0,0.216,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.787,0.564,0.335,0.421,0.264,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,0,0.0667,0,0,0,0
0.6,0.578,0.19,0.421,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0,0,0,0,0,0
0.613,0.579,0.202,0.421,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.305,0.0667,0,0,0,0,0
0.8,0.594,0.362,0.421,0.274,0.274,0.0,0.0,0.0,0.0,0.0,0.0,0.168,1.0,0,0,0,0,0
0.773,0.594,0.351,0.421,0.266,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0,0.0667,0,0,0,0
0.4,0.593,0.196,0.421,0.166,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0.458,0,0,0,0,0,0
0.413,0.594,0.202,0.421,0.17,0.17,0.19,0.0667,0.0,0.0,0.0,0.0,0.249,0.0667,0,0,0,0,0
0.6,0.609,0.285,0.421,0.225,0.225,0.619,1.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.613,0.611,0.296,0.447,0.231,0.231,0.288,0.733,0.0,0.0,0.0,0.0667,0.016,1.0,0,0,0,0,0
0.8,0.635,0.441,0.814,0.314,0.314,0.325,0.0,0.0,0.0,0.0,0.867,0.112,1.0,0,0,0,0,0
0.8,0.635,0.441,0.814,0.314,0.314,0.279,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
0.8,0.635,0.441,0.814,0.314,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.284,1.0,0,0,0,0,0
0.8,0.634,0.45,0.819,0.319,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
0.813,0.626,0.587,0.892,0.389,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
1.0,0.64,0.718,1.0,0.467,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
1.0,0.639,0.709,0.992,0.462,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0764,1.0,0,0,0,0,0
1.0,0.623,0.585,0.884,0.391,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.604,0.679,0.884,0.495,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.604,0.679,0.884,0.495,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.604,0.679,0.884,0.495,0.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.601,0.676,0.884,0.503,0.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.563,0.627,0.884,0.609,0.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.563,0.627,0.884,0.609,0.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.563,0.627,0.884,0.609,0.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0
1.0,0.561,0.605,0.876,0.592,0.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0171,1.0,0,0,0,0,0
1.0,0.532,0.302,0.768,0.361,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.154,1.0,0,0,0,0,0
