Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 14:29:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,74.53025737530727,51.666666666666686,46.10666666666668,0.0,48.81667044359162,0.0,0.0,0.0,116.4535271489176,48.878175921943125,48.908928661118885,48.81667044359162,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2276.474429230529,21.09922565261308,0.0,5.0,29.343565026301718,-402.70035413073794,-0.0,-0.0,251.51728767294918,915.7464095528564,0.0,0.019406783969413748,0.0,0.0,0.4950318597224692,0.0,180.52663148409047,0.19104550610006926,9.90985682782918,0.002906434879641152,14.276648315787316,1.2149767501528363
2025-01-01 14:30:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,74.46089131419595,51.666666666666686,46.10666666666668,0.0,48.800289592471835,0.0,0.0,0.0,116.34514267843117,48.862692817512276,48.893894430032496,48.800289592471835,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2274.2519294110907,21.109567817869056,0.0,4.4,-30.36800367636613,-441.1630220585365,-0.0,-0.0,251.51728767294918,781.5825383712682,0.0,0.020430445021685548,0.0,0.0,0.5211435964857696,0.0,159.27773070922126,0.1909330653078025,9.914909392950559,0.002906570592439441,-3.204535923265906,1.2149339486211634
2025-01-01 14:31:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,74.39980463641513,51.666666666666686,46.10666666666668,0.0,48.78392458771465,0.0,0.0,0.0,116.24969474439864,48.847224123362636,48.878873891186636,48.78392458771465,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2274.320736725258,21.116838748031277,0.0,4.4,-29.746906382247573,-441.4601107639983,-0.0,-0.0,251.51728767294918,782.7926932569491,0.0,0.020435311190272414,0.0,0.0,0.5212677236203362,0.0,160.1959167088016,0.1908458337946256,9.918004766039996,0.002906540129276874,-3.204262343602841,1.2149039515960711
2025-01-01 14:32:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,74.3388046534023,51.666666666666686,46.10666666666668,0.0,48.767573604411886,0.0,0.0,0.0,116.1543822709411,48.831768119514166,48.8638653770653,48.767573604411886,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2274.3628747027556,21.124090098023856,0.0,4.4,-29.708284240395017,-441.75647923152377,-0.0,-0.0,251.51728767294918,783.9841409044072,0.0,0.020440163732967323,0.0,0.0,0.5213915031831134,0.0,160.53090731817957,0.19075887637314567,9.92108922333312,0.0029065096679629296,-3.2039832221445086,1.2148740368862538
2025-01-01 14:33:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,74.27795275304624,51.666666666666686,46.10666666666668,0.0,48.75123662262701,0.0,0.0,0.0,116.05930117663475,48.816324787956646,48.84886887062147,48.75123662262701,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2274.40486395878,21.131298970758237,0.0,4.4,-29.831955165445436,-442.0511906061608,-0.0,-0.0,251.51728767294918,785.1564370861728,0.0,0.020444987334087616,0.0,0.0,0.5215145444988153,0.0,160.7019477677662,0.19067246075917488,9.924150526832964,0.0029064792085524475,-3.203693255468583,1.214844299002765
2025-01-01 14:34:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,74.21725335435765,51.666666666666686,46.10666666666668,0.0,48.73491360890051,0.0,0.0,0.0,115.96445836618382,48.80089409792704,48.83388434244031,48.73491360890051,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2274.446537760754,21.138463688455566,0.0,4.4,-29.983564261244283,-442.34417486735407,-0.0,-0.0,251.51728767294918,786.3091180713304,0.0,0.020449780880448486,0.0,0.0,0.5216368191721165,0.0,160.8433229331606,0.1905866058103379,9.927922828942522,0.0029064487511530597,-3.203392073028724,1.2148147448454794
2025-01-01 14:35:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,74.16211972158652,51.666666666666686,46.10666666666668,0.0,48.785476017744244,0.0,0.0,0.0,115.87831206497894,48.785476017744244,48.78547601774425,48.785476017744244,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2274.4878839459852,21.14558892667075,0.0,4.4,-30.117399159165473,-442.6356218383829,-0.0,-0.0,251.51728767294918,787.4416996948453,0.0,0.020454547509296036,0.0,0.0,0.521758407228475,0.0,161.0009350062683,0.19050125603749138,9.930938763959485,0.0029064182958761014,-3.2030807780414627,1.2147853550879644
2025-01-01 14:36:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,74.10167653459622,51.666666666666686,46.10666666666668,0.0,48.76913759256474,0.0,0.0,0.0,115.78386958530659,48.77006939116197,48.77053529046058,48.76913759256474,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2274.5389871763623,21.152681025138527,0.0,4.4,-30.235163039289148,-442.9257896500288,-0.0,-0.0,251.51728767294918,788.5536771062888,0.0,0.02045929146962634,0.0,0.0,0.5218794170520737,0.0,161.1733389377905,0.19041633661008406,9.933936546980457,0.0029063878428219414,-3.2027608570144266,1.214756103538655
2025-01-01 14:37:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,74.04134082281058,51.666666666666686,46.10666666666668,0.0,48.7528130693906,0.0,0.0,0.0,115.68959503564153,48.75467532120043,48.75560644710535,48.7528130693906,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2274.579795557574,21.15974566539066,0.0,4.4,-30.34638420152146,-443.21490977103866,-0.0,-0.0,251.51728767294918,789.644520756478,0.0,0.02046401656840625,0.0,0.0,0.5219999457517325,0.0,161.35123789656802,0.19033178053982128,9.936919217808427,0.002906357392076165,-3.202433640763759,1.214726966727796
2025-01-01 14:38:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,73.98109986421294,51.666666666666686,46.10666666666668,0.0,48.73650242369826,0.0,0.0,0.0,115.5954685378327,48.739293785532475,48.74068946644959,48.73650242369826,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2274.6203980449773,21.166787566477815,0.0,4.4,-30.455763064014548,-443.50317451260906,-0.0,-0.0,251.51728767294918,790.7136797386472,0.0,0.02046872596734197,0.0,0.0,0.5221200739768418,0.0,161.5301237756454,0.1902475322136331,9.939889301140266,0.0029063269437111217,-3.2021002343489786,1.2146979251625531
2025-01-01 14:39:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,73.92094273677884,51.666666666666686,46.10666666666668,0.0,48.720205633768295,0.0,0.0,0.0,115.50147302621693,48.723924764473836,48.72578432982661,48.720205633768295,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2274.660829035492,21.173810779226834,0.0,4.4,-30.564441753719677,-443.7907490253067,-0.0,-0.0,251.51728767294918,791.7605776045046,0.0,0.020473422379987498,0.0,0.0,0.5222398709452424,0.0,161.7090195986378,0.19016354392966703,9.942848963971622,0.0029062964977881697,-3.2017615857637964,1.2146689621116256
2025-01-01 14:40:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,73.86085973383216,51.666666666666686,46.10666666666668,0.0,48.70392268028874,0.0,0.0,0.0,115.40759333411273,48.7085682406092,48.710891020769445,48.70392268028874,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2274.701118052653,21.18081890380609,0.0,4.4,-30.67262920476702,-444.07778017404866,-0.0,-0.0,251.51728767294918,792.7846118406651,0.0,0.020478108217449643,0.0,0.0,0.5223593981598956,0.0,161.8878632963325,0.19007977333870166,9.946536492361592,0.002906266054359238,-3.2014185366791374,1.2146400627067158
2025-01-01 14:41:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,73.80084214027714,51.666666666666686,46.10666666666668,0.0,48.68765354608728,0.0,0.0,0.0,115.31381584418304,48.69322419853979,48.69600952476604,48.68765354608728,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2274.7513568001173,21.187815172840903,0.0,4.4,-30.780597256613248,-444.36439991862926,-0.0,-0.0,251.51728767294918,793.7851525070816,0.0,0.020482785644116097,0.0,0.0,0.5224787108304061,0.0,162.06651498906686,0.1899961824612903,9.949481111613746,0.0029062356134678825,-3.201071841937814,1.214611213599085
2025-01-01 14:42:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,73.7408821540457,51.666666666666686,46.10666666666668,0.0,48.67139821591271,0.0,0.0,0.0,115.22012836569641,48.677892624677256,48.68113982905953,48.67139821591271,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2274.7914408570223,21.194802480493397,0.0,4.4,-30.888789883438164,-444.65072648529963,-0.0,-0.0,251.51728767294918,794.7615407936557,0.0,0.020487456597226412,0.0,0.0,0.5225978583722409,0.0,162.24464892891228,0.1899127373377892,9.952420512117694,0.002906205175150151,-3.2007221764978886,1.214582402839183
2025-01-01 14:43:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,73.68097283212471,51.666666666666686,46.10666666666668,0.0,48.655156676233716,0.0,0.0,0.0,115.12652005019486,48.66257350705413,48.666281922464336,48.655156676233716,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2274.8314538101645,21.201783402366342,0.0,4.4,-30.99772374677252,-444.9368651642773,-0.0,-0.0,251.51728767294918,795.7130874598602,0.0,0.02049212280029608,0.0,0.0,0.5227168847491543,0.0,162.42185374455562,0.18982940778644716,9.955356070939025,0.002906174739435375,-3.200370140234582,1.2145536197941809
2025-01-01 14:44:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,73.62110802991421,51.666666666666686,46.10666666666668,0.0,48.63892891504956,0.0,0.0,0.0,115.03298129674094,48.64726683514527,48.65143579519312,48.63892891504956,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2274.8714144209216,21.20876021796428,0.0,4.4,-31.107899377284014,-445.222909213569,-0.0,-0.0,251.51728767294918,796.63907118747,0.0,0.020496785778240188,0.0,0.0,0.5228358288589643,0.0,162.5977221633358,0.18974616713248896,9.959026234833324,0.002906144306346917,-3.200016263319188,1.214524855054975
2025-01-01 14:45:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,73.56128233424634,51.666666666666686,46.10666666666668,0.0,48.62271492171414,0.0,0.0,0.0,114.93950364725991,48.63197259970204,48.63660143869599,48.62271492171414,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2274.9113392908725,21.215734935461118,0.0,4.4,-31.2197702537203,-445.50894085895567,-0.0,-0.0,251.51728767294918,797.5387368104556,0.0,0.020501446874028065,0.0,0.0,0.5229547249583827,0.0,162.7718829322862,0.18966299191123576,9.961957837286429,0.0029061138759028634,-3.1996610121148703,1.2144961003337096
2025-01-01 14:46:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,73.50149099835402,51.666666666666686,46.10666666666668,0.0,48.60651468677479,0.0,0.0,0.0,114.84607968492816,48.61669079260035,48.621778845513134,48.60651468677479,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2274.961323292298,21.22270931579366,0.0,4.4,-31.33375229539064,-445.7950322679971,-0.0,-0.0,251.51728767294918,798.4112934227669,0.0,0.02050610726487664,0.0,0.0,0.523073603076078,0.0,162.94399229965734,0.18957986157996753,9.964888830830544,0.00290608344811666,-3.1993047948998004,1.2144673483641077
2025-01-01 14:47:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,73.4417298837257,51.666666666666686,46.10666666666668,0.0,48.5903282018254,0.0,0.0,0.0,114.7527029433214,48.60142140670221,48.60696800914062,48.5903282018254,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2275.001221698374,21.22968489418484,0.0,4.4,-31.450239576994875,-446.08124642015696,-0.0,-0.0,251.51728767294918,799.2559129195594,0.0,0.020510767976716,0.0,0.0,0.523192489381666,0.0,163.11371917021293,0.18949675826053822,9.967820035670705,0.002906053022997688,-3.1989479669804832,1.2144385928124342
2025-01-01 14:48:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,73.38199540910868,51.666666666666686,46.10666666666668,0.0,48.57415545937244,0.0,0.0,0.0,114.6593678267323,48.58616443572939,48.59216892390786,48.57415545937244,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2275.0411229805427,21.23666299902708,0.0,4.4,-31.569611505121316,-446.36763786998296,-0.0,-0.0,251.51728767294918,800.0717255767834,0.0,0.020515429896882244,0.0,0.0,0.5233114065094813,0.0,163.28073869191246,0.1894136665134527,9.970752161329694,0.0029060226005517917,-3.1985908351813648,1.21440982819938
2025-01-01 14:49:00,0.2644704374679124,0.17156305246484674,0.0,0.004407840624465207,0.0028593842077474455,0.0,0.01875478218126007,0.24571565528665232,0.0,0.0,0.0,0.0,0.0,0.17156305246484674,0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.0032086451480263156,0.0,On,0.015546137033233756,0,On,0.0169649186668566,0,On,0.1850449970709028,0.13878374780317707,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,477.11976888888887,Off,0.0,0,73.32228450497341,51.666666666666686,46.10666666666668,0.0,48.55799645271209,0.0,0.0,0.0,114.56606953902094,48.570919874147606,48.57738158486537,48.55799645271209,12.43753247303448,Off,0.0,23.888888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,2275.081036805465,21.243644768757022,0.0,4.4,-31.692233207034178,-446.6542534290426,-0.0,-0.0,251.51728767294918,800.8578211403947,0.0,0.02052009378546053,0.0,0.0,0.5234303738479175,0.0,163.44473254905932,0.1893305731359425,9.974424127395466,0.002905992180781761,-3.198233661858303,1.2143810498302492
